EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,LostBallTurnovers,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,SelfOReb,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1628392-1628983-1629652-1631114-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Dort, Williams, Mitchell",1628392-1628983-1629652-1631114-1642349,OKC,104.0,1,-4.0,4.0,4.0,7.0,,2.0,6.0,,2.0,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,96.92307692307692,18.5,16.25,1.0,2.0,3.0,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,0.25,,,,,,,10.0,10.0,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.5207166666666666,,,,,12.6,22.75,3.0,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,3.0,,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,0.5207166666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1630198-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Joe, Holmgren, Wallace",1628392-1628983-1630198-1631096-1641717,OKC,35.0,1,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,82.28571428571428,20.0,20.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1630198-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Joe, Williams, Wallace",1628392-1628983-1630198-1631114-1641717,OKC,180.0,2,-7.0,5.0,,10.0,,6.0,13.0,,,1.0,,,4.0,,,0.5,,80.0,16.2,16.0,,3.0,5.0,2.0,,1.0,,,3.0,4.0,,,,,1.0,3.0,5.0,,1.0,1.0,1.0,2.0,6.0,,,1.0,,,,,,1.0,,,,2.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,,0.6,1.0,0.5,1.0,1.0,0.16666666666666666,,0.5,,,0.6666666666666666,,,,,,19.8,15.8,0.16666666666666666,,,0.6666666666666666,0.75,0.75,,,,,0.16666666666666666,,,,,,0.3333333333333333,,0.49180833333333335,0.4282,,,0.3333333333333333,7.8,24.4,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1630598-1631096-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Jalen Williams","Hartenstein, Gilgeous-Alexander, Wiggins, Holmgren, Williams",1628392-1628983-1630598-1631096-1631114,OKC,35.0,1,,3.0,2.0,5.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,,4.0,1.0,0.5,0.5,205.7142857142857,3.6666666666666665,3.3333333333333335,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,,2.0,2.0,,,,,,,,,1.0,2.0,3.0,,,,,2.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,1.0,,,,,,12.0,11.5,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,0.5168,,,,1.0,3.0,26.8,2.0,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,,,,2.0,,,,,,1.0,2.0,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.5168,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1630598-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Wiggins, Holmgren, Wallace",1628392-1628983-1630598-1631096-1641717,OKC,266.0,4,-3.0,12.0,12.0,23.0,2.0,9.0,12.0,2.0,4.0,1.0,2.0,1.0,7.0,4.0,1.0,0.32142857142857145,0.25,124.51127819548871,8.666666666666666,7.75,0.4444444444444444,4.0,11.0,2.0,1.0,3.0,,,1.0,5.0,,,1.0,1.0,4.0,2.0,8.0,1.0,5.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,6.0,4.0,10.0,2.0,1.0,,1.0,3.0,,,1.0,1.0,,1.0,,1.0,0.2,0.2,0.25,1.0,0.2692307692307692,0.5,0.5,0.38461538461538464,0.5,0.5,1.0,0.75,0.4,0.5,,1.0,,,14.727272727272727,14.090909090909092,0.23076923076923078,0.3333333333333333,0.5,0.38461538461538464,0.2,0.2,,,,0.07692307692307693,0.3076923076923077,0.25,0.25,1.0,,,0.6153846153846154,0.25,0.5251192307692307,0.5265,,,0.2222222222222222,7.4,25.22,6.0,1.0,3.0,,,1.0,,1.0,1.0,5.0,,2.0,,1.0,,1.0,1.0,1.0,,,,2.0,6.0,,0.2,0.14285714285714285,0.125,,1.0,0.25,,0.3333333333333333,0.5,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.14285714285714285,,0.5413857142857142,0.5454545454545454,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,3.0,,,,,1.0,0.5,1.0,,0.3333333333333333,0.75,0.5,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1630598-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Wiggins, Williams, Wallace",1628392-1628983-1630598-1631114-1641717,OKC,235.0,2,2.0,9.0,,16.0,2.0,13.0,11.0,2.0,7.0,2.0,3.0,1.0,11.0,7.0,1.0,0.5909090909090909,0.5,98.04255319148936,13.666666666666666,13.0,0.5384615384615384,4.0,7.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,7.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,,2.0,,1.0,4.0,,9.0,1.0,3.0,,3.0,3.0,6.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.55,0.3333333333333333,0.3333333333333333,0.3,,0.3333333333333333,0.6,0.6,0.6,0.5,,,1.0,,16.0,12.428571428571429,0.5,0.6,0.6,0.1,1.0,1.0,0.1,,,0.1,0.2,,,,0.3333333333333333,1.0,0.8,,0.588845,0.4731,0.1,0.14285714285714285,0.15384615384615385,5.685714285714285,26.666666666666668,5.0,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,3.0,,,1.0,2.0,,,,,,2.0,5.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,1.0,,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.3333333333333333,,0.5303583333333334,0.7142857142857143,,,,,1.0,,1.0,6.0,3.0,2.0,1.0,,,,,1.0,,0.75,0.75,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1631096-1631114-1631119,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Jaylin Williams","Hartenstein, Gilgeous-Alexander, Holmgren, Williams, Williams",1628392-1628983-1631096-1631114-1631119,OKC,,1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1631096-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Holmgren, Williams, Wallace",1628392-1628983-1631096-1631114-1641717,OKC,352.0,4,6.0,15.0,7.0,27.0,5.0,13.0,7.0,4.0,6.0,3.0,5.0,,13.0,6.0,,0.5416666666666666,0.6,110.45454545454547,16.2,13.866666666666667,0.46153846153846156,6.0,12.0,,2.0,2.0,,,1.0,3.0,1.0,1.0,,,4.0,4.0,6.0,,4.0,,,,6.0,,,4.0,,,1.0,,2.0,,4.0,3.0,8.0,,8.0,1.0,,,,3.0,,3.0,,,,,,,,,0.6666666666666666,,0.4,,,0.4,0.75,,0.6666666666666666,0.7,,,,0.3333333333333333,1.0,,9.083333333333334,9.083333333333334,0.2,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,,0.4,,,,,,0.6,,0.55358,,0.25,0.375,,8.883333333333333,25.35,5.0,,,,,,,,1.0,3.0,,,,,,,1.0,,,,,1.0,5.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.4539666666666667,0.4166666666666667,,,,,,,,2.0,1.0,1.0,,1.0,,,,1.0,,0.25,0.25,,,1.0,,,0.75,0.5,,,,,,,,,1.0,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1629026-1630198-1631114-1641717,1610612760,"Isaiah Hartenstein, Kenrich Williams, Isaiah Joe, Jalen Williams, Cason Wallace","Hartenstein, Williams, Joe, Williams, Wallace",1628392-1629026-1630198-1631114-1641717,OKC,74.0,1,,3.0,,7.0,,5.0,5.0,,,,,,2.0,,,0.8333333333333334,,136.2162162162162,11.333333333333334,11.333333333333334,,1.0,4.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,2.0,1.0,1.0,,,3.0,,3.0,,,,1.0,2.0,,5.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,,0.8333333333333334,1.5,1.5,0.3333333333333333,,,,,,,,,,,10.0,9.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.6196166666666666,0.56835,,,0.6,7.15,22.8,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1610612760,2025,2024-25,False
1628392-1629652-1630598-1631096-1631114,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams","Hartenstein, Dort, Wiggins, Holmgren, Williams",1628392-1629652-1630598-1631096-1631114,OKC,25.0,1,,1.0,,2.0,,,,,,,,,,,,,,115.19999999999999,9.0,9.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,16.0,16.0,,,,1.0,,,,,,,,,,,,,,,0.4077,,,,,5.3,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4077,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1629652-1630598-1631114-1641717,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Jalen Williams, Cason Wallace","Hartenstein, Dort, Wiggins, Williams, Wallace",1628392-1629652-1630598-1631114-1641717,OKC,31.0,1,2.0,1.0,,3.0,,2.0,,,,,,,,,,0.5,,139.3548387096774,18.0,18.0,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,1.0,,,1.0,1.0,,,,,6.5,5.5,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,,0.59295,0.5675,,,1.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1629652-1630598-1641717-1642349,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Cason Wallace, Ajay Mitchell","Hartenstein, Dort, Wiggins, Wallace, Mitchell",1628392-1629652-1630598-1641717-1642349,OKC,137.0,1,-1.0,4.0,,9.0,2.0,5.0,6.0,2.0,5.0,1.0,2.0,1.0,5.0,5.0,1.0,0.5,0.5,94.59854014598541,14.0,14.0,1.0,2.0,5.0,,,,,,,1.0,,2.0,1.0,,,,3.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.375,,,0.25,1.0,,1.0,1.0,,,1.0,1.0,,,16.2,16.2,,,,0.25,,,0.5,,,0.25,,,,,,,0.25,,0.4636125,,,,,13.766666666666666,22.9,5.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,,,,,,,,5.0,1.0,,0.375,,,,,,,,1.0,1.0,1.0,,,0.25,1.0,,,0.4636125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1630598-1631096-1631114-1641717,1610612760,"Isaiah Hartenstein, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Hartenstein, Wiggins, Holmgren, Williams, Wallace",1628392-1630598-1631096-1631114-1641717,OKC,18.0,1,3.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,,3.0,,,1.5,,160.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,16.0,16.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.7762,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630198-1631096,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Chet Holmgren","Gilgeous-Alexander, Williams, Dort, Joe, Holmgren",1628983-1629026-1629652-1630198-1631096,OKC,100.0,1,-2.0,3.0,1.0,6.0,,6.0,8.0,,,1.0,,,6.0,,,1.0,,86.39999999999999,15.666666666666666,14.0,,2.0,3.0,,,,,,,,,,,2.0,3.0,,,2.0,3.0,,,,,3.0,,3.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,17.666666666666668,17.666666666666668,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.6666666666666666,0.54415,,,,,,26.666666666666668,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630598-1631096,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Chet Holmgren","Gilgeous-Alexander, Williams, Dort, Wiggins, Holmgren",1628983-1629026-1629652-1630598-1631096,OKC,165.0,3,,6.0,1.0,11.0,2.0,6.0,6.0,,2.0,1.0,2.0,,6.0,2.0,,0.5,1.0,96.0,11.333333333333334,11.333333333333334,0.3333333333333333,3.0,5.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,2.0,5.0,,,,1.0,,4.0,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,0.4,,0.4,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,,1.0,19.4,19.0,0.4,,,0.2,1.0,1.0,0.4,0.5,0.5,,,,,,1.0,,0.4,,0.52312,0.6015,0.16666666666666666,0.16666666666666666,,7.76,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,0.3982,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Holmgren, Wallace",1628983-1629026-1629652-1631096-1641717,OKC,91.0,1,-2.0,3.0,3.0,7.0,,3.0,5.0,,,1.0,,,3.0,,,0.75,,110.76923076923077,12.333333333333334,12.333333333333334,,2.0,4.0,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,0.5,0.5,,,0.75,,,1.0,,,,,,,,,,,13.5,13.5,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.562125,,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Williams, Wallace",1628983-1629026-1629652-1631114-1641717,OKC,9.0,1,,1.0,1.0,1.0,,,,,,,,,,,,,,160.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Holmgren, Wallace",1628983-1629026-1630198-1631096-1641717,OKC,216.0,2,,7.0,1.0,14.0,2.0,8.0,8.0,,,2.0,2.0,,6.0,,,0.5,,93.33333333333333,14.857142857142858,14.857142857142858,,4.0,7.0,2.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,,,3.0,6.0,,1.0,,1.0,2.0,6.0,,,,,,,,,1.0,2.0,,2.0,2.0,4.0,2.0,2.0,,,2.0,,1.0,,,,,,,,,0.5,,0.42857142857142855,,0.5,0.14285714285714285,,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,1.0,,16.0,13.285714285714286,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,,,0.2857142857142857,,0.48470714285714284,0.3515,0.125,0.14285714285714285,0.25,9.783333333333333,23.2,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.16666666666666666,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
