EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,SecondChanceFtPoints,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyTurnovers,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626157-1628384-1628973-1629013-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Jalen Brunson, Landry Shamet, Miles McBride","Towns, Anunoby, Brunson, Shamet, McBride",1626157-1628384-1628973-1629013-1630540,NYK,16.0,1,,-2.0,1.0,1,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,3.0,13.0,,13.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628384-1628973-1630173-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Jalen Brunson, Precious Achiuwa, Miles McBride","Towns, Anunoby, Brunson, Achiuwa, McBride",1626157-1628384-1628973-1630173-1630540,NYK,132.0,2,2.0,,4.0,4,4.0,,8,,2.0,,,,1.0,,2.0,1.0,2.0,5.0,,,,,3.0,,,,1.0,1.0,,3.0,,1.0,2.0,,2.0,,5.0,1.0,0.5,1.0,,,0.375,,0.5,,0.5,1.0,,1.0,,,,,87.27272727272727,12.75,20.25,12.75,20.25,0.5,,,0.25,,,,,,1.0,,0.65805,,1.6,44.35,3.0,,,2.0,,1.0,2.0,5.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,,0.5,0.625,1.0,,,,,0.676475,1.0,0.75,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,2.0,,0.25,0.3333333333333333,,1.0,1.0,,0.5,,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1628973-1629011,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Mitchell Robinson","Towns, Hart, Bridges, Brunson, Robinson",1626157-1628404-1628969-1628973-1629011,NYK,297.0,2,5.0,-12.0,8.0,9,,,17,,,,,,4.0,,1.0,,5.0,2.0,,,,,,,4.0,,,,,,,,2.0,,2.0,,2.0,,,,,,,,0.14285714285714285,,0.8333333333333334,,,0.3333333333333333,,,,,82.42424242424242,16.625,18.22222222222222,16.625,17.333333333333332,,,,0.6666666666666666,,,,,,0.8333333333333334,,0.5227833333333333,,11.4,25.54,,,1.0,2.0,,,,,2.0,1.0,2.0,,,,,,,,0.4,1.0,0.16666666666666666,,,,,,,,14.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,0.25,,,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1628973-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Miles McBride","Towns, Hart, Bridges, Brunson, McBride",1626157-1628404-1628969-1628973-1630540,NYK,969.0,7,16.0,-13.0,30.0,35,17.0,3.0,65,5.0,5.0,2.0,2.0,2.0,9.0,8.0,15.0,2.0,9.0,32.0,2.0,2.0,5.0,10.0,6.0,2.0,9.0,2.0,2.0,5.0,2.0,12.0,1.0,2.0,7.0,3.0,10.0,1.0,27.0,1.0,0.2222222222222222,0.2222222222222222,0.5333333333333333,1.0,0.4583333333333333,0.6666666666666666,0.5333333333333333,0.8333333333333334,0.375,0.2857142857142857,0.16666666666666666,0.5,0.23076923076923078,0.16666666666666666,,0.08333333333333333,96.59442724458205,15.433333333333334,14.457142857142857,15.0,13.371428571428572,0.20833333333333334,1.0,1.0,0.375,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,1.0,0.5833333333333334,0.2222222222222222,0.49958913043478265,0.15625,9.026666666666667,27.700000000000003,8.0,1.0,5.0,10.0,1.0,3.0,5.0,10.0,4.0,8.0,13.0,2.0,10.0,8.0,2.0,0.3333333333333333,0.5,0.625,0.8,1.0,0.20833333333333334,0.2,0.25,0.519675,0.3125,0.26666666666666666,2.0,5.0,45.0,6.0,,1.0,3.0,2.0,1.0,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,4.0,,5.0,8.0,1.0,,2.0,,5.0,1.0,,1.0,1.0,2.0,0.375,0.42857142857142855,0.06666666666666667,0.2,0.5,1.0,0.2857142857142857,,,0.75,1.0,0.4,1.0,0.20833333333333334,0.4,0.4,,0.17857142857142858,0.2631578947368421,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.5817166666666667,1.0,1.0,1.0,1.0,,0.3333333333333333,0.2,1.0,,,2.0,1.0,,,1.0,2.0,1.0,,0.5,,0.4,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1629011-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Mitchell Robinson, Miles McBride","Towns, Hart, Bridges, Robinson, McBride",1626157-1628404-1628969-1629011-1630540,NYK,522.0,4,9.0,-12.0,14.0,15,1.0,1.0,29,1.0,2.0,,,,6.0,2.0,6.0,,6.0,6.0,,,,2.0,,,6.0,,,1.0,,2.0,1.0,5.0,7.0,2.0,9.0,1.0,6.0,,,,0.3333333333333333,,0.16666666666666666,,0.23076923076923078,,0.5,0.8333333333333334,0.16666666666666666,0.75,0.2,0.16666666666666666,,0.1,80.0,19.571428571428573,16.533333333333335,18.714285714285715,16.4,0.16666666666666666,0.5,0.5,0.5,,,,,,0.6666666666666666,,0.5146833333333333,,7.3,26.683333333333334,1.0,1.0,3.0,2.0,,,,,1.0,2.0,2.0,,,1.0,,,,,0.5,,0.25,0.3333333333333333,0.3333333333333333,0.4587,,0.07142857142857142,,1.0,18.0,2.0,,,1.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,3.0,,,2.0,,,,,1.0,,,,,,0.5,0.5,,,0.6666666666666666,1.0,0.25,1.0,1.0,0.5,,1.0,,0.08333333333333333,,,,0.07692307692307693,0.14285714285714285,,,,,0.75,,,0.61995,,,2.0,2.0,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628973-1629011-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Mitchell Robinson, Miles McBride","Towns, Hart, Brunson, Robinson, McBride",1626157-1628404-1628973-1629011-1630540,NYK,267.0,3,4.0,-2.0,8.0,8,5.0,,16,1.0,1.0,,,,1.0,2.0,3.0,,2.0,7.0,,,,2.0,,,1.0,,,1.0,,2.0,,,3.0,,3.0,,7.0,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,0.2,,,,,86.29213483146067,17.375,16.0,17.375,13.5,0.2,1.0,1.0,0.2,,,,,,0.6,,0.55121,,11.6,25.0,6.0,,,3.0,1.0,2.0,3.0,5.0,1.0,2.0,4.0,,5.0,6.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,0.5758666666666666,0.7142857142857143,0.75,1.0,2.0,9.0,2.0,,,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,3.0,,,,,2.0,,,,,,0.5,0.5,,,,1.0,,,,0.3333333333333333,,,,0.4,0.5,0.5,1.0,0.2857142857142857,0.4,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.2,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628969-1628973-1629011-1630540,1610612752,"Karl-Anthony Towns, Mikal Bridges, Jalen Brunson, Mitchell Robinson, Miles McBride","Towns, Bridges, Brunson, Robinson, McBride",1626157-1628969-1628973-1629011-1630540,NYK,874.0,4,15.0,2.0,28.0,29,1.0,2.0,57,5.0,6.0,2.0,2.0,6.0,14.0,6.0,12.0,6.0,14.0,33.0,2.0,2.0,4.0,6.0,12.0,4.0,14.0,6.0,4.0,7.0,4.0,18.0,2.0,6.0,10.0,2.0,12.0,,29.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,1.0,0.5769230769230769,1.0,0.5892857142857143,1.0,0.5384615384615384,0.5,0.25,0.5625,0.14285714285714285,0.25,0.75,,93.91304347826087,15.285714285714286,15.379310344827585,15.25,15.068965517241379,0.23076923076923078,0.8333333333333334,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,1.0,0.7692307692307693,0.42857142857142855,0.5539057692307693,0.12121212121212122,6.366666666666667,25.892857142857142,,,5.0,3.0,,,,,3.0,3.0,4.0,,,,,,,,0.75,,0.19230769230769232,,,,,,1.0,1.0,31.0,6.0,6.0,3.0,3.0,3.0,,,,1.0,4.0,2.0,1.0,1.0,1.0,,,2.0,,4.0,6.0,,1.0,,,2.0,3.0,1.0,4.0,3.0,,0.5,0.75,0.25,0.4,0.5,1.0,,,1.0,0.75,0.75,0.6,,0.038461538461538464,1.0,1.0,,0.07142857142857142,0.14285714285714285,2.0,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628973-1629011-1629013-1630540,1610612752,"Karl-Anthony Towns, Jalen Brunson, Mitchell Robinson, Landry Shamet, Miles McBride","Towns, Brunson, Robinson, Shamet, McBride",1626157-1628973-1629011-1629013-1630540,NYK,90.0,1,2.0,-1.0,2.0,3,,,5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,2.0,,,1.0,1.0,,,,,,,1.0,,1.0,,5.0,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,0.25,,,,,80.0,16.0,19.333333333333332,16.0,16.666666666666668,,,,0.5,1.0,1.0,,,,0.5,1.0,0.5137,,4.0,25.7,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,6.0,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1628969-1630540,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Mikal Bridges, Miles McBride","Payne, Anunoby, Hart, Bridges, McBride",1626166-1628384-1628404-1628969-1630540,NYK,107.0,1,2.0,3.0,2.0,2,2.0,1.0,4,,1.0,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,3.0,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,,,1.0,0.5,0.5,,,0.5,1.5,0.5,1.5,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,,,,53.83177570093458,17.5,36.0,15.0,36.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,0.5561666666666667,1.0,3.3,24.7,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1629011-1630540,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Mitchell Robinson, Miles McBride","Payne, Anunoby, Hart, Robinson, McBride",1626166-1628384-1628404-1629011-1630540,NYK,61.0,1,1.0,1.0,2.0,2,2.0,1.0,4,,,,,,,,1.0,1.0,1.0,3.0,,,3.0,,3.0,,,,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.75,1.5,0.75,1.5,0.5,,,,1.0,,,1.0,94.42622950819673,17.5,13.0,15.5,13.0,,,,,,,,,,0.5,,0.49525,1.0,17.8,22.9,2.0,,,,,1.0,,3.0,,,,,3.0,2.0,,,0.75,0.75,,,,,,0.49525,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,0.5934,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1629011-1630540,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Mitchell Robinson, Miles McBride","Payne, Anunoby, Bridges, Robinson, McBride",1626166-1628384-1628969-1629011-1630540,NYK,320.0,4,5.0,13.0,13.0,11,,2.0,24,3.0,4.0,1.0,1.0,,2.0,6.0,9.0,,2.0,18.0,2.0,2.0,5.0,6.0,,2.0,2.0,,,3.0,,6.0,1.0,3.0,4.0,2.0,6.0,,13.0,,,,0.6666666666666666,1.0,0.5454545454545454,1.0,0.6428571428571429,1.25,0.18181818181818182,1.0,0.5,1.0,0.4,0.5,1.0,,108.0,12.23076923076923,14.636363636363637,11.923076923076923,14.636363636363637,0.36363636363636365,0.75,1.0,0.18181818181818182,,,,0.5,1.0,0.5454545454545454,,0.5214681818181819,0.2777777777777778,5.866666666666666,26.25,3.0,3.0,4.0,6.0,1.0,2.0,,2.0,1.0,6.0,7.0,,2.0,3.0,,0.5,0.25,0.25,1.0,1.0,0.36363636363636365,0.75,0.75,0.5647375,0.1111111111111111,0.23076923076923078,,1.0,5.0,6.0,,1.0,3.0,1.0,2.0,,1.0,,3.0,2.0,,,1.0,,,1.0,,,1.0,,,,1.0,4.0,2.0,1.0,2.0,2.0,,0.5,0.6,0.1111111111111111,,,,0.3333333333333333,,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.09090909090909091,,,,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,0.4639,1.0,1.0,,,1.0,,0.25,1.0,,,2.0,,,,,2.0,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1629011-1629013-1630540,1610612752,"Cameron Payne, OG Anunoby, Mitchell Robinson, Landry Shamet, Miles McBride","Payne, Anunoby, Robinson, Shamet, McBride",1626166-1628384-1629011-1629013-1630540,NYK,42.0,1,1.0,2.0,2.0,1,,1.0,3,,1.0,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,0.3333333333333333,,,,,,0.5,,,,102.85714285714286,9.0,24.0,8.0,24.0,0.5,,,,,,,1.0,,0.5,,0.4596,,5.5,,2.0,,1.0,2.0,,2.0,2.0,2.0,,1.0,2.0,1.0,2.0,2.0,1.0,,,0.3333333333333333,,,0.5,,,0.4596,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.4768,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1628969-1629011-1630540,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Mitchell Robinson, Miles McBride","Payne, Hart, Bridges, Robinson, McBride",1626166-1628404-1628969-1629011-1630540,NYK,344.0,3,6.0,5.0,12.0,10,1.0,3.0,22,2.0,6.0,1.0,3.0,,3.0,2.0,7.0,1.0,4.0,15.0,1.0,3.0,6.0,4.0,3.0,,3.0,,1.0,1.0,,3.0,2.0,3.0,4.0,5.0,9.0,1.0,9.0,1.0,0.25,0.25,0.2857142857142857,0.3333333333333333,0.3181818181818182,0.3333333333333333,0.46875,0.6,0.36363636363636365,1.0,0.6666666666666666,0.8,0.7142857142857143,0.6666666666666666,,0.14285714285714285,92.09302325581395,17.083333333333332,13.9,16.25,13.9,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,,1.0,0.3333333333333333,0.9090909090909091,,0.5828545454545455,0.4,3.9,25.125,4.0,,,8.0,1.0,2.0,1.0,6.0,1.0,5.0,10.0,1.0,6.0,4.0,1.0,0.5,0.8333333333333334,0.75,0.5,,,,,0.5399333333333333,0.4,0.3333333333333333,,1.0,10.0,,,,,,,,3.0,,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,,,,,4.0,,,,,,,,,,0.5,,0.75,1.0,,0.5,,,,0.09090909090909091,,,,0.26666666666666666,0.36363636363636365,,4.0,,,1.0,,,0.7327,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09090909090909091,0.3333333333333333,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1610612752,2025,2024-25,True
1626166-1629013-1630173-1630540-200782,1610612752,"Cameron Payne, Landry Shamet, Precious Achiuwa, Miles McBride, P.J. Tucker","Payne, Shamet, Achiuwa, McBride, Tucker",1626166-1629013-1630173-1630540-200782,NYK,140.0,1,2.0,2.0,4.0,4,,1.0,8,1.0,1.0,1.0,1.0,,,1.0,4.0,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,3.0,1.0,4.0,,,,,,0.25,1.0,0.25,1.0,0.25,1.0,,1.0,,1.0,0.3333333333333333,,,,82.28571428571428,21.25,13.75,20.25,13.75,0.25,1.0,1.0,,,,,1.0,1.0,0.25,,0.509125,1.0,9.175,,,,2.0,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,0.25,,,,,,,,,,1.0,,,0.8006,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1629013-1630173-1642278-200782,1610612752,"Cameron Payne, Landry Shamet, Precious Achiuwa, Tyler Kolek, P.J. Tucker","Payne, Shamet, Achiuwa, Kolek, Tucker",1626166-1629013-1630173-1642278-200782,NYK,122.0,1,2.0,-6.0,5.0,5,3.0,2.0,10,,3.0,,1.0,,1.0,,4.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,,0.08333333333333333,,0.2,,,,0.2,,,,118.03278688524591,13.8,10.6,12.8,10.6,0.6,,,0.2,,,,0.5,,0.8,,0.6527700000000001,,4.7,25.8,5.0,,,1.0,,4.0,1.0,1.0,,1.0,2.0,1.0,1.0,5.0,1.0,,,0.08333333333333333,,,,,,0.6527700000000001,1.0,1.0,,1.0,7.0,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.25,,1.0,,0.25,0.3333333333333333,,,,,,0.2,,,,,,1.0,,,,,,,0.671375,,3.0,1.0,1.0,,0.5,0.6,,,,1.0,1.0,,,,1.0,,1.0,,1.0,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1628973-1629011,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Mitchell Robinson","Anunoby, Hart, Bridges, Brunson, Robinson",1628384-1628404-1628969-1628973-1629011,NYK,3685.0,17,61.0,18.0,129.0,120,49.0,11.0,249,18.0,29.0,3.0,5.0,13.0,36.0,32.0,52.0,16.0,48.0,147.0,5.0,7.0,17.0,26.0,27.0,4.0,36.0,13.0,9.0,28.0,6.0,65.0,8.0,22.0,48.0,12.0,60.0,1.0,130.0,0.5625,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.7142857142857143,0.56,0.65,0.6125,0.7083333333333334,0.48,0.7096774193548387,0.26666666666666666,0.7169811320754716,0.24,0.38095238095238093,0.6666666666666666,0.020833333333333332,97.30257801899593,13.96124031007752,15.7,13.604651162790697,15.15,0.29,0.6206896551724138,0.6206896551724138,0.36,0.3611111111111111,0.3611111111111111,0.46153846153846156,0.5,0.6,0.77,0.3611111111111111,0.5392165,0.11564625850340136,5.573076923076924,26.193749999999998,51.0,10.0,18.0,35.0,14.0,22.0,16.0,56.0,16.0,28.0,41.0,4.0,56.0,51.0,4.0,0.6363636363636364,0.4878048780487805,0.56,0.7272727272727273,0.6666666666666666,0.18,0.5555555555555556,0.625,0.5539768292682926,0.38095238095238093,0.3953488372093023,4.0,5.0,129.0,38.0,21.0,2.0,19.0,13.0,3.0,3.0,4.0,10.0,12.0,7.0,10.0,7.0,11.0,3.0,,21.0,,10.0,36.0,3.0,4.0,3.0,1.0,17.0,2.0,1.0,2.0,,4.0,0.59375,0.6333333333333333,0.038461538461538464,0.1111111111111111,0.47619047619047616,1.0,0.2,0.2727272727272727,0.625,0.7692307692307693,,0.7222222222222222,0.3,0.05,0.8,0.8,0.75,0.14655172413793102,0.25,5.0,4.0,1.0,1.0,0.7647058823529411,0.3333333333333333,0.125,0.50251,9.0,14.0,2.0,3.0,,0.2,0.34146341463414637,0.6428571428571429,12.0,3.0,19.0,6.0,0.12,0.07317073170731707,3.0,16.0,4.0,,0.21052631578947367,,0.3902439024390244,0.1875,3.0,3.0,,0.25,0.25,1.0,2.0,,1.0,1.0,,2.0,,0.3333333333333333,,,0.5,1.0,1.0,,1.0,1.0,,,,0.1,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,1.0,1610612752,2025,2024-25,True
