EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,SelfOReb,Travels,Loose Ball Fouls,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626153-1630649-1630699-1641748-1641857,1610612749,"Delon Wright, Stanley Umude, MarJon Beauchamp, Andre Jackson Jr., Liam Robbins","Wright, Umude, Beauchamp, Jackson Jr., Robbins",1626153-1630649-1630699-1641748-1641857,MIL,96.0,1,2.0,,3.0,3.0,,6.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,90.0,,18.666666666666668,13.333333333333334,18.666666666666668,13.333333333333334,,,,,,0.5,,,,1.0,,0.56425,1.9,26.1,3.0,,,1.0,,1.0,1.0,,,,,,,3.0,,,0.5,0.56425,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1631260-1641748-201572-203507,1610612749,"Delon Wright, AJ Green, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Wright, Green, Jackson Jr., Lopez, Antetokounmpo",1626153-1631260-1641748-201572-203507,MIL,111.0,2,2.0,-5.0,3.0,4.0,,7.0,1.0,,1.0,,,1.0,2.0,,,2.0,7.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,0.5,0.5,0.5,,,1.0,,90.8108108108108,,21.666666666666668,11.5,21.666666666666668,11.5,0.5,0.5,,,,,,,,,,0.42155,13.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1631260-201572-203081-203507,1610612749,"Delon Wright, AJ Green, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Wright, Green, Lopez, Lillard, Antetokounmpo",1626153-1631260-201572-203081-203507,MIL,68.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,0.5,0.5,0.5,,1.0,0.5,,63.529411764705884,,27.0,14.0,27.0,13.0,0.5,0.5,,,,,,,,,,0.37835,10.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1641748-201572-203081-203507,1610612749,"Delon Wright, Andre Jackson Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Wright, Jackson Jr., Lopez, Lillard, Antetokounmpo",1626153-1641748-201572-203081-203507,MIL,23.0,1,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,125.21739130434781,,10.0,13.0,10.0,13.0,,,,,,1.0,,,,1.0,,0.561,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-1629018-1631260,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Gary Trent Jr., AJ Green","Portis, Connaughton, Prince, Trent Jr., Green",1626171-1626192-1627752-1629018-1631260,MIL,135.0,1,2.0,4.0,4.0,4.0,2.0,8.0,,1.0,1.0,,1.0,3.0,4.0,,1.0,6.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,4.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.6,0.2,,,,85.33333333333333,,19.0,14.75,16.75,14.75,,0.2,1.0,1.0,1.0,0.2,,,,0.8,,0.5613699999999999,6.25,25.4,,1.0,,,,1.0,,,,,,2.0,,,,,,0.5306,,2.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,0.3609,0.2,0.25,0.3333333333333333,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-1629018-201572,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Gary Trent Jr., Brook Lopez","Portis, Connaughton, Prince, Trent Jr., Lopez",1626171-1626192-1627752-1629018-201572,MIL,23.0,1,,1.0,1.0,2.0,,3.0,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,187.82608695652172,,4.0,9.5,4.0,9.5,,,,,,,,,,1.0,,0.892,0.8,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.892,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-1629018-203507,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Gary Trent Jr., Giannis Antetokounmpo","Portis, Connaughton, Prince, Trent Jr., Antetokounmpo",1626171-1626192-1627752-1629018-203507,MIL,160.0,1,3.0,-5.0,7.0,6.0,2.0,13.0,1.0,,,,1.0,3.0,4.0,,1.0,7.0,12.0,4.0,,1.0,,2.0,,2.0,,,4.0,,,,,,,,,,7.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.6,0.7,0.2,,,,117.0,,11.571428571428571,13.166666666666666,11.571428571428571,11.333333333333334,0.2,,,,,0.2,,,,0.8,,0.61521,2.775,27.7,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,0.5,0.557475,0.2857142857142857,2.0,3.0,1.0,1.0,1.0,,,,1.0,,1.0,,,2.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,0.5,0.5,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.5,1.0,,,0.2,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-1631157-203507,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Ryan Rollins, Giannis Antetokounmpo","Portis, Connaughton, Prince, Rollins, Antetokounmpo",1626171-1626192-1627752-1631157-203507,MIL,211.0,1,4.0,6.0,6.0,6.0,,12.0,1.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,11.0,5.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,3.0,4.0,5.0,,,4.0,,4.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,0.9166666666666666,0.2,0.6,0.5714285714285714,1.0,81.8957345971564,0.5,21.0,14.166666666666666,21.0,11.833333333333334,0.2,0.2,,,,0.2,1.0,1.0,1.0,0.6,1.0,0.57793,7.025,26.3,,,,,,,,1.0,,1.0,,2.0,,,1.0,,,,,2.0,2.0,,,,,,,4.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,1.0,,,4.0,,1.0,,4.0,,,,,,,,,0.5,0.5,,0.5,,,0.5,0.5,0.4,1.0,1.0,1.0,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,2.0,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-1631260-203507,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, AJ Green, Giannis Antetokounmpo","Portis, Connaughton, Prince, Green, Antetokounmpo",1626171-1626192-1627752-1631260-203507,MIL,121.0,1,2.0,5.0,5.0,4.0,,9.0,,,,2.0,3.0,1.0,1.0,2.0,3.0,8.0,3.0,,6.0,3.0,2.0,,2.0,2.0,2.0,,6.0,1.0,3.0,3.0,,1.0,1.0,,1.0,,8.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,0.5,0.75,,107.10743801652893,,10.6,17.0,10.6,15.5,,,,,,0.75,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6060375,1.3,25.633333333333336,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-1641748-203081,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Andre Jackson Jr., Damian Lillard","Portis, Connaughton, Prince, Jackson Jr., Lillard",1626171-1626192-1627752-1641748-203081,MIL,127.0,1,2.0,-7.0,5.0,5.0,,10.0,1.0,,,,3.0,,2.0,,3.0,,7.0,,,3.0,,,,,,,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,0.6,1.0,1.0,,113.38582677165354,,13.6,11.8,12.4,11.8,0.2,,,,,0.6,,,,0.8,,0.5576399999999999,7.35,26.7,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.2,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-1641748-203507,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Andre Jackson Jr., Giannis Antetokounmpo","Portis, Connaughton, Prince, Jackson Jr., Antetokounmpo",1626171-1626192-1627752-1641748-203507,MIL,134.0,1,2.0,1.0,4.0,5.0,5.0,9.0,,1.0,1.0,,,3.0,3.0,1.0,1.0,9.0,8.0,4.0,3.0,,,2.0,1.0,3.0,,,7.0,,,,1.0,2.0,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.125,1.125,0.25,,,,96.71641791044776,,17.25,13.0,17.25,8.8,,0.25,1.0,1.0,,,,,,0.75,,0.6627,6.8,23.2,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,2.0,2.0,,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.25,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-201572-203081,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Brook Lopez, Damian Lillard","Portis, Connaughton, Prince, Lopez, Lillard",1626171-1626192-1627752-201572-203081,MIL,428.0,3,7.0,-8.0,13.0,13.0,3.0,26.0,4.0,,2.0,,4.0,5.0,10.0,,4.0,11.0,19.0,4.0,,4.0,,2.0,,2.0,,,4.0,3.0,6.0,9.0,,,,,,,11.0,0.4,0.4,,,,0.5,0.35714285714285715,0.36666666666666664,0.2857142857142857,1.0,0.6666666666666666,1.0,87.47663551401868,,18.615384615384617,14.307692307692308,17.076923076923077,13.692307692307692,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,,0.5251178571428572,8.17,27.9,8.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,8.0,1.0,0.5,0.2857142857142857,0.48965714285714285,0.6153846153846154,2.0,4.0,,1.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,6.0,,1.0,1.0,1.0,2.0,3.0,3.0,,,,,,,,2.0,,1.0,,,5.0,,,0.4,0.2857142857142857,0.3125,,,0.4,0.5,0.25,0.3333333333333333,1.0,0.25,1.0,0.5,0.2857142857142857,0.5,1.0,0.5,0.75,0.75,0.3333333333333333,,,0.14285714285714285,,,0.5001,0.06666666666666667,0.09090909090909091,0.45454545454545453,2.0,0.2,0.5,,1.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-201572-203507,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Brook Lopez, Giannis Antetokounmpo","Portis, Connaughton, Prince, Lopez, Antetokounmpo",1626171-1626192-1627752-201572-203507,MIL,7.0,1,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,1.0,,,,,,,,,,0.3156,18.4,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,0.3156,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1627752-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, Taurean Prince, Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Prince, Lillard, Antetokounmpo",1626171-1626192-1627752-203081-203507,MIL,364.0,4,6.0,-3.0,13.0,14.0,1.0,27.0,3.0,,1.0,1.0,2.0,2.0,6.0,1.0,3.0,12.0,15.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,6.0,6.0,4.0,4.0,,,,,12.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5454545454545454,0.3333333333333333,,1.0,,106.81318681318682,,14.615384615384615,12.428571428571429,12.23076923076923,12.428571428571429,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.5,0.5417055555555556,8.4,26.233333333333334,1.0,2.0,,,,1.0,,2.0,,2.0,,3.0,,1.0,1.0,,,0.4531,0.07692307692307693,1.0,2.0,,,1.0,1.0,,,5.0,2.0,,,,,2.0,1.0,1.0,,,,4.0,,2.0,1.0,,,2.0,,,6.0,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,0.41255,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,0.4,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1629018-1631260-201572,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., AJ Green, Brook Lopez","Portis, Connaughton, Trent Jr., Green, Lopez",1626171-1626192-1629018-1631260-201572,MIL,139.0,1,2.0,-6.0,4.0,4.0,1.0,8.0,2.0,,2.0,,,1.0,5.0,,,2.0,8.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,2.0,,,,,,,2.0,1.0,1.0,,,,0.2,0.2,0.2,,,0.5,,82.87769784172662,,20.5,14.25,20.5,12.75,0.4,0.4,,,,,,,,0.2,,0.40368000000000004,11.559999999999999,,2.0,1.0,,,,3.0,,,,,,,,2.0,,,,0.2997666666666667,0.5,,1.0,,,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,,0.3333333333333333,,,,0.5,0.2,,,,0.5,0.5,1.0,,,,,,0.2217,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1629018-1631260-203507,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., AJ Green, Giannis Antetokounmpo","Portis, Connaughton, Trent Jr., Green, Antetokounmpo",1626171-1626192-1629018-1631260-203507,MIL,207.0,1,3.0,-9.0,7.0,7.0,,14.0,1.0,1.0,1.0,,,2.0,5.0,,,4.0,13.0,,,,,,,,,,,,,2.0,1.0,2.0,,,,,2.0,,,,,,0.4,0.4,0.3333333333333333,,,,,97.39130434782608,,16.857142857142858,12.714285714285714,15.428571428571429,12.714285714285714,0.2,0.2,1.0,1.0,,,,,,0.6,,0.59326,6.62,,,2.0,,,,,,2.0,1.0,3.0,,1.0,,,0.6666666666666666,,,,,1.0,3.0,,,,,,,,2.0,,,,,4.0,,,,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.45025,0.16666666666666666,0.16666666666666666,,,,,,,1.0,2.0,,0.5,0.5,0.5,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1629018-201572-203081,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Brook Lopez, Damian Lillard","Portis, Connaughton, Trent Jr., Lopez, Lillard",1626171-1626192-1629018-201572-203081,MIL,940.0,5,16.0,-1.0,37.0,34.0,3.0,71.0,4.0,3.0,5.0,2.0,12.0,9.0,18.0,4.0,15.0,38.0,39.0,8.0,6.0,12.0,2.0,4.0,2.0,6.0,1.0,1.0,14.0,9.0,16.0,23.0,2.0,7.0,5.0,4.0,5.0,4.0,30.0,0.4444444444444444,0.5,0.5,0.26666666666666666,0.26666666666666666,0.5,0.45454545454545453,0.5277777777777778,0.45454545454545453,0.8181818181818182,0.7619047619047619,0.6,108.76595744680851,0.8,13.64864864864865,12.794117647058824,13.135135135135135,11.911764705882353,0.12121212121212122,0.15151515151515152,0.6,0.6,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.16666666666666666,0.5,0.7272727272727273,0.16666666666666666,0.5440257575757577,6.894444444444444,25.60666666666667,4.0,6.0,1.0,,1.0,4.0,,3.0,1.0,8.0,1.0,5.0,,4.0,0.375,0.2,,0.51805,0.10810810810810811,6.0,9.0,1.0,2.0,,3.0,,,8.0,4.0,1.0,,,2.0,10.0,,3.0,,3.0,4.0,7.0,7.0,1.0,1.0,2.0,5.0,2.0,1.0,,8.0,1.0,3.0,,1.0,2.0,,,0.25,0.25,0.25,,,0.4444444444444444,0.7,0.2727272727272727,0.35,0.25,0.2,1.0,0.625,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.09090909090909091,,0.5,0.5,,0.59392,0.1111111111111111,0.15,0.05263157894736842,1.0,0.05555555555555555,,2.0,3.0,3.0,8.0,2.0,0.75,0.6,0.6666666666666666,0.25,1.0,0.6,0.6666666666666666,0.21052631578947367,2.0,1.0,2.0,,2.0,0.6666666666666666,0.10526315789473684,0.6666666666666666,0.6666666666666666,0.5,,,,2.0,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,6.0,,,,,,,2.0,,1.0,,0.0625,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1629018-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Trent Jr., Lillard, Antetokounmpo",1626171-1626192-1629018-203081-203507,MIL,423.0,4,7.0,-2.0,12.0,13.0,2.0,25.0,2.0,1.0,2.0,1.0,4.0,3.0,8.0,3.0,6.0,15.0,17.0,4.0,9.0,4.0,1.0,2.0,3.0,5.0,1.0,,13.0,3.0,6.0,11.0,1.0,1.0,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.375,0.5357142857142857,0.4411764705882353,0.42857142857142855,0.6,0.75,1.0,85.1063829787234,,16.916666666666668,16.923076923076923,16.083333333333332,16.692307692307693,0.14285714285714285,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.7142857142857143,0.25,0.5220785714285714,6.9375,25.46666666666667,2.0,5.0,,,2.0,2.0,1.0,1.0,,1.0,,3.0,,2.0,1.0,,,0.5645333333333333,0.16666666666666666,1.0,4.0,1.0,1.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,5.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,1.0,,,,1.0,,,6.0,,3.0,,,5.0,,1.0,0.5,0.8333333333333334,0.625,0.16666666666666666,0.25,0.6,1.0,0.6666666666666666,0.625,1.0,0.6666666666666666,,1.0,0.2857142857142857,0.25,0.25,1.0,0.5,1.0,1.0,0.14285714285714285,0.5,0.3333333333333333,1.0,,0.4676875,0.17647058823529413,0.2727272727272727,0.3333333333333333,1.0,0.125,,,1.0,1.0,8.0,,0.5,1.0,0.8,0.5,,0.25,,0.5333333333333333,2.0,2.0,1.0,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1610612749,2025,2024-25,False
