EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,Transition Take Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LongMidRangeFGM,PenaltyCorner3FGM,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628978-1629675-1630183-201144-203497,1610612750,"Donte DiVincenzo, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert","DiVincenzo, Reid, McDaniels, Conley, Gobert",1628978-1629675-1630183-201144-203497,MIN,2172.0,19,36.0,18.0,71.0,70.0,7.0,141.0,10.0,13.0,1.0,2.0,16.0,24.0,38.0,21.0,91.0,4.0,5.0,9.0,28.0,2.0,16.0,1.0,10.0,15.0,28.0,7.0,35.0,4.0,4.0,4.0,3.0,0.631578947368421,0.8,0.6610169491525424,0.8,0.6791044776119403,0.75,0.3559322033898305,0.75,0.5263157894736842,0.1,0.6410256410256411,0.2608695652173913,0.14285714285714285,0.7272727272727273,0.47058823529411764,93.4806629834254,0.75,15.450704225352112,15.357142857142858,15.0,14.442857142857143,0.22033898305084745,0.7692307692307693,0.7692307692307693,0.2711864406779661,0.4,0.5,0.576271186440678,0.5079254237288136,0.0989010989010989,7.126315789473685,25.642857142857142,4.0,,,21.0,13.0,73.0,,,3.0,3.0,20.0,10.0,17.0,7.0,41.0,5.0,2.0,20.0,19.0,2.0,7.0,1.0,82.0,3.0,4.0,0.4166666666666667,0.43478260869565216,,,0.75,0.38461538461538464,0.4444444444444444,0.09090909090909091,0.7,0.3559322033898305,,,0.51705,,0.12307692307692308,0.16279069767441862,0.045454545454545456,0.03296703296703297,0.056338028169014086,4.0,11.0,4.0,5.0,,8.0,,,10.0,,,21.0,9.0,8.0,7.0,5.0,1.0,3.0,6.0,2.0,4.0,9.0,1.0,8.0,4.0,,1.0,13.0,2.0,5.0,11.0,,,1.0,0.7,0.47619047619047616,,0.47619047619047616,0.6923076923076923,1.0,0.875,,1.0,0.5238095238095238,0.5789473684210527,0.09090909090909091,0.06779661016949153,0.0847457627118644,0.5,0.5,0.625,,,,0.5,2.0,,,,,2.0,,2.0,1.0,,,,,2.0,,1.0,,,0.05263157894736842,,,0.3333333333333333,0.3333333333333333,,,0.4,0.4,1.0,,,,,1.0,3.0,,1.0,,,3.0,,0.09523809523809523,0.75,0.75,,,2.0,,1.0,,,,,,0.6666666666666666,,,,,,1.0,,,,1.0,,1610612750,2025,2024-25,True
1628978-1629675-1630183-201144-203944,1610612750,"Donte DiVincenzo, Naz Reid, Jaden McDaniels, Mike Conley, Julius Randle","DiVincenzo, Reid, McDaniels, Conley, Randle",1628978-1629675-1630183-201144-203944,MIN,951.0,9,16.0,-7.0,32.0,31.0,3.0,63.0,5.0,12.0,1.0,1.0,8.0,7.0,18.0,9.0,29.0,1.0,1.0,3.0,10.0,2.0,8.0,1.0,7.0,5.0,12.0,3.0,15.0,2.0,1.0,2.0,,0.3888888888888889,1.0,0.37037037037037035,0.5,0.453125,0.5,0.3333333333333333,0.5,0.7777777777777778,0.14285714285714285,0.631578947368421,0.16666666666666666,0.16666666666666666,0.4,0.6666666666666666,95.39432176656152,,13.625,16.612903225806452,13.375,15.612903225806452,0.4444444444444444,0.4166666666666667,0.625,0.2962962962962963,0.5,1.0,0.7777777777777778,0.5527722222222222,0.10344827586206896,3.755555555555555,25.944444444444443,4.0,,1.0,5.0,9.0,36.0,1.0,3.0,1.0,6.0,4.0,2.0,3.0,2.0,7.0,2.0,,8.0,11.0,1.0,5.0,,26.0,6.0,4.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.625,0.6,0.18181818181818182,0.3333333333333333,,0.4,0.18518518518518517,0.25,,0.6371,0.4464375,0.16129032258064516,0.22727272727272727,,0.20689655172413793,0.125,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,3.0,9.0,,1.0,,0.5,0.2222222222222222,1.0,0.2222222222222222,0.3333333333333333,,0.6,,1.0,0.4,0.5,,0.037037037037037035,0.037037037037037035,0.25,0.2857142857142857,0.5,,0.25,1.0,0.25,,,1.0,,1.0,5.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.1111111111111111,0.2777777777777778,0.3333333333333333,,,0.14285714285714285,,,,,,0.5,,,,1.0,1.0,,,,,,,0.2,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629675-1630545-1630568-1642265,1610612750,"Donte DiVincenzo, Naz Reid, Terrence Shannon Jr., Luka Garza, Rob Dillingham","DiVincenzo, Reid, Shannon Jr., Garza, Dillingham",1628978-1629675-1630545-1630568-1642265,MIN,48.0,1,1.0,-1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,3.0,,2.0,1.0,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,,1.0,,,,90.0,,27.0,10.5,23.0,10.5,0.6666666666666666,0.5,0.5,,1.0,0.5,0.6666666666666666,0.5585,1.0,1.3666666666666665,,,,,1.0,,3.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,0.6197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629675-1630545-1641740-1642265,1610612750,"Donte DiVincenzo, Naz Reid, Terrence Shannon Jr., Jaylen Clark, Rob Dillingham","DiVincenzo, Reid, Shannon Jr., Clark, Dillingham",1628978-1629675-1630545-1641740-1642265,MIN,175.0,2,3.0,-11.0,5.0,7.0,,12.0,,1.0,,,,,4.0,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,98.74285714285715,,16.6,13.142857142857142,16.6,13.142857142857142,0.25,,,,,,0.25,0.4786,,8.875,,,,,2.0,,11.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,0.5,,,,,0.2,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629675-1630568-1641740-1642265,1610612750,"Donte DiVincenzo, Naz Reid, Luka Garza, Jaylen Clark, Rob Dillingham","DiVincenzo, Reid, Garza, Clark, Dillingham",1628978-1629675-1630568-1641740-1642265,MIN,507.0,1,8.0,-4.0,21.0,20.0,2.0,41.0,4.0,4.0,1.0,1.0,2.0,6.0,10.0,4.0,17.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,5.0,10.0,2.0,12.0,,,,,0.6,1.0,0.5357142857142857,1.0,0.5666666666666667,1.0,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.2857142857142857,0.5,1.0,0.8,116.44970414201184,,12.952380952380953,11.75,12.714285714285714,10.6,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,0.5714285714285714,0.4912178571428571,0.11764705882352941,6.83,23.825,,,,5.0,2.0,21.0,,,,,10.0,5.0,6.0,3.0,13.0,1.0,1.0,2.0,2.0,,1.0,,15.0,,,0.8333333333333334,1.0,,,,0.25,0.3333333333333333,0.16666666666666666,0.75,0.35714285714285715,,,0.4928,,0.06666666666666667,0.09090909090909091,,,,7.0,2.0,1.0,2.0,,,,,1.0,,,3.0,,,1.0,,2.0,,1.0,1.0,,7.0,1.0,4.0,1.0,,3.0,8.0,,2.0,3.0,,,1.0,1.0,0.25,,0.25,0.875,,,1.0,1.0,0.4,0.5,1.0,0.07142857142857142,0.14285714285714285,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,0.1,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629675-1631169-201144-203497,1610612750,"Donte DiVincenzo, Naz Reid, Josh Minott, Mike Conley, Rudy Gobert","DiVincenzo, Reid, Minott, Conley, Gobert",1628978-1629675-1631169-201144-203497,MIN,46.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,3.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.5,,1.5,,1.0,,1.0,,1.0,,,,1.0,125.21739130434781,,8.5,14.5,8.5,14.5,,,,1.0,,,1.0,0.5346,,,26.4,,,,,,2.0,,,,,,,1.0,,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629675-1641740-201144-203497,1610612750,"Donte DiVincenzo, Naz Reid, Jaylen Clark, Mike Conley, Rudy Gobert","DiVincenzo, Reid, Clark, Conley, Gobert",1628978-1629675-1641740-201144-203497,MIN,58.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,5.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.5,,1.25,,1.0,1.0,,,0.5,,,1.0,,99.3103448275862,,10.5,18.5,10.5,13.0,,,,,,,1.0,0.576,,,22.8,,,,,2.0,3.0,,,,,,,1.0,,3.0,,,1.0,2.0,,1.0,,5.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629675-1642265-201144-203497,1610612750,"Donte DiVincenzo, Naz Reid, Rob Dillingham, Mike Conley, Rudy Gobert","DiVincenzo, Reid, Dillingham, Conley, Gobert",1628978-1629675-1642265-201144-203497,MIN,60.0,1,1.0,-1.0,3.0,2.0,1.0,5.0,1.0,2.0,,,,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,0.5,,0.25,,0.25,,0.5,,1.0,0.5,1.0,0.3333333333333333,,,1.0,120.0,,15.0,7.5,13.666666666666666,7.5,0.5,0.5,1.0,,,,1.0,0.5794375,,2.5,23.0,,,,,,3.0,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1630162-1630183-1631169-203497,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaden McDaniels, Josh Minott, Rudy Gobert","DiVincenzo, Edwards, McDaniels, Minott, Gobert",1628978-1630162-1630183-1631169-203497,MIN,183.0,1,3.0,-3.0,7.0,7.0,1.0,14.0,1.0,3.0,,1.0,,1.0,4.0,1.0,8.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.25,,0.5,,0.5714285714285714,0.25,0.2,1.0,1.0,,1.0,0.6666666666666666,,1.0,,110.16393442622952,1.0,12.285714285714286,13.857142857142858,12.285714285714286,13.857142857142858,0.6,0.3333333333333333,0.3333333333333333,,1.0,,0.8,0.53837,0.125,4.15,23.5,7.0,1.0,3.0,1.0,3.0,11.0,1.0,4.0,3.0,8.0,,,1.0,,3.0,2.0,,3.0,4.0,,1.0,,7.0,8.0,7.0,,,0.25,0.5,0.5714285714285714,0.6666666666666666,1.0,,,0.2,0.6,0.3333333333333333,0.5158,0.53837,0.16666666666666666,0.2,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.5,,,,1.0,,,,,0.2,,,,0.2,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1630162-1630183-1631169-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaden McDaniels, Josh Minott, Julius Randle","DiVincenzo, Edwards, McDaniels, Minott, Randle",1628978-1630162-1630183-1631169-203944,MIN,23.0,1,,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,62.60869565217391,,,21.0,,21.0,1.0,1.0,1.0,,,,1.0,0.8838,,1.3,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.8838,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1630162-1630183-1641740-203497,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaden McDaniels, Jaylen Clark, Rudy Gobert","DiVincenzo, Edwards, McDaniels, Clark, Gobert",1628978-1630162-1630183-1641740-203497,MIN,245.0,2,4.0,6.0,12.0,10.0,,22.0,1.0,2.0,,,3.0,2.0,7.0,3.0,13.0,,,,,,3.0,,3.0,2.0,6.0,,6.0,,,,,0.2857142857142857,,0.65,,0.65,,0.3,1.0,1.0,,1.0,,,1.0,1.0,129.3061224489796,,9.75,12.8,9.75,12.8,0.2,0.5,0.5,0.3,,,0.5,0.509015,,8.685714285714285,24.833333333333332,,,,4.0,,7.0,,,,,4.0,2.0,5.0,1.0,13.0,,,,,,,,13.0,,,1.0,1.0,,,,,,,1.0,0.4,,,,,,,,,,10.0,1.0,1.0,,,3.0,,,3.0,,,9.0,,3.0,3.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,0.25,0.3333333333333333,1.0,0.1,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1630162-1630183-1641740-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaden McDaniels, Jaylen Clark, Julius Randle","DiVincenzo, Edwards, McDaniels, Clark, Randle",1628978-1630162-1630183-1641740-203944,MIN,329.0,2,5.0,6.0,10.0,12.0,1.0,22.0,5.0,6.0,1.0,1.0,2.0,7.0,8.0,2.0,14.0,1.0,1.0,2.0,8.0,,2.0,1.0,4.0,3.0,7.0,1.0,8.0,,,,,0.875,1.0,0.7,1.0,0.7,1.0,0.2,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,96.2917933130699,,13.0,16.583333333333332,12.5,16.583333333333332,0.6,0.8333333333333334,0.8333333333333334,0.2,1.0,1.0,0.8,0.6198750000000001,0.14285714285714285,3.9875,25.6,,,,2.0,,8.0,,,,,6.0,3.0,3.0,2.0,6.0,,,1.0,,,,,12.0,,,0.42857142857142855,0.42857142857142855,,,,,,,0.4,0.2,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1630162-1630183-201144-203497,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","DiVincenzo, Edwards, McDaniels, Conley, Gobert",1628978-1630162-1630183-201144-203497,MIN,1978.0,11,33.0,-15.0,60.0,58.0,7.0,118.0,6.0,10.0,2.0,3.0,18.0,10.0,23.0,26.0,59.0,2.0,3.0,10.0,12.0,4.0,18.0,3.0,13.0,7.0,20.0,7.0,27.0,1.0,,1.0,,0.43478260869565216,0.6666666666666666,0.5102040816326531,0.8333333333333334,0.5462962962962963,0.8333333333333334,0.5306122448979592,0.5384615384615384,0.7222222222222222,0.2,0.6451612903225806,0.25,0.1,0.4,0.7692307692307693,85.90495449949444,,17.15,16.362068965517242,16.833333333333332,15.689655172413794,0.20408163265306123,0.6,1.0,0.3673469387755102,0.5,0.6666666666666666,0.7346938775510204,0.5129622448979592,0.1694915254237288,7.134782608695652,25.126923076923074,21.0,3.0,3.0,9.0,9.0,74.0,5.0,11.0,4.0,20.0,8.0,4.0,12.0,2.0,32.0,4.0,1.0,14.0,11.0,1.0,6.0,,49.0,20.0,21.0,0.4,0.5,0.45454545454545453,0.47058823529411764,0.5263157894736842,0.3076923076923077,0.42857142857142855,0.043478260869565216,0.3333333333333333,0.1836734693877551,0.17647058823529413,1.0,0.60765,0.47636470588235297,0.1111111111111111,0.21428571428571427,,0.3389830508474576,0.35,11.0,2.0,4.0,8.0,3.0,7.0,1.0,3.0,10.0,2.0,6.0,24.0,6.0,7.0,8.0,5.0,,,3.0,3.0,,8.0,,2.0,5.0,,6.0,13.0,5.0,2.0,12.0,,,2.0,0.8,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.6153846153846154,,0.4,1.0,0.6,0.2222222222222222,0.2222222222222222,,0.08163265306122448,0.16326530612244897,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3888888888888889,3.0,2.0,2.0,2.0,3.0,5.0,,3.0,,,1.0,,,,1.0,,0.6666666666666666,,0.21739130434782608,0.4,,,,0.5,0.4,0.375,0.375,1.0,0.3333333333333333,1.0,0.5,1.0,,1.0,,,,0.16666666666666666,2.0,1.0,,0.5,0.6666666666666666,0.3333333333333333,,2.0,,2.0,,,,0.25,,1.0,,2.0,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1630162-1630183-201144-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaden McDaniels, Mike Conley, Julius Randle","DiVincenzo, Edwards, McDaniels, Conley, Randle",1628978-1630162-1630183-201144-203944,MIN,884.0,5,15.0,-6.0,29.0,33.0,3.0,62.0,7.0,9.0,1.0,2.0,7.0,10.0,17.0,10.0,30.0,1.0,2.0,2.0,10.0,2.0,7.0,1.0,6.0,2.0,9.0,3.0,12.0,,,,,0.5882352941176471,0.5,0.5370370370370371,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.37037037037037035,0.5,0.6,0.14285714285714285,0.5714285714285714,0.21428571428571427,0.16666666666666666,,0.625,100.99547511312218,,14.586206896551724,13.969696969696969,14.275862068965518,13.181818181818182,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.25925925925925924,0.6666666666666666,0.5,0.7037037037037037,0.5513685185185185,0.06666666666666667,5.252941176470588,24.82,10.0,2.0,2.0,7.0,1.0,36.0,5.0,7.0,,10.0,10.0,5.0,8.0,4.0,19.0,2.0,1.0,5.0,3.0,1.0,2.0,,28.0,10.0,10.0,0.5,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.25,0.07692307692307693,0.5714285714285714,0.25925925925925924,0.2857142857142857,1.0,0.62435,0.5109571428571429,0.07142857142857142,0.1111111111111111,,0.3333333333333333,0.3448275862068966,10.0,3.0,1.0,3.0,,1.0,,,3.0,,,9.0,,1.0,3.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,,2.0,1.0,,1.0,4.0,3.0,5.0,9.0,,1.0,1.0,1.0,0.3,,0.3,0.75,1.0,0.6666666666666666,,0.5,0.42857142857142855,0.5,0.3333333333333333,0.037037037037037035,0.1111111111111111,0.14285714285714285,0.14285714285714285,1.0,,,,0.14285714285714285,2.0,,1.0,,1.0,1.0,,2.0,,,,,2.0,,,,,,0.058823529411764705,,,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
