EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimAssists,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsPutbacks,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,LongMidRangeAssists,LostBallSteals,Travels,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Offensive Fouls Drawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,OffAtRimReboundPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1627739-1627884-1629234-1641738-201988,1610612746,"Kris Dunn, Derrick Jones Jr., Drew Eubanks, Kobe Brown, Patty Mills","Dunn, Jones Jr., Eubanks, Brown, Mills",1627739-1627884-1629234-1641738-201988,LAC,45.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,11.0,17.0,11.0,17.0,,,,,1.0,,,,,,,,,,,,,,0.4051,,,,22.9,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4051,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629234-201587-201935,1610612746,"Kris Dunn, Derrick Jones Jr., Drew Eubanks, Nicolas Batum, James Harden","Dunn, Jones Jr., Eubanks, Batum, Harden",1627739-1627884-1629234-201587-201935,LAC,82.0,1,1.0,-2.0,2.0,2.0,,4.0,,,1.0,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,,,1.0,,,70.2439024390244,,30.0,11.0,30.0,11.0,,0.5,,,,,,,,,,0.5,,,,,0.5,,0.448225,,,,8.8,27.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629599-1629611-1641757,1610612746,"Kris Dunn, Derrick Jones Jr., Amir Coffey, Terance Mann, Jordan Miller","Dunn, Jones Jr., Coffey, Mann, Miller",1627739-1627884-1629599-1629611-1641757,LAC,10.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,144.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629599-1629611-201587,1610612746,"Kris Dunn, Derrick Jones Jr., Amir Coffey, Terance Mann, Nicolas Batum","Dunn, Jones Jr., Coffey, Mann, Batum",1627739-1627884-1629599-1629611-201587,LAC,7.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629599-1629645-201587,1610612746,"Kris Dunn, Derrick Jones Jr., Amir Coffey, Kevin Porter Jr., Nicolas Batum","Dunn, Jones Jr., Coffey, Porter Jr., Batum",1627739-1627884-1629599-1629645-201587,LAC,107.0,2,2.0,,3.0,3.0,,6.0,,,2.0,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,3.0,3.0,,,3.0,,1.0,,1.0,1.0,,1.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,3.0,1.0,0.5,0.5,,0.375,0.375,0.5,,,,1.0,,1.0,,,,,,1.0,,,80.74766355140187,,19.333333333333332,16.333333333333332,19.333333333333332,16.333333333333332,,0.5,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,0.5,,0.399725,,,,6.95,26.85,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629599-1641738-201935,1610612746,"Kris Dunn, Derrick Jones Jr., Amir Coffey, Kobe Brown, James Harden","Dunn, Jones Jr., Coffey, Brown, Harden",1627739-1627884-1629599-1641738-201935,LAC,248.0,1,4.0,-7.0,9.0,9.0,1.0,18.0,,2.0,2.0,,,,,1.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,9.0,16.0,1.0,2.0,,3.0,4.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,,1.0,,,,,9.0,,0.25,0.25,1.0,0.5833333333333334,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,104.51612903225805,,14.222222222222221,13.333333333333334,13.666666666666666,12.666666666666666,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.25,0.25,,1.0,0.6666666666666666,0.25,0.47902500000000003,,0.14285714285714285,0.3333333333333333,5.7,26.875,9.0,8.0,,,,,2.0,2.0,9.0,2.0,,1.0,1.0,,1.0,1.0,,3.0,3.0,,9.0,9.0,0.5,0.5,,,,0.6428571428571429,,,,,,,,0.5,0.47902500000000003,,1.0,1.0,,,,,2.0,,1.0,0.5833333333333334,,,,,,,,,,4.0,4.0,0.6666666666666666,,,,,,,,,,,1.0,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629599-201587-201935,1610612746,"Kris Dunn, Derrick Jones Jr., Amir Coffey, Nicolas Batum, James Harden","Dunn, Jones Jr., Coffey, Batum, Harden",1627739-1627884-1629599-201587-201935,LAC,270.0,6,4.0,11.0,11.0,8.0,2.0,19.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,6.0,2.0,4.0,3.0,17.0,6.0,,6.0,6.0,,2.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,2.0,2.0,1.0,4.0,3.0,7.0,,,,2.0,,2.0,1.0,2.0,4.0,,1.0,,,,,17.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.7,0.7083333333333334,0.4,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,101.33333333333333,,10.636363636363637,19.125,10.363636363636363,18.75,0.3,0.2,0.5,0.5,0.1,1.0,1.0,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.7,0.5,0.5238111111111111,,0.09090909090909091,0.14285714285714285,6.2,29.5,9.0,6.0,2.0,,1.0,,5.0,3.0,12.0,2.0,,1.0,,1.0,1.0,,,2.0,1.0,,12.0,9.0,0.25,0.25,,,,0.6,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.4793928571428571,,0.7058823529411765,0.8181818181818182,1.0,0.5,1.0,2.0,3.0,,0.6,0.5625,0.25,0.5,,,1.0,,,,,2.0,3.0,0.25,,,,,,,,,2.0,,,1.0,,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,0.125,,,,,1.0,1.0,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629599-201935-203992,1610612746,"Kris Dunn, Derrick Jones Jr., Amir Coffey, James Harden, Bogdan Bogdanović","Dunn, Jones Jr., Coffey, Harden, Bogdanović",1627739-1627884-1629599-201935-203992,LAC,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629599-202695-203992,1610612746,"Kris Dunn, Derrick Jones Jr., Amir Coffey, Kawhi Leonard, Bogdan Bogdanović","Dunn, Jones Jr., Coffey, Leonard, Bogdanović",1627739-1627884-1629599-202695-203992,LAC,142.0,2,2.0,1.0,5.0,5.0,2.0,10.0,2.0,,2.0,,1.0,,,,1.0,,2.0,5.0,,1.0,,4.0,3.0,,2.0,,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,4.0,1.0,5.0,,,,,,,1.0,2.0,,,,,,,,2.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,1.0,,1.0,,,101.40845070422534,,13.4,15.0,12.0,15.0,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,,0.5,,0.49573333333333336,0.50475,,,6.279999999999999,26.0,3.0,,2.0,1.0,2.0,2.0,3.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,2.0,3.0,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,,,1.0,0.5,1.0,1.0,1.0,,0.46936666666666665,0.5,0.5,0.6,1.0,0.5,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629645-1630539-201935,1610612746,"Kris Dunn, Derrick Jones Jr., Kevin Porter Jr., Kai Jones, James Harden","Dunn, Jones Jr., Porter Jr., Jones, Harden",1627739-1627884-1629645-1630539-201935,LAC,42.0,2,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,1.0,,,3.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,,,,,68.57142857142857,,14.0,28.0,14.0,28.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5559,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-1629645-201587-201935,1610612746,"Kris Dunn, Derrick Jones Jr., Kevin Porter Jr., Nicolas Batum, James Harden","Dunn, Jones Jr., Porter Jr., Batum, Harden",1627739-1627884-1629645-201587-201935,LAC,168.0,1,3.0,3.0,5.0,5.0,2.0,10.0,2.0,,,,,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,,7.0,4.0,1.0,4.0,3.0,,3.0,1.0,1.0,1.0,1.0,,3.0,2.0,,1.0,2.0,3.0,2.0,5.0,,,,1.0,,1.0,1.0,,,,,,,,,2.0,1.0,0.25,0.25,1.0,0.5833333333333334,0.5833333333333334,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,,85.71428571428572,,12.6,21.0,11.4,20.0,0.3333333333333333,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.6234583333333333,,,,1.2,25.1,,5.0,2.0,1.0,1.0,5.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.25,1.25,,,,,,,1.0,1.0,,,0.7142857142857143,,,,,,,,2.0,,,,,1.0,,,,,0.5,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-201587-201935-202695,1610612746,"Kris Dunn, Derrick Jones Jr., Nicolas Batum, James Harden, Kawhi Leonard","Dunn, Jones Jr., Batum, Harden, Leonard",1627739-1627884-201587-201935-202695,LAC,32.0,2,1.0,1.0,3.0,2.0,,5.0,,,,,,,,1.0,2.0,,,,1.0,2.0,,3.0,2.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,0.5,0.5,,0.75,0.75,1.0,1.0,,,,,,,,,,,,,,225.0,,4.666666666666667,9.0,4.666666666666667,9.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.398475,,,,,25.3,3.0,2.0,,,,,,,3.0,,,,,,,,,1.0,,,3.0,3.0,,,,,,0.75,,,,,,,,,0.398475,,1.0,1.0,,,,,,,,0.75,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1627884-201587-201935-203992,1610612746,"Kris Dunn, Derrick Jones Jr., Nicolas Batum, James Harden, Bogdan Bogdanović","Dunn, Jones Jr., Batum, Harden, Bogdanović",1627739-1627884-201587-201935-203992,LAC,212.0,2,4.0,2.0,6.0,7.0,1.0,13.0,2.0,,1.0,,,,1.0,1.0,3.0,1.0,,3.0,1.0,4.0,,3.0,1.0,1.0,,3.0,,3.0,1.0,1.0,1.0,1.0,,3.0,,2.0,4.0,1.0,6.0,2.0,8.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,0.25,0.25,,0.21428571428571427,0.21428571428571427,0.5714285714285714,1.0,1.0,0.6666666666666666,0.8,,0.8333333333333334,0.3333333333333333,,,1.0,,0.8,,,88.30188679245283,,16.5,16.142857142857142,13.5,16.142857142857142,0.2857142857142857,0.14285714285714285,,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8571428571428571,0.3333333333333333,0.5028642857142857,0.443075,,,3.8666666666666667,25.8,,,,,1.0,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1628964-1629599-1629645-202695,1610612746,"Kris Dunn, Mo Bamba, Amir Coffey, Kevin Porter Jr., Kawhi Leonard","Dunn, Bamba, Coffey, Porter Jr., Leonard",1627739-1628964-1629599-1629645-202695,LAC,69.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,,,1.0,2.0,,,,1.0,2.0,,3.0,2.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,1.0,0.5,0.5,,0.75,0.75,1.0,,1.0,,,,1.0,,,,,,,,,83.47826086956522,,12.5,22.0,12.5,22.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.546,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1628964-1629599-1641757-201935,1610612746,"Kris Dunn, Mo Bamba, Amir Coffey, Jordan Miller, James Harden","Dunn, Bamba, Coffey, Miller, Harden",1627739-1628964-1629599-1641757-201935,LAC,119.0,1,2.0,2.0,4.0,5.0,,9.0,,,1.0,,,,,2.0,3.0,,,1.0,2.0,3.0,,6.0,4.0,,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,6.0,0.5,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.75,,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,108.90756302521008,,12.0,14.2,12.0,14.0,,0.25,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.75,0.6666666666666666,0.5539875,,,,4.0,28.133333333333336,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1628964-1629599-201587-201935,1610612746,"Kris Dunn, Mo Bamba, Amir Coffey, Nicolas Batum, James Harden","Dunn, Bamba, Coffey, Batum, Harden",1627739-1628964-1629599-201587-201935,LAC,213.0,2,4.0,-7.0,7.0,8.0,,15.0,,1.0,1.0,,1.0,,,1.0,3.0,,1.0,2.0,1.0,3.0,,5.0,12.0,,,,3.0,3.0,1.0,,1.0,,,2.0,,,2.0,,3.0,,3.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,5.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,0.5,,,1.0,,1.0,,,,,,1.0,,,101.40845070422536,,15.0,13.5,15.0,13.5,,0.2,1.0,1.0,0.2,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,0.6,0.3333333333333333,0.49134,,,,9.85,26.266666666666666,,2.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1628964-1629599-201587-202695,1610612746,"Kris Dunn, Mo Bamba, Amir Coffey, Nicolas Batum, Kawhi Leonard","Dunn, Bamba, Coffey, Batum, Leonard",1627739-1628964-1629599-201587-202695,LAC,194.0,1,3.0,3.0,6.0,6.0,2.0,12.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,,1.0,4.0,2.0,3.0,1.0,9.0,6.0,,2.0,6.0,,2.0,1.0,2.0,2.0,1.0,1.0,6.0,,2.0,2.0,,2.0,2.0,4.0,,,,,,,,1.0,2.0,,1.0,,,,,6.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5714285714285714,0.5625,0.42857142857142855,,,0.6666666666666666,1.0,,1.0,0.5,,,,,1.0,,,89.0721649484536,,14.333333333333334,18.0,14.333333333333334,18.0,0.2857142857142857,0.2857142857142857,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,0.7142857142857143,0.5,0.4743142857142857,0.7072,0.125,0.2,3.575,25.733333333333334,,6.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.75,,,,,1.0,,0.5,0.5,,,0.3333333333333333,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627739-1628964-1629645-1641757-201587,1610612746,"Kris Dunn, Mo Bamba, Kevin Porter Jr., Jordan Miller, Nicolas Batum","Dunn, Bamba, Porter Jr., Miller, Batum",1627739-1628964-1629645-1641757-201587,LAC,277.0,1,5.0,,9.0,8.0,1.0,17.0,1.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,4.0,2.0,4.0,2.0,10.0,10.0,1.0,,6.0,,3.0,2.0,2.0,3.0,2.0,,8.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,10.0,1.0,0.5,0.5,0.25,0.5,0.5555555555555556,0.5,1.0,,0.3333333333333333,1.0,,1.0,0.2,,,,,1.0,,,88.37545126353791,,14.666666666666666,18.125,14.333333333333334,18.125,0.125,0.25,,,0.125,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,0.625,0.6666666666666666,0.4991375,0.5106,0.1111111111111111,0.2,10.575,24.825,,,1.0,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,0.25,0.5,1.0,0.5,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
