EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,SecondChanceOffPoss,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Corner3PctBlocked,DefensiveGoaltends,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1628396-1629614-1630167-1630169-1630174,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Bradley, Nembhard, Toppin, Haliburton, Nesmith",1628396-1629614-1630167-1630169-1630174,IND,50.0,1,2.0,,3.0,,86.39999999999999,13.0,13.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,24.0,24.0,,,,,,0.4367,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,1610612754,2025,2024-25,True
1628396-1629614-1630167-1630169-1641767,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Bradley, Nembhard, Toppin, Haliburton, Sheppard",1628396-1629614-1630167-1630169-1641767,IND,32.0,2,2.0,,4.0,,180.0,13.0,13.0,,,1.0,5.0,2.0,,,,1.0,,1.0,2.0,5.0,,,,,,,1.0,2.0,1.0,5.0,,,1.25,,1.0,3.0,2.5,,1.0,,,1.0,0.54495,,0.5,1.0,,26.3,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2025,2024-25,True
1628396-1629614-1630167-1641767-204456,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Bradley, Nembhard, Toppin, Sheppard, McConnell",1628396-1629614-1630167-1641767-204456,IND,61.0,1,2.0,,4.0,,94.42622950819673,12.5,12.5,,,1.0,2.0,2.0,,,,,,,,2.0,,,,,,,2.0,,,2.0,,,0.5,,,18.0,18.0,,,,,,0.43785,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,15.9,,,,,,,,1610612754,2025,2024-25,True
1628396-1630167-1630169-1630174-1641767,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Bradley, Toppin, Haliburton, Nesmith, Sheppard",1628396-1630167-1630169-1630174-1641767,IND,198.0,1,7.0,,15.0,,109.0909090909091,18.714285714285715,17.857142857142858,,1.0,3.0,-12.0,8.0,5.0,2.0,,2.0,,4.0,,2.0,14.0,,,,,2.0,1.0,,,2.0,,,0.16666666666666666,,0.6666666666666666,8.375,8.375,0.3333333333333333,0.3333333333333333,,,0.8333333333333334,0.5664666666666667,,,,,24.35,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,1.0,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,0.25,,0.2,,,,,0.5,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,7.05,,,,,,,,1610612754,2025,2024-25,True
1628396-1630167-1630169-1630174-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Bradley, Toppin, Haliburton, Nesmith, McConnell",1628396-1630167-1630169-1630174-204456,IND,110.0,1,3.0,,7.0,,91.63636363636364,17.333333333333332,17.333333333333332,,,2.0,,4.0,4.0,,,1.0,,1.0,,4.0,4.0,,,,,,1.0,,,4.0,,,0.6666666666666666,,0.3333333333333333,14.5,13.5,,0.3333333333333333,,,0.6666666666666666,0.5916,,,,,26.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,,1.0,0.5,1.0,,,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,1610612754,2025,2024-25,True
1628396-1630167-1630169-1631097-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Bradley, Toppin, Haliburton, Mathurin, McConnell",1628396-1630167-1630169-1631097-204456,IND,57.0,1,1.0,1.0,3.0,1.0,75.78947368421053,18.0,18.0,1.0,,1.0,-3.0,2.0,2.0,,,,,,,2.0,5.0,,,2.0,,1.0,,,,2.0,2.0,1.0,1.0,1.0,,19.5,19.5,,,,,,0.4429,0.4429,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,,,1610612754,2025,2024-25,True
1628396-1630167-1630169-1641767-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Bradley, Toppin, Haliburton, Sheppard, McConnell",1628396-1630167-1630169-1641767-204456,IND,434.0,2,14.0,4.0,28.0,4.0,92.90322580645162,15.714285714285714,15.714285714285714,0.2857142857142857,,7.0,,14.0,6.0,,,4.0,2.0,4.0,4.0,17.0,17.0,2.0,2.0,4.0,,3.0,3.0,4.0,2.0,17.0,4.0,2.0,0.6071428571428571,0.5,0.3333333333333333,15.285714285714286,14.142857142857142,,0.3333333333333333,,0.6666666666666666,0.5833333333333334,0.5357999999999999,0.6118166666666667,0.14285714285714285,0.2,0.23529411764705882,25.5,3.0,3.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,,,1.0,,,,5.0,8.0,1.0,,,,,,,1.0,1.0,,4.0,6.0,,3.0,,4.0,1.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,,0.25,,,0.25,0.625,,1.0,0.5416666666666666,,0.3333333333333333,,,0.25,,0.5,,,,,,0.2,,1.0,,0.42857142857142855,,,,,,,,0.5,,1.0,1.0,,,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,0.25,0.5,,0.08333333333333333,1.0,1.0,,,,,0.25,0.25,,,,,,,,,0.3333333333333333,1.0,,,0.25,,,,6.2125,,,,,,,,1610612754,2025,2024-25,True
1628396-1641716-1641767-1642277-201949,1610612754,"Tony Bradley, Jarace Walker, Ben Sheppard, Johnny Furphy, James Johnson","Bradley, Walker, Sheppard, Furphy, Johnson",1628396-1641716-1641767-1642277-201949,IND,629.0,2,24.0,19.0,47.0,19.0,107.59936406995232,12.375,11.916666666666666,0.7916666666666666,3.0,10.0,5.0,23.0,7.0,1.0,1.0,5.0,4.0,6.0,3.0,22.0,17.0,5.0,3.0,20.0,,5.0,3.0,4.0,1.0,18.0,20.0,,0.5238095238095238,0.5555555555555556,0.3157894736842105,14.434782608695652,13.869565217391305,0.05263157894736842,0.2631578947368421,0.0625,0.25,0.6842105263157895,0.49632631578947367,0.4845,0.05,0.07142857142857142,0.9090909090909091,26.7,3.0,7.0,1.0,2.0,2.0,6.0,2.0,6.0,,,1.0,,1.0,2.0,,,2.0,5.0,13.0,3.0,2.0,3.0,,,,4.0,4.0,11.0,3.0,6.0,4.0,9.0,,,5.0,2.0,3.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,,2.0,1.0,6.0,4.0,1.0,11.0,3.0,14.0,2.0,3.0,3.0,,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.6,0.6,1.0,0.5,,0.6,0.5,0.38461538461538464,0.6666666666666666,0.36363636363636365,0.5,0.6666666666666666,0.53125,0.6666666666666666,,0.23076923076923078,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,1.0,0.5,1.0,0.25,0.8571428571428571,,0.9090909090909091,0.18181818181818182,0.25,0.25,,,,1.0,1.0,,0.75,1.0,0.25,,0.3684210526315789,0.42857142857142855,0.5,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,1.0,0.4,0.4,1.0,0.6666666666666666,0.5,,,,,,0.375,0.3333333333333333,1.0,0.5,0.4,0.4786333333333333,,0.18181818181818182,4.161538461538462,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1630167-1630169-1630174,1610612754,"Thomas Bryant, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Bryant, Nembhard, Toppin, Haliburton, Nesmith",1628418-1629614-1630167-1630169-1630174,IND,98.0,1,3.0,,6.0,,88.16326530612245,17.666666666666668,15.0,,,2.0,8.0,3.0,,1.0,,1.0,,2.0,1.0,8.0,,,,,,,1.0,2.0,1.0,7.0,,,0.8,,0.5,15.0,15.0,0.25,0.25,,,1.0,0.6031625,,0.2,0.3333333333333333,,25.4,2.0,2.0,,,,,,,,,1.0,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,3.0,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,,,0.5,1.0,,,0.875,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.125,2.7,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1630167-1630169-1631097,1610612754,"Thomas Bryant, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin","Bryant, Nembhard, Toppin, Haliburton, Mathurin",1628418-1629614-1630167-1630169-1631097,IND,499.0,5,16.0,,30.0,,86.57314629258518,16.125,15.3125,,2.0,8.0,12.0,14.0,,1.0,,4.0,,5.0,3.0,18.0,6.0,,,,,2.0,4.0,4.0,2.0,16.0,,,0.6428571428571429,,0.4166666666666667,17.214285714285715,17.214285714285715,0.08333333333333333,0.3333333333333333,,,0.5833333333333334,0.5002916666666667,,0.14285714285714285,0.2222222222222222,,26.2,,2.0,,,,,3.0,3.0,,2.0,1.0,,,2.0,,,,3.0,7.0,3.0,,,,,2.0,2.0,,,,,6.0,6.0,3.0,,4.0,2.0,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,4.0,4.0,,8.0,1.0,9.0,,1.0,1.0,,,1.0,,4.0,1.0,,,,4.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6,,,0.6,0.42857142857142855,,,0.625,,,1.0,,,,,,,,,,1.0,,1.0,0.5,1.0,0.16666666666666666,,,,0.5,,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,,,0.25,1.0,1.0,,0.16666666666666666,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,0.5,,,0.1111111111111111,10.385714285714286,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1630167-1630169-1641767,1610612754,"Thomas Bryant, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Bryant, Nembhard, Toppin, Haliburton, Sheppard",1628418-1629614-1630167-1630169-1641767,IND,230.0,2,7.0,7.0,15.0,7.0,93.91304347826086,15.571428571428571,15.571428571428571,1.0,,4.0,-3.0,8.0,5.0,,,1.0,1.0,1.0,5.0,10.0,13.0,1.0,5.0,10.0,,3.0,4.0,7.0,1.0,10.0,10.0,1.0,0.7142857142857143,0.7142857142857143,0.25,15.125,14.375,,0.25,,0.25,0.5,0.5373375,0.5373375,0.25,0.3333333333333333,1.0,27.6,1.0,1.0,,,1.0,1.0,,2.0,,,,,,1.0,,,1.0,1.0,3.0,1.0,,,,,,,1.0,3.0,1.0,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,2.0,,,,1.0,2.0,,2.0,1.0,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,3.0,,,,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,0.25,1.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,1.0,,1.0,1.0,,,,5.933333333333334,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1630167-1631097-204456,1610612754,"Thomas Bryant, Andrew Nembhard, Obi Toppin, Bennedict Mathurin, T.J. McConnell","Bryant, Nembhard, Toppin, Mathurin, McConnell",1628418-1629614-1630167-1631097-204456,IND,173.0,2,6.0,5.0,11.0,5.0,91.5606936416185,11.833333333333334,11.833333333333334,0.8333333333333334,1.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,13.0,8.0,2.0,3.0,10.0,,1.0,4.0,5.0,2.0,11.0,10.0,,1.0833333333333333,1.0,0.4,20.4,20.4,0.2,0.2,0.25,0.25,0.4,0.4765,0.4831,0.4,0.6666666666666666,0.7692307692307693,24.0,,,,,,,3.0,3.0,,,,,,1.0,,,1.0,3.0,3.0,1.0,,,,,2.0,2.0,2.0,2.0,1.0,,6.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,0.5,,0.5,0.5,1.0,,1.0,0.9,,0.875,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.6,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.15384615384615385,8.1,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1630167-1641767-204456,1610612754,"Thomas Bryant, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Bryant, Nembhard, Toppin, Sheppard, McConnell",1628418-1629614-1630167-1641767-204456,IND,83.0,1,4.0,4.0,7.0,4.0,121.44578313253012,9.0,9.0,1.0,,1.0,1.0,3.0,3.0,,,1.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,4.0,,,1.0,2.0,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,15.666666666666666,15.666666666666666,,0.5,,0.5,0.5,0.464275,0.464275,,,1.0,26.2,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1630169-1631097-201949,1610612754,"Thomas Bryant, Andrew Nembhard, Tyrese Haliburton, Bennedict Mathurin, James Johnson","Bryant, Nembhard, Haliburton, Mathurin, Johnson",1628418-1629614-1630169-1631097-201949,IND,37.0,1,1.0,1.0,2.0,1.0,77.83783783783784,18.0,18.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,,2.0,2.0,,1.0,2.0,2.0,1.0,,2.0,,0.5,0.5,,19.0,19.0,,,,,,0.3926,0.3926,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1630174-1641716-1641767,1610612754,"Thomas Bryant, Andrew Nembhard, Aaron Nesmith, Jarace Walker, Ben Sheppard","Bryant, Nembhard, Nesmith, Walker, Sheppard",1628418-1629614-1630174-1641716-1641767,IND,10.0,1,1.0,1.0,1.0,1.0,144.0,10.0,10.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,0.39525,0.39525,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1641716-1641767-1642277,1610612754,"Thomas Bryant, Andrew Nembhard, Jarace Walker, Ben Sheppard, Johnny Furphy","Bryant, Nembhard, Walker, Sheppard, Furphy",1628418-1629614-1641716-1641767-1642277,IND,88.0,1,4.0,4.0,7.0,4.0,114.54545454545455,16.0,16.0,1.0,,1.0,-1.0,3.0,3.0,,,,,,1.0,3.0,4.0,,1.0,3.0,,2.0,1.0,2.0,1.0,3.0,3.0,,0.5,0.5,,8.0,6.0,,,,,0.5,0.53215,0.53215,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,4.8,,,,,,,,1610612754,2025,2024-25,True
1628418-1629614-1641716-1641767-204456,1610612754,"Thomas Bryant, Andrew Nembhard, Jarace Walker, Ben Sheppard, T.J. McConnell","Bryant, Nembhard, Walker, Sheppard, McConnell",1628418-1629614-1641716-1641767-204456,IND,197.0,2,7.0,,13.0,,95.0253807106599,13.142857142857142,13.142857142857142,,,3.0,-2.0,6.0,3.0,,,,,,1.0,5.0,7.0,,,,,1.0,2.0,2.0,1.0,5.0,,,0.625,,,17.5,17.5,,,,,0.3333333333333333,0.5659,,0.25,0.25,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,,,3.0,,3.0,,,,,1.0,,,2.0,,1.0,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,6.333333333333333,,,,,,,,1610612754,2025,2024-25,True
1628418-1630167-1630169-1630174-1631097,1610612754,"Thomas Bryant, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin","Bryant, Toppin, Haliburton, Nesmith, Mathurin",1628418-1630167-1630169-1630174-1631097,IND,104.0,2,3.0,3.0,7.0,3.0,96.92307692307692,14.0,13.666666666666666,1.0,1.0,2.0,3.0,4.0,4.0,,,1.0,1.0,1.0,3.0,5.0,2.0,1.0,3.0,5.0,,,1.0,3.0,1.0,5.0,5.0,,0.6666666666666666,0.6666666666666666,0.5,15.5,14.25,,0.5,,0.5,0.5,0.507225,0.507225,0.3333333333333333,0.5,1.0,26.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,,,,,,,,1.0,,,,,0.5,1.0,0.5,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,1610612754,2025,2024-25,True
