EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,AtRimAssists,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,LostBallSteals,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1630166-1630703-1631101-1641739-1641871,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Toumani Camara, Duop Reath","Avdija, Henderson, Sharpe, Camara, Reath",1630166-1630703-1631101-1641739-1641871,POR,3137.0,10,52.0,13.0,113.0,106.0,219.0,140.0,4.0,,16.0,100.5291679948996,14.309734513274336,14.339622641509434,13.769911504424778,14.11320754716981,29.0,4.0,16.0,27.0,34.0,9.0,10.0,9.0,10.0,7.0,20.0,3.0,8.0,1.0,38.0,1.0,9.0,36.0,58.0,20.0,46.0,21.0,153.0,10.0,12.0,4.0,29.0,11.0,15.0,10.0,45.0,34.0,38.0,51.0,12.0,38.0,,17.0,17.0,34.0,3.0,,85.0,8.0,8.0,12.0,14.0,27.0,18.0,45.0,10.0,15.0,23.0,1.0,27.0,12.0,3.0,,3.0,2.0,124.0,45.0,29.0,0.4722222222222222,0.5666666666666667,0.85,0.43478260869565216,0.43478260869565216,0.6206896551724138,0.8333333333333334,0.7333333333333333,0.6346153846153846,0.90625,0.74,0.6608695652173913,0.90625,0.7857142857142857,0.4423076923076923,,,0.7777777777777778,0.36363636363636365,0.7058823529411765,0.3076923076923077,0.7428571428571429,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.7777777777777778,0.625,0.6666666666666666,0.3269230769230769,0.7941176470588235,0.8181818181818182,0.19230769230769232,0.35,0.3888888888888889,,0.07692307692307693,0.375,0.375,1.0,0.36538461538461536,0.625,0.9,0.0625,0.4,0.9,0.04,0.36,0.7692307692307693,0.5550860576923077,0.58824375,0.560676,0.11403508771929824,0.1791044776119403,0.1895424836601307,0.29411764705882354,4.646551724137931,25.595652173913045,0.25663716814159293,4.0,17.0,8.0,17.0,3.0,14.0,12.0,6.0,5.0,2.0,1.0,0.05172413793103448,0.1,0.75,0.7142857142857143,0.038461538461538464,0.4473684210526316,0.4473684210526316,0.8235294117647058,0.4473684210526316,2.0,15.0,0.5555555555555556,0.5,0.5,1.0,3.0,7.0,5.0,2.0,6.0,3.0,0.75,0.8,1.0,1.0,5.0,5.0,2.0,3.0,1.0,1.0,0.5,0.6666666666666666,0.3076923076923077,0.06666666666666667,0.5555555555555556,2.0,,,2.0,1.0,1.0,0.029411764705882353,1.0,,,3.0,9.0,1.0,1.0,1.0,4.0,4.0,1.0,,1.0,0.5,0.2,0.4444444444444444,0.1875,,,,,2.0,1.0,,,0.6666666666666666,1.0,0.02127659574468085,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631101-1641739-1642270,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Toumani Camara, Donovan Clingan","Avdija, Henderson, Sharpe, Camara, Clingan",1630166-1630703-1631101-1641739-1642270,POR,4436.0,16,74.0,-34.0,146.0,152.0,298.0,175.0,12.0,4.0,24.0,96.73579801623083,14.349315068493151,15.401315789473685,13.150684931506849,14.671052631578947,11.0,12.0,27.0,25.0,43.0,6.0,10.0,1.0,1.0,7.0,23.0,2.0,10.0,1.0,49.0,9.0,5.0,35.0,72.0,14.0,59.0,25.0,137.0,8.0,14.0,9.0,25.0,1.0,1.0,6.0,10.0,38.0,32.0,39.0,14.0,49.0,,19.0,13.0,32.0,2.0,3.0,77.0,10.0,13.0,25.0,26.0,52.0,26.0,78.0,19.0,33.0,30.0,1.0,39.0,21.0,6.0,,8.0,5.0,112.0,10.0,11.0,0.5428571428571428,0.6785714285714286,0.9285714285714286,0.23728813559322035,0.23728813559322035,0.4861111111111111,0.5714285714285714,1.0,0.42748091603053434,0.4782608695652174,0.5714285714285714,0.46283783783783783,0.4807692307692308,0.625,0.45038167938931295,,,0.6842105263157895,0.35135135135135137,0.7575757575757576,0.2222222222222222,0.7183098591549296,0.2804878048780488,0.3888888888888889,0.21621621621621623,0.7142857142857143,0.782608695652174,0.7,0.625,0.3282442748091603,0.5813953488372093,0.625,0.17557251908396945,0.30434782608695654,0.3333333333333333,0.42857142857142855,0.07633587786259542,0.2,0.2,1.0,0.37404580152671757,0.43478260869565216,0.6,0.391304347826087,0.14285714285714285,1.0,0.14285714285714285,0.7142857142857143,0.7786259541984732,0.5565291666666666,0.5380954545454546,0.5647285714285715,0.14383561643835616,0.2413793103448276,0.18248175182481752,0.072992700729927,4.956944444444444,25.554237288135592,0.07534246575342465,6.0,12.0,2.0,12.0,5.0,11.0,12.0,9.0,4.0,1.0,5.0,0.06944444444444445,0.08695652173913043,0.5,0.8333333333333334,0.04580152671755725,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.24489795918367346,3.0,14.0,0.56,0.5,0.5,2.0,2.0,10.0,5.0,5.0,3.0,6.0,0.2222222222222222,0.64,0.2222222222222222,0.5,1.0,2.0,3.0,2.0,2.0,1.0,0.3333333333333333,0.375,0.375,0.025974025974025976,0.2,5.0,1.0,3.0,2.0,3.0,2.0,0.06976744186046512,0.6666666666666666,1.0,,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.25,0.3333333333333333,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,1610612757,2025,2024-25,False
1630166-1630703-1631101-1641739-203924,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Toumani Camara, Jerami Grant","Avdija, Henderson, Sharpe, Camara, Grant",1630166-1630703-1631101-1641739-203924,POR,285.0,3,5.0,1.0,10.0,10.0,20.0,12.0,1.0,,1.0,101.05263157894737,11.3,17.2,9.3,17.2,4.0,,2.0,5.0,7.0,2.0,2.0,2.0,3.0,,,,2.0,1.0,1.0,,,5.0,7.0,1.0,3.0,,13.0,2.0,2.0,,4.0,2.0,3.0,1.0,4.0,6.0,4.0,3.0,,1.0,,3.0,1.0,4.0,,,9.0,1.0,,2.0,,2.0,1.0,3.0,2.0,3.0,,,,,,,,,9.0,4.0,4.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,0.6666666666666666,0.65,1.0,0.5,0.65,1.0,0.5,0.3,,,,,1.0,0.5,0.6666666666666666,0.25,,,,1.0,,,0.7,0.7142857142857143,0.8333333333333334,,,,,0.2,,,,0.1,1.0,1.0,,0.75,0.6666666666666666,0.25,,1.0,0.637285,0.63645,0.681425,,,0.3076923076923077,0.3076923076923077,1.9000000000000001,23.8,0.4,,1.0,,1.0,1.0,1.0,,,1.0,,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,,3.0,0.6,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631101-1642270-203924,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Donovan Clingan, Jerami Grant","Avdija, Henderson, Sharpe, Clingan, Grant",1630166-1630703-1631101-1642270-203924,POR,142.0,3,2.0,3.0,7.0,6.0,13.0,6.0,,,3.0,131.83098591549296,8.142857142857142,14.166666666666666,8.142857142857142,14.166666666666666,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,3.0,3.0,,,3.0,9.0,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,,3.0,2.0,,,,,9.0,,,,,,,,1.0,,,1.0,,,1.125,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5861999999999999,,,0.5,0.5,,,9.9,,,1.0,,,,,,3.0,2.0,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631133-1631200-1642270,1610612757,"Deni Avdija, Scoot Henderson, Jabari Walker, Kris Murray, Donovan Clingan","Avdija, Henderson, Walker, Murray, Clingan",1630166-1630703-1631133-1631200-1642270,POR,374.0,2,6.0,-4.0,15.0,14.0,29.0,23.0,2.0,,3.0,111.65775401069519,12.466666666666667,13.357142857142858,12.466666666666667,13.214285714285714,5.0,10.0,,3.0,3.0,,,2.0,2.0,2.0,3.0,,1.0,,2.0,,,6.0,7.0,1.0,3.0,4.0,19.0,,,,,3.0,3.0,,8.0,4.0,8.0,3.0,,2.0,,2.0,1.0,3.0,,1.0,7.0,,,2.0,2.0,5.0,,5.0,2.0,4.0,5.0,,5.0,2.0,1.0,,1.0,,19.0,8.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,,1.0,0.75,,1.0,0.7307692307692307,,0.8,0.3,,,0.6666666666666666,,1.0,,0.8,,,,,1.0,,,0.3,1.0,1.0,0.3,0.6666666666666666,1.0,0.5,0.1,,,,0.2,,,,0.6666666666666666,1.0,,,0.6,0.556945,,0.6744666666666667,0.16666666666666666,0.2222222222222222,,0.42105263157894735,5.8,24.766666666666666,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.1,0.5,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631133-1641739-1641871,1610612757,"Deni Avdija, Scoot Henderson, Jabari Walker, Toumani Camara, Duop Reath","Avdija, Henderson, Walker, Camara, Reath",1630166-1630703-1631133-1641739-1641871,POR,124.0,1,2.0,-1.0,4.0,4.0,8.0,5.0,,,,92.9032258064516,17.75,13.25,17.75,12.5,,,,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,2.0,3.0,,1.0,,4.0,,,,,,,,,4.0,,,,1.0,,2.0,,2.0,,1.0,4.0,,,2.0,,2.0,,2.0,,,1.0,,,,1.0,,1.0,,4.0,,,1.0,1.0,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,1.0,,0.6666666666666666,,,,,1.0,,,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.75,0.6250625,,,,,,,3.0666666666666664,26.0,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631133-1641739-203924,1610612757,"Deni Avdija, Scoot Henderson, Jabari Walker, Toumani Camara, Jerami Grant","Avdija, Henderson, Walker, Camara, Grant",1630166-1630703-1631133-1641739-203924,POR,31.0,2,1.0,,2.0,,2.0,,1.0,,1.0,92.9032258064516,15.5,,15.5,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,0.5,,1.0,,,,,0.5,,,,,,,,,,,0.5,1.0,,,,,,,1.0,0.608675,,,,,,,0.9,26.4,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631200-1641712-1642270,1610612757,"Deni Avdija, Scoot Henderson, Kris Murray, Rayan Rupert, Donovan Clingan","Avdija, Henderson, Murray, Rupert, Clingan",1630166-1630703-1631200-1641712-1642270,POR,117.0,2,2.0,-6.0,5.0,5.0,10.0,8.0,,,2.0,123.07692307692308,17.6,5.8,15.2,5.8,3.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,3.0,1.0,,1.0,1.0,,3.0,,2.0,,,1.0,,1.0,1.0,,2.0,,2.0,,,3.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,3.0,,,,,,1.0,,1.0,0.25,,1.0,0.25,,1.0,0.75,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,,0.25,1.0,1.0,,,,,,,,,0.75,,,1.0,1.0,1.0,,,1.0,0.539175,0.62775,0.4377,,,,1.0,2.4,25.7,0.6,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631200-1641739-1642270,1610612757,"Deni Avdija, Scoot Henderson, Kris Murray, Toumani Camara, Donovan Clingan","Avdija, Henderson, Murray, Camara, Clingan",1630166-1630703-1631200-1641739-1642270,POR,50.0,2,1.0,2.0,2.0,1.0,3.0,,,,1.0,86.39999999999999,11.0,28.0,11.0,23.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,0.5,,0.5,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.6744,,,,,,,1.7,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631200-1642270-203924,1610612757,"Deni Avdija, Scoot Henderson, Kris Murray, Donovan Clingan, Jerami Grant","Avdija, Henderson, Murray, Clingan, Grant",1630166-1630703-1631200-1642270-203924,POR,476.0,5,8.0,,17.0,16.0,33.0,20.0,1.0,,4.0,99.83193277310924,14.352941176470589,14.5,13.882352941176471,12.8125,,1.0,3.0,5.0,7.0,2.0,3.0,,,1.0,6.0,,,,3.0,,,6.0,13.0,2.0,3.0,2.0,20.0,2.0,3.0,,6.0,,,,,2.0,10.0,3.0,4.0,3.0,,1.0,1.0,2.0,,,5.0,,4.0,3.0,2.0,6.0,4.0,10.0,3.0,4.0,2.0,,2.0,1.0,1.0,,1.0,1.0,14.0,,,0.16666666666666666,0.25,0.5,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.6666666666666666,,0.5625,0.6666666666666666,,0.5882352941176471,0.75,,0.1875,,,0.5,0.5714285714285714,1.0,,0.7142857142857143,0.5,1.0,,,1.0,1.0,1.0,0.4375,0.7142857142857143,0.8333333333333334,0.375,0.16666666666666666,0.25,,,,,,0.1875,1.0,0.6666666666666666,,,,,,0.625,0.528240625,0.5653333333333334,,0.058823529411764705,0.07142857142857142,0.3,,3.4846153846153842,26.2,,,2.0,,2.0,3.0,1.0,3.0,3.0,,1.0,,0.23076923076923078,0.3333333333333333,0.75,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,0.2,,,,,1.0,,,,,,0.5,,,,,,,,,,,0.4,,,1.0,,2.0,,,,0.14285714285714285,,,1.0,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1641739-1642270-203924,1610612757,"Deni Avdija, Scoot Henderson, Toumani Camara, Donovan Clingan, Jerami Grant","Avdija, Henderson, Camara, Clingan, Grant",1630166-1630703-1641739-1642270-203924,POR,1041.0,6,17.0,5.0,36.0,35.0,71.0,48.0,2.0,,5.0,98.21325648414985,14.36111111111111,14.971428571428572,13.36111111111111,13.82857142857143,8.0,4.0,7.0,7.0,15.0,1.0,5.0,,,1.0,3.0,1.0,3.0,,16.0,2.0,5.0,8.0,18.0,10.0,19.0,7.0,53.0,2.0,6.0,3.0,13.0,,,5.0,11.0,10.0,6.0,27.0,2.0,16.0,,5.0,9.0,14.0,1.0,,37.0,3.0,7.0,5.0,3.0,9.0,11.0,20.0,5.0,9.0,7.0,,9.0,4.0,,,,,40.0,11.0,8.0,0.625,0.7142857142857143,0.9,0.5263157894736842,0.5263157894736842,0.4444444444444444,0.3333333333333333,,0.6216216216216216,0.7222222222222222,0.9,0.6463414634146342,0.7222222222222222,0.9166666666666666,0.5135135135135135,,,0.6,0.7,0.5555555555555556,0.3333333333333333,0.5714285714285714,0.5263157894736842,0.75,0.2857142857142857,1.0,0.6,0.5,,0.40540540540540543,0.4666666666666667,0.5,0.08108108108108109,0.3333333333333333,0.5,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.43243243243243246,0.5555555555555556,0.2,0.2222222222222222,,,,1.0,0.918918918918919,0.5742378378378379,0.58454375,0.54996,0.1,0.19047619047619047,0.24528301886792453,0.20754716981132076,3.0777777777777775,25.21578947368421,0.2222222222222222,,9.0,2.0,9.0,2.0,8.0,3.0,,2.0,,,0.1111111111111111,0.3333333333333333,0.6,,,0.5625,0.5625,0.8888888888888888,0.5625,,5.0,0.7142857142857143,,,2.0,3.0,3.0,1.0,,3.0,1.0,1.0,0.6666666666666666,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.11764705882352941,0.6,2.0,,,,1.0,,0.06666666666666667,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,0.5,,0.1111111111111111,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1631101-1631133-1631200-1642270,1610612757,"Deni Avdija, Shaedon Sharpe, Jabari Walker, Kris Murray, Donovan Clingan","Avdija, Sharpe, Walker, Murray, Clingan",1630166-1631101-1631133-1631200-1642270,POR,69.0,1,1.0,2.0,3.0,2.0,5.0,2.0,,,,104.34782608695653,13.666666666666666,14.0,9.333333333333334,14.0,,,2.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,3.0,,,2.0,4.0,1.0,1.0,,4.0,,,,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,,,,,1.0,0.5,,,1.0,0.5,1.0,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.48619999999999997,0.5531,,0.25,0.25,1.0,,5.1000000000000005,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1631101-1631133-1641739-1642270,1610612757,"Deni Avdija, Shaedon Sharpe, Jabari Walker, Toumani Camara, Donovan Clingan","Avdija, Sharpe, Walker, Camara, Clingan",1630166-1631101-1631133-1641739-1642270,POR,168.0,1,3.0,8.0,6.0,6.0,12.0,2.0,,,1.0,102.85714285714286,14.666666666666666,13.333333333333334,14.666666666666666,11.333333333333334,,,1.0,2.0,2.0,1.0,1.0,,,2.0,3.0,,,,1.0,,,4.0,5.0,,1.0,2.0,10.0,1.0,1.0,,2.0,,,,,4.0,4.0,,2.0,1.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,2.0,,2.0,1.0,,,,,8.0,,,0.5,0.6666666666666666,,,,0.8,1.0,,0.6666666666666666,1.0,,0.7142857142857143,1.0,,0.16666666666666666,,,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,1.0,1.0,,,,,,0.5,0.46295,0.453,,0.14285714285714285,0.16666666666666666,0.2,,4.46,30.3,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,3.0,2.0,,1.0,,,0.5,,,,,,1.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1631101-1631200-1641712-1641739,1610612757,"Deni Avdija, Shaedon Sharpe, Kris Murray, Rayan Rupert, Toumani Camara","Avdija, Sharpe, Murray, Rupert, Camara",1630166-1631101-1631200-1641712-1641739,POR,33.0,1,1.0,,1.0,1.0,2.0,,,,,87.27272727272727,12.0,21.0,12.0,21.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1631101-1631386-1641712-1641739,1610612757,"Deni Avdija, Shaedon Sharpe, Taze Moore, Rayan Rupert, Toumani Camara","Avdija, Sharpe, Moore, Rupert, Camara",1630166-1631101-1631386-1641712-1641739,POR,108.0,1,2.0,,5.0,4.0,9.0,2.0,,,1.0,120.0,11.6,12.5,11.2,12.5,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,1.0,1.0,,2.0,,,,,2.0,,,,2.0,1.0,1.0,,1.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,0.2,1.0,,0.2,1.0,,0.8,0.25,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,1.0,,,0.2,1.0,1.0,,,,,0.4,,,,0.4,1.0,1.0,,,,,,1.0,0.5712200000000001,,,,,1.0,,1.8,24.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1610612757,2025,2024-25,False
