EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeAssists,OffThreePtRebounds,Transition Take Fouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,Arc3FGM,FtPoints,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,DefCorner3ReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGA,LostBallTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,DefensiveGoaltends,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Charge Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1629618-1630192-1631124-1641725-1641816,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Trey Alexander, Hunter Tyson","Pickett, Nnaji, Strawther, Alexander, Tyson",1629618-1630192-1631124-1641725-1641816,DEN,845.0,4,14.0,-8.0,30.0,30.0,13.0,20.0,60.0,10.0,5.0,12.0,37.0,6.0,10.0,9.0,13.0,0.5714285714285714,102.24852071005917,14.733333333333333,13.433333333333334,14.3,13.2,0.47619047619047616,0.5,0.8571428571428571,0.5326738095238095,0.514945,25.55,0.43333333333333335,2.0,3.0,6.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,1.0,4.0,9.0,6.0,29.0,,,1.0,1.0,4.0,1.0,6.0,6.0,2.0,15.0,3.0,5.0,8.0,1.0,3.0,21.0,2.0,3.0,10.0,2.0,12.0,1.0,1.0,,6.0,,4.0,2.0,8.0,3.0,4.0,4.0,,2.0,28.0,6.0,0.75,0.75,0.8333333333333334,0.5,0.16666666666666666,0.5,0.4444444444444444,,0.25,0.6190476190476191,,0.25,0.6304347826086957,0.25,0.2727272727272727,0.75,1.0,0.4,0.8888888888888888,0.18181818181818182,,,1.0,0.2857142857142857,0.5,0.75,1.0,0.09523809523809523,0.5,0.5,0.047619047619047616,0.09523809523809523,0.5,0.5,1.0,0.3,0.3333333333333333,0.1,,0.4416,0.08695652173913043,0.18181818181818182,0.034482758620689655,0.20689655172413793,5.033333333333333,,,,,,,,5.0,3.0,5.0,4.0,,5.0,5.0,0.8333333333333334,0.75,,,,0.5,0.5,0.8,0.5,,1.0,,,,,3.0,2.0,,1.0,,,,,1.0,1.0,2.0,0.2222222222222222,0.3333333333333333,0.2,,,,,,1.0,,,,,,,1.0,2.0,,0.6666666666666666,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631124-1641790-1641816,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, PJ Hall, Hunter Tyson","Pickett, Nnaji, Strawther, Hall, Tyson",1629618-1630192-1631124-1641790-1641816,DEN,907.0,5,15.0,3.0,31.0,31.0,21.0,8.0,62.0,9.0,8.0,13.0,24.0,9.0,9.0,3.0,21.0,0.52,98.43439911797132,14.129032258064516,15.129032258064516,12.741935483870968,13.548387096774194,0.36,0.4444444444444444,0.64,0.501016,0.49674722222222223,24.569230769230767,0.6774193548387096,6.0,3.0,3.0,2.0,2.0,2.0,8.0,1.0,1.0,4.0,,1.0,6.0,12.0,4.0,27.0,2.0,2.0,7.0,4.0,9.0,3.0,17.0,6.0,6.0,9.0,3.0,3.0,6.0,1.0,2.0,15.0,2.0,8.0,14.0,6.0,20.0,2.0,1.0,1.0,2.0,,2.0,5.0,7.0,3.0,7.0,8.0,,2.0,20.0,17.0,0.5,0.6,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.5,1.0,0.4444444444444444,0.48,0.5833333333333334,0.4722222222222222,0.46551724137931033,0.5833333333333334,0.425,0.2857142857142857,0.7272727272727273,0.3333333333333333,0.7,0.4,,0.75,0.6,0.12,1.0,1.0,0.6666666666666666,0.32,0.25,0.2857142857142857,0.04,0.16,0.25,0.25,1.0,0.1111111111111111,1.0,0.05555555555555555,,0.557375,0.07407407407407407,0.14285714285714285,0.25925925925925924,0.6296296296296297,7.041666666666667,1.0,4.0,,0.4444444444444444,0.5,0.5,1.0,3.0,3.0,3.0,2.0,,6.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,4.0,0.3333333333333333,,1.0,1.0,3.0,,,,1.0,0.16666666666666666,1.0,,3.0,,1.0,0.08333333333333333,,0.375,1.0,,1.0,,,,1.0,0.07142857142857142,,,1.0,,4.0,,0.125,,0.3333333333333333,0.6666666666666666,,,2.0,1.0,1.0,,,,2.0,2.0,0.25,0.25,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631124-1641816-1642461,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Hunter Tyson, Spencer Jones","Pickett, Nnaji, Strawther, Tyson, Jones",1629618-1630192-1631124-1641816-1642461,DEN,298.0,2,5.0,-4.0,11.0,10.0,7.0,4.0,21.0,2.0,1.0,3.0,13.0,1.0,2.0,,7.0,0.3333333333333333,101.47651006711409,14.727272727272727,13.6,14.727272727272727,13.6,0.2222222222222222,0.2,0.6666666666666666,0.5336111111111111,0.49267000000000005,25.0,0.6363636363636364,,2.0,3.0,1.0,2.0,,,3.0,,1.0,,,3.0,6.0,1.0,9.0,,,,2.0,4.0,1.0,7.0,4.0,2.0,3.0,2.0,1.0,3.0,,1.0,7.0,,2.0,3.0,,3.0,,,,1.0,,,1.0,2.0,2.0,1.0,,,,9.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.5,0.5,,0.7,0.5,,0.7,0.5,1.0,,1.0,,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,0.1111111111111111,,,,0.4,0.5,,,,,,,0.7777777777777778,9.116666666666667,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631124-1641816-201599,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Hunter Tyson, DeAndre Jordan","Pickett, Nnaji, Strawther, Tyson, Jordan",1629618-1630192-1631124-1641816-201599,DEN,170.0,2,3.0,2.0,5.0,6.0,,4.0,11.0,,,1.0,3.0,,,2.0,,0.25,93.17647058823529,16.0,15.0,16.0,14.833333333333334,,,0.75,0.558525,,23.2,,,1.0,2.0,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,5.0,,,,,,,,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,6.0,,,,1.0,,1.0,1.0,2.0,,,,,,5.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.5,1.0,0.5,1.0,0.5,,,1.0,0.5,0.5,1.0,1.0,,,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,7.066666666666666,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631124-1641816-203999,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Hunter Tyson, Nikola Jokić","Pickett, Nnaji, Strawther, Tyson, Jokić",1629618-1630192-1631124-1641816-203999,DEN,255.0,3,4.0,-4.0,11.0,11.0,9.0,3.0,22.0,4.0,4.0,4.0,13.0,4.0,4.0,2.0,9.0,0.5714285714285714,124.23529411764706,11.0,12.181818181818182,10.636363636363637,12.181818181818182,0.5714285714285714,0.6666666666666666,1.0,0.5507571428571428,0.5033166666666666,25.6,0.8181818181818182,1.0,3.0,3.0,2.0,2.0,,,,,,,,3.0,3.0,1.0,9.0,1.0,1.0,2.0,2.0,2.0,1.0,7.0,4.0,2.0,3.0,2.0,1.0,3.0,,2.0,7.0,,3.0,3.0,1.0,4.0,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,3.0,,,,,7.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.25,1.0,1.0,1.0,0.6428571428571429,1.0,0.5833333333333334,0.6428571428571429,1.0,0.5833333333333334,0.5,1.0,,0.75,0.3333333333333333,,,1.0,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,,,,,,0.2222222222222222,0.7777777777777778,2.3333333333333335,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,,0.25,0.25,1.0,0.25,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.25,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631128-1631212-1642461,1610612743,"Jalen Pickett, Zeke Nnaji, Christian Braun, Peyton Watson, Spencer Jones","Pickett, Nnaji, Braun, Watson, Jones",1629618-1630192-1631128-1631212-1642461,DEN,16.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,90.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631128-1631212-201566,1610612743,"Jalen Pickett, Zeke Nnaji, Christian Braun, Peyton Watson, Russell Westbrook","Pickett, Nnaji, Braun, Watson, Westbrook",1629618-1630192-1631128-1631212-201566,DEN,17.0,2,,-3.0,,2.0,,2.0,2.0,,,,3.0,,,1.0,,,169.41176470588235,,7.5,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631128-1631212-203999,1610612743,"Jalen Pickett, Zeke Nnaji, Christian Braun, Peyton Watson, Nikola Jokić","Pickett, Nnaji, Braun, Watson, Jokić",1629618-1630192-1631128-1631212-203999,DEN,79.0,1,1.0,7.0,3.0,3.0,3.0,3.0,6.0,,,1.0,,1.0,,,3.0,0.5,109.36708860759494,15.333333333333334,11.0,15.333333333333334,11.0,,,0.5,0.4708,0.4708,22.9,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,1.0,1.0,7.0,,2.0,3.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,2.0,,,7.0,7.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,,1.0,,1.0,,,,1.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,0.5,1.0,,,,,1.0,18.3,,,,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631128-1641816-203999,1610612743,"Jalen Pickett, Zeke Nnaji, Christian Braun, Hunter Tyson, Nikola Jokić","Pickett, Nnaji, Braun, Tyson, Jokić",1629618-1630192-1631128-1641816-203999,DEN,225.0,2,4.0,2.0,8.0,9.0,4.0,4.0,17.0,,,1.0,9.0,,,2.0,4.0,0.125,108.8,12.125,14.222222222222221,11.75,13.11111111111111,,,0.5,0.53971875,0.56894,22.8,0.5,1.0,2.0,3.0,2.0,3.0,3.0,4.0,,,1.0,,,5.0,7.0,,11.0,,1.0,,3.0,5.0,,7.0,6.0,4.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,,1.0,11.0,7.0,0.6,0.6,,,,,0.7142857142857143,,0.6,0.625,,0.6,0.6111111111111112,,0.5833333333333334,,1.0,0.5,1.0,0.3333333333333333,,1.0,,0.375,0.6666666666666666,1.0,0.5,0.5,0.75,0.75,,0.125,,,,0.6,0.6666666666666666,,,0.5013,0.1111111111111111,0.125,,0.6363636363636364,6.371428571428572,2.0,,,,,0.6666666666666666,,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,0.14285714285714285,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1631212-201566-203999,1610612743,"Jalen Pickett, Zeke Nnaji, Peyton Watson, Russell Westbrook, Nikola Jokić","Pickett, Nnaji, Watson, Westbrook, Jokić",1629618-1630192-1631212-201566-203999,DEN,230.0,2,4.0,-3.0,9.0,8.0,4.0,,17.0,,,3.0,16.0,2.0,,2.0,4.0,0.42857142857142855,106.43478260869564,11.88888888888889,15.375,11.444444444444445,15.25,,,0.42857142857142855,0.5014785714285714,0.55575,24.099999999999998,0.4444444444444444,1.0,,,,,2.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,13.0,,,3.0,1.0,1.0,1.0,6.0,,6.0,3.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,10.0,6.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.75,,1.0,0.8571428571428571,1.5,0.8333333333333334,0.8125,1.5,0.75,0.5,0.5,,0.4,,,,0.6666666666666666,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,0.5,0.5055,0.14285714285714285,0.25,0.23076923076923078,0.46153846153846156,11.775,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1641725-1641790-1641816,1610612743,"Jalen Pickett, Zeke Nnaji, Trey Alexander, PJ Hall, Hunter Tyson","Pickett, Nnaji, Alexander, Hall, Tyson",1629618-1630192-1641725-1641790-1641816,DEN,170.0,1,3.0,5.0,7.0,7.0,1.0,7.0,14.0,1.0,,1.0,4.0,,1.0,,1.0,0.14285714285714285,118.58823529411764,13.857142857142858,10.428571428571429,12.0,10.428571428571429,0.14285714285714285,,0.5714285714285714,0.5528214285714286,,26.3,0.14285714285714285,1.0,2.0,3.0,,,,2.0,1.0,,,,,3.0,6.0,1.0,9.0,,1.0,,,,,,4.0,2.0,3.0,2.0,1.0,3.0,,2.0,7.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,,,0.6428571428571429,,,0.6428571428571429,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,0.14285714285714285,,,,,,,,,0.4155,0.14285714285714285,0.16666666666666666,,,5.95,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1641725-1641790-1642461,1610612743,"Jalen Pickett, Zeke Nnaji, Trey Alexander, PJ Hall, Spencer Jones","Pickett, Nnaji, Alexander, Hall, Jones",1629618-1630192-1641725-1641790-1642461,DEN,213.0,2,4.0,7.0,7.0,6.0,4.0,2.0,13.0,3.0,2.0,4.0,1.0,3.0,3.0,2.0,4.0,0.8,87.88732394366198,16.571428571428573,16.166666666666668,16.571428571428573,16.166666666666668,0.6,0.6666666666666666,0.8,0.42645999999999995,0.41104999999999997,26.9,0.5714285714285714,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,,,,,,1.0,3.0,2.0,,6.0,1.0,2.0,3.0,1.0,,8.0,,3.0,5.0,,5.0,,,,,,,1.0,1.0,,1.0,,,,8.0,3.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,0.8,,0.5,0.8,,0.5,,1.0,,1.0,,,1.0,1.0,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,0.375,4.1,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1630192-1641725-1641816-1642461,1610612743,"Jalen Pickett, Zeke Nnaji, Trey Alexander, Hunter Tyson, Spencer Jones","Pickett, Nnaji, Alexander, Tyson, Jones",1629618-1630192-1641725-1641816-1642461,DEN,209.0,2,3.0,1.0,7.0,7.0,5.0,5.0,14.0,1.0,,2.0,5.0,,1.0,3.0,5.0,0.2857142857142857,96.45933014354067,15.0,14.857142857142858,15.0,14.857142857142858,0.14285714285714285,,0.42857142857142855,0.5015214285714286,0.48208,25.3,0.7142857142857143,,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,,,3.0,5.0,,6.0,,,,3.0,5.0,,6.0,4.0,2.0,,2.0,,2.0,,1.0,4.0,,3.0,4.0,,4.0,1.0,1.0,,,,,,,,,,,,6.0,6.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.6,0.42857142857142855,,0.6,0.42857142857142855,,0.6,,0.75,,0.6,,,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.42857142857142855,0.14285714285714285,,,,0.2,1.0,,,,,,,1.0,12.540000000000001,,,,,,,2.0,,,,,1.0,,3.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1631128-1631212-201599,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Peyton Watson, DeAndre Jordan","Pickett, Strawther, Braun, Watson, Jordan",1629618-1631124-1631128-1631212-201599,DEN,44.0,1,1.0,4.0,2.0,1.0,,,3.0,,,,,,,,,,98.18181818181819,11.0,22.0,11.0,22.0,,,,0.3897,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,4.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,4.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,4.3,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1631128-1631212-203967,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Peyton Watson, Dario Šarić","Pickett, Strawther, Braun, Watson, Šarić",1629618-1631124-1631128-1631212-203967,DEN,467.0,1,8.0,1.0,15.0,14.0,6.0,6.0,29.0,6.0,2.0,6.0,20.0,2.0,6.0,1.0,6.0,0.42857142857142855,89.4218415417559,16.466666666666665,15.714285714285714,15.866666666666667,14.642857142857142,0.42857142857142855,0.3333333333333333,0.7857142857142857,0.5041571428571429,0.4819166666666667,27.183333333333334,0.4,2.0,3.0,5.0,1.0,2.0,,2.0,1.0,,,,,4.0,8.0,3.0,21.0,,,3.0,2.0,4.0,2.0,10.0,4.0,4.0,6.0,2.0,2.0,4.0,,2.0,10.0,3.0,,2.0,3.0,5.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,4.0,4.0,,2.0,18.0,10.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5,,0.5,0.6071428571428571,1.5,0.8333333333333334,0.65625,1.5,0.8333333333333334,1.0,,0.75,0.4,0.42857142857142855,,,,0.35714285714285715,0.6,1.0,0.6666666666666666,0.14285714285714285,,,0.07142857142857142,,,,,0.3333333333333333,0.5,,,0.54345,0.125,0.2,0.14285714285714285,0.47619047619047616,6.125,,,,,,,1.0,3.0,4.0,3.0,2.0,,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,0.5,0.5,0.6666666666666666,0.5,,1.0,,,,,3.0,,,,,,,,2.0,,2.0,0.25,0.4,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
