EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Travels,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,Transition Take Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1629638-1629675-1630162-1630183-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Alexander-Walker, Reid, Edwards, McDaniels, Gobert",1629638-1629675-1630162-1630183-203497,MIN,560.0,5,9.0,1.0,17.0,19.0,4.0,5.0,2.0,36.0,4.0,5.0,,,,3.0,,,,2.0,7.0,4.0,8.0,4.0,9.0,21.0,20.0,,1.0,,8.0,,6.0,7.0,4.0,2.0,6.0,,,,14.0,1.0,1.0,1.0,6.0,7.0,2.0,9.0,2.0,,2.0,2.0,1.0,4.0,,1.0,2.0,1.0,2.0,,21.0,4.0,1.0,1.0,0.5,0.4444444444444444,0.4444444444444444,0.5,,0.5882352941176471,,0.5833333333333334,,0.5294117647058824,1.0,0.6,0.25,0.5,0.2,0.5833333333333334,0.2222222222222222,,0.3333333333333333,0.75,0.5,,92.57142857142857,15.588235294117647,15.526315789473685,14.411764705882353,14.157894736842104,0.29411764705882354,0.8,0.8,0.17647058823529413,,,,,,,,0.11764705882352941,,,,0.4117647058823529,,,0.8235294117647058,0.5563794117647058,0.5853,,4.9,25.644444444444446,0.23529411764705882,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,4.0,,,1.0,,2.0,,1.0,4.0,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.75,0.6666666666666666,0.25,0.636875,0.05555555555555555,0.1111111111111111,0.19047619047619047,1.0,,,4.0,,,,,1.0,,,4.0,,2.0,4.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.25,1.0,,0.5,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,,,,,,,0.5714285714285714,6.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1629675-1630162-1630183-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Julius Randle","Alexander-Walker, Reid, Edwards, McDaniels, Randle",1629638-1629675-1630162-1630183-203944,MIN,592.0,4,10.0,12.0,18.0,17.0,2.0,1.0,2.0,35.0,4.0,5.0,,,1.0,3.0,,,1.0,2.0,3.0,5.0,8.0,2.0,5.0,22.0,10.0,,,2.0,6.0,4.0,6.0,3.0,3.0,2.0,5.0,1.0,1.0,,12.0,2.0,1.0,2.0,5.0,7.0,3.0,10.0,1.0,4.0,1.0,5.0,,3.0,,5.0,2.0,1.0,2.0,,20.0,2.0,0.6,0.6,1.0,0.4,0.4,0.625,,0.6153846153846154,,0.6875,1.0,0.38461538461538464,0.2,1.0,0.3333333333333333,1.0,1.0,1.0,0.6,,1.0,1.0,1.0,1.0,85.13513513513513,14.88888888888889,19.058823529411764,14.38888888888889,19.058823529411764,0.38461538461538464,0.8,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,,,0.7692307692307693,0.532473076923077,,0.09090909090909091,4.425,26.060000000000002,0.1111111111111111,1.0,1.0,1.0,6.0,1.0,2.0,1.0,,2.0,,,1.0,,6.0,,3.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4346833333333333,0.1875,0.2727272727272727,0.09090909090909091,,,,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,,1.0,,,1.0,2.0,,,,0.125,0.2,,,,1.0,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1629675-1630162-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, Edwards, Conley, Gobert",1629638-1629675-1630162-201144-203497,MIN,109.0,1,2.0,3.0,4.0,3.0,4.0,,1.0,7.0,,,,,,,,,2.0,3.0,1.0,,,2.0,4.0,6.0,3.0,,,3.0,,,6.0,1.0,,2.0,2.0,2.0,,,6.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,3.0,4.0,,,1.0,0.5,0.5,,,0.75,1.5,0.75,1.5,1.0,,1.0,,,,1.0,,,,1.0,,,92.4770642201835,16.25,14.666666666666666,13.0,14.666666666666666,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,1.0,0.5409375,0.42975,0.5,,23.8,1.0,,,1.0,,,,4.0,,6.0,,,,,,,,6.0,,,0.75,0.75,,,,,0.25,0.5409375,,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,1.0,,,,,1.0,,,,0.75,0.6666666666666666,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1629675-1630162-201144-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Julius Randle","Alexander-Walker, Reid, Edwards, Conley, Randle",1629638-1629675-1630162-201144-203944,MIN,62.0,1,1.0,-2.0,1.0,2.0,,,1.0,3.0,,,,,,2.0,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,69.6774193548387,27.0,17.5,12.0,17.5,,,,1.0,,,,,,,,,,,,,,,,0.4188,0.4109,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1629675-1630162-203497-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert, Julius Randle","Alexander-Walker, Reid, Edwards, Gobert, Randle",1629638-1629675-1630162-203497-203944,MIN,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1629675-1630183-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, McDaniels, Conley, Gobert",1629638-1629675-1630183-201144-203497,MIN,507.0,6,8.0,7.0,17.0,16.0,,,2.0,33.0,3.0,4.0,1.0,1.0,1.0,3.0,,,,1.0,5.0,4.0,7.0,1.0,6.0,17.0,10.0,1.0,1.0,4.0,6.0,2.0,,5.0,3.0,,3.0,,,,6.0,1.0,1.0,2.0,4.0,7.0,2.0,9.0,3.0,,,3.0,,3.0,,9.0,1.0,,1.0,,13.0,,0.75,0.75,,0.16666666666666666,0.16666666666666666,0.5714285714285714,1.0,0.4230769230769231,1.0,0.5,1.0,0.46153846153846156,1.0,0.5714285714285714,0.3333333333333333,1.0,0.2,0.6666666666666666,0.25,,,,1.0,1.0,93.72781065088758,16.0,14.6875,15.588235294117647,14.1875,0.3076923076923077,0.75,0.75,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,0.07692307692307693,,,,0.38461538461538464,1.0,1.0,0.7692307692307693,0.5433038461538462,,0.23529411764705882,5.142857142857143,25.583333333333332,,,,,6.0,,,,,,,1.0,,2.0,9.0,2.0,4.0,,,,,,1.0,0.5,,,,,0.25,0.4,,,,,1.0,,,,,,2.0,,1.0,,,3.0,,,2.0,2.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,0.2,0.2,,,,,,,,,0.2,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1629675-1630183-201144-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Julius Randle","Alexander-Walker, Reid, McDaniels, Conley, Randle",1629638-1629675-1630183-201144-203944,MIN,1398.0,6,23.0,16.0,41.0,42.0,,,11.0,83.0,9.0,14.0,5.0,5.0,5.0,11.0,1.0,1.0,3.0,5.0,15.0,15.0,26.0,10.0,20.0,62.0,46.0,7.0,7.0,23.0,12.0,18.0,24.0,15.0,6.0,8.0,14.0,3.0,1.0,,36.0,4.0,7.0,9.0,5.0,14.0,11.0,25.0,2.0,3.0,1.0,5.0,,11.0,2.0,8.0,1.0,,1.0,1.0,39.0,,0.4,0.5,0.8,0.5,0.5,0.5769230769230769,1.0,0.6521739130434783,1.15,0.6595744680851063,1.15,0.43478260869565216,0.4,0.4166666666666667,0.6363636363636364,1.0,0.4,0.6666666666666666,0.5238095238095238,,0.375,0.16666666666666666,1.0,1.0,85.49356223175965,16.341463414634145,17.333333333333332,14.75609756097561,16.904761904761905,0.30434782608695654,0.6428571428571429,0.8181818181818182,0.2391304347826087,0.45454545454545453,0.5,0.2,0.021739130434782608,1.0,1.0,,0.10869565217391304,0.6,0.75,1.0,0.32608695652173914,0.5,1.0,0.7391304347826086,0.5263119565217391,0.5251722222222222,0.3709677419354839,5.384615384615385,25.635,,,,,2.0,,,,,,6.0,,1.0,1.0,2.0,,1.0,,,,,,,0.6666666666666666,,,,,0.02127659574468085,0.037037037037037035,,1.0,,,7.0,2.0,2.0,,3.0,3.0,,,7.0,4.0,5.0,5.0,,4.0,3.0,2.0,1.0,,1.0,1.0,6.0,,3.0,,,1.0,1.0,,1.0,,0.15384615384615385,0.21428571428571427,0.09090909090909091,,0.6,0.5,0.75,0.5,0.25,1.0,0.5555555555555556,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.1,0.2,1.0,1.0,,,,0.4666666666666667,6.0,,,,,,1.0,0.4,1.0,1.0,,,,,,,,,1.0,0.05,,0.2,,1610612750,2025,2024-25,False
1629638-1629675-1630545-201144-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Mike Conley, Julius Randle","Alexander-Walker, Reid, Shannon Jr., Conley, Randle",1629638-1629675-1630545-201144-203944,MIN,238.0,2,4.0,4.0,10.0,9.0,,,1.0,19.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,5.0,1.0,3.0,14.0,10.0,,,,6.0,2.0,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,1.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,,2.0,,3.0,,2.0,1.0,1.0,1.0,,14.0,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.6875,,0.7777777777777778,,0.375,0.5,0.5,1.0,1.0,,0.8,0.3333333333333333,,,,,1.0,114.9579831932773,11.8,13.333333333333334,10.3,12.666666666666666,0.375,0.6666666666666666,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.5728625,0.5322,,6.0,23.2,,,,,3.0,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,0.2222222222222222,0.3333333333333333,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,0.2,0.3333333333333333,,,1.0,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1630162-1630183-1630545-203497,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Rudy Gobert","Alexander-Walker, Edwards, McDaniels, Shannon Jr., Gobert",1629638-1630162-1630183-1630545-203497,MIN,242.0,1,4.0,7.0,8.0,7.0,8.0,7.0,,15.0,4.0,4.0,,,,,,2.0,,,,4.0,6.0,,,12.0,5.0,,,,2.0,6.0,,,1.0,,1.0,,,,2.0,,,2.0,1.0,3.0,,3.0,,,,,,1.0,,2.0,,,,,12.0,8.0,0.25,0.25,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,1.0,,0.6666666666666666,,0.75,,,,,1.0,,89.25619834710744,12.375,20.428571428571427,12.375,20.0,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.6394,,,6.3500000000000005,,1.0,4.0,4.0,,4.0,4.0,6.0,,4.0,12.0,,,,,4.0,,1.0,12.0,,0.6666666666666666,0.6666666666666666,0.75,,,0.6666666666666666,1.0,,0.6394,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1630162-1630183-1630545-203944,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Julius Randle","Alexander-Walker, Edwards, McDaniels, Shannon Jr., Randle",1629638-1630162-1630183-1630545-203944,MIN,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1630162-1630183-201144-203497,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Alexander-Walker, Edwards, McDaniels, Conley, Gobert",1629638-1630162-1630183-201144-203497,MIN,81.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,88.88888888888889,21.5,12.666666666666666,21.5,12.666666666666666,0.5,,,0.5,,,,,,,,,,,,,,,0.5,0.43865,,,8.15,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,0.43865,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1630162-1630183-203497-203944,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Julius Randle","Alexander-Walker, Edwards, McDaniels, Gobert, Randle",1629638-1630162-1630183-203497-203944,MIN,695.0,6,12.0,10.0,22.0,21.0,12.0,12.0,4.0,43.0,,4.0,,2.0,7.0,9.0,1.0,2.0,,,7.0,8.0,15.0,2.0,7.0,28.0,18.0,1.0,4.0,6.0,10.0,6.0,6.0,7.0,5.0,2.0,7.0,,5.0,,16.0,3.0,3.0,5.0,4.0,11.0,6.0,17.0,,2.0,,2.0,2.0,4.0,,5.0,1.0,,1.0,,22.0,12.0,0.625,0.7142857142857143,1.0,0.2857142857142857,0.2857142857142857,0.5333333333333333,0.25,0.5,0.25,0.56,0.5,0.3181818181818182,,0.5,0.42857142857142855,0.7142857142857143,0.6,0.6,0.5,,0.6,1.0,0.5,1.0,89.09352517985612,16.09090909090909,16.238095238095237,15.590909090909092,14.047619047619047,0.18181818181818182,,,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.09090909090909091,0.5,0.5,,,,,,0.3181818181818182,0.5,,0.5,0.4901340909090909,0.47336666666666666,0.21428571428571427,7.466666666666667,25.914285714285715,0.5454545454545454,,1.0,1.0,6.0,6.0,10.0,1.0,4.0,16.0,2.0,2.0,,,7.0,,3.0,16.0,,0.6,0.5454545454545454,0.6153846153846154,1.0,0.5,0.09090909090909091,,0.09090909090909091,0.46534545454545456,0.125,0.17647058823529413,0.5714285714285714,,,,2.0,,,,,,4.0,,2.0,2.0,2.0,,,1.0,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,0.13333333333333333,0.5,,,0.5,,0.2,1.0,0.1,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1630162-201144-203497-203944,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Rudy Gobert, Julius Randle","Alexander-Walker, Edwards, Conley, Gobert, Randle",1629638-1630162-201144-203497-203944,MIN,197.0,2,3.0,4.0,5.0,6.0,,,1.0,11.0,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,2.0,4.0,10.0,6.0,,,,,2.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,,,,10.0,,,,0.5,0.5,0.5,1.0,,0.8,,0.8333333333333334,,0.8,,,,1.0,0.5,1.0,0.5,,,,1.0,,80.40609137055837,22.2,14.333333333333334,21.6,12.833333333333334,,,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.8,0.55348,,,9.6,23.95,,,,,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.16666666666666666,0.5,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1630183-201144-203497-203944,1610612750,"Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Alexander-Walker, McDaniels, Conley, Gobert, Randle",1629638-1630183-201144-203497-203944,MIN,189.0,2,3.0,-6.0,4.0,5.0,,,,9.0,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,2.0,4.0,10.0,,,,,2.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,4.0,,,,,4.0,,,,,,,0.5,,0.25,,0.4,,0.5,,1.0,,,0.5,0.5,0.3333333333333333,,1.0,,,,68.57142857142857,23.75,18.8,23.75,18.8,,,,0.5,0.5,0.5,,,,,,0.25,,,,0.25,,,0.5,0.4676375,,,9.0,24.8,,,,,2.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1630545-1630568-1631169-1641740,1610612750,"Nickeil Alexander-Walker, Terrence Shannon Jr., Luka Garza, Josh Minott, Jaylen Clark","Alexander-Walker, Shannon Jr., Garza, Minott, Clark",1629638-1630545-1630568-1631169-1641740,MIN,44.0,1,1.0,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.72727272727273,,42.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629638-1630545-1631159-1631169-1641740,1610612750,"Nickeil Alexander-Walker, Terrence Shannon Jr., Leonard Miller, Josh Minott, Jaylen Clark","Alexander-Walker, Shannon Jr., Miller, Minott, Clark",1629638-1630545-1631159-1631169-1641740,MIN,68.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,1.0,6.0,,2.0,,1.0,,,,,,,1.0,,2.0,,1.0,2.0,3.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,2.0,3.0,,,,,,,,,,0.25,,0.3333333333333333,,,0.5,,,,0.3333333333333333,,,,,,127.05882352941177,11.0,11.666666666666666,10.666666666666666,11.666666666666666,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.5473,0.5935,,1.6,27.9,1.0,,2.0,1.0,2.0,,2.0,1.0,2.0,2.0,,,,,2.0,,,2.0,1.0,,,0.25,,,0.6666666666666666,,0.3333333333333333,0.5473,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
