EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,AtRimAssists,Steals,LostBallSteals,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,BadPassSteals,OffThreePtRebounds,SelfOReb,Travels,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Loose Ball Fouls,SecondChanceAtRimFGM,HeaveAttempts,BlockedShortMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,BlockedLongMidRange,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,3SecondViolations,Transition Take Fouls Drawn,Transition Take Fouls,team_id,year,season,team_vs
1626204-1629726-1630168-1630552-1630700,1610612737,"Larry Nance Jr., Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Dyson Daniels","Nance Jr., Mathews, Okongwu, Johnson, Daniels",1626204-1629726-1630168-1630552-1630700,ATL,512.0,1,9.0,1.0,18.0,17.0,11.0,10.0,35.0,3.0,4.0,2.0,2.0,4.0,6.0,,2.0,2.0,1.0,2.0,1.0,2.0,7.0,12.0,3.0,4.0,2.0,25.0,24.0,4.0,5.0,1.0,2.0,13.0,12.0,2.0,9.0,2.0,1.0,,6.0,3.0,9.0,1.0,4.0,,21.0,4.0,1.0,5.0,8.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,1.0,23.0,13.0,11.0,0.8571428571428571,0.8571428571428571,1.0,0.75,0.5,0.75,0.5833333333333334,0.8,0.71875,0.7857142857142857,0.7352941176470589,0.8125,0.25,,,0.75,1.0,0.8,0.8333333333333334,1.0,0.8,,98.4375,12.055555555555555,17.352941176470587,11.444444444444445,17.11764705882353,0.25,0.75,0.75,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.125,0.125,0.5,0.5,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5,0.5,0.5267125,0.5110571428571429,0.058823529411764705,0.07692307692307693,0.52,7.908333333333334,24.9,0.6111111111111112,,2.0,2.0,1.0,,0.6666666666666666,,2.0,2.0,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,3.0,1.0,,,,,0.5,0.5,0.5,0.75,0.6,0.5,,,,0.53985,0.08,,,,,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630168-1630700-1630811,1610612737,"Larry Nance Jr., Garrison Mathews, Onyeka Okongwu, Dyson Daniels, Keaton Wallace","Nance Jr., Mathews, Okongwu, Daniels, Wallace",1626204-1629726-1630168-1630700-1630811,ATL,152.0,1,3.0,-1.0,4.0,5.0,3.0,,9.0,,,,,,2.0,,,2.0,,1.0,,1.0,,2.0,1.0,3.0,,3.0,4.0,,2.0,1.0,2.0,3.0,,,3.0,1.0,,,,1.0,1.0,,,,3.0,1.0,,2.0,3.0,,,,2.0,3.0,,,,,3.0,3.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.3,0.375,0.3,0.375,0.6,,,,,0.5,0.5,,0.5,,85.26315789473685,17.75,16.2,17.25,15.0,,,,0.4,,,,,,,,0.4,0.2,,,,,,0.25,,0.6,,0.52528,0.5054,,,1.0,6.75,24.03333333333333,0.75,1.0,,,,,,0.25,1.0,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,1.5,1.5,0.5,0.25,0.5,,,,0.6183,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630168-1630700-1642258,1610612737,"Larry Nance Jr., Garrison Mathews, Onyeka Okongwu, Dyson Daniels, Zaccharie Risacher","Nance Jr., Mathews, Okongwu, Daniels, Risacher",1626204-1629726-1630168-1630700-1642258,ATL,397.0,1,7.0,6.0,13.0,13.0,,3.0,26.0,,,,,7.0,7.0,,,,,5.0,,,7.0,7.0,,5.0,1.0,15.0,9.0,,,,,,4.0,10.0,,5.0,,1.0,2.0,,2.0,,2.0,,4.0,4.0,1.0,5.0,7.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,15.0,,,0.2857142857142857,0.2857142857142857,,,,,1.0,,0.5833333333333334,,0.625,,0.4166666666666667,0.2,0.2,0.6666666666666666,1.0,0.6666666666666666,0.7142857142857143,,0.5,1.0,94.30730478589422,13.461538461538462,17.076923076923077,12.23076923076923,15.076923076923077,,,,0.5833333333333334,1.0,1.0,0.2857142857142857,,,,,,0.4166666666666667,,,,,,,,0.4166666666666667,,0.4834833333333333,,0.08333333333333333,0.14285714285714285,,9.185714285714285,25.98,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,1.0,,1.0,,,,,,,0.4,,1.0,,,,,,,,,,2.0,2.0,,,0.4,,,,,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630168-1630811-1631223,1610612737,"Larry Nance Jr., Garrison Mathews, Onyeka Okongwu, Keaton Wallace, David Roddy","Nance Jr., Mathews, Okongwu, Wallace, Roddy",1626204-1629726-1630168-1630811-1631223,ATL,177.0,1,3.0,3.0,7.0,8.0,,8.0,15.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,3.0,,,3.0,3.0,2.0,4.0,,12.0,9.0,,,,,,4.0,2.0,3.0,3.0,2.0,,2.0,1.0,3.0,1.0,,,7.0,2.0,1.0,3.0,3.0,,,,1.0,2.0,,,,12.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,1.0,,0.8571428571428571,,0.8571428571428571,,0.5714285714285714,,,,0.5,1.0,0.75,,1.0,,122.03389830508473,13.285714285714286,10.5,13.285714285714286,9.75,0.2857142857142857,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.8571428571428571,0.6666666666666666,0.62415,,,,,5.233333333333333,24.475,,,2.0,1.0,1.0,,1.0,,,,3.0,,,,,2.0,2.0,2.0,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630168-1630811-1642258,1610612737,"Larry Nance Jr., Garrison Mathews, Onyeka Okongwu, Keaton Wallace, Zaccharie Risacher","Nance Jr., Mathews, Okongwu, Wallace, Risacher",1626204-1629726-1630168-1630811-1642258,ATL,43.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,1.0,,0.5,,,,66.97674418604652,12.0,31.0,12.0,31.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5916,,,,,,23.7,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630249-1630552-1642258,1610612737,"Larry Nance Jr., Garrison Mathews, Vít Krejčí, Jalen Johnson, Zaccharie Risacher","Nance Jr., Mathews, Krejčí, Johnson, Risacher",1626204-1629726-1630249-1630552-1642258,ATL,321.0,1,5.0,9.0,13.0,12.0,,5.0,25.0,2.0,4.0,,,,1.0,,,,2.0,5.0,,,2.0,5.0,2.0,5.0,6.0,16.0,7.0,,,,,,4.0,,6.0,5.0,2.0,,2.0,2.0,4.0,2.0,,,10.0,4.0,2.0,6.0,8.0,,,1.0,,1.0,5.0,8.0,4.0,14.0,,,1.0,1.0,1.0,0.4,,0.4,0.4,,0.5,,0.5714285714285714,,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,112.14953271028038,12.076923076923077,13.666666666666666,11.076923076923077,13.666666666666666,0.4,0.5,1.0,0.1,,,,,,,,,0.5,0.4,0.4,1.0,,,,,0.9,0.4,0.6616500000000001,,0.2857142857142857,0.4444444444444444,,2.3,25.380000000000003,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,2.0,,2.0,1.0,,1.0,,,1.0,1.0,0.5,,0.3333333333333333,,,,,,0.125,,,2.0,0.4,,,2.0,,,0.6666666666666666,,,,,1.0,,,,,0.5,,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630249-1630700-203992,1610612737,"Larry Nance Jr., Garrison Mathews, Vít Krejčí, Dyson Daniels, Bogdan Bogdanović","Nance Jr., Mathews, Krejčí, Daniels, Bogdanović",1626204-1629726-1630249-1630700-203992,ATL,149.0,1,2.0,-3.0,5.0,6.0,5.0,5.0,11.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,5.0,,,,4.0,7.0,2.0,5.0,,,4.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,2.0,3.0,3.0,,,,1.0,1.0,,,,4.0,4.0,5.0,0.5,0.5,,,,,0.4,0.4,0.4,0.4,0.4,0.4,,,,,1.0,1.0,1.0,,1.0,,106.30872483221476,12.8,14.166666666666666,12.8,14.166666666666666,0.4,0.5,0.5,0.6,0.3333333333333333,0.5,,,,,,,,,,,0.4,0.5,,,0.4,,0.5863,0.5863,,,1.0,6.12,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630249-1630811-1631223,1610612737,"Larry Nance Jr., Garrison Mathews, Vít Krejčí, Keaton Wallace, David Roddy","Nance Jr., Mathews, Krejčí, Wallace, Roddy",1626204-1629726-1630249-1630811-1631223,ATL,39.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,73.84615384615384,33.0,6.0,33.0,6.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.51105,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630249-1630811-1631230,1610612737,"Larry Nance Jr., Garrison Mathews, Vít Krejčí, Keaton Wallace, Dominick Barlow","Nance Jr., Mathews, Krejčí, Wallace, Barlow",1626204-1629726-1630249-1630811-1631230,ATL,175.0,1,3.0,-1.0,6.0,6.0,3.0,3.0,12.0,,1.0,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,4.0,,1.0,5.0,7.0,8.0,,1.0,,1.0,3.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,3.0,3.0,5.0,1.0,7.0,3.0,3.0,,,,,,,0.25,,0.2,,0.5,0.5,0.2,,,,0.5,,0.5,0.5,,,98.74285714285715,16.833333333333332,12.333333333333334,16.666666666666668,12.333333333333334,0.2,,,0.4,0.5,0.5,,0.2,,,,,0.2,,,,,,0.5,,0.4,,0.45071000000000006,0.412425,0.2857142857142857,0.2,0.42857142857142855,9.575,26.5,0.5,,,1.0,1.0,,,,,3.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630249-1631223-1642258,1610612737,"Larry Nance Jr., Garrison Mathews, Vít Krejčí, David Roddy, Zaccharie Risacher","Nance Jr., Mathews, Krejčí, Roddy, Risacher",1626204-1629726-1630249-1631223-1642258,ATL,44.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,98.18181818181819,20.0,12.0,20.0,12.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.59595,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630552-1630700-1630811,1610612737,"Larry Nance Jr., Garrison Mathews, Jalen Johnson, Dyson Daniels, Keaton Wallace","Nance Jr., Mathews, Johnson, Daniels, Wallace",1626204-1629726-1630552-1630700-1630811,ATL,26.0,1,,-3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,110.76923076923076,3.0,23.0,3.0,23.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,58.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630552-1630700-1631223,1610612737,"Larry Nance Jr., Garrison Mathews, Jalen Johnson, Dyson Daniels, David Roddy","Nance Jr., Mathews, Johnson, Daniels, Roddy",1626204-1629726-1630552-1630700-1631223,ATL,147.0,1,2.0,-2.0,5.0,5.0,,,10.0,,,,,,1.0,,,2.0,2.0,3.0,,,,1.0,3.0,5.0,,9.0,11.0,,,,,,,,9.0,3.0,2.0,,,3.0,3.0,2.0,,,9.0,,,,1.0,,,,,1.0,,1.0,,9.0,,,,,1.0,0.6,,0.6,,,0.75,,0.75,,0.8333333333333334,,,,,,,,,,97.95918367346938,15.4,14.0,14.2,14.0,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8333333333333334,0.6666666666666666,0.557025,,,,,5.0,24.619999999999997,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,0.3333333333333333,1.0,,,,0.62715,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630552-1630700-1642258,1610612737,"Larry Nance Jr., Garrison Mathews, Jalen Johnson, Dyson Daniels, Zaccharie Risacher","Nance Jr., Mathews, Johnson, Daniels, Risacher",1626204-1629726-1630552-1630700-1642258,ATL,91.0,1,2.0,,2.0,3.0,,,5.0,1.0,1.0,,,,2.0,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,79.12087912087912,19.5,17.333333333333332,19.5,17.333333333333332,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4854,,,,,7.366666666666667,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.5898,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630552-1630811-1631223,1610612737,"Larry Nance Jr., Garrison Mathews, Jalen Johnson, Keaton Wallace, David Roddy","Nance Jr., Mathews, Johnson, Wallace, Roddy",1626204-1629726-1630552-1630811-1631223,ATL,320.0,3,5.0,-6.0,11.0,12.0,11.0,11.0,23.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,4.0,3.0,4.0,1.0,4.0,1.0,10.0,16.0,3.0,4.0,1.0,4.0,10.0,,6.0,3.0,4.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,3.0,5.0,7.0,,,4.0,2.0,5.0,1.0,2.0,1.0,9.0,10.0,11.0,,,1.0,0.25,0.25,0.25,0.75,0.75,0.5625,0.5625,0.5555555555555556,0.5555555555555556,0.5,,,,0.75,1.0,0.8333333333333334,0.5,1.0,,103.5,14.0,13.833333333333334,14.0,13.333333333333334,0.25,0.5,0.5,0.125,1.0,1.0,,0.125,1.0,1.0,,,0.5,0.25,0.25,1.0,0.25,0.5,0.5,0.25,0.75,0.25,0.5002357142857143,0.5002357142857143,0.1111111111111111,0.2,1.0,6.65,28.425,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,4.0,1.0,,,,,,0.5,1.0,0.3333333333333333,,,,,,0.1,,,,,,,,,1.0,,,,1.0,,1.0,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630552-1630811-1642258,1610612737,"Larry Nance Jr., Garrison Mathews, Jalen Johnson, Keaton Wallace, Zaccharie Risacher","Nance Jr., Mathews, Johnson, Wallace, Risacher",1626204-1629726-1630552-1630811-1642258,ATL,457.0,2,8.0,-10.0,16.0,17.0,,,33.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,7.0,,,2.0,2.0,2.0,8.0,2.0,12.0,22.0,,,,,,4.0,,6.0,7.0,2.0,,2.0,2.0,4.0,2.0,1.0,,10.0,3.0,3.0,6.0,6.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,12.0,,,1.0,1.0,1.0,0.25,,0.25,1.0,,0.5,,0.5454545454545454,,0.8,,,0.4,0.375,0.75,0.5,0.42857142857142855,1.0,,103.98249452954049,13.375,14.294117647058824,13.375,12.823529411764707,0.1,1.0,1.0,0.1,1.0,1.0,1.0,,,,,0.1,0.7,0.2857142857142857,0.2857142857142857,1.0,,,,,0.9,0.2857142857142857,0.52846,,0.09090909090909091,0.3333333333333333,,4.15,25.5125,,,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629726-1630700-1630811-203991,1610612737,"Larry Nance Jr., Garrison Mathews, Dyson Daniels, Keaton Wallace, Clint Capela","Nance Jr., Mathews, Daniels, Wallace, Capela",1626204-1629726-1630700-1630811-203991,ATL,153.0,1,3.0,-9.0,4.0,5.0,,,9.0,,3.0,,,,2.0,,,,1.0,3.0,,,,5.0,1.0,3.0,,3.0,12.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.1875,,0.1875,,0.375,,,,,,,,,,84.70588235294119,16.5,17.4,12.5,16.4,0.375,,,0.25,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.75,0.3333333333333333,0.5206625,,,,,4.08,26.46666666666667,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,3.0,1.0,2.0,3.0,3.0,4.0,,,,,0.5,,0.3,0.3,0.6,0.5714285714285714,0.5,0.4,0.5,,0.501475,1.0,,,1.0,0.2,0.5,,1.0,1.0,,0.5,,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.5,,2.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1630168-1630249-1630700-203992,1610612737,"Larry Nance Jr., Onyeka Okongwu, Vít Krejčí, Dyson Daniels, Bogdan Bogdanović","Nance Jr., Okongwu, Krejčí, Daniels, Bogdanović",1626204-1630168-1630249-1630700-203992,ATL,72.0,1,1.0,,3.0,3.0,,,6.0,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,1.0,,1.0,1.0,,1.0,,120.0,11.333333333333334,12.666666666666666,11.333333333333334,12.666666666666666,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.5,,0.559025,,,,,8.8,23.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
