EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LostBallSteals,AtRimPctBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceTurnovers,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceCorner3FGA,Offensive Fouls Drawn,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,Transition Take Fouls,Charge Fouls Drawn,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1628368-1629640-1631110-202687-203084,1610612759,"De'Aaron Fox, Keldon Johnson, Jeremy Sochan, Bismack Biyombo, Harrison Barnes","Fox, Johnson, Sochan, Biyombo, Barnes",1628368-1629640-1631110-202687-203084,SAS,63.0,1,1.0,2.0,,,3.0,1.0,2.0,,,,1.0,2.0,,2.0,3.0,,,,,,,2.0,,,,0.5,,0.5,,0.5,,,68.57142857142857,36.0,13.5,36.0,13.5,1.0,0.5,1.0,,,,1.0,0.69095,,,1.55,,,1.0,-1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1629640-1641705-1642264-203084,1610612759,"De'Aaron Fox, Keldon Johnson, Victor Wembanyama, Stephon Castle, Harrison Barnes","Fox, Johnson, Wembanyama, Castle, Barnes",1628368-1629640-1641705-1642264-203084,SAS,177.0,2,6.0,7.0,3.0,,13.0,,,,,3.0,,3.0,3.0,5.0,5.0,,2.0,3.0,,3.0,,5.0,3.0,3.0,,,,0.25,0.375,0.35714285714285715,0.375,0.5,105.76271186440677,14.0,13.285714285714286,13.5,11.857142857142858,,,,0.5,,,0.5,0.44376666666666664,0.42585,0.6,9.166666666666666,27.333333333333332,0.5,3.0,,2.0,,2.0,,,1.0,2.0,2.0,1.0,2.0,,,,1.0,,3.0,2.0,2.0,4.0,2.0,6.0,,,,1.0,,,1.0,2.0,,1.0,,,,,0.6666666666666666,1.0,1.0,0.4,1.0,1.0,,,0.3333333333333333,,,,0.5,,0.5,0.42055,0.14285714285714285,0.25,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,0.16666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1629646-1630170-1631110-1642264,1610612759,"De'Aaron Fox, Charles Bassey, Devin Vassell, Jeremy Sochan, Stephon Castle","Fox, Bassey, Vassell, Sochan, Castle",1628368-1629646-1630170-1631110-1642264,SAS,282.0,2,10.0,11.0,,6.0,21.0,2.0,2.0,,,1.0,3.0,4.0,2.0,8.0,18.0,,,,2.0,1.0,5.0,8.0,,,,0.75,,0.5,,0.5714285714285714,,0.3333333333333333,107.23404255319149,14.1,12.818181818181818,14.1,12.818181818181818,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.5806083333333333,,,10.4,24.2,,5.0,-10.0,,,,1.0,,,,2.0,,,,4.0,2.0,2.0,2.0,4.0,,1.0,2.0,,2.0,1.0,,3.0,3.0,,,2.0,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,1.0,,1.0,,,,0.16666666666666666,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1630572-1631110-1642264,1610612759,"De'Aaron Fox, Devin Vassell, Sandro Mamukelashvili, Jeremy Sochan, Stephon Castle","Fox, Vassell, Mamukelashvili, Sochan, Castle",1628368-1630170-1630572-1631110-1642264,SAS,14.0,1,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1630572-1642264-203084,1610612759,"De'Aaron Fox, Devin Vassell, Sandro Mamukelashvili, Stephon Castle, Harrison Barnes","Fox, Vassell, Mamukelashvili, Castle, Barnes",1628368-1630170-1630572-1642264-203084,SAS,139.0,1,5.0,4.0,,4.0,9.0,1.0,1.0,,,4.0,1.0,1.0,4.0,5.0,6.0,,,,,4.0,1.0,2.0,,,,1.0,,0.2,,0.35714285714285715,,0.8,93.23741007194243,17.0,13.5,16.2,13.5,0.2,1.0,1.0,0.8,,,1.0,0.5549299999999999,,,2.1,25.9,,2.0,-1.0,2.0,,,,,,,3.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,,,,,,,2.0,4.0,,2.0,,,1.0,1.0,,1.0,1.0,0.5,,,1.0,1.0,,,,,,,,,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,,,,1.0,,,,,,,,0.75,,,0.5,,0.5,,,,,,,,,,,,,,,,0.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1630577-1631110-1642264,1610612759,"De'Aaron Fox, Devin Vassell, Julian Champagnie, Jeremy Sochan, Stephon Castle","Fox, Vassell, Champagnie, Sochan, Castle",1628368-1630170-1630577-1631110-1642264,SAS,138.0,1,7.0,8.0,7.0,8.0,15.0,2.0,3.0,2.0,3.0,,5.0,6.0,,11.0,3.0,5.0,6.0,11.0,8.0,,1.0,11.0,11.0,7.0,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7857142857142857,0.7857142857142857,,156.52173913043478,9.571428571428571,8.875,9.571428571428571,8.875,0.5,0.6666666666666666,1.0,,0.5,0.6666666666666666,0.5,0.6056833333333334,0.6056833333333334,1.0,9.416666666666666,,1.0,2.0,8.0,,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,2.0,2.0,,,,,1.0,2.0,,,1.0,1.0,0.2,0.2,,1.0,1.0,,,1.0,,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1631110-1641705-1642264,1610612759,"De'Aaron Fox, Devin Vassell, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Fox, Vassell, Sochan, Wembanyama, Castle",1628368-1630170-1631110-1641705-1642264,SAS,145.0,2,6.0,4.0,3.0,4.0,10.0,,,,,1.0,,,1.0,6.0,6.0,,,2.0,,1.0,2.0,6.0,2.0,3.0,1.0,,,,,0.75,0.5,1.0,99.3103448275862,10.0,21.25,10.0,19.5,,,,1.0,,,1.0,0.5649,0.5649,0.3333333333333333,,25.5,0.5,2.0,,,,,,,,1.0,6.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,4.0,6.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1631110-1642264-202687,1610612759,"De'Aaron Fox, Devin Vassell, Jeremy Sochan, Stephon Castle, Bismack Biyombo","Fox, Vassell, Sochan, Castle, Biyombo",1628368-1630170-1631110-1642264-202687,SAS,166.0,2,7.0,7.0,,3.0,14.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,7.0,,,,2.0,1.0,2.0,4.0,,,1.0,0.5,,0.25,,0.3333333333333333,,0.5,121.44578313253012,10.142857142857142,13.571428571428571,10.142857142857142,11.142857142857142,0.25,1.0,1.0,0.25,,,0.75,0.5852,,,12.5,24.55,,3.0,-3.0,,,,1.0,,,,2.0,,,,,,,,,,,4.0,,4.0,,,1.0,1.0,,,3.0,5.0,1.0,3.0,,,,,,,0.6666666666666666,,,,,,,,,0.25,,,,,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,1.0,,,,2.0,2.0,2.0,2.0,,,,,,0.8,,,,0.75,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1631110-1642264-203084,1610612759,"De'Aaron Fox, Devin Vassell, Jeremy Sochan, Stephon Castle, Harrison Barnes","Fox, Vassell, Sochan, Castle, Barnes",1628368-1630170-1631110-1642264-203084,SAS,1001.0,5,35.0,34.0,7.0,13.0,69.0,8.0,10.0,2.0,2.0,10.0,11.0,18.0,13.0,46.0,46.0,3.0,3.0,9.0,10.0,10.0,4.0,40.0,9.0,7.0,,0.6111111111111112,1.0,0.5967741935483871,0.9,0.6571428571428571,0.9,0.41935483870967744,99.26073926073926,14.485714285714286,14.529411764705882,12.8,14.117647058823529,0.3225806451612903,0.8,0.8888888888888888,0.3225806451612903,0.4,1.0,0.7419354838709677,0.5808354838709677,0.57931,0.1956521739130435,6.6,25.076923076923077,0.2,17.0,,7.0,2.0,5.0,3.0,1.0,2.0,1.0,9.0,2.0,2.0,,12.0,6.0,11.0,5.0,27.0,3.0,7.0,12.0,7.0,19.0,2.0,2.0,3.0,7.0,1.0,,8.0,10.0,2.0,6.0,,,0.5454545454545454,0.6666666666666666,0.42857142857142855,0.7777777777777778,0.6470588235294118,0.4666666666666667,0.3333333333333333,0.75,1.0,0.625,0.16129032258064516,0.4,0.4,0.0967741935483871,0.2857142857142857,0.2,0.2,0.5820375,0.17142857142857143,0.2727272727272727,,5.0,1.0,5.0,1.0,15.0,,5.0,5.0,,4.0,2.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.5714285714285714,,,,0.5,0.5,1.0,0.5,2.0,2.0,1.0,3.0,,,2.0,5.0,,6.0,4.0,5.0,1.0,,4.0,4.0,1.0,,1.0,2.0,1.0,3.0,,,,,,0.4,0.2857142857142857,0.375,1.0,0.5,0.5,,0.4,0.6666666666666666,,,,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,,1.0,0.2857142857142857,1.0,,,,0.13043478260869565,2.0,1.0,,,1.0,0.05555555555555555,,,0.1,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1641705-1642264-203084,1610612759,"De'Aaron Fox, Devin Vassell, Victor Wembanyama, Stephon Castle, Harrison Barnes","Fox, Vassell, Wembanyama, Castle, Barnes",1628368-1630170-1641705-1642264-203084,SAS,648.0,3,22.0,23.0,8.0,,45.0,3.0,4.0,2.0,3.0,6.0,6.0,11.0,7.0,21.0,23.0,3.0,4.0,7.0,,6.0,3.0,21.0,7.0,8.0,,0.5454545454545454,0.75,0.5,0.42857142857142855,0.5,0.4375,0.3888888888888889,100.0,12.590909090909092,16.130434782608695,12.409090909090908,13.434782608695652,0.2222222222222222,0.75,0.75,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6111111111111112,0.5372694444444445,0.5772357142857143,0.3333333333333333,9.054545454545455,25.571428571428573,0.36363636363636365,11.0,-2.0,1.0,2.0,4.0,1.0,,1.0,3.0,3.0,1.0,3.0,1.0,12.0,6.0,8.0,3.0,18.0,1.0,4.0,8.0,1.0,9.0,3.0,1.0,1.0,2.0,,,3.0,6.0,,3.0,,,1.0,1.0,0.2,0.5714285714285714,0.6153846153846154,0.1,0.5,0.5714285714285714,,1.0,0.2222222222222222,0.5,0.5,0.05555555555555555,1.0,,0.42857142857142855,0.5508,0.14285714285714285,0.21428571428571427,1.0,1.0,,2.0,,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,1.0,3.0,,,,,,,,1.0,2.0,1.0,,4.0,,,,,,2.0,2.0,1.0,2.0,1.0,,,,,,0.6666666666666666,,,,0.5,0.5,,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1642264-202687-203084,1610612759,"De'Aaron Fox, Devin Vassell, Stephon Castle, Bismack Biyombo, Harrison Barnes","Fox, Vassell, Castle, Biyombo, Barnes",1628368-1630170-1642264-202687-203084,SAS,130.0,2,3.0,4.0,,,7.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,4.0,,,,2.0,1.0,1.0,3.0,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,77.53846153846155,21.666666666666668,16.25,21.666666666666668,16.25,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.47523333333333334,,,5.1,26.2,,2.0,-1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630572-1630577-1631104-203084,1610612759,"De'Aaron Fox, Sandro Mamukelashvili, Julian Champagnie, Blake Wesley, Harrison Barnes","Fox, Mamukelashvili, Champagnie, Wesley, Barnes",1628368-1630572-1630577-1631104-203084,SAS,206.0,1,7.0,7.0,,,14.0,,1.0,,,2.0,1.0,3.0,2.0,8.0,8.0,,,,,2.0,,8.0,,,,0.3333333333333333,,0.5,,0.5714285714285714,,0.4,97.86407766990291,14.285714285714286,15.142857142857142,14.285714285714286,13.857142857142858,0.2,,,0.4,,,0.6,0.5109600000000001,,,5.866666666666667,25.9,,3.0,,1.0,1.0,2.0,,,,,3.0,,,,2.0,1.0,2.0,,5.0,1.0,,3.0,1.0,4.0,,,1.0,1.0,,,2.0,4.0,,2.0,,,1.0,1.0,0.5,,0.75,0.3333333333333333,1.0,,,,0.4,0.5,0.5,,,,,,0.2857142857142857,0.4,,1.0,,1.0,,3.0,,1.0,1.0,,,,1.0,0.5,,0.5,,,,,0.5,0.5,,0.5,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630572-1630577-1631110-1642264,1610612759,"De'Aaron Fox, Sandro Mamukelashvili, Julian Champagnie, Jeremy Sochan, Stephon Castle","Fox, Mamukelashvili, Champagnie, Sochan, Castle",1628368-1630572-1630577-1631110-1642264,SAS,121.0,1,4.0,4.0,,4.0,8.0,,,,,2.0,,2.0,3.0,,7.0,,,,,2.0,1.0,,,,,,,,,,,0.6,95.20661157024794,17.25,13.0,15.0,13.0,,,,0.4,,,0.6,0.47241,,,10.6,24.400000000000002,,2.0,-7.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,0.25,,1.0,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630572-1630577-1642264-203084,1610612759,"De'Aaron Fox, Sandro Mamukelashvili, Julian Champagnie, Stephon Castle, Harrison Barnes","Fox, Mamukelashvili, Champagnie, Castle, Barnes",1628368-1630572-1630577-1642264-203084,SAS,408.0,3,16.0,14.0,5.0,4.0,30.0,4.0,6.0,1.0,1.0,1.0,5.0,8.0,5.0,24.0,18.0,1.0,2.0,7.0,8.0,1.0,4.0,24.0,7.0,5.0,,0.625,0.5,0.7307692307692307,0.625,0.75,0.7,0.38461538461538464,105.88235294117648,12.1875,15.214285714285714,12.1875,14.428571428571429,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.25,1.0,0.8461538461538461,0.607476923076923,0.563725,0.2916666666666667,2.975,24.2,0.3125,7.0,6.0,,1.0,2.0,4.0,1.0,,1.0,5.0,,2.0,2.0,2.0,1.0,4.0,1.0,11.0,,3.0,3.0,,3.0,2.0,1.0,,,,1.0,3.0,6.0,,3.0,,,0.2,0.2,,0.75,0.5,,,0.6666666666666666,1.0,0.25,0.15384615384615385,0.5,0.5,0.3076923076923077,,0.25,0.25,,0.1875,0.2727272727272727,2.0,1.0,1.0,3.0,1.0,9.0,,1.0,3.0,2.0,,,1.0,0.6,0.5,0.6,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630577-1631110-1641705-1642264,1610612759,"De'Aaron Fox, Julian Champagnie, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Fox, Champagnie, Sochan, Wembanyama, Castle",1628368-1630577-1631110-1641705-1642264,SAS,45.0,1,2.0,2.0,2.0,,4.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,128.0,12.5,10.0,12.5,10.0,,,,,,,,0.4114,0.4114,,22.1,,1.0,1.0,-2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630577-1631110-1642264-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Jeremy Sochan, Stephon Castle, Harrison Barnes","Fox, Champagnie, Sochan, Castle, Barnes",1628368-1630577-1631110-1642264-203084,SAS,524.0,4,19.0,18.0,,,37.0,4.0,7.0,,,7.0,7.0,10.0,9.0,29.0,26.0,,,,8.0,7.0,3.0,27.0,,,,0.7,,0.7631578947368421,,0.7631578947368421,,0.47368421052631576,101.67938931297711,13.263157894736842,15.11111111111111,13.052631578947368,15.11111111111111,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.3684210526315789,,,0.8421052631578947,0.6170789473684211,,,3.41,24.977777777777778,,9.0,3.0,2.0,3.0,3.0,2.0,,,,,,,,6.0,3.0,8.0,2.0,21.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,1.0,0.2857142857142857,,,1.0,0.5,0.15789473684210525,1.0,1.0,0.10526315789473684,,,,0.7075,0.05263157894736842,0.1,1.0,4.0,,5.0,,15.0,,4.0,5.0,1.0,2.0,1.0,1.0,0.5555555555555556,,0.5555555555555556,1.0,0.5,0.5,1.0,0.5714285714285714,0.5714285714285714,,0.5714285714285714,1.0,2.0,,,,,1.0,2.0,,2.0,,4.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,0.5,0.5,0.5,,1.0,0.25,0.3333333333333333,0.3333333333333333,,1.0,0.14285714285714285,,0.3333333333333333,,,,,1.0,1.0,0.5,,,,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1631104-1631110-1642264-203084,1610612759,"De'Aaron Fox, Blake Wesley, Jeremy Sochan, Stephon Castle, Harrison Barnes","Fox, Wesley, Sochan, Castle, Barnes",1628368-1631104-1631110-1642264-203084,SAS,64.0,2,2.0,2.0,,,4.0,,,,,,,,,2.0,3.0,,,,,,,2.0,,,,,,,,0.5,,,90.0,12.5,19.5,12.5,19.5,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,4.0,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
