EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,TwoPtShootingFoulsDrawn,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,ShortMidRangeFGM,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefShortMidRangeReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3A,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,LostBallSteals,Technical Free Throw Trips,BlockedShortMidRange,PenaltyArc3FGA,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,Charge Fouls Drawn,Transition Take Fouls,Corner3PctBlocked,3SecondViolations,BlockedCorner3,Charge Fouls,team_id,year,season,team_vs
1629618-1631124-1631212-1641816-203967,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Hunter Tyson, Dario Šarić","Pickett, Strawther, Watson, Tyson, Šarić",1629618-1631124-1631212-1641816-203967,DEN,100.0,1,2.0,-1.0,3.0,3.0,,,2.0,6.0,,,,,,,2.0,1.0,2.0,3.0,,,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,3.0,4.0,1.0,2.0,,,,,0.5,,,0.25,,,0.3,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,86.39999999999999,21.666666666666668,11.666666666666666,20.666666666666668,10.666666666666666,,,,,0.5,,,,,0.5,0.4669125,,,0.3333333333333333,,6.75,,,,,2.0,4.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,26.55,,,,2.0,,,,,2.0,1.0,2.0,,,1.0,0.5,,,,,0.2,0.3333333333333333,,1.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,0.5,1.0,,1.0,0.5,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631212-1641816-203999,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Hunter Tyson, Nikola Jokić","Pickett, Strawther, Watson, Tyson, Jokić",1629618-1631124-1631212-1641816-203999,DEN,255.0,2,4.0,-6.0,8.0,9.0,1.0,4.0,2.0,17.0,,,,,,,3.0,1.0,4.0,7.0,,,,,,3.0,,2.0,,,,,,1.0,2.0,3.0,2.0,5.0,2.0,7.0,3.0,1.0,,,0.25,,,0.35714285714285715,,1.5,0.4375,,1.5,0.5,1.0,0.75,0.5,0.5,1.0,96.0,16.25,13.88888888888889,15.875,13.444444444444445,,,,,0.42857142857142855,,,,,0.42857142857142855,0.4227071428571429,,0.4917,,0.42857142857142855,13.4,0.125,,1.0,1.0,3.0,13.0,,,,,,1.0,,1.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,,0.14285714285714285,,,,26.900000000000002,,,,2.0,,,,1.0,2.0,2.0,2.0,1.0,,1.0,0.2857142857142857,0.5,0.5,,0.5,0.125,0.2,,1.0,,1.0,1.0,1.0,,0.5,0.5,,,0.14285714285714285,1.0,,,,,0.3333333333333333,0.5,,1.0,0.25,,,,,,,,,,,,1.0,,,,,,0.5,,,1.0,,2.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631212-201566-203999,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Russell Westbrook, Nikola Jokić","Pickett, Strawther, Watson, Westbrook, Jokić",1629618-1631124-1631212-201566-203999,DEN,287.0,1,5.0,-6.0,11.0,10.0,11.0,5.0,6.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,10.0,1.0,2.0,2.0,2.0,4.0,10.0,2.0,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,3.0,5.0,8.0,1.0,8.0,10.0,11.0,0.5,1.0,0.5,0.5,0.5,0.2916666666666667,0.25,0.2916666666666667,0.38461538461538464,0.25,0.38461538461538464,0.5,0.5,0.5,0.5555555555555556,0.5,1.0,105.3658536585366,17.363636363636363,9.6,13.545454545454545,9.5,0.08333333333333333,1.0,1.0,,0.25,0.25,1.0,0.08333333333333333,1.0,0.75,0.5302125,0.55305,0.5302125,0.2,1.0,7.85,1.0,,2.0,1.0,8.0,16.0,3.0,1.0,,,,2.0,,2.0,2.0,4.0,4.0,1.0,0.125,0.125,0.6666666666666666,1.0,,0.16666666666666666,,,,25.2625,,,,3.0,,,,1.0,6.0,3.0,6.0,1.0,1.0,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.07692307692307693,,,,,,4.0,1.0,,0.5,0.5714285714285714,0.6,,,1.0,2.0,1.0,,1.0,0.3333333333333333,0.5,,1.0,0.25,,,,,1.0,,1.0,,2.0,1.0,,0.5,1.0,0.25,0.25,,,1.0,2.0,,8.0,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,,1.0,0.16666666666666666,,,1.0,6.0,3.0,,,0.5,,,,1.0,,,,,1.0,,0.125,,0.1111111111111111,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1641790-1641816-1642461,1610612743,"Jalen Pickett, Julian Strawther, PJ Hall, Hunter Tyson, Spencer Jones","Pickett, Strawther, Hall, Tyson, Jones",1629618-1631124-1641790-1641816-1642461,DEN,196.0,1,3.0,6.0,6.0,6.0,,,1.0,12.0,1.0,2.0,,,,,1.0,2.0,3.0,6.0,1.0,1.0,2.0,,,,,4.0,2.0,,,,,,4.0,5.0,1.0,6.0,1.0,4.0,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.5,1.0,,,0.6666666666666666,0.625,0.3333333333333333,,0.8,88.16326530612245,14.0,18.666666666666668,13.833333333333334,15.0,0.4,0.5,0.5,,0.2,,,,,0.8,0.48551,0.3282,,0.3333333333333333,,4.733333333333333,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,0.4,,,,,,,26.8,,,,2.0,,,,,2.0,2.0,2.0,,,1.0,0.4,,,,,0.16666666666666666,0.25,,1.0,,,1.0,1.0,,0.5,0.5,0.5,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1641816-1642461-203967,1610612743,"Jalen Pickett, Julian Strawther, Hunter Tyson, Spencer Jones, Dario Šarić","Pickett, Strawther, Tyson, Jones, Šarić",1629618-1631124-1641816-1642461-203967,DEN,210.0,1,4.0,9.0,7.0,7.0,2.0,7.0,1.0,14.0,3.0,3.0,,,,,1.0,4.0,4.0,12.0,1.0,1.0,3.0,1.0,1.0,6.0,8.0,,,4.0,4.0,3.0,8.0,,2.0,2.0,1.0,3.0,2.0,9.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,0.8333333333333334,0.8571428571428571,1.5,1.0,,1.0,1.0,0.5,,1.0,96.0,13.714285714285714,16.285714285714285,13.142857142857142,16.285714285714285,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,,,,,0.8571428571428571,0.5796642857142856,,0.46636666666666665,0.25,0.5,3.95,0.2857142857142857,,1.0,1.0,3.0,3.0,,,,2.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.14285714285714285,,,,25.53333333333333,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,,1.0,0.2857142857142857,0.5,0.5,,0.5,0.14285714285714285,0.25,1.0,1.0,,,1.0,,,,0.5,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,2.0,1.0,,,0.6666666666666666,,,,1.0,3.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1641816-203932-203999,1610612743,"Jalen Pickett, Julian Strawther, Hunter Tyson, Aaron Gordon, Nikola Jokić","Pickett, Strawther, Tyson, Gordon, Jokić",1629618-1631124-1641816-203932-203999,DEN,38.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,1.0,,3.0,,,1.0,,1.0,1.0,3.0,,,,,,,,1.5,,,1.5,,,,,1.0,,,,75.78947368421053,20.0,18.0,20.0,18.0,,,,,,,,,,1.0,0.4971,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,26.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-1641816-203932,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Hunter Tyson, Aaron Gordon","Pickett, Braun, Watson, Tyson, Gordon",1629618-1631128-1631212-1641816-203932,DEN,6.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,2.0,,,2.0,,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,0.5,1.0,0.5,1.0,,,1.0,1.0,,240.0,6.0,,4.0,,,,,,1.0,,,,,,0.3667,,0.3667,1.0,1.0,5.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-1641816-203999,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Hunter Tyson, Nikola Jokić","Pickett, Braun, Watson, Tyson, Jokić",1629618-1631128-1631212-1641816-203999,DEN,86.0,2,1.0,3.0,5.0,4.0,2.0,2.0,2.0,9.0,,,,,,,2.0,,2.0,5.0,,,2.0,,2.0,2.0,,,,,1.0,,3.0,1.0,,3.0,1.0,4.0,1.0,3.0,2.0,2.0,,,,,,0.375,,,0.5,1.0,0.3333333333333333,0.5,,1.0,0.3333333333333333,0.5,,150.69767441860466,12.0,6.5,11.6,6.5,,,,,0.5,,,,,0.5,0.4892375,,0.43975,0.4,0.4,10.5,0.4,,,1.0,2.0,2.0,3.0,1.0,,,,1.0,1.0,,1.0,,,1.0,0.5,0.5,0.5,1.0,,,,,,26.15,,,,2.0,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,0.5,0.5,0.5,1.0,0.5,,,,,,,,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-201599,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, DeAndre Jordan","Pickett, Braun, Watson, Westbrook, Jordan",1629618-1631128-1631212-201566-201599,DEN,87.0,1,1.0,3.0,3.0,3.0,1.0,1.0,,6.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.5,,,,,1.0,,,,99.3103448275862,11.0,18.0,11.0,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,0.4758166666666667,,0.4233,,,3.9,0.3333333333333333,,,,2.0,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,26.45,,,,1.0,,,,,2.0,1.0,2.0,,,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-203967,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Dario Šarić","Pickett, Braun, Watson, Westbrook, Šarić",1629618-1631128-1631212-201566-203967,DEN,21.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,137.14285714285714,18.0,3.0,18.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-203999,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Nikola Jokić","Pickett, Braun, Watson, Westbrook, Jokić",1629618-1631128-1631212-201566-203999,DEN,525.0,3,9.0,2.0,17.0,16.0,1.0,,2.0,33.0,1.0,3.0,,,,,5.0,5.0,10.0,24.0,,,6.0,,1.0,,6.0,4.0,,3.0,7.0,1.0,18.0,,2.0,5.0,2.0,7.0,4.0,18.0,,1.0,0.6,0.6,0.5,,,0.6875,1.5,,0.7058823529411765,1.5,,,1.0,0.6666666666666666,0.2857142857142857,,1.0,90.51428571428572,14.705882352941176,17.1875,14.117647058823529,17.0625,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3125,,,,,0.5625,0.50764375,,0.4109,0.25,,9.190000000000001,0.058823529411764705,,,4.0,6.0,22.0,12.0,4.0,,,,,,,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,,,,,,,25.766666666666666,,,,3.0,,,,4.0,6.0,2.0,6.0,4.0,4.0,2.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.11764705882352941,0.18181818181818182,1.0,2.0,,2.0,2.0,2.0,,0.5,1.0,1.0,,0.125,3.0,,1.0,,1.0,0.6,0.75,1.0,2.0,0.2,,,0.5,1.0,,2.0,2.0,2.0,2.0,2.0,1.0,,0.6666666666666666,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,1.0,1.0,,1.0,0.2,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-203932-203999,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Aaron Gordon, Nikola Jokić","Pickett, Braun, Watson, Gordon, Jokić",1629618-1631128-1631212-203932-203999,DEN,950.0,1,16.0,-8.0,30.0,30.0,,,4.0,60.0,4.0,6.0,1.0,3.0,,,11.0,10.0,18.0,31.0,1.0,4.0,2.0,,,,14.0,6.0,2.0,7.0,9.0,3.0,20.0,,6.0,7.0,4.0,11.0,6.0,29.0,,,0.7,0.7777777777777778,0.5555555555555556,0.25,,0.4642857142857143,0.25,,0.5,0.25,,,0.6666666666666666,0.5384615384615384,0.1875,,0.6666666666666666,90.94736842105263,16.633333333333333,15.033333333333333,16.466666666666665,13.966666666666667,0.21428571428571427,0.6666666666666666,0.8,0.75,0.39285714285714285,0.75,0.3333333333333333,,,0.5714285714285714,0.5275660714285715,0.4713,,0.06451612903225806,,6.366666666666666,,1.0,2.0,2.0,10.0,39.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,4.0,1.0,0.2,0.2,0.35714285714285715,0.5,,0.07142857142857142,0.5,0.5,1.0,25.380000000000003,1.0,1.0,,8.0,,1.0,0.07142857142857142,1.0,8.0,5.0,8.0,1.0,1.0,5.0,0.2857142857142857,0.125,0.125,1.0,0.125,0.16129032258064516,0.23809523809523808,2.0,2.0,0.6666666666666666,1.0,3.0,1.0,,0.25,0.375,0.2857142857142857,,0.03571428571428571,6.0,,,,,0.5454545454545454,0.6,,2.0,0.1111111111111111,0.16666666666666666,,,,,,,,,4.0,,1.0,0.6666666666666666,,,,,,,,,,,,,2.0,,,0.09090909090909091,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-201566-203932-203999,1610612743,"Jalen Pickett, Christian Braun, Russell Westbrook, Aaron Gordon, Nikola Jokić","Pickett, Braun, Westbrook, Gordon, Jokić",1629618-1631128-201566-203932-203999,DEN,357.0,1,6.0,-13.0,10.0,10.0,,1.0,1.0,20.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,8.0,1.0,1.0,2.0,,,,2.0,,,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,2.0,2.0,6.0,,,1.0,1.0,0.5,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,,0.5,0.5,0.16666666666666666,,,80.67226890756302,21.6,14.1,21.0,13.2,0.1111111111111111,1.0,1.0,1.0,,1.0,1.0,,,0.8888888888888888,0.5149944444444444,,,0.25,,9.2,,1.0,4.0,2.0,7.0,21.0,3.0,1.0,1.0,,,2.0,2.0,,2.0,2.0,4.0,0.5,0.2857142857142857,0.2857142857142857,0.7777777777777778,1.0,,0.4444444444444444,0.25,0.25,1.0,23.957142857142856,,,,,,,,1.0,3.0,,3.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,0.2,0.5,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1641725-1641790-1641816-1642461,1610612743,"Jalen Pickett, Trey Alexander, PJ Hall, Hunter Tyson, Spencer Jones","Pickett, Alexander, Hall, Tyson, Jones",1629618-1641725-1641790-1641816-1642461,DEN,1060.0,5,18.0,18.0,41.0,41.0,34.0,2.0,3.0,82.0,8.0,12.0,2.0,2.0,6.0,9.0,4.0,9.0,17.0,52.0,2.0,2.0,6.0,6.0,13.0,42.0,6.0,12.0,2.0,3.0,8.0,3.0,21.0,1.0,9.0,13.0,3.0,16.0,14.0,46.0,42.0,34.0,0.3333333333333333,0.375,0.5294117647058824,1.0,0.46153846153846156,0.532258064516129,1.0,0.48,0.6341463414634146,1.0,0.6176470588235294,0.125,0.75,0.7222222222222222,0.1875,,0.7,111.39622641509433,12.536585365853659,13.317073170731707,12.414634146341463,12.634146341463415,0.3870967741935484,0.6666666666666666,0.7272727272727273,0.375,0.12903225806451613,1.0,1.0,0.36,0.6666666666666666,0.8387096774193549,0.5238274193548387,0.8047,0.5200480000000001,0.11538461538461539,0.8076923076923077,4.852941176470588,0.8292682926829268,2.0,3.0,5.0,14.0,34.0,15.0,5.0,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.45161290322580644,0.5,0.25,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,25.75714285714286,,,,23.0,4.0,,,3.0,11.0,19.0,11.0,3.0,3.0,9.0,0.3548387096774194,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.24324324324324326,0.391304347826087,,1.0,1.0,1.0,2.0,4.0,,0.6666666666666666,0.25,0.2857142857142857,0.5,0.03225806451612903,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,1.0,0.058823529411764705,0.08333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,2.0,12.0,,,,1.0,3.0,,,,,0.6666666666666666,,0.04,2.0,,,11.0,18.0,4.0,0.5,0.44,,,1.0,4.0,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,3.0,0.2727272727272727,,,,,,,,1610612743,2025,2024-25,True
1629618-1641816-1642461-201566-201599,1610612743,"Jalen Pickett, Hunter Tyson, Spencer Jones, Russell Westbrook, DeAndre Jordan","Pickett, Tyson, Jones, Westbrook, Jordan",1629618-1641816-1642461-201566-201599,DEN,76.0,1,1.0,4.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,,4.0,,,2.0,2.0,1.0,4.0,,2.0,3.0,1.0,4.0,,2.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,,0.5,1.0,,,1.0,1.0,0.5,,1.0,151.57894736842107,8.0,11.0,7.5,11.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,0.75,0.5492625,0.5962,,0.5,,4.8,,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,1.0,,0.25,,,,25.3,,,,,,,,,1.0,,1.0,,,,0.25,,,,,,,,,1.0,,1.0,1.0,,1.0,0.5,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1631128-1631212-201566,1610612743,"Zeke Nnaji, Julian Strawther, Christian Braun, Peyton Watson, Russell Westbrook","Nnaji, Strawther, Braun, Watson, Westbrook",1630192-1631124-1631128-1631212-201566,DEN,47.0,1,1.0,,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,1.0,,,,122.55319148936171,17.5,6.0,17.5,6.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.5194,,0.5194,,1.0,2.6,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,30.1,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
