EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,DefCorner3ReboundPct,Loose Ball Fouls Drawn,PenaltyTurnovers,Loose Ball Fouls,OffCorner3ReboundPct,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,Corner3PctBlocked,Charge Fouls,OffLongMidRangeReboundPct,DefensiveGoaltends,HeaveMakes,BlockedArc3,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Transition Take Fouls,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627780-1630541-1641764-202710-203110,1610612744,"Gary Payton II, Moses Moody, Brandin Podziemski, Jimmy Butler III, Draymond Green","Payton II, Moody, Podziemski, Butler III, Green",1627780-1630541-1641764-202710-203110,GSW,225.0,2,4.0,5.0,7.0,6.0,1.0,1.0,13.0,2.0,1.0,,5.0,4.0,2.0,2.0,,1.0,0.4444444444444444,83.2,14.714285714285714,20.333333333333332,12.285714285714286,20.333333333333332,0.2222222222222222,0.1111111111111111,,0.5555555555555556,0.45345,0.2767,13.919999999999998,25.275,0.14285714285714285,,2.0,7.0,2.0,1.0,2.0,,5.0,3.0,4.0,7.0,1.0,,,,1.0,4.0,0.5,0.5,0.4,0.3888888888888889,0.3888888888888889,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,1.0,2.0,2.0,,,1.0,3.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,3.0,1.0,,,2.0,2.0,3.0,,,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,,,2.0,,1.0,1.0,,,,,,,2.0,,1.0,0.25,1.0,,0.25,,0.5,0.5,0.5,0.5,0.5,,,1.0,0.5,1.0,0.3333333333333333,0.4,,0.5,0.5,1.0,,1.0,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,0.4648666666666667,0.1111111111111111,0.2,,0.42857142857142855,0.2857142857142857,,1.0,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1630228-1641764-201939-202710,1610612744,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Jimmy Butler III","Looney, Kuminga, Podziemski, Curry, Butler III",1626172-1630228-1641764-201939-202710,GSW,176.0,1,3.0,-2.0,5.0,5.0,,,10.0,1.0,,,3.0,2.0,7.0,,,,0.4,81.81818181818183,20.4,14.8,20.4,13.8,0.2,,,0.8,0.52444,,6.433333333333334,25.9,,,1.0,5.0,,,,,,,1.0,1.0,,,,,,5.0,,,0.3333333333333333,0.5,0.5,,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,2.0,,3.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,0.4,0.5,1.0,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1641764-1642366-201939-202710-203110,1610612744,"Brandin Podziemski, Quinten Post, Stephen Curry, Jimmy Butler III, Draymond Green","Podziemski, Post, Curry, Butler III, Green",1641764-1642366-201939-202710-203110,GSW,104.0,1,2.0,3.0,3.0,3.0,,3.0,6.0,,1.0,,1.0,4.0,2.0,,,,0.8,83.07692307692308,16.333333333333332,18.333333333333332,16.0,18.333333333333332,,0.2,,1.0,0.54776,,2.8,26.6,,,1.0,5.0,,,1.0,,3.0,1.0,2.0,4.0,,,,,,3.0,,,1.0,0.5,0.5,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,2.0,3.0,,2.0,3.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,0.25,1.0,,1.0,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,,1.0,,0.2,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.4,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1630311-1641764-202710-203110,1610612744,"Buddy Hield, Pat Spencer, Brandin Podziemski, Jimmy Butler III, Draymond Green","Hield, Spencer, Podziemski, Butler III, Green",1627741-1630311-1641764-202710-203110,GSW,88.0,1,1.0,-5.0,3.0,3.0,,,6.0,2.0,1.0,,2.0,1.0,5.0,,,,0.3333333333333333,98.18181818181819,22.0,7.333333333333333,22.0,7.333333333333333,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.48466666666666663,,10.05,23.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1627780-1630311-202710-203110,1610612744,"Buddy Hield, Gary Payton II, Pat Spencer, Jimmy Butler III, Draymond Green","Hield, Payton II, Spencer, Butler III, Green",1627741-1627780-1630311-202710-203110,GSW,146.0,1,2.0,-5.0,3.0,3.0,,,6.0,,1.0,,1.0,3.0,7.0,,,,0.75,59.178082191780824,28.0,20.666666666666668,22.666666666666668,18.333333333333332,,0.25,,1.0,0.5276,,3.6,24.53333333333333,,,,2.0,,,,,,,,2.0,,,,,,2.0,,,,,0.2,,,,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,1.0,3.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,1.0,,0.5,,,,0.25,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,0.52935,0.2,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1627780-1630228-202710-203110,1610612744,"Buddy Hield, Gary Payton II, Jonathan Kuminga, Jimmy Butler III, Draymond Green","Hield, Payton II, Kuminga, Butler III, Green",1627741-1627780-1630228-202710-203110,GSW,421.0,2,7.0,-1.0,13.0,12.0,5.0,2.0,25.0,3.0,2.0,1.0,8.0,5.0,12.0,5.0,3.0,5.0,0.38461538461538464,85.51068883610452,17.53846153846154,16.083333333333332,16.615384615384617,15.75,0.23076923076923078,0.15384615384615385,0.125,0.7692307692307693,0.5733125,0.6453714285714286,3.8625,30.660000000000004,0.38461538461538464,,2.0,11.0,2.0,1.0,2.0,,5.0,1.0,2.0,5.0,2.0,2.0,2.0,,2.0,7.0,0.5,1.0,0.25,0.2692307692307692,0.36666666666666664,1.0,0.5,1.0,,,,2.0,2.0,5.0,2.0,2.0,4.0,,,,,1.0,3.0,,,,2.0,1.0,4.0,2.0,2.0,,1.0,,4.0,2.0,,2.0,6.0,2.0,3.0,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,,,1.0,,,,1.0,3.0,2.0,,4.0,1.0,,1.0,,,,,6.0,1.0,1.0,0.2,,,0.25,1.0,0.4,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.375,0.4,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.3333333333333333,1.0,,,0.5,0.38461538461538464,0.4,0.6666666666666666,0.5,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,0.5,,0.25,,0.5,0.60435,0.07142857142857142,0.1111111111111111,,0.36363636363636365,0.5454545454545454,2.0,,0.5,,,,,0.5,2.0,,,,0.3333333333333333,,,,,1.0,,,,0.5,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1627780-1630228-1630541-203110,1610612744,"Buddy Hield, Gary Payton II, Jonathan Kuminga, Moses Moody, Draymond Green","Hield, Payton II, Kuminga, Moody, Green",1627741-1627780-1630228-1630541-203110,GSW,128.0,2,2.0,-4.0,4.0,5.0,1.0,1.0,9.0,2.0,,,4.0,,8.0,1.0,,1.0,,101.25,17.0,12.0,17.0,9.8,0.5,,,0.25,0.418725,0.2849,10.6,,0.25,1.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,,,4.0,1.0,1.0,0.5,0.5,0.5,,1.0,,0.5,0.5,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1627780-1630228-1630311-203110,1610612744,"Buddy Hield, Gary Payton II, Jonathan Kuminga, Pat Spencer, Draymond Green","Hield, Payton II, Kuminga, Spencer, Green",1627741-1627780-1630228-1630311-203110,GSW,114.0,1,2.0,,5.0,5.0,5.0,3.0,10.0,,,,1.0,1.0,4.0,1.0,1.0,5.0,0.5,126.31578947368422,11.0,11.8,11.0,11.6,,,,1.0,0.7025,0.7025,0.8,25.1,1.0,,1.0,4.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,1.0,,2.0,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,2.0,,,,,,,1.0,,2.0,4.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,4.0,1.0,,,,,,,1.0,,0.5,,0.6666666666666666,,,0.5,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,0.5,,0.5,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2025,2024-25,False
1626172-1630541-1630611-1641764-202710,1610612744,"Kevon Looney, Moses Moody, Gui Santos, Brandin Podziemski, Jimmy Butler III","Looney, Moody, Santos, Podziemski, Butler III",1626172-1630541-1630611-1641764-202710,GSW,42.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,68.57142857142857,13.0,29.0,13.0,14.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627780-1630541-1641764-1642366,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Brandin Podziemski, Quinten Post","Looney, Payton II, Moody, Podziemski, Post",1626172-1627780-1630541-1641764-1642366,GSW,40.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,1.0,,2.0,,,,,108.0,17.0,11.5,17.0,11.5,,,,,0.4647,,15.4,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627780-1630541-1630611-1641764,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Gui Santos, Brandin Podziemski","Looney, Payton II, Moody, Santos, Podziemski",1626172-1627780-1630541-1630611-1641764,GSW,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1641764-201939-202710,1610612744,"Kevon Looney, Buddy Hield, Brandin Podziemski, Stephen Curry, Jimmy Butler III","Looney, Hield, Podziemski, Curry, Butler III",1626172-1627741-1641764-201939-202710,GSW,33.0,1,1.0,,1.0,,,,1.0,2.0,1.0,,2.0,1.0,,,,,0.3333333333333333,43.63636363636363,25.0,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.4292833333333333,,5.85,23.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4292833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1627780-1641764-202710,1610612744,"Kevon Looney, Buddy Hield, Gary Payton II, Brandin Podziemski, Jimmy Butler III","Looney, Hield, Payton II, Podziemski, Butler III",1626172-1627741-1627780-1641764-202710,GSW,268.0,1,4.0,1.0,9.0,10.0,2.0,7.0,19.0,2.0,1.0,,6.0,5.0,6.0,1.0,1.0,2.0,0.45454545454545453,102.08955223880596,17.0,11.5,13.777777777777779,10.6,0.18181818181818182,0.09090909090909091,,0.7272727272727273,0.5346590909090909,0.62435,7.833333333333333,25.14,0.2222222222222222,1.0,2.0,7.0,2.0,1.0,2.0,,5.0,5.0,6.0,8.0,2.0,1.0,1.0,,1.0,7.0,0.5,0.5,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,,2.0,1.0,3.0,,,1.0,,1.0,,,1.0,4.0,,2.0,,1.0,1.0,,,,,2.0,,,,,,,2.0,3.0,,,4.0,1.0,,1.0,1.0,,1.0,,,2.0,,2.0,1.0,,,,,,2.0,3.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,0.2,,,0.2,,,,,,,,,,0.5,,,0.2857142857142857,,1.0,,0.75,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,,,,0.36363636363636365,0.25,0.25,1.0,,,1.0,,0.5,,0.5,,0.25,0.504825,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1627780-1630311-203110,1610612744,"Kevon Looney, Buddy Hield, Gary Payton II, Pat Spencer, Draymond Green","Looney, Hield, Payton II, Spencer, Green",1626172-1627741-1627780-1630311-203110,GSW,40.0,1,1.0,4.0,3.0,3.0,3.0,,6.0,1.0,,,1.0,,,1.0,,3.0,,216.0,4.666666666666667,8.666666666666666,4.666666666666667,8.666666666666666,1.0,,,,0.4717,0.4717,10.5,,1.0,1.0,1.0,4.0,,,,,,,2.0,2.0,,,,,1.0,4.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,,2.0,,,1.0,,,,,4.0,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1627780-1630311-202710,1610612744,"Kevon Looney, Buddy Hield, Gary Payton II, Pat Spencer, Jimmy Butler III","Looney, Hield, Payton II, Spencer, Butler III",1626172-1627741-1627780-1630311-202710,GSW,48.0,1,1.0,6.0,2.0,1.0,2.0,,3.0,,1.0,1.0,,2.0,,,2.0,2.0,1.0,90.0,12.0,24.0,12.0,24.0,,0.5,0.5,1.0,0.518925,0.518925,,25.95,1.0,,,6.0,,,2.0,,6.0,,,,1.0,,,,,6.0,,,,1.5,1.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,2.0,,6.0,,6.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,6.0,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1628995-1630296-1630541-1631218,1610612744,"Buddy Hield, Kevin Knox II, Braxton Key, Moses Moody, Trayce Jackson-Davis","Hield, Knox II, Key, Moody, Jackson-Davis",1627741-1628995-1630296-1630541-1631218,GSW,151.0,1,3.0,-2.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,9.0,3.0,6.0,9.0,3.0,5.0,0.25,95.36423841059603,19.6,10.6,14.0,10.6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5988333333333333,0.5988333333333333,3.1444444444444444,23.866666666666664,1.0,,2.0,4.0,,,,,,,1.0,8.0,1.0,,,,,2.0,,,0.2222222222222222,0.16666666666666666,0.15384615384615385,,1.0,,,,,3.0,2.0,7.0,1.0,5.0,7.0,,,,,,1.0,,,,1.0,,,1.0,6.0,,,,2.0,2.0,,,4.0,4.0,,,2.0,1.0,,2.0,,,,,,2.0,5.0,1.0,7.0,1.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,4.0,,,,,,,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.2222222222222222,0.2857142857142857,,0.7142857142857143,1.0,0.6666666666666666,0.7,0.6,1.0,1.0,,,1.0,0.5833333333333334,0.2857142857142857,0.4,,,,,,,,,0.08333333333333333,,,,0.8333333333333334,0.2,,,0.5833333333333334,,0.08333333333333333,,,0.5714,0.07692307692307693,0.1,,0.5,1.0,2.0,,0.2857142857142857,,,,,0.5,1.0,,,,0.14285714285714285,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,1610612744,2025,2024-25,False
1626172-1630228-1630611-1641764-201939,1610612744,"Kevon Looney, Jonathan Kuminga, Gui Santos, Brandin Podziemski, Stephen Curry","Looney, Kuminga, Santos, Podziemski, Curry",1626172-1630228-1630611-1641764-201939,GSW,72.0,1,1.0,,3.0,2.0,,,5.0,,,,1.0,,2.0,,,,,100.0,13.666666666666666,15.5,13.666666666666666,15.5,,,,1.0,0.761,,1.4,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1630228-1630541-1641764-202710,1610612744,"Kevon Looney, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Jimmy Butler III","Looney, Kuminga, Moody, Podziemski, Butler III",1626172-1630228-1630541-1641764-202710,GSW,46.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,4.0,,,,,93.91304347826086,15.0,15.5,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2025,2024-25,False
1626172-1627780-1630541-1641764-202710,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Brandin Podziemski, Jimmy Butler III","Looney, Payton II, Moody, Podziemski, Butler III",1626172-1627780-1630541-1641764-202710,GSW,156.0,5,3.0,-7.0,4.0,7.0,,3.0,11.0,1.0,,,4.0,,7.0,,,,,101.53846153846153,20.25,10.714285714285714,20.0,10.142857142857142,0.25,,,0.5,0.501925,,8.05,,,,,,,,,,,2.0,3.0,5.0,,,2.0,,2.0,,,,,,,0.5,0.5,,,,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,,0.6666666666666666,,1.0,0.5,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,0.5924,,,,,,,,,,,,,,1.0,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2025,2024-25,False
