EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1626167-1627783-1629614-1630174-204456,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Aaron Nesmith, T.J. McConnell","Turner, Siakam, Nembhard, Nesmith, McConnell",1626167-1627783-1629614-1630174-204456,IND,767.0,5,13.0,-15.0,29.0,28.0,12.0,57.0,4.0,6.0,5.0,7.0,1.0,6.0,5.0,12.0,3.0,13.0,23.0,38.0,6.0,9.0,6.0,1.0,3.0,3.0,6.0,1.0,2.0,15.0,5.0,10.0,12.0,,,,3.0,4.0,4.0,21.0,0.6,0.75,1.0,0.23076923076923078,0.23076923076923078,0.4166666666666667,0.38,0.42592592592592593,0.52,0.7142857142857143,0.7692307692307693,0.6666666666666666,107.01434159061277,13.551724137931034,13.357142857142858,13.206896551724139,12.928571428571429,0.24,0.6666666666666666,0.8,0.5,0.2,0.28,0.24,0.16666666666666666,0.16666666666666666,1.0,0.76,0.16666666666666666,0.538044,5.833333333333333,24.676923076923078,2.0,3.0,1.0,1.0,,,1.0,,,4.0,1.0,1.0,,2.0,,,,,2.0,4.0,2.0,1.0,1.0,5.0,2.0,8.0,4.0,,1.0,2.0,2.0,,1.0,,0.3333333333333333,,0.3333333333333333,1.0,0.8333333333333334,0.14285714285714285,0.1,0.11764705882352941,,,1.0,1.0,0.75,0.04,0.3333333333333333,1.0,,,,,,0.553875,,0.038461538461538464,0.07692307692307693,0.08695652173913043,0.08695652173913043,0.06896551724137931,1.0,,2.0,,,,,,2.0,,2.0,2.0,,,2.0,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,0.16666666666666666,0.16666666666666666,0.2,,,0.25,,,0.5,0.2,0.5,0.06666666666666667,,0.2,0.25,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1629614-1631097-1641716,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Bennedict Mathurin, Jarace Walker","Turner, Siakam, Nembhard, Mathurin, Walker",1626167-1627783-1629614-1631097-1641716,IND,802.0,4,13.0,-2.0,25.0,25.0,6.0,50.0,1.0,1.0,8.0,,3.0,12.0,7.0,10.0,3.0,12.0,28.0,30.0,4.0,9.0,12.0,3.0,2.0,3.0,5.0,3.0,,13.0,2.0,8.0,9.0,1.0,1.0,,2.0,2.0,5.0,26.0,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,0.7,0.5227272727272727,0.5833333333333334,0.5454545454545454,1.0,0.7272727272727273,,89.77556109725685,14.96,17.12,14.48,16.56,0.045454545454545456,1.0,1.0,,0.36363636363636365,,0.5454545454545454,0.25,0.25,1.0,0.5909090909090909,0.25,0.5035454545454545,6.65,26.566666666666666,5.0,2.0,,,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,6.0,10.0,,1.0,,6.0,1.0,4.0,5.0,1.0,3.0,6.0,5.0,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.6,0.6666666666666666,,0.1111111111111111,0.08333333333333333,,0.1111111111111111,0.8333333333333334,0.3333333333333333,1.0,0.045454545454545456,,,,0.2,1.0,0.6,0.3333333333333333,0.4533,0.54608,0.125,0.25,0.07142857142857142,0.21428571428571427,0.2,6.0,,,,,,,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,3.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1629614-1631097-1641767,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Bennedict Mathurin, Ben Sheppard","Turner, Siakam, Nembhard, Mathurin, Sheppard",1626167-1627783-1629614-1631097-1641767,IND,1894.0,7,32.0,-8.0,68.0,67.0,2.0,135.0,6.0,14.0,16.0,6.0,7.0,18.0,13.0,33.0,10.0,24.0,76.0,84.0,12.0,21.0,18.0,7.0,6.0,7.0,13.0,4.0,3.0,33.0,9.0,21.0,31.0,5.0,4.0,2.0,5.0,11.0,11.0,66.0,0.46153846153846156,0.5454545454545454,0.7,0.4166666666666667,0.4166666666666667,0.3939393939393939,0.49122807017543857,0.5522388059701493,0.42105263157894735,0.8181818181818182,0.8695652173913043,1.0,102.63991552270328,14.397058823529411,13.656716417910447,13.661764705882353,13.313432835820896,0.24561403508771928,0.42857142857142855,0.46153846153846156,0.5,0.2807017543859649,0.10526315789473684,0.3157894736842105,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.5281464912280702,7.151515151515151,25.90416666666667,11.0,9.0,2.0,3.0,,2.0,3.0,1.0,2.0,20.0,3.0,6.0,4.0,10.0,1.0,5.0,1.0,2.0,11.0,14.0,4.0,5.0,5.0,11.0,10.0,18.0,24.0,2.0,12.0,11.0,11.0,0.5,0.5,0.2,0.5,0.35714285714285715,0.625,0.5,0.9166666666666666,0.25,0.35714285714285715,0.29411764705882354,0.1111111111111111,0.36363636363636365,0.8571428571428571,1.0,0.7777777777777778,0.05263157894736842,0.5,0.6666666666666666,,0.2857142857142857,,0.2857142857142857,0.5,0.5707,0.4419142857142857,0.1791044776119403,0.27906976744186046,0.13157894736842105,0.14473684210526316,0.16176470588235295,7.0,,3.0,,,,,,,,,6.0,9.0,,2.0,,3.0,3.0,,,1.0,1.0,1.0,6.0,4.0,,2.0,,,2.0,2.0,6.0,1.0,,1.0,,,2.0,2.0,,,3.0,,3.0,3.0,2.0,,,,,,,0.06060606060606061,0.07142857142857142,0.0625,,,0.5454545454545454,1.0,,0.5,0.3333333333333333,1.0,0.03125,0.6666666666666666,0.4375,0.4666666666666667,0.42857142857142855,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2025,2024-25,True
1626167-1627783-1629614-1631097-204456,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Bennedict Mathurin, T.J. McConnell","Turner, Siakam, Nembhard, Mathurin, McConnell",1626167-1627783-1629614-1631097-204456,IND,84.0,2,1.0,-1.0,4.0,4.0,4.0,8.0,,,2.0,,,2.0,1.0,2.0,,2.0,3.0,4.0,2.0,,2.0,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,,,0.5,0.25,0.25,0.5,,,,137.14285714285714,12.25,8.75,9.75,8.75,,,,,0.5,,0.5,,,,0.5,,0.445975,5.75,27.4,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,1.0,,,0.3372,,,,,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1629614-1641716-1641767,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Jarace Walker, Ben Sheppard","Turner, Siakam, Nembhard, Walker, Sheppard",1626167-1627783-1629614-1641716-1641767,IND,39.0,1,1.0,2.0,1.0,1.0,,2.0,,,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,73.84615384615384,35.0,4.0,23.0,4.0,,,,,0.5,,,,,,,,0.42345,11.35,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,2.0,1.0,2.0,,,2.0,2.0,,,1.0,,1.0,,,,,2.0,1.0,,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,1.0,,,,,,0.5,,,,,,,,0.4556,0.42345,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2025,2024-25,True
1626167-1627783-1629614-1641716-204456,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Jarace Walker, T.J. McConnell","Turner, Siakam, Nembhard, Walker, McConnell",1626167-1627783-1629614-1641716-204456,IND,160.0,2,3.0,-5.0,6.0,6.0,,12.0,,,1.0,1.0,,2.0,,1.0,,3.0,2.0,7.0,,,2.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,,,,,,,0.2,0.75,1.0,1.0,,108.0,12.166666666666666,14.5,12.166666666666666,14.5,,,,,0.25,0.25,0.5,,,,0.75,,0.5303,4.9,24.900000000000002,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1629614-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Ben Sheppard, T.J. McConnell","Turner, Siakam, Nembhard, Sheppard, McConnell",1626167-1627783-1629614-1641767-204456,IND,437.0,4,7.0,4.0,15.0,14.0,3.0,29.0,3.0,3.0,5.0,2.0,1.0,2.0,7.0,9.0,1.0,4.0,19.0,15.0,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,4.0,6.0,8.0,1.0,,,1.0,4.0,3.0,19.0,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.7777777777777778,0.6538461538461539,0.6785714285714286,0.3076923076923077,0.8,0.8571428571428571,1.0,95.56064073226545,16.466666666666665,13.571428571428571,16.2,13.214285714285714,0.23076923076923078,1.0,1.0,1.0,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.5,0.46966923076923073,6.5,25.2,6.0,2.0,,,,,1.0,,1.0,2.0,,,,,2.0,4.0,,2.0,5.0,6.0,,,2.0,2.0,2.0,3.0,3.0,1.0,2.0,5.0,6.0,,,0.5,,0.3333333333333333,,0.35714285714285715,1.0,1.0,,0.4,1.0,,1.0,1.0,0.6666666666666666,0.07692307692307693,,,,,,0.16666666666666666,,0.4968,0.41101666666666664,0.14285714285714285,0.2,,0.2631578947368421,0.4,4.0,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,3.0,1.0,,2.0,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,0.2,,,0.75,,,,,,,,0.8,1.0,0.25,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,1610612754,2025,2024-25,True
1626167-1627783-1630167-1630169-1631097,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin","Turner, Siakam, Toppin, Haliburton, Mathurin",1626167-1627783-1630167-1630169-1631097,IND,181.0,2,3.0,2.0,6.0,5.0,,11.0,,1.0,,1.0,2.0,3.0,,1.0,2.0,4.0,8.0,6.0,,6.0,3.0,2.0,,2.0,2.0,2.0,,6.0,,,,2.0,2.0,,,,3.0,8.0,,,1.0,0.5,0.5,,0.6,0.6666666666666666,0.8,,,,87.51381215469614,16.333333333333332,16.6,16.333333333333332,16.6,0.2,,,,,0.2,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5425099999999999,3.3,26.2,1.0,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,3.0,,,,,,,1.0,2.0,,1.0,3.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,1.0,1.0,,0.53565,0.16666666666666666,0.5,,0.375,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1630167-1630169-1641716,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Tyrese Haliburton, Jarace Walker","Turner, Siakam, Toppin, Haliburton, Walker",1626167-1627783-1630167-1630169-1641716,IND,75.0,1,1.0,5.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,1.0,1.0,5.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,,,,,,,5.0,,,1.0,1.0,1.0,,1.5,1.25,1.0,1.0,0.5,,76.8,12.0,25.5,12.0,15.5,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.53295,,25.9,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1630167-1630174-1631245,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Aaron Nesmith, Quenton Jackson","Turner, Siakam, Toppin, Nesmith, Jackson",1626167-1627783-1630167-1630174-1631245,IND,106.0,1,2.0,-4.0,3.0,3.0,3.0,6.0,,,2.0,,,2.0,1.0,2.0,,2.0,2.0,6.0,2.0,,2.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,,,,0.5,0.25,0.25,0.5,,,,81.50943396226415,23.333333333333332,12.0,22.666666666666668,10.333333333333334,,,,,0.5,,0.5,,,,0.5,,0.4230125,9.0,25.75,3.0,1.0,,,,,,,2.0,,,1.0,,,1.0,2.0,,2.0,2.0,,,1.0,,,1.0,,,,,2.0,3.0,,,0.5,,0.25,,0.25,,,0.5,0.5,,0.5,,,,,,,,,,0.5,,,0.4230125,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1630167-1631097-204456,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Bennedict Mathurin, T.J. McConnell","Turner, Siakam, Toppin, Mathurin, McConnell",1626167-1627783-1630167-1631097-204456,IND,16.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1630167-1631245-204456,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Quenton Jackson, T.J. McConnell","Turner, Siakam, Toppin, Jackson, McConnell",1626167-1627783-1630167-1631245-204456,IND,84.0,1,1.0,7.0,3.0,2.0,,5.0,,,,1.0,1.0,1.0,,,2.0,2.0,9.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,9.0,,,0.5,1.0,1.0,,1.5,1.5,1.0,,1.0,,85.71428571428572,12.0,24.0,12.0,24.0,,,,,,0.5,0.5,1.0,1.0,,1.0,1.0,0.5823,,27.05,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,2.0,3.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1630167-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Ben Sheppard, T.J. McConnell","Turner, Siakam, Toppin, Sheppard, McConnell",1626167-1627783-1630167-1641767-204456,IND,78.0,1,1.0,5.0,3.0,3.0,,6.0,2.0,2.0,,,,,2.0,2.0,,,5.0,,4.0,,,,2.0,,2.0,,2.0,4.0,2.0,3.0,3.0,,,,,,,5.0,1.0,1.0,,,,1.0,1.0,0.8333333333333334,,1.0,1.0,,110.76923076923076,7.0,19.0,7.0,19.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.7613,1.6,,3.0,,,,2.0,2.0,,,,1.0,,,,,2.0,2.0,,,5.0,,,,,1.0,,1.0,2.0,,,5.0,3.0,,,1.0,,1.0,,0.8333333333333334,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,0.7613,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1627783-1630169-1630174-1631097,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin","Turner, Siakam, Haliburton, Nesmith, Mathurin",1626167-1627783-1630169-1630174-1631097,IND,748.0,4,12.0,-3.0,26.0,27.0,12.0,53.0,4.0,6.0,4.0,,4.0,10.0,10.0,16.0,4.0,10.0,37.0,40.0,14.0,9.0,10.0,4.0,7.0,3.0,10.0,3.0,4.0,23.0,4.0,6.0,11.0,3.0,1.0,,2.0,3.0,4.0,33.0,0.7,0.7,0.75,0.4,0.4,0.625,0.6153846153846154,0.6607142857142857,0.38461538461538464,1.0,0.7142857142857143,,102.03208556149733,15.884615384615385,12.407407407407407,15.23076923076923,11.703703703703704,0.23076923076923078,0.6666666666666666,1.0,1.0,0.15384615384615385,,0.38461538461538464,0.4,0.4,0.75,0.6153846153846154,0.4,0.55601,8.4875,27.130000000000003,7.0,4.0,,1.0,1.0,2.0,6.0,,2.0,5.0,1.0,2.0,2.0,4.0,2.0,4.0,,2.0,9.0,6.0,,2.0,3.0,1.0,5.0,6.0,6.0,,,7.0,6.0,,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5625,0.3333333333333333,0.5,0.4,0.45454545454545453,,0.4,1.0,,1.0,0.23076923076923078,0.5,,,0.3333333333333333,0.5,0.3333333333333333,,0.6815,0.51906,,,0.10810810810810811,0.24324324324324326,0.2692307692307692,3.0,3.0,,,,,,,,,,5.0,3.0,,2.0,,,2.0,1.0,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,2.0,,,1.0,,2.0,,,,2.0,1.0,1.0,,1.0,,,,,1.0,,,0.125,0.3333333333333333,,,,0.3333333333333333,1.0,,0.5,,,,,0.75,0.75,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1610612754,2025,2024-25,True
1626167-1627783-1630169-1630174-1641716,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Jarace Walker","Turner, Siakam, Haliburton, Nesmith, Walker",1626167-1627783-1630169-1630174-1641716,IND,421.0,2,7.0,-6.0,14.0,13.0,5.0,27.0,4.0,5.0,2.0,,1.0,4.0,6.0,8.0,1.0,4.0,17.0,23.0,4.0,,4.0,1.0,2.0,,2.0,,2.0,4.0,2.0,5.0,5.0,,,,1.0,1.0,4.0,17.0,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.75,0.625,0.6538461538461539,0.3333333333333333,0.6666666666666666,0.8,,92.35154394299288,16.071428571428573,15.076923076923077,16.071428571428573,15.0,0.4166666666666667,0.8,0.8,0.5,0.16666666666666666,,0.3333333333333333,0.25,0.25,,0.75,0.25,0.575225,5.55,25.85,,,,,,,1.0,,,2.0,,,,,,,,,,8.0,,,,2.0,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.08333333333333333,,,,,,,,,,0.07692307692307693,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
