EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,SelfOReb,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefShortMidRangeReboundPct,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefAtRimReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceTurnovers,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Charge Fouls,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,Travels,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627759-1628401-1628436-1630202-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Jrue Holiday","Brown, White, Kornet, Pritchard, Holiday",1627759-1628401-1628436-1630202-201950,BOS,1075.0,4,18.0,-2.0,30.0,31,10.0,6.0,6.0,61,6.0,6.0,2.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,3.0,,,1.0,10.0,4.0,9.0,15.0,3.0,13.0,37.0,39.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,5.0,13.0,10.0,6.0,4.0,,10.0,2.0,6.0,1.0,14.0,4.0,7.0,2.0,12.0,6.0,18.0,1.0,,,,4.0,5.0,11.0,33.0,13.0,10.0,0.6666666666666666,0.23076923076923078,0.2,0.23076923076923078,0.6,0.5,1.0,0.48214285714285715,0.4,0.5,0.5294117647058824,0.4,0.6,0.4642857142857143,,1.0,0.7777777777777778,0.4444444444444444,0.7692307692307693,0.4,0.2857142857142857,1.0,0.75,81.71162790697674,17.0,18.225806451612904,16.533333333333335,17.70967741935484,0.21428571428571427,1.0,1.0,0.17857142857142858,0.14285714285714285,0.25,0.25,0.10714285714285714,0.3333333333333333,0.5,1.0,0.35714285714285715,0.4,1.0,,0.14285714285714285,1.0,0.14285714285714285,,0.5714285714285714,0.6785714285714286,0.5338178571428571,0.5442071428571429,0.10810810810810811,0.35135135135135137,7.493333333333334,25.56153846153846,0.3333333333333333,10.0,6.0,8.0,3.0,4.0,3.0,2.0,3.0,4.0,1.0,8.0,,14.0,1.0,0.4444444444444444,0.5714285714285714,0.2,,0.75,0.3333333333333333,,1.0,1.0,0.5,,0.444725,2.0,0.4,1.0,2.0,,1.0,1.0,,,3.0,2.0,,,1.0,2.0,,0.6666666666666666,,,,0.2,0.25,0.2,,0.25,0.2,1.0,1.0,1.0,1.0,,2.0,1.0,6.0,1.0,1.0,1.0,1.0,0.6,,0.5,0.5,0.18181818181818182,0.3,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,3.0,0.23076923076923078,0.3333333333333333,1.0,,,,,,,,,,0.2,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-1630573,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser","Brown, White, Kornet, Pritchard, Hauser",1627759-1628401-1628436-1630202-1630573,BOS,395.0,3,7.0,-7.0,11.0,13,6.0,7.0,,24,3.0,3.0,,,1.0,1.0,3.0,1.0,1.0,,,,,,2.0,1.0,4.0,7.0,1.0,2.0,14.0,21.0,,,,,1.0,3.0,,1.0,4.0,6.0,3.0,,,2.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,3.0,2.0,,,1.0,2.0,2.0,14.0,4.0,6.0,1.0,0.5,,0.5,0.5714285714285714,,0.3333333333333333,0.6111111111111112,,0.25,0.6363636363636364,,0.4,0.2222222222222222,,1.0,,,,,,,,87.49367088607595,13.272727272727273,19.153846153846153,13.272727272727273,16.615384615384617,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,,,,,0.2222222222222222,,,,0.25,1.0,,,0.25,0.5555555555555556,0.5339222222222222,0.5411125,,0.2857142857142857,6.771428571428571,26.9,0.5454545454545454,3.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,3.0,,4.0,1.0,0.25,0.25,0.14285714285714285,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,,,,0.5,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,1.0,0.1,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630202-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porziņģis","Brown, Tatum, White, Pritchard, Porziņģis",1627759-1628369-1628401-1630202-204001,BOS,973.0,3,16.0,1.0,29.0,30,8.0,3.0,5.0,59,4.0,8.0,1.0,3.0,1.0,2.0,6.0,1.0,2.0,3.0,4.0,,1.0,1.0,6.0,2.0,6.0,16.0,5.0,10.0,34.0,33.0,1.0,4.0,,4.0,1.0,5.0,2.0,3.0,10.0,6.0,15.0,2.0,,6.0,5.0,8.0,3.0,21.0,3.0,3.0,1.0,7.0,5.0,12.0,3.0,2.0,1.0,,3.0,1.0,6.0,30.0,10.0,8.0,1.0,0.5,0.6666666666666666,0.5,0.375,0.25,0.2,0.5192307692307693,0.25,0.5,0.5483870967741935,0.4,0.5,0.38461538461538464,0.3333333333333333,1.0,0.5,0.6,0.6,0.3333333333333333,0.5,1.0,0.5,87.31757451181913,16.96551724137931,16.033333333333335,16.379310344827587,15.9,0.3076923076923077,0.5,0.6666666666666666,0.23076923076923078,0.07692307692307693,0.5,0.5,0.15384615384615385,0.75,0.75,1.0,0.23076923076923078,0.75,0.3333333333333333,,0.25,0.5,0.125,1.0,0.25,0.6923076923076923,0.5791442307692308,0.56089375,0.11764705882352941,0.29411764705882354,6.15625,25.1,0.27586206896551724,7.0,2.0,6.0,2.0,3.0,2.0,2.0,3.0,2.0,,12.0,,11.0,2.0,0.5,0.6,0.125,0.25,0.75,0.2,0.25,,,0.5,,0.51965,1.0,0.16666666666666666,0.16666666666666666,2.0,,,1.0,,2.0,,2.0,1.0,,1.0,1.0,,0.2,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,2.0,,1.0,1.0,,1.0,4.0,,,,1.0,,0.6666666666666666,,1.0,0.13793103448275862,0.21052631578947367,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628436-1630202-201950,1610612738,"Jaylen Brown, Jayson Tatum, Luke Kornet, Payton Pritchard, Jrue Holiday","Brown, Tatum, Kornet, Pritchard, Holiday",1627759-1628369-1628436-1630202-201950,BOS,89.0,1,1.0,-4.0,2.0,2,2.0,2.0,1.0,4,,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,5.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,,,,,,,0.5,,,,64.71910112359551,24.0,20.5,24.0,13.0,0.5,,,0.5,,,,,,,,,,,,0.5,,,,,0.5,0.44795,0.44795,1.0,1.0,6.7,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630202-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Jrue Holiday","Brown, Tatum, White, Pritchard, Holiday",1627759-1628369-1628401-1630202-201950,BOS,3.0,1,,,,1,,1.0,,1,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,480.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1628436-1630202,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard","Brown, Tatum, White, Kornet, Pritchard",1627759-1628369-1628401-1628436-1630202,BOS,710.0,3,12.0,-14.0,23.0,24,7.0,6.0,,47,2.0,3.0,,,,,4.0,1.0,3.0,1.0,3.0,,,1.0,7.0,1.0,3.0,10.0,4.0,10.0,19.0,33.0,,,,,1.0,4.0,,2.0,2.0,2.0,12.0,,,7.0,4.0,6.0,1.0,16.0,,4.0,1.0,8.0,,8.0,,,1.0,,3.0,,5.0,19.0,2.0,7.0,1.0,0.4,,0.4,0.3,,0.25,0.45,,0.16666666666666666,0.4523809523809524,,0.16666666666666666,0.5,0.3333333333333333,1.0,0.8,,0.7777777777777778,,,,1.0,95.32394366197182,14.869565217391305,15.333333333333334,14.869565217391305,15.291666666666666,0.15,0.6666666666666666,0.6666666666666666,0.2,0.15,0.3333333333333333,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,,,,,,0.16666666666666666,,0.16666666666666666,0.65,0.50091,0.455825,,0.10526315789473684,8.67,25.35,0.30434782608695654,1.0,,4.0,2.0,2.0,2.0,,3.0,2.0,1.0,4.0,,2.0,,0.6666666666666666,0.6666666666666666,0.2,,0.75,,,,0.5,1.0,,,,,,3.0,,,,,,,3.0,,,,,,,,,,0.42857142857142855,0.42857142857142855,,,,0.42857142857142855,1.0,3.0,,,1.0,1.0,,1.0,,,1.0,,0.25,0.5,,1.0,0.047619047619047616,0.09090909090909091,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630573-201143,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford","Tatum, White, Pritchard, Hauser, Horford",1628369-1628401-1630202-1630573-201143,BOS,201.0,1,3.0,-5.0,7.0,7,,,,14,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,3.0,6.0,,,6.0,11.0,,,,,,,,,,4.0,,,,,,1.0,,2.0,,3.0,,3.0,,3.0,,,1.0,1.0,1.0,,2.0,6.0,,,,,,,0.5,,,0.5,,,0.5,,,,1.0,,0.75,,0.75,,,,0.6666666666666666,100.29850746268656,13.857142857142858,14.857142857142858,13.857142857142858,14.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.4804,,,,10.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628436-1630202-204001,1610612738,"Jaylen Brown, Jayson Tatum, Luke Kornet, Payton Pritchard, Kristaps Porziņģis","Brown, Tatum, Kornet, Pritchard, Porziņģis",1627759-1628369-1628436-1630202-204001,BOS,88.0,1,1.0,-1.0,3.0,3,3.0,3.0,,6,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,1.0,,,,0.5,,,,,98.18181818181819,13.0,16.333333333333332,13.0,16.0,0.5,1.0,1.0,,,,,,,,,0.5,,,,0.5,1.0,,,0.5,1.0,0.679025,0.679025,,1.0,0.8,24.8,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628470-1629674-1631120-1631248-1641775,1610612738,"Torrey Craig, Neemias Queta, JD Davison, Baylor Scheierman, Jordan Walsh","Craig, Queta, Davison, Scheierman, Walsh",1628470-1629674-1631120-1631248-1641775,BOS,383.0,2,6.0,,13.0,13,6.0,1.0,,26,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,,6.0,3.0,3.0,3.0,3.0,6.0,17.0,17.0,,,,,1.0,1.0,1.0,3.0,6.0,2.0,3.0,,,6.0,1.0,3.0,,7.0,,1.0,,4.0,,4.0,1.0,1.0,,,1.0,,1.0,17.0,6.0,6.0,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,1.0,0.8333333333333334,,0.625,0.7083333333333334,,0.5,0.6666666666666666,,,0.3333333333333333,,0.5714285714285714,,,,,97.75456919060052,10.923076923076923,18.53846153846154,10.923076923076923,17.23076923076923,0.2222222222222222,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,0.6666666666666666,,,,0.25,1.0,,,0.75,0.8888888888888888,0.46904999999999997,0.4548625,,0.35294117647058826,8.933333333333334,25.866666666666664,0.46153846153846156,2.0,1.0,4.0,,2.0,2.0,,3.0,1.0,,3.0,,6.0,2.0,0.6666666666666666,0.6666666666666666,,,0.75,,,1.0,0.5,1.0,,,,,,3.0,,,1.0,,,6.0,3.0,,,,,,,,,,0.5,0.5,,,0.3333333333333333,0.5,,1.0,,,,,,1.0,,,,2.0,,1.0,,0.3333333333333333,0.1,0.25,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1630202-1630573-201143-204001,1610612738,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Kristaps Porziņģis","Tatum, Pritchard, Hauser, Horford, Porziņģis",1628369-1630202-1630573-201143-204001,BOS,112.0,1,2.0,-5.0,3.0,3,,3.0,1.0,6,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,7.0,,,1.0,,,,,,,2.0,,,,2.0,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,1.0,,,0.5,,0.5,0.5,,,77.14285714285714,20.0,17.333333333333332,18.666666666666668,17.333333333333332,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,0.5130333333333333,,,,7.7,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1630573-201143-204001,1610612738,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Kristaps Porziņģis","Brown, White, Hauser, Horford, Porziņģis",1627759-1628401-1630573-201143-204001,BOS,120.0,1,2.0,,3.0,3,,,,6,,,,,,,2.0,,1.0,,,,,,,,2.0,3.0,,,4.0,4.0,,,,,,,,,,2.0,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,4.0,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,1.0,,,,1.0,72.0,19.666666666666668,20.333333333333332,19.666666666666668,20.333333333333332,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,0.40926666666666667,,,,12.933333333333332,,,,,2.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-204001,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Kristaps Porziņģis","Brown, White, Kornet, Pritchard, Porziņģis",1627759-1628401-1628436-1630202-204001,BOS,317.0,2,5.0,-5.0,9.0,9,1.0,2.0,1.0,18,1.0,2.0,,1.0,,,3.0,,,,1.0,,,,1.0,,2.0,5.0,1.0,2.0,11.0,16.0,,1.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,5.0,,,,2.0,1.0,3.0,,,,,1.0,,3.0,11.0,2.0,1.0,1.0,0.5,,0.5,0.4,,,0.5,,,0.55,,0.5,0.2857142857142857,,,,,0.6666666666666666,0.25,,,,81.76656151419559,15.11111111111111,20.11111111111111,14.88888888888889,19.666666666666668,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,0.14285714285714285,,,,0.14285714285714285,1.0,,,,,,,,0.5714285714285714,0.5288142857142858,,,0.18181818181818182,5.08,24.45,0.1111111111111111,4.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,4.0,,6.0,2.0,0.5,0.5,,,0.6666666666666666,0.3333333333333333,,1.0,,1.0,,0.6027,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,0.5,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1630202-1630573-204001,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","Brown, Tatum, Pritchard, Hauser, Porziņģis",1627759-1628369-1630202-1630573-204001,BOS,54.0,1,1.0,-4.0,2.0,2,,1.0,,4,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,106.66666666666666,17.5,9.5,17.5,9.5,,,,,1.0,,,,,,,,,,,,,,,,,0.4149,,,,18.8,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628436-1630202-1630573,1610612738,"Jaylen Brown, Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser","Brown, Tatum, Kornet, Pritchard, Hauser",1627759-1628369-1628436-1630202-1630573,BOS,212.0,2,4.0,2.0,8.0,8,8.0,8.0,2.0,16,,,,,,,3.0,,,,2.0,,,2.0,3.0,3.0,2.0,3.0,1.0,5.0,9.0,7.0,,,1.0,2.0,2.0,3.0,1.0,5.0,9.0,2.0,3.0,,,3.0,1.0,2.0,,5.0,2.0,1.0,,2.0,2.0,4.0,1.0,,1.0,,1.0,1.0,4.0,7.0,9.0,8.0,1.0,0.2,0.2,0.2,0.6666666666666666,,0.6666666666666666,0.4375,,0.4375,0.5,0.5,0.5,0.625,1.0,,1.0,0.5,1.0,0.4,,1.0,1.0,108.67924528301887,13.75,12.75,12.875,12.75,,,,0.375,,,,0.25,,,,0.375,,,,,,0.25,,0.375,0.625,0.4797125,0.4797125,0.2222222222222222,1.0,9.666666666666666,25.18,1.0,2.0,2.0,2.0,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,0.5,0.5,,,1.0,,,1.0,,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,2.0,,1.0,,,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1610612738,2025,2024-25,True
1627759-1630202-1630573-201143-201950,1610612738,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","Brown, Pritchard, Hauser, Horford, Holiday",1627759-1630202-1630573-201143-201950,BOS,47.0,1,1.0,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,30.638297872340427,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1628436-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Kristaps Porziņģis","Brown, Tatum, White, Kornet, Porziņģis",1627759-1628369-1628401-1628436-204001,BOS,155.0,1,3.0,-1.0,5.0,6,,,1.0,11,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,2.0,5.0,,,4.0,5.0,1.0,1.0,,2.0,,,,,,4.0,,2.0,,,,,,,,,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,,,,102.19354838709677,12.0,15.833333333333334,11.8,15.833333333333334,0.6,0.3333333333333333,0.5,0.2,0.2,,,,,,,,1.0,1.0,,,,,,,0.6,0.52016,,0.5,,6.7,,,,,,1.0,,,1.0,2.0,,,,,,,,,0.2,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,,,0.4859,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
