EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Technical Free Throw Trips,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,HeaveAttempts,Transition Take Fouls,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1627736-1630191-1631323-1641842-203471,1610612765,"Malik Beasley, Isaiah Stewart, Simone Fontecchio, Ronald Holland II, Dennis Schröder","Beasley, Stewart, Fontecchio, Holland II, Schröder",1627736-1630191-1631323-1641842-203471,DET,4649.0,15,77.0,-12.0,165.0,166.0,23.0,331.0,22.0,47.0,39.0,52.0,109.0,54.0,180.0,192.0,7.0,15.0,29.0,52.0,52.0,38.0,26.0,39.0,10.0,91.0,8.0,30.0,61.0,28.0,89.0,11.0,,16.0,34.0,151.0,0.5,0.5416666666666666,0.47706422018348627,0.4666666666666667,0.4570552147239264,0.5227272727272727,0.489010989010989,0.56,0.3312883435582822,0.7142857142857143,0.23529411764705882,0.7662337662337663,0.3111111111111111,0.2608695652173913,0.6666666666666666,102.52527425252742,14.078787878787878,14.012048192771084,13.393939393939394,13.524096385542169,0.2883435582822086,0.46808510638297873,0.5116279069767442,0.45454545454545453,0.2392638036809816,0.6503067484662577,0.5273679738562091,0.16111111111111112,5.774311926605504,26.19811320754717,36.0,33.0,27.0,52.0,6.0,10.0,5.0,16.0,10.0,4.0,15.0,,2.0,11.0,15.0,31.0,3.0,7.0,8.0,26.0,26.0,39.0,8.0,11.0,11.0,13.0,9.0,4.0,15.0,20.0,29.0,6.0,14.0,8.0,6.0,5.0,6.0,4.0,2.0,20.0,40.0,3.0,48.0,21.0,4.0,3.0,4.0,26.0,36.0,0.8666666666666667,0.2777777777777778,0.42857142857142855,0.2830188679245283,0.3076923076923077,0.23529411764705882,0.3170731707317073,0.10091743119266056,0.0851063829787234,0.3125,0.35714285714285715,0.8285714285714286,0.2916666666666667,0.7777777777777778,0.8666666666666667,0.07692307692307693,0.31901840490797545,0.5192307692307693,0.6,0.5555555555555556,0.06134969325153374,0.09202453987730061,0.26666666666666666,0.26666666666666666,1.0,0.28205128205128205,0.2894736842105263,0.8181818181818182,0.45454545454545453,0.6,0.09090909090909091,,,0.47058823529411764,0.3125,0.2894736842105263,0.5394285714285714,0.5058833333333334,0.11931818181818182,0.1721311475409836,0.14444444444444443,0.21818181818181817,,2.0,3.0,5.0,,6.0,6.0,,8.0,1.0,1.0,2.0,8.0,,0.36,0.3333333333333333,0.22727272727272727,0.6,0.6666666666666666,0.058823529411764705,,0.17647058823529413,,3.0,10.0,6.0,1.0,2.0,,3.0,6.0,1.0,4.0,2.0,5.0,0.1346153846153846,1.0,0.6666666666666666,0.6,1.0,0.3,0.3,0.3333333333333333,2.0,3.0,0.5714285714285714,,2.0,,1.0,,,0.018518518518518517,0.02564102564102564,0.18181818181818182,,,,,,,,,,,,,1.0,,,,1610612765,2025,2024-25,True
1627736-1630191-1631323-1641842-203501,1610612765,"Malik Beasley, Isaiah Stewart, Simone Fontecchio, Ronald Holland II, Tim Hardaway Jr.","Beasley, Stewart, Fontecchio, Holland II, Hardaway Jr.",1627736-1630191-1631323-1641842-203501,DET,51.0,1,1.0,-3.0,2.0,1.0,,3.0,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,84.70588235294117,20.5,10.0,20.5,10.0,1.0,,,,,,0.3265,,10.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1631323-202699-203471,1610612765,"Malik Beasley, Isaiah Stewart, Simone Fontecchio, Tobias Harris, Dennis Schröder","Beasley, Stewart, Fontecchio, Harris, Schröder",1627736-1630191-1631323-202699-203471,DET,2079.0,15,35.0,-23.0,78.0,74.0,7.0,152.0,6.0,16.0,22.0,17.0,35.0,27.0,67.0,90.0,1.0,5.0,3.0,18.0,16.0,21.0,9.0,13.0,2.0,30.0,5.0,10.0,24.0,10.0,34.0,2.0,1.0,11.0,9.0,64.0,0.5294117647058824,0.5294117647058824,0.4857142857142857,0.2,0.3709677419354839,0.14285714285714285,0.4407894736842105,0.16666666666666666,0.43548387096774194,0.7692307692307693,0.22727272727272727,0.7931034482758621,0.2564102564102564,0.21052631578947367,1.0,105.28138528138528,14.128205128205128,13.202702702702704,13.423076923076923,12.54054054054054,0.25806451612903225,0.375,0.375,0.3333333333333333,0.3548387096774194,0.6612903225806451,0.5234778688524591,0.04477611940298507,7.094285714285714,26.64814814814815,54.0,25.0,7.0,14.0,1.0,3.0,3.0,9.0,5.0,2.0,5.0,,2.0,2.0,4.0,21.0,,2.0,7.0,20.0,41.0,12.0,,2.0,3.0,4.0,2.0,2.0,4.0,5.0,13.0,1.0,8.0,6.0,2.0,9.0,,7.0,7.0,4.0,20.0,1.0,30.0,11.0,3.0,2.0,4.0,41.0,54.0,1.0,0.14814814814814814,,0.15384615384615385,0.35,0.325,0.4019607843137255,0.08571428571428572,,0.8181818181818182,0.29411764705882354,0.8125,0.2857142857142857,0.8333333333333334,1.0,0.02857142857142857,0.22580645161290322,0.5,0.6363636363636364,0.5714285714285714,0.08064516129032258,0.08064516129032258,0.4,0.4,1.0,0.09090909090909091,0.09523809523809523,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,,,0.225,0.3333333333333333,0.09523809523809523,0.4874625,0.5243064102564102,0.15492957746478872,0.25,0.6119402985074627,0.6923076923076923,2.0,4.0,,,2.0,16.0,1.0,4.0,20.0,,2.0,,2.0,0.2,0.2222222222222222,,,,,0.1,0.5,0.4,0.125,4.0,15.0,,3.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,5.0,0.21428571428571427,0.5,0.6666666666666666,0.25,1.0,0.8,0.8,0.75,1.0,,1.0,,1.0,,1.0,1.0,,0.037037037037037035,0.045454545454545456,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1610612765,2025,2024-25,True
1627736-1630191-1631323-203471-203501,1610612765,"Malik Beasley, Isaiah Stewart, Simone Fontecchio, Dennis Schröder, Tim Hardaway Jr.","Beasley, Stewart, Fontecchio, Schröder, Hardaway Jr.",1627736-1630191-1631323-203471-203501,DET,73.0,3,1.0,-1.0,2.0,3.0,,5.0,,,3.0,,,3.0,3.0,4.0,,,,,,2.0,,,,,,,,,,,,,,3.0,,,,,0.5,,0.5,,1.0,,,,,,,98.63013698630138,20.5,10.666666666666666,20.5,10.666666666666666,,,,,1.0,1.0,0.4287,,,38.43333333333333,2.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,2.0,,0.3333333333333333,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,,0.4287,,,1.0,1.0,,,,,1.0,3.0,,1.0,3.0,,,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612765,2025,2024-25,True
1627736-1630191-1641709-1641842-203471,1610612765,"Malik Beasley, Isaiah Stewart, Ausar Thompson, Ronald Holland II, Dennis Schröder","Beasley, Stewart, Thompson, Holland II, Schröder",1627736-1630191-1641709-1641842-203471,DET,268.0,3,4.0,1.0,10.0,8.0,1.0,18.0,2.0,3.0,3.0,4.0,5.0,4.0,13.0,12.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,7.0,1.0,2.0,3.0,1.0,4.0,,,1.0,3.0,11.0,0.5,0.5,0.8,1.0,0.6111111111111112,1.0,0.65,1.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,,1.0,96.71641791044776,15.0,14.75,14.2,14.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5555555555555556,0.4837142857142857,0.15384615384615385,8.74,25.325,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,2.0,3.0,,2.0,1.0,,,,2.0,1.0,1.0,0.25,,0.25,1.0,1.0,1.0,,,1.0,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,0.4592,0.1846,0.1,0.16666666666666666,0.15384615384615385,0.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1641709-1641842-203501,1610612765,"Malik Beasley, Isaiah Stewart, Ausar Thompson, Ronald Holland II, Tim Hardaway Jr.","Beasley, Stewart, Thompson, Holland II, Hardaway Jr.",1627736-1630191-1641709-1641842-203501,DET,174.0,1,3.0,,6.0,5.0,,11.0,1.0,2.0,1.0,4.0,5.0,1.0,8.0,8.0,,,,4.0,4.0,1.0,2.0,2.0,,4.0,,,1.0,,1.0,,,,1.0,8.0,0.5,0.5,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,,,,,,91.0344827586207,16.666666666666668,14.8,16.666666666666668,13.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.5,0.484925,,7.0200000000000005,26.0,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1641709-202699-203471,1610612765,"Malik Beasley, Isaiah Stewart, Ausar Thompson, Tobias Harris, Dennis Schröder","Beasley, Stewart, Thompson, Harris, Schröder",1627736-1630191-1641709-202699-203471,DET,366.0,4,6.0,1.0,14.0,12.0,3.0,26.0,3.0,5.0,4.0,4.0,7.0,4.0,15.0,14.0,1.0,1.0,5.0,4.0,4.0,4.0,2.0,3.0,1.0,7.0,1.0,,5.0,1.0,6.0,1.0,1.0,1.0,2.0,10.0,0.5,0.5,0.5714285714285714,1.0,0.5,1.25,0.5357142857142857,1.25,0.36363636363636365,,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.3333333333333333,,102.29508196721312,13.071428571428571,15.25,12.428571428571429,15.25,0.45454545454545453,0.6,0.6,0.3333333333333333,0.36363636363636365,0.5454545454545454,0.5189181818181818,0.3333333333333333,5.485714285714286,26.35,7.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,4.0,1.0,1.0,4.0,4.0,14.0,3.0,,1.0,,1.0,1.0,,1.0,,5.0,,,,,,,,,1.0,4.0,,7.0,3.0,,,,14.0,7.0,1.0,0.25,1.0,0.25,1.0,0.9166666666666666,1.0,,,,,1.0,,,1.0,,0.18181818181818182,0.5,0.5,1.0,,,,,,0.25,0.25,1.0,0.5,1.0,,,,0.16666666666666666,1.0,0.25,0.58365,0.5357166666666667,0.23076923076923078,0.3333333333333333,0.9333333333333333,0.5,,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,1.0,0.5,,1.0,0.5,1.0,1.0,,,0.3333333333333333,0.5,,3.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1641709-202699-203501,1610612765,"Malik Beasley, Isaiah Stewart, Ausar Thompson, Tobias Harris, Tim Hardaway Jr.","Beasley, Stewart, Thompson, Harris, Hardaway Jr.",1627736-1630191-1641709-202699-203501,DET,438.0,2,7.0,9.0,13.0,12.0,3.0,25.0,1.0,3.0,4.0,4.0,8.0,5.0,19.0,10.0,1.0,1.0,4.0,6.0,2.0,4.0,3.0,6.0,1.0,15.0,,2.0,7.0,3.0,10.0,2.0,,2.0,2.0,15.0,0.75,1.0,0.5,1.0,0.6538461538461539,1.0,0.6785714285714286,1.0,0.38461538461538464,0.4,,0.5454545454545454,0.6,,,82.19178082191782,14.692307692307692,20.583333333333332,14.153846153846153,18.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.6153846153846154,0.4986807692307692,0.21052631578947367,6.7375,25.28,2.0,2.0,2.0,3.0,1.0,1.0,,,2.0,1.0,1.0,,,2.0,3.0,2.0,,,,1.0,,9.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,4.0,,1.0,1.0,,,1.0,,1.0,1.0,3.0,,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,0.6,,0.6,,,,0.125,,,0.75,0.6666666666666666,,0.3333333333333333,0.8,,0.23076923076923078,0.6666666666666666,1.0,0.5,0.15384615384615385,0.07692307692307693,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,0.6151,0.3943,0.07142857142857142,0.1111111111111111,,0.15384615384615385,,,,,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,0.5,,1.0,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,1.0,0.5,,,0.5,0.5,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1641709-203471-203501,1610612765,"Malik Beasley, Isaiah Stewart, Ausar Thompson, Dennis Schröder, Tim Hardaway Jr.","Beasley, Stewart, Thompson, Schröder, Hardaway Jr.",1627736-1630191-1641709-203471-203501,DET,228.0,4,4.0,-8.0,7.0,9.0,1.0,16.0,,2.0,2.0,2.0,4.0,2.0,7.0,15.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,4.0,5.0,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.5,,101.05263157894737,12.714285714285714,15.444444444444445,12.285714285714286,15.444444444444445,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5093916666666667,0.2857142857142857,3.7,30.65,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,3.0,2.0,,,,2.0,1.0,,,,,1.0,0.5,0.5,0.25,0.5,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,0.674,0.2857142857142857,0.4,0.2857142857142857,0.14285714285714285,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1641842-202699-203471,1610612765,"Malik Beasley, Isaiah Stewart, Ronald Holland II, Tobias Harris, Dennis Schröder","Beasley, Stewart, Holland II, Harris, Schröder",1627736-1630191-1641842-202699-203471,DET,868.0,6,14.0,-13.0,29.0,31.0,3.0,60.0,4.0,6.0,5.0,6.0,10.0,10.0,29.0,42.0,1.0,1.0,4.0,8.0,4.0,5.0,4.0,6.0,3.0,14.0,2.0,2.0,7.0,3.0,10.0,4.0,,7.0,13.0,25.0,0.6666666666666666,0.8,0.6,1.0,0.45,1.0,0.5576923076923077,1.0,0.5,0.5,0.25,0.6666666666666666,0.25,0.25,,99.53917050691244,14.068965517241379,14.838709677419354,14.068965517241379,14.548387096774194,0.3,0.6666666666666666,0.6666666666666666,0.75,0.25,0.7,0.5496775,0.13793103448275862,4.37,24.91,11.0,5.0,2.0,4.0,1.0,1.0,,,,1.0,5.0,,,1.0,2.0,11.0,,,1.0,3.0,7.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,,3.0,2.0,1.0,3.0,2.0,3.0,5.0,9.0,7.0,1.0,11.0,5.0,2.0,1.0,2.0,7.0,11.0,1.0,0.2,,0.2,0.3333333333333333,0.25,0.5,0.1,,0.42857142857142855,0.25,0.8,0.5,1.0,0.75,,0.2,0.5,0.6666666666666666,0.5,,0.25,0.2,0.25,1.0,0.2,0.2,1.0,1.0,1.0,,,,,,0.2,,0.470925,0.2,0.3333333333333333,0.2413793103448276,0.3793103448275862,,,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,0.25,,,5.0,,,1.0,,,1.0,1.0,1.0,,,0.25,1.0,0.3333333333333333,1.0,0.5,,,,,,,,1.0,,1.0,,,0.1,,0.25,,,,0.2,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1641842-202699-203501,1610612765,"Malik Beasley, Isaiah Stewart, Ronald Holland II, Tobias Harris, Tim Hardaway Jr.","Beasley, Stewart, Holland II, Harris, Hardaway Jr.",1627736-1630191-1641842-202699-203501,DET,36.0,2,1.0,-4.0,3.0,2.0,,5.0,,1.0,1.0,,1.0,1.0,,4.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,200.0,10.666666666666666,2.0,10.666666666666666,2.0,0.5,,,,0.5,0.5,0.45105,,9.2,26.4,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-1641842-203471-203501,1610612765,"Malik Beasley, Isaiah Stewart, Ronald Holland II, Dennis Schröder, Tim Hardaway Jr.","Beasley, Stewart, Holland II, Schröder, Hardaway Jr.",1627736-1630191-1641842-203471-203501,DET,190.0,1,3.0,8.0,6.0,6.0,,12.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,2.0,,,,2.0,2.0,2.0,1.0,2.0,,5.0,,1.0,5.0,,5.0,,,,3.0,10.0,0.5,0.5,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,0.5,0.5,,0.8,,,1.0,90.94736842105263,14.166666666666666,17.5,14.166666666666666,17.333333333333332,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.520525,,4.2,25.400000000000002,,,1.0,1.0,,,,,,,1.0,,,2.0,2.0,,,,,,,3.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,2.0,,,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.3333333333333333,0.5,,,1.0,,,1.0,,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630191-202699-203471-203501,1610612765,"Malik Beasley, Isaiah Stewart, Tobias Harris, Dennis Schröder, Tim Hardaway Jr.","Beasley, Stewart, Harris, Schröder, Hardaway Jr.",1627736-1630191-202699-203471-203501,DET,221.0,3,4.0,3.0,8.0,9.0,2.0,17.0,1.0,3.0,2.0,2.0,6.0,2.0,8.0,5.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,4.0,2.0,6.0,,,,,4.0,0.5,1.0,0.3333333333333333,1.0,0.25,1.0,0.35,1.0,0.25,1.0,,0.8,0.3333333333333333,,1.0,110.76923076923077,14.875,11.333333333333334,14.5,11.11111111111111,0.375,0.3333333333333333,0.5,1.0,0.25,0.625,0.5153625,0.5,3.6666666666666665,26.65,8.0,8.0,1.0,3.0,1.0,1.0,1.0,3.0,,,,,,,,4.0,,,2.0,6.0,8.0,,2.0,,1.0,,,,,2.0,1.0,,,,,,,,,,4.0,1.0,5.0,1.0,1.0,,1.0,8.0,8.0,,,,,0.3333333333333333,0.25,0.35,0.16666666666666666,0.3333333333333333,,0.5,0.5,0.5,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,1.0,,,,0.375,0.3333333333333333,,0.5367,0.5153625,0.1111111111111111,0.14285714285714285,1.0,1.0,,,,,,2.0,,,2.0,,,,,,0.5,,,,,,,0.25,,,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1627736-1630194-1630322-1631204-1641842,1610612765,"Malik Beasley, Paul Reed, Lindy Waters III, Marcus Sasser, Ronald Holland II","Beasley, Reed, Waters III, Sasser, Holland II",1627736-1630194-1630322-1631204-1641842,DET,158.0,1,3.0,3.0,5.0,6.0,,11.0,1.0,2.0,1.0,2.0,4.0,1.0,7.0,4.0,,,,4.0,,1.0,2.0,3.0,1.0,7.0,,,3.0,,3.0,,,,2.0,7.0,1.0,1.0,0.5,,0.7,,0.7,,0.2,,,0.75,,,,100.25316455696202,13.4,15.166666666666666,13.4,14.166666666666666,0.4,0.5,0.5,1.0,0.2,0.4,0.50493,,6.8,25.4,,3.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,3.0,,1.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
