EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAssists,ShootingFouls,Offensive Fouls Drawn,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,SelfORebPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BlockedShortMidRange,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Travels,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628386-1629622-1629660-1630171-1641854,1610612739,"Jarrett Allen, Max Strus, Ty Jerome, Isaac Okoro, Craig Porter Jr.","Allen, Strus, Jerome, Okoro, Porter Jr.",1628386-1629622-1629660-1630171-1641854,CLE,122.0,1,2.0,-4.0,4.0,4.0,,,8.0,1.0,,1.0,1.0,2.0,,2.0,6.0,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,2.0,,,0.5,,0.25,,0.25,,,,,,,0.5,,,,,94.42622950819673,13.0,17.5,13.0,16.5,0.25,0.25,,,0.75,0.6063125,,,,,,6.4,,,1.0,,,,2.0,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,0.5,,0.5,,,0.5,1.0,1.0,,,,,,0.5,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629660-1630241-1641854,1610612739,"Jarrett Allen, Max Strus, Ty Jerome, Sam Merrill, Craig Porter Jr.","Allen, Strus, Jerome, Merrill, Porter Jr.",1628386-1629622-1629660-1630241-1641854,CLE,100.0,1,2.0,,4.0,3.0,,,7.0,,,,,,2.0,5.0,5.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,5.0,,,,,0.75,,0.8333333333333334,,,,1.0,0.5,,0.5,,,0.5,,100.8,14.5,14.0,14.5,12.0,,,,,1.0,0.545775,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,25.6,2.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,3.0,,,1.0,0.5,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629731-1630171-1630241,1610612739,"Jarrett Allen, Max Strus, Dean Wade, Isaac Okoro, Sam Merrill","Allen, Strus, Wade, Okoro, Merrill",1628386-1629622-1629731-1630171-1630241,CLE,20.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629631-1629636-1629660-1630241,1610612739,"Jarrett Allen, De'Andre Hunter, Darius Garland, Ty Jerome, Sam Merrill","Allen, Hunter, Garland, Jerome, Merrill",1628386-1629631-1629636-1629660-1630241,CLE,539.0,3,9.0,-3.0,14.0,15.0,3.0,4.0,29.0,1.0,4.0,8.0,4.0,10.0,5.0,16.0,19.0,,1.0,,3.0,6.0,2.0,2.0,1.0,6.0,3.0,9.0,1.0,,,,,,3.0,4.0,5.0,1.0,3.0,,14.0,3.0,3.0,0.4,,0.36666666666666664,0.5,0.47058823529411764,0.5,0.2,1.0,,0.2,0.3333333333333333,0.6,0.3,1.0,,,77.47680890538034,18.928571428571427,18.266666666666666,17.714285714285715,17.2,0.06666666666666667,0.5333333333333333,0.5,0.5714285714285714,0.4,0.47781666666666667,0.48514999999999997,0.17647058823529413,0.25,,0.1875,9.03,0.21428571428571427,1.0,,,1.0,,5.0,5.0,,2.0,2.0,2.0,2.0,5.0,1.0,2.0,,5.0,1.0,,5.0,,0.25,0.25,,,0.3333333333333333,0.3333333333333333,,1.0,0.25,,1.0,,,,0.06666666666666667,,,,0.3333333333333333,0.426,0.125,26.860000000000003,,,,1.0,1.0,,0.2,1.0,0.25,,,,0.25,,1.0,1.0,,1.0,,,0.2,0.2,0.25,,0.2,0.25,0.2,,1.0,,,,,1.0,2.0,,,1.0,2.0,3.0,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,0.5,0.125,,,,,,,1.0,0.5,,,,,,,0.6666666666666666,0.5,,1.0,,0.2,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629631-1629636-1629731-1630171,1610612739,"Jarrett Allen, De'Andre Hunter, Darius Garland, Dean Wade, Isaac Okoro","Allen, Hunter, Garland, Wade, Okoro",1628386-1629631-1629636-1629731-1630171,CLE,80.0,1,1.0,-3.0,2.0,3.0,,1.0,5.0,1.0,,,1.0,2.0,,2.0,5.0,,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,0.5,1.0,,1.0,,1.0,,,,,90.0,20.5,13.0,20.5,13.0,0.5,,,,0.5,0.56625,,,,,,9.75,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629631-1629636-1629731-1630241,1610612739,"Jarrett Allen, De'Andre Hunter, Darius Garland, Dean Wade, Sam Merrill","Allen, Hunter, Garland, Wade, Merrill",1628386-1629631-1629636-1629731-1630241,CLE,52.0,1,1.0,-4.0,1.0,2.0,1.0,,3.0,,,1.0,,1.0,,,4.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,83.07692307692308,30.0,11.0,25.0,11.0,,0.5,,,0.5,0.51135,0.51135,,,,,13.7,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,0.5,,,26.4,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629631-1629636-1630171-1630241,1610612739,"Jarrett Allen, De'Andre Hunter, Darius Garland, Isaac Okoro, Sam Merrill","Allen, Hunter, Garland, Okoro, Merrill",1628386-1629631-1629636-1630171-1630241,CLE,32.0,1,1.0,3.0,1.0,,1.0,,1.0,,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,,,,,,,,,,,45.0,15.0,,15.0,,,,,,1.0,0.5292,0.5292,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,27.6,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629631-1629636-1630171-1630596,1610612739,"Jarrett Allen, De'Andre Hunter, Darius Garland, Isaac Okoro, Evan Mobley","Allen, Hunter, Garland, Okoro, Mobley",1628386-1629631-1629636-1630171-1630596,CLE,124.0,1,2.0,1.0,4.0,4.0,,3.0,8.0,2.0,,,2.0,2.0,2.0,6.0,5.0,,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,6.0,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,92.9032258064516,14.25,16.75,14.25,16.75,1.0,,,,1.0,0.8286,,0.3333333333333333,0.3333333333333333,,,0.7,,,2.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,0.5,0.5,,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629631-1629660-1629731-1630171,1610612739,"Jarrett Allen, De'Andre Hunter, Ty Jerome, Dean Wade, Isaac Okoro","Allen, Hunter, Jerome, Wade, Okoro",1628386-1629631-1629660-1629731-1630171,CLE,63.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,2.0,5.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,5.0,,,,,1.5,,1.25,,,,,,,1.0,,,,,91.42857142857143,6.0,25.5,6.0,13.0,,,,,1.0,0.6102,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,29.4,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629631-1629660-1629731-1630241,1610612739,"Jarrett Allen, De'Andre Hunter, Ty Jerome, Dean Wade, Sam Merrill","Allen, Hunter, Jerome, Wade, Merrill",1628386-1629631-1629660-1629731-1630241,CLE,87.0,1,1.0,,3.0,2.0,,,5.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,,,,,82.75862068965517,15.666666666666666,20.0,15.666666666666666,20.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5043833333333333,,,,,,11.1,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,0.6666666666666666,,1.0,,,1.0,,,,,,,,0.6666666666666666,,,25.55,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629631-1629660-1630171-1630241,1610612739,"Jarrett Allen, De'Andre Hunter, Ty Jerome, Isaac Okoro, Sam Merrill","Allen, Hunter, Jerome, Okoro, Merrill",1628386-1629631-1629660-1630171-1630241,CLE,104.0,1,2.0,,4.0,3.0,,,7.0,,1.0,2.0,1.0,2.0,,5.0,5.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,3.0,,,0.5,,0.625,,0.625,,,,1.0,1.0,1.0,1.0,0.5,,,1.0,96.92307692307692,12.0,18.666666666666668,11.0,18.666666666666668,,0.5,0.5,0.5,0.5,0.508875,,,,,,10.1,,1.0,,,,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.4759,0.4,25.35,,,,1.0,1.0,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,3.0,1.0,,,0.5,0.5,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629631-1629636-1629660-1629731,1610612739,"Max Strus, De'Andre Hunter, Darius Garland, Ty Jerome, Dean Wade","Strus, Hunter, Garland, Jerome, Wade",1629622-1629631-1629636-1629660-1629731,CLE,84.0,1,1.0,-4.0,3.0,3.0,,3.0,6.0,1.0,,1.0,,2.0,,3.0,7.0,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,0.5,,0.5,,,,,,,,,,,,102.85714285714286,14.333333333333334,13.666666666666666,14.333333333333334,13.666666666666666,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5713166666666667,,,,,,5.05,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,26.8,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629631-1629636-1629660-1630596,1610612739,"Max Strus, De'Andre Hunter, Darius Garland, Ty Jerome, Evan Mobley","Strus, Hunter, Garland, Jerome, Mobley",1629622-1629631-1629636-1629660-1630596,CLE,66.0,1,1.0,,3.0,2.0,,,5.0,1.0,,,1.0,1.0,2.0,4.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,,2.0,,,1.0,,0.5,,0.6666666666666666,,,,,,,,,,,,109.09090909090908,12.666666666666666,14.0,10.333333333333334,14.0,0.5,,,,1.0,0.596725,,0.3333333333333333,0.5,,,1.3,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,1.0,1.0,1.0,,,,,0.5,0.6716,0.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629631-1629636-1629731-1630596,1610612739,"Max Strus, De'Andre Hunter, Darius Garland, Dean Wade, Evan Mobley","Strus, Hunter, Garland, Wade, Mobley",1629622-1629631-1629636-1629731-1630596,CLE,14.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,205.71428571428572,8.0,6.0,8.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629631-1629636-1630171-1630596,1610612739,"Max Strus, De'Andre Hunter, Darius Garland, Isaac Okoro, Evan Mobley","Strus, Hunter, Garland, Okoro, Mobley",1629622-1629631-1629636-1630171-1630596,CLE,28.0,1,,,1.0,2.0,,,3.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,154.28571428571428,17.0,5.5,17.0,5.5,,1.0,1.0,1.0,,0.4268,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629631-1629660-1629731-1630596,1610612739,"Max Strus, De'Andre Hunter, Ty Jerome, Dean Wade, Evan Mobley","Strus, Hunter, Jerome, Wade, Mobley",1629622-1629631-1629660-1629731-1630596,CLE,267.0,1,4.0,2.0,7.0,9.0,,,16.0,3.0,,,3.0,3.0,,12.0,10.0,,,,,2.0,,,2.0,3.0,1.0,4.0,1.0,,1.0,,2.0,,,,,,,,12.0,,,1.0,,1.0,,1.0,,,,0.5,0.6666666666666666,,0.75,1.0,,1.0,,86.29213483146067,14.428571428571429,18.444444444444443,14.428571428571429,18.444444444444443,0.5,,,,1.0,0.644775,,,,,,1.9000000000000001,,,3.0,,,,3.0,3.0,,,,,4.0,3.0,2.0,4.0,2.0,10.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5,,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,,,0.5,,,25.7,,,,,,,0.5,1.0,,,1.0,,,,2.0,2.0,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,6.0,,2.0,2.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629631-1629660-1630171-1630596,1610612739,"Max Strus, De'Andre Hunter, Ty Jerome, Isaac Okoro, Evan Mobley","Strus, Hunter, Jerome, Okoro, Mobley",1629622-1629631-1629660-1630171-1630596,CLE,146.0,1,2.0,5.0,6.0,6.0,,,12.0,1.0,1.0,2.0,1.0,4.0,2.0,7.0,2.0,,,,,,1.0,,2.0,3.0,,3.0,2.0,1.0,,,,,,1.0,2.0,,1.0,,7.0,,,0.25,,0.5,,0.5833333333333334,,0.25,1.0,,0.6666666666666666,,0.75,,,1.0,,118.35616438356165,8.833333333333334,15.5,8.833333333333334,13.833333333333334,0.2,0.4,0.5,0.5,0.4,0.54983,,0.16666666666666666,0.2,,,11.475,,,,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,5.0,,,1.0,,1.0,1.0,,,,0.2,,1.0,,,,,,,0.2,,,,0.2,,,26.2,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629631-1629731-1630171-1630596,1610612739,"Max Strus, De'Andre Hunter, Dean Wade, Isaac Okoro, Evan Mobley","Strus, Hunter, Wade, Okoro, Mobley",1629622-1629631-1629731-1630171-1630596,CLE,11.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629636-1629731-1630241-1630596,1610612739,"Max Strus, Darius Garland, Dean Wade, Sam Merrill, Evan Mobley","Strus, Garland, Wade, Merrill, Mobley",1629622-1629636-1629731-1630241-1630596,CLE,74.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,0.75,,0.75,,,,,,,,,,,,77.83783783783784,18.5,18.5,18.5,18.0,,,,,1.0,0.498675,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,28.15,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,,,0.5,0.5,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629622-1629660-1629731-1629750-1630241,1610612739,"Max Strus, Ty Jerome, Dean Wade, Javonte Green, Sam Merrill","Strus, Jerome, Wade, Green, Merrill",1629622-1629660-1629731-1629750-1630241,CLE,142.0,1,2.0,-5.0,4.0,5.0,,,9.0,1.0,,1.0,,3.0,,,5.0,,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,91.26760563380282,20.25,12.2,17.75,12.2,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.5588666666666667,,,,,,9.033333333333333,,1.0,,,1.0,3.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,0.5,,0.64995,,23.166666666666668,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,2.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1610612739,2025,2024-25,False
1629622-1629660-1629731-1630171-1630596,1610612739,"Max Strus, Ty Jerome, Dean Wade, Isaac Okoro, Evan Mobley","Strus, Jerome, Wade, Okoro, Mobley",1629622-1629660-1629731-1630171-1630596,CLE,110.0,1,2.0,-2.0,3.0,3.0,,,6.0,2.0,,1.0,1.0,3.0,,2.0,4.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.3333333333333333,0.5,,1.0,0.5,1.0,0.3333333333333333,1.0,,,78.54545454545455,16.666666666666668,20.0,14.0,20.0,0.5,0.25,,,0.75,0.6465125,,,,,,2.8666666666666667,,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,0.5,1.0,,,,,,0.25,0.4381,,25.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
