EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PtsUnassisted2s,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,HeaveAttempts,OffCorner3ReboundPct,Loose Ball Fouls,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,Charge Fouls,Charge Fouls Drawn,BlockedCorner3,SecondChanceAtRimPctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,team_id,year,season,team_vs
1628392-1628983-1629652-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Williams, Wallace",1628392-1628983-1629652-1631114-1641717,OKC,1256.0,12,-5.0,43.0,14.0,88.0,7.0,14.0,3.0,4.0,9.0,19.0,45.0,50.0,3.0,5.0,17.0,18.0,14.0,7.0,6.0,9.0,4.0,24.0,12.0,30.0,17.0,14.0,1.0,0.6666666666666666,0.47368421052631576,0.6,0.47368421052631576,0.5,0.4642857142857143,0.5357142857142857,0.53125,0.48717948717948717,100.89171974522293,14.069767441860465,13.023255813953488,0.358974358974359,0.5,0.5384615384615384,0.5714285714285714,0.2857142857142857,0.75,0.717948717948718,0.5,0.543,0.5198357142857143,0.37777777777777777,25.010526315789473,0.32558139534883723,21.0,45.0,11.0,5.0,9.0,9.0,5.0,,6.0,20.0,3.0,6.0,1.0,3.0,2.0,6.0,7.0,8.0,17.0,10.0,27.0,9.0,1.0,5.0,,10.0,8.0,,8.0,0.5,0.5,0.3,0.05,0.1111111111111111,,0.9,0.7272727272727273,0.42857142857142855,0.7,0.7142857142857143,0.4166666666666667,0.25,1.0,,1.0,14.466666666666667,13.644444444444444,0.23076923076923078,0.5555555555555556,0.625,0.4,0.23076923076923078,0.1282051282051282,,0.5582125,6.045,22.0,1.0,2.0,2.0,,1.0,6.0,6.0,2.0,3.0,1.0,1.0,4.0,1.0,6.0,2.0,1.0,,1.0,1.0,1.0,0.4,0.6666666666666666,1.0,0.05128205128205128,0.5,0.5,0.4,0.5,1.0,0.07142857142857142,,0.04878048780487805,0.09090909090909091,3.0,4.0,2.0,0.4,0.42857142857142855,0.5,1.0,3.0,2.0,4.0,,3.0,1.0,3.0,3.0,15.0,2.0,9.0,4.0,9.0,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.9166666666666666,0.9375,0.6666666666666666,0.4444444444444444,1.0,0.047619047619047616,,,,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,,0.3333333333333333,,4.0,1.0,,,,,,,,2.0,,,0.10526315789473684,0.07142857142857142,,,,,,1.0,0.2,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1631114-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Dort, Williams, Mitchell",1628392-1628983-1629652-1631114-1642349,OKC,104.0,1,4.0,4.0,4.0,7.0,,1.0,,1.0,,1.0,6.0,2.0,,1.0,6.0,,1.0,,,2.0,,4.0,,4.0,6.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.16666666666666666,96.92307692307692,18.5,16.25,0.16666666666666666,,,,0.16666666666666666,,0.3333333333333333,,0.49218333333333336,0.49218333333333336,1.0,24.1,1.0,2.0,3.0,1.0,,1.0,3.0,,,2.0,5.0,,4.0,,2.0,,2.0,2.0,,2.0,3.0,5.0,,,,,,,,2.0,1.0,1.0,0.4,,,,,,0.6666666666666666,1.0,1.0,0.75,1.0,,,1.0,10.0,10.0,0.16666666666666666,,,,0.5,,,0.5249,7.6,3.0,,1.0,,,,2.0,,,,,,,,3.0,2.0,,,,,,,,,0.16666666666666666,,,,,,,,0.2857142857142857,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,,2.0,2.0,5.0,2.0,,,2.0,,,1.0,,,,,,,,0.4,,0.3333333333333333,,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,0.16666666666666666,,0.3333333333333333,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1630198-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Joe, Holmgren, Wallace",1628392-1628983-1630198-1631096-1641717,OKC,35.0,1,-1.0,1.0,,2.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,,82.28571428571428,20.0,20.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1630198-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Joe, Williams, Wallace",1628392-1628983-1630198-1631114-1641717,OKC,180.0,2,7.0,5.0,,10.0,1.0,2.0,,,3.0,4.0,13.0,6.0,,,,6.0,2.0,1.0,2.0,3.0,,8.0,1.0,11.0,,,,0.6666666666666666,0.75,,0.75,1.1,,0.9285714285714286,,0.8,80.0,16.2,16.0,0.4,0.5,0.5,,,,1.0,0.5,0.5817599999999999,,,23.725,,3.0,5.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,0.5,,,0.3333333333333333,1.0,,,,,19.8,15.8,0.2,1.0,1.0,1.0,,0.4,,,2.5,,,,2.0,,,2.0,,2.0,,,,,,4.0,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,0.2857142857142857,0.6666666666666666,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.15384615384615385,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1630598-1631096-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Jalen Williams","Hartenstein, Gilgeous-Alexander, Wiggins, Holmgren, Williams",1628392-1628983-1630598-1631096-1631114,OKC,35.0,1,,3.0,2.0,5.0,,,,,,,4.0,4.0,,,4.0,,,,,,,,1.0,4.0,4.0,2.0,1.0,,,,,,,1.0,1.0,,205.7142857142857,3.6666666666666665,3.3333333333333335,,,,,,,,,,,1.0,,0.6666666666666666,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,12.0,11.5,,,,,,,,,,2.0,,,,,,4.0,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1630598-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Wiggins, Holmgren, Wallace",1628392-1628983-1630598-1631096-1641717,OKC,266.0,4,3.0,12.0,12.0,23.0,3.0,5.0,3.0,5.0,3.0,5.0,12.0,9.0,3.0,5.0,12.0,9.0,5.0,3.0,3.0,3.0,3.0,9.0,1.0,10.0,12.0,12.0,1.0,1.0,0.6,0.6,0.6,0.6428571428571429,0.6428571428571429,0.6,0.6,0.7142857142857143,124.51127819548871,8.666666666666666,7.75,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,0.6,1.0,0.6,0.5696857142857142,0.5696857142857142,1.0,25.919999999999998,1.0,4.0,11.0,2.0,,2.0,,,,,2.0,1.0,,1.0,,,1.0,3.0,3.0,6.0,2.0,8.0,2.0,,1.0,,2.0,,,3.0,,,,0.5,0.5,,1.0,0.5,0.5,0.75,0.6,0.25,0.5,0.5,,1.0,14.727272727272727,14.090909090909092,0.2857142857142857,,,,,,,0.47355,2.55,6.0,,,,,,3.0,,,1.0,,,1.0,2.0,6.0,2.0,1.0,,1.0,,,0.5,0.6666666666666666,,,,,,,,,,0.2222222222222222,0.5,1.0,,1.0,,,1.0,,,,2.0,,,,,,2.0,,2.0,3.0,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.2857142857142857,,0.16666666666666666,,,,2.0,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1630598-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Wiggins, Williams, Wallace",1628392-1628983-1630598-1631114-1641717,OKC,235.0,2,-2.0,9.0,,16.0,,2.0,,,2.0,7.0,11.0,13.0,,,,6.0,2.0,,2.0,3.0,,8.0,2.0,8.0,,,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,,0.55,,0.875,98.04255319148936,13.666666666666666,13.0,0.25,,,,,,1.0,,0.600125,,,23.8,,4.0,7.0,2.0,1.0,1.0,,5.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,2.0,2.0,2.0,4.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,0.6666666666666666,,,0.4,0.4,,,1.0,,16.0,12.428571428571429,0.125,1.0,1.0,1.0,,0.625,1.0,,1.4,5.0,,,2.0,,,3.0,,2.0,,,,,,4.0,2.0,,,,,,0.5,,,,,,0.4,0.4,1.0,,,0.2,0.6666666666666666,,2.0,,0.4,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,0.5,,,0.75,0.75,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1631096-1631114-1631119,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Jaylin Williams","Hartenstein, Gilgeous-Alexander, Holmgren, Williams, Williams",1628392-1628983-1631096-1631114-1631119,OKC,,1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1631096-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Holmgren, Williams, Wallace",1628392-1628983-1631096-1631114-1641717,OKC,352.0,4,-6.0,15.0,7.0,27.0,1.0,5.0,,1.0,1.0,8.0,7.0,13.0,,2.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,7.0,,1.0,0.125,,0.14285714285714285,0.19230769230769232,0.2,0.25,0.2,0.6153846153846154,110.45454545454547,16.2,13.866666666666667,0.38461538461538464,0.2,0.2,1.0,0.2,,0.6153846153846154,0.25,0.4955,0.4669875,0.2857142857142857,28.0875,0.4666666666666667,6.0,12.0,5.0,,,1.0,3.0,1.0,1.0,5.0,2.0,2.0,,1.0,,1.0,4.0,2.0,6.0,3.0,9.0,1.0,1.0,,,2.0,3.0,,3.0,1.0,1.0,0.2,,,,0.5,1.0,0.25,1.0,1.0,0.3,,1.0,,,9.083333333333334,9.083333333333334,,,,,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.48288333333333333,14.14,5.0,,4.0,,,1.0,2.0,,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,1.0,1.0,0.3076923076923077,,,,,,0.2,,0.07142857142857142,0.16666666666666666,1.0,2.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,5.0,1.0,3.0,,,,1.0,,,,,,,,,0.5,,0.3333333333333333,0.5,0.625,,,0.25,,1.0,1.0,1.0,,,,1.0,1.0,,,0.7142857142857143,1.0,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1629026-1630198-1631114-1641717,1610612760,"Isaiah Hartenstein, Kenrich Williams, Isaiah Joe, Jalen Williams, Cason Wallace","Hartenstein, Williams, Joe, Williams, Wallace",1628392-1629026-1630198-1631114-1641717,OKC,74.0,1,,3.0,,7.0,,,,,1.0,1.0,5.0,5.0,,,,3.0,,,1.0,2.0,,5.0,,5.0,,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,136.2162162162162,11.333333333333334,11.333333333333334,,,,,,,1.0,,0.733475,,,22.7,,1.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,10.0,9.0,0.5,1.0,1.0,1.0,,0.5,,,1.3,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1629652-1630598-1631096-1631114,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams","Hartenstein, Dort, Wiggins, Holmgren, Williams",1628392-1629652-1630598-1631096-1631114,OKC,25.0,1,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,9.0,9.0,,,,,,,,,0.4389,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,16.0,16.0,,,,,1.0,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1629652-1630598-1631114-1641717,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Jalen Williams, Cason Wallace","Hartenstein, Dort, Wiggins, Williams, Wallace",1628392-1629652-1630598-1631114-1641717,OKC,31.0,1,-2.0,1.0,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,18.0,18.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,6.5,5.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1629652-1630598-1641717-1642349,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Cason Wallace, Ajay Mitchell","Hartenstein, Dort, Wiggins, Wallace, Mitchell",1628392-1629652-1630598-1641717-1642349,OKC,137.0,1,1.0,4.0,,9.0,2.0,3.0,,,2.0,3.0,6.0,5.0,,,,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,,,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,0.75,94.59854014598541,14.0,14.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.75,0.6666666666666666,0.508225,,,26.566666666666666,,2.0,5.0,,,,1.0,,,,1.0,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,16.2,16.2,,,,,0.25,,,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1630598-1631096-1631114-1641717,1610612760,"Isaiah Hartenstein, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Hartenstein, Wiggins, Holmgren, Williams, Wallace",1628392-1630598-1631096-1631114-1641717,OKC,18.0,1,-3.0,1.0,,2.0,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,160.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630198-1631096,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Chet Holmgren","Gilgeous-Alexander, Williams, Dort, Joe, Holmgren",1628983-1629026-1629652-1630198-1631096,OKC,100.0,1,2.0,3.0,1.0,6.0,1.0,2.0,,,1.0,2.0,8.0,6.0,,,3.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,3.0,1.0,,1.0,0.5,,0.5,0.8333333333333334,1.0,1.0,1.5,0.6666666666666666,86.39999999999999,15.666666666666666,14.0,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5136999999999999,0.4725,0.375,26.45,0.3333333333333333,2.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,17.666666666666668,17.666666666666668,,,,,0.3333333333333333,,,,4.9,,,,,,,3.0,,,,,,,,3.0,2.0,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.5,1.5,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.375,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630598-1631096,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Chet Holmgren","Gilgeous-Alexander, Williams, Dort, Wiggins, Holmgren",1628983-1629026-1629652-1630598-1631096,OKC,165.0,3,,6.0,1.0,11.0,,1.0,,1.0,,1.0,6.0,6.0,,1.0,,,,,,1.0,,2.0,1.0,6.0,,1.0,,,,,,0.6,,0.6,,0.2,96.0,11.333333333333334,11.333333333333334,0.2,,,,0.5,,0.8,,0.56425,0.433,,51.9,0.16666666666666666,3.0,5.0,,2.0,3.0,1.0,,,3.0,4.0,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.75,0.25,0.3333333333333333,,0.5,0.3333333333333333,,,0.3333333333333333,,,,1.0,,19.4,19.0,0.6,0.6666666666666666,1.0,,0.2,,,,3.4,1.0,,,,,,,4.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Holmgren, Wallace",1628983-1629026-1629652-1631096-1641717,OKC,91.0,1,2.0,3.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,110.76923076923077,12.333333333333334,12.333333333333334,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6356,0.6356,1.0,25.1,1.0,2.0,4.0,,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,13.5,13.5,0.5,1.0,1.0,1.0,,,,,1.7,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Williams, Wallace",1628983-1629026-1629652-1631114-1641717,OKC,9.0,1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,160.0,9.0,9.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
