EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,HeaveAttempts,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627759-1628369-1628401-1629674-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Neemias Queta, Al Horford","Brown, Tatum, White, Queta, Horford",1627759-1628369-1628401-1629674-201143,BOS,2037.0,5,34.0,8.0,70.0,68.0,13.0,17.0,10.0,138.0,12.0,19.0,1.0,2.0,4.0,6.0,19.0,1.0,3.0,9.0,7.0,11.0,2.0,19.0,41.0,9.0,20.0,17.0,82.0,74.0,1.0,2.0,2.0,7.0,3.0,6.0,3.0,9.0,18.0,22.0,16.0,15.0,12.0,2.0,11.0,7.0,6.0,,11.0,5.0,16.0,3.0,7.0,3.0,1.0,37.0,1.0,8.0,15.0,9.0,2.0,26.0,10.0,36.0,1.0,9.0,6.0,3.0,1.0,3.0,8.0,2.0,,1.0,9.0,4.0,3.0,9.0,13.0,2.0,15.0,24.0,12.0,2.0,2.0,1.0,2.0,1.0,75.0,18.0,13.0,1.0,0.5789473684210527,0.6111111111111112,0.5555555555555556,0.45,0.45,0.4634146341463415,0.5,0.5,0.5327868852459017,0.4166666666666667,0.5,0.5694444444444444,0.5,0.6428571428571429,0.32786885245901637,,0.14634146341463414,0.15789473684210525,0.15789473684210525,,0.1111111111111111,1.0,0.6923076923076923,0.36363636363636365,0.6818181818181818,0.09090909090909091,0.6857142857142857,0.2727272727272727,0.42857142857142855,0.3076923076923077,0.25,,1.0,0.5555555555555556,1.0,0.9166666666666666,0.4,0.037037037037037035,97.55522827687776,0.5,13.428571428571429,16.13235294117647,12.557142857142857,15.0,0.3114754098360656,0.631578947368421,0.75,0.5833333333333334,0.3114754098360656,0.3157894736842105,0.375,0.5,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.14754098360655737,0.18032786885245902,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.5,,0.4444444444444444,0.2222222222222222,0.639344262295082,0.6363636363636364,0.5271754098360656,0.56592,0.5144888888888889,0.17142857142857143,0.24,0.08536585365853659,0.21951219512195122,5.751219512195123,25.39,0.18571428571428572,2.0,2.0,,,1.0,0.2222222222222222,0.2222222222222222,1.0,2.0,1.0,,,1.0,1.0,1.0,4.0,,0.25,0.16666666666666666,1.0,,1.0,1.0,,1.0,,3.0,,,0.5,0.25,0.1111111111111111,,3.0,,1.0,1.0,,,,2.0,0.3333333333333333,0.5,,,,0.5,1.0,,0.2,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1629674-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Neemias Queta, Jrue Holiday","Brown, Tatum, White, Queta, Holiday",1627759-1628369-1628401-1629674-201950,BOS,1591.0,6,27.0,1.0,59.0,55.0,5.0,18.0,5.0,114.0,11.0,18.0,,,3.0,2.0,8.0,2.0,3.0,5.0,7.0,15.0,,15.0,29.0,8.0,20.0,9.0,63.0,62.0,,2.0,,6.0,2.0,5.0,,2.0,6.0,14.0,16.0,24.0,,,15.0,7.0,5.0,,7.0,8.0,15.0,7.0,6.0,1.0,,38.0,,3.0,12.0,10.0,1.0,23.0,3.0,26.0,,4.0,3.0,1.0,3.0,3.0,6.0,,2.0,1.0,9.0,,,4.0,12.0,,9.0,11.0,5.0,1.0,2.0,1.0,2.0,2.0,57.0,4.0,4.0,,0.4666666666666667,0.4666666666666667,1.0,0.4,0.4,0.5172413793103449,,0.4,0.5510204081632653,0.6,0.4,0.5833333333333334,0.6,0.5,0.40816326530612246,,0.1724137931034483,0.2222222222222222,0.125,,0.3333333333333333,1.0,1.0,0.23076923076923078,0.75,,0.8461538461538461,0.125,0.2857142857142857,,,,1.0,1.0,,0.8181818181818182,0.6,,103.1803896920176,1.0,12.271186440677965,15.763636363636364,11.711864406779661,15.6,0.3673469387755102,0.6111111111111112,0.7857142857142857,0.5454545454545454,0.16326530612244897,0.25,0.2857142857142857,0.5,0.061224489795918366,0.6666666666666666,0.6666666666666666,,0.10204081632653061,0.30612244897959184,0.4666666666666667,0.4666666666666667,1.0,,,,0.6,,0.7755102040816326,0.4666666666666667,0.5714979166666666,0.4244,0.5793999999999999,0.09433962264150944,0.15151515151515152,0.09523809523809523,0.09523809523809523,5.203448275862069,26.714999999999996,0.0847457627118644,1.0,1.0,1.0,,1.0,0.2,0.2,1.0,,,,,2.0,3.0,2.0,3.0,,0.6666666666666666,0.6,0.6666666666666666,1.0,2.0,,,1.0,,1.0,,,1.0,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630202-1630214,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Xavier Tillman","Brown, Tatum, White, Pritchard, Tillman",1627759-1628369-1628401-1630202-1630214,BOS,210.0,2,4.0,-4.0,7.0,7.0,7.0,,,14.0,1.0,2.0,,,2.0,2.0,3.0,,,1.0,,1.0,1.0,3.0,5.0,,2.0,,6.0,10.0,,,,,3.0,5.0,2.0,,6.0,4.0,2.0,,,,1.0,,1.0,,2.0,,2.0,,1.0,1.0,,4.0,,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,7.0,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.6,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.2857142857142857,,0.2,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,96.0,,15.428571428571429,14.571428571428571,15.428571428571429,14.571428571428571,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,0.14285714285714285,0.14285714285714285,,,,,,,0.2857142857142857,0.14285714285714285,0.5714285714285714,,0.5338214285714286,,0.5338214285714286,,,,1.0,5.5600000000000005,25.75,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630202-1630573,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser","Brown, Tatum, White, Pritchard, Hauser",1627759-1628369-1628401-1630202-1630573,BOS,840.0,3,14.0,,26.0,28.0,11.0,4.0,2.0,54.0,8.0,8.0,1.0,1.0,4.0,3.0,6.0,,,3.0,1.0,7.0,4.0,11.0,14.0,2.0,10.0,1.0,29.0,29.0,1.0,1.0,,5.0,5.0,6.0,5.0,,10.0,10.0,12.0,6.0,,,7.0,1.0,,,5.0,2.0,7.0,1.0,5.0,,,16.0,2.0,,8.0,1.0,,9.0,2.0,11.0,,3.0,2.0,1.0,1.0,,1.0,,,,2.0,,1.0,2.0,3.0,,3.0,2.0,1.0,,1.0,,1.0,,24.0,10.0,11.0,,0.45454545454545453,0.45454545454545453,1.0,0.2,0.2,0.7857142857142857,1.0,0.8333333333333334,0.5833333333333334,1.25,0.45454545454545453,0.58,1.25,0.45454545454545453,0.4166666666666667,,,,,,0.5,,0.5,,0.7272727272727273,0.25,0.6923076923076923,0.18181818181818182,,,0.16666666666666666,0.5,,0.5,,0.7777777777777778,0.5,,92.57142857142857,,14.76923076923077,16.285714285714285,14.384615384615385,15.392857142857142,0.3333333333333333,1.0,1.0,0.625,0.25,0.5,0.5,,,,,,0.125,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,1.0,0.36363636363636365,0.36363636363636365,0.75,0.14285714285714285,0.5666875,,0.5902000000000001,0.04,0.06666666666666667,0.1724137931034483,0.3448275862068966,4.121428571428572,25.36,0.4230769230769231,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,4.0,1.0,,1.0,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford","Brown, Tatum, White, Pritchard, Horford",1627759-1628369-1628401-1630202-201143,BOS,2434.0,11,41.0,-29.0,84.0,88.0,28.0,41.0,8.0,172.0,10.0,15.0,4.0,6.0,5.0,6.0,19.0,4.0,9.0,9.0,8.0,20.0,3.0,20.0,43.0,10.0,29.0,18.0,88.0,117.0,5.0,7.0,,10.0,9.0,17.0,5.0,12.0,36.0,22.0,18.0,24.0,6.0,2.0,20.0,8.0,6.0,,11.0,8.0,19.0,6.0,7.0,2.0,2.0,46.0,6.0,4.0,21.0,9.0,,30.0,10.0,40.0,1.0,4.0,3.0,1.0,9.0,1.0,4.0,,7.0,1.0,13.0,1.0,1.0,3.0,6.0,,14.0,19.0,5.0,5.0,,,2.0,2.0,78.0,30.0,25.0,2.0,0.55,0.5789473684210527,0.8,0.3448275862068966,0.3448275862068966,0.46511627906976744,0.7142857142857143,0.5294117647058824,0.4861111111111111,0.5555555555555556,0.5454545454545454,0.54375,0.5555555555555556,0.6428571428571429,0.4027777777777778,,0.13953488372093023,0.06666666666666667,0.2631578947368421,,0.6923076923076923,,0.75,0.17391304347826086,0.75,0.3157894736842105,0.75,0.23809523809523808,0.6,0.07692307692307693,0.25,0.42857142857142855,0.6666666666666666,0.8,1.0,0.76,0.6666666666666666,0.027777777777777776,101.75842235004107,1.0,14.714285714285714,13.613636363636363,13.94047619047619,12.829545454545455,0.20833333333333334,0.6666666666666666,0.7142857142857143,0.7,0.2638888888888889,0.3157894736842105,0.42857142857142855,0.3333333333333333,0.125,0.4444444444444444,0.4444444444444444,0.5,0.125,0.2777777777777778,0.4,0.4,0.75,0.6666666666666666,0.6666666666666666,0.5,0.22727272727272727,0.13636363636363635,0.6111111111111112,0.4,0.50395,0.53512,0.4747977272727273,0.06666666666666667,0.10869565217391304,0.11363636363636363,0.4090909090909091,7.890697674418605,25.46206896551724,0.3333333333333333,2.0,2.0,,1.0,,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,,,2.0,,2.0,,,0.2222222222222222,,,3.0,2.0,,2.0,,2.0,2.0,1.0,,0.6,0.09090909090909091,,,1.0,1.0,2.0,,,,,0.4,,,,0.5,0.3333333333333333,,,,1.0,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630202-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Jrue Holiday","Brown, Tatum, White, Pritchard, Holiday",1627759-1628369-1628401-1630202-201950,BOS,65.0,3,1.0,3.0,4.0,7.0,2.0,7.0,,11.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,5.0,8.0,5.0,,,,,,,,3.0,3.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,4.0,6.0,1.0,2.0,,,,,8.0,2.0,1.0,1.0,,,,1.0,1.0,,,,1.5,,,1.0,,0.75,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,243.6923076923077,,6.0,5.857142857142857,6.0,5.857142857142857,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.54885,,,0.5,1.0,,0.375,,26.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630202-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porziņģis","Brown, Tatum, White, Pritchard, Porziņģis",1627759-1628369-1628401-1630202-204001,BOS,1588.0,7,26.0,2.0,60.0,59.0,22.0,25.0,6.0,119.0,7.0,9.0,1.0,1.0,2.0,5.0,12.0,1.0,3.0,8.0,9.0,18.0,5.0,13.0,24.0,11.0,26.0,12.0,71.0,69.0,1.0,1.0,1.0,6.0,5.0,11.0,7.0,7.0,26.0,6.0,20.0,27.0,6.0,2.0,18.0,9.0,3.0,,3.0,9.0,12.0,7.0,2.0,1.0,,33.0,3.0,2.0,17.0,5.0,2.0,24.0,5.0,29.0,,3.0,1.0,2.0,5.0,1.0,4.0,,2.0,,9.0,2.0,2.0,6.0,16.0,2.0,9.0,14.0,4.0,2.0,1.0,,1.0,1.0,65.0,24.0,21.0,1.0,0.23076923076923078,0.25,0.8181818181818182,0.4230769230769231,0.4230769230769231,0.5416666666666666,1.0,0.45454545454545453,0.59,0.625,0.5277777777777778,0.6181818181818182,0.6,0.5909090909090909,0.52,,0.125,0.1111111111111111,0.16666666666666666,,0.5555555555555556,1.0,1.0,0.18181818181818182,0.7391304347826086,0.2,0.7857142857142857,0.19230769230769232,,0.14285714285714285,0.1111111111111111,0.3333333333333333,1.0,1.0,,0.75,0.6666666666666666,,107.90931989924434,1.0,13.2,13.491525423728813,12.683333333333334,13.016949152542374,0.18,0.7777777777777778,0.875,0.2857142857142857,0.24,0.4166666666666667,0.5,0.2,0.06,0.3333333333333333,0.3333333333333333,,0.16,0.36,0.5,0.5,0.7777777777777778,0.25,1.0,,0.1111111111111111,0.2777777777777778,0.7,0.5,0.524619,0.483525,0.4986861111111111,0.07547169811320754,0.14814814814814814,0.08450704225352113,0.36619718309859156,7.2250000000000005,25.950000000000003,0.36666666666666664,2.0,2.0,,3.0,1.0,0.25,0.25,1.0,,,,,,1.0,1.0,3.0,,0.3333333333333333,0.25,,,1.0,2.0,,3.0,,1.0,,,0.5,0.5,0.1111111111111111,1.0,2.0,,3.0,3.0,,,,2.0,0.42857142857142855,0.5,0.5,1.0,,0.6,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630214-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Xavier Tillman, Jrue Holiday","Brown, Tatum, White, Tillman, Holiday",1627759-1628369-1628401-1630214-201950,BOS,430.0,3,7.0,6.0,16.0,15.0,8.0,2.0,1.0,31.0,2.0,4.0,,1.0,2.0,1.0,4.0,,1.0,1.0,3.0,5.0,2.0,3.0,9.0,3.0,6.0,3.0,18.0,12.0,,1.0,,,3.0,5.0,2.0,1.0,10.0,2.0,4.0,9.0,,,5.0,3.0,2.0,,1.0,3.0,4.0,3.0,1.0,,,11.0,,1.0,6.0,1.0,1.0,8.0,1.0,9.0,,1.0,1.0,,,,,,,,,,,2.0,4.0,,4.0,4.0,1.0,1.0,,,,,18.0,10.0,8.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,,0.6,0.5,,0.6428571428571429,0.5294117647058824,,0.625,0.4,,0.2222222222222222,0.25,0.25,,,1.0,0.5,0.16666666666666666,1.0,,0.875,0.1111111111111111,0.5,,,,,0.5,,1.0,1.0,,103.81395348837209,,13.25,14.533333333333333,13.0625,14.133333333333333,0.26666666666666666,0.5,0.6666666666666666,0.5,0.26666666666666666,0.25,0.3333333333333333,,0.06666666666666667,,,,0.06666666666666667,0.3333333333333333,0.6,0.6,1.0,1.0,,,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6,0.4843166666666667,0.4972,0.4691,0.0625,0.1,,0.5555555555555556,6.555555555555555,27.483333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,0.5,,,,,0.5,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630573-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford","Brown, Tatum, White, Hauser, Horford",1627759-1628369-1628401-1630573-201143,BOS,2940.0,4,49.0,-31.0,95.0,99.0,9.0,7.0,13.0,194.0,17.0,23.0,4.0,5.0,1.0,12.0,27.0,7.0,12.0,7.0,7.0,29.0,2.0,36.0,62.0,9.0,36.0,8.0,107.0,138.0,5.0,9.0,,10.0,5.0,8.0,2.0,,10.0,42.0,30.0,18.0,9.0,6.0,29.0,7.0,3.0,,21.0,6.0,27.0,4.0,10.0,9.0,2.0,60.0,6.0,10.0,29.0,9.0,,38.0,16.0,54.0,1.0,2.0,2.0,,7.0,,2.0,,5.0,,9.0,1.0,,12.0,18.0,1.0,18.0,11.0,6.0,,1.0,1.0,1.0,1.0,97.0,10.0,9.0,,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.25,0.25,0.5806451612903226,0.5555555555555556,0.625,0.5051020408163265,0.3125,0.5,0.5194174757281553,0.3125,0.5,0.3673469387755102,,0.04838709677419355,,0.07407407407407407,,0.7777777777777778,,0.5625,0.38461538461538464,0.8529411764705882,0.24,0.76,0.3137254901960784,0.5,0.3333333333333333,0.25,0.2,0.4,0.6,1.0,0.8666666666666667,0.75,0.020833333333333332,95.0204081632653,1.0,15.4,14.919191919191919,14.221052631578948,14.636363636363637,0.23469387755102042,0.7391304347826086,0.7391304347826086,0.5882352941176471,0.2755102040816326,0.4444444444444444,0.48,0.75,0.12244897959183673,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.07142857142857142,0.29591836734693877,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.3125,0.8,0.25,0.1,0.2,0.6020408163265306,0.2413793103448276,0.5010413265306122,0.528175,0.41515500000000005,0.05825242718446602,0.08955223880597014,0.09345794392523364,0.09345794392523364,7.743548387096775,25.855555555555554,0.09473684210526316,2.0,2.0,1.0,,,0.2857142857142857,0.2857142857142857,1.0,,2.0,,,,7.0,,7.0,,,0.4375,,,1.0,,,2.0,2.0,1.0,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630573-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Jrue Holiday","Brown, Tatum, White, Hauser, Holiday",1627759-1628369-1628401-1630573-201950,BOS,56.0,1,1.0,-9.0,5.0,6.0,5.0,5.0,,11.0,1.0,2.0,,,2.0,,2.0,,,,,1.0,1.0,1.0,4.0,,1.0,,2.0,11.0,,,,,1.0,4.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,2.0,2.0,5.0,,,,,,,0.25,,0.25,0.2,,0.2,0.2,,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,282.85714285714283,,5.6,4.666666666666667,5.6,4.666666666666667,0.4,0.5,0.5,,0.4,,,,,,,,,0.2,,,,,,,0.4,0.2,0.6,,0.47565999999999997,,0.47565999999999997,,,,1.0,4.1,30.7,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-1630573-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porziņģis","Brown, Tatum, White, Hauser, Porziņģis",1627759-1628369-1628401-1630573-204001,BOS,659.0,3,11.0,-3.0,22.0,22.0,5.0,18.0,2.0,44.0,8.0,10.0,1.0,1.0,3.0,2.0,5.0,,,,1.0,4.0,1.0,10.0,15.0,1.0,4.0,6.0,29.0,32.0,1.0,1.0,,2.0,3.0,3.0,1.0,,6.0,12.0,8.0,3.0,,2.0,4.0,1.0,1.0,,6.0,1.0,7.0,1.0,4.0,2.0,,15.0,,2.0,5.0,2.0,,7.0,2.0,9.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,3.0,,5.0,6.0,4.0,,1.0,1.0,1.0,,27.0,6.0,5.0,,0.6,0.6666666666666666,1.0,0.25,0.25,0.6666666666666666,1.0,1.0,0.6052631578947368,0.5,0.75,0.6904761904761905,0.5,0.75,0.21052631578947367,,0.06666666666666667,,0.2,,0.5,,0.6666666666666666,0.4,1.0,,0.875,0.25,0.5,0.3333333333333333,,,0.5,,1.0,1.0,,,96.14567526555388,,16.363636363636363,13.590909090909092,16.181818181818183,13.363636363636363,0.5263157894736842,0.8,0.8,0.5,0.2631578947368421,0.4,0.5,1.0,,,,,,0.21052631578947367,0.25,0.25,1.0,0.5,1.0,,0.75,0.25,0.7368421052631579,0.25,0.5681552631578948,0.601425,0.6301,0.19047619047619047,0.23529411764705882,0.06896551724137931,0.20689655172413793,4.1066666666666665,28.525,0.22727272727272727,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,3.0,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
