EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3Assists,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,SelfOReb,Loose Ball Fouls,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,HeaveMakes,BlockedLongMidRange,3SecondViolations,BlockedCorner3,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627863-1629001-1630178-202699-203954,1610612755,"Danuel House Jr., De'Anthony Melton, Tyrese Maxey, Tobias Harris, Joel Embiid","House Jr., Melton, Maxey, Harris, Embiid",1627863-1629001-1630178-202699-203954,PHI,1842.0,4,31.0,-30.0,59.0,60.0,16.0,14.0,119.0,9.0,16.0,4.0,5.0,5.0,16.0,30.0,23.0,64.0,94.0,4.0,6.0,15.0,14.0,4.0,7.0,14.0,5.0,35.0,5.0,16.0,21.0,4.0,1.0,4.0,2.0,8.0,8.0,10.0,8.0,8.0,,4.0,62.0,15.0,16.0,0.4375,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.5283018867924528,0.34375,0.5614035087719298,0.4166666666666667,0.4339622641509434,0.13333333333333333,0.1875,0.5,0.7142857142857143,0.7777777777777778,0.8,93.02931596091206,15.169491525423728,15.783333333333333,14.830508474576272,15.55,0.3018867924528302,0.5625,0.6923076923076923,0.5555555555555556,0.09433962264150944,0.3125,0.8,0.7358490566037735,0.539014423076923,0.55513,0.07017543859649122,0.11764705882352941,0.234375,5.510000000000001,26.73478260869565,0.2711864406779661,4.0,1.0,2.0,9.0,5.0,3.0,,,5.0,18.0,2.0,1.0,9.0,8.0,8.0,1.0,2.0,,2.0,2.0,1.0,10.0,4.0,18.0,21.0,3.0,2.0,17.0,5.0,7.0,4.0,2.0,3.0,9.0,2.0,5.0,4.0,2.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,0.875,0.34782608695652173,,0.1,0.36363636363636365,0.5,0.25,0.25,0.1111111111111111,1.0,0.21428571428571427,0.8181818181818182,0.15384615384615385,0.18518518518518517,0.2857142857142857,0.25,0.09090909090909091,1.0,1.0,0.3333333333333333,1.0,0.16981132075471697,0.09433962264150944,0.6,0.6,0.33962264150943394,0.2777777777777778,0.2777777777777778,0.8,0.5,0.5,,,0.5,0.5625,0.1111111111111111,0.29411764705882354,0.535525,0.03125,3.0,1.0,,,5.0,,,2.0,3.0,,,,,,0.5555555555555556,0.625,0.4,,1.0,,,1.0,0.5,,,2.0,,1.0,,0.4,0.4,,0.0625,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1630194-200782-201935,1610612755,"Danuel House Jr., De'Anthony Melton, Paul Reed, P.J. Tucker, James Harden","House Jr., Melton, Reed, Tucker, Harden",1627863-1629001-1630194-200782-201935,PHI,206.0,1,3.0,2.0,5.0,6.0,,,11.0,1.0,1.0,,,2.0,1.0,1.0,3.0,6.0,4.0,,,,2.0,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,,1.0,6.0,,,1.0,1.0,1.0,,0.625,,0.6,,0.75,,,,1.0,0.6666666666666666,,76.89320388349515,16.0,21.0,16.0,19.5,0.25,1.0,1.0,1.0,0.5,,,1.0,0.5068,,0.2,0.5,,3.6,25.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,3.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,,,,,,1.0,,0.5,,,,0.5,0.5,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1630194-200782-202699,1610612755,"Danuel House Jr., De'Anthony Melton, Paul Reed, P.J. Tucker, Tobias Harris","House Jr., Melton, Reed, Tucker, Harris",1627863-1629001-1630194-200782-202699,PHI,16.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,,,,,,,,180.0,6.0,10.0,6.0,10.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.7207,0.7207,,,1.0,1.3,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1630194-200782-203954,1610612755,"Danuel House Jr., De'Anthony Melton, Paul Reed, P.J. Tucker, Joel Embiid","House Jr., Melton, Reed, Tucker, Embiid",1627863-1629001-1630194-200782-203954,PHI,54.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,1.0,1.0,,133.33333333333334,8.0,15.0,8.0,15.0,0.5,1.0,1.0,1.0,0.5,,,1.0,0.743325,,,,,0.4,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1630194-201935-202699,1610612755,"Danuel House Jr., De'Anthony Melton, Paul Reed, James Harden, Tobias Harris","House Jr., Melton, Reed, Harden, Harris",1627863-1629001-1630194-201935-202699,PHI,117.0,2,2.0,4.0,4.0,3.0,,1.0,7.0,1.0,1.0,,,,1.0,2.0,2.0,6.0,2.0,,,,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,6.0,,,1.0,1.0,0.5,,0.625,,0.6,,0.5,,,,0.5,0.3333333333333333,,86.15384615384616,16.25,17.333333333333332,16.25,17.0,0.25,1.0,1.0,1.0,,,,0.75,0.5134875,,0.2,0.3333333333333333,,4.7,26.15,,,,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,3.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-200782-201935-202699,1610612755,"Danuel House Jr., De'Anthony Melton, P.J. Tucker, James Harden, Tobias Harris","House Jr., Melton, Tucker, Harden, Harris",1627863-1629001-200782-201935-202699,PHI,395.0,4,7.0,-3.0,15.0,15.0,5.0,2.0,30.0,2.0,6.0,1.0,4.0,1.0,2.0,9.0,2.0,11.0,14.0,1.0,4.0,9.0,,2.0,,1.0,,3.0,2.0,5.0,8.0,2.0,,3.0,3.0,6.0,1.0,4.0,4.0,4.0,,2.0,11.0,9.0,5.0,,,0.2222222222222222,0.25,0.3181818181818182,0.5,0.4230769230769231,0.6428571428571429,0.18181818181818182,0.2222222222222222,,0.5,1.0,0.8,1.0,109.36708860759494,14.066666666666666,12.266666666666667,13.733333333333333,12.266666666666667,0.5454545454545454,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.8,0.25,0.7272727272727273,0.5230863636363636,0.60888,0.15384615384615385,0.18181818181818182,0.8181818181818182,4.544444444444444,25.35,0.3333333333333333,1.0,,2.0,2.0,1.0,1.0,,,,1.0,,,,1.0,4.0,,2.0,,,,1.0,1.0,4.0,4.0,3.0,,,1.0,,1.0,,,3.0,2.0,1.0,3.0,3.0,,,1.0,1.0,,1.0,,,,,1.0,0.5,,1.0,0.5,,,,1.0,1.0,0.5,0.6666666666666666,,0.42857142857142855,0.75,,,1.0,0.6666666666666666,,,0.18181818181818182,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,,,,,,,,0.6267,,1.0,1.0,,,,,,,2.0,,,,1.0,,,,,,,,1.0,2.0,,,0.2,,1.0,1.0,,,,,0.2,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-200782-201935-203954,1610612755,"Danuel House Jr., De'Anthony Melton, P.J. Tucker, James Harden, Joel Embiid","House Jr., Melton, Tucker, Harden, Embiid",1627863-1629001-200782-201935-203954,PHI,342.0,3,6.0,,12.0,9.0,2.0,,21.0,,1.0,,,1.0,1.0,3.0,3.0,13.0,13.0,,,3.0,2.0,,1.0,3.0,,8.0,1.0,2.0,2.0,1.0,,2.0,2.0,4.0,,2.0,2.0,5.0,,1.0,13.0,3.0,2.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,,0.8125,1.5,0.5,,,0.5,1.0,0.5,,88.42105263157895,13.916666666666666,19.444444444444443,13.916666666666666,19.444444444444443,0.16666666666666666,,,,0.16666666666666666,,,0.6666666666666666,0.5495583333333333,,0.25,0.25,0.23076923076923078,10.4,26.96666666666667,0.16666666666666666,,,,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,5.0,,,,,,,,3.0,,6.0,,,2.0,1.0,2.0,1.0,,,1.0,,,2.0,,1.0,,1.0,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-201935-202699-203954,1610612755,"Danuel House Jr., De'Anthony Melton, James Harden, Tobias Harris, Joel Embiid","House Jr., Melton, Harden, Harris, Embiid",1627863-1629001-201935-202699-203954,PHI,278.0,3,5.0,-3.0,7.0,9.0,3.0,4.0,16.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,9.0,12.0,1.0,3.0,5.0,4.0,,2.0,3.0,1.0,7.0,1.0,3.0,4.0,1.0,,,,,2.0,3.0,,,,,9.0,5.0,3.0,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.5625,0.625,0.5625,0.625,0.375,,,,0.5,0.5,,82.87769784172662,15.714285714285714,18.666666666666668,15.714285714285714,17.333333333333332,0.125,1.0,1.0,1.0,0.125,0.25,1.0,0.5,0.5293125,0.5976,,,0.5555555555555556,9.84,24.733333333333334,0.42857142857142855,,,,3.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,1.0,1.0,,2.0,3.0,,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,1.0,0.5,0.5,,0.25,,0.5,,1.0,0.5,,,0.375,0.125,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629663-1629667-1630194,1610612755,"Danuel House Jr., Shake Milton, Louis King, Jalen McDaniels, Paul Reed","House Jr., Milton, King, McDaniels, Reed",1627863-1629003-1629663-1629667-1630194,PHI,508.0,1,8.0,-1.0,19.0,19.0,,7.0,38.0,3.0,4.0,,,,5.0,7.0,8.0,25.0,26.0,,,,6.0,,3.0,6.0,2.0,15.0,4.0,7.0,9.0,,,2.0,1.0,4.0,2.0,5.0,4.0,4.0,,2.0,23.0,,,0.6,0.6,0.7142857142857143,,0.7333333333333333,,0.7352941176470589,,0.5333333333333333,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,107.71653543307086,11.368421052631579,15.368421052631579,11.052631578947368,15.263157894736842,0.26666666666666666,0.75,0.75,0.6666666666666666,,,,0.8,0.5590533333333333,,0.11764705882352941,0.2222222222222222,,3.8714285714285714,25.375,,1.0,,1.0,3.0,,,,,4.0,8.0,,,,4.0,3.0,1.0,2.0,,,2.0,,,,4.0,9.0,3.0,,8.0,4.0,3.0,3.0,,2.0,2.0,1.0,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,,0.75,0.5,,,0.5,0.5,0.5,0.5,,1.0,1.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,0.2,,,,0.5333333333333333,0.5,0.5714285714285714,0.75,0.5,,,,,,,0.5,0.5392,0.08,,,,,2.0,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,0.125,0.125,,1.0,,,2.0,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629663-1630194-1630644,1610612755,"Danuel House Jr., Shake Milton, Louis King, Paul Reed, Mac McClung","House Jr., Milton, King, Reed, McClung",1627863-1629003-1629663-1630194-1630644,PHI,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629667-1630178-1630194,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, Tyrese Maxey, Paul Reed","House Jr., Milton, McDaniels, Maxey, Reed",1627863-1629003-1629667-1630178-1630194,PHI,427.0,3,7.0,4.0,15.0,14.0,6.0,5.0,29.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,8.0,24.0,20.0,1.0,2.0,11.0,6.0,,3.0,6.0,3.0,15.0,3.0,3.0,7.0,1.0,,1.0,1.0,3.0,1.0,2.0,5.0,6.0,,,15.0,11.0,6.0,1.0,1.0,0.6,0.5,0.6923076923076923,0.5,0.75,0.6875,0.6153846153846154,,,0.3333333333333333,0.75,0.42857142857142855,0.6666666666666666,97.79859484777518,14.466666666666667,15.0,14.333333333333334,13.571428571428571,0.23076923076923078,1.0,1.0,1.0,0.23076923076923078,0.2,1.0,0.8461538461538461,0.5220461538461538,0.49259000000000003,,,0.4583333333333333,4.220000000000001,25.3,0.4,4.0,,,2.0,,2.0,,,2.0,5.0,1.0,1.0,2.0,4.0,6.0,,,1.0,1.0,9.0,1.0,3.0,6.0,,9.0,3.0,,5.0,2.0,3.0,1.0,2.0,2.0,,,4.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,0.75,0.5,1.0,0.3333333333333333,0.5,,1.5,1.125,,,1.0,,0.5,0.6666666666666666,,1.0,0.3333333333333333,1.0,,,,0.15384615384615385,,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.4,0.4,0.5,,,,,1.0,0.4,0.5,0.4,0.5565,0.375,2.0,1.0,,,,1.0,6.0,,1.0,2.0,,3.0,,3.0,,,,1.0,,,1.0,,1.0,,0.16666666666666666,,,1.0,,,,,0.2,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629667-1630178-203954,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, Tyrese Maxey, Joel Embiid","House Jr., Milton, McDaniels, Maxey, Embiid",1627863-1629003-1629667-1630178-203954,PHI,68.0,1,1.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,1.0,5.0,3.0,,,,,,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,5.0,,,,,,,1.5,,1.25,,1.0,,,,1.0,1.0,,84.70588235294117,13.0,21.0,13.0,21.0,,,,,,,,1.0,0.53415,,0.5,1.0,,,26.2,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629667-1630194-1630531,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, Paul Reed, Jaden Springer","House Jr., Milton, McDaniels, Reed, Springer",1627863-1629003-1629667-1630194-1630531,PHI,501.0,2,8.0,-4.0,20.0,20.0,1.0,8.0,40.0,4.0,5.0,,,1.0,6.0,9.0,4.0,22.0,26.0,1.0,1.0,3.0,2.0,,1.0,3.0,1.0,8.0,4.0,7.0,7.0,,,3.0,2.0,5.0,2.0,3.0,5.0,7.0,1.0,4.0,22.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.6923076923076923,1.0,0.6875,0.75,0.3076923076923077,,,0.6,0.5,0.6,0.5,114.97005988023953,11.85,13.2,11.85,12.4,0.38461538461538464,0.8,0.8,0.25,0.07692307692307693,,,0.6923076923076923,0.576126923076923,0.4172,0.25,0.3333333333333333,0.13636363636363635,5.233333333333333,25.125,0.05,,,,3.0,1.0,1.0,,,1.0,3.0,,,,2.0,4.0,,,,,,,,1.0,10.0,6.0,,,3.0,1.0,2.0,1.0,,,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,,,1.0,,1.0,,,,,,0.6666666666666666,1.0,,,0.23076923076923078,0.07692307692307693,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,1.0,1.0,,,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629667-1630194-1630644,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, Paul Reed, Mac McClung","House Jr., Milton, McDaniels, Reed, McClung",1627863-1629003-1629667-1630194-1630644,PHI,413.0,1,7.0,-8.0,16.0,16.0,,4.0,32.0,2.0,5.0,,,,3.0,9.0,3.0,12.0,20.0,,,,4.0,2.0,2.0,4.0,1.0,10.0,4.0,6.0,7.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,,,,,12.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5,,0.5,,0.25,0.2222222222222222,0.2,0.4,0.8,0.7142857142857143,1.0,111.57384987893462,12.6875,13.125,12.6875,12.4375,0.4166666666666667,0.4,0.5,0.5,,,,0.6666666666666666,0.5630833333333333,,,,,5.633333333333334,25.166666666666668,,1.0,,1.0,3.0,1.0,,,,2.0,3.0,,,,2.0,,,1.0,,,,,,,2.0,6.0,,,3.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,,,,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,1.0,,0.5,1.0,0.14285714285714285,,,1.0,,1.0,,0.5,0.25,0.08333333333333333,,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629667-1630194-201935,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, Paul Reed, James Harden","House Jr., Milton, McDaniels, Reed, Harden",1627863-1629003-1629667-1630194-201935,PHI,1015.0,3,17.0,-12.0,30.0,31.0,1.0,,61.0,7.0,11.0,1.0,1.0,3.0,12.0,21.0,7.0,33.0,45.0,1.0,1.0,2.0,10.0,5.0,5.0,7.0,4.0,16.0,5.0,11.0,15.0,,,2.0,2.0,4.0,5.0,6.0,8.0,6.0,2.0,4.0,27.0,2.0,1.0,0.4166666666666667,0.45454545454545453,0.5714285714285714,1.0,0.5357142857142857,1.0,0.55,1.0,0.25,0.23809523809523808,0.2727272727272727,0.5,0.5555555555555556,0.6875,0.5,86.54187192118226,17.033333333333335,16.258064516129032,16.566666666666666,15.451612903225806,0.39285714285714285,0.6363636363636364,0.875,0.5714285714285714,0.10714285714285714,1.0,1.0,0.6428571428571429,0.5133303571428571,0.7034,0.13333333333333333,0.17391304347826086,0.06060606060606061,5.852380952380953,24.97142857142857,0.03333333333333333,3.0,2.0,2.0,8.0,2.0,1.0,,,1.0,4.0,,,,2.0,3.0,3.0,3.0,,,6.0,,,,14.0,6.0,,2.0,4.0,1.0,2.0,1.0,2.0,2.0,6.0,,4.0,2.0,,,,,1.0,,3.0,,3.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,1.0,1.0,1.0,0.25,,0.2222222222222222,0.8571428571428571,0.4,0.2857142857142857,0.5,,0.6666666666666666,0.6,1.0,0.8,0.3333333333333333,0.2857142857142857,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,0.25,1.0,0.6666666666666666,1.0,,,,,,0.25,0.8068,0.18181818181818182,1.0,1.0,,,3.0,,,1.0,,,,,,,0.375,0.5,0.3333333333333333,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
