EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LostBallTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PtsPutbacks,Charge Fouls Drawn,BlockedShortMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626224-1628378-1628386-1630171-1630205,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Lamar Stevens","Osman, Mitchell, Allen, Okoro, Stevens",1626224-1628378-1628386-1630171-1630205,CLE,902.0,5,15.0,3.0,28.0,31.0,14.0,20.0,2.0,59.0,7.0,7.0,,,,3.0,3.0,5.0,,,2.0,7.0,1.0,3.0,9.0,12.0,5.0,12.0,38.0,35.0,,,,1.0,,5.0,8.0,10.0,15.0,,7.0,2.0,4.0,5.0,9.0,3.0,4.0,,23.0,2.0,,3.0,6.0,2.0,8.0,6.0,8.0,5.0,5.0,,38.0,14.0,0.4444444444444444,0.4444444444444444,1.0,0.4166666666666667,,0.4166666666666667,0.75,,0.6875,,0.7307692307692307,,0.5,,0.6,0.3333333333333333,0.6,0.2222222222222222,,,0.6,94.19068736141907,14.964285714285714,15.580645161290322,14.392857142857142,15.161290322580646,0.2916666666666667,1.0,1.0,0.5714285714285714,0.125,,,,0.20833333333333334,0.6,0.6,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,,,,,,,1.0,0.25,0.7916666666666666,0.2857142857142857,0.5677645833333334,,0.5613,,5.7749999999999995,25.291666666666668,0.5,4.0,4.0,2.0,2.0,5.0,5.0,7.0,3.0,16.0,2.0,,3.0,,4.0,3.0,1.0,4.0,2.0,1.0,,5.0,3.0,,,1.0,3.0,,16.0,1.0,,0.7142857142857143,0.5416666666666666,0.6153846153846154,0.8,,0.6,0.5,1.0,,0.08333333333333333,1.0,1.0,,1.0,0.3333333333333333,1.0,0.11538461538461539,0.21428571428571427,0.42105263157894735,1.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,0.2,,,,,,,0.16666666666666666,0.5,,,,,,,1.0,0.5,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1628386-1630171-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Evan Mobley","Osman, Mitchell, Allen, Okoro, Mobley",1626224-1628378-1628386-1630171-1630596,CLE,699.0,6,12.0,-5.0,21.0,21.0,5.0,,,42.0,4.0,6.0,,,3.0,3.0,,1.0,,,2.0,5.0,,2.0,7.0,9.0,2.0,6.0,22.0,27.0,,,,,,2.0,10.0,4.0,3.0,3.0,5.0,2.0,5.0,1.0,6.0,,4.0,1.0,13.0,,,5.0,8.0,,8.0,3.0,7.0,3.0,2.0,,22.0,5.0,0.7142857142857143,0.7142857142857143,0.5,0.3333333333333333,,0.3333333333333333,0.7777777777777778,,0.6666666666666666,,0.6875,,0.4,,0.7142857142857143,,0.7272727272727273,,,,0.6666666666666666,86.52360515021459,16.666666666666668,16.61904761904762,16.666666666666668,15.761904761904763,0.4,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,0.3333333333333333,0.06666666666666667,,,,0.3333333333333333,0.4,0.4,,,,,,,,0.4,0.8,0.4,0.52961,,0.46810999999999997,,4.199999999999999,25.5,0.23809523809523808,2.0,2.0,,,2.0,3.0,3.0,,6.0,1.0,,3.0,,,,,2.0,1.0,3.0,,5.0,,1.0,,,1.0,,6.0,,,1.0,0.6,0.6,0.4,,0.75,0.5,1.0,1.0,,,,,0.5,0.4,1.0,0.0625,0.1,0.2727272727272727,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1628386-1630171-201567,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Kevin Love","Osman, Mitchell, Allen, Okoro, Love",1626224-1628378-1628386-1630171-201567,CLE,720.0,7,12.0,16.0,26.0,25.0,4.0,8.0,5.0,51.0,8.0,11.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,11.0,,2.0,11.0,15.0,3.0,12.0,39.0,23.0,3.0,4.0,1.0,1.0,12.0,3.0,8.0,14.0,9.0,,11.0,2.0,4.0,3.0,7.0,1.0,4.0,,17.0,3.0,3.0,3.0,10.0,6.0,16.0,4.0,9.0,6.0,10.0,,27.0,4.0,0.36363636363636365,0.4444444444444444,1.0,0.25,1.0,0.25,0.7333333333333333,0.75,0.5740740740740741,0.9,0.6290322580645161,1.0,0.4444444444444444,0.75,0.75,0.375,0.9090909090909091,0.5,1.0,0.375,0.5,102.0,13.615384615384615,14.64,12.192307692307692,14.44,0.4074074074074074,0.7272727272727273,1.0,0.5,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.037037037037037035,1.0,1.0,1.0,0.4074074074074074,0.18181818181818182,0.18181818181818182,0.6,1.0,0.3333333333333333,0.2,1.0,1.0,,0.4,0.8518518518518519,0.18181818181818182,0.6014333333333334,0.6791999999999999,0.60751,0.3076923076923077,4.226666666666667,25.974999999999998,0.15384615384615385,1.0,2.0,1.0,1.0,8.0,1.0,2.0,,5.0,2.0,,7.0,,3.0,2.0,1.0,,,2.0,,2.0,,,,2.0,6.0,,5.0,2.0,,0.5,0.5,0.5,,,1.0,1.0,1.0,1.0,0.037037037037037035,1.0,1.0,,1.0,0.4,0.5,0.1935483870967742,0.3157894736842105,0.1282051282051282,1.0,1.0,,,1.0,3.0,,,,,,1.0,,0.3333333333333333,0.2,0.2727272727272727,,0.6666666666666666,,,0.2,1.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1628386-1630171-201937,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Ricky Rubio","Osman, Mitchell, Allen, Okoro, Rubio",1626224-1628378-1628386-1630171-201937,CLE,240.0,3,4.0,5.0,9.0,9.0,2.0,1.0,1.0,18.0,5.0,5.0,1.0,1.0,,1.0,,,,,,1.0,,,5.0,6.0,,1.0,12.0,7.0,1.0,1.0,,,2.0,,8.0,2.0,,,1.0,,4.0,,4.0,,4.0,,8.0,1.0,,1.0,5.0,1.0,6.0,,1.0,1.0,2.0,,10.0,2.0,0.8,0.8,,,,,0.8333333333333334,1.0,0.7142857142857143,1.0,0.75,1.0,0.14285714285714285,,0.5,1.0,0.6666666666666666,0.5,,1.0,0.5,108.0,12.88888888888889,13.777777777777779,12.666666666666666,13.11111111111111,0.7142857142857143,1.0,1.0,0.8,0.14285714285714285,,,,,,,,0.14285714285714285,,,1.0,1.0,1.0,,,,,,0.8571428571428571,,0.5377142857142857,,0.4636,0.16666666666666666,2.9166666666666665,27.3,0.2222222222222222,1.0,1.0,,,2.0,1.0,1.0,2.0,4.0,,,3.0,1.0,1.0,1.0,,2.0,1.0,,,2.0,,,,,1.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,,,,,,,1.0,1.0,0.125,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1628386-1630171-203526,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Raul Neto","Osman, Mitchell, Allen, Okoro, Neto",1626224-1628378-1628386-1630171-203526,CLE,426.0,2,7.0,10.0,15.0,13.0,8.0,1.0,3.0,28.0,2.0,3.0,,,1.0,1.0,1.0,3.0,,,3.0,6.0,1.0,3.0,3.0,4.0,4.0,9.0,25.0,15.0,,,1.0,1.0,6.0,6.0,2.0,4.0,12.0,,6.0,3.0,1.0,4.0,5.0,1.0,1.0,,14.0,3.0,,,4.0,3.0,7.0,3.0,5.0,5.0,8.0,1.0,19.0,8.0,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,1.0,0.4444444444444444,0.75,,0.6923076923076923,1.5,0.75,1.0,0.6923076923076923,,,0.6,0.8,0.5,,0.3333333333333333,,94.64788732394366,15.933333333333334,14.384615384615385,15.333333333333334,14.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.5,0.5,,,,,,,1.0,0.375,0.9230769230769231,0.5,0.5494192307692308,,0.550175,0.24,4.425,25.62222222222222,0.5333333333333333,1.0,1.0,,,7.0,2.0,2.0,5.0,15.0,3.0,,4.0,,1.0,,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,3.0,1.0,15.0,,1.0,1.0,0.625,0.7,0.5,,1.0,,1.0,,,,,,1.0,0.125,1.0,0.2,0.5,0.6,1.0,3.0,1.0,1.0,2.0,,,1.0,,,,,,0.3333333333333333,,,,,,1.0,0.375,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1628386-1630205-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Lamar Stevens, Evan Mobley","Osman, Mitchell, Allen, Stevens, Mobley",1626224-1628378-1628386-1630205-1630596,CLE,162.0,2,3.0,-2.0,6.0,8.0,,,1.0,14.0,2.0,3.0,,1.0,,1.0,,1.0,,,,,,,2.0,4.0,,1.0,6.0,8.0,,1.0,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,5.0,2.0,7.0,2.0,4.0,1.0,2.0,,6.0,,0.5,0.5,,,,,0.5,,0.4,,0.5,,0.2,0.5,1.0,1.0,0.8,0.6666666666666666,,,,124.44444444444444,9.166666666666666,13.375,7.5,12.75,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,,,,,,,1.0,,,,,,,,0.8,,0.6508499999999999,,,,3.175,23.1,,,,,,2.0,,,,,,,3.0,1.0,,,,1.0,,1.0,,2.0,,1.0,,,1.0,,,,,,,,0.5,1.0,0.75,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1628386-1630205-201567,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Lamar Stevens, Kevin Love","Osman, Mitchell, Allen, Stevens, Love",1626224-1628378-1628386-1630205-201567,CLE,517.0,4,9.0,-4.0,16.0,17.0,5.0,7.0,,33.0,4.0,4.0,,,,,,3.0,,,1.0,4.0,,1.0,5.0,6.0,1.0,7.0,15.0,19.0,,,,,,1.0,4.0,6.0,3.0,,4.0,1.0,2.0,1.0,3.0,,2.0,,7.0,,,1.0,7.0,,7.0,3.0,4.0,2.0,2.0,,15.0,5.0,0.4,0.4,1.0,0.14285714285714285,,0.14285714285714285,0.8333333333333334,,0.5,,0.5357142857142857,,0.5384615384615384,,0.25,,0.5833333333333334,,,,0.3333333333333333,91.91489361702128,17.5,13.941176470588236,17.5,12.764705882352942,0.3076923076923077,1.0,1.0,0.5,,,,,0.23076923076923078,,,,0.3076923076923077,0.25,0.25,,,,,,,,0.25,0.8461538461538461,0.25,0.5501923076923076,,0.4896,,6.766666666666667,25.442857142857143,0.3125,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,9.0,1.0,,6.0,,,,,1.0,1.0,2.0,,3.0,1.0,,,,,1.0,9.0,,1.0,0.6666666666666666,0.875,0.9,0.3333333333333333,,0.75,,1.0,,0.15384615384615385,0.5,0.5,,1.0,0.25,1.0,,,0.6,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1628386-201567-203526,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Kevin Love, Raul Neto","Osman, Mitchell, Allen, Love, Neto",1626224-1628378-1628386-201567-203526,CLE,162.0,1,3.0,1.0,6.0,6.0,,6.0,,12.0,2.0,2.0,,,1.0,2.0,,,,,,2.0,,,3.0,4.0,,2.0,6.0,5.0,,,,,,,4.0,2.0,,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,,2.0,,2.0,,1.0,1.0,,,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.5,,0.5,,0.3333333333333333,,,,1.0,,,,,106.66666666666666,13.333333333333334,13.666666666666666,13.333333333333334,13.666666666666666,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.6151166666666666,,,,4.65,27.1,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1629603-1629636-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Darius Garland, Evan Mobley","Osman, Mitchell, Diakite, Garland, Mobley",1626224-1628378-1629603-1629636-1630596,CLE,47.0,1,1.0,-3.0,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.6666666666666666,1.0,,,61.276595744680854,38.0,9.0,37.0,9.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,0.6666666666666666,,0.5598666666666666,0.6446,,,6.4,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1629603-1629636-203526,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Darius Garland, Raul Neto","Osman, Mitchell, Diakite, Garland, Neto",1626224-1628378-1629603-1629636-203526,CLE,2.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1979,0.1979,0.1979,,18.1,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1629603-1629731-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Dean Wade, Evan Mobley","Osman, Mitchell, Diakite, Wade, Mobley",1626224-1628378-1629603-1629731-1630596,CLE,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4238,,,,18.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1629603-1630171-203526,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Isaac Okoro, Raul Neto","Osman, Mitchell, Diakite, Okoro, Neto",1626224-1628378-1629603-1630171-203526,CLE,189.0,1,3.0,5.0,5.0,5.0,1.0,3.0,1.0,10.0,1.0,1.0,,,1.0,2.0,,,,,,,,,2.0,4.0,,,8.0,3.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,8.0,1.0,0.5,0.5,,,,,0.5,,0.5,,0.6666666666666666,,,1.0,,,0.3333333333333333,1.0,1.0,,,76.19047619047619,18.0,19.8,16.4,18.8,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.25,,0.4464,,0.3696,,7.55,,0.2,,,,1.0,4.0,,1.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,,,0.5,,1.0,0.3333333333333333,,,,0.25,,,,,,,0.2,0.2,0.25,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1629603-1630205-201937,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Lamar Stevens, Ricky Rubio","Osman, Mitchell, Diakite, Stevens, Rubio",1626224-1628378-1629603-1630205-201937,CLE,85.0,1,1.0,-5.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,67.76470588235294,24.5,18.0,24.5,17.0,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.46545,,,,16.0,23.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1629636-1629731-1630171,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Dean Wade, Isaac Okoro","Osman, Mitchell, Garland, Wade, Okoro",1626224-1628378-1629636-1629731-1630171,CLE,241.0,1,4.0,-2.0,7.0,8.0,,,,15.0,1.0,1.0,,,,,,,,,2.0,6.0,,,1.0,1.0,2.0,6.0,9.0,11.0,,,,,,,2.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,1.0,,5.0,,,3.0,4.0,,4.0,1.0,1.0,1.0,1.0,,9.0,,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,1.0,,0.5714285714285714,,0.6428571428571429,,0.8571428571428571,,1.0,,1.0,,,,1.0,89.6265560165975,14.714285714285714,17.25,14.714285714285714,15.625,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,0.5470214285714285,,,,1.1,26.8,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1629636-1629731-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Dean Wade, Evan Mobley","Osman, Mitchell, Garland, Wade, Mobley",1626224-1628378-1629636-1629731-1630596,CLE,558.0,2,9.0,-7.0,20.0,18.0,9.0,9.0,2.0,38.0,2.0,5.0,,,2.0,4.0,1.0,1.0,,,1.0,5.0,1.0,4.0,4.0,12.0,2.0,6.0,17.0,24.0,,,1.0,1.0,3.0,4.0,2.0,6.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,2.0,5.0,2.0,7.0,,2.0,2.0,3.0,,14.0,9.0,0.25,0.25,0.5,0.3333333333333333,1.0,0.4,0.3333333333333333,,0.3888888888888889,1.5,0.4473684210526316,1.5,0.3333333333333333,0.125,0.4,0.3333333333333333,0.5,0.18181818181818182,,0.3333333333333333,0.5,98.06451612903226,15.1,14.222222222222221,14.15,13.944444444444445,0.2777777777777778,0.4,0.6666666666666666,,0.2222222222222222,0.5,0.6666666666666666,0.5,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,0.2,0.2,,,,,,,1.0,0.4444444444444444,0.6111111111111112,0.25,0.5294735294117646,,0.5102,0.17647058823529413,7.866666666666667,30.03333333333333,0.45,1.0,3.0,,3.0,3.0,2.0,5.0,1.0,8.0,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,,1.0,2.0,,8.0,2.0,,0.4,0.3888888888888889,0.4444444444444444,0.3333333333333333,1.0,0.6666666666666666,1.0,,,0.16666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.15384615384615385,0.47058823529411764,,,1.0,1.0,1.0,3.0,,1.0,,1.0,,,,0.25,0.25,0.4,0.25,0.3333333333333333,,1.0,,,0.25,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2023,2022-23,False
1626224-1628378-1629636-1629731-201567,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Dean Wade, Kevin Love","Osman, Mitchell, Garland, Wade, Love",1626224-1628378-1629636-1629731-201567,CLE,93.0,2,2.0,1.0,3.0,2.0,3.0,,,5.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,4.0,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,5.0,1.0,4.0,3.0,,,,,,,,,,,0.5,,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.5,77.41935483870968,14.666666666666666,24.5,14.666666666666666,17.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.3516,,0.3516,,,24.2,1.0,,,,,4.0,,,4.0,4.0,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,4.0,,2.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612739,2023,2022-23,False
