EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,FTDefRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefLongMidRangeReboundPct,PenaltyArc3FGA,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyArc3Frequency,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Transition Take Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1629632-1630172-201942-201976-202696,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Nikola Vucevic","White, Williams, DeRozan, Beverley, Vucevic",1629632-1630172-201942-201976-202696,CHI,127.0,2,-2.0,4.0,3.0,8.0,9.0,2.0,90.70866141732283,17.0,17.0,2.0,4.0,,1.0,1.0,,,,,,2.0,3.0,1.0,1.0,7.0,,,,,,4.0,3.0,1.0,1.0,,3.0,,,,,,7.0,,,,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,,14.75,14.75,0.25,1.0,1.0,,,,,,,,0.75,0.54295,,,5.8999999999999995,24.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630172-201942-201976-203083,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Andre Drummond","White, Williams, DeRozan, Beverley, Drummond",1629632-1630172-201942-201976-203083,CHI,72.0,1,2.0,3.0,1.0,5.0,,,100.0,11.666666666666666,9.0,1.0,2.0,,1.0,2.0,,,,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,,0.5,,18.5,18.5,1.0,0.5,0.5,,,,,,,,,0.41635,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630172-201942-201976-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Zach LaVine","White, Williams, DeRozan, Beverley, LaVine",1629632-1630172-201942-201976-203897,CHI,14.0,1,-1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630172-201942-202696-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Williams, DeRozan, Vucevic, LaVine",1629632-1630172-201942-202696-203897,CHI,4880.0,23,20.0,167.0,55.0,334.0,201.0,30.0,98.55737704918033,14.682634730538922,14.095808383233534,81.0,167.0,46.0,9.0,18.0,25.0,5.0,9.0,2.0,4.0,56.0,91.0,26.0,56.0,221.0,14.0,25.0,6.0,16.0,52.0,70.0,66.0,22.0,43.0,5.0,108.0,32.0,61.0,74.0,13.0,8.0,211.0,52.0,46.0,1.0,0.8461538461538461,0.4642857142857143,0.375,0.4642857142857143,0.6153846153846154,0.56,0.6462585034013606,0.5609756097560976,0.6779141104294478,0.5909090909090909,0.38095238095238093,0.7441860465116279,0.7297297297297297,0.75,14.538922155688622,14.203592814371257,0.12244897959183673,0.5,0.5,0.17006802721088435,0.061224489795918366,0.5555555555555556,0.5555555555555556,1.0,0.0975609756097561,0.5,0.7074829931972789,0.5362884353741497,0.5315390243902439,0.23529411764705882,7.434065934065934,25.973214285714285,0.2754491017964072,9.0,34.0,48.0,3.0,8.0,9.0,14.0,21.0,47.0,,,31.0,4.0,10.0,,1.0,2.0,10.0,6.0,42.0,12.0,4.0,47.0,21.0,6.0,21.0,17.0,12.0,4.0,9.0,22.0,13.0,5.0,8.0,1.0,,13.0,18.0,,27.0,1.0,2.0,38.0,4.0,19.0,4.0,3.0,1.0,4.0,4.0,0.375,0.3888888888888889,,0.4,0.36363636363636365,0.4166666666666667,0.06593406593406594,0.125,,0.38461538461538464,0.7096774193548387,0.2571428571428571,0.13793103448275862,0.203125,0.35714285714285715,,0.3333333333333333,0.16,,0.7857142857142857,0.7333333333333333,1.0,0.32653061224489793,0.7083333333333334,0.8095238095238095,0.35294117647058826,0.3197278911564626,0.44680851063829785,0.44680851063829785,0.8095238095238095,0.7272727272727273,0.375,,,,0.34146341463414637,0.6428571428571429,0.44680851063829785,0.5882388888888889,0.12345679012345678,0.1792452830188679,0.04524886877828054,13.0,7.0,5.0,4.0,,,3.0,1.0,4.0,,1.0,1.0,0.5833333333333334,0.52,0.52,0.8,12.0,3.0,1.0,1.0,0.23076923076923078,0.2926829268292683,1.0,1.0,1.0,,0.017241379310344827,4.0,0.3333333333333333,6.0,1.0,0.6666666666666666,0.017857142857142856,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,1610612741,2023,2022-23,False
1629632-1630172-201942-203083-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Andre Drummond, Zach LaVine","White, Williams, DeRozan, Drummond, LaVine",1629632-1630172-201942-203083-203897,CHI,518.0,7,-10.0,19.0,2.0,35.0,24.0,4.0,97.2972972972973,16.526315789473685,15.157894736842104,9.0,16.0,4.0,1.0,2.0,3.0,,3.0,,1.0,5.0,10.0,1.0,4.0,14.0,2.0,3.0,,1.0,5.0,10.0,3.0,1.0,1.0,,3.0,3.0,6.0,8.0,3.0,3.0,12.0,5.0,4.0,,1.0,0.25,,0.25,0.5,0.6666666666666666,0.4642857142857143,0.5,0.5,0.625,0.2857142857142857,0.6,0.6666666666666666,0.3333333333333333,12.75,12.125,0.14285714285714285,0.5,1.0,0.21428571428571427,0.21428571428571427,,,,0.25,,0.6428571428571429,0.5418321428571429,0.4635125,0.35714285714285715,7.959999999999999,24.225,0.25,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,2.0,1.0,,,2.0,1.0,1.0,2.0,,1.0,,1.0,1.0,3.0,2.0,3.0,1.0,2.0,,4.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2,,0.75,0.75,0.25,0.3333333333333333,0.2857142857142857,1.0,,,,0.3333333333333333,1.0,1.0,,0.35714285714285715,0.8,1.0,,0.07142857142857142,1.0,1.0,1.0,0.3333333333333333,1.0,,,,0.25,1.0,1.0,0.501475,0.07142857142857142,0.1,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630172-201976-202696-203897,1610612741,"Coby White, Patrick Williams, Patrick Beverley, Nikola Vucevic, Zach LaVine","White, Williams, Beverley, Vucevic, LaVine",1629632-1630172-201976-202696-203897,CHI,3728.0,19,36.0,128.0,31.0,257.0,148.0,21.0,99.27038626609442,14.9609375,14.5390625,62.0,129.0,27.0,10.0,21.0,14.0,7.0,10.0,2.0,2.0,45.0,76.0,24.0,39.0,184.0,6.0,11.0,6.0,11.0,37.0,44.0,60.0,20.0,43.0,7.0,106.0,24.0,47.0,57.0,11.0,7.0,171.0,37.0,27.0,2.0,0.8333333333333334,0.6153846153846154,0.5454545454545454,0.6153846153846154,0.5921052631578947,0.5454545454545454,0.7043478260869566,0.6818181818181818,0.736,0.7115384615384616,0.3391304347826087,0.8275862068965517,0.7543859649122807,0.85,14.054263565891473,13.813953488372093,0.1826086956521739,0.47619047619047616,0.5,0.12173913043478261,0.08695652173913043,0.7,0.7,1.0,0.09090909090909091,1.0,0.6956521739130435,0.5459747826086957,0.5136454545454545,0.20108695652173914,6.451315789473685,25.41794871794872,0.20930232558139536,9.0,27.0,41.0,5.0,7.0,3.0,3.0,17.0,29.0,,1.0,22.0,5.0,7.0,1.0,2.0,,13.0,7.0,46.0,12.0,4.0,29.0,17.0,3.0,23.0,13.0,13.0,3.0,7.0,19.0,10.0,5.0,9.0,3.0,2.0,14.0,10.0,,24.0,2.0,2.0,25.0,5.0,13.0,6.0,4.0,1.0,7.0,5.0,0.5111111111111111,0.5348837209302325,0.5,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.039473684210526314,0.04878048780487805,,0.35714285714285715,0.6785714285714286,0.22580645161290322,0.2,0.21739130434782608,0.2857142857142857,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.625,0.7777777777777778,0.7142857142857143,0.3565217391304348,0.6585365853658537,0.6923076923076923,0.48148148148148145,0.25217391304347825,0.5862068965517241,0.5862068965517241,0.7647058823529411,0.7777777777777778,0.7142857142857143,0.1111111111111111,,,0.13636363636363635,1.0,0.5862068965517241,0.6619285714285714,0.10569105691056911,0.15476190476190477,0.07065217391304347,8.0,4.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,,0.8,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,9.0,6.0,2.0,2.0,0.75,0.4090909090909091,,2.0,2.0,1.0,0.046511627906976744,4.0,0.4444444444444444,4.0,,0.4,,,0.047619047619047616,,1.0,,0.1111111111111111,0.6,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1610612741,2023,2022-23,False
1629632-1630172-201976-203083-203897,1610612741,"Coby White, Patrick Williams, Patrick Beverley, Andre Drummond, Zach LaVine","White, Williams, Beverley, Drummond, LaVine",1629632-1630172-201976-203083-203897,CHI,144.0,2,-2.0,6.0,,11.0,4.0,1.0,110.0,13.0,12.166666666666666,2.0,5.0,,1.0,1.0,1.0,,,,,1.0,6.0,,1.0,2.0,,,,,,2.0,,,,,,3.0,3.0,6.0,1.0,1.0,2.0,,,,,,,,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,13.2,12.4,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,,0.7142857142857143,0.49565714285714285,,,5.783333333333334,26.3,,1.0,,4.0,,3.0,,,,1.0,,,,,3.0,,,,,,,,,1.0,,,,,,,3.0,,3.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6,,0.5,0.75,,,,,,1.0,,0.5714285714285714,,,,0.14285714285714285,,,,1.0,,,,,,,,0.5355333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-1630637-1631207-203083,1610612741,"Coby White, Ayo Dosunmu, Carlik Jones, Dalen Terry, Andre Drummond","White, Dosunmu, Jones, Terry, Drummond",1629632-1630245-1630637-1631207-203083,CHI,155.0,1,1.0,5.0,5.0,10.0,5.0,,92.9032258064516,14.8,14.4,3.0,5.0,1.0,,1.0,,,,,,2.0,5.0,,1.0,6.0,,1.0,,,,2.0,,,1.0,,2.0,1.0,3.0,6.0,,,4.0,,1.0,,,,,,0.4,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,0.5,0.75,,16.2,15.4,0.16666666666666666,,,,,,,,,,0.8333333333333334,0.5392,0.3865,,3.16,25.3,0.2,2.0,2.0,4.0,1.0,2.0,,,,1.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,1.0,,,1.0,,1.0,,3.0,2.0,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,0.5,0.5,0.5,,,,1.0,1.0,1.0,,0.75,1.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,1.0,0.5,,,,,,,0.61535,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-1630792-1631207-202696,1610612741,"Coby White, Ayo Dosunmu, Malcolm Hill, Dalen Terry, Nikola Vucevic","White, Dosunmu, Hill, Terry, Vucevic",1629632-1630245-1630792-1631207-202696,CHI,39.0,1,-2.0,2.0,2.0,4.0,2.0,1.0,147.69230769230768,8.0,0.5,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,11.5,11.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-1631207-201942-203083,1610612741,"Coby White, Ayo Dosunmu, Dalen Terry, DeMar DeRozan, Andre Drummond","White, Dosunmu, Terry, DeRozan, Drummond",1629632-1630245-1631207-201942-203083,CHI,333.0,2,-3.0,13.0,3.0,25.0,12.0,3.0,108.10810810810811,13.23076923076923,12.692307692307692,6.0,12.0,2.0,,2.0,2.0,,,,,2.0,7.0,,1.0,9.0,,1.0,,,2.0,,,,2.0,,4.0,3.0,6.0,6.0,1.0,1.0,9.0,2.0,2.0,1.0,,,,,0.2857142857142857,,0.25,,0.4090909090909091,0.5,0.125,0.75,0.8571428571428571,0.5,13.416666666666666,13.416666666666666,0.25,,,0.25,,,,,,,0.5,0.58040625,0.4063,0.2222222222222222,7.171428571428572,24.8,0.16666666666666666,,2.0,3.0,,,,,,1.0,,,5.0,,,,,,,2.0,4.0,,,1.0,,2.0,2.0,,2.0,,,3.0,,1.0,,,,1.0,1.0,,3.0,,,6.0,,3.0,,,,,,1.0,1.0,,,,,0.2857142857142857,0.3333333333333333,,1.0,1.0,,,,,,,,,1.0,1.0,,0.375,0.6666666666666666,1.0,1.0,0.125,,,,,,,,,,,,,0.2727272727272727,0.3,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-1631207-202696-203897,1610612741,"Coby White, Ayo Dosunmu, Dalen Terry, Nikola Vucevic, Zach LaVine","White, Dosunmu, Terry, Vucevic, LaVine",1629632-1630245-1631207-202696-203897,CHI,247.0,1,-1.0,6.0,,13.0,11.0,2.0,75.78947368421053,16.666666666666668,16.666666666666668,4.0,7.0,,1.0,2.0,1.0,,2.0,,,2.0,5.0,1.0,5.0,10.0,,,,,,2.0,3.0,1.0,2.0,,5.0,,1.0,5.0,,,5.0,,,,1.0,0.2,,0.2,0.4,,0.35,,0.45454545454545453,,0.5,,0.5,,21.0,19.0,0.2,0.5,1.0,0.1,0.2,,,,,,0.7,0.49372499999999997,,,9.32,24.580000000000002,,3.0,1.0,2.0,1.0,1.0,,,1.0,3.0,,1.0,3.0,1.0,1.0,,2.0,3.0,5.0,,2.0,,,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,,1.0,,,1.0,1.0,,2.0,,,3.0,1.0,2.0,,,,,,0.5,0.5,,1.0,0.3333333333333333,0.625,0.4,0.5,,,0.5,0.5,0.75,0.6666666666666666,1.0,,,0.5,1.0,1.0,,,0.2,0.5,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5037,0.18181818181818182,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-1631207-203083-203897,1610612741,"Coby White, Ayo Dosunmu, Dalen Terry, Andre Drummond, Zach LaVine","White, Dosunmu, Terry, Drummond, LaVine",1629632-1630245-1631207-203083-203897,CHI,945.0,4,8.0,31.0,8.0,59.0,30.0,6.0,89.9047619047619,16.967741935483872,16.70967741935484,16.0,28.0,8.0,,1.0,2.0,4.0,8.0,1.0,2.0,6.0,12.0,8.0,18.0,38.0,2.0,3.0,3.0,5.0,13.0,10.0,21.0,7.0,8.0,4.0,23.0,8.0,12.0,20.0,3.0,3.0,28.0,13.0,8.0,,0.875,0.4444444444444444,0.6,0.4444444444444444,0.5,0.6666666666666666,0.6,0.8125,0.59375,0.8125,0.6,0.8888888888888888,0.7857142857142857,0.8333333333333334,14.964285714285714,14.035714285714286,0.03333333333333333,,,0.06666666666666667,0.26666666666666666,0.5,0.5,1.0,0.25,0.5,0.9,0.5930983333333334,0.62996875,0.34210526315789475,3.716666666666667,24.73888888888889,0.2857142857142857,6.0,6.0,9.0,2.0,4.0,2.0,3.0,4.0,10.0,,,2.0,2.0,5.0,2.0,3.0,,10.0,,2.0,3.0,4.0,10.0,4.0,2.0,1.0,3.0,1.0,6.0,2.0,3.0,8.0,1.0,4.0,,1.0,5.0,2.0,,2.0,,,4.0,,2.0,2.0,,2.0,2.0,1.0,0.16666666666666666,0.25,0.6666666666666666,0.4,0.625,0.625,0.16666666666666666,0.1111111111111111,,0.2,0.6,0.3333333333333333,0.6,0.5,0.6666666666666666,,,0.6666666666666666,0.5,0.5,1.0,0.5,0.3,0.6666666666666666,0.75,0.16666666666666666,0.3333333333333333,0.4,0.4,0.75,0.5,0.5,,,,0.375,0.6666666666666666,0.4,0.6129,0.0625,0.14285714285714285,0.2631578947368421,,1.0,,1.0,,,2.0,1.0,,,,1.0,0.6666666666666666,,,,3.0,,,,,0.375,,1.0,1.0,,0.07142857142857142,2.0,0.6666666666666666,,,,,,1.0,,3.0,,0.375,,,1.0,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-201609-201942-202696,1610612741,"Coby White, Ayo Dosunmu, Goran Dragic, DeMar DeRozan, Nikola Vucevic","White, Dosunmu, Dragic, DeRozan, Vucevic",1629632-1630245-201609-201942-202696,CHI,167.0,3,-4.0,6.0,2.0,13.0,10.0,2.0,112.09580838323353,10.833333333333334,10.833333333333334,3.0,7.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,,3.0,6.0,,,,1.0,,,,,2.0,,4.0,,1.0,1.0,,,6.0,,1.0,,,,,,0.6666666666666666,,0.3333333333333333,,0.42857142857142855,,0.5,,,,14.571428571428571,14.571428571428571,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,0.4625416666666667,0.3033,,9.266666666666667,25.166666666666668,0.14285714285714285,,1.0,1.0,,,,,,2.0,,,2.0,,,,,,,,4.0,,,2.0,,,2.0,,1.0,,,,,,,,,,2.0,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.14285714285714285,0.25,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-201609-201942-203083,1610612741,"Coby White, Ayo Dosunmu, Goran Dragic, DeMar DeRozan, Andre Drummond","White, Dosunmu, Dragic, DeRozan, Drummond",1629632-1630245-201609-201942-203083,CHI,165.0,2,-8.0,7.0,,14.0,12.0,2.0,122.18181818181819,10.428571428571429,10.428571428571429,3.0,7.0,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,4.0,4.0,,,,,,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,,4.0,,1.0,,1.0,0.25,,0.25,,,0.3,,0.3333333333333333,,0.8,1.0,1.0,,13.142857142857142,13.142857142857142,0.2,,,,0.4,0.5,0.5,1.0,,,0.8,0.53718,,,4.6,24.6,0.14285714285714285,,,,,,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,0.4,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-201609-202696-203897,1610612741,"Coby White, Ayo Dosunmu, Goran Dragic, Nikola Vucevic, Zach LaVine","White, Dosunmu, Dragic, Vucevic, LaVine",1629632-1630245-201609-202696-203897,CHI,108.0,1,-4.0,4.0,,7.0,6.0,,93.33333333333333,9.25,9.25,2.0,3.0,3.0,,,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,2.0,2.0,3.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,23.666666666666668,23.666666666666668,,,,,,,,,,,1.0,0.5733833333333334,0.5733833333333334,1.0,1.4,25.85,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
