EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,BadPassTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,LongMidRangeFGA,FTDefRebounds,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangeFrequency,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,BlockedAtRim,Loose Ball Fouls Drawn,Travels,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,Technical Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1630224-1630256-1630578-1631095-201569,1610612745,"Jalen Green, Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Eric Gordon","Green, Tate, Sengun, Smith Jr., Gordon",1630224-1630256-1630578-1631095-201569,HOU,232.0,3,4.0,-1.0,9.0,8.0,,,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,3.0,4.0,,3.0,7.0,8.0,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,2.0,4.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,3.0,4.0,1.0,5.0,,3.0,,3.0,,2.0,,,,,3.0,2.0,,0.3333333333333333,0.5,,,,,0.75,1.0,1.0,0.42857142857142855,1.0,0.5,0.4375,1.0,0.5,0.42857142857142855,,0.75,1.0,0.3333333333333333,0.8,0.25,0.5,0.5,1.0,,1.0,,105.51724137931035,,14.0,13.25,13.666666666666666,13.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,0.5,1.0,,0.5,1.0,0.5,,0.5714285714285714,,0.5251857142857143,0.6392,0.5714285714285714,0.2857142857142857,10.25,25.433333333333334,,,,,,,,,,1.0,,,2.0,,,1.0,3.0,1.0,2.0,,,,,,,,0.25,0.4,,,1.0,,,,,,,,,,0.3993,2.0,,,1.0,,,,0.2857142857142857,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630256-1630586-1631095-1631106,1610612745,"Jalen Green, Jae'Sean Tate, Usman Garuba, Jabari Smith Jr., Tari Eason","Green, Tate, Garuba, Smith Jr., Eason",1630224-1630256-1630586-1631095-1631106,HOU,392.0,4,7.0,-1.0,12.0,16.0,6.0,9.0,,28.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,3.0,5.0,1.0,1.0,14.0,15.0,,,,3.0,5.0,,,6.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,3.0,6.0,9.0,,9.0,2.0,3.0,1.0,5.0,2.0,4.0,1.0,,1.0,,14.0,6.0,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.6,,0.6,0.75,,0.6,0.875,,0.6,0.16666666666666666,0.4,0.8571428571428571,1.0,,0.9,,,0.6666666666666666,1.0,1.0,1.0,,102.85714285714286,,11.916666666666666,15.5625,11.916666666666666,14.4375,0.16666666666666666,1.0,1.0,1.0,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,0.2,1.0,,,0.3333333333333333,1.0,0.41604166666666664,0.39464,,0.42857142857142855,7.659999999999999,26.3,0.5,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,5.0,,,,,1.0,3.0,5.0,,2.0,,,,,,,,0.375,0.2857142857142857,,,,,,,3.0,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1610612745,2023,2022-23,False
1630224-1630528-1630578-1631095-1631102,1610612745,"Jalen Green, Josh Christopher, Alperen Sengun, Jabari Smith Jr., TyTy Washington Jr.","Green, Christopher, Sengun, Smith Jr., Washington Jr.",1630224-1630528-1630578-1631095-1631102,HOU,33.0,1,1.0,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,87.27272727272727,,16.0,17.0,16.0,17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,2.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630528-1630578-1631095-1631106,1610612745,"Jalen Green, Josh Christopher, Alperen Sengun, Jabari Smith Jr., Tari Eason","Green, Christopher, Sengun, Smith Jr., Eason",1630224-1630528-1630578-1631095-1631106,HOU,558.0,5,9.0,,19.0,20.0,3.0,4.0,5.0,39.0,4.0,9.0,3.0,6.0,,3.0,7.0,1.0,2.0,3.0,,,5.0,18.0,2.0,4.0,23.0,23.0,3.0,7.0,6.0,1.0,5.0,,,2.0,4.0,6.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,4.0,6.0,7.0,13.0,,,,,,6.0,1.0,,1.0,1.0,17.0,2.0,3.0,0.4,0.6666666666666666,0.5,0.5,,0.5,0.2777777777777778,0.42857142857142855,0.2,0.36363636363636365,0.42857142857142855,0.2,0.4230769230769231,0.42857142857142855,0.2,0.18181818181818182,,1.0,0.3333333333333333,0.5,0.7142857142857143,0.4,1.0,1.0,1.0,,0.3333333333333333,,100.64516129032258,1.0,17.0,11.75,15.736842105263158,11.25,0.4090909090909091,0.4444444444444444,0.5,0.25,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.8571428571428571,0.5,0.3333333333333333,0.6,,,,0.5909090909090909,0.6666666666666666,0.5279227272727273,0.491,0.2608695652173913,0.08695652173913043,5.138888888888889,25.5,0.15789473684210525,,,,,,,,,7.0,,,4.0,,,3.0,11.0,1.0,5.0,,,,,,,,0.19230769230769232,0.22727272727272727,2.0,5.0,3.0,,,,2.0,0.1111111111111111,0.1111111111111111,0.38461538461538464,0.4,0.42857142857142855,0.55565,2.0,1.0,1.0,3.0,0.14285714285714285,0.5,0.07692307692307693,0.09090909090909091,,,,,,,1.0,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,3.0,1.0,,,,,1.0,0.5,,,,,,,,,,,2.0,,,,,,1610612745,2023,2022-23,False
1630224-1630528-1630578-1631106-201569,1610612745,"Jalen Green, Josh Christopher, Alperen Sengun, Tari Eason, Eric Gordon","Green, Christopher, Sengun, Eason, Gordon",1630224-1630528-1630578-1631106-201569,HOU,113.0,1,2.0,-9.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,,,,,,1.0,2.0,,,2.0,11.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.5,,,,,,,,,,,,101.94690265486726,,15.25,13.0,15.25,11.75,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.4434,,,,7.45,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630528-1630586-1631095-1631106,1610612745,"Jalen Green, Josh Christopher, Usman Garuba, Jabari Smith Jr., Tari Eason","Green, Christopher, Garuba, Smith Jr., Eason",1630224-1630528-1630586-1631095-1631106,HOU,195.0,3,3.0,2.0,7.0,5.0,2.0,5.0,1.0,12.0,2.0,2.0,,,,,,,1.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,10.0,8.0,,,3.0,,,1.0,1.0,5.0,2.0,2.0,,4.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,7.0,5.0,2.0,0.5,0.5,,0.25,1.0,0.25,1.0,,,0.5833333333333334,0.75,1.5,0.7142857142857143,0.75,1.25,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,1.0,,,88.61538461538461,1.0,15.142857142857142,17.8,12.857142857142858,17.8,0.3333333333333333,1.0,1.0,0.5,,,0.6666666666666666,0.25,0.25,,,,,,,1.0,1.0,1.0,0.25,0.5332083333333334,0.51225,0.3,0.5,2.3,26.7,0.2857142857142857,,,,,,,,,3.0,,2.0,,,,2.0,4.0,1.0,2.0,,,,,,,,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,1.0,2.0,1.0,2.0,1.0,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2023,2022-23,False
1630224-1630578-1631095-1631102-1631106,1610612745,"Jalen Green, Alperen Sengun, Jabari Smith Jr., TyTy Washington Jr., Tari Eason","Green, Sengun, Smith Jr., Washington Jr., Eason",1630224-1630578-1631095-1631102-1631106,HOU,283.0,3,5.0,-6.0,11.0,10.0,,,1.0,21.0,3.0,5.0,1.0,1.0,,,4.0,,,2.0,,,4.0,9.0,,2.0,11.0,17.0,1.0,1.0,3.0,,,,,,4.0,4.0,,2.0,,2.0,,2.0,,2.0,4.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,3.0,1.0,,1.0,1.0,8.0,,,0.5,0.6666666666666666,,,,,0.4444444444444444,1.0,,0.36363636363636365,1.0,,0.4583333333333333,1.5,,0.18181818181818182,1.0,1.0,,,1.0,0.14285714285714285,,1.0,,,,,106.85512367491165,1.0,16.545454545454547,10.1,16.545454545454547,10.1,0.45454545454545453,0.6,0.6,0.6666666666666666,0.36363636363636365,,0.18181818181818182,,,,1.0,1.0,,,,,,0.6363636363636364,,0.5604863636363636,,0.2727272727272727,,4.388888888888889,24.55,,1.0,,0.25,0.25,,,,,3.0,1.0,,2.0,,1.0,3.0,4.0,2.0,3.0,,,,,,,,0.25,0.3,,1.0,2.0,1.0,,,3.0,,,0.2,,0.3333333333333333,0.6418,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2023,2022-23,False
1630224-1630578-1631095-1631106-201569,1610612745,"Jalen Green, Alperen Sengun, Jabari Smith Jr., Tari Eason, Eric Gordon","Green, Sengun, Smith Jr., Eason, Gordon",1630224-1630578-1631095-1631106-201569,HOU,93.0,2,2.0,-1.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,1.0,,1.0,,,,,,1.0,,92.90322580645162,,18.0,13.0,18.0,13.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.4782,,,,2.9,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630224-1630586-1631095-1631102-1631106,1610612745,"Jalen Green, Usman Garuba, Jabari Smith Jr., TyTy Washington Jr., Tari Eason","Green, Garuba, Smith Jr., Washington Jr., Eason",1630224-1630586-1631095-1631102-1631106,HOU,88.0,2,1.0,2.0,3.0,4.0,2.0,3.0,1.0,7.0,2.0,4.0,1.0,3.0,2.0,4.0,,,,2.0,,1.0,2.0,4.0,,2.0,4.0,2.0,1.0,3.0,2.0,2.0,4.0,,1.0,4.0,,4.0,,2.0,,,,,,,,1.0,,,,3.0,3.0,,,,,,,,,,,2.0,4.0,2.0,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,,,0.5,,0.75,0.5,,,,,,114.54545454545455,,15.0,10.75,12.666666666666666,10.5,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,1.0,0.3333333333333333,,0.8,0.5,0.2,,1.0,,0.518225,0.51381,0.5,1.0,2.15,26.4,0.6666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,0.6355,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1630528-1630586,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Josh Christopher, Usman Garuba","Nix, Martin Jr., Tate, Christopher, Garuba",1630227-1630231-1630256-1630528-1630586,HOU,141.0,1,2.0,-2.0,4.0,4.0,,,2.0,8.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,4.0,1.0,1.0,6.0,8.0,1.0,1.0,3.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,3.0,,,,,,1.0,,1.0,0.25,1.0,,0.5,1.0,,0.5,0.75,,0.2,,,,,,0.6666666666666666,,,,,,,81.70212765957446,,19.0,16.25,19.0,16.25,0.4,0.5,0.5,,0.4,,0.2,1.0,1.0,,1.0,1.0,,,,,,0.6,1.0,0.49779,,0.5,,4.85,26.4,,,,,,,,,,1.0,1.0,,2.0,,,1.0,2.0,,1.0,,,,,,,,0.16666666666666666,0.2,,2.0,1.0,,,,,,,0.6666666666666666,1.0,0.5,0.6243,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1630528-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Josh Christopher, Tari Eason","Nix, Martin Jr., Tate, Christopher, Eason",1630227-1630231-1630256-1630528-1631106,HOU,116.0,1,2.0,-2.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,1.0,3.0,,,1.0,1.0,1.0,3.0,5.0,7.0,,,,,,,,,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,,,,1.0,,1.0,,5.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.625,,,0.625,,,0.75,,,,,,,,,,,,,86.89655172413794,,15.0,18.666666666666668,15.0,18.0,0.25,1.0,1.0,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,0.515975,,,,3.0,26.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1630528-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Josh Christopher, Eric Gordon","Nix, Martin Jr., Tate, Christopher, Gordon",1630227-1630231-1630256-1630528-201569,HOU,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1630578-1631095,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr.","Nix, Martin Jr., Tate, Sengun, Smith Jr.",1630227-1630231-1630256-1630578-1631095,HOU,125.0,3,2.0,-4.0,5.0,3.0,2.0,,2.0,8.0,1.0,3.0,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,3.0,,2.0,4.0,8.0,,1.0,2.0,1.0,1.0,,1.0,4.0,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,,2.0,2.0,1.0,,,1.0,,1.0,,,,,2.0,4.0,2.0,1.0,1.0,,,,,0.3333333333333333,,1.0,0.2,,0.5,0.3333333333333333,0.5,0.6666666666666666,0.4,1.0,,,0.5,,0.5,0.5,,,,,,92.16,,19.0,10.0,18.4,10.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.4,,,,1.0,,,0.5,1.0,0.5,,1.0,,0.5473,0.63965,0.5,1.0,2.2333333333333334,27.05,0.4,,,,,,,,,2.0,2.0,2.0,,,1.0,2.0,2.0,,1.0,,,,,,,,0.16666666666666666,0.25,,1.0,,,,,2.0,,,0.5,0.5,,0.4958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1630578-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Alperen Sengun, Tari Eason","Nix, Martin Jr., Tate, Sengun, Eason",1630227-1630231-1630256-1630578-1631106,HOU,116.0,2,2.0,-2.0,3.0,4.0,3.0,,1.0,7.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,2.0,,2.0,2.0,3.0,,2.0,4.0,6.0,1.0,2.0,2.0,2.0,3.0,,2.0,4.0,,4.0,,2.0,,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,1.0,,,,,2.0,4.0,3.0,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.4,0.5,0.4,0.4,0.5,0.4,0.4,,,1.0,0.5,1.0,0.6666666666666666,0.5,,,,,1.0,86.89655172413794,,18.0,15.5,15.666666666666666,15.5,0.4,0.5,0.5,,0.2,,0.4,,,,0.5,,,0.4,0.5,0.4,,0.8,,0.58718,0.58718,0.5,1.0,3.5,27.2,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,1.0,,0.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1630578-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Alperen Sengun, Eric Gordon","Nix, Martin Jr., Tate, Sengun, Gordon",1630227-1630231-1630256-1630578-201569,HOU,372.0,3,6.0,9.0,14.0,12.0,6.0,10.0,1.0,26.0,5.0,6.0,,,3.0,3.0,1.0,1.0,2.0,4.0,,1.0,6.0,7.0,2.0,5.0,21.0,12.0,,,,3.0,3.0,,2.0,9.0,10.0,2.0,6.0,4.0,2.0,5.0,2.0,7.0,2.0,4.0,16.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,1.0,1.0,,6.0,,,,,21.0,9.0,6.0,0.8333333333333334,0.8333333333333334,1.0,0.4,,0.4,0.8571428571428571,,1.0,0.75,,0.6,0.75,,0.75,0.4166666666666667,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,1.0,1.0,,1.0,,100.64516129032258,,16.285714285714285,12.0,15.857142857142858,11.416666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,0.6,1.0,0.2,,0.9166666666666666,0.5,0.5587083333333334,0.65771,,0.42857142857142855,2.814285714285714,25.78,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,3.0,,,,2.0,6.0,1.0,2.0,1.0,1.0,,,,0.2,,0.15384615384615385,0.25,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1630586-1631095,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Usman Garuba, Jabari Smith Jr.","Nix, Martin Jr., Tate, Garuba, Smith Jr.",1630227-1630231-1630256-1630586-1631095,HOU,188.0,2,3.0,4.0,4.0,5.0,,1.0,,9.0,,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,3.0,9.0,5.0,,,,,,,1.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,,,3.0,,2.0,,2.0,,2.0,,,,,,1.0,,,,,9.0,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,0.8,,,0.75,,,0.6,,,1.0,,1.0,,,,,,1.0,1.0,68.93617021276596,,21.0,20.8,21.0,20.8,,,,,0.4,0.2,0.4,0.5,0.5,,,,,,,1.0,,0.6,0.5,0.38486,0.1527,,,4.65,27.53333333333333,,1.0,,0.5,0.5,,1.0,,,1.0,,,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1630586-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Usman Garuba, Tari Eason","Nix, Martin Jr., Tate, Garuba, Eason",1630227-1630231-1630256-1630586-1631106,HOU,82.0,1,1.0,-6.0,2.0,3.0,2.0,3.0,1.0,5.0,,1.0,,1.0,,1.0,,,,2.0,,2.0,,1.0,,2.0,,6.0,,1.0,,,1.0,,2.0,,,,,2.0,,,,,,,,1.0,,,,2.0,2.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.5,,0.6666666666666666,0.5,,,,,,87.80487804878048,,22.5,12.333333333333334,20.5,12.333333333333334,0.3333333333333333,,,,,,0.6666666666666666,,,,1.0,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.5185333333333334,0.5185333333333334,,,2.2,25.85,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
