EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,AtRimAssists,PenaltyFg2Pct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627759-1628369-1628401-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Marcus Smart","Brown, Tatum, White, Pritchard, Smart",1627759-1628369-1628401-1630202-203935,BOS,3.0,1,,-2.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-1630573-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford","Brown, Tatum, White, Hauser, Horford",1627759-1628369-1628401-1630573-201143,BOS,83.0,1,1.0,-5.0,2.0,3.0,,,5,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,86.74698795180723,,20.0,14.333333333333334,20.0,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4124,,,0.5,0.5,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart","Brown, Tatum, White, Horford, Smart",1627759-1628369-1628401-201143-203935,BOS,14536.0,18,242.0,-27.0,472.0,479.0,25.0,55.0,951,103.0,23.0,3.0,45.0,114.0,33.0,67.0,23.0,47.0,4.0,4.0,40.0,125.0,4.0,13.0,3.0,7.0,141.0,284.0,63.0,172.0,54.0,525.0,552.0,20.0,39.0,8.0,18.0,14.0,78.0,10.0,7.0,11.0,11.0,44.0,106.0,176.0,135.0,54.0,125.0,40.0,31.0,53.0,45.0,98.0,24.0,21.0,12.0,241.0,29.0,45.0,99.0,78.0,184.0,75.0,259.0,7.0,34.0,13.0,7.0,35.0,8.0,66.0,38.0,90.0,80.0,12.0,,68.0,9.0,33.0,2.0,27.0,17.0,28.0,17.0,447.0,42.0,24.0,1.0,0.375886524822695,0.4140625,0.7142857142857143,0.36627906976744184,0.4444444444444444,0.6363636363636364,0.36627906976744184,0.4964788732394366,0.5128205128205128,0.5164473684210527,0.5614035087719298,0.7857142857142857,0.5413223140495868,0.6,0.8461538461538461,0.37719298245614036,0.10915492957746478,0.15789473684210525,0.75,0.3146853146853147,0.7615384615384615,0.27358490566037735,0.7564102564102564,0.2971887550200803,0.35,0.2463768115942029,0.4117647058823529,0.2682926829268293,0.2916666666666667,0.6944444444444444,0.7169811320754716,0.76,0.7666666666666667,0.03271028037383177,94.21023665382498,0.6071428571428571,16.133474576271187,14.448851774530272,15.360169491525424,13.881002087682672,0.22587719298245615,0.25,0.39473684210526316,0.46875,0.14692982456140352,0.4925373134328358,0.5076923076923077,0.36363636363636365,0.10307017543859649,0.48936170212765956,0.48936170212765956,0.9130434782608695,0.2741228070175439,0.32,0.3305785123966942,0.6,0.40350877192982454,0.22807017543859648,0.3076923076923077,0.5,0.14285714285714285,0.19047619047619047,1.0,0.3333333333333333,0.42857142857142855,0.6030701754385965,0.32,0.5141928571428571,0.53286375,0.49566190476190475,0.07261410788381743,0.10714285714285714,0.14857142857142858,0.0838095238095238,8.184154929577465,25.655232558139534,0.05296610169491525,56.0,63.0,15.0,2.0,6.0,26.0,27.0,0.6,1.0,0.6116504854368932,0.6847826086956522,0.42857142857142855,0.6521739130434783,0.6666666666666666,4.0,5.0,14.0,7.0,21.0,31.0,17.0,1.0,6.0,8.0,2.0,10.0,5.0,0.10679611650485436,0.4696969696969697,0.875,0.3111111111111111,0.08771929824561403,0.8,0.75,0.011494252873563218,14.0,1.0,6.0,,4.0,2.0,1.0,8.0,1.0,,0.023255813953488372,0.029850746268656716,,4.0,0.032,0.2,2.0,1.0,0.2,1.0,1.0,,,,1610612738,2023,2022-23,True
1627759-1628369-1629057-1629684-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart","Brown, Tatum, Williams III, Williams, Smart",1627759-1628369-1629057-1629684-203935,BOS,746.0,3,12.0,-3.0,23.0,24.0,20.0,2.0,47,7.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,3.0,7.0,11.0,1.0,6.0,5.0,22.0,25.0,,1.0,,,2.0,2.0,10.0,1.0,4.0,3.0,18.0,4.0,10.0,3.0,,5.0,,,2.0,1.0,3.0,,1.0,,7.0,1.0,1.0,4.0,4.0,8.0,2.0,10.0,2.0,1.0,,1.0,1.0,,5.0,4.0,5.0,3.0,,,6.0,,3.0,,1.0,,1.0,1.0,20.0,18.0,20.0,,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.6363636363636364,,0.5,,0.5357142857142857,0.55,0.5,0.5625,0.35294117647058826,,,1.0,0.25,0.6666666666666666,0.2,0.8,0.2222222222222222,0.3333333333333333,,,0.2,,1.0,1.0,0.5,1.0,0.2222222222222222,90.72386058981233,1.0,15.347826086956522,16.375,15.347826086956522,15.416666666666666,0.4117647058823529,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.058823529411764705,1.0,1.0,,0.058823529411764705,1.0,1.0,1.0,0.29411764705882354,,,,1.0,,,,0.42857142857142855,0.07142857142857142,1.0,0.21428571428571427,,0.7647058823529411,,0.5413117647058823,0.6091,0.5407357142857142,0.15,0.21428571428571427,0.09090909090909091,0.8181818181818182,5.081818181818182,25.316666666666666,0.8695652173913043,9.0,4.0,,3.0,6.0,,2.0,0.6,1.0,0.5714285714285714,0.5714285714285714,0.5,,0.5,,,,,1.0,4.0,2.0,5.0,,,,1.0,,,0.8,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1629057-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart","Brown, Tatum, Williams III, Horford, Smart",1627759-1628369-1629057-201143-203935,BOS,3788.0,10,63.0,-2.0,125.0,124.0,24.0,9.0,249,22.0,3.0,3.0,9.0,34.0,5.0,9.0,6.0,12.0,,1.0,15.0,30.0,,2.0,5.0,8.0,30.0,65.0,21.0,42.0,21.0,144.0,146.0,3.0,5.0,,2.0,,6.0,8.0,5.0,9.0,11.0,34.0,24.0,36.0,48.0,15.0,30.0,15.0,10.0,12.0,16.0,28.0,10.0,6.0,2.0,72.0,4.0,7.0,15.0,25.0,41.0,11.0,52.0,,11.0,6.0,1.0,9.0,2.0,20.0,9.0,24.0,18.0,1.0,,22.0,1.0,7.0,4.0,5.0,1.0,5.0,3.0,138.0,34.0,24.0,3.0,0.4,0.42857142857142855,0.7619047619047619,0.5,,0.5555555555555556,0.5,0.46153846153846156,0.6,0.5747663551401869,0.42857142857142855,0.6764705882352942,0.6111111111111112,0.42857142857142855,0.75,0.3925233644859813,0.15384615384615385,0.17647058823529413,0.7142857142857143,0.20588235294117646,0.7142857142857143,0.19047619047619047,0.7142857142857143,0.2,0.3333333333333333,0.20833333333333334,,0.2,0.16666666666666666,0.6153846153846154,0.6666666666666666,0.7647058823529411,0.5,,94.65681098204857,0.6,15.304,15.120967741935484,14.92,14.451612903225806,0.205607476635514,0.3177570093457944,0.2647058823529412,0.32142857142857145,0.08411214953271028,0.5555555555555556,0.5555555555555556,0.4,0.11214953271028037,0.5,0.5,1.0,0.2803738317757009,0.5,0.5357142857142857,0.6666666666666666,0.42857142857142855,0.2857142857142857,,,0.17647058823529413,0.058823529411764705,,0.47058823529411764,0.625,0.5981308411214953,0.5,0.5220467289719626,0.5175500000000001,0.5356411764705883,0.061946902654867256,0.09859154929577464,0.041666666666666664,0.2361111111111111,7.152307692307692,25.611904761904764,0.192,15.0,16.0,3.0,2.0,4.0,4.0,7.0,0.5,1.0,0.7272727272727273,0.8888888888888888,0.4375,1.0,0.6666666666666666,,,3.0,1.0,5.0,11.0,7.0,4.0,2.0,3.0,,4.0,1.0,0.18181818181818182,0.55,1.0,0.3333333333333333,,,,,4.0,1.0,1.0,,2.0,,,4.0,,,0.047619047619047616,,,,0.06666666666666667,0.3333333333333333,,,,,1.0,1.0,,,1610612738,2023,2022-23,True
1627759-1628369-1629684-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart","Brown, Tatum, Williams, Horford, Smart",1627759-1628369-1629684-201143-203935,BOS,1050.0,7,18.0,5.0,36.0,36.0,10.0,3.0,72,6.0,,1.0,1.0,7.0,2.0,4.0,,1.0,,,7.0,7.0,1.0,1.0,,,6.0,17.0,7.0,8.0,9.0,42.0,37.0,,1.0,1.0,1.0,,3.0,5.0,,,3.0,9.0,6.0,6.0,12.0,9.0,7.0,7.0,2.0,3.0,4.0,7.0,4.0,,1.0,18.0,1.0,1.0,7.0,5.0,12.0,3.0,15.0,,4.0,2.0,1.0,4.0,,8.0,2.0,5.0,9.0,1.0,,13.0,,4.0,1.0,2.0,,2.0,1.0,39.0,9.0,10.0,1.0,0.5,0.5,0.5714285714285714,0.875,1.0,,0.875,0.35294117647058826,,0.66,0.75,0.6,0.6774193548387096,0.75,0.6428571428571429,0.32,0.11764705882352941,0.14285714285714285,0.7142857142857143,0.09090909090909091,0.875,1.0,0.8,0.16666666666666666,,0.16666666666666666,,,1.0,0.8,0.5,1.0,0.6666666666666666,,98.74285714285715,0.5,15.555555555555555,13.61111111111111,15.38888888888889,13.083333333333334,0.24,0.28,0.14285714285714285,0.16666666666666666,0.16,0.5,0.6666666666666666,0.5,0.04,,,,0.28,1.0,1.0,0.5714285714285714,,0.5,1.0,1.0,0.2,,,,,0.56,1.0,0.495122,0.412525,0.49944,0.16666666666666666,0.19047619047619047,0.07142857142857142,0.21428571428571427,8.658823529411764,26.0375,0.2777777777777778,4.0,3.0,,1.0,3.0,,2.0,0.6,,0.5,0.5,0.6666666666666666,,1.0,,,,,2.0,4.0,2.0,4.0,,2.0,1.0,2.0,,,0.5,,,,,,0.1111111111111111,2.0,,1.0,,1.0,1.0,,2.0,,,0.125,0.25,1.0,,,,,1.0,1.0,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1630202-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart","Brown, Tatum, Pritchard, Horford, Smart",1627759-1628369-1630202-201143-203935,BOS,92.0,1,2.0,4.0,3.0,2.0,3.0,,5,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,2.0,,,,4.0,4.0,,,,,,,2.0,,2.0,,,,4.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,78.26086956521739,,19.0,17.5,19.0,17.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.4171,,0.4171,,,,1.0,3.7,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1630573-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Sam Hauser, Al Horford, Marcus Smart","Brown, Tatum, Hauser, Horford, Smart",1627759-1628369-1630573-201143-203935,BOS,103.0,1,2.0,4.0,4.0,3.0,,1.0,7,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,3.0,,,2.0,6.0,2.0,,,,,2.0,2.0,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,2.0,,,2.0,,1.0,,,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.75,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,97.86407766990291,,15.25,14.0,15.0,14.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4628666666666667,,,0.25,0.25,0.3333333333333333,,8.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628401-1629057-1629684-203935,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Marcus Smart","Brown, White, Williams III, Williams, Smart",1627759-1628401-1629057-1629684-203935,BOS,146.0,2,2.0,6.0,5.0,5.0,,2.0,10,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,3.0,2.0,2.0,,10.0,4.0,1.0,1.0,1.0,1.0,,5.0,,,,,,2.0,2.0,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,5.0,,,,0.5,0.5,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,1.25,,1.0,1.25,,0.4,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,98.63013698630138,,12.6,16.6,10.4,16.6,0.2,0.4,0.5,0.5,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.5,,,,,,,,,0.6,1.0,0.49004000000000003,0.50285,,,,0.5,,6.7,24.35,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628401-1629057-201143-203935,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Al Horford, Marcus Smart","Brown, White, Williams III, Horford, Smart",1627759-1628401-1629057-201143-203935,BOS,33.0,1,1.0,1.0,2.0,2.0,,,4,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,174.54545454545453,,5.5,11.0,5.5,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5703,,,0.5,1.0,,,,24.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628401-1629684-1630202-203935,1610612738,"Jaylen Brown, Derrick White, Grant Williams, Payton Pritchard, Marcus Smart","Brown, White, Williams, Pritchard, Smart",1627759-1628401-1629684-1630202-203935,BOS,13.0,1,,3.0,1.0,1.0,1.0,,2,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,221.53846153846152,,10.0,3.0,10.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.2544,,0.2544,,,,1.0,,30.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628401-1629684-201143-203935,1610612738,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart","Brown, White, Williams, Horford, Smart",1627759-1628401-1629684-201143-203935,BOS,306.0,3,5.0,4.0,8.0,6.0,3.0,1.0,14,4.0,,1.0,2.0,2.0,1.0,2.0,,,,,,1.0,,,,1.0,7.0,8.0,,1.0,,14.0,10.0,1.0,1.0,,,,2.0,3.0,,1.0,,4.0,8.0,6.0,,,1.0,,1.0,4.0,,4.0,,,,8.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,3.0,,,,,,,,,,,,12.0,4.0,3.0,,0.5714285714285714,0.5714285714285714,,,,,,0.875,1.0,0.7777777777777778,1.0,0.5,0.7777777777777778,1.0,0.5,0.1111111111111111,0.125,,,,0.5,1.0,0.5,0.5,,,,1.0,,,,,1.0,,65.88235294117648,,20.0,24.333333333333332,19.25,23.5,0.4444444444444444,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,1.0,,,,,,0.1111111111111111,,,,,,,,0.25,,,0.25,,0.5555555555555556,,0.4797333333333333,,0.479625,,,0.14285714285714285,0.2857142857142857,6.45,28.3,0.375,3.0,4.0,,1.0,2.0,,3.0,0.6666666666666666,,1.0,1.0,0.75,,1.0,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628436-1630202-1630573-203488,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Mike Muscala","Brown, Kornet, Pritchard, Hauser, Muscala",1627759-1628436-1630202-1630573-203488,BOS,5.0,1,,2.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,576.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1629684-1630573-201143-203935,1610612738,"Jaylen Brown, Grant Williams, Sam Hauser, Al Horford, Marcus Smart","Brown, Williams, Hauser, Horford, Smart",1627759-1629684-1630573-201143-203935,BOS,110.0,1,2.0,-1.0,3.0,4.0,,,7,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,4.0,,,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,,0.5,,,0.75,,,0.75,,,1.0,,,,,0.5,,0.5,,,,,,,,,0.5,,,91.63636363636364,,15.666666666666666,15.75,15.666666666666666,15.75,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,0.532425,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1629057-1629684,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams","Brogdon, Tatum, White, Williams III, Williams",1627763-1628369-1628401-1629057-1629684,BOS,964.0,5,16.0,-19.0,29.0,30.0,13.0,4.0,59,8.0,3.0,4.0,3.0,11.0,1.0,3.0,1.0,2.0,,1.0,2.0,6.0,,1.0,2.0,3.0,10.0,22.0,3.0,8.0,2.0,31.0,50.0,2.0,3.0,,1.0,,4.0,11.0,2.0,4.0,,16.0,10.0,10.0,9.0,,6.0,2.0,4.0,5.0,3.0,8.0,2.0,1.0,,19.0,1.0,4.0,4.0,2.0,6.0,5.0,11.0,2.0,2.0,1.0,,2.0,,4.0,2.0,7.0,2.0,,,2.0,,1.0,,3.0,2.0,3.0,1.0,27.0,16.0,13.0,,0.5,0.5555555555555556,1.0,0.375,,0.5,0.375,0.45454545454545453,0.6666666666666666,0.48333333333333334,0.5,0.5333333333333333,0.5,0.5,0.5333333333333333,0.26666666666666666,0.18181818181818182,0.18181818181818182,0.5,0.36363636363636365,0.5714285714285714,0.2,0.5454545454545454,0.3125,0.5,0.42857142857142855,,0.25,,,0.6666666666666666,0.5,1.0,0.16666666666666666,88.13278008298755,0.3333333333333333,17.75862068965517,14.966666666666667,17.413793103448278,14.133333333333333,0.26666666666666666,0.36666666666666664,0.2727272727272727,0.3333333333333333,0.1,0.3333333333333333,0.5,,0.06666666666666667,0.5,0.5,1.0,0.2,0.3333333333333333,0.4,1.0,0.75,0.25,,,0.26666666666666666,0.06666666666666667,,0.2,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.49861,0.6276,0.51793,0.03225806451612903,0.043478260869565216,0.12903225806451613,0.5161290322580645,6.5227272727272725,25.975,0.4482758620689655,6.0,6.0,2.0,3.0,5.0,2.0,3.0,0.45454545454545453,,0.75,0.8571428571428571,0.5,0.6666666666666666,0.75,,,2.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,0.125,0.5,,0.6666666666666666,,,,,1.0,,,,1.0,,,1.0,,,0.125,0.3333333333333333,,,0.16666666666666666,0.5,1.0,,,,,,1.0,1.0,1610612738,2023,2022-23,True
