EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockedAtRim,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,Clear Path Fouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,BadPassTurnovers,PtsPutbacks,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Transition Take Fouls,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,HeaveMakes,LongMidRangePctBlocked,team_id,year,season,team_vs
1626156-1630559-202684-203076-2544,1610612747,"D'Angelo Russell, Austin Reaves, Tristan Thompson, Anthony Davis, LeBron James","Russell, Reaves, Thompson, Davis, James",1626156-1630559-202684-203076-2544,LAL,99.0,1,-4.0,2.0,,5.0,6.0,1.0,,,72.72727272727273,18.5,18.5,2.0,3.0,,2.0,,2.0,,2.0,,,2.0,1.0,1.0,4.0,1.0,,2.0,1.0,3.0,2.0,,,,,,2.0,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,0.25,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,0.2,,0.3333333333333333,,,0.5,,,,,20.666666666666668,10.0,0.4,,,,0.4,0.2,0.6666666666666666,,,,0.6,0.49702999999999997,0.4145,,,,1.0,,4.125,27.2,,1.0,,0.5,0.5,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1630559-202684-203471-2544,1610612747,"D'Angelo Russell, Austin Reaves, Tristan Thompson, Dennis Schroder, LeBron James","Russell, Reaves, Thompson, Schroder, James",1626156-1630559-202684-203471-2544,LAL,148.0,1,1.0,4.0,,8.0,5.0,2.0,1.0,,77.83783783783784,25.75,25.75,2.0,4.0,,,3.0,3.0,,,,,,1.0,3.0,3.0,1.0,,6.0,,,,,,,,4.0,2.0,1.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,,0.75,,,0.75,,,0.25,,,1.0,1.0,,,,1.0,,11.25,11.25,0.75,1.0,1.0,0.6666666666666666,,0.25,,,,,1.0,0.6386875,,,,,,,2.3333333333333335,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1630559-203076-203471-2544,1610612747,"D'Angelo Russell, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Russell, Reaves, Davis, Schroder, James",1626156-1630559-203076-203471-2544,LAL,4617.0,13,6.0,157.0,26.0,312.0,188.0,22.0,39.0,,97.30994152046783,14.987261146496815,14.45859872611465,77.0,155.0,52.0,17.0,26.0,39.0,8.0,12.0,7.0,9.0,40.0,39.0,51.0,94.0,49.0,38.0,194.0,9.0,15.0,24.0,13.0,25.0,21.0,65.0,56.0,46.0,39.0,28.0,46.0,18.0,110.0,14.0,30.0,28.0,60.0,23.0,83.0,2.0,47.0,17.0,8.0,6.0,8.0,170.0,63.0,51.0,0.5490196078431373,0.6222222222222222,0.5425531914893617,0.6,0.52,0.5454545454545454,0.5833333333333334,0.5789473684210527,0.588957055214724,0.6,0.6428571428571429,0.34265734265734266,0.7,0.32558139534883723,0.75,0.725,0.3150684931506849,0.3333333333333333,0.5454545454545454,0.7419354838709677,0.7777777777777778,14.606451612903227,14.290322580645162,0.2727272727272727,0.6666666666666666,0.6842105263157895,0.6923076923076923,0.27972027972027974,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.23684210526315788,0.7777777777777778,0.6153846153846154,0.5150797202797203,0.5590272727272727,0.5077526315789473,0.10897435897435898,0.1588785046728972,0.12371134020618557,0.33505154639175255,7.312765957446809,25.610204081632656,0.33548387096774196,16.0,15.0,0.4,0.41025641025641024,0.1048951048951049,12.0,13.0,9.0,2.0,3.0,8.0,1.0,14.0,6.0,12.0,2.0,1.0,0.3,0.25,0.8421052631578947,0.3157894736842105,14.0,18.0,54.0,14.0,18.0,14.0,10.0,5.0,1.0,0.3673469387755102,0.3673469387755102,0.46153846153846156,0.6,0.358974358974359,0.358974358974359,1.0,0.358974358974359,1.0,3.0,6.0,1.0,,0.42857142857142855,0.05555555555555555,5.0,12.0,9.0,4.0,10.0,1.0,2.0,1.0,4.0,6.0,4.0,3.0,4.0,3.0,7.0,6.0,6.0,0.3333333333333333,0.04225352112676056,0.75,0.375,0.6,0.6,0.4444444444444444,0.06993006993006994,0.4,0.4,1.0,0.1111111111111111,0.5,1.0,2.0,5.0,0.02127659574468085,0.025,3.0,,1.0,2.0,0.02564102564102564,0.5,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,0.02631578947368421,,,,1.0,5.0,6.0,0.46153846153846156,1.0,0.4166666666666667,0.25,1.0,1.0,,,,,,,,,1610612747,2023,2022-23,False
1627736-1627885-1628972-1629060-202684,1610612747,"Malik Beasley, Shaquille Harrison, Troy Brown Jr., Rui Hachimura, Tristan Thompson","Beasley, Harrison, Brown Jr., Hachimura, Thompson",1627736-1627885-1628972-1629060-202684,LAL,94.0,1,-2.0,3.0,3.0,5.0,3.0,,1.0,,76.59574468085107,16.0,10.666666666666666,2.0,2.0,2.0,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,2.0,2.0,,2.0,,2.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,0.16666666666666666,,0.16666666666666666,,1.0,,,0.5,,,1.0,,,23.0,23.0,,,,,0.5,,,,,,,0.4351,,0.4351,0.3333333333333333,0.3333333333333333,,1.0,15.05,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1627885-1628972-1629117-1631108,1610612747,"Malik Beasley, Shaquille Harrison, Troy Brown Jr., Wenyen Gabriel, Max Christie","Beasley, Harrison, Brown Jr., Gabriel, Christie",1627736-1627885-1628972-1629117-1631108,LAL,167.0,1,-1.0,6.0,,12.0,7.0,,2.0,,103.47305389221557,12.666666666666666,12.666666666666666,3.0,6.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,6.0,2.0,1.0,6.0,,2.0,1.0,,4.0,1.0,1.0,2.0,,2.0,1.0,2.0,,5.0,3.0,,1.0,1.0,3.0,4.0,,2.0,,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,0.16666666666666666,,,0.3125,,,0.3333333333333333,0.16666666666666666,0.1,0.25,1.0,0.6,,1.0,0.5,1.0,,,,15.166666666666666,13.333333333333334,0.125,,,,0.25,0.25,0.5,,0.25,,0.375,0.45795,0.54475,0.459925,,,0.16666666666666666,0.16666666666666666,11.6,26.4,0.3333333333333333,1.0,3.0,0.5,0.5,0.375,,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1627885-1628972-1631108-202684,1610612747,"Malik Beasley, Shaquille Harrison, Troy Brown Jr., Max Christie, Tristan Thompson","Beasley, Harrison, Brown Jr., Christie, Thompson",1627736-1627885-1628972-1631108-202684,LAL,532.0,3,7.0,20.0,20.0,42.0,19.0,1.0,,,113.68421052631578,13.15,13.05,9.0,22.0,7.0,4.0,9.0,13.0,2.0,4.0,2.0,2.0,1.0,4.0,10.0,15.0,6.0,,26.0,2.0,4.0,7.0,2.0,2.0,,7.0,12.0,8.0,4.0,6.0,8.0,5.0,18.0,2.0,5.0,2.0,7.0,5.0,12.0,,,,,,,19.0,7.0,7.0,0.6,0.6,0.6666666666666666,0.5,1.0,0.6190476190476191,0.5833333333333334,0.5,0.6190476190476191,0.5833333333333334,0.5,0.2857142857142857,1.0,0.4,0.7142857142857143,0.7777777777777778,0.4444444444444444,,,0.7142857142857143,,12.227272727272727,11.272727272727273,0.6190476190476191,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.047619047619047616,0.19047619047619047,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9047619047619048,0.5391880952380953,0.5831375,0.5564428571428571,,,0.2692307692307692,0.2692307692307692,3.3666666666666667,25.349999999999998,0.3181818181818182,,1.0,,,0.047619047619047616,3.0,5.0,2.0,,,2.0,,3.0,1.0,1.0,,,0.5,0.6666666666666666,1.0,0.42857142857142855,1.0,2.0,6.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.25,0.25,1.0,0.25,1.0,2.0,1.0,1.0,,0.3333333333333333,0.16666666666666666,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,0.125,,,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,0.06666666666666667,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.2857142857142857,,,,1.0,,1.0,0.2,0.5,,1.0,,,1.0,1.0,,,,,,,1610612747,2023,2022-23,False
1627736-1627885-1629022-1629117-1631108,1610612747,"Malik Beasley, Shaquille Harrison, Lonnie Walker IV, Wenyen Gabriel, Max Christie","Beasley, Harrison, Walker IV, Gabriel, Christie",1627736-1627885-1629022-1629117-1631108,LAL,118.0,1,-1.0,4.0,4.0,9.0,4.0,,,,109.83050847457628,13.75,13.75,2.0,5.0,5.0,,,,,,,,1.0,1.0,,1.0,2.0,,3.0,,,,,1.0,,3.0,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,3.0,3.0,5.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,,,1.0,,,,,,12.6,12.6,,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.4935833333333333,,0.4935833333333333,,,,1.0,6.5,24.35,1.0,,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1627885-1629022-1631108-202684,1610612747,"Malik Beasley, Shaquille Harrison, Lonnie Walker IV, Max Christie, Tristan Thompson","Beasley, Harrison, Walker IV, Christie, Thompson",1627736-1627885-1629022-1631108-202684,LAL,524.0,1,-1.0,16.0,,32.0,13.0,2.0,4.0,,87.93893129770993,18.8125,17.625,9.0,16.0,12.0,1.0,1.0,1.0,,,1.0,1.0,2.0,5.0,3.0,6.0,6.0,3.0,12.0,,,1.0,2.0,4.0,1.0,8.0,4.0,2.0,5.0,2.0,3.0,,7.0,,2.0,4.0,6.0,1.0,7.0,,8.0,4.0,,,,11.0,8.0,12.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.375,,0.35,0.375,0.5,0.3333333333333333,0.5,0.5714285714285714,,0.5,0.5454545454545454,0.125,,0.3333333333333333,1.0,,13.9375,13.9375,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.4166666666666667,,,0.1,1.0,0.5833333333333334,0.454075,,0.45903,0.25,0.4,0.08333333333333333,0.6666666666666666,11.516666666666666,26.483333333333334,0.75,,3.0,,,0.25,5.0,6.0,1.0,,,,,,,1.0,,,0.2,0.25,0.6666666666666666,0.5,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,0.2,0.25,1.0,0.2,,,,,,,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.1,,,,,1.0,1.0,0.16666666666666666,,0.2,,,,,,1.0,0.16666666666666666,0.2,,,,1610612747,2023,2022-23,False
1627736-1628964-1628972-1629022-1631108,1610612747,"Malik Beasley, Mo Bamba, Troy Brown Jr., Lonnie Walker IV, Max Christie","Beasley, Bamba, Brown Jr., Walker IV, Christie",1627736-1628964-1628972-1629022-1631108,LAL,550.0,1,8.0,20.0,,40.0,14.0,1.0,2.0,,104.72727272727273,12.9,12.2,9.0,20.0,,1.0,,,,,,,2.0,11.0,3.0,6.0,12.0,4.0,22.0,,,2.0,,,,,4.0,2.0,11.0,2.0,6.0,,16.0,1.0,5.0,6.0,12.0,1.0,13.0,,4.0,2.0,2.0,1.0,2.0,20.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.5,,,0.55,1.0,,0.6666666666666666,0.75,0.3333333333333333,0.8333333333333334,0.7857142857142857,0.09090909090909091,1.0,1.0,0.8333333333333334,,14.6,14.6,,,,,0.1111111111111111,0.6111111111111112,,,,,0.6666666666666666,0.4649666666666667,,,0.1,0.25,0.09090909090909091,,13.916666666666666,26.733333333333334,,1.0,4.0,0.5,1.0,0.2222222222222222,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,0.5,,3.0,4.0,12.0,3.0,4.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,0.5,0.5,0.5,0.05555555555555555,1.0,1.0,1.0,,,,1.0,,0.16666666666666666,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629022-1629060-202684,1610612747,"Malik Beasley, Troy Brown Jr., Lonnie Walker IV, Rui Hachimura, Tristan Thompson","Beasley, Brown Jr., Walker IV, Hachimura, Thompson",1627736-1628972-1629022-1629060-202684,LAL,165.0,1,,5.0,,10.0,4.0,1.0,2.0,,87.27272727272727,15.2,15.2,3.0,5.0,,,1.0,1.0,,,,,1.0,3.0,2.0,2.0,4.0,,4.0,,,,,,,,4.0,,3.0,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,4.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,1.0,,1.0,1.0,0.25,,,1.0,,17.8,17.8,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,,,,,0.8333333333333334,0.4784083333333333,,,,,,,7.0,25.775,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,0.25,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-1629117-203471,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Wenyen Gabriel, Dennis Schroder","Beasley, Brown Jr., Hachimura, Gabriel, Schroder",1627736-1628972-1629060-1629117-203471,LAL,71.0,1,,2.0,2.0,4.0,,1.0,,,81.12676056338029,25.0,12.0,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,0.5,,,1.0,0.5,,10.5,10.5,,,,,0.5,0.5,,,,,0.5,0.405375,,,,,,,9.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-1630559-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Austin Reaves, LeBron James","Beasley, Brown Jr., Hachimura, Reaves, James",1627736-1628972-1629060-1630559-2544,LAL,23.0,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.5025,,,,,,,,26.7,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-203076-203471,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Anthony Davis, Dennis Schroder","Beasley, Brown Jr., Hachimura, Davis, Schroder",1627736-1628972-1629060-203076-203471,LAL,309.0,2,-1.0,10.0,6.0,22.0,16.0,1.0,2.0,,102.52427184466019,13.5,13.3,5.0,12.0,7.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,4.0,7.0,3.0,4.0,15.0,,,,4.0,5.0,2.0,10.0,4.0,4.0,2.0,2.0,3.0,1.0,7.0,,1.0,2.0,3.0,,3.0,,4.0,1.0,,,,15.0,10.0,7.0,0.5,0.5,0.5714285714285714,,0.8,0.55,,0.6666666666666666,0.625,,0.7142857142857143,0.3,1.0,,0.5,0.75,,,,0.5,,14.5,14.5,0.1,1.0,1.0,1.0,0.2,0.3,,,0.16666666666666666,1.0,0.4,0.4574888888888889,,0.4227,0.09090909090909091,0.125,,0.6666666666666666,12.157142857142857,31.766666666666666,0.5833333333333334,1.0,4.0,0.5,0.5,0.4,1.0,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-203076-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Anthony Davis, LeBron James","Beasley, Brown Jr., Hachimura, Davis, James",1627736-1628972-1629060-203076-2544,LAL,15.0,1,,,,1.0,,,,,96.0,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,15.0,15.0,,,,,,1.0,,,,,1.0,0.3786,,0.3786,,,,,,25.7,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-203471-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Dennis Schroder, LeBron James","Beasley, Brown Jr., Hachimura, Schroder, James",1627736-1628972-1629060-203471-2544,LAL,1272.0,4,-10.0,42.0,8.0,84.0,62.0,8.0,5.0,,95.09433962264151,14.30952380952381,13.428571428571429,21.0,42.0,10.0,4.0,8.0,11.0,2.0,2.0,,,4.0,19.0,11.0,19.0,21.0,6.0,52.0,3.0,3.0,6.0,2.0,2.0,2.0,18.0,12.0,10.0,19.0,6.0,11.0,5.0,27.0,3.0,6.0,7.0,14.0,4.0,18.0,1.0,6.0,2.0,4.0,3.0,4.0,46.0,18.0,10.0,0.5454545454545454,0.6,0.5789473684210527,1.0,1.0,0.575,1.0,0.8888888888888888,0.6046511627906976,1.0,0.9,0.525,0.5833333333333334,0.375,0.6666666666666666,0.6190476190476191,0.19047619047619047,,0.25,0.5714285714285714,1.0,15.976190476190476,15.642857142857142,0.275,0.7272727272727273,0.7272727272727273,0.625,0.1,0.475,0.6666666666666666,1.0,,,0.8,0.5395575,0.6349666666666667,0.4849444444444444,0.047619047619047616,0.09523809523809523,0.11538461538461539,0.34615384615384615,6.663157894736842,25.490476190476187,0.23809523809523808,2.0,4.0,0.5,0.5,0.1,7.0,7.0,1.0,1.0,1.0,1.0,,3.0,,5.0,1.0,1.0,0.07692307692307693,0.09090909090909091,0.75,0.7777777777777778,8.0,8.0,15.0,8.0,5.0,5.0,,,0.625,0.38095238095238093,0.38095238095238093,0.3333333333333333,,0.42105263157894735,0.42105263157894735,0.625,0.42105263157894735,,,2.0,1.0,,0.6666666666666666,,1.0,2.0,1.0,,2.0,,,,,1.0,,1.0,,,1.0,3.0,1.0,,0.047619047619047616,0.75,0.5,0.25,0.25,,0.05,,,,,,,,,,,,2.0,,,,,1.0,,,9.0,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,4.0,4.0,0.5714285714285714,,0.5714285714285714,0.5,,,,,,,,,,,1610612747,2023,2022-23,False
