EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SelfORebPct,LongMidRangePctAssisted,HeaveAttempts,SecondChanceCorner3FGM,BlockedAtRim,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1626164-1626166-1629006-201142-202687,1610612756,"Devin Booker, Cameron Payne, Josh Okogie, Kevin Durant, Bismack Biyombo","Booker, Payne, Okogie, Durant, Biyombo",1626164-1626166-1629006-201142-202687,PHX,137.0,1,2.0,-1.0,5.0,4.0,9.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,9.0,2.0,1.0,,,,,,8.0,1.0,0.6666666666666666,0.7,0.3333333333333333,,94.59854014598541,16.2,14.0,16.2,14.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4615666666666667,14.55,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,1.0,1.0,,,2.0,,2.0,5.0,,0.5,0.5,,,,,,,5.0,,,,,,1.0,,2.0,2.0,,1.0,4.0,8.0,,,,,,,,,,2.0,8.0,5.0,2.0,,,,,1.0,0.6666666666666666,0.7,,,,,,,,,,,0.3333333333333333,0.4615666666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629013-1629028-201142,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Deandre Ayton, Kevin Durant","Booker, Payne, Shamet, Ayton, Durant",1626164-1626166-1629013-1629028-201142,PHX,672.0,3,11.0,11.0,23.0,20.0,43.0,2.0,4.0,4.0,9.0,4.0,6.0,4.0,10.0,19.0,6.0,37.0,26.0,6.0,4.0,,8.0,13.0,1.0,1.0,35.0,0.5263157894736842,0.64,0.6607142857142857,0.24,,92.14285714285715,16.869565217391305,14.2,16.782608695652176,14.2,0.16,0.5,0.5,0.36,0.4444444444444444,0.4444444444444444,0.24,0.6666666666666666,0.6666666666666666,0.16,0.4,0.468024,9.794736842105262,25.066666666666666,1.0,7.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,2.0,5.0,5.0,,,,,0.25,0.5555555555555556,0.45454545454545453,1.0,0.5,0.4928,0.05405405405405406,5.0,14.0,,7.0,11.0,1.0,3.0,26.0,,6.0,7.0,4.0,0.7,0.7,,,0.5,0.75,0.14285714285714285,0.18181818181818182,12.0,,1.0,2.0,1.0,2.0,2.0,4.0,5.0,8.0,3.0,4.0,1.0,20.0,12.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,20.0,12.0,,1.0,0.6666666666666666,0.75,0.6666666666666666,0.625,0.7916666666666666,0.7692307692307693,,0.6,1.0,1.0,0.08,0.5,0.5,1.0,0.16666666666666666,0.5,0.16666666666666666,0.4842875,0.5405405405405406,0.5217391304347826,,3.0,,3.0,3.0,,,1.0,,,0.75,0.75,1.0,,0.75,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,2.0,,2.0,2.0,,1.0,0.16666666666666666,0.5,1.0,,3.0,1.0,,,,1.0,,,1.0,,0.09090909090909091,0.75,,,1.0,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629013-1629111-201142,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Jock Landale, Kevin Durant","Booker, Payne, Shamet, Landale, Durant",1626164-1626166-1629013-1629111-201142,PHX,994.0,2,17.0,-6.0,32.0,34.0,66.0,4.0,5.0,9.0,14.0,3.0,4.0,6.0,16.0,23.0,10.0,35.0,41.0,12.0,6.0,1.0,10.0,13.0,4.0,8.0,33.0,0.6956521739130435,0.5303030303030303,0.5147058823529411,0.30303030303030304,1.0,95.61368209255534,17.625,12.647058823529411,17.1875,12.647058823529411,0.15151515151515152,0.8,0.8,0.42424242424242425,0.6428571428571429,0.75,0.12121212121212122,0.75,0.75,0.18181818181818182,0.45454545454545453,0.48045454545454547,7.278260869565218,25.21,5.0,4.0,1.0,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,2.0,3.0,5.0,3.0,0.5,0.5,0.5,0.2857142857142857,0.1875,,,0.4132,0.05714285714285714,,20.0,2.0,10.0,11.0,3.0,5.0,23.0,2.0,5.0,2.0,1.0,0.625,0.625,0.08695652173913043,,0.75,0.5555555555555556,0.029411764705882353,0.041666666666666664,,,1.0,4.0,,,,1.0,,,,,,,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,1.0,0.1,,0.1,,,,0.14285714285714285,0.4,1.0,1.0,0.12121212121212122,0.25,0.25,1.0,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629013-1629111-203933,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Jock Landale, T.J. Warren","Booker, Payne, Shamet, Landale, Warren",1626164-1626166-1629013-1629111-203933,PHX,130.0,1,2.0,-1.0,4.0,4.0,8.0,,,,1.0,,,,,1.0,,2.0,3.0,,,,3.0,3.0,,,2.0,,,0.5,,,88.61538461538463,20.25,12.25,20.25,12.25,,,,1.0,,,,,,,,0.342,7.5,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629013-201142-202687,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Kevin Durant, Bismack Biyombo","Booker, Payne, Shamet, Durant, Biyombo",1626164-1626166-1629013-201142-202687,PHX,166.0,1,3.0,4.0,7.0,5.0,12.0,1.0,1.0,2.0,4.0,,,1.0,3.0,5.0,1.0,10.0,6.0,6.0,1.0,,3.0,5.0,,,4.0,0.6,0.5,0.625,0.16666666666666666,,104.09638554216868,12.428571428571429,15.8,10.571428571428571,14.8,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,0.5,,,,0.16666666666666666,0.3333333333333333,0.4386333333333334,6.76,25.5,,3.0,1.0,,0.75,1.0,,3.0,1.0,3.0,3.0,6.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.4018333333333333,0.6,4.0,,,,,,,,,2.0,4.0,1.0,,,,,,,0.14285714285714285,0.16666666666666666,2.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,1.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.3584,0.4,0.2857142857142857,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629013-201142-203082,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Kevin Durant, Terrence Ross","Booker, Payne, Shamet, Durant, Ross",1626164-1626166-1629013-201142-203082,PHX,30.0,2,,,1.0,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,2.0,,,1.0,,,144.0,5.0,12.5,5.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629013-201142-203933,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Kevin Durant, T.J. Warren","Booker, Payne, Shamet, Durant, Warren",1626164-1626166-1629013-201142-203933,PHX,4.0,1,,-1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629028-201142-203082,1610612756,"Devin Booker, Cameron Payne, Deandre Ayton, Kevin Durant, Terrence Ross","Booker, Payne, Ayton, Durant, Ross",1626164-1626166-1629028-201142-203082,PHX,483.0,2,8.0,-4.0,15.0,16.0,31.0,4.0,4.0,3.0,3.0,,2.0,2.0,7.0,9.0,3.0,19.0,23.0,4.0,2.0,,5.0,5.0,1.0,2.0,19.0,0.7777777777777778,0.7083333333333334,0.7307692307692307,0.25,,92.42236024844719,17.733333333333334,13.5625,17.733333333333334,13.5625,0.3333333333333333,1.0,1.0,0.25,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5833333333333334,0.5012375,8.377777777777778,26.233333333333334,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,10.0,,5.0,6.0,3.0,2.0,13.0,,2.0,2.0,1.0,0.7142857142857143,0.7142857142857143,,,0.75,0.6666666666666666,0.07692307692307693,0.1,,,,1.0,,,,1.0,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,0.08333333333333333,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629028-201142-203933,1610612756,"Devin Booker, Cameron Payne, Deandre Ayton, Kevin Durant, T.J. Warren","Booker, Payne, Ayton, Durant, Warren",1626164-1626166-1629028-201142-203933,PHX,357.0,2,6.0,-10.0,11.0,10.0,21.0,1.0,2.0,,2.0,,1.0,4.0,1.0,5.0,5.0,2.0,12.0,,4.0,,4.0,5.0,,1.0,2.0,0.2,0.1,0.1,0.5,,84.70588235294117,18.818181818181817,15.0,18.818181818181817,14.6,0.2,0.5,1.0,0.2,,,0.1,,,0.4,0.7,0.5126000000000001,7.24,25.06,2.0,2.0,0.6666666666666666,1.0,0.8,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.25,0.1111111111111111,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,0.4,0.5,1.0,,,,,4.0,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.5,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629111-201142-203082,1610612756,"Devin Booker, Cameron Payne, Jock Landale, Kevin Durant, Terrence Ross","Booker, Payne, Landale, Durant, Ross",1626164-1626166-1629111-201142-203082,PHX,476.0,2,8.0,1.0,15.0,16.0,31.0,5.0,5.0,2.0,6.0,1.0,1.0,1.0,8.0,12.0,1.0,24.0,23.0,6.0,1.0,,4.0,5.0,1.0,4.0,20.0,0.6666666666666666,0.7307692307692307,0.75,0.07692307692307693,,93.78151260504201,18.133333333333333,12.75,17.2,12.25,0.38461538461538464,1.0,1.0,0.46153846153846156,0.3333333333333333,0.4,0.07692307692307693,1.0,1.0,0.07692307692307693,0.46153846153846156,0.4706,6.308333333333334,26.7,2.0,2.0,0.6666666666666666,1.0,0.8,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.25,,1.0,0.6273,0.16666666666666666,5.0,10.0,1.0,5.0,6.0,3.0,1.0,13.0,1.0,3.0,6.0,2.0,0.625,0.7142857142857143,0.08333333333333333,,0.6,0.5,0.13333333333333333,0.14285714285714285,13.0,2.0,,,,,,1.0,8.0,12.0,,,2.0,18.0,3.0,1.0,,,1.0,,1.0,,,1.0,18.0,13.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.16666666666666666,0.25,0.5,1.0,,,,,,,,0.4645916666666667,0.75,0.8666666666666667,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,5.0,5.0,,,,,,,,,,,0.4166666666666667,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-1629111-201142-203933,1610612756,"Devin Booker, Cameron Payne, Jock Landale, Kevin Durant, T.J. Warren","Booker, Payne, Landale, Durant, Warren",1626164-1626166-1629111-201142-203933,PHX,418.0,3,7.0,-9.0,13.0,14.0,27.0,,5.0,4.0,10.0,,1.0,3.0,4.0,16.0,4.0,10.0,19.0,2.0,3.0,,3.0,12.0,2.0,3.0,8.0,0.25,0.2,0.23809523809523808,0.2,,93.01435406698565,19.384615384615383,11.857142857142858,16.615384615384617,11.214285714285714,0.25,,,0.5,0.4,0.4,0.05,,,0.15,0.45,0.466885,7.575,25.475,1.0,2.0,0.6666666666666666,0.5,0.6,,0.5,3.0,5.0,,6.0,2.0,8.0,9.0,,,,,0.1111111111111111,0.6666666666666666,0.5625,0.8,0.625,0.5203857142857143,0.2,2.0,6.0,1.0,3.0,3.0,,3.0,6.0,,5.0,2.0,1.0,0.75,0.75,0.0625,0.2,,0.75,0.047619047619047616,0.058823529411764705,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,1.0,,0.05,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.125,0.125,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1626166-201142-202687-203082,1610612756,"Devin Booker, Cameron Payne, Kevin Durant, Bismack Biyombo, Terrence Ross","Booker, Payne, Durant, Biyombo, Ross",1626164-1626166-201142-202687-203082,PHX,54.0,1,1.0,5.0,2.0,3.0,5.0,,1.0,,,,,1.0,,1.0,1.0,5.0,,,1.0,,2.0,3.0,,,5.0,,0.75,0.8333333333333334,0.5,,133.33333333333334,5.0,14.666666666666666,5.0,13.333333333333334,0.5,,,,,,,,,0.5,1.0,0.5121,3.5,26.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,3.0,,1.0,2.0,1.0,,,1.0,1.0,,,0.3333333333333333,0.5,2.0,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,3.0,1.0,,,,,,,,,5.0,2.0,,1.0,1.0,1.0,1.0,,0.75,0.8333333333333334,,,1.0,1.0,,,,,,,0.5,0.5121,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1627814-1629006-1629028-201142,1610612756,"Devin Booker, Damion Lee, Josh Okogie, Deandre Ayton, Kevin Durant","Booker, Lee, Okogie, Ayton, Durant",1626164-1627814-1629006-1629028-201142,PHX,570.0,3,10.0,10.0,17.0,17.0,34.0,2.0,2.0,4.0,7.0,,1.0,4.0,6.0,10.0,7.0,23.0,13.0,6.0,4.0,1.0,9.0,11.0,1.0,1.0,18.0,0.6,0.6176470588235294,0.6388888888888888,0.4117647058823529,1.0,85.89473684210526,16.764705882352942,16.764705882352942,15.764705882352942,16.41176470588235,0.11764705882352941,1.0,1.0,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.058823529411764705,,,0.23529411764705882,0.5294117647058824,0.49036176470588233,8.129999999999999,24.74285714285714,3.0,5.0,1.0,0.75,0.8888888888888888,1.0,0.75,2.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,1.0,1.25,1.25,0.25,0.2857142857142857,,0.5,0.7212,0.21739130434782608,2.0,6.0,,3.0,5.0,1.0,2.0,12.0,,2.0,2.0,1.0,0.5,0.5,,,0.5,0.5,0.05555555555555555,0.09090909090909091,3.0,6.0,,3.0,,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,5.0,6.0,2.0,,1.0,2.0,,,,,,5.0,3.0,,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.5,0.625,0.625,,0.3333333333333333,1.0,,0.17647058823529413,,,,0.25,,0.25,0.5794125,0.21739130434782608,0.17647058823529413,1.0,3.0,,3.0,2.0,1.0,,,0.3333333333333333,,0.75,0.75,0.6666666666666666,1.0,0.75,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,0.5,,1.0,,0.5,1.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1627814-1629006-201142-202687,1610612756,"Devin Booker, Damion Lee, Josh Okogie, Kevin Durant, Bismack Biyombo","Booker, Lee, Okogie, Durant, Biyombo",1626164-1627814-1629006-201142-202687,PHX,331.0,2,6.0,-3.0,12.0,12.0,24.0,3.0,4.0,,,1.0,2.0,4.0,4.0,6.0,6.0,15.0,18.0,6.0,4.0,2.0,5.0,7.0,3.0,6.0,13.0,0.6666666666666666,0.5833333333333334,0.625,0.5,1.0,104.41087613293051,14.333333333333334,13.25,13.75,12.5,0.3333333333333333,0.75,0.75,,,,0.16666666666666666,0.5,0.5,0.3333333333333333,0.8333333333333334,0.5896708333333334,6.3,24.866666666666664,2.0,1.0,1.0,0.5,0.6,,0.6666666666666666,1.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,0.3333333333333333,,,0.4338,0.13333333333333333,1.0,2.0,,1.0,2.0,1.0,,5.0,,2.0,1.0,1.0,0.25,0.25,,,0.3333333333333333,,0.08333333333333333,0.16666666666666666,,12.0,,2.0,,,,2.0,,,,,,,3.0,1.0,,2.0,2.0,,,1.0,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,2.0,,2.0,1.0,2.0,1.0,1.0,0.5,,0.5,0.5,0.5,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1627814-1629013-1629028-201142,1610612756,"Devin Booker, Damion Lee, Landry Shamet, Deandre Ayton, Kevin Durant","Booker, Lee, Shamet, Ayton, Durant",1626164-1627814-1629013-1629028-201142,PHX,27.0,1,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,2.0,,3.0,2.0,2.0,,,,1.0,,,,0.5,0.5,0.75,,,160.0,2.0,23.0,1.5,23.0,0.5,1.0,1.0,0.5,,,,,,,0.5,0.39915,3.55,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,1.0,1.5,,,,1.0,0.3738,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,2.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,3.0,2.0,,,,,,0.5,0.5,0.75,,,,,,,,,,,,0.39915,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612756,2023,2022-23,True
1626164-1627814-201142-203082-203933,1610612756,"Devin Booker, Damion Lee, Kevin Durant, Terrence Ross, T.J. Warren","Booker, Lee, Durant, Ross, Warren",1626164-1627814-201142-203082-203933,PHX,75.0,1,1.0,2.0,3.0,3.0,6.0,,,,2.0,,,,,2.0,,2.0,,,,,2.0,2.0,,,2.0,,,0.3333333333333333,,,115.2,17.333333333333332,7.666666666666667,17.333333333333332,7.666666666666667,,,,1.0,,,,,,,,0.3887,8.85,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,2.0,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1628470-1629006-1629013-201142,1610612756,"Devin Booker, Torrey Craig, Josh Okogie, Landry Shamet, Kevin Durant","Booker, Craig, Okogie, Shamet, Durant",1626164-1628470-1629006-1629013-201142,PHX,51.0,2,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,,1.0,1.0,,1.0,4.0,1.0,0.5,0.6666666666666666,0.5,,141.1764705882353,7.0,15.0,7.0,15.0,0.5,1.0,1.0,,,,,,,0.5,1.0,0.6187,0.8,26.1,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,3.0,2.0,,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,,,4.0,3.0,,,,,,1.0,0.5,0.6666666666666666,,,,,,,,,,,0.5,0.6187,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
