EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,SecondChanceArc3FGA,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls,BlockedLongMidRange,Clear Path Fouls,Transition Take Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1628971-1629008-1630192-201599-203484,1610612743,"Bruce Brown, Michael Porter Jr., Zeke Nnaji, DeAndre Jordan, Kentavious Caldwell-Pope","Brown, Porter Jr., Nnaji, Jordan, Caldwell-Pope",1628971-1629008-1630192-201599-203484,DEN,649.0,2,11.0,7.0,21.0,21.0,,2.0,42.0,3.0,5.0,4.0,5.0,1.0,1.0,,,,2.0,5.0,,,7.0,14.0,3.0,6.0,,23.0,16.0,1.0,,,,,,8.0,6.0,6.0,3.0,,5.0,2.0,,4.0,2.0,6.0,1.0,1.0,2.0,14.0,,2.0,8.0,3.0,2.0,13.0,2.0,15.0,1.0,,1.0,,3.0,5.0,5.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,18.0,,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,,0.5,0.5,0.575,,0.575,,0.3,,,,1.0,0.75,0.2857142857142857,0.8888888888888888,,0.8461538461538461,0.2,,,,1.0,0.875,1.0,93.18952234206472,,16.095238095238095,14.80952380952381,15.142857142857142,14.19047619047619,0.25,0.6,0.6,0.6666666666666666,0.2,0.25,0.05,1.0,1.0,1.0,0.25,0.4,0.4,0.5,,,,,,0.55,0.4,0.48883,,0.05,0.07142857142857142,,9.15,25.349999999999998,,7.0,,,,,1.0,3.0,1.0,1.0,,5.0,,,,,2.0,,1.0,2.0,2.0,,1.0,,1.0,,1.25,1.25,,,0.6666666666666666,0.5,0.5,1.0,,0.25,0.25,,0.6,0.6,0.6666666666666666,,,,,0.470425,0.21739130434782608,,1.0,1.0,,,0.5,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630192-203484-203932,1610612743,"Bruce Brown, Michael Porter Jr., Zeke Nnaji, Kentavious Caldwell-Pope, Aaron Gordon","Brown, Porter Jr., Nnaji, Caldwell-Pope, Gordon",1628971-1629008-1630192-203484-203932,DEN,11.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630192-203484-203999,1610612743,"Bruce Brown, Michael Porter Jr., Zeke Nnaji, Kentavious Caldwell-Pope, Nikola Jokic","Brown, Porter Jr., Nnaji, Caldwell-Pope, Jokic",1628971-1629008-1630192-203484-203999,DEN,112.0,1,2.0,-3.0,4.0,4.0,,1.0,8.0,2.0,2.0,,2.0,,,,,,,,,,2.0,4.0,,,,4.0,7.0,,,,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,,,,,1.0,0.5,,,1.0,0.5,,,,,,,102.85714285714286,,15.5,12.5,15.0,12.5,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,0.5,,0.544175,,,,,9.925,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,0.5,1.0,,,,,,,,1.0,1.0,,,0.8276,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630538-201145-201599,1610612743,"Bruce Brown, Michael Porter Jr., Bones Hyland, Jeff Green, DeAndre Jordan","Brown, Porter Jr., Hyland, Green, Jordan",1628971-1629008-1630538-201145-201599,DEN,1635.0,4,27.0,-8.0,56.0,55.0,7.0,8.0,111.0,9.0,15.0,16.0,6.0,1.0,3.0,,1.0,1.0,5.0,13.0,,1.0,15.0,37.0,6.0,16.0,7.0,55.0,63.0,2.0,7.0,1.0,2.0,,3.0,14.0,16.0,12.0,6.0,,13.0,5.0,3.0,7.0,4.0,11.0,4.0,,4.0,26.0,,9.0,6.0,11.0,4.0,21.0,9.0,30.0,3.0,,7.0,2.0,11.0,7.0,11.0,,11.0,8.0,4.0,,2.0,1.0,1.0,4.0,1.0,1.0,49.0,3.0,7.0,,0.4666666666666667,0.5384615384615384,0.6666666666666666,0.375,0.5,0.375,0.40540540540540543,0.4528301886792453,0.16666666666666666,0.4824561403508772,0.16666666666666666,0.3018867924528302,0.08108108108108109,0.06666666666666667,0.125,1.0,0.5789473684210527,0.45,0.6,,0.5862068965517241,0.3103448275862069,0.5384615384615384,,0.6,0.45454545454545453,0.5555555555555556,1.0,97.76146788990826,0.25,15.714285714285714,13.727272727272727,15.267857142857142,13.054545454545455,0.2830188679245283,0.6,0.6428571428571429,0.4444444444444444,0.3018867924528302,0.11320754716981132,0.05660377358490566,0.3333333333333333,0.3333333333333333,,0.24528301886792453,0.38461538461538464,0.38461538461538464,0.8,,0.1111111111111111,1.0,0.1111111111111111,,0.5849056603773585,0.38461538461538464,0.5005622641509434,0.39041666666666663,0.07017543859649122,0.0975609756097561,0.05454545454545454,6.62972972972973,25.55625,0.125,8.0,3.0,4.0,,2.0,2.0,4.0,3.0,6.0,,6.0,,4.0,,2.0,1.0,1.0,3.0,4.0,4.0,,,,0.5,,0.375,0.375,,,0.36363636363636365,0.3333333333333333,,1.0,0.038461538461538464,0.125,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5,0.75,0.2222222222222222,,0.5331,0.10909090909090909,,2.0,1.0,,,0.25,,,,2.0,3.0,2.0,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630538-201145-203484,1610612743,"Bruce Brown, Michael Porter Jr., Bones Hyland, Jeff Green, Kentavious Caldwell-Pope","Brown, Porter Jr., Hyland, Green, Caldwell-Pope",1628971-1629008-1630538-201145-203484,DEN,197.0,1,3.0,8.0,8.0,7.0,1.0,,15.0,2.0,2.0,1.0,,1.0,2.0,,,,,,,,3.0,3.0,1.0,2.0,1.0,10.0,2.0,,1.0,,,,2.0,2.0,4.0,3.0,,,,,,1.0,1.0,2.0,,1.0,1.0,5.0,,,1.0,3.0,,4.0,,4.0,,,3.0,,3.0,1.0,4.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,10.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,1.0,0.9,1.0,0.9,1.0,0.4,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,109.64467005076142,1.0,10.625,16.0,10.625,16.0,0.4,1.0,1.0,0.5,0.2,,0.4,0.5,0.5,1.0,,,,,,,,,,0.8,,0.52968,0.3033,,,0.2,3.233333333333333,23.6,0.125,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630538-201145-203932,1610612743,"Bruce Brown, Michael Porter Jr., Bones Hyland, Jeff Green, Aaron Gordon","Brown, Porter Jr., Hyland, Green, Gordon",1628971-1629008-1630538-201145-203932,DEN,197.0,2,3.0,1.0,8.0,8.0,,1.0,16.0,1.0,1.0,1.0,,,,,,,1.0,3.0,,,2.0,2.0,1.0,3.0,4.0,11.0,10.0,1.0,,,,,,2.0,2.0,,3.0,,3.0,1.0,,1.0,,1.0,,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,2.0,,1.0,,3.0,1.0,2.0,,2.0,4.0,2.0,,1.0,,1.0,1.0,1.0,,8.0,,,,0.5,0.5,,0.3333333333333333,,0.3333333333333333,1.0,0.7,,0.8333333333333334,,0.6,,,,,1.0,,,0.5,0.5,0.5,,0.5,,1.0,,,116.95431472081219,1.0,11.625,13.0,11.5,12.0,0.2,1.0,1.0,,0.2,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,0.8,0.3333333333333333,0.50896,,0.3333333333333333,0.6666666666666666,,4.25,26.2,,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,1.5,1.5,,,0.6666666666666666,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.2727272727272727,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630538-201145-203999,1610612743,"Bruce Brown, Michael Porter Jr., Bones Hyland, Jeff Green, Nikola Jokic","Brown, Porter Jr., Hyland, Green, Jokic",1628971-1629008-1630538-201145-203999,DEN,181.0,3,3.0,,9.0,7.0,4.0,,16.0,1.0,1.0,2.0,,,,,,,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,6.0,6.0,,,1.0,3.0,,3.0,2.0,,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,3.0,1.0,,4.0,,4.0,,,1.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,6.0,3.0,4.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,127.29281767955801,,11.88888888888889,10.571428571428571,11.88888888888889,10.571428571428571,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.51895,0.5352,0.16666666666666666,0.3333333333333333,0.5,6.166666666666667,26.3,0.4444444444444444,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630538-201599-203484,1610612743,"Bruce Brown, Michael Porter Jr., Bones Hyland, DeAndre Jordan, Kentavious Caldwell-Pope","Brown, Porter Jr., Hyland, Jordan, Caldwell-Pope",1628971-1629008-1630538-201599-203484,DEN,723.0,1,12.0,-6.0,23.0,21.0,19.0,2.0,44.0,1.0,4.0,3.0,3.0,1.0,2.0,,1.0,2.0,1.0,6.0,,5.0,4.0,10.0,2.0,8.0,5.0,19.0,25.0,,7.0,1.0,7.0,5.0,14.0,4.0,4.0,3.0,3.0,,6.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,1.0,7.0,1.0,,8.0,2.0,10.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,,5.0,6.0,,3.0,1.0,1.0,,1.0,,,19.0,14.0,19.0,2.0,0.5,0.5,0.5,0.25,0.14285714285714285,0.25,0.4,0.3888888888888889,0.32142857142857145,0.4523809523809524,0.4117647058823529,0.4444444444444444,0.1,0.25,,,0.5,0.16666666666666666,1.0,0.16666666666666666,0.8888888888888888,0.16666666666666666,,0.2,,1.0,1.0,1.0,87.63485477178423,,17.565217391304348,15.19047619047619,17.347826086956523,15.095238095238095,0.2222222222222222,0.25,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,0.14285714285714285,0.5,0.35714285714285715,,0.6666666666666666,0.16666666666666666,0.5151749999999999,0.5170321428571428,,,0.7368421052631579,8.89,25.6875,0.8260869565217391,4.0,,1.0,1.0,3.0,3.0,,,1.0,,,3.0,,,1.0,,,2.0,1.0,,1.0,,,,0.42857142857142855,,,,,0.25,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,,,,1.0,,0.21428571428571427,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630538-203484-203999,1610612743,"Bruce Brown, Michael Porter Jr., Bones Hyland, Kentavious Caldwell-Pope, Nikola Jokic","Brown, Porter Jr., Hyland, Caldwell-Pope, Jokic",1628971-1629008-1630538-203484-203999,DEN,9.0,1,,1.0,3.0,1.0,3.0,,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,1.0,,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,3.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.75,0.75,,,,,,,,,,,,,,,,,,640.0,,3.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.8541,0.8541,,,1.0,1.3,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1630538-203932-203999,1610612743,"Bruce Brown, Michael Porter Jr., Bones Hyland, Aaron Gordon, Nikola Jokic","Brown, Porter Jr., Hyland, Gordon, Jokic",1628971-1629008-1630538-203932-203999,DEN,314.0,5,5.0,1.0,9.0,11.0,,1.0,20.0,1.0,1.0,4.0,,1.0,1.0,,,,2.0,4.0,,,2.0,5.0,3.0,5.0,,13.0,12.0,,,,,,,2.0,2.0,9.0,,,4.0,2.0,,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,,1.0,,1.0,,1.0,,3.0,,,,,,,,,,11.0,,,,0.5,1.0,1.0,0.6,,0.6,0.4,0.65,,0.65,,0.5,,,,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,0.3333333333333333,0.5,1.0,,1.0,,91.71974522292993,,17.666666666666668,14.090909090909092,17.666666666666668,13.909090909090908,0.1,1.0,1.0,,0.4,,0.1,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,0.6,0.5,0.49516499999999997,,,,,7.88,25.72,,4.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.25,0.25,1.0,,,,1.0,1.0,,,0.6318,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1631128-1631212-201145,1610612743,"Bruce Brown, Michael Porter Jr., Christian Braun, Peyton Watson, Jeff Green","Brown, Porter Jr., Braun, Watson, Green",1628971-1629008-1631128-1631212-201145,DEN,163.0,1,3.0,-4.0,6.0,6.0,,,12.0,1.0,2.0,,,,,,,,,2.0,,,1.0,2.0,,2.0,2.0,4.0,8.0,,,,,,,2.0,,,,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,,,1.0,1.0,,,,,0.5,0.25,,0.4,,0.5,0.5,0.5,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,106.0122699386503,1.0,13.5,13.666666666666666,13.5,13.666666666666666,0.5,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,1.0,,0.53485,,0.2,0.3333333333333333,,2.45,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1631128-1631212-203932,1610612743,"Bruce Brown, Michael Porter Jr., Christian Braun, Peyton Watson, Aaron Gordon","Brown, Porter Jr., Braun, Watson, Gordon",1628971-1629008-1631128-1631212-203932,DEN,176.0,1,3.0,1.0,7.0,8.0,4.0,1.0,15.0,2.0,4.0,3.0,1.0,,,,,,,,,,3.0,8.0,,,2.0,8.0,7.0,,5.0,,,2.0,6.0,2.0,4.0,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,2.0,,4.0,,4.0,2.0,6.0,1.0,1.0,,,,1.0,2.0,,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,8.0,6.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.375,0.375,0.4,0.4444444444444444,0.5,,0.125,,0.3333333333333333,,0.8,0.4,,,0.6666666666666666,0.4,0.3333333333333333,,0.75,1.0,,,122.72727272727273,1.0,12.285714285714286,11.25,11.714285714285714,11.25,0.5,0.5,0.5,0.5,0.375,0.125,,,,,,,,,,,,,,0.5,,0.5431,0.5078199999999999,,,0.75,5.35,,0.5714285714285714,5.0,,1.0,1.0,2.0,,1.0,,2.0,,,2.0,,,,,1.0,,,,1.0,,1.0,,0.4,,,,,,0.5,,,0.25,,,,1.0,1.0,,0.5,,0.4,0.5,0.5137,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1631128-201145-201599,1610612743,"Bruce Brown, Michael Porter Jr., Christian Braun, Jeff Green, DeAndre Jordan","Brown, Porter Jr., Braun, Green, Jordan",1628971-1629008-1631128-201145-201599,DEN,397.0,3,7.0,1.0,13.0,11.0,4.0,,24.0,1.0,2.0,3.0,2.0,,,,,,1.0,4.0,,2.0,5.0,7.0,1.0,4.0,4.0,17.0,16.0,,1.0,,2.0,1.0,3.0,2.0,8.0,3.0,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,4.0,4.0,3.0,,1.0,1.0,,1.0,1.0,,17.0,3.0,4.0,,0.2,0.2,1.0,0.25,,0.25,0.7142857142857143,0.5909090909090909,0.3333333333333333,0.7083333333333334,0.5,0.36363636363636365,0.14285714285714285,0.5,,,0.3333333333333333,,,,0.25,,,,0.25,,,,87.05289672544082,1.0,16.46153846153846,16.636363636363637,16.46153846153846,13.909090909090908,0.18181818181818182,0.5,1.0,,0.2727272727272727,0.18181818181818182,,,,,0.36363636363636365,0.25,0.25,1.0,,,,0.6666666666666666,,0.5454545454545454,0.25,0.42014999999999997,0.43218333333333336,0.25,0.375,0.17647058823529413,8.542857142857143,28.05,0.3076923076923077,,,,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,0.5,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1631128-201145-203484,1610612743,"Bruce Brown, Michael Porter Jr., Christian Braun, Jeff Green, Kentavious Caldwell-Pope","Brown, Porter Jr., Braun, Green, Caldwell-Pope",1628971-1629008-1631128-201145-203484,DEN,181.0,1,3.0,-3.0,7.0,7.0,6.0,1.0,14.0,2.0,4.0,,2.0,,,,,,,1.0,,1.0,2.0,6.0,,1.0,2.0,6.0,9.0,,5.0,,1.0,,4.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,4.0,4.0,6.0,,0.5,0.5,,,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,0.3333333333333333,0.14285714285714285,,,,,,0.25,1.0,,0.5,0.2,,,,,1.0,,111.38121546961327,,14.142857142857142,11.714285714285714,14.142857142857142,11.714285714285714,0.5714285714285714,0.5,0.5,0.5,,0.2857142857142857,,,,,0.14285714285714285,,,,,,,0.16666666666666666,,0.7142857142857143,,0.5235928571428572,0.516675,0.125,0.14285714285714285,0.6666666666666666,7.55,25.3,0.8571428571428571,7.0,,,2.0,3.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,,0.4,,1.0,,,,0.5,,,,,,,,,,,,0.5,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1631128-201145-203932,1610612743,"Bruce Brown, Michael Porter Jr., Christian Braun, Jeff Green, Aaron Gordon","Brown, Porter Jr., Braun, Green, Gordon",1628971-1629008-1631128-201145-203932,DEN,319.0,4,5.0,3.0,12.0,12.0,6.0,3.0,24.0,1.0,4.0,1.0,,1.0,1.0,,,,3.0,4.0,1.0,1.0,1.0,5.0,4.0,5.0,3.0,17.0,14.0,1.0,1.0,1.0,1.0,3.0,8.0,2.0,,9.0,3.0,,4.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,2.0,,3.0,2.0,2.0,,2.0,4.0,,2.0,1.0,1.0,,1.0,1.0,,14.0,8.0,6.0,2.0,1.0,1.0,0.75,0.8,1.0,0.8,0.2,0.7,1.25,0.7083333333333334,1.0,0.5,0.2,0.25,,,1.0,0.5,0.4,1.0,0.5714285714285714,0.6,1.0,1.0,1.0,1.0,0.5,,108.33855799373042,1.0,11.25,15.333333333333334,10.416666666666666,15.166666666666666,0.4,0.25,0.3333333333333333,1.0,0.1,,0.1,1.0,1.0,1.0,0.4,0.75,0.75,0.6666666666666666,,,,0.5,1.0,0.9,0.75,0.5797100000000001,0.653825,,,0.47058823529411764,1.7600000000000002,24.96,0.5,7.0,,2.0,1.0,1.0,,,,2.0,,3.0,1.0,,,,,2.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,0.6666666666666666,,0.5,1.0,0.60115,0.17647058823529413,,1.0,2.0,,,0.3333333333333333,,,,1.0,,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1610612743,2023,2022-23,False
