EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,AtRimPctBlocked,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Charge Fouls Drawn,Loose Ball Fouls,Charge Fouls,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627749-1628381-1629027-1630180-1630552,1610612737,"Dejounte Murray, John Collins, Trae Young, Saddiq Bey, Jalen Johnson","Murray, Collins, Young, Bey, Johnson",1627749-1628381-1629027-1630180-1630552,ATL,365.0,2,6.0,-5.0,12.0,13.0,11.0,25.0,2.0,3.0,2.0,3.0,2.0,4.0,6.0,5.0,16.0,4.0,6.0,3.0,14.0,4.0,1.0,1.0,3.0,5.0,,,3.0,5.0,,14.0,14.0,11.0,0.6666666666666666,0.6666666666666666,0.6875,0.6875,0.8,0.7777777777777778,0.16666666666666666,,1.0,0.6,,98.63013698630138,14.083333333333334,15.076923076923077,14.0,13.153846153846153,0.375,0.6666666666666666,1.0,0.25,0.375,0.6666666666666666,0.625,0.5608375,0.5608375,0.2222222222222222,,0.875,7.616666666666667,0.9166666666666666,2.0,1.0,1.0,2.0,21.0,4.0,2.0,3.0,2.0,,7.0,,2.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,0.5,0.5,0.25,0.75,0.5,,0.6666666666666666,,0.3333333333333333,1.0,0.5,0.5,,0.125,0.2857142857142857,24.75,1.0,1.0,2.0,,,,0.125,1.0,1.0,,,2.0,,1.0,1.0,2.0,1.0,1.0,,,0.125,1.0,1.0,,,,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,,0.3333333333333333,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,0.125,1.0,0.125,,1.0,0.5,,2.0,2.0,1.0,0.125,4.0,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-1630180-203991,1610612737,"Dejounte Murray, John Collins, Trae Young, Saddiq Bey, Clint Capela","Murray, Collins, Young, Bey, Capela",1627749-1628381-1629027-1630180-203991,ATL,3673.0,6,61.0,-24.0,127.0,126.0,21.0,253.0,25.0,38.0,5.0,7.0,32.0,39.0,79.0,23.0,134.0,7.0,13.0,5.0,25.0,46.0,3.0,16.0,43.0,60.0,8.0,7.0,23.0,32.0,,125.0,25.0,21.0,0.4936708860759494,0.5384615384615384,0.4911504424778761,0.5263157894736842,0.5234375,0.5434782608695652,0.0379746835443038,0.03125,0.5714285714285714,0.7058823529411765,0.6,99.18867410835828,14.26771653543307,14.76984126984127,13.866141732283465,14.468253968253968,0.336283185840708,0.6578947368421053,0.6944444444444444,0.2831858407079646,0.3684210526315789,0.7142857142857143,0.6371681415929203,0.5392561946902654,0.5199105263157895,0.12598425196850394,,0.1865671641791045,6.716455696202532,0.16535433070866143,16.0,9.0,15.0,34.0,158.0,32.0,16.0,24.0,11.0,4.0,56.0,6.0,20.0,17.0,12.0,10.0,17.0,2.0,,2.0,16.0,0.41025641025641024,0.43243243243243246,0.3008849557522124,0.7058823529411765,0.8695652173913043,0.2727272727272727,0.2786885245901639,0.3,0.8888888888888888,0.44,0.28125,0.2903225806451613,0.4444444444444444,0.13274336283185842,0.17204301075268819,24.779411764705884,19.0,19.0,25.0,2.0,1.0,2.0,0.168141592920354,5.0,9.0,9.0,1.0,11.0,,5.0,,13.0,0.28205128205128205,0.2727272727272727,0.9090909090909091,,0.07964601769911504,0.5555555555555556,0.5555555555555556,0.2,0.5746,22.0,7.0,11.0,24.0,7.0,8.0,4.0,0.7272727272727273,0.3235294117647059,0.3235294117647059,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.3684210526315789,,0.05263157894736842,4.0,9.0,4.0,7.0,2.0,,0.875,0.25,0.8,0.26666666666666666,0.2857142857142857,1.0,1.0,4.0,6.0,0.21052631578947367,2.0,0.10526315789473684,1.0,2.0,0.3333333333333333,0.25,2.0,9.0,0.3,0.06716417910447761,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.25,0.5,1.0,7.0,,0.3076923076923077,0.25,0.5384615384615384,,2.0,1.0,2.0,4.0,,2.0,0.2222222222222222,0.2692307692307692,,0.2857142857142857,0.5,,2.0,1.0,4.0,0.25,0.15384615384615385,,,1.0,2.0,0.15384615384615385,0.5,,,,,1.0,3.0,,1.0,,,1.0,,,0.029411764705882353,0.06666666666666667,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-1630180-203992,1610612737,"Dejounte Murray, John Collins, Trae Young, Saddiq Bey, Bogdan Bogdanovic","Murray, Collins, Young, Bey, Bogdanovic",1627749-1628381-1629027-1630180-203992,ATL,21.0,2,,-1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,137.14285714285714,5.0,16.0,5.0,16.0,,,,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-1630235-1631100,1610612737,"Dejounte Murray, John Collins, Trae Young, Trent Forrest, AJ Griffin","Murray, Collins, Young, Forrest, Griffin",1627749-1628381-1629027-1630235-1631100,ATL,1.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-1630552-203991,1610612737,"Dejounte Murray, John Collins, Trae Young, Jalen Johnson, Clint Capela","Murray, Collins, Young, Johnson, Capela",1627749-1628381-1629027-1630552-203991,ATL,7.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-1630552-203992,1610612737,"Dejounte Murray, John Collins, Trae Young, Jalen Johnson, Bogdan Bogdanovic","Murray, Collins, Young, Johnson, Bogdanovic",1627749-1628381-1629027-1630552-203992,ATL,142.0,2,2.0,-8.0,5.0,5.0,,10.0,,,,,,,,5.0,5.0,,,,,,,,1.0,1.0,,,3.0,6.0,,5.0,,,,,,,0.625,,,,,1.0,,101.40845070422534,15.4,13.0,15.4,11.4,,,,,,,1.0,0.48045,,0.75,,,,,,,,1.0,13.0,,,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,26.0,1.0,1.0,3.0,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-1631100-203991,1610612737,"Dejounte Murray, John Collins, Trae Young, AJ Griffin, Clint Capela","Murray, Collins, Young, Griffin, Capela",1627749-1628381-1629027-1631100-203991,ATL,2015.0,5,34.0,-5.0,68.0,67.0,22.0,135.0,14.0,20.0,6.0,8.0,8.0,20.0,36.0,8.0,72.0,7.0,12.0,3.0,20.0,18.0,1.0,14.0,21.0,29.0,6.0,3.0,10.0,10.0,,70.0,20.0,22.0,0.5555555555555556,0.5833333333333334,0.5614035087719298,0.5666666666666667,0.5901639344262295,0.5882352941176471,0.027777777777777776,,0.8235294117647058,0.7692307692307693,1.0,96.47642679900744,13.823529411764707,16.044776119402986,13.161764705882353,15.686567164179104,0.3508771929824561,0.7,0.7368421052631579,0.14035087719298245,0.5333333333333333,0.75,0.7192982456140351,0.5484710526315789,0.5948333333333333,0.08333333333333333,,0.2777777777777778,7.280555555555556,0.3235294117647059,7.0,2.0,5.0,21.0,77.0,22.0,11.0,17.0,11.0,,40.0,2.0,6.0,8.0,6.0,5.0,15.0,1.0,,2.0,5.0,0.55,0.55,0.3684210526315789,0.4,0.6666666666666666,0.15384615384615385,0.27586206896551724,,0.6666666666666666,0.7857142857142857,0.25,0.25,,0.08771929824561403,0.1282051282051282,26.280952380952378,16.0,16.0,11.0,5.0,4.0,5.0,0.2807017543859649,4.0,8.0,5.0,,6.0,1.0,9.0,,4.0,0.375,0.3333333333333333,0.75,0.03571428571428571,0.14035087719298245,0.5,0.5,,0.5327833333333333,17.0,5.0,8.0,18.0,5.0,6.0,3.0,0.75,0.38095238095238093,0.38095238095238093,0.3125,0.3125,0.6,0.3125,4.0,0.05,3.0,6.0,3.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6,0.6,1.0,3.0,3.0,3.0,0.2,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,2.0,0.125,0.027777777777777776,8.0,,1.0,1.0,3.0,,1.0,0.25,0.6,3.0,4.0,,0.5,0.18181818181818182,0.5,,1.0,,1.0,,,1.0,0.2,0.125,,0.25,,,,,3.0,,,,,,3.0,0.375,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,,1.0,1610612737,2023,2022-23,False
1627749-1628381-1629027-1631100-203992,1610612737,"Dejounte Murray, John Collins, Trae Young, AJ Griffin, Bogdan Bogdanovic","Murray, Collins, Young, Griffin, Bogdanovic",1627749-1628381-1629027-1631100-203992,ATL,674.0,3,11.0,1.0,24.0,23.0,8.0,47.0,7.0,8.0,2.0,3.0,3.0,7.0,13.0,10.0,36.0,2.0,3.0,5.0,12.0,4.0,1.0,4.0,5.0,8.0,1.0,1.0,8.0,13.0,,30.0,10.0,7.0,0.5384615384615384,0.6666666666666666,0.6190476190476191,0.5,0.6666666666666666,0.6,0.07692307692307693,0.3333333333333333,1.0,0.7142857142857143,1.0,100.41543026706232,12.541666666666666,16.217391304347824,12.375,15.91304347826087,0.38095238095238093,0.875,0.875,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.7619047619047619,0.5646309523809524,0.5571285714285714,0.2,,0.3333333333333333,4.438461538461539,0.3333333333333333,3.0,,,8.0,35.0,10.0,5.0,8.0,5.0,,19.0,,1.0,3.0,2.0,2.0,2.0,,,1.0,5.0,0.7142857142857143,1.0,0.38095238095238093,1.0,0.3333333333333333,,0.3,,1.0,0.7142857142857143,,,,,0.29411764705882354,26.15,8.0,8.0,3.0,1.0,,1.0,0.38095238095238093,,2.0,3.0,,3.0,,,,2.0,0.5,0.3333333333333333,1.0,,0.09523809523809523,,,,0.6347333333333333,8.0,4.0,4.0,9.0,4.0,3.0,3.0,0.75,0.5,0.5,0.5,0.5,0.75,0.5,,,,3.0,,,,,,1.0,,,,,,4.0,4.0,0.5714285714285714,,,1.0,1.0,0.25,0.25,,6.0,1.0,0.16666666666666666,1.0,,2.0,1.0,,,1.0,0.5,,,3.0,,1.0,,1.0,,3.0,,3.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-203200-203991,1610612737,"Dejounte Murray, John Collins, Trae Young, Justin Holiday, Clint Capela","Murray, Collins, Young, Holiday, Capela",1627749-1628381-1629027-203200-203991,ATL,458.0,3,8.0,-5.0,17.0,16.0,17.0,33.0,1.0,3.0,1.0,3.0,6.0,3.0,10.0,5.0,17.0,3.0,8.0,5.0,17.0,4.0,,2.0,5.0,9.0,1.0,1.0,6.0,8.0,,13.0,17.0,17.0,0.3,0.375,0.375,0.42857142857142855,0.425,0.4722222222222222,,,0.6666666666666666,0.8,,103.75545851528383,14.235294117647058,13.5,12.588235294117647,13.125,0.1875,0.3333333333333333,0.3333333333333333,0.375,0.21428571428571427,0.3333333333333333,0.5625,0.50125625,0.51525,0.058823529411764705,,1.0,7.06,1.0,3.0,1.0,2.0,6.0,22.0,2.0,1.0,2.0,,1.0,5.0,,2.0,4.0,,,,,1.0,,1.0,0.3333333333333333,0.5,0.375,,1.0,,0.36363636363636365,,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.125,0.09090909090909091,25.816666666666666,4.0,4.0,4.0,3.0,1.0,3.0,0.25,1.0,1.0,4.0,,4.0,1.0,,,3.0,0.5714285714285714,0.4,,0.09090909090909091,0.0625,1.0,1.0,,0.457925,15.0,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,,,,3.0,,1.0,,,1.0,1.0,,,,,,4.0,6.0,0.2857142857142857,2.0,0.14285714285714285,2.0,2.0,0.3333333333333333,0.5,,4.0,0.5,0.23529411764705882,,,3.0,2.0,2.0,1.0,3.0,,0.6666666666666666,,1.0,,1.0,,0.25,,1.0,,2.0,2.0,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-203200-203992,1610612737,"Dejounte Murray, John Collins, Trae Young, Justin Holiday, Bogdan Bogdanovic","Murray, Collins, Young, Holiday, Bogdanovic",1627749-1628381-1629027-203200-203992,ATL,161.0,1,3.0,-4.0,6.0,7.0,,13.0,,2.0,,,2.0,3.0,5.0,,6.0,,,,,4.0,,2.0,3.0,4.0,,,,,,6.0,,,0.6,,0.42857142857142855,,0.42857142857142855,,,,1.0,0.75,,116.27329192546584,16.333333333333332,9.0,15.5,6.714285714285714,0.2857142857142857,,,0.2857142857142857,,,0.5714285714285714,0.51985,,,,,6.5200000000000005,,1.0,2.0,2.0,2.0,10.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.5,,0.25,,0.5,,1.0,1.0,0.5,0.2857142857142857,,23.1,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,0.5,,1.0,0.25,0.14285714285714285,1.0,1.0,,0.6075,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629027-203991-203992,1610612737,"Dejounte Murray, John Collins, Trae Young, Clint Capela, Bogdan Bogdanovic","Murray, Collins, Young, Capela, Bogdanovic",1627749-1628381-1629027-203991-203992,ATL,4033.0,6,67.0,-19.0,142.0,142.0,21.0,284.0,31.0,40.0,4.0,7.0,28.0,52.0,79.0,18.0,167.0,7.0,14.0,3.0,20.0,50.0,4.0,26.0,47.0,69.0,8.0,5.0,19.0,26.0,,147.0,20.0,21.0,0.6582278481012658,0.5,0.5912698412698413,0.425,0.605072463768116,0.45454545454545453,0.05063291139240506,0.07142857142857142,0.7222222222222222,0.7301587301587301,0.8571428571428571,101.40342177039425,14.373239436619718,14.028169014084508,13.767605633802816,13.464788732394366,0.31746031746031744,0.775,0.8157894736842105,0.2222222222222222,0.35,0.5714285714285714,0.6904761904761905,0.557072619047619,0.51763,0.0948905109489051,,0.11976047904191617,6.008860759493671,0.14788732394366197,21.0,14.0,19.0,47.0,186.0,54.0,27.0,41.0,18.0,5.0,96.0,8.0,20.0,22.0,16.0,11.0,27.0,2.0,1.0,2.0,13.0,0.5192307692307693,0.5625,0.373015873015873,0.5925925925925926,0.7407407407407407,0.25,0.3620689655172414,0.2222222222222222,0.85,0.5806451612903226,0.5,0.5384615384615384,0.35714285714285715,0.15079365079365079,0.14444444444444443,24.914893617021278,28.0,28.0,17.0,8.0,3.0,8.0,0.2222222222222222,7.0,11.0,12.0,4.0,13.0,1.0,11.0,1.0,6.0,0.5,0.5384615384615384,0.7333333333333333,0.018518518518518517,0.0873015873015873,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.5894727272727273,20.0,5.0,15.0,42.0,5.0,14.0,4.0,0.9333333333333333,0.3191489361702128,0.3191489361702128,0.17857142857142858,0.17857142857142858,0.8,0.17857142857142858,3.0,0.05,10.0,3.0,10.0,1.0,5.0,,1.0,0.6428571428571429,0.42857142857142855,0.5263157894736842,0.5263157894736842,1.0,3.0,2.0,6.0,0.1,4.0,0.2,,1.0,0.16666666666666666,,2.0,20.0,0.5,0.11976047904191617,6.0,2.0,1.0,5.0,4.0,,1.0,0.25,0.5,3.0,9.0,,0.5555555555555556,0.2608695652173913,0.5,,7.0,1.0,9.0,8.0,1.0,,0.75,0.5,0.2,0.7777777777777778,0.25,,,,6.0,,,,,,6.0,0.3333333333333333,,,,,,1.0,2.0,2.0,,,,,1.0,,,,0.2857142857142857,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629631-1630168-1630180,1610612737,"Dejounte Murray, John Collins, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey","Murray, Collins, Hunter, Okongwu, Bey",1627749-1628381-1629631-1630168-1630180,ATL,418.0,3,7.0,1.0,13.0,14.0,4.0,27.0,7.0,8.0,2.0,3.0,2.0,7.0,15.0,1.0,18.0,2.0,4.0,,7.0,8.0,,3.0,5.0,9.0,1.0,1.0,2.0,1.0,,10.0,7.0,4.0,0.4666666666666667,0.5,0.5,0.7,0.5,0.7,,,0.75,0.8333333333333334,1.0,93.01435406698565,16.615384615384617,14.428571428571429,16.23076923076923,14.142857142857142,0.47058823529411764,0.875,0.875,0.11764705882352941,0.6,0.6666666666666666,0.5882352941176471,0.5735970588235295,0.59573,,,0.3888888888888889,7.36,0.3076923076923077,4.0,,,2.0,17.0,6.0,3.0,4.0,3.0,,9.0,,2.0,4.0,,,,,,,,0.42857142857142855,0.75,0.11764705882352941,,1.0,,0.4444444444444444,,1.0,0.42857142857142855,,,,,,25.3,2.0,2.0,,,,,0.11764705882352941,,5.0,4.0,,4.0,,,,,0.5,0.5,0.5,,0.29411764705882354,,,,0.6603,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.2,,,1.0,1.0,1.0,1.0,,8.0,1.0,0.4444444444444444,,,,,,,,0.4,,,4.0,,1.0,,1.0,,4.0,,4.0,6.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629631-1630168-1630235,1610612737,"Dejounte Murray, John Collins, De'Andre Hunter, Onyeka Okongwu, Trent Forrest","Murray, Collins, Hunter, Okongwu, Forrest",1627749-1628381-1629631-1630168-1630235,ATL,107.0,1,2.0,7.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,2.0,2.0,,7.0,,,,,,,,1.0,1.0,3.0,2.0,1.0,,,7.0,,,1.0,,1.1666666666666667,,1.1666666666666667,,,,,1.0,,107.66355140186916,11.5,15.25,11.5,15.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.61645,,,,,4.15,,,1.0,,1.0,,4.0,2.0,3.0,1.0,1.0,7.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,28.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628381-1629631-1630168-1630552,1610612737,"Dejounte Murray, John Collins, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson","Murray, Collins, Hunter, Okongwu, Johnson",1627749-1628381-1629631-1630168-1630552,ATL,5.0,2,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
