EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,DefShortMidRangeReboundPct,PenaltyFtPoints,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGA,LongMidRangeFrequency,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,Corner3FGM,PtsUnassisted3s,Corner3Accuracy,UnblockedCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,Transition Take Fouls,OffensiveGoaltends,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627863-1629003-1629667-1630194-1630531,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, Paul Reed, Jaden Springer","House Jr., Milton, McDaniels, Reed, Springer",1627863-1629003-1629667-1630194-1630531,PHI,501.0,2,8.0,4.0,20.0,20.0,8.0,1.0,3.0,40.0,8.0,12.0,3.0,3.0,,10.0,18.0,3.0,3.0,26.0,22.0,4.0,,7.0,7.0,10.0,5.0,5.0,5.0,10.0,,4.0,2.0,3.0,6.0,4.0,10.0,3.0,3.0,2.0,,,1.0,4.0,5.0,3.0,3.0,2.0,,,,,19.0,8.0,0.5,0.625,0.5555555555555556,0.5476190476190477,0.5909090909090909,0.7,0.14285714285714285,,1.0,0.5,1.0,,1.0,0.4,0.5,,1.0,,0.3,114.97005988023953,,13.2,11.85,12.4,11.85,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.625,,0.6,0.375,0.7142857142857143,0.5507357142857143,0.50295,0.09090909090909091,0.10526315789473684,0.2692307692307692,4.127777777777777,25.066666666666666,0.4,2.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,14.0,10.0,,,3.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,14.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5714285714285714,0.7,0.6875,0.7777777777777778,,,1.0,0.3333333333333333,1.0,1.0,0.23809523809523808,0.4,0.4,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.2,1.0,,1.0,0.125,0.3333333333333333,0.5413,0.5384615384615384,1.0,3.0,,,1.0,,,,,1.0,0.047619047619047616,1.0,1.0,1.0,,1.0,1.0,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1629667-1630194-1630644,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, Paul Reed, Mac McClung","House Jr., Milton, McDaniels, Reed, McClung",1627863-1629003-1629667-1630194-1630644,PHI,413.0,1,7.0,8.0,16.0,16.0,4.0,,2.0,32.0,8.0,10.0,2.0,2.0,1.0,8.0,13.0,3.0,1.0,20.0,12.0,2.0,,4.0,2.0,10.0,5.0,6.0,5.0,13.0,1.0,1.0,,6.0,6.0,2.0,8.0,,2.0,1.0,1.0,1.0,1.0,,,3.0,3.0,2.0,2.0,1.0,2.0,2.0,16.0,4.0,0.625,0.7142857142857143,0.6153846153846154,0.59375,0.5882352941176471,1.0,0.1875,1.0,1.0,0.2,,0.5,0.8571428571428571,0.2857142857142857,,1.0,1.0,,,111.57384987893462,1.0,13.125,12.6875,12.4375,12.6875,0.625,0.8,0.8888888888888888,0.625,0.0625,1.0,0.6666666666666666,0.8125,0.598275,0.6373333333333333,0.11764705882352941,0.14285714285714285,0.2,4.246153846153846,24.133333333333336,0.25,2.0,,,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,3.0,6.0,3.0,,2.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.5,0.375,0.15384615384615385,0.1,,1.0,1.0,,0.0625,,,,0.125,0.5,0.5,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,0.607,0.15,1.0,,,,1.0,,,,,2.0,0.125,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1629667-1630194-201935,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, Paul Reed, James Harden","House Jr., Milton, McDaniels, Reed, Harden",1627863-1629003-1629667-1630194-201935,PHI,1015.0,3,17.0,12.0,31.0,30.0,,1.0,4.0,61.0,9.0,13.0,2.0,,7.0,11.0,20.0,12.0,8.0,45.0,33.0,3.0,1.0,5.0,,20.0,10.0,14.0,8.0,32.0,1.0,4.0,3.0,7.0,13.0,5.0,18.0,1.0,2.0,2.0,,,1.0,4.0,8.0,6.0,8.0,5.0,5.0,3.0,5.0,3.0,40.0,,0.9090909090909091,0.9090909090909091,0.55,0.578125,0.6428571428571429,0.625,0.375,,0.7777777777777778,0.4444444444444444,0.6,0.14285714285714285,0.7142857142857143,0.3125,0.5,0.2,0.5,1.0,0.07692307692307693,86.54187192118226,0.6,16.258064516129032,17.033333333333335,15.451612903225806,16.566666666666666,0.40625,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.21875,0.5,,0.78125,0.556025,,0.14285714285714285,0.21739130434782608,0.1111111111111111,3.595,24.858333333333334,,1.0,,2.0,7.0,3.0,5.0,,,,5.0,2.0,,1.0,,,,2.0,12.0,,5.0,3.0,3.0,4.0,2.0,2.0,3.0,,1.0,1.0,,,,1.0,2.0,,0.8,0.4166666666666667,,0.4166666666666667,0.6666666666666666,,0.5,,,0.15,,1.0,0.4,,0.3333333333333333,0.21875,0.2857142857142857,0.5,1.0,0.15625,0.6,0.6,0.6666666666666666,0.5,1.0,,,,,,0.6,0.5075,,1.0,,,,2.0,,,,,,,,,,,,,,2.0,3.0,0.2857142857142857,0.2857142857142857,,,,,,0.42857142857142855,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1629667-201935-203954,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, James Harden, Joel Embiid","House Jr., Milton, McDaniels, Harden, Embiid",1627863-1629003-1629667-201935-203954,PHI,7.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1629680-1630194-1630531,1610612755,"Danuel House Jr., Shake Milton, Matisse Thybulle, Paul Reed, Jaden Springer","House Jr., Milton, Thybulle, Reed, Springer",1627863-1629003-1629680-1630194-1630531,PHI,24.0,1,,-1.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,180.0,,12.0,6.0,12.0,6.0,1.0,,,,,,1.0,1.0,0.7778,0.7778,,,,1.2,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1629680-200782-203954,1610612755,"Danuel House Jr., Shake Milton, Matisse Thybulle, P.J. Tucker, Joel Embiid","House Jr., Milton, Thybulle, Tucker, Embiid",1627863-1629003-1629680-200782-203954,PHI,157.0,1,3.0,-3.0,5.0,4.0,1.0,4.0,,9.0,2.0,2.0,,,,2.0,4.0,,,4.0,7.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,3.0,1.0,,,,,,,4.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,82.54777070063695,,15.8,19.5,15.8,17.75,0.5,1.0,1.0,0.5,,,,0.5,0.56075,0.4155,,,,6.1,,0.2,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1630178-1630194-202699,1610612755,"Danuel House Jr., Shake Milton, Tyrese Maxey, Paul Reed, Tobias Harris","House Jr., Milton, Maxey, Reed, Harris",1627863-1629003-1630178-1630194-202699,PHI,710.0,3,12.0,12.0,25.0,24.0,,12.0,1.0,49.0,6.0,6.0,1.0,,2.0,11.0,13.0,8.0,6.0,34.0,22.0,1.0,,2.0,,12.0,6.0,8.0,4.0,18.0,1.0,,3.0,3.0,6.0,1.0,7.0,1.0,5.0,3.0,1.0,1.0,3.0,1.0,3.0,7.0,6.0,4.0,1.0,,1.0,1.0,32.0,,0.5454545454545454,0.5454545454545454,0.8461538461538461,0.6666666666666666,0.7391304347826086,1.0,0.38095238095238093,0.3333333333333333,0.75,,0.75,0.16666666666666666,0.75,0.125,,0.5,,0.5,0.125,99.38028169014083,1.0,12.44,16.625,12.12,15.708333333333334,0.2857142857142857,1.0,1.0,0.6666666666666666,0.09523809523809523,1.0,,0.6666666666666666,0.5248047619047619,,0.17391304347826086,0.26666666666666666,0.058823529411764705,7.06923076923077,25.5375,,1.0,,3.0,5.0,2.0,6.0,,,,2.0,1.0,,,,,,10.0,6.0,,6.0,2.0,,2.0,2.0,1.0,,2.0,,2.0,2.0,,,,1.0,,1.0,0.25,,0.25,1.0,,1.0,,,,,,,,1.0,0.23809523809523808,0.6,0.6,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.75,,,1.0,2.0,,,,,2.0,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,0.5,,,2.0,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1630178-200782-202699,1610612755,"Danuel House Jr., Shake Milton, Tyrese Maxey, P.J. Tucker, Tobias Harris","House Jr., Milton, Maxey, Tucker, Harris",1627863-1629003-1630178-200782-202699,PHI,18.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1630178-200782-203954,1610612755,"Danuel House Jr., Shake Milton, Tyrese Maxey, P.J. Tucker, Joel Embiid","House Jr., Milton, Maxey, Tucker, Embiid",1627863-1629003-1630178-200782-203954,PHI,59.0,1,1.0,5.0,3.0,2.0,,,,5.0,,,,,1.0,,,2.0,1.0,7.0,2.0,,,,,,,2.0,,6.0,,,,1.0,2.0,,2.0,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,7.0,,,,,1.5,1.1666666666666667,,1.0,,1.0,,,,1.0,,,,,,,122.03389830508475,,9.666666666666666,15.0,9.666666666666666,15.0,,,,,0.5,,,1.0,0.5256,,0.3333333333333333,1.0,,,25.35,,,,,,1.0,1.0,,,,2.0,,,,,,,,6.0,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1630178-202699-203954,1610612755,"Danuel House Jr., Shake Milton, Tyrese Maxey, Tobias Harris, Joel Embiid","House Jr., Milton, Maxey, Harris, Embiid",1627863-1629003-1630178-202699-203954,PHI,139.0,2,2.0,5.0,5.0,5.0,,,,10.0,3.0,3.0,,,,3.0,3.0,1.0,1.0,7.0,2.0,,,,,4.0,2.0,2.0,2.0,4.0,,,2.0,1.0,3.0,,3.0,,1.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,7.0,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.875,,0.25,,1.0,,0.6666666666666666,,0.75,,,,,,,103.59712230215827,,7.8,20.0,7.8,16.0,0.75,1.0,1.0,0.6666666666666666,,,,1.0,0.7404625,,0.25,0.3333333333333333,,0.6666666666666666,24.6,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-1630194-201935-202699,1610612755,"Danuel House Jr., Shake Milton, Paul Reed, James Harden, Tobias Harris","House Jr., Milton, Reed, Harden, Harris",1627863-1629003-1630194-201935-202699,PHI,102.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,1.0,2.0,1.0,,5.0,5.0,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,5.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,,,,1.0,,1.0,,,,,,,84.70588235294117,,16.666666666666668,17.333333333333332,16.666666666666668,17.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5567333333333333,,,,,3.55,25.2,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-200782-201935-202699,1610612755,"Danuel House Jr., Shake Milton, P.J. Tucker, James Harden, Tobias Harris","House Jr., Milton, Tucker, Harden, Harris",1627863-1629003-200782-201935-202699,PHI,59.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,,1.0,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,97.6271186440678,,14.5,15.0,14.5,15.0,1.0,,,,,,1.0,1.0,0.8227,0.8227,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-200782-202699-203954,1610612755,"Danuel House Jr., Shake Milton, P.J. Tucker, Tobias Harris, Joel Embiid","House Jr., Milton, Tucker, Harris, Embiid",1627863-1629003-200782-202699-203954,PHI,188.0,2,3.0,,6.0,6.0,2.0,,,12.0,2.0,2.0,,1.0,,3.0,3.0,1.0,2.0,8.0,8.0,,,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,8.0,2.0,,,1.0,0.75,0.8,,0.25,,1.0,,1.0,,1.0,,,,,,,91.91489361702128,,11.166666666666666,20.166666666666668,11.166666666666666,20.166666666666668,0.5,1.0,1.0,,,,1.0,0.75,0.5541,0.6657,0.2,0.25,,5.166666666666667,25.3,0.3333333333333333,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,4.0,6.0,,,1.0,,,,,,,,,1.0,,,,,,4.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,0.25,1.0,1.0,,0.25,,,,,,,,,1.0,,,,0.5,1.0,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629003-201935-202699-203954,1610612755,"Danuel House Jr., Shake Milton, James Harden, Tobias Harris, Joel Embiid","House Jr., Milton, Harden, Harris, Embiid",1627863-1629003-201935-202699-203954,PHI,16.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629667-1630178-201935-203954,1610612755,"Danuel House Jr., Jalen McDaniels, Tyrese Maxey, James Harden, Joel Embiid","House Jr., McDaniels, Maxey, Harden, Embiid",1627863-1629667-1630178-201935-203954,PHI,23.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,10.0,13.0,10.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629680-1630178-200782-203954,1610612755,"Danuel House Jr., Matisse Thybulle, Tyrese Maxey, P.J. Tucker, Joel Embiid","House Jr., Thybulle, Maxey, Tucker, Embiid",1627863-1629680-1630178-200782-203954,PHI,136.0,1,2.0,-1.0,4.0,5.0,,,,9.0,,,,,1.0,1.0,2.0,2.0,2.0,7.0,8.0,,,,,,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,7.0,,,,0.5,0.625,0.875,,0.5,,,,,,,,,,,,,95.29411764705883,,18.0,12.8,18.0,12.8,,,,,0.25,,,0.5,0.5097125,,,,,9.2,25.8,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,2.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629680-1630194-200782-201935,1610612755,"Danuel House Jr., Matisse Thybulle, Paul Reed, P.J. Tucker, James Harden","House Jr., Thybulle, Reed, Tucker, Harden",1627863-1629680-1630194-200782-201935,PHI,93.0,1,2.0,3.0,2.0,3.0,,,1.0,5.0,,2.0,1.0,,,,2.0,1.0,2.0,5.0,2.0,1.0,,3.0,,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,0.5,0.625,0.75,0.3333333333333333,,0.5,1.0,,,0.5,1.0,1.0,,,,0.5,77.41935483870968,0.5,20.0,17.666666666666668,13.0,17.333333333333332,0.6666666666666666,,,,,0.5,,1.0,0.5457666666666666,,0.25,0.3333333333333333,0.6,1.3,27.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.75,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.5,1.0,,,,1.0,0.5571,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629680-200782-201935-203954,1610612755,"Danuel House Jr., Matisse Thybulle, P.J. Tucker, James Harden, Joel Embiid","House Jr., Thybulle, Tucker, Harden, Embiid",1627863-1629680-200782-201935-203954,PHI,70.0,2,1.0,,3.0,2.0,1.0,1.0,1.0,5.0,,1.0,,1.0,,,1.0,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,1.0,,,,,2.0,1.0,,,,,0.3333333333333333,,0.5,,1.0,1.0,,,1.0,0.5,1.0,,,,,102.85714285714285,,14.0,14.0,13.0,14.0,0.5,,,,,,1.0,1.0,0.5214,0.5082,0.3333333333333333,0.5,,2.3,26.1,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627863-1629680-200782-202699-203954,1610612755,"Danuel House Jr., Matisse Thybulle, P.J. Tucker, Tobias Harris, Joel Embiid","House Jr., Thybulle, Tucker, Harris, Embiid",1627863-1629680-200782-202699-203954,PHI,9.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
