EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,FG2M,PtsUnassisted2s,DefTwoPtRebounds,Fg2Pct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG2M,Corner3Assists,BadPassSteals,PenaltyFg2Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Travels,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceArc3FGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,HeaveAttempts,BlockedLongMidRange,team_id,year,season,team_vs
1626156-1630559-202684-203076-2544,1610612747,"D'Angelo Russell, Austin Reaves, Tristan Thompson, Anthony Davis, LeBron James","Russell, Reaves, Thompson, Davis, James",1626156-1630559-202684-203076-2544,LAL,99.0,1,4.0,2.0,,5.0,1.0,6.0,,,,1.0,2.0,,6.0,,,,1.0,,72.72727272727273,18.5,18.5,,,2.0,3.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,2.0,,2.0,,,1.0,1.0,,1.0,1.25,,0.5,,,,,0.5,,,,20.666666666666668,10.0,0.5,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.6029,,,2.0,25.9,,1.0,2.0,2.0,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1630559-202684-203471-2544,1610612747,"D'Angelo Russell, Austin Reaves, Tristan Thompson, Dennis Schroder, LeBron James","Russell, Reaves, Thompson, Schroder, James",1626156-1630559-202684-203471-2544,LAL,148.0,1,-1.0,4.0,,8.0,,5.0,,,1.0,2.0,,,5.0,,,,0.8333333333333334,,77.83783783783784,25.75,25.75,,,2.0,4.0,,,,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,6.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,,1.0,0.5,,0.5,0.8333333333333334,,0.6666666666666666,,,,1.0,1.0,,,1.0,11.25,11.25,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.47935,,,5.3,25.85,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1630559-203076-203471-2544,1610612747,"D'Angelo Russell, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Russell, Reaves, Davis, Schroder, James",1626156-1630559-203076-203471-2544,LAL,4617.0,13,-6.0,157.0,26.0,312.0,19.0,188.0,4.0,30.0,39.0,22.0,22.0,1.0,167.0,30.0,26.0,,0.58125,0.7142857142857143,97.30994152046783,14.987261146496815,14.45859872611465,0.1595744680851064,0.16560509554140126,77.0,155.0,52.0,17.0,33.0,7.0,36.0,12.0,3.0,22.0,53.0,2.0,3.0,87.0,25.0,65.0,194.0,13.0,4.0,6.0,63.0,53.0,22.0,8.0,21.0,51.0,18.0,123.0,12.0,21.0,55.0,22.0,77.0,17.0,2.0,0.84,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.555921052631579,0.6842105263157895,0.4276315789473684,0.09195402298850575,0.16666666666666666,0.3,0.7,0.684931506849315,0.275,0.15789473684210525,0.75,14.606451612903227,14.290322580645162,0.21710526315789475,0.23684210526315788,0.07894736842105263,0.34868421052631576,0.41509433962264153,0.41509433962264153,0.8181818181818182,0.30434782608695654,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.6447368421052632,0.41509433962264153,0.5102631578947369,0.5213807692307693,0.46109210526315786,7.825287356321838,25.838461538461537,17.0,47.0,34.0,29.0,0.5402298850574713,0.6744186046511628,1.0,0.4722222222222222,0.5666666666666667,22.0,4.0,6.0,,21.0,13.0,60.0,30.0,15.0,8.0,10.0,4.0,11.0,0.6382978723404256,0.6818181818181818,0.46153846153846156,0.45652173913043476,0.45652173913043476,0.06060606060606061,0.25,0.45454545454545453,0.25806451612903225,0.6666666666666666,0.6666666666666666,0.7096774193548387,0.6818181818181818,0.47058823529411764,0.5714285714285714,0.07547169811320754,0.11702127659574468,0.11170212765957446,18.0,8.0,10.0,6.0,10.0,5.0,20.0,0.5,0.2222222222222222,0.5384615384615384,0.11842105263157894,0.34782608695652173,6.0,1.0,2.0,2.0,3.0,2.0,7.0,3.0,5.0,0.5384615384615384,0.25,0.25,1.0,0.10526315789473684,1.0,0.6666666666666666,1.0,10.0,2.0,,2.0,3.0,12.0,,2.0,2.0,6.0,1.0,1.0,6.0,0.3,,0.4,0.027777777777777776,0.08695652173913043,,,0.015384615384615385,8.0,3.0,7.0,0.4444444444444444,0.4444444444444444,0.875,0.375,1.0,5.0,5.0,,2.0,1.0,2.0,1.0,1.0,0.5,0.25,2.0,,1.0,1.0,0.5,,2.0,2.0,1.0,,1.0,,,,,1.0,,,,,,,1610612747,2023,2022-23,True
1627736-1627885-1628972-1629060-202684,1610612747,"Malik Beasley, Shaquille Harrison, Troy Brown Jr., Rui Hachimura, Tristan Thompson","Beasley, Harrison, Brown Jr., Hachimura, Thompson",1627736-1627885-1628972-1629060-202684,LAL,94.0,1,2.0,3.0,3.0,5.0,,3.0,,3.0,1.0,,,,,3.0,3.0,,0.3,0.3,76.59574468085107,16.0,10.666666666666666,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,,1.0,3.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,,,2.0,2.0,4.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3,0.6,,,,,1.0,0.5,,,23.0,23.0,0.2,0.2,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.8,0.3333333333333333,0.48442999999999997,,0.48442999999999997,5.6,26.133333333333336,,,,2.0,,1.0,1.0,,,,,,,3.0,2.0,,,,,2.0,,,,,,0.75,0.75,,1.0,,1.0,1.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1627885-1628972-1629117-1631108,1610612747,"Malik Beasley, Shaquille Harrison, Troy Brown Jr., Wenyen Gabriel, Max Christie","Beasley, Harrison, Brown Jr., Gabriel, Christie",1627736-1627885-1628972-1629117-1631108,LAL,167.0,1,1.0,6.0,,12.0,,7.0,,,2.0,,,,7.0,,,,0.875,,103.47305389221557,12.666666666666666,12.666666666666666,,,3.0,6.0,2.0,,,,1.0,,,1.0,1.0,,,3.0,1.0,1.0,6.0,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,,1.0,4.0,,4.0,,,1.0,1.0,,1.0,0.875,,0.25,0.3333333333333333,1.0,,1.0,0.5,,,1.0,15.166666666666666,13.333333333333334,,0.25,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,0.4311625,,,14.633333333333333,27.6,,2.0,,2.0,0.6666666666666666,0.4,0.3333333333333333,,,,,,,,,4.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1627885-1628972-1631108-202684,1610612747,"Malik Beasley, Shaquille Harrison, Troy Brown Jr., Max Christie, Tristan Thompson","Beasley, Harrison, Brown Jr., Christie, Thompson",1627736-1627885-1628972-1631108-202684,LAL,532.0,3,-7.0,20.0,20.0,42.0,2.0,19.0,2.0,19.0,,1.0,2.0,,15.0,19.0,20.0,,0.5277777777777778,0.5277777777777778,113.68421052631578,13.15,13.05,1.0,1.0,9.0,22.0,7.0,2.0,5.0,2.0,3.0,,,1.0,8.0,1.0,8.0,9.0,1.0,8.0,26.0,2.0,1.0,8.0,3.0,8.0,1.0,,1.0,6.0,1.0,13.0,,2.0,5.0,2.0,7.0,,,1.0,0.125,0.125,0.125,0.5,0.5,0.47058823529411764,,,,0.5,0.5555555555555556,0.2222222222222222,,0.3333333333333333,12.227272727272727,11.272727272727273,0.29411764705882354,0.17647058823529413,,0.47058823529411764,0.125,0.125,1.0,1.0,,0.47058823529411764,0.125,0.7647058823529411,0.125,0.5258647058823529,0.6421,0.5258647058823529,5.288888888888889,26.7625,1.0,7.0,4.0,3.0,0.7777777777777778,0.6,,0.3333333333333333,0.3333333333333333,5.0,2.0,2.0,,4.0,9.0,10.0,5.0,3.0,1.0,2.0,,1.0,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,,0.2857142857142857,,0.2857142857142857,1.0,1.0,1.0,0.6,1.0,1.0,0.05555555555555555,0.1,0.21052631578947367,1.0,,,2.0,,,3.0,,,0.5,0.058823529411764705,,1.0,1.0,5.0,5.0,,,7.0,,,0.7777777777777778,,,,0.29411764705882354,1.0,,1.0,3.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1627885-1629022-1629117-1631108,1610612747,"Malik Beasley, Shaquille Harrison, Lonnie Walker IV, Wenyen Gabriel, Max Christie","Beasley, Harrison, Walker IV, Gabriel, Christie",1627736-1627885-1629022-1629117-1631108,LAL,118.0,1,1.0,4.0,4.0,9.0,,4.0,,4.0,,,,,4.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,109.83050847457628,13.75,13.75,1.0,1.0,2.0,5.0,5.0,,2.0,,,,,,,,,3.0,,,3.0,,,,,,,,,2.0,,4.0,,1.0,2.0,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,,12.6,12.6,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,0.635,,0.635,8.766666666666667,,,2.0,,1.0,0.6666666666666666,1.0,,,,2.0,,,,,3.0,4.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,2.0,2.0,,,2.0,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1627885-1629022-1631108-202684,1610612747,"Malik Beasley, Shaquille Harrison, Lonnie Walker IV, Max Christie, Tristan Thompson","Beasley, Harrison, Walker IV, Christie, Thompson",1627736-1627885-1629022-1631108-202684,LAL,524.0,1,1.0,16.0,,32.0,1.0,13.0,,,4.0,2.0,2.0,,6.0,,,,0.38235294117647056,,87.93893129770993,18.8125,17.625,,,9.0,16.0,12.0,5.0,6.0,3.0,3.0,3.0,,1.0,3.0,,,10.0,2.0,6.0,12.0,4.0,,,6.0,3.0,1.0,,2.0,3.0,1.0,8.0,3.0,4.0,8.0,5.0,13.0,4.0,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.375,,,0.42857142857142855,0.8,0.875,0.45454545454545453,0.3333333333333333,0.75,13.9375,13.9375,0.375,0.1875,0.1875,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.6,,,,0.75,0.3333333333333333,0.525715625,0.5561833333333334,,4.4799999999999995,24.3,,3.0,4.0,3.0,0.3,1.0,1.0,,,3.0,2.0,2.0,,7.0,,2.0,1.0,1.0,,2.0,,1.0,0.3333333333333333,1.0,0.5,0.7,0.7,,0.5,0.6666666666666666,,1.0,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.058823529411764705,0.09090909090909091,0.5384615384615384,1.0,,1.0,4.0,2.0,1.0,4.0,0.5,1.0,,0.0625,,,,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.2,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1610612747,2023,2022-23,True
1627736-1628964-1628972-1629022-1631108,1610612747,"Malik Beasley, Mo Bamba, Troy Brown Jr., Lonnie Walker IV, Max Christie","Beasley, Bamba, Brown Jr., Walker IV, Christie",1627736-1628964-1628972-1629022-1631108,LAL,550.0,1,-8.0,20.0,,40.0,1.0,14.0,,,2.0,1.0,2.0,,11.0,,,,0.3333333333333333,,104.72727272727273,12.9,12.2,,,9.0,20.0,,3.0,5.0,1.0,6.0,,,1.0,7.0,,,13.0,1.0,7.0,22.0,1.0,,,3.0,7.0,1.0,2.0,1.0,4.0,1.0,9.0,2.0,8.0,10.0,3.0,13.0,2.0,,1.0,0.14285714285714285,,0.14285714285714285,0.325,,0.35,0.15384615384615385,0.16666666666666666,0.25,1.0,0.9090909090909091,0.21428571428571427,0.5,1.0,14.6,14.6,0.25,0.3,,0.35,0.14285714285714285,0.14285714285714285,1.0,0.5,,,,0.6,0.14285714285714285,0.516835,0.6884,,6.176923076923076,26.17142857142857,2.0,5.0,4.0,2.0,0.38461538461538464,0.6666666666666666,1.0,0.3333333333333333,0.4,3.0,1.0,1.0,1.0,3.0,,6.0,3.0,1.0,2.0,1.0,,1.0,0.6,0.6,1.0,0.5,0.5,0.2,0.16666666666666666,,0.16666666666666666,,0.6,0.75,0.3333333333333333,1.0,1.0,0.047619047619047616,0.07142857142857142,0.21428571428571427,2.0,1.0,1.0,,,,1.0,,,,0.1,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1628972-1629022-1629060-202684,1610612747,"Malik Beasley, Troy Brown Jr., Lonnie Walker IV, Rui Hachimura, Tristan Thompson","Beasley, Brown Jr., Walker IV, Hachimura, Thompson",1627736-1628972-1629022-1629060-202684,LAL,165.0,1,,5.0,,10.0,1.0,4.0,,,2.0,1.0,1.0,,4.0,,,,0.6666666666666666,,87.27272727272727,15.2,15.2,,,3.0,5.0,,,,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,4.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,,3.0,3.0,,3.0,,1.0,1.0,0.5,,0.5,0.5,,0.6666666666666666,,,,0.75,0.75,,,1.0,17.8,17.8,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.46118333333333333,,,12.6,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1628972-1629060-1629117-203471,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Wenyen Gabriel, Dennis Schroder","Beasley, Brown Jr., Hachimura, Gabriel, Schroder",1627736-1628972-1629060-1629117-203471,LAL,71.0,1,,2.0,2.0,4.0,,,,,,1.0,,,,,2.0,,,,81.12676056338029,25.0,12.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,2.0,1.0,,3.0,,1.0,,2.0,,2.0,,,,,,,,,1.0,2.0,3.0,,,,,,,,,0.75,,,,,1.0,0.5,,,10.5,10.5,0.25,,0.25,0.5,,,,0.5,,0.6666666666666666,,1.0,,0.5055125,0.45165,0.49076666666666663,2.8,26.233333333333334,,,,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.6666666666666666,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1628972-1629060-1630559-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Austin Reaves, LeBron James","Beasley, Brown Jr., Hachimura, Reaves, James",1627736-1628972-1629060-1630559-2544,LAL,23.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1628972-1629060-203076-203471,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Anthony Davis, Dennis Schroder","Beasley, Brown Jr., Hachimura, Davis, Schroder",1627736-1628972-1629060-203076-203471,LAL,309.0,2,1.0,10.0,6.0,22.0,1.0,16.0,1.0,9.0,2.0,1.0,1.0,,14.0,9.0,6.0,,0.6818181818181818,0.5714285714285714,102.52427184466019,13.5,13.3,0.5625,0.6,5.0,12.0,7.0,1.0,3.0,1.0,3.0,1.0,,,2.0,,2.0,8.0,1.0,3.0,15.0,1.0,,2.0,3.0,2.0,,,1.0,5.0,,11.0,,1.0,4.0,1.0,5.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.6818181818181818,0.5714285714285714,0.2727272727272727,,,,1.0,1.0,0.25,,1.0,14.5,14.5,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182,,,,1.0,,0.2857142857142857,,0.5454545454545454,,0.5049272727272727,,0.5207499999999999,9.275,25.0,2.0,6.0,4.0,3.0,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,3.0,1.0,1.0,,2.0,5.0,8.0,4.0,2.0,1.0,1.0,,,0.6666666666666666,0.8,1.0,1.0,1.0,,0.5,,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,,,0.125,2.0,,,2.0,,,,,,,0.18181818181818182,,,,3.0,3.0,1.0,,4.0,1.0,,0.8,1.0,1.0,1.0,0.42857142857142855,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1628972-1629060-203076-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Anthony Davis, LeBron James","Beasley, Brown Jr., Hachimura, Davis, James",1627736-1628972-1629060-203076-2544,LAL,15.0,1,,,,1.0,,,,,,,,,,,,,,,96.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,15.0,15.0,,,,1.0,,,,,,,,1.0,,,,,,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612747,2023,2022-23,True
1627736-1628972-1629060-203471-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Dennis Schroder, LeBron James","Beasley, Brown Jr., Hachimura, Schroder, James",1627736-1628972-1629060-203471-2544,LAL,1272.0,4,10.0,42.0,8.0,84.0,8.0,62.0,,15.0,5.0,8.0,9.0,,59.0,15.0,8.0,,0.62,0.8333333333333334,95.09433962264151,14.30952380952381,13.428571428571429,0.24193548387096775,0.19047619047619047,21.0,42.0,10.0,5.0,10.0,1.0,18.0,5.0,1.0,3.0,11.0,2.0,4.0,30.0,6.0,16.0,52.0,3.0,3.0,5.0,15.0,10.0,3.0,4.0,5.0,16.0,2.0,37.0,5.0,12.0,17.0,8.0,25.0,2.0,1.0,0.8333333333333334,0.375,0.6,0.4,0.5869565217391305,0.8333333333333334,0.34782608695652173,0.13333333333333333,0.16666666666666666,0.4166666666666667,0.9230769230769231,0.8095238095238095,0.38095238095238093,0.25,0.9090909090909091,15.976190476190476,15.642857142857142,0.21739130434782608,0.391304347826087,0.10869565217391304,0.2391304347826087,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2,0.1111111111111111,0.4444444444444444,0.5,0.5652173913043478,0.3,0.5045933333333333,0.4846333333333333,0.4540875,5.3566666666666665,28.2625,10.0,18.0,14.0,5.0,0.6,0.625,0.3333333333333333,0.5555555555555556,0.6666666666666666,6.0,1.0,1.0,1.0,3.0,4.0,22.0,11.0,3.0,8.0,3.0,1.0,5.0,0.6111111111111112,0.6470588235294118,0.3333333333333333,0.2,0.25,0.1,0.3333333333333333,0.75,0.42857142857142855,1.0,0.6,0.6666666666666666,0.5,0.8,1.0,0.1,0.14705882352941177,0.04838709677419355,2.0,1.0,2.0,2.0,,,,,,0.6666666666666666,0.043478260869565216,0.2,2.0,1.0,,,3.0,1.0,3.0,3.0,1.0,0.75,0.6,0.6,1.0,,,1.0,,,,,1.0,,3.0,,1.0,,,,,1.0,,,,0.058823529411764705,0.2,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1610612747,2023,2022-23,True
