EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockedArc3,HeaveMakes,HeaveAttempts,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,team_id,year,season,team_vs
1627759-1628369-1628401-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Marcus Smart","Brown, Tatum, White, Pritchard, Smart",1627759-1628369-1628401-1630202-203935,BOS,3.0,1,,2.0,1.0,,,,1,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-1630573-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford","Brown, Tatum, White, Hauser, Horford",1627759-1628369-1628401-1630573-201143,BOS,83.0,1,1.0,5.0,3.0,2.0,,1.0,5,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,2.0,1.0,2.0,2.0,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,,,1.0,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,0.5,0.7,0.5,0.7,0.5,0.2,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,86.74698795180723,,14.333333333333334,20.0,12.0,20.0,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,,,,,,,0.2,1.0,1.0,1.0,0.5,,0.8,1.0,0.57813,0.4677,,,0.2857142857142857,1.825,26.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart","Brown, Tatum, White, Horford, Smart",1627759-1628369-1628401-201143-203935,BOS,14536.0,18,242.0,27.0,479.0,472.0,25.0,52.0,951,85.0,121.0,9.0,15.0,35.0,88.0,16.0,31.0,56.0,42.0,142.0,136.0,240.0,68.0,198.0,76.0,552.0,525.0,18.0,31.0,60.0,114.0,158.0,186.0,18.0,142.0,42.0,27.0,57.0,62.0,119.0,36.0,41.0,9.0,7.0,300.0,26.0,77.0,98.0,4.0,179.0,58.0,237.0,34.0,24.0,13.0,58.0,34.0,80.0,12.0,,90.0,89.0,36.0,31.0,18.0,35.0,22.0,492.0,1.0,0.41911764705882354,0.456,0.9117647058823529,0.3434343434343434,0.3434343434343434,0.5666666666666667,0.5806451612903226,0.54337899543379,0.5454545454545454,0.5777310924369747,0.6,0.4520547945205479,0.1125,0.19318181818181818,0.5862068965517241,0.8,0.6853146853146853,0.25,0.7264150943396226,0.7028112449799196,0.24358974358974358,0.2830188679245283,0.65,0.7536231884057971,0.5882352941176471,0.7317073170731707,0.7083333333333334,94.21023665382498,0.6285714285714286,14.448851774530272,16.133474576271187,13.881002087682672,15.360169491525424,0.2762557077625571,0.7024793388429752,0.7657657657657657,0.4823529411764706,0.2009132420091324,0.3977272727272727,0.49295774647887325,0.2571428571428571,0.07077625570776255,0.5161290322580645,0.5161290322580645,0.4375,0.1278538812785388,0.3242009132420091,0.29577464788732394,0.2978723404255319,0.8571428571428571,0.3409090909090909,0.6,0.728310502283105,0.29577464788732394,0.5338772831050228,0.4979541666666667,0.08102345415778252,0.13382899628252787,0.10869565217391304,6.105416666666667,25.463636363636365,56.0,15.0,23.0,19.0,54.0,0.35714285714285715,0.5005321428571429,0.11691022964509394,26.0,1.0,4.0,10.0,3.0,13.0,12.0,4.0,23.0,59.0,22.0,26.0,31.0,11.0,31.0,17.0,21.0,3.0,9.0,6.0,8.0,7.0,7.0,11.0,1.0,56.0,5.0,0.21052631578947367,0.5217391304347826,0.42857142857142855,0.5272727272727272,0.08264462809917356,0.23846153846153847,0.3055555555555556,0.24,0.23333333333333334,0.05339805825242718,0.4642857142857143,0.4642857142857143,1.0,0.1111111111111111,0.22727272727272727,0.09523809523809523,0.25,0.2,0.1068840579710145,7.0,11.0,3.0,3.0,0.06818181818181818,0.2619047619047619,0.6363636363636364,,3.0,4.0,14.0,1.0,2.0,0.3076923076923077,0.3,0.01,6.0,12.0,1.0,1.0,7.0,8.0,,4.0,,2.0,0.005050505050505051,,0.125,1.0,4.0,4.0,,,,0.007042253521126761,1.0,1.0,2.0,0.3333333333333333,1.0,,,,1610612738,2023,2022-23,False
1627759-1628369-1629057-1629684-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart","Brown, Tatum, Williams III, Williams, Smart",1627759-1628369-1629057-1629684-203935,BOS,746.0,3,12.0,3.0,24.0,23.0,20.0,3.0,47,4.0,5.0,,,1.0,3.0,1.0,2.0,3.0,2.0,7.0,6.0,10.0,3.0,10.0,4.0,25.0,22.0,1.0,1.0,3.0,8.0,4.0,9.0,,7.0,2.0,1.0,4.0,3.0,7.0,2.0,4.0,,,17.0,,4.0,3.0,1.0,8.0,2.0,10.0,1.0,3.0,,4.0,3.0,3.0,,,5.0,7.0,4.0,,,,,22.0,,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3,0.6,1.0,0.525,1.0,0.5434782608695652,0.75,0.5,0.1,,0.25,1.0,0.75,,0.8,0.7777777777777778,0.2,,0.6666666666666666,1.0,,0.8,,90.72386058981233,,16.375,15.347826086956522,15.416666666666666,15.347826086956522,0.25,0.8,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,,0.1,0.5,0.5,,0.15,0.35,0.2857142857142857,0.2857142857142857,1.0,,,0.75,0.2857142857142857,0.55266,,0.17391304347826086,0.3076923076923077,0.12,7.32,25.71,9.0,4.0,3.0,5.0,9.0,0.5,0.51815,0.375,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,11.0,,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,,,1.0,,,,11.0,,0.4,0.6666666666666666,0.625,0.6111111111111112,0.2,0.3333333333333333,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,0.125,1.0,0.25,0.44,1.0,1.0,,1.0,,0.125,1.0,,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1629057-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart","Brown, Tatum, Williams III, Horford, Smart",1627759-1628369-1629057-201143-203935,BOS,3788.0,10,63.0,2.0,124.0,125.0,24.0,15.0,249,29.0,42.0,6.0,8.0,13.0,28.0,2.0,9.0,9.0,9.0,27.0,44.0,79.0,14.0,36.0,16.0,146.0,144.0,9.0,11.0,26.0,36.0,52.0,24.0,18.0,27.0,9.0,5.0,18.0,8.0,26.0,4.0,15.0,3.0,,60.0,10.0,17.0,27.0,,44.0,16.0,60.0,11.0,6.0,6.0,17.0,7.0,18.0,1.0,,24.0,19.0,9.0,10.0,6.0,12.0,6.0,120.0,3.0,0.4090909090909091,0.45,0.5714285714285714,0.3888888888888889,0.3888888888888889,0.5569620253164557,0.8181818181818182,0.5652173913043478,0.875,0.5887096774193549,0.9285714285714286,0.3130434782608696,0.06329113924050633,0.03571428571428571,0.6470588235294118,,0.7941176470588235,0.2857142857142857,0.8095238095238095,0.8,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.7916666666666666,1.0,0.8,0.8333333333333334,94.65681098204857,0.5,15.120967741935484,15.304,14.451612903225806,14.92,0.3652173913043478,0.6904761904761905,0.7631578947368421,0.5172413793103449,0.24347826086956523,0.4642857142857143,0.48148148148148145,0.23076923076923078,0.0782608695652174,0.2222222222222222,0.2222222222222222,,0.0782608695652174,0.23478260869565218,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.75,0.6782608695652174,0.3333333333333333,0.5385708695652174,0.4818625,0.07377049180327869,0.10465116279069768,0.1780821917808219,6.0886075949367084,25.933333333333334,15.0,3.0,6.0,4.0,15.0,0.3,0.54172,0.12096774193548387,5.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,17.0,8.0,4.0,6.0,1.0,11.0,7.0,5.0,,6.0,2.0,3.0,2.0,2.0,4.0,,17.0,1.0,0.75,0.5,0.75,0.7727272727272727,0.09523809523809523,0.2857142857142857,0.38461538461538464,0.23529411764705882,0.5,0.0196078431372549,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,,0.1,1.0,0.6666666666666666,0.11643835616438356,1.0,3.0,1.0,,0.08333333333333333,0.3,0.3333333333333333,,,1.0,4.0,1.0,,1.0,,,1.0,5.0,,,3.0,1.0,,2.0,,,,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1610612738,2023,2022-23,False
1627759-1628369-1629684-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart","Brown, Tatum, Williams, Horford, Smart",1627759-1628369-1629684-201143-203935,BOS,1050.0,7,18.0,-5.0,36.0,36.0,10.0,3.0,72,8.0,13.0,,2.0,2.0,4.0,,,4.0,3.0,8.0,10.0,17.0,4.0,12.0,5.0,37.0,42.0,,2.0,,16.0,4.0,9.0,3.0,8.0,3.0,2.0,8.0,3.0,11.0,2.0,7.0,1.0,,25.0,2.0,,10.0,,10.0,3.0,13.0,4.0,3.0,2.0,7.0,5.0,9.0,1.0,,5.0,5.0,2.0,2.0,1.0,3.0,1.0,37.0,1.0,0.8,0.8,0.75,0.3333333333333333,0.3333333333333333,0.5882352941176471,,0.5517241379310345,,0.5806451612903226,,0.41379310344827586,0.11764705882352941,,0.5714285714285714,,0.9090909090909091,0.2857142857142857,,0.8333333333333334,0.2,0.5,1.0,0.8333333333333334,1.0,,,98.74285714285715,0.3333333333333333,13.61111111111111,15.555555555555555,13.083333333333334,15.38888888888889,0.4482758620689655,0.6153846153846154,0.7272727272727273,0.875,0.13793103448275862,0.5,0.5,0.5,,,,,0.13793103448275862,0.27586206896551724,0.375,0.375,0.6666666666666666,0.6666666666666666,,0.8620689655172413,0.375,0.5488379310344828,0.480825,0.06451612903225806,0.10526315789473684,,2.9823529411764707,25.175,4.0,,1.0,,4.0,,0.5965,0.1111111111111111,1.0,,,,,1.0,,,,,,1.0,1.0,,4.0,2.0,2.0,2.0,2.0,,2.0,,,,,,,,,,,0.15384615384615385,0.125,0.2,,0.3333333333333333,,0.25,0.25,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1630202-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart","Brown, Tatum, Pritchard, Horford, Smart",1627759-1628369-1630202-201143-203935,BOS,92.0,1,2.0,-4.0,2.0,3.0,3.0,,5,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,78.26086956521739,,17.5,19.0,17.5,19.0,,,,,0.5,,,,,,,,,0.5,,,,,,0.5,,0.473075,,,,,8.6,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1630573-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Sam Hauser, Al Horford, Marcus Smart","Brown, Tatum, Hauser, Horford, Smart",1627759-1628369-1630573-201143-203935,BOS,103.0,1,2.0,-4.0,3.0,4.0,,,7,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,6.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,97.86407766990291,,14.0,15.25,14.0,15.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.44255,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628401-1629057-1629684-203935,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Marcus Smart","Brown, White, Williams III, Williams, Smart",1627759-1628401-1629057-1629684-203935,BOS,146.0,2,2.0,-6.0,5.0,5.0,,,10,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,,4.0,10.0,,,,4.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,,4.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,4.0,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,98.63013698630138,,16.6,12.6,16.6,10.4,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,0.5,,,,,,0.75,,0.5824,,0.25,0.5,,2.45,25.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628401-1629057-201143-203935,1610612738,"Jaylen Brown, Derrick White, Robert Williams III, Al Horford, Marcus Smart","Brown, White, Williams III, Horford, Smart",1627759-1628401-1629057-201143-203935,BOS,33.0,1,1.0,-1.0,2.0,2.0,,1.0,4,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,174.54545454545453,,11.0,5.5,6.0,5.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.47955,0.47955,,,,,26.9,2.0,1.0,,1.0,2.0,1.0,0.47955,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628401-1629684-1630202-203935,1610612738,"Jaylen Brown, Derrick White, Grant Williams, Payton Pritchard, Marcus Smart","Brown, White, Williams, Pritchard, Smart",1627759-1628401-1629684-1630202-203935,BOS,13.0,1,,-3.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,3.0,10.0,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628401-1629684-201143-203935,1610612738,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart","Brown, White, Williams, Horford, Smart",1627759-1628401-1629684-201143-203935,BOS,306.0,3,5.0,-4.0,6.0,8.0,3.0,1.0,14,,,,,2.0,2.0,,,3.0,1.0,4.0,2.0,2.0,2.0,7.0,,10.0,14.0,,,,,4.0,6.0,,3.0,1.0,,,2.0,2.0,1.0,,,,6.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,3.0,,,1.0,,1.0,1.0,10.0,,,,1.0,0.2857142857142857,0.3333333333333333,1.0,,0.5555555555555556,,0.5555555555555556,,0.7777777777777778,,,,,1.0,,,0.5,0.5,,,,1.0,,,65.88235294117648,1.0,24.333333333333332,20.0,23.5,19.25,,,,,0.2222222222222222,1.0,1.0,,,,,,0.3333333333333333,0.4444444444444444,0.25,0.25,1.0,,,0.7777777777777778,0.3333333333333333,0.51556875,,,,,6.55,28.357142857142858,3.0,1.0,2.0,2.0,3.0,0.25,0.4677,0.5,1.0,1.0,1.0,,,1.0,2.0,1.0,,7.0,,1.0,2.0,,,,,,,1.0,,,,,,7.0,,0.5,1.0,0.875,0.875,,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,,0.7,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628436-1630202-1630573-203488,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Mike Muscala","Brown, Kornet, Pritchard, Hauser, Muscala",1627759-1628436-1630202-1630573-203488,BOS,5.0,1,,-2.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1629684-1630573-201143-203935,1610612738,"Jaylen Brown, Grant Williams, Sam Hauser, Al Horford, Marcus Smart","Brown, Williams, Hauser, Horford, Smart",1627759-1629684-1630573-201143-203935,BOS,110.0,1,2.0,1.0,4.0,3.0,,1.0,7,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,3.0,,,1.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,,2.0,3.0,2.0,,,,,3.0,,,,,,,1.0,,0.3333333333333333,,0.5,0.5,0.6666666666666666,,,,,,,1.0,1.0,0.5,,,,,1.0,,91.63636363636364,,15.75,15.666666666666666,15.75,15.666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.4997666666666667,,0.5,1.0,0.25,7.8,25.95,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1629057-1629684,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams","Brogdon, Tatum, White, Williams III, Williams",1627763-1628369-1628401-1629057-1629684,BOS,964.0,5,16.0,19.0,30.0,29.0,13.0,5.0,59,6.0,7.0,3.0,3.0,4.0,7.0,1.0,1.0,3.0,6.0,12.0,11.0,15.0,8.0,15.0,4.0,50.0,31.0,3.0,3.0,7.0,10.0,12.0,15.0,9.0,12.0,6.0,3.0,5.0,5.0,10.0,3.0,3.0,2.0,,25.0,2.0,4.0,7.0,,11.0,5.0,16.0,2.0,1.0,1.0,3.0,1.0,2.0,,,7.0,6.0,2.0,4.0,2.0,5.0,3.0,43.0,,0.45454545454545453,0.5,0.625,0.5333333333333333,0.5333333333333333,0.7333333333333333,1.0,0.7666666666666667,1.0,0.78125,0.875,0.5,0.2,0.2857142857142857,0.6666666666666666,,0.6363636363636364,0.5,0.8,0.6875,0.45454545454545453,0.3333333333333333,0.5,0.5714285714285714,1.0,0.75,1.0,88.13278008298755,0.6,14.966666666666667,17.75862068965517,14.133333333333333,17.413793103448278,0.23333333333333334,0.8571428571428571,1.0,0.5,0.23333333333333334,0.5714285714285714,0.8,0.5,0.03333333333333333,1.0,1.0,,0.1,0.4,0.5,0.5,0.5,1.0,1.0,0.7333333333333333,0.5,0.5501683333333334,0.7779,0.06451612903225806,0.125,0.14,5.193333333333333,25.953333333333333,6.0,1.0,3.0,2.0,6.0,0.2,0.57221,0.2,2.0,1.0,1.0,,1.0,,3.0,2.0,2.0,14.0,2.0,2.0,3.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,14.0,1.0,1.0,1.0,1.2,1.1666666666666667,0.14285714285714285,0.42857142857142855,1.0,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.2,1.0,1.0,0.28,1.0,1.0,,1.0,,0.2,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1629057-1630202,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Payton Pritchard","Brogdon, Tatum, White, Williams III, Pritchard",1627763-1628369-1628401-1629057-1630202,BOS,148.0,1,2.0,-5.0,5.0,6.0,,,11,1.0,1.0,,,1.0,2.0,,,,,1.0,2.0,3.0,,1.0,2.0,6.0,11.0,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,,,,,6.0,,0.5,0.5,,,,0.6666666666666666,,0.5,,0.6,,0.25,,,,,,,,,,,,,,,,107.02702702702702,,15.6,11.666666666666666,15.6,11.666666666666666,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,0.25,,,,,,0.5,,0.4715375,,0.2,0.25,,6.333333333333333,27.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
