EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3Assists,BadPassTurnovers,3pt And 1 Free Throw Trips,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAssists,Travels,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627853-1629004-1630193-1630579-203095,1610612752,"Ryan Arcidiacono, Svi Mykhailiuk, Immanuel Quickley, Jericho Sims, Evan Fournier","Arcidiacono, Mykhailiuk, Quickley, Sims, Fournier",1627853-1629004-1630193-1630579-203095,NYK,28.0,1,1.0,2.0,102.85714285714286,7.0,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1627853-1629004-1630540-1630579-1631211,1610612752,"Ryan Arcidiacono, Svi Mykhailiuk, Miles McBride, Jericho Sims, Trevor Keels","Arcidiacono, Mykhailiuk, McBride, Sims, Keels",1627853-1629004-1630540-1630579-1631211,NYK,57.0,1,3.0,6.0,151.57894736842107,5.333333333333333,5.333333333333333,1.0,3.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,13.666666666666666,13.666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,0.50715,,0.5,1.0,,,,25.9,0.3333333333333333,-2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1627853-1630193-1630579-203095-203944,1610612752,"Ryan Arcidiacono, Immanuel Quickley, Jericho Sims, Evan Fournier, Julius Randle","Arcidiacono, Quickley, Sims, Fournier, Randle",1627853-1630193-1630579-203095-203944,NYK,35.0,1,1.0,2.0,82.28571428571428,13.0,13.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,22.0,22.0,,,,,,,,1.0,,,,,,,,,1.0,,0.4836,,,,,,,24.3,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1629628-1630167,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, RJ Barrett, Obi Toppin","Hartenstein, Hart, Brunson, Barrett, Toppin",1628392-1628404-1628973-1629628-1630167,NYK,81.0,1,3.0,7.0,124.44444444444444,14.0,14.0,1.0,4.0,,3.0,3.0,,,,,,,,,,,3.0,3.0,,,,6.0,5.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,9.75,9.75,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,0.7497333333333334,,,,,,1.2666666666666666,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1629628-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, RJ Barrett, Immanuel Quickley","Hartenstein, Hart, Brunson, Barrett, Quickley",1628392-1628404-1628973-1629628-1630193,NYK,138.0,2,6.0,11.0,114.78260869565219,13.0,13.0,2.0,5.0,1.0,,,,,3.0,,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,5.0,1.0,1.0,,,,2.0,,,1.0,,1.0,,,,,,,2.0,3.0,3.0,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,0.3333333333333333,1.0,0.25,1.0,0.3,1.0,0.25,0.3333333333333333,,1.0,1.0,1.0,,1.0,12.0,12.0,,,,,0.75,,,0.25,,,,,,,,,0.25,,0.4545375,0.4387,0.2,0.25,,0.6666666666666666,12.266666666666666,24.9,0.2,-2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.5,,,,,3.0,4.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1629628-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, RJ Barrett, Julius Randle","Hartenstein, Hart, Brunson, Barrett, Randle",1628392-1628404-1628973-1629628-203944,NYK,887.0,4,27.0,55.0,89.28974069898534,13.814814814814815,13.518518518518519,15.0,28.0,16.0,5.0,10.0,2.0,4.0,9.0,,6.0,5.0,3.0,6.0,3.0,4.0,8.0,19.0,5.0,12.0,12.0,43.0,49.0,4.0,10.0,5.0,9.0,8.0,31.0,6.0,12.0,6.0,3.0,2.0,3.0,4.0,7.0,2.0,2.0,18.0,3.0,7.0,16.0,,,8.0,13.0,6.0,,1.0,1.0,,,1.0,1.0,1.0,31.0,31.0,16.0,0.375,0.42857142857142855,0.8,0.4166666666666667,0.5555555555555556,0.4166666666666667,0.42105263157894735,0.4,0.5,0.6052631578947368,0.581081081081081,0.6739130434782609,0.3870967741935484,0.10526315789473684,0.2,1.0,0.7142857142857143,1.0,1.0,1.0,18.357142857142858,17.357142857142858,0.3225806451612903,0.5,0.625,0.4,0.2903225806451613,,0.1935483870967742,0.1935483870967742,0.5,0.5,0.6666666666666666,0.21052631578947367,0.5,0.2631578947368421,0.21052631578947367,0.75,0.7096774193548387,0.5,0.529475806451613,0.5122157894736843,0.16666666666666666,0.25,,0.7209302325581395,4.489473684210526,24.308333333333334,0.5714285714285714,-6.0,,,,,,6.0,2.0,12.0,8.0,9.0,,1.0,0.6666666666666666,0.7272727272727273,0.5,0.8333333333333334,0.27906976744186046,14.0,2.0,4.0,2.0,5.0,10.0,2.0,1.0,2.0,,,0.4,0.625,,0.5,0.14285714285714285,0.25,0.5,0.5,0.5,,,,3.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,1.0,,2.0,5.0,,,0.5522125,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.6,0.06666666666666667,0.3333333333333333,0.125,1.0,1.0,0.25,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1629656-1630167,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Obi Toppin","Hartenstein, Hart, Brunson, Grimes, Toppin",1628392-1628404-1628973-1629656-1630167,NYK,144.0,1,6.0,11.0,110.0,13.833333333333334,13.333333333333334,2.0,5.0,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,,2.0,3.0,1.0,2.0,,7.0,4.0,,,,,,,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,7.0,,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,0.3333333333333333,0.3333333333333333,0.5,,,12.2,12.2,0.4,0.5,0.5,1.0,0.2,,0.2,0.2,1.0,1.0,1.0,,,,,,0.8,1.0,0.58119,,,,,,2.8000000000000003,25.45,,3.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1629656-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Immanuel Quickley","Hartenstein, Hart, Brunson, Grimes, Quickley",1628392-1628404-1628973-1629656-1630193,NYK,706.0,2,23.0,46.0,93.82436260623228,13.173913043478262,13.0,12.0,23.0,15.0,4.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,7.0,3.0,4.0,6.0,10.0,5.0,9.0,3.0,30.0,30.0,3.0,6.0,3.0,6.0,2.0,17.0,4.0,3.0,7.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,7.0,9.0,2.0,1.0,6.0,7.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,30.0,17.0,15.0,0.3333333333333333,0.3333333333333333,0.2,0.5555555555555556,0.5,0.5555555555555556,0.6,0.5,0.7105263157894737,0.625,0.6818181818181818,0.5666666666666667,0.47368421052631576,0.1,,1.0,0.875,1.0,,1.0,17.52173913043478,16.652173913043477,0.2631578947368421,0.8,0.8,0.5,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.2,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.75,0.7368421052631579,0.7142857142857143,0.544507894736842,0.52665,0.14285714285714285,0.25,,0.5666666666666667,7.58,25.944444444444443,0.6521739130434783,,1.0,2.0,4.0,2.0,,2.0,,,1.0,2.0,1.0,1.0,,0.25,0.25,,,4.0,,,,,8.0,,1.0,3.0,2.0,1.0,,,0.5,0.75,0.25,0.5,0.75,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,0.5,1.0,,,,1.0,2.0,4.0,0.5,,0.549,1.0,,,,,1.0,,,1.0,,2.0,12.0,,,1.0,,1.0,,,,1.0,0.14285714285714285,,0.5,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1629656-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Miles McBride","Hartenstein, Hart, Brunson, Grimes, McBride",1628392-1628404-1628973-1629656-1630540,NYK,180.0,1,6.0,12.0,96.0,13.666666666666666,13.666666666666666,3.0,6.0,,2.0,2.0,,,2.0,,1.0,,,1.0,,,4.0,4.0,,2.0,,8.0,7.0,,,,,,,4.0,,1.0,,,2.0,,2.0,,1.0,4.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,8.0,,,0.5,0.5,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,1.0,,,,16.333333333333332,16.333333333333332,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.5670166666666666,,,,,,3.475,23.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,,,,,1.0,,,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1629656-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Julius Randle","Hartenstein, Hart, Brunson, Grimes, Randle",1628392-1628404-1628973-1629656-203944,NYK,359.0,3,12.0,23.0,92.25626740947075,16.416666666666668,16.416666666666668,6.0,11.0,6.0,,,,,3.0,,2.0,,3.0,5.0,2.0,3.0,3.0,3.0,4.0,7.0,2.0,20.0,14.0,3.0,3.0,2.0,3.0,1.0,13.0,4.0,12.0,5.0,3.0,,2.0,4.0,6.0,3.0,,16.0,4.0,6.0,7.0,,,3.0,5.0,3.0,,,,,,,,,19.0,13.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,1.0,1.0,0.9,1.0,0.8333333333333334,0.9285714285714286,0.7,,,0.8,0.8571428571428571,1.0,0.75,,14.727272727272727,14.545454545454545,,,,,0.3,,0.2,0.5,0.6,0.6,1.0,,,,0.5,0.6666666666666666,0.7,0.6,0.51766,0.4800166666666667,0.25,0.6,,0.65,9.033333333333333,26.3,0.5454545454545454,6.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,0.5,,0.3333333333333333,,0.05,10.0,,,,,2.0,,1.0,2.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1630167-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Obi Toppin, Immanuel Quickley","Hartenstein, Hart, Brunson, Toppin, Quickley",1628392-1628404-1628973-1630167-1630193,NYK,1063.0,9,34.0,69.0,93.47130761994356,15.264705882352942,15.117647058823529,18.0,35.0,11.0,5.0,6.0,1.0,1.0,12.0,4.0,4.0,2.0,8.0,10.0,3.0,5.0,14.0,22.0,10.0,14.0,9.0,67.0,32.0,2.0,3.0,4.0,7.0,3.0,19.0,12.0,24.0,9.0,8.0,1.0,6.0,8.0,14.0,6.0,4.0,36.0,5.0,12.0,17.0,4.0,3.0,9.0,9.0,5.0,,1.0,,,,,,,61.0,19.0,11.0,0.42857142857142855,0.46153846153846156,0.8,0.7142857142857143,0.5714285714285714,0.7692307692307693,0.6363636363636364,0.6666666666666666,0.8055555555555556,0.8,0.8589743589743589,0.8636363636363636,0.3888888888888889,0.045454545454545456,,0.625,0.75,0.8,0.5,,15.542857142857143,15.342857142857143,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.8,0.8,0.75,0.1,1.0,0.2,0.5,0.6,0.5555555555555556,0.8888888888888888,0.5207214285714286,0.5061722222222222,0.13157894736842105,0.20833333333333334,,0.2835820895522388,7.25,26.614285714285717,0.3142857142857143,35.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,3.0,5.0,,1.0,1.0,0.375,0.45454545454545453,0.5,0.08955223880597014,7.0,2.0,2.0,2.0,2.0,16.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.25,0.25,8.0,2.0,2.0,,,1.0,0.6666666666666666,0.7272727272727273,0.5,0.5,1.0,,4.0,8.0,0.08333333333333333,0.5,0.6235,1.0,3.0,1.0,1.0,,,1.0,,,,,6.0,,2.0,,2.0,3.0,,,,1.0,,0.25,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1628973-1630193-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Immanuel Quickley, Julius Randle","Hartenstein, Hart, Brunson, Quickley, Randle",1628392-1628404-1628973-1630193-203944,NYK,4742.0,12,159.0,323.0,98.08519611978069,13.754716981132075,13.465408805031446,79.0,164.0,69.0,30.0,38.0,11.0,15.0,33.0,12.0,18.0,8.0,15.0,45.0,8.0,24.0,50.0,83.0,19.0,63.0,39.0,196.0,173.0,18.0,27.0,10.0,32.0,17.0,83.0,22.0,39.0,45.0,15.0,8.0,11.0,13.0,24.0,9.0,9.0,61.0,26.0,59.0,87.0,12.0,8.0,36.0,52.0,19.0,3.0,5.0,5.0,,,3.0,5.0,3.0,163.0,82.0,68.0,0.22,0.2619047619047619,0.6842105263157895,0.30158730158730157,0.3125,0.30158730158730157,0.6024096385542169,0.6666666666666666,0.5376712328767124,0.559322033898305,0.5868263473053892,0.5928571428571429,0.4315068493150685,0.0963855421686747,0.10526315789473684,0.8666666666666667,0.9016393442622951,0.75,1.0,0.6,15.579268292682928,14.878048780487806,0.2602739726027397,0.7894736842105263,0.8823529411764706,0.3,0.22602739726027396,0.0821917808219178,0.1232876712328767,0.3082191780821918,0.3333333333333333,0.3333333333333333,0.6,0.2542372881355932,0.7333333333333333,0.13559322033898305,0.4067796610169492,0.3333333333333333,0.6917808219178082,0.3333333333333333,0.5344818493150685,0.5335542372881356,0.13580246913580246,0.19791666666666666,0.045454545454545456,0.42346938775510207,6.897590361445783,24.83650793650794,0.42073170731707316,23.0,4.0,15.0,25.0,10.0,0.875,25.0,5.0,33.0,11.0,28.0,1.0,4.0,0.6111111111111112,0.34375,0.35135135135135137,0.35294117647058826,0.1683673469387755,63.0,11.0,11.0,11.0,15.0,78.0,16.0,15.0,29.0,10.0,8.0,0.7333333333333333,0.56,0.4,0.9354838709677419,0.35714285714285715,0.21428571428571427,0.9090909090909091,0.44,1.0,5.0,0.4166666666666667,0.4166666666666667,15.0,4.0,4.0,2.0,,1.0,0.45454545454545453,0.5172413793103449,0.2222222222222222,0.2222222222222222,1.0,,16.0,41.0,0.12121212121212122,0.09090909090909091,0.5483730769230769,7.0,4.0,1.0,3.0,,2.0,2.0,2.0,8.0,2.0,10.0,18.0,,2.0,2.0,5.0,6.0,0.2,,,0.25,0.029850746268656716,0.13333333333333333,0.08,,,0.32,0.25,1.0,0.25,2.0,1.0,,1.0,0.42857142857142855,2.0,4.0,1.0,5.0,1.0,1.0,2.0,0.5,0.42857142857142855,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1629656-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Quentin Grimes, Immanuel Quickley","Hartenstein, Hart, Barrett, Grimes, Quickley",1628392-1628404-1629628-1629656-1630193,NYK,909.0,2,28.0,55.0,87.12871287128712,15.892857142857142,14.892857142857142,15.0,27.0,8.0,6.0,8.0,,,6.0,1.0,2.0,,,4.0,,2.0,8.0,15.0,2.0,6.0,7.0,29.0,23.0,1.0,3.0,,2.0,2.0,4.0,6.0,6.0,4.0,,1.0,3.0,2.0,5.0,,3.0,12.0,6.0,12.0,13.0,2.0,2.0,5.0,9.0,3.0,,1.0,,,,,,,27.0,4.0,8.0,0.375,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.5238095238095238,0.2,0.56,0.3333333333333333,0.2857142857142857,0.06666666666666667,,0.6666666666666666,0.75,1.0,0.5714285714285714,,17.185185185185187,17.185185185185187,0.38095238095238093,0.75,0.75,0.5,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.19047619047619047,,,,,,,0.4,,0.6666666666666666,,0.5521857142857143,0.44168,0.125,0.16666666666666666,,0.13793103448275862,4.5,24.96666666666667,0.2962962962962963,6.0,,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,0.14285714285714285,0.09090909090909091,,0.06896551724137931,3.0,1.0,1.0,1.0,1.0,10.0,2.0,,6.0,1.0,1.0,1.0,1.0,0.5,0.8571428571428571,,,0.75,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,0.3333333333333333,0.4,1.0,1.0,1.0,,1.0,5.0,0.16666666666666666,,0.6227,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628404-1629628-1629656-203944,1610612752,"Isaiah Hartenstein, Josh Hart, RJ Barrett, Quentin Grimes, Julius Randle","Hartenstein, Hart, Barrett, Grimes, Randle",1628392-1628404-1629628-1629656-203944,NYK,68.0,1,4.0,8.0,169.41176470588235,8.25,8.25,1.0,4.0,4.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,5.0,,1.0,1.0,1.0,,3.0,,3.0,,,,,1.0,1.0,,,3.0,,2.0,2.0,,,,,,,,,,,,,,3.0,3.0,4.0,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,0.5,,,,1.0,,,,8.75,8.75,,,,,0.5,,0.5,,,,,,,0.5,,,0.5,,0.4423,0.4423,,,,1.0,4.9,23.7,1.0,-2.0,,,2.0,2.0,,,,,,,,,,,,,,4.0,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
