Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,Corner3PctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType,team_id
47:59,99,99,28,27,14,198,26,45,6,8,8,9,2,12,1.0,3.0,2.0,6,1.0,7,21,1.0,2.0,3.0,7,29,60,9,27,29,114,6,10,1.0,2.0,3.0,18,8,12,3.0,8,10.0,35,14,44,27,,12,21,7,3.0,7,9,16,7,2.0,7,,,41,4.0,11,13,15,1.0,29,15,44,2.0,11,7.0,4.0,7,3.0,5,6,1.0,2.0,,13,1.0,4.0,7,22,1.0,1.0,23,,1.0,33,5.0,17,1.0,7.0,,6.0,,7.0,,96,35,28,2.0,1.0,0.2413793103448276,0.3043478260869565,1.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.4833333333333333,0.6,0.6666666666666666,0.4885057471264368,0.625,0.625,0.565,0.6923076923076923,0.7,0.3103448275862069,0.05,0.0666666666666666,,0.5384615384615384,0.5,0.5172413793103449,0.3666666666666666,0.5416666666666666,0.2222222222222222,0.5283018867924528,0.3125,0.4736842105263157,0.2,,0.2142857142857142,0.25,0.2666666666666666,0.8,0.75,0.4705882352941176,0.7142857142857143,0.0444444444444444,99.00000000000006,,14.206060606060586,14.884848484848485,13.821212121212104,14.057575757575757,0.5172413793103449,0.5777777777777777,0.6190476190476191,0.2692307692307692,0.1379310344827586,0.1666666666666666,0.1666666666666666,,0.0344827586206896,0.3333333333333333,0.3333333333333333,,0.0689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.2413793103448276,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,,0.1666666666666666,0.5,1.0,0.45,0.8888888888888888,0.05,0.35,0.4285714285714285,0.8275862068965517,0.3333333333333333,0.5845988505747127,0.568035,0.5616875,0.1717171717171717,0.2361111111111111,0.1578947368421052,0.3070175438596491,3.818333333333333,25.07777777777778,0.2828282828282828,2025-12-27,22500434,PHX,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,100,101,23,19,14,201,20,37,3,8,7,10,7,17,3.0,6.0,3.0,7,,11,29,2.0,4.0,3.0,12,30,60,14,36,23,125,4,10,3.0,6.0,1.0,18,9,17,3.0,12,5.0,32,26,34,42,,6,29,11,3.0,13,14,27,11,3.0,8,2.0,3.0,68,9.0,10,17,18,,35,19,54,2.0,6,3.0,3.0,8,2.0,4,4,,4.0,,12,2.0,,7,15,1.0,,19,,,27,3.0,14,1.0,8.0,,4.0,,8.0,4.0,107,32,23,3.0,1.0,0.4333333333333333,0.4814814814814814,1.0,0.3888888888888889,0.5,0.25,0.3888888888888889,0.5,0.4,0.5294117647058824,0.53125,0.53125,0.4655172413793103,0.5787037037037037,0.5294117647058824,0.5,0.375,0.05,0.081081081081081,,0.6666666666666666,,0.75,0.3333333333333333,0.7083333333333334,0.45,0.7291666666666666,0.38,0.4705882352941176,0.2,,0.375,0.75,0.8333333333333334,0.5714285714285714,0.8,0.5384615384615384,0.9090909090909092,0.0434782608695652,100.5,0.5,14.353,14.303960396039605,13.753,13.5990099009901,0.3854166666666667,0.5405405405405406,0.5882352941176471,0.4,0.1770833333333333,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.0625,0.5,0.5,1.0,0.0729166666666666,0.4285714285714285,0.4285714285714285,1.0,0.3020833333333333,0.3793103448275862,0.3928571428571428,1.0,0.5,0.375,,0.25,0.5,1.0,0.3448275862068966,0.7,,0.4137931034482758,0.25,0.7604166666666666,0.3793103448275862,0.5525666666666667,0.5634818181818182,0.5333741379310345,0.1308411214953271,0.1971830985915492,0.144,0.256,5.473333333333333,25.75555555555556,0.23,2025-12-29,22500454,NYK,2.0,,,1.0,,0.125,1.0,,1.0,,,0.0277777777777777,0.0344827586206896,0.5,1.0,,,3.0,,,,1.0,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,104,106,22,34,13,210,25,40,4,5,4,8,5,13,,7.0,4.0,5,1.0,8,33,3.0,4.0,2.0,11,30,60,12,38,22,118,4,8,3.0,4.0,4.0,21,4,11,3.0,12,4.0,21,30,30,30,6.0,8,33,8,7.0,15,10,25,6,4.0,13,2.0,,60,7.0,7,22,11,3.0,36,14,50,3.0,4,4.0,,5,1.0,2,5,,3.0,,10,,2.0,16,24,2.0,,18,,,27,5.0,14,2.0,9.0,,7.0,,9.0,4.0,97,21,22,2.0,2.0,0.5,0.5769230769230769,0.8333333333333334,0.3157894736842105,0.75,0.25,0.3157894736842105,0.5,0.5,0.3636363636363636,0.4897959183673469,0.7083333333333334,0.3695652173913043,0.5412844036697247,0.75,0.42,0.3877551020408163,0.1166666666666666,0.1,0.1538461538461538,0.5,1.0,0.6875,0.2413793103448276,0.7857142857142857,0.28,0.75,0.2592592592592592,0.4,0.1428571428571428,,0.2916666666666667,,0.7272727272727273,0.3333333333333333,1.0,0.8076923076923077,0.5,0.0638297872340425,105.0,0.4444444444444444,13.830769230769231,13.6,13.2625,13.090566037735847,0.4081632653061224,0.625,0.6944444444444444,0.52,0.1326530612244898,0.3846153846153846,0.4545454545454545,0.4,0.0714285714285714,,,,0.0510204081632653,0.8,0.8,1.0,0.336734693877551,0.2424242424242424,0.2424242424242424,0.75,0.4166666666666667,0.8,,0.3333333333333333,0.75,1.0,0.3478260869565217,0.5,0.0434782608695652,0.4782608695652174,0.1818181818181818,0.7959183673469388,0.2424242424242424,0.5792112244897959,0.58028,0.5426391304347826,0.1308411214953271,0.2028985507246377,0.1779661016949152,0.1779661016949152,4.8966666666666665,25.728947368421053,0.2115384615384615,2025-12-31,22500466,CHI,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,2.0,,0.1428571428571428,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,93,93,24,31,23,186,25,36,4,6,8,10,9,26,2.0,6.0,2.0,6,3.0,6,24,1.0,5.0,2.0,5,36,68,8,30,13,109,6,16,1.0,7.0,2.0,17,9,15,3.0,8,5.0,32,30,42,21,3.0,6,24,6,6.0,15,7,22,5,2.0,11,4.0,,51,11.0,16,20,8,1.0,29,27,56,3.0,8,7.0,1.0,6,4.0,5,9,1.0,1.0,1.0,15,3.0,4.0,13,22,,1.0,17,,,18,3.0,9,1.0,11.0,,7.0,,11.0,4.0,92,32,24,2.0,1.0,0.4166666666666667,0.4545454545454545,0.875,0.2666666666666666,0.1428571428571428,0.375,0.2666666666666666,0.5294117647058824,0.375,0.6,0.4897959183673469,0.3260869565217391,0.5869565217391305,0.5142857142857142,0.3541666666666667,0.5925925925925926,0.3061224489795918,0.088235294117647,0.0555555555555555,0.1153846153846153,0.4,1.0,0.4,0.5,0.6451612903225806,0.5238095238095238,0.5490196078431373,0.5094339622641509,0.6363636363636364,0.4117647058823529,0.5,0.5555555555555556,0.3333333333333333,0.4,0.25,1.0,0.7142857142857143,0.5,0.0652173913043478,93.0,0.3636363636363636,15.272043010752688,15.695698924731182,13.88064516129032,14.459139784946236,0.3673469387755102,0.6944444444444444,0.7352941176470589,0.44,0.2653061224489796,0.3461538461538461,0.391304347826087,0.4444444444444444,0.0612244897959183,0.3333333333333333,0.4,,0.0612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.2448979591836734,0.25,0.2608695652173913,0.8333333333333334,0.2608695652173913,0.6666666666666666,0.25,0.217391304347826,0.2,1.0,0.4347826086956521,0.8,0.1304347826086956,0.217391304347826,0.4,0.673469387755102,0.25,0.548705612244898,0.5509964285714285,0.5908826086956521,0.0865384615384615,0.1216216216216216,0.1559633027522936,0.2935779816513761,5.419117647058823,25.41333333333333,0.2580645161290322,2026-01-02,22500482,POR,2.0,1.0,2.0,,1.0,0.0869565217391304,,1.0,1.0,,,0.0333333333333333,0.0416666666666666,,,0.3333333333333333,,4.0,,0.1666666666666666,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,108,109,25,15,11,217,18,32,4,5,5,7,5,13,3.0,5.0,4.0,10,1.0,12,30,1.0,1.0,3.0,8,26,50,16,40,6,106,4,7,1.0,1.0,,11,7,10,3.0,9,2.0,25,28,24,42,6.0,8,30,12,7.0,14,14,28,10,4.0,9,4.0,1.0,70,6.0,5,18,21,3.0,42,11,53,1.0,8,6.0,2.0,19,1.0,14,7,2.0,5.0,1.0,26,3.0,7.0,9,13,,,14,1.0,,8,,4,,7.0,1.0,5.0,1.0,8.0,4.0,95,25,25,,,0.5384615384615384,0.6363636363636364,0.875,0.4,1.0,0.3333333333333333,0.4,0.52,0.5714285714285714,0.7,0.5555555555555556,0.6875,0.6052631578947368,0.5638297872340425,0.6875,0.625,0.4444444444444444,0.14,0.15625,0.1538461538461538,0.7307692307692307,1.0,0.7241379310344828,0.217391304347826,0.75,0.2727272727272727,0.7358490566037735,0.2444444444444444,0.2857142857142857,0.125,,0.25,0.3333333333333333,0.5714285714285714,0.8333333333333334,1.0,0.7058823529411765,0.8571428571428571,0.0263157894736842,108.5,0.5,14.082407407407407,12.46880733944954,13.67777777777778,12.109174311926605,0.3555555555555555,0.5625,0.6666666666666666,0.5,0.1444444444444444,0.3846153846153846,0.4545454545454545,0.8,0.0555555555555555,0.6,0.6,0.3333333333333333,0.1111111111111111,0.4,0.4,1.0,0.3333333333333333,0.4,0.4,0.8333333333333334,0.625,0.8,,0.125,1.0,1.0,0.3684210526315789,0.7142857142857143,0.0526315789473684,0.4210526315789473,0.375,0.8,0.4,0.5665916666666667,0.49404,0.5597447368421052,0.0425531914893617,0.074074074074074,0.1037735849056603,0.2358490566037736,4.626,25.5125,0.2314814814814814,2026-01-04,22500497,MIA,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,99,101,29,14,13,200,26,38,5,6,6,7,2,10,2.0,3.0,2.0,14,4.0,8,26,1.0,2.0,2.0,7,30,51,10,40,13,103,6,9,1.0,3.0,2.0,17,7,9,2.0,11,8.0,28,38,22,27,3.0,6,26,8,6.0,19,9,28,7,2.0,18,1.0,,65,5.0,9,14,17,3.0,34,15,49,1.0,8,5.0,3.0,11,2.0,8,5,,3.0,,16,2.0,7.0,10,19,2.0,,21,,1.0,18,4.0,10,1.0,2.0,,,,2.0,2.0,86,28,29,2.0,1.0,0.6333333333333333,0.7037037037037037,0.9,0.25,0.3333333333333333,0.1818181818181818,0.25,0.5882352941176471,0.6666666666666666,0.7777777777777778,0.4945054945054945,0.625,0.5,0.5255102040816326,0.7083333333333334,0.56,0.4395604395604395,0.1176470588235294,0.1052631578947368,0.2,0.6875,1.0,0.8095238095238095,0.4285714285714285,0.7,0.1724137931034483,0.7560975609756098,0.28,0.4166666666666667,0.375,1.0,0.2352941176470588,0.0833333333333333,0.6666666666666666,0.9230769230769232,0.5,0.6428571428571429,0.8333333333333334,0.0227272727272727,100.0,1.0,14.075757575757576,14.717821782178218,13.389898989898988,14.3009900990099,0.4175824175824176,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.1098901098901098,0.2,0.25,0.5,0.0329670329670329,0.6666666666666666,0.6666666666666666,,0.1538461538461538,0.1428571428571428,0.1428571428571428,1.0,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.875,0.5,0.8333333333333334,0.4,0.1666666666666666,0.5,1.0,0.35,0.8571428571428571,0.2,0.35,0.2857142857142857,0.8571428571428571,0.3076923076923077,0.5716983516483516,0.562595,0.54234,0.1030927835051546,0.175438596491228,0.1650485436893204,0.2718446601941747,4.056862745098039,25.52,0.2929292929292929,2026-01-06,22500514,LAL,1.0,,,1.0,,0.0833333333333333,,,,,,,,,,,,2.0,,,2.0,,1.0,0.3333333333333333,,,,,2025-26,2026,Regular Season,1610612740
48:00,106,106,28,20,11,212,23,36,3,5,3,9,4,15,3.0,7.0,2.0,6,2.0,6,22,,1.0,,3,30,58,8,28,16,100,3,7,,2.0,2.0,8,4,17,,5,4.0,12,36,24,24,,2,22,6,10.0,18,8,26,6,2.0,12,3.0,3.0,60,4.0,8,18,16,2.0,36,12,48,2.0,13,5.0,8.0,13,,6,6,4.0,7.0,,19,,7.0,9,15,,1.0,19,1.0,1.0,25,2.0,11,2.0,9.0,,5.0,,9.0,6.0,92,12,28,2.0,2.0,0.6,0.6206896551724138,1.0,0.2857142857142857,,,0.2857142857142857,0.5172413793103449,0.4285714285714285,0.2352941176470588,0.4883720930232558,0.3333333333333333,0.1818181818181818,0.5103092783505154,0.4,0.24,0.3255813953488372,0.1724137931034483,0.2222222222222222,0.0666666666666666,0.6842105263157895,1.0,0.7272727272727273,0.2857142857142857,0.6206896551724138,0.2,0.6666666666666666,0.25,0.3846153846153846,0.1818181818181818,0.25,0.125,0.5,0.6666666666666666,0.6666666666666666,1.0,0.7,0.4444444444444444,0.0526315789473684,106.0,0.6666666666666666,13.39245283018868,13.77735849056604,12.885849056603773,12.997169811320756,0.4186046511627907,0.6388888888888888,0.8214285714285714,0.5217391304347826,0.1744186046511628,0.2666666666666666,0.2857142857142857,0.75,0.0813953488372093,0.4285714285714285,0.5,1.0,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,0.2558139534883721,0.2727272727272727,0.2727272727272727,1.0,0.5555555555555556,0.6,0.6666666666666666,0.1111111111111111,,,0.4090909090909091,0.3333333333333333,0.0909090909090909,0.1363636363636363,,0.7441860465116279,0.2727272727272727,0.5830070588235294,0.5125357142857143,0.5745666666666667,0.1157894736842105,0.1641791044776119,0.08,0.12,5.55,25.635714285714283,0.2641509433962264,2026-01-07,22500519,ATL,1.0,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,4.0,,0.1428571428571428,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,107,108,52,42,14,215,30,41,6,9,19,22,7,16,3.0,4.0,2.0,8,3.0,9,26,,,4.0,13,40,61,11,34,15,128,6,10,,1.0,,12,24,33,5.0,16,5.0,68,42,38,27,6.0,6,26,9,7.0,21,9,30,7,2.0,19,1.0,1.0,69,8.0,6,20,16,6.0,42,14,56,,12,6.0,6.0,10,4.0,6,9,2.0,4.0,,19,3.0,7.0,15,22,,,23,1.0,,24,7.0,14,,4.0,,1.0,,4.0,2.0,116,68,52,3.0,,0.525,0.5675675675675675,0.8181818181818182,0.3235294117647059,,0.3125,0.3235294117647059,0.6557377049180327,0.6,0.7272727272727273,0.5947368421052631,0.5454545454545454,0.6428571428571429,0.6213592233009708,0.5454545454545454,0.6538461538461539,0.3578947368421052,0.1147540983606557,0.0975609756097561,0.1875,0.5263157894736842,1.0,0.64,0.2857142857142857,0.8333333333333334,0.4,0.7346938775510204,0.3414634146341463,0.2727272727272727,0.3333333333333333,,0.5,0.1666666666666666,0.625,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,,107.5,0.5,14.19252336448598,12.605555555555556,13.762616822429903,12.337037037037035,0.431578947368421,0.7317073170731707,0.8108108108108109,0.6333333333333333,0.1684210526315789,0.4375,0.5384615384615384,0.1428571428571428,0.0421052631578947,0.75,0.75,0.3333333333333333,0.0842105263157894,0.25,0.25,1.0,0.2736842105263158,0.3461538461538461,0.36,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.5,,,,0.4489795918367347,0.8636363636363636,0.0612244897959183,0.2653061224489796,0.3076923076923077,0.7894736842105263,0.3461538461538461,0.570186170212766,0.6670916666666667,0.5688663265306122,0.145631067961165,0.2058823529411764,0.09375,0.53125,4.357377049180328,26.947058823529414,0.4859813084112149,2026-01-09,22500534,WAS,1.0,,2.0,,,0.0909090909090909,,1.0,1.0,1.0,1.0,0.0294117647058823,0.0384615384615384,,,0.3333333333333333,0.0285714285714285,3.0,,,1.0,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,94,96,11,32,6,190,23,34,1,1,4,4,8,16,1.0,4.0,1.0,6,,13,20,,1.0,1.0,1,32,54,14,26,12,118,2,2,,2.0,2.0,6,4,6,1.0,1,4.0,15,36,28,27,15.0,2,20,13,3.0,18,9,27,8,1.0,15,2.0,1.0,63,2.0,4,8,13,2.0,23,6,29,1.0,8,5.0,3.0,10,1.0,8,6,,2.0,1.0,16,1.0,2.0,15,25,,,16,1.0,,15,4.0,7,2.0,9.0,,7.0,,9.0,6.0,112,15,11,4.0,2.0,0.5625,0.5806451612903226,0.6428571428571429,0.5384615384615384,,1.0,0.5384615384615384,0.5925925925925926,1.0,0.6666666666666666,0.6625,0.5,0.7857142857142857,0.6882352941176471,0.6,0.8333333333333334,0.325,0.0555555555555555,0.0588235294117647,0.0625,0.625,1.0,0.5416666666666666,0.1904761904761904,0.6666666666666666,0.1666666666666666,0.5833333333333334,0.1818181818181818,0.2727272727272727,0.1428571428571428,,0.2857142857142857,,0.375,0.8571428571428571,1.0,0.5555555555555556,1.0,0.0333333333333333,95.0,0.6666666666666666,15.388297872340424,14.932291666666666,15.047872340425531,14.369791666666666,0.425,0.6764705882352942,0.71875,0.6521739130434783,0.2,0.5,0.5333333333333333,0.25,0.05,0.25,0.25,1.0,0.075,0.1666666666666666,0.1666666666666666,1.0,0.25,0.65,0.65,0.6153846153846154,0.25,1.0,,0.25,,,0.5714285714285714,1.0,,0.1428571428571428,1.0,0.75,0.65,0.5622475,0.460925,0.5813928571428572,0.0843373493975903,0.1228070175438596,0.0508474576271186,0.1271186440677966,4.796296296296297,26.596153846153847,0.1170212765957446,2026-01-11,22500548,ORL,1.0,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,2.0,,,1.0,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,98,99,39,19,15,197,24,36,5,10,7,14,4,19,,2.0,2.0,6,4.0,9,23,,1.0,3.0,6,28,57,11,29,27,116,7,14,,3.0,,14,8,21,4.0,10,9.0,37,22,34,30,3.0,12,23,9,3.0,11,10,21,8,2.0,11,,,52,4.0,13,20,16,2.0,38,17,55,4.0,6,5.0,1.0,8,1.0,1,7,1.0,7.0,,15,,10.0,13,20,2.0,,22,,,31,3.0,17,,4.0,,3.0,,4.0,1.0,102,37,39,1.0,,0.3928571428571428,0.5,0.9090909090909092,0.3793103448275862,,0.4,0.3793103448275862,0.4912280701754385,0.5,0.3809523809523809,0.5174418604651163,0.4117647058823529,0.4516129032258064,0.58,0.4117647058823529,0.5138888888888888,0.3372093023255814,0.0526315789473684,0.0277777777777777,0.1052631578947368,0.5333333333333333,1.0,0.7272727272727273,0.4482758620689655,0.9523809523809524,0.2352941176470588,0.8372093023255814,0.3695652173913043,0.25,0.6,0.5,0.2307692307692307,0.25,0.6,0.75,1.0,1.0,0.8571428571428571,0.0930232558139534,98.5,0.25,13.78061224489796,15.44949494949495,13.235714285714284,15.328282828282829,0.4186046511627907,0.6666666666666666,0.6857142857142857,0.4583333333333333,0.2209302325581395,0.2105263157894736,0.2352941176470588,,0.0232558139534883,,,,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,0.2674418604651162,0.391304347826087,0.391304347826087,0.8888888888888888,0.5882352941176471,0.5,,0.0588235294117647,,,0.4516129032258064,0.5,0.1290322580645161,0.1935483870967742,0.5,0.7558139534883721,0.391304347826087,0.5713453488372093,0.5564964285714286,0.5516274193548386,0.17,0.2394366197183098,0.1206896551724138,0.3189655172413793,3.647368421052632,25.76551724137931,0.3979591836734694,2026-01-13,22500567,DEN,2.0,,2.0,2.0,,0.1176470588235294,,1.0,,,1.0,,,,,0.25,,1.0,,,,,,,,1.0,,,2025-26,2026,Regular Season,1610612740
48:00,96,98,22,5,17,194,27,42,9,11,6,7,5,20,,2.0,4.0,9,1.0,7,26,2.0,4.0,3.0,10,32,64,11,35,19,116,9,11,5.0,9.0,,33,8,12,3.0,11,9.0,34,30,34,27,6.0,14,26,7,5.0,15,9,24,5,4.0,13,2.0,,57,9.0,12,20,15,4.0,39,21,60,4.0,5,4.0,1.0,3,1.0,3,6,3.0,,,9,,3.0,6,11,,,21,,2.0,25,3.0,12,2.0,7.0,,4.0,,7.0,5.0,83,34,22,,2.0,0.46875,0.6,0.8181818181818182,0.3142857142857143,0.5555555555555556,0.2727272727272727,0.3142857142857143,0.5,0.8181818181818182,0.6666666666666666,0.4898989898989899,0.825,0.5434782608695652,0.5272727272727272,0.825,0.6296296296296297,0.3535353535353535,0.078125,0.0714285714285714,0.1,0.3333333333333333,1.0,0.6521739130434783,0.3870967741935484,0.8,0.391304347826087,0.7291666666666666,0.3888888888888889,0.4,0.4,,0.4444444444444444,0.2,0.5454545454545454,0.6,0.8571428571428571,0.7777777777777778,0.8571428571428571,0.0816326530612244,97.0,0.7142857142857143,15.465625,14.237755102040817,14.727083333333333,13.89591836734694,0.4242424242424242,0.6428571428571429,0.6923076923076923,0.4814814814814814,0.202020202020202,0.25,0.2777777777777778,0.4,0.0202020202020202,,,,0.0909090909090909,0.4444444444444444,0.4444444444444444,1.0,0.2626262626262626,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.55,0.8181818181818182,0.1111111111111111,0.2,0.5,1.0,0.3043478260869565,0.8571428571428571,0.0434782608695652,0.4347826086956521,0.3,0.7777777777777778,0.2692307692307692,0.5695144329896907,0.5702125,0.5335690476190477,0.1111111111111111,0.1643835616438356,0.2844827586206896,0.293103448275862,4.25625,25.466666666666665,0.2291666666666666,2026-01-14,22500574,BKN,5.0,,1.0,,,0.25,3.0,,,,,,,0.6,1.0,,,2.0,,,1.0,1.0,,,,,,,2025-26,2026,Regular Season,1610612740
