Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType
48:00,93.0,94.0,41.0,26.0,12.0,187.0,21.0,31.0,6.0,9.0,10.0,15.0,4.0,9.0,6.0,11.0,3.0,8.0,1.0,2.0,3.0,6.0,13.0,2.0,3.0,5.0,31.0,51.0,9.0,21.0,23.0,112.0,8.0,11.0,3.0,16.0,14.0,22.0,5.0,8.0,12.0,55.0,38.0,24.0,24.0,8.0,13.0,6.0,4.0,19.0,8.0,27.0,5.0,3.0,15.0,2.0,2.0,62.0,6.0,8.0,10.0,19.0,4.0,33.0,15.0,48.0,1.0,7.0,4.0,10.0,4.0,10.0,9.0,2.0,,19.0,4.0,13.0,19.0,,1.0,,28.0,,1.0,37.0,,10.0,6.0,6.0,2.0,,4.0,7.0,4.0,,96.0,55.0,41.0,2.0,6.0,0.6129032258064516,0.7037037037037037,0.8888888888888888,0.42857142857142855,0.625,0.42857142857142855,0.6078431372549019,0.7272727272727273,0.6363636363636364,0.6180555555555556,0.5714285714285714,0.7166666666666667,0.6292134831460674,0.5714285714285714,0.6707317073170732,0.2916666666666667,0.0784313725490196,0.0967741935483871,,0.5263157894736842,0.8,0.7037037037037037,0.4,0.8333333333333334,0.5,0.7435897435897436,0.4375,0.4,0.6,0.2,0.2857142857142857,0.8,0.5833333333333334,0.8,0.8181818181818182,1.0,0.03571428571428571,93.5,0.5714285714285714,15.516129032258064,15.287234042553191,14.559139784946236,15.042553191489361,0.4305555555555556,0.6774193548387096,0.75,0.7142857142857143,0.125,0.4444444444444444,0.4444444444444444,0.5,0.1527777777777778,0.5454545454545454,0.6,0.3333333333333333,0.1111111111111111,0.375,0.375,1.0,0.18055555555555555,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.5,0.6666666666666666,0.1,0.6666666666666666,0.16666666666666666,0.6,0.7222222222222222,0.46153846153846156,0.5813152777777778,0.5643666666666667,0.6105016666666666,0.1566265060240964,0.16393442622950818,0.14285714285714285,0.49107142857142855,5.474509803921569,25.361904761904764,0.44086021505376344,2014-01-20,0021300607,LAC,,,3.0,3.0,1.0,1.0,2.0,,1.0,,,,0.8,,,,,,,,,2.0,,,,,,2.0,3.0,0.09090909090909091,0.13636363636363635,,1.0,0.2,,,1.0,2013-14,2014,Regular Season
48:00,98.0,99.0,21.0,35.0,13.0,197.0,18.0,26.0,6.0,7.0,4.0,4.0,5.0,15.0,10.0,16.0,4.0,8.0,1.0,1.0,1.0,4.0,19.0,2.0,,5.0,33.0,57.0,8.0,27.0,14.0,104.0,6.0,8.0,3.0,15.0,8.0,11.0,1.0,6.0,1.0,20.0,44.0,22.0,21.0,8.0,18.0,4.0,4.0,22.0,7.0,29.0,3.0,4.0,10.0,4.0,8.0,65.0,4.0,8.0,7.0,25.0,3.0,35.0,13.0,48.0,1.0,11.0,4.0,11.0,3.0,10.0,8.0,1.0,1.0,19.0,7.0,12.0,24.0,,2.0,2.0,15.0,,,22.0,,9.0,2.0,7.0,5.0,,2.0,7.0,2.0,,89.0,20.0,21.0,4.0,2.0,0.6666666666666666,0.7586206896551724,0.875,0.2962962962962963,0.16666666666666666,0.3076923076923077,0.5789473684210527,0.75,0.7272727272727273,0.5357142857142857,0.6818181818181818,0.5588235294117647,0.5473684210526316,0.625,0.5,0.32142857142857145,0.07017543859649122,0.038461538461538464,0.13333333333333333,0.5789473684210527,1.0,0.6756756756756757,0.3333333333333333,0.7777777777777778,0.23529411764705882,0.6956521739130435,0.2926829268292683,0.25,0.4,0.3333333333333333,0.15384615384615385,0.7142857142857143,0.5,0.7692307692307693,0.8571428571428571,0.5,0.02702702702702703,98.5,0.2857142857142857,16.46938775510204,12.787878787878787,15.683673469387756,11.828282828282829,0.30952380952380953,0.6923076923076923,0.72,0.5555555555555556,0.17857142857142858,0.3333333333333333,0.38461538461538464,0.8,0.19047619047619047,0.625,0.6666666666666666,0.8,0.09523809523809523,0.5,0.5,1.0,0.2261904761904762,0.21052631578947367,0.21052631578947367,0.75,0.6363636363636364,0.8571428571428571,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.23529411764705882,1.0,0.058823529411764705,1.0,0.29411764705882354,,0.6309523809523809,0.2222222222222222,0.5142138554216867,0.5937214285714285,0.505878125,0.0967741935483871,0.13636363636363635,0.14423076923076922,0.19230769230769232,7.435087719298246,25.78518518518519,0.21428571428571427,2014-01-22,0021300628,MIL,,1.0,3.0,7.0,,1.0,2.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,0.5,1.0,4.0,,,0.0625,,1.0,1.0,0.3333333333333333,,,,2013-14,2014,Regular Season
48:00,95.0,95.0,34.0,31.0,9.0,190.0,18.0,30.0,4.0,5.0,8.0,13.0,5.0,11.0,7.0,15.0,1.0,2.0,1.0,1.0,2.0,6.0,15.0,,3.0,8.0,30.0,56.0,7.0,17.0,22.0,103.0,5.0,6.0,1.0,17.0,11.0,19.0,4.0,10.0,9.0,43.0,22.0,38.0,12.0,6.0,14.0,6.0,4.0,11.0,4.0,15.0,3.0,1.0,5.0,1.0,5.0,34.0,2.0,7.0,7.0,22.0,3.0,32.0,9.0,41.0,1.0,14.0,6.0,11.0,,6.0,10.0,,5.0,21.0,6.0,13.0,25.0,,1.0,4.0,21.0,,,24.0,1.0,8.0,3.0,8.0,6.0,,2.0,8.0,4.0,,86.0,43.0,34.0,1.0,3.0,0.36666666666666664,0.4074074074074074,0.5714285714285714,0.4117647058823529,0.4,0.4375,0.5357142857142857,0.8333333333333334,0.5789473684210527,0.5547945205479452,0.9285714285714286,0.5862068965517241,0.6130952380952381,0.9444444444444444,0.6323529411764706,0.2328767123287671,0.07142857142857142,0.1,,0.5238095238095238,0.6,0.6111111111111112,0.2692307692307692,0.7,0.2222222222222222,0.6304347826086957,0.2571428571428571,0.16666666666666666,0.6666666666666666,0.125,0.25,0.38461538461538464,0.7222222222222222,0.8,0.5714285714285714,1.0,0.03225806451612903,95.0,0.5,15.83157894736842,14.48421052631579,15.410526315789474,13.663157894736843,0.410958904109589,0.6,0.6666666666666666,0.2777777777777778,0.1506849315068493,0.45454545454545453,0.45454545454545453,0.2,0.2054794520547945,0.4666666666666667,0.5,0.7142857142857143,0.0273972602739726,0.5,0.5,1.0,0.2054794520547945,0.4,0.4,0.5,0.7142857142857143,0.8,,0.14285714285714285,,0.4482758620689655,0.6153846153846154,0.06896551724137931,0.5,0.27586206896551724,0.375,0.6438356164383562,0.42857142857142855,0.5083458333333334,0.60405,0.5239303571428572,0.1111111111111111,0.12698412698412698,0.1650485436893204,0.4174757281553398,7.255357142857143,26.258823529411764,0.35789473684210527,2014-01-24,0021300639,NOP,1.0,1.0,9.0,8.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,4.0,,,,,1.0,0.06666666666666667,0.05555555555555555,1.0,,,,,,2013-14,2014,Regular Season
48:00,97.0,96.0,16.0,25.0,5.0,193.0,17.0,24.0,,3.0,1.0,2.0,8.0,13.0,11.0,16.0,,4.0,,,1.0,7.0,17.0,2.0,2.0,4.0,36.0,53.0,7.0,21.0,23.0,116.0,,3.0,2.0,1.0,3.0,6.0,2.0,5.0,6.0,18.0,38.0,34.0,12.0,,17.0,7.0,,19.0,4.0,23.0,4.0,,12.0,2.0,5.0,50.0,2.0,5.0,5.0,25.0,6.0,36.0,7.0,43.0,1.0,6.0,4.0,10.0,3.0,8.0,7.0,3.0,2.0,17.0,2.0,14.0,19.0,,1.0,,21.0,2.0,,28.0,2.0,14.0,1.0,7.0,5.0,1.0,1.0,7.0,6.0,1.0,115.0,18.0,16.0,1.0,1.0,0.5277777777777778,0.5277777777777778,0.5714285714285714,0.3333333333333333,0.4,0.3333333333333333,0.6792452830188679,,0.5,0.6283783783783784,,0.5454545454545454,0.6666666666666666,0.07142857142857142,0.6,0.28378378378378377,,,,0.5882352941176471,1.0,0.6410256410256411,0.29411764705882354,0.5555555555555556,0.15384615384615385,0.625,0.23333333333333334,0.2857142857142857,0.6,,0.2222222222222222,0.5333333333333333,0.75,0.625,0.5714285714285714,0.5,0.03333333333333333,96.5,0.8571428571428571,15.463917525773196,14.375,14.907216494845361,13.645833333333334,0.32432432432432434,0.7083333333333334,0.7083333333333334,0.7058823529411765,0.17567567567567569,0.6153846153846154,0.6153846153846154,0.25,0.21621621621621623,0.6875,0.6875,0.45454545454545453,0.05405405405405406,,,,0.22972972972972974,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.6,,,,0.4,0.18181818181818182,0.5,0.09090909090909091,,0.36363636363636365,0.5,0.6081081081081081,0.4117647058823529,0.48600945945945945,0.4515833333333333,0.4329136363636364,0.16279069767441862,0.2153846153846154,0.008620689655172414,0.15517241379310345,8.462264150943396,25.314285714285717,0.16494845360824742,2014-01-26,0021300659,DAL,,,9.0,2.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,95.0,96.0,25.0,8.0,9.0,191.0,10.0,23.0,1.0,3.0,3.0,4.0,1.0,8.0,13.0,26.0,2.0,3.0,,,,6.0,17.0,2.0,2.0,5.0,24.0,57.0,8.0,20.0,15.0,87.0,2.0,5.0,2.0,7.0,10.0,15.0,2.0,5.0,3.0,29.0,26.0,22.0,18.0,2.0,17.0,6.0,7.0,13.0,6.0,19.0,4.0,2.0,5.0,1.0,7.0,44.0,3.0,4.0,7.0,23.0,4.0,34.0,9.0,43.0,1.0,10.0,1.0,7.0,3.0,5.0,9.0,2.0,2.0,16.0,5.0,13.0,17.0,,1.0,1.0,20.0,1.0,1.0,25.0,2.0,10.0,2.0,2.0,1.0,,1.0,2.0,1.0,,80.0,29.0,25.0,1.0,1.0,0.5416666666666666,0.5652173913043478,0.75,0.4,0.4,0.4,0.42105263157894735,0.4,0.6666666666666666,0.4675324675324675,0.2857142857142857,0.65,0.4943181818181818,0.4375,0.6590909090909091,0.2597402597402597,0.12280701754385964,0.21739130434782608,0.125,0.4375,0.6666666666666666,0.696969696969697,0.12121212121212122,0.5,0.25,0.6382978723404256,0.15555555555555556,0.15384615384615385,,0.15384615384615385,0.2727272727272727,0.3,0.5714285714285714,1.0,0.5,0.5,0.02631578947368421,95.5,0.5,15.705263157894738,14.458333333333334,15.094736842105263,13.270833333333334,0.2987012987012987,0.43478260869565216,0.5555555555555556,0.5,0.1038961038961039,0.125,0.14285714285714285,1.0,0.33766233766233766,0.5,0.52,0.5384615384615384,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.22077922077922077,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.42857142857142855,0.3333333333333333,,,0.2857142857142857,0.2,0.75,,,0.25,0.4,0.5584415584415584,0.35294117647058826,0.5125922077922078,0.4990875,0.47234999999999994,0.12790697674418605,0.15384615384615385,0.08045977011494253,0.3333333333333333,9.7140350877193,25.95,0.2631578947368421,2014-01-28,0021300669,ORL,,,6.0,9.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.038461538461538464,0.047619047619047616,,2.0,0.4,,,,2013-14,2014,Regular Season
48:00,102.0,101.0,14.0,48.0,14.0,203.0,26.0,41.0,5.0,7.0,3.0,6.0,6.0,20.0,1.0,7.0,1.0,5.0,,,,4.0,16.0,1.0,,1.0,33.0,68.0,5.0,21.0,15.0,96.0,5.0,11.0,1.0,12.0,4.0,8.0,,1.0,5.0,13.0,26.0,40.0,12.0,6.0,16.0,4.0,8.0,13.0,4.0,17.0,3.0,1.0,13.0,,,38.0,3.0,11.0,8.0,20.0,7.0,35.0,16.0,51.0,3.0,12.0,5.0,12.0,2.0,7.0,7.0,1.0,5.0,19.0,2.0,18.0,28.0,1.0,2.0,1.0,20.0,1.0,,23.0,3.0,11.0,2.0,2.0,,,2.0,2.0,,,84.0,13.0,14.0,3.0,2.0,0.3939393939393939,0.43333333333333335,0.8,0.23809523809523808,,0.23809523809523808,0.4852941176470588,0.45454545454545453,0.5,0.4550561797752809,0.4166666666666667,0.4444444444444444,0.48484848484848486,0.46153846153846156,0.5416666666666666,0.23595505617977527,0.11764705882352941,0.12195121951219512,0.15,0.631578947368421,0.7,0.6060606060606061,0.3142857142857143,0.4444444444444444,0.2,0.5490196078431373,0.28,0.26666666666666666,0.42857142857142855,0.16666666666666666,0.2727272727272727,0.6923076923076923,0.3,0.8,0.5833333333333334,0.16666666666666666,0.07142857142857142,101.5,,13.666666666666666,14.712871287128714,12.794117647058824,13.445544554455445,0.4606741573033708,0.6341463414634146,0.7222222222222222,0.5,0.2247191011235955,0.3,0.35294117647058826,,0.07865168539325842,0.14285714285714285,0.14285714285714285,,0.056179775280898875,0.2,0.2,1.0,0.1797752808988764,0.25,0.25,0.75,0.5833333333333334,0.7142857142857143,0.4,,0.08333333333333333,0.6666666666666666,0.5,,,0.1111111111111111,,0.6966292134831461,0.25,0.579,0.5793818181818181,0.6487,0.1134020618556701,0.14473684210526316,0.125,0.13541666666666666,4.195588235294117,25.6,0.13725490196078433,2014-02-01,0021300700,PHI,,,3.0,7.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,0.4,,,,2013-14,2014,Regular Season
48:00,95.0,95.0,28.0,34.0,16.0,190.0,18.0,27.0,4.0,7.0,4.0,6.0,11.0,23.0,3.0,15.0,4.0,9.0,2.0,1.0,2.0,3.0,11.0,,2.0,5.0,32.0,65.0,7.0,20.0,17.0,102.0,5.0,11.0,2.0,17.0,9.0,18.0,3.0,7.0,6.0,33.0,36.0,28.0,18.0,2.0,10.0,3.0,4.0,18.0,6.0,24.0,3.0,3.0,13.0,5.0,,54.0,6.0,10.0,9.0,21.0,2.0,32.0,16.0,48.0,1.0,13.0,1.0,11.0,5.0,10.0,9.0,1.0,1.0,20.0,6.0,12.0,22.0,,1.0,,20.0,1.0,1.0,21.0,6.0,11.0,1.0,6.0,6.0,,,6.0,1.0,,85.0,33.0,28.0,2.0,,0.5625,0.5806451612903226,0.8571428571428571,0.35,0.42857142857142855,0.3684210526315789,0.49230769230769234,0.45454545454545453,0.5,0.5,0.5,0.54,0.5494505494505495,0.5666666666666667,0.5740740740740741,0.23529411764705882,0.06153846153846154,0.07407407407407407,0.043478260869565216,0.55,0.5,0.5675675675675675,0.30303030303030304,0.8181818181818182,0.5,0.625,0.35555555555555557,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.7142857142857143,0.46153846153846156,0.6666666666666666,0.5555555555555556,0.7777777777777778,1.0,0.024390243902439025,95.0,0.16666666666666666,16.294736842105262,14.021052631578947,14.389473684210527,13.115789473684211,0.3176470588235294,0.6666666666666666,0.72,0.7222222222222222,0.27058823529411763,0.4782608695652174,0.5,0.45454545454545453,0.17647058823529413,0.2,0.21428571428571427,,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.75,0.12941176470588237,0.2727272727272727,0.2727272727272727,1.0,0.5384615384615384,0.5714285714285714,0.25,0.15384615384615385,,0.24,0.6666666666666666,0.08,0.5,0.2,0.4,0.5529411764705883,0.3,0.5153940476190476,0.53613125,0.4859833333333334,0.12222222222222222,0.15714285714285714,0.16666666666666666,0.3235294117647059,8.170769230769231,25.185,0.29473684210526313,2014-02-03,0021300713,MIA,1.0,1.0,3.0,12.0,,1.0,2.0,,,,2.0,0.5,0.2,0.5,,,,,,,3.0,,,4.0,,,,,,0.06666666666666667,,1.0,,,,1.0,,2013-14,2014,Regular Season
48:00,95.0,94.0,29.0,30.0,14.0,189.0,24.0,38.0,6.0,12.0,7.0,11.0,5.0,11.0,9.0,22.0,3.0,9.0,1.0,1.0,3.0,3.0,9.0,1.0,1.0,2.0,38.0,71.0,6.0,18.0,18.0,112.0,6.0,14.0,2.0,12.0,9.0,18.0,2.0,5.0,10.0,34.0,48.0,28.0,15.0,8.0,9.0,3.0,4.0,24.0,5.0,29.0,2.0,3.0,16.0,2.0,6.0,63.0,2.0,15.0,10.0,21.0,5.0,36.0,17.0,53.0,3.0,10.0,3.0,8.0,,5.0,6.0,1.0,3.0,14.0,5.0,8.0,20.0,,3.0,1.0,20.0,,1.0,20.0,2.0,9.0,2.0,8.0,7.0,,1.0,8.0,5.0,1.0,100.0,34.0,29.0,4.0,2.0,0.631578947368421,0.7058823529411765,0.8333333333333334,0.3333333333333333,0.4,0.3333333333333333,0.5352112676056338,0.42857142857142855,0.5,0.5280898876404494,0.375,0.5217391304347826,0.5714285714285714,0.375,0.6071428571428571,0.20224719101123595,0.056338028169014086,0.10526315789473684,,0.5714285714285714,0.7142857142857143,0.6774193548387096,0.4838709677419355,0.7142857142857143,0.16666666666666666,0.6888888888888889,0.3953488372093023,0.6428571428571429,0.6666666666666666,0.18181818181818182,0.16666666666666666,0.6,1.0,0.6923076923076923,0.6,1.0,0.07692307692307693,94.5,0.625,16.2,14.26595744680851,15.694736842105263,13.414893617021276,0.42696629213483145,0.631578947368421,0.7058823529411765,0.6666666666666666,0.12359550561797752,0.45454545454545453,0.45454545454545453,0.4,0.24719101123595505,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.10112359550561797,0.3333333333333333,0.3333333333333333,1.0,0.10112359550561797,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.5,0.16666666666666666,0.0625,0.0625,0.4782608695652174,0.6363636363636364,0.13043478260869565,0.3333333333333333,0.08695652173913043,0.5,0.6292134831460674,0.3333333333333333,0.5126721590909091,0.5161571428571429,0.518875,0.09375,0.11538461538461539,0.10714285714285714,0.30357142857142855,7.9352112676056334,25.288888888888888,0.30526315789473685,2014-02-05,0021300733,ORL,,,3.0,7.0,1.0,1.0,2.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96.0,97.0,30.0,18.0,16.0,193.0,17.0,29.0,5.0,6.0,3.0,8.0,2.0,18.0,1.0,11.0,5.0,7.0,,3.0,3.0,7.0,24.0,1.0,3.0,10.0,20.0,58.0,12.0,31.0,19.0,95.0,5.0,11.0,1.0,18.0,3.0,16.0,6.0,13.0,1.0,25.0,12.0,28.0,33.0,8.0,24.0,7.0,8.0,6.0,11.0,17.0,6.0,5.0,6.0,,,45.0,3.0,15.0,4.0,18.0,3.0,25.0,18.0,43.0,1.0,14.0,6.0,10.0,1.0,7.0,2.0,,3.0,12.0,2.0,10.0,19.0,,2.0,1.0,19.0,,2.0,29.0,2.0,15.0,,3.0,2.0,1.0,,3.0,,,77.0,25.0,30.0,1.0,,0.3,0.375,0.9166666666666666,0.3870967741935484,0.46153846153846156,0.3870967741935484,0.3448275862068966,0.45454545454545453,0.1875,0.42696629213483145,0.5416666666666666,0.41379310344827586,0.46568627450980393,0.5625,0.4032258064516129,0.34831460674157305,0.13793103448275862,0.13793103448275862,0.2222222222222222,0.8333333333333334,1.0,0.5625,0.39473684210526316,0.5,0.15789473684210525,0.55,0.3157894736842105,0.5,0.3125,0.4,0.11764705882352941,0.3333333333333333,0.75,0.6666666666666666,0.5,0.5,0.020833333333333332,96.5,,15.65625,14.195876288659793,14.84375,13.072164948453608,0.3258426966292135,0.5862068965517241,0.68,0.35294117647058826,0.20224719101123595,0.1111111111111111,0.14285714285714285,,0.12359550561797752,0.09090909090909091,0.09090909090909091,,0.07865168539325842,0.7142857142857143,0.7142857142857143,1.0,0.2696629213483146,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.5,0.8333333333333334,,,0.08333333333333333,0.27586206896551724,0.375,0.10344827586206896,1.0,0.3448275862068966,0.3,0.6741573033707865,0.2916666666666667,0.5271780898876405,0.5386818181818183,0.5285344827586207,0.14705882352941177,0.2112676056338028,0.18947368421052632,0.2631578947368421,5.994827586206896,25.59032258064516,0.3125,2014-02-07,0021300744,BKN,,1.0,3.0,8.0,,2.0,,,,,,1.0,0.5,,,1.0,,0.03225806451612903,,0.041666666666666664,1.0,2.0,1.0,5.0,1.0,1.0,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,99.0,100.0,13.0,15.0,15.0,199.0,14.0,28.0,4.0,10.0,3.0,6.0,4.0,12.0,8.0,15.0,3.0,7.0,1.0,1.0,1.0,12.0,26.0,3.0,1.0,3.0,26.0,55.0,15.0,33.0,12.0,109.0,5.0,13.0,4.0,13.0,4.0,12.0,2.0,4.0,1.0,15.0,26.0,26.0,33.0,4.0,25.0,12.0,5.0,13.0,11.0,24.0,9.0,2.0,8.0,1.0,4.0,59.0,8.0,9.0,9.0,21.0,3.0,33.0,19.0,52.0,,4.0,1.0,11.0,2.0,8.0,9.0,3.0,3.0,20.0,2.0,11.0,17.0,,3.0,2.0,16.0,,1.0,22.0,1.0,10.0,,5.0,5.0,,,5.0,2.0,,96.0,15.0,13.0,,,0.5,0.5416666666666666,0.7333333333333333,0.45454545454545453,0.5,0.46875,0.4727272727272727,0.38461538461538464,0.3333333333333333,0.5511363636363636,0.38235294117647056,0.4375,0.5561224489795918,0.38235294117647056,0.4411764705882353,0.375,0.09090909090909091,0.17857142857142858,,0.55,1.0,0.5833333333333334,0.3103448275862069,0.75,0.47058823529411764,0.625,0.3695652173913043,0.42857142857142855,0.125,0.2857142857142857,0.46153846153846156,0.5333333333333333,0.5833333333333334,0.6666666666666666,0.6666666666666666,1.0,,99.5,0.4,14.464646464646465,14.48,13.232323232323232,13.79,0.3181818181818182,0.5,0.6086956521739131,0.5714285714285714,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.25,0.17045454545454544,0.5333333333333333,0.5333333333333333,0.5,0.07954545454545454,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.29545454545454547,0.46153846153846156,0.46153846153846156,0.75,0.5882352941176471,0.4,0.25,0.058823529411764705,0.17647058823529413,0.375,0.5,0.0625,1.0,0.1875,0.3333333333333333,0.6931818181818182,0.48,0.5472919540229886,0.5265045454545455,0.5103166666666666,0.11224489795918367,0.15625,0.11926605504587157,0.13761467889908258,6.667272727272727,27.12727272727273,0.13131313131313133,2014-02-08,0021300751,DEN,1.0,1.0,12.0,3.0,2.0,2.0,2.0,,,,,0.25,0.5,1.0,,,,,,,,,,,,,,,1.0,,0.029411764705882353,1.0,2.0,0.4,,,,2013-14,2014,Regular Season
