EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,AtRimAssists,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,BlockedAtRim,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Fg2aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassTurnovers,SecondChanceCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceAtRimFGM,Travels,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,PtsPutbacks,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,3SecondViolations,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1863-200797-201162-970-976,1610612766,"Earl Boykins, Ryan Hollins, Jared Dudley, Othella Harrington, Jeff McInnis","Boykins, Hollins, Dudley, Harrington, McInnis",1863-200797-201162-970-976,CHA,296.0,1,5.0,7.0,10.0,10.0,9.0,,2.0,20,3.0,1.0,2.0,3.0,1.0,1.0,6.0,8.0,2.0,4.0,19.0,12.0,1.0,2.0,4.0,17.0,4.0,1.0,2.0,3.0,,7.0,1.0,,3.0,3.0,6.0,,,,,,5.0,6.0,1.0,15.0,17.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.7307692307692307,0.7083333333333334,0.2,,,0.5,0.6666666666666666,,,,97.29729729729729,17.2,12.4,14.0,12.4,0.3,0.3,0.6666666666666666,0.6666666666666666,,0.1,1.0,0.1111111111111111,0.5,0.46055999999999997,0.5313,0.4720888888888889,0.09090909090909091,0.1111111111111111,0.8947368421052632,9.575,24.4,0.9,3.0,3.0,3.0,5.0,7.0,2.0,1.0,,,,,0.7142857142857143,0.7222222222222222,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,2.0,1.0,4.0,8.0,,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,0.2,0.21052631578947367,1.0,1.0,,1.0,,,,,1.0,,,2.0,1.0,3.0,,1.0,,1.0,,1.0,0.5,,0.5,0.5,1.0,1.0,,0.5,0.5,0.1,,,,,,,,0.1111111111111111,,,1.0,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-200797-201176-2202-2222,1610612766,"Earl Boykins, Ryan Hollins, Jermareo Davidson, Jason Richardson, Gerald Wallace","Boykins, Hollins, Davidson, Richardson, Wallace",1863-200797-201176-2202-2222,CHA,259.0,1,4.0,-3.0,7.0,8.0,7.0,,,15,3.0,,,,,,3.0,3.0,,6.0,12.0,15.0,,,6.0,12.0,6.0,,3.0,3.0,,6.0,,,2.0,,2.0,,,,1.0,,3.0,6.0,1.0,12.0,12.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,83.39768339768341,15.571428571428571,18.75,15.571428571428571,18.375,1.0,,,,,,,,1.0,0.6524333333333333,,0.6524333333333333,0.25,0.25,1.0,,,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2008,2007-08,False
1863-200797-201176-2222-2679,1610612766,"Earl Boykins, Ryan Hollins, Jermareo Davidson, Gerald Wallace, Matt Carroll","Boykins, Hollins, Davidson, Wallace, Carroll",1863-200797-201176-2222-2679,CHA,190.0,1,3.0,8.0,7.0,7.0,6.0,,,14,1.0,,,1.0,2.0,2.0,1.0,2.0,2.0,7.0,15.0,7.0,,2.0,4.0,12.0,2.0,2.0,1.0,2.0,,5.0,,,3.0,,3.0,,,,,,3.0,7.0,3.0,15.0,12.0,6.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,106.10526315789474,11.428571428571429,15.714285714285714,11.428571428571429,15.714285714285714,0.25,0.25,,,,0.5,,0.5,0.75,0.5315,,0.5315,0.42857142857142855,0.6,0.8,9.8,24.6,0.8571428571428571,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,2.0,2.0,,,,2.0,3.0,2.0,1.0,1.0,,,0.5,1.0,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-200797-2202-2222-2731,1610612766,"Earl Boykins, Ryan Hollins, Jason Richardson, Gerald Wallace, Emeka Okafor","Boykins, Hollins, Richardson, Wallace, Okafor",1863-200797-2202-2222-2731,CHA,75.0,1,1.0,-1.0,2.0,2.0,2.0,1.0,,4,,,,,,,,,,3.0,3.0,4.0,,,3.0,3.0,,,,,,,,,,,,,,,,,2.0,4.0,1.0,3.0,3.0,2.0,,,,,0.75,0.75,,,,,,,,,76.8,15.5,22.0,15.5,15.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-200797-2202-2679-2731,1610612766,"Earl Boykins, Ryan Hollins, Jason Richardson, Matt Carroll, Emeka Okafor","Boykins, Hollins, Richardson, Carroll, Okafor",1863-200797-2202-2679-2731,CHA,307.0,1,5.0,2.0,9.0,10.0,4.0,5.0,3.0,19,5.0,2.0,,2.0,,,6.0,10.0,,,12.0,10.0,3.0,,,6.0,6.0,,3.0,3.0,,6.0,2.0,,4.0,2.0,6.0,,1.0,,1.0,,3.0,1.0,1.0,8.0,6.0,4.0,0.5,0.5,0.6,0.6,0.6,0.6,,1.0,,0.5,0.5,0.5,0.5,,89.12052117263845,18.555555555555557,14.0,12.11111111111111,11.5,0.5,0.2,,,,,0.6666666666666666,,0.5,0.48845,0.47773333333333334,0.54138,0.1,0.1,0.5,6.6,,0.4444444444444444,3.0,2.0,3.0,3.0,5.0,2.0,3.0,2.0,,2.0,2.0,0.6,0.6,0.5,0.5714285714285714,,1.0,0.6,0.6,0.6666666666666666,0.6,0.6666666666666666,3.0,2.0,4.0,6.0,1.0,,,,1.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.3,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-201176-2202-2731,1610612766,"Earl Boykins, Jared Dudley, Jermareo Davidson, Jason Richardson, Emeka Okafor","Boykins, Dudley, Davidson, Richardson, Okafor",1863-201162-201176-2202-2731,CHA,221.0,2,4.0,-3.0,7.0,6.0,2.0,,,13,,,,1.0,2.0,,,4.0,2.0,2.0,2.0,5.0,,,,,,2.0,,,,,,,3.0,,3.0,,,,,,4.0,4.0,1.0,2.0,,2.0,,,,,0.125,,0.3333333333333333,,,,,,,,84.70588235294119,21.428571428571427,11.833333333333334,21.428571428571427,11.166666666666666,,0.16666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.43470000000000003,,0.3568,0.14285714285714285,0.2,,10.275,25.3,0.2857142857142857,,,,,2.0,,3.0,,,,,,,0.75,0.75,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-201176-2202-970,1610612766,"Earl Boykins, Jared Dudley, Jermareo Davidson, Jason Richardson, Othella Harrington","Boykins, Dudley, Davidson, Richardson, Harrington",1863-201162-201176-2202-970,CHA,208.0,3,3.0,3.0,7.0,6.0,,,1.0,13,3.0,1.0,,,1.0,,3.0,6.0,1.0,2.0,8.0,5.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,6.0,,,0.3333333333333333,0.5,0.5,0.42857142857142855,0.5,,0.14285714285714285,,,0.3333333333333333,0.25,0.5,,,90.0,16.142857142857142,15.833333333333334,15.857142857142858,15.833333333333334,0.42857142857142855,,,,,0.14285714285714285,1.0,,0.5714285714285714,0.47787142857142856,0.5013,,0.125,0.14285714285714285,,5.316666666666666,26.1,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,,,,3.0,1.0,2.0,4.0,3.0,3.0,,,2.0,4.0,,1.0,1.0,1.0,,,1.0,0.42857142857142855,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,,,,0.5,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-201176-2679-2731,1610612766,"Earl Boykins, Jared Dudley, Jermareo Davidson, Matt Carroll, Emeka Okafor","Boykins, Dudley, Davidson, Carroll, Okafor",1863-201162-201176-2679-2731,CHA,527.0,4,9.0,-11.0,16.0,17.0,11.0,4.0,2.0,33,5.0,2.0,1.0,6.0,,,5.0,15.0,1.0,1.0,11.0,22.0,2.0,1.0,1.0,7.0,2.0,,1.0,1.0,1.0,2.0,2.0,,6.0,2.0,8.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,7.0,7.0,11.0,0.2,0.3333333333333333,0.3333333333333333,0.3125,0.34375,0.3888888888888889,0.0625,0.5,,0.2,0.18181818181818182,,0.2,0.1,90.1707779886148,13.4375,18.352941176470587,13.3125,16.294117647058822,0.3125,0.375,0.16666666666666666,0.16666666666666666,1.0,,1.0,,0.375,0.44709375,0.6149,0.44052222222222226,0.0625,0.06666666666666667,0.6363636363636364,10.493333333333334,23.3,0.6875,4.0,2.0,3.0,3.0,8.0,,4.0,,,,,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.8,0.8,,0.3333333333333333,0.6666666666666666,4.0,2.0,4.0,8.0,,,1.0,,2.0,4.0,,1.0,1.0,1.0,0.25,1.0,0.5,0.25,0.36363636363636365,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,,,0.1111111111111111,,,,,1.0,,,,,,0.06666666666666667,,,,,,,,,,2.0,0.6666666666666666,,,,2.0,1.0,1.0,,,4.0,2.0,,1.0,,,0.6666666666666666,,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-201176-2679-970,1610612766,"Earl Boykins, Jared Dudley, Jermareo Davidson, Matt Carroll, Othella Harrington","Boykins, Dudley, Davidson, Carroll, Harrington",1863-201162-201176-2679-970,CHA,299.0,3,5.0,3.0,5.0,5.0,,,1.0,10,1.0,,1.0,3.0,1.0,,2.0,5.0,1.0,,7.0,4.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,,,,,,1.0,,,7.0,,,0.5,0.5,0.4,0.5833333333333334,0.5833333333333334,,0.16666666666666666,,1.0,0.3333333333333333,0.3333333333333333,,,,48.16053511705685,21.8,38.0,20.0,27.4,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.3333333333333333,0.43855833333333333,0.4041,,,,,12.72,24.4,,1.0,,,,,,1.0,,,,,,,0.2,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,,2.0,1.0,,,,1.0,6.0,,,,,1.0,,,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-201176-2679-976,1610612766,"Earl Boykins, Jared Dudley, Jermareo Davidson, Matt Carroll, Jeff McInnis","Boykins, Dudley, Davidson, Carroll, McInnis",1863-201162-201176-2679-976,CHA,15.0,1,,2.0,1.0,,,,,1,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-201176-970-976,1610612766,"Earl Boykins, Jared Dudley, Jermareo Davidson, Othella Harrington, Jeff McInnis","Boykins, Dudley, Davidson, Harrington, McInnis",1863-201162-201176-970-976,CHA,218.0,1,4.0,-4.0,6.0,7.0,4.0,7.0,1.0,13,5.0,1.0,,1.0,2.0,1.0,1.0,7.0,2.0,,2.0,6.0,2.0,1.0,,2.0,,2.0,,,,,2.0,1.0,2.0,3.0,5.0,,,,,,2.0,,,,2.0,4.0,,,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2222222222222222,,1.0,0.3333333333333333,0.375,0.25,,,85.87155963302753,22.0,12.285714285714286,20.333333333333332,11.142857142857142,0.5555555555555556,0.1111111111111111,,,,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.7777777777777778,0.5489999999999999,0.5154,0.5695714285714286,,,1.0,4.142857142857143,24.45,0.6666666666666666,1.0,1.0,5.0,1.0,6.0,,1.0,,,,,0.16666666666666666,0.14285714285714285,1.0,0.3333333333333333,,,0.2,0.25,,0.7142857142857143,0.2,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.1111111111111111,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-2202-2222-2679,1610612766,"Earl Boykins, Jared Dudley, Jason Richardson, Gerald Wallace, Matt Carroll","Boykins, Dudley, Richardson, Wallace, Carroll",1863-201162-2202-2222-2679,CHA,164.0,1,3.0,8.0,5.0,5.0,,,,10,,,,1.0,2.0,,,1.0,3.0,1.0,10.0,2.0,,,,,,2.0,,3.0,,9.0,,,3.0,,3.0,,,,,,1.0,2.0,1.0,10.0,,,,,,1.125,1.0,,0.75,,,,,,,,87.80487804878048,13.2,19.6,13.2,19.6,,0.25,,,,0.5,,,0.75,0.52775,,,0.2,0.5,,14.5,24.3,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,2.0,,,,3.0,,,,,9.0,2.0,3.0,2.0,,,1.0,1.0,,,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-2202-2222-2731,1610612766,"Earl Boykins, Jared Dudley, Jason Richardson, Gerald Wallace, Emeka Okafor","Boykins, Dudley, Richardson, Wallace, Okafor",1863-201162-2202-2222-2731,CHA,593.0,5,10.0,-17.0,18.0,21.0,4.0,8.0,1.0,39,8.0,1.0,1.0,3.0,2.0,,4.0,11.0,5.0,3.0,11.0,28.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,,6.0,1.0,7.0,,1.0,,1.0,,3.0,4.0,2.0,9.0,4.0,4.0,0.5,0.6666666666666666,0.36363636363636365,0.25,0.3055555555555556,0.5,0.3125,1.0,,0.14285714285714285,0.08333333333333333,0.2,,,94.70489038785836,15.5,14.952380952380953,15.5,14.238095238095237,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,,0.8125,0.546121875,0.6881,0.6054333333333334,0.1111111111111111,0.15384615384615385,0.36363636363636365,5.590909090909091,25.16,0.2222222222222222,3.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.8333333333333334,0.75,1.0,1.0,0.375,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,,1.0,2.0,4.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.18181818181818182,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.1875,,,,,,,,0.3333333333333333,,,,,1.0,,2.0,,,,0.09090909090909091,0.125,,,,,1.0,,,,1.0,0.5,0.5,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-2202-2679-2731,1610612766,"Earl Boykins, Jared Dudley, Jason Richardson, Matt Carroll, Emeka Okafor","Boykins, Dudley, Richardson, Carroll, Okafor",1863-201162-2202-2679-2731,CHA,1367.0,12,23.0,-6.0,44.0,46.0,15.0,17.0,5.0,90,13.0,2.0,9.0,14.0,2.0,1.0,18.0,32.0,3.0,15.0,54.0,60.0,4.0,2.0,5.0,19.0,20.0,2.0,10.0,11.0,6.0,23.0,4.0,1.0,14.0,6.0,20.0,,3.0,1.0,5.0,,13.0,17.0,8.0,45.0,19.0,15.0,0.5555555555555556,0.625,0.5625,0.5571428571428572,0.627906976744186,0.6333333333333333,0.08571428571428572,0.6,1.0,0.3076923076923077,0.3333333333333333,0.5,,,94.80614484272128,16.34090909090909,14.08695652173913,15.545454545454545,13.521739130434783,0.37142857142857144,0.4,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.05714285714285714,0.5,0.07692307692307693,0.45714285714285713,0.44547,0.44915,0.4573307692307692,0.19047619047619047,0.20512820512820512,0.35185185185185186,9.7375,24.933333333333334,0.3409090909090909,7.0,3.0,6.0,7.0,11.0,3.0,9.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.5384615384615384,0.6428571428571429,0.6842105263157895,0.5,1.0,0.5384615384615384,0.7,0.42857142857142855,0.46153846153846156,0.5,5.0,4.0,9.0,16.0,1.0,1.0,2.0,,5.0,6.0,,1.0,1.0,0.9,0.3333333333333333,0.5,1.0,0.14285714285714285,0.16666666666666666,2.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,0.4,0.4,0.02857142857142857,0.5,0.5,1.0,,,,,0.07692307692307693,,0.5,,,3.0,,,1.0,1.0,1.0,0.09375,0.23076923076923078,,,,,2.0,,,1.0,4.0,0.8,0.8,0.5,,2.0,1.0,1.0,,,4.0,1.0,2.0,1.0,,,,1.0,2.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-2202-2679-970,1610612766,"Earl Boykins, Jared Dudley, Jason Richardson, Matt Carroll, Othella Harrington","Boykins, Dudley, Richardson, Carroll, Harrington",1863-201162-2202-2679-970,CHA,270.0,2,4.0,8.0,9.0,8.0,4.0,,,17,2.0,,,3.0,3.0,2.0,1.0,5.0,3.0,,8.0,,,2.0,,3.0,2.0,3.0,1.0,3.0,,8.0,,,4.0,,4.0,,1.0,1.0,1.0,,,,,8.0,3.0,4.0,1.0,1.0,0.2,0.5,0.5,0.5,0.375,1.0,,,,,,,90.66666666666667,12.0,20.25,12.0,18.375,0.25,0.375,,,,0.375,,0.6666666666666666,0.625,0.48801875,,0.46105,,,0.375,9.76,25.46666666666667,0.4444444444444444,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,0.5,0.6,0.6666666666666666,,,0.5,0.5,1.0,,,,,,,3.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,2.0,,,,1.0,6.0,2.0,2.0,2.0,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1863-201162-2222-2679-2731,1610612766,"Earl Boykins, Jared Dudley, Gerald Wallace, Matt Carroll, Emeka Okafor","Boykins, Dudley, Wallace, Carroll, Okafor",1863-201162-2222-2679-2731,CHA,651.0,6,11.0,-3.0,18.0,20.0,,,,38,5.0,,2.0,4.0,2.0,,6.0,10.0,4.0,,18.0,21.0,,,,,4.0,2.0,2.0,4.0,1.0,10.0,,,7.0,,7.0,,1.0,,4.0,,3.0,,,18.0,,,0.3333333333333333,0.3333333333333333,0.6,0.6428571428571429,0.6428571428571429,,0.2857142857142857,0.25,,,,,,,84.0552995391705,17.666666666666668,16.65,17.666666666666668,13.95,0.35714285714285715,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,,,0.6428571428571429,0.5120071428571429,,,,,,8.49,24.325,,4.0,,,,,1.0,5.0,,,,,,,0.5555555555555556,0.5833333333333334,,,0.8,0.8,0.25,,,1.0,,,8.0,1.0,1.0,3.0,,2.0,4.0,1.0,,,,,0.5,0.75,0.07142857142857142,,,2.0,,,1.0,,,,2.0,,,,,6.0,1.0,2.0,1.0,,,1.0,0.5,,,0.5,,,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,0.5,1.0,,,1.0,,1.0,,,,,0.5,0.5,1.0,,1.0,,,,2.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
