EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Loose Ball Fouls Drawn,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,3SecondViolations,OffShortMidRangeReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1922-201142-2557-2863-923,1610612760,"Francisco Elson, Kevin Durant, Luke Ridnour, Damien Wilkins, Donyell Marshall","Elson, Durant, Ridnour, Wilkins, Marshall",1922-201142-2557-2863-923,SEA,963.0,5,16.0,25.0,35.0,33.0,68.0,8.0,12.0,7.0,13.0,23.0,8.0,48.0,23.0,16.0,10.0,6.0,8.0,11.0,6.0,25.0,,4.0,21.0,2.0,1.0,9.0,42.0,0.6153846153846154,0.6153846153846154,0.5652173913043478,0.5645161290322581,0.6486486486486487,0.25806451612903225,,0.21428571428571427,,101.6822429906542,13.571428571428571,14.787878787878787,12.771428571428572,13.727272727272727,0.3870967741935484,0.6666666666666666,0.8888888888888888,0.75,0.22580645161290322,0.6451612903225806,0.5242316666666667,5.052173913043478,28.1125,29.0,4.0,3.0,3.0,3.0,13.0,9.0,3.0,3.0,3.0,15.0,17.0,1.0,2.0,2.0,3.0,15.0,6.0,29.0,1.0,0.375,0.42857142857142855,0.6666666666666666,0.75,0.7083333333333334,0.6666666666666666,1.0,0.0967741935483871,0.42857142857142855,0.42857142857142855,1.0,0.5,0.19444444444444445,0.2222222222222222,0.8285714285714286,11.0,8.0,,3.0,7.0,12.0,19.0,3.0,8.0,43.0,,3.0,,2.0,2.0,4.0,3.0,,3.0,1.0,43.0,0.375,0.631578947368421,0.6111111111111112,0.671875,0.13043478260869565,0.25,0.5,0.5,0.3333333333333333,0.25806451612903225,,,,0.4074074074074074,0.25925925925925924,0.42857142857142855,0.5376173076923076,0.8958333333333334,15.0,1.0,1.0,5.0,2.0,3.0,6.0,,3.0,,,,,3.0,0.6666666666666666,0.6666666666666666,0.75,,0.3,0.5,0.3333333333333333,0.4,,0.625,0.625,0.3333333333333333,1.0,0.39503333333333335,0.125,7.0,2.0,,0.5,0.6363636363636364,1.0,,1.0,,2.0,10.0,1.0,,1.0,,2.0,,0.03225806451612903,,0.037037037037037035,1.0,1.0,1.0,,,,,,,,,,,2.0,,0.4,,,1.0,,1.0,0.5,,,,,,,1.0,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1922-201145-2248-2555-2863,1610612760,"Francisco Elson, Jeff Green, Earl Watson, Nick Collison, Damien Wilkins","Elson, Green, Watson, Collison, Wilkins",1922-201145-2248-2555-2863,SEA,169.0,1,3.0,4.0,5.0,5.0,10.0,1.0,1.0,1.0,4.0,4.0,1.0,8.0,4.0,4.0,4.0,,2.0,2.0,,4.0,,,3.0,,,,8.0,0.5,0.5,1.0,0.8,0.8,0.2,,,,85.20710059171597,17.4,16.4,17.4,16.2,0.2,1.0,1.0,,0.2,0.4,0.459825,9.125,81.0,,,1.0,,,,,,,,3.0,3.0,,,,1.0,,,,,,,,1.0,0.75,,1.0,0.2,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1922-201145-2555-2557-2863,1610612760,"Francisco Elson, Jeff Green, Nick Collison, Luke Ridnour, Damien Wilkins","Elson, Green, Collison, Ridnour, Wilkins",1922-201145-2555-2557-2863,SEA,136.0,1,2.0,1.0,4.0,4.0,8.0,,,,2.0,3.0,1.0,8.0,7.0,2.0,2.0,,1.0,2.0,,5.0,,,1.0,,,1.0,8.0,0.5,0.5,0.6666666666666666,0.875,1.0,0.25,,,,84.70588235294117,15.5,18.5,15.5,18.5,,,,,,0.25,0.4483375,13.833333333333334,23.1,,,2.0,,1.0,1.0,3.0,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,0.5,,,,,0.25,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.25,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2008,2007-08,True
1922-201145-2557-2863-923,1610612760,"Francisco Elson, Jeff Green, Luke Ridnour, Damien Wilkins, Donyell Marshall","Elson, Green, Ridnour, Wilkins, Marshall",1922-201145-2557-2863-923,SEA,122.0,1,2.0,-2.0,4.0,3.0,7.0,2.0,5.0,,2.0,6.0,,4.0,6.0,,4.0,,,,,,,3.0,4.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.75,,82.62295081967214,15.75,19.666666666666668,14.25,19.666666666666668,0.8333333333333334,0.4,0.4,,,0.8333333333333334,0.5400333333333334,1.4666666666666668,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,3.0,,1.0,3.0,2.0,2.0,3.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,,,0.25,,,1.0,0.3333333333333333,0.5559,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1956-201142-201145-2248-2555,1610612760,"Ira Newble, Kevin Durant, Jeff Green, Earl Watson, Nick Collison","Newble, Durant, Green, Watson, Collison",1956-201142-201145-2248-2555,SEA,120.0,1,2.0,9.0,4.0,3.0,7.0,,1.0,1.0,3.0,4.0,1.0,9.0,,4.0,2.0,1.0,2.0,3.0,,7.0,,1.0,3.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.9,0.9,0.2,,1.0,,84.0,13.75,21.666666666666668,13.0,21.666666666666668,0.2,,,,0.2,0.4,0.47992999999999997,14.375,26.2,,1.0,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.6,1.0,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,1.5,1.5,,1.0,1.0,,,1.0,,,,,0.53925,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1956-201142-201145-2555-2557,1610612760,"Ira Newble, Kevin Durant, Jeff Green, Nick Collison, Luke Ridnour","Newble, Durant, Green, Collison, Ridnour",1956-201142-201145-2555-2557,SEA,55.0,1,1.0,3.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,1.0,1.0,2.0,,5.0,,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,104.72727272727273,15.0,12.5,15.0,12.5,,,,,0.5,0.5,0.508925,19.1,24.6,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
200754-201142-201145-2753-2863,1610612760,"Mouhamed Sene, Kevin Durant, Jeff Green, Delonte West, Damien Wilkins","Sene, Durant, Green, West, Wilkins",200754-201142-201145-2753-2863,SEA,9.0,1,,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,160.0,9.0,,9.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
200754-201142-2248-2863-923,1610612760,"Mouhamed Sene, Kevin Durant, Earl Watson, Damien Wilkins, Donyell Marshall","Sene, Durant, Watson, Wilkins, Marshall",200754-201142-2248-2863-923,SEA,81.0,1,1.0,-1.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,5.0,6.0,,2.0,,,1.0,,3.0,,,,,,,5.0,,,1.0,1.25,1.25,0.5,,,,71.1111111111111,17.5,23.0,17.5,19.5,,,,,,0.5,0.494525,7.6,23.8,,,,,1.0,,3.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
200754-201142-2404-2753-2863,1610612760,"Mouhamed Sene, Kevin Durant, Chris Wilcox, Delonte West, Damien Wilkins","Sene, Durant, Wilcox, West, Wilkins",200754-201142-2404-2753-2863,SEA,100.0,1,2.0,-4.0,4.0,4.0,8.0,,3.0,,,4.0,,1.0,5.0,,,,,,,,,1.0,3.0,,,1.0,1.0,,,,,0.1,,,0.25,,115.19999999999999,13.0,12.0,12.0,9.25,0.75,,,,,0.75,0.517075,1.575,,4.0,1.0,,,,1.0,,,,,2.0,2.0,,,,,2.0,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,3.0,1.0,,,,,4.0,,,1.0,,2.0,,,1.0,1.0,,,,,1.0,,,,0.1,0.5,0.3333333333333333,,,,0.25,,,,0.75,,,0.517075,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.25,,,,,,,1.0,,0.5534,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
200754-201142-2557-2863-923,1610612760,"Mouhamed Sene, Kevin Durant, Luke Ridnour, Damien Wilkins, Donyell Marshall","Sene, Durant, Ridnour, Wilkins, Marshall",200754-201142-2557-2863-923,SEA,263.0,2,4.0,5.0,9.0,8.0,17.0,2.0,2.0,2.0,2.0,4.0,5.0,13.0,8.0,2.0,2.0,2.0,1.0,4.0,1.0,11.0,,1.0,4.0,,,,11.0,0.5,1.0,0.5,0.7222222222222222,0.7222222222222222,0.5555555555555556,,0.3333333333333333,,93.07984790874524,13.88888888888889,17.25,13.88888888888889,17.25,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.7777777777777778,0.4940111111111112,7.3,25.419999999999998,2.0,1.0,1.0,1.0,3.0,,9.0,1.0,3.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,2.0,1.0,0.6,0.6,1.0,0.6666666666666666,0.75,0.6666666666666666,,0.1111111111111111,0.5,1.0,1.0,0.5,,,0.2222222222222222,,1.0,,,1.0,,,1.0,2.0,3.0,,,,1.0,,2.0,,,,,3.0,0.5,,0.75,0.75,,,1.0,1.0,,0.1111111111111111,,,,,0.5,,0.35595,0.23076923076923078,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,,0.5,,,,,,,1.0,1.0,0.5545,0.15384615384615385,,,1.0,,,3.0,,1.0,,,,,,,,,,0.3333333333333333,,0.5,,,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,0.5,,1610612760,2008,2007-08,True
200754-201145-2555-2557-2863,1610612760,"Mouhamed Sene, Jeff Green, Nick Collison, Luke Ridnour, Damien Wilkins","Sene, Green, Collison, Ridnour, Wilkins",200754-201145-2555-2557-2863,SEA,176.0,1,3.0,,7.0,6.0,13.0,1.0,1.0,2.0,1.0,1.0,2.0,9.0,9.0,,2.0,2.0,,2.0,,6.0,,,3.0,,,1.0,9.0,,,1.0,1.3333333333333333,1.125,0.6666666666666666,,,,106.36363636363637,13.714285714285714,13.333333333333334,13.714285714285714,12.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.5586666666666666,,24.7,,,,2.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,3.0,,3.0,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
200754-201145-2557-2863-923,1610612760,"Mouhamed Sene, Jeff Green, Luke Ridnour, Damien Wilkins, Donyell Marshall","Sene, Green, Ridnour, Wilkins, Marshall",200754-201145-2557-2863-923,SEA,25.0,1,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,115.19999999999999,15.0,10.0,15.0,10.0,1.0,1.0,1.0,,,1.0,0.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2109-2555-2863,1610612760,"Kevin Durant, Jeff Green, Eddie Gill, Nick Collison, Damien Wilkins","Durant, Green, Gill, Collison, Wilkins",201142-201145-2109-2555-2863,SEA,114.0,1,2.0,,3.0,3.0,6.0,,1.0,,2.0,3.0,,4.0,4.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,,1.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,75.78947368421053,15.0,23.0,15.0,23.0,0.3333333333333333,,,,,0.3333333333333333,0.46656666666666663,9.233333333333333,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2404-2555,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Nick Collison","Durant, Green, Watson, Wilcox, Collison",201142-201145-2248-2404-2555,SEA,5529.0,20,92.0,31.0,179.0,182.0,361.0,39.0,60.0,29.0,73.0,129.0,42.0,228.0,197.0,86.0,60.0,29.0,43.0,56.0,23.0,125.0,11.0,27.0,82.0,21.0,10.0,36.0,197.0,0.589041095890411,0.6515151515151515,0.5658914728682171,0.5584795321637427,0.5973684210526315,0.24561403508771928,0.4074074074074074,0.32926829268292684,0.3684210526315789,94.02061855670102,15.703910614525139,14.934065934065934,14.988826815642458,13.972527472527473,0.3508771929824561,0.65,0.7090909090909091,0.5897435897435898,0.1695906432748538,0.5964912280701754,0.5112076023391813,7.76046511627907,24.833333333333332,38.0,22.0,44.0,10.0,15.0,37.0,39.0,10.0,13.0,9.0,41.0,55.0,11.0,11.0,10.0,17.0,45.0,23.0,38.0,0.8666666666666667,0.35714285714285715,0.35714285714285715,0.6470588235294118,0.6029411764705882,0.625,0.5882352941176471,0.6785714285714286,0.2573099415204678,0.3448275862068966,0.3448275862068966,0.9,0.3448275862068966,0.12234042553191489,0.15753424657534246,0.2122905027932961,13.0,25.0,23.0,,3.0,14.0,27.0,,7.0,45.0,6.0,7.0,13.0,9.0,27.0,36.0,15.0,4.0,15.0,4.0,45.0,,0.5185185185185185,0.4117647058823529,0.5113636363636364,0.05426356589147287,0.08333333333333333,0.75,0.6666666666666666,0.26666666666666666,0.14619883040935672,0.5227272727272727,0.5227272727272727,0.5652173913043478,0.38235294117647056,0.08823529411764706,,0.5010970588235294,0.19736842105263158,60.0,9.0,14.0,11.0,10.0,18.0,31.0,14.0,16.0,5.0,,1.0,4.0,10.0,0.5555555555555556,0.5909090909090909,0.62,0.8333333333333334,0.2909090909090909,0.3333333333333333,0.25,0.5217391304347826,,0.44,0.4782608695652174,0.6363636363636364,0.6428571428571429,0.5452142857142858,0.13596491228070176,8.0,4.0,1.0,1.0,0.6153846153846154,13.0,1.0,4.0,4.0,5.0,17.0,6.0,1.0,2.0,1.0,6.0,0.08,0.07602339181286549,0.045454545454545456,0.11764705882352941,2.0,2.0,,2.0,5.0,3.0,4.0,0.38461538461538464,0.38461538461538464,0.8,0.13636363636363635,,0.2857142857142857,7.0,4.0,0.6363636363636364,,,0.2222222222222222,,,,2.0,2.0,1.0,0.5,0.6666666666666666,1.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2404-2557,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Luke Ridnour","Durant, Green, Watson, Wilcox, Ridnour",201142-201145-2248-2404-2557,SEA,204.0,1,3.0,-1.0,7.0,7.0,14.0,2.0,4.0,,3.0,6.0,,8.0,9.0,2.0,4.0,,1.0,1.0,1.0,2.0,,2.0,5.0,,,1.0,6.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,,,0.6666666666666666,,98.82352941176471,17.285714285714285,11.857142857142858,17.142857142857142,11.571428571428571,0.6666666666666666,0.5,0.5,0.5,,0.6666666666666666,0.5404833333333333,5.883333333333333,,7.0,1.0,1.0,,,2.0,,,,,2.0,3.0,,,,1.0,2.0,1.0,7.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,,0.14285714285714285,0.14285714285714285,1.0,4.0,1.0,,,,3.0,6.0,,,8.0,,,,,,2.0,,,,,8.0,,0.5,0.5,0.5714285714285714,,,,,,0.16666666666666666,,,,0.6666666666666666,,,0.5404833333333333,1.0,7.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,1.0,,,,,,0.5,1.0,0.6666666666666666,1.0,,,0.3333333333333333,1.0,1.0,1.0,,0.5521,0.25,2.0,1.0,2.0,,0.5,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2404-2863,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Damien Wilkins","Durant, Green, Watson, Wilcox, Wilkins",201142-201145-2248-2404-2863,SEA,1378.0,7,23.0,19.0,51.0,46.0,97.0,17.0,23.0,6.0,24.0,41.0,9.0,61.0,42.0,28.0,20.0,6.0,14.0,16.0,11.0,34.0,2.0,7.0,20.0,5.0,3.0,11.0,51.0,0.5833333333333334,0.6363636363636364,0.5853658536585366,0.54,0.5555555555555556,0.18,0.3333333333333333,0.30434782608695654,0.25,101.36429608127722,15.098039215686274,13.217391304347826,14.862745098039216,13.0,0.46,0.7391304347826086,0.8095238095238095,0.6470588235294118,0.12,0.64,0.504245,6.05609756097561,25.311111111111114,4.0,6.0,10.0,1.0,2.0,7.0,6.0,1.0,2.0,1.0,10.0,13.0,2.0,3.0,2.0,5.0,12.0,7.0,4.0,1.0,0.2222222222222222,0.2222222222222222,0.6,0.8333333333333334,0.8,0.8,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.12962962962962962,0.15555555555555556,0.0784313725490196,1.0,8.0,3.0,,1.0,1.0,1.0,,1.0,2.0,,2.0,1.0,2.0,6.0,10.0,3.0,,3.0,2.0,2.0,,1.0,0.5,0.5,0.04878048780487805,0.08695652173913043,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16,0.3,0.3,0.3333333333333333,0.5,0.5,,0.29745,0.03278688524590164,4.0,4.0,5.0,4.0,4.0,5.0,10.0,4.0,5.0,1.0,2.0,1.0,1.0,3.0,0.8,0.8,0.7142857142857143,0.5,0.29411764705882354,0.16666666666666666,0.2857142857142857,0.75,0.09523809523809523,0.5,0.5,1.0,0.8,0.551275,0.16393442622950818,1.0,1.0,,,1.0,3.0,,,,2.0,,2.0,,1.0,,3.0,,0.06,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.5,2.0,,0.5,,,0.25,,,,,,2.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
