EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,FtPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Travels,OffensiveGoaltends,Defensive 3 Seconds Violations,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1712-201156-201187-2427-2443,1610612764,"Antawn Jamison, Nick Young, Dominic McGuire, Roger Mason Jr., Darius Songaila","Jamison, Young, McGuire, Mason Jr., Songaila",1712-201156-201187-2427-2443,WAS,1305.0,10,22.0,-14.0,34.0,39.0,73.0,4.0,5.0,10.0,24.0,30.0,44.0,8.0,4.0,5.0,2.0,11.0,5.0,10.0,16.0,4.0,7.0,26.0,0.4,0.4,0.4166666666666667,0.38333333333333336,0.42857142857142855,0.5555555555555556,0.6,,80.55172413793103,18.235294117647058,17.564102564102566,17.794117647058822,14.615384615384615,0.16666666666666666,0.8,0.8,0.5,0.36666666666666664,0.47435,11.0,,,1.0,6.0,7.0,12.0,3.0,1.0,,10.0,10.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.2,0.36666666666666664,,,,,0.0625,0.07692307692307693,10.870833333333332,25.03333333333333,10.0,11.0,,,1.0,8.0,,,6.0,1.0,3.0,6.0,1.0,1.0,12.0,6.0,1.0,,1.0,,12.0,10.0,,1.0,0.5,0.6428571428571429,0.6,0.041666666666666664,,0.6666666666666666,0.26666666666666666,0.125,0.14285714285714285,0.2,,,,,0.14285714285714285,0.4210214285714286,0.4,0.29411764705882354,1.0,1.0,1.0,4.0,2.0,4.0,3.0,1.0,1.0,4.0,4.0,6.0,,2.0,2.0,5.0,1.0,0.3333333333333333,0.4,0.2857142857142857,0.6666666666666666,0.3157894736842105,,0.14285714285714285,1.0,,0.16666666666666666,0.2,1.0,0.2,1.0,0.16666666666666666,0.47153,0.13333333333333333,4.0,,5.0,1.0,,1.0,1.0,3.0,3.0,,,3.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,3.0,0.25,0.2,1.0,0.5,1.0,1.0,0.45454545454545453,0.45454545454545453,0.2,,1.0,1.0,1.0,2.0,,,,,,,,0.4,0.4,0.3333333333333333,1.0,0.2,,,,,,,,0.125,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,0.16666666666666666,,,1610612764,2008,2007-08,False
1712-201156-2052-2217-2406,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Brendan Haywood, Caron Butler","Jamison, Young, Stevenson, Haywood, Butler",1712-201156-2052-2217-2406,WAS,4373.0,10,73.0,32.0,133.0,135.0,268.0,22.0,40.0,37.0,98.0,163.0,131.0,38.0,19.0,30.0,13.0,71.0,42.0,57.0,94.0,16.0,33.0,123.0,0.5135135135135135,0.59375,0.37755102040816324,0.46296296296296297,0.5159235668789809,0.7368421052631579,0.7222222222222222,0.6666666666666666,88.25062885890692,17.150375939849624,15.496296296296297,15.699248120300751,14.651851851851852,0.2962962962962963,0.55,0.5789473684210527,0.5909090909090909,0.5703703703703704,0.5042085820895523,39.0,1.0,7.0,17.0,37.0,38.0,36.0,33.0,11.0,1.0,36.0,48.0,21.0,0.6470588235294118,0.4594594594594595,0.4722222222222222,0.2740740740740741,0.28888888888888886,0.05185185185185185,0.14285714285714285,0.14285714285714285,1.0,0.14193548387096774,0.1794871794871795,9.230612244897959,25.681081081081082,23.0,33.0,,1.0,4.0,19.0,,1.0,30.0,6.0,3.0,13.0,2.0,7.0,23.0,29.0,4.0,1.0,3.0,2.0,23.0,23.0,4.0,0.2857142857142857,0.23076923076923078,0.3,0.4074074074074074,0.04081632653061224,0.05,0.84,0.14074074074074075,0.21052631578947367,0.23529411764705882,0.2222222222222222,0.05,,0.05,,0.3,0.4303842105263158,0.1411042944785276,0.17293233082706766,17.0,16.0,2.0,25.0,13.0,40.0,11.0,16.0,10.0,32.0,10.0,37.0,3.0,6.0,2.0,15.0,3.0,0.5416666666666666,0.4,0.5245901639344263,0.6666666666666666,0.4375,0.5,0.6666666666666666,0.6666666666666666,0.039473684210526314,0.5333333333333333,0.5333333333333333,0.625,0.5862068965517241,0.3333333333333333,0.5517241379310345,0.530411111111111,0.24539877300613497,31.0,6.0,11.0,9.0,10.0,5.0,5.0,9.0,3.0,6.0,4.0,9.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0,2.0,2.0,0.36,0.46551724137931033,0.7142857142857143,0.4642857142857143,0.6470588235294118,0.5,0.28205128205128205,0.28205128205128205,0.45454545454545453,0.35294117647058826,4.0,4.0,1.0,3.0,4.0,,1.0,,1.0,,,0.15789473684210525,0.07692307692307693,0.6666666666666666,0.25,0.13793103448275862,0.02631578947368421,,,1.0,18.0,1.0,,0.10526315789473684,0.3333333333333333,,,3.0,3.0,2.0,,,0.75,0.4,0.16666666666666666,,,,0.75,0.6666666666666666,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2052-2217-2427,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Brendan Haywood, Roger Mason Jr.","Jamison, Young, Stevenson, Haywood, Mason Jr.",1712-201156-2052-2217-2427,WAS,406.0,3,7.0,1.0,14.0,13.0,27.0,2.0,4.0,2.0,5.0,10.0,9.0,,,1.0,,3.0,1.0,6.0,6.0,2.0,5.0,10.0,,,0.4,0.3181818181818182,0.38461538461538464,0.25,0.5714285714285714,,95.76354679802955,12.142857142857142,18.153846153846153,12.142857142857142,16.923076923076923,0.36363636363636365,0.5,0.6666666666666666,,0.9090909090909091,0.48981363636363634,,,2.0,1.0,6.0,3.0,4.0,3.0,1.0,,3.0,4.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,,0.18181818181818182,,,,0.15384615384615385,0.2857142857142857,3.0,25.0,7.0,7.0,2.0,4.0,,1.0,,1.0,4.0,1.0,2.0,5.0,,2.0,4.0,4.0,2.0,,,,4.0,7.0,2.0,,0.4,0.2857142857142857,0.2857142857142857,0.4,0.25,,0.09090909090909091,,,0.36363636363636365,0.5714285714285714,0.5,0.14285714285714285,,0.14285714285714285,0.4681642857142857,0.4,0.5,,1.0,,,,,,1.0,1.0,,3.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,2.0,2.0,,2.0,1.0,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2052-2217-2443,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Brendan Haywood, Darius Songaila","Jamison, Young, Stevenson, Haywood, Songaila",1712-201156-2052-2217-2443,WAS,482.0,3,8.0,-11.0,19.0,16.0,35.0,,4.0,3.0,12.0,13.0,24.0,4.0,2.0,3.0,,7.0,4.0,5.0,5.0,2.0,3.0,13.0,0.6666666666666666,0.6666666666666666,0.25,0.3,0.3611111111111111,1.0,1.0,1.0,104.5643153526971,14.210526315789474,13.25,14.210526315789474,13.25,0.26666666666666666,,,,0.4666666666666667,0.4285178571428571,3.0,,,1.0,3.0,4.0,2.0,3.0,1.0,,3.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.2,,,,,0.0625,0.07692307692307693,8.608333333333333,30.0,7.0,5.0,,2.0,1.0,5.0,,,3.0,1.0,,3.0,,1.0,4.0,3.0,3.0,,,,4.0,7.0,,,,,0.2857142857142857,0.25,0.75,1.0,0.3333333333333333,0.2,0.2,0.2,0.5,,,,0.25,0.39609999999999995,0.3076923076923077,0.3684210526315789,,1.0,,,,,4.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,2.0,,,1.0,,,,,,1.0,,1.0,,2.0,,,,,,2.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2052-2406-2427,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Caron Butler, Roger Mason Jr.","Jamison, Young, Stevenson, Butler, Mason Jr.",1712-201156-2052-2406-2427,WAS,131.0,2,2.0,-2.0,8.0,6.0,14.0,3.0,3.0,4.0,4.0,8.0,10.0,,,,,,,1.0,3.0,,4.0,6.0,,,1.0,0.4,0.4,,0.5,,153.89312977099237,8.125,11.0,7.625,7.666666666666667,0.3,1.0,1.0,,0.9,0.47158125,1.0,,,,6.0,,8.0,,,,,,,,,,0.6,0.1,,,,,,,5.05,29.733333333333334,4.0,6.0,2.0,2.0,,,,,6.0,4.0,2.0,2.0,,4.0,4.0,6.0,,,,,4.0,4.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.6,0.3333333333333333,1.0,,,0.6666666666666666,0.4969125,0.5,0.5,1.0,,,1.0,,2.0,,,,,1.0,2.0,,1.0,,1.0,,0.5,1.0,,1.0,0.6666666666666666,,,1.0,,,,,0.5,,,0.3009,0.25,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2052-2406-2443,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Caron Butler, Darius Songaila","Jamison, Young, Stevenson, Butler, Songaila",1712-201156-2052-2406-2443,WAS,765.0,7,13.0,1.0,23.0,21.0,44.0,4.0,6.0,5.0,14.0,22.0,21.0,4.0,2.0,3.0,1.0,7.0,5.0,7.0,10.0,4.0,9.0,17.0,0.4,0.5,0.35714285714285715,0.5,0.5833333333333334,0.5555555555555556,0.5833333333333334,0.6666666666666666,82.82352941176471,16.17391304347826,18.714285714285715,15.826086956521738,16.80952380952381,0.375,0.6666666666666666,0.6666666666666666,0.25,0.5,0.479775,5.0,1.0,1.0,2.0,2.0,6.0,6.0,3.0,1.0,1.0,6.0,6.0,3.0,0.5,1.0,1.0,0.125,0.3125,0.0625,1.0,1.0,1.0,0.16666666666666666,0.1875,8.685714285714285,24.8,8.0,7.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,14.0,1.0,1.0,,,1.0,14.0,8.0,,1.0,0.4,0.7142857142857143,0.7777777777777778,0.07142857142857142,,0.3333333333333333,0.1875,,,0.0625,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.14285714285714285,0.46097142857142853,0.6363636363636364,0.34782608695652173,2.0,1.0,1.0,2.0,3.0,5.0,4.0,1.0,,3.0,2.0,3.0,,4.0,3.0,8.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,0.67135,0.22727272727272727,3.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,2.0,1.0,4.0,3.0,,1.0,,,,,,,,0.5,0.5,,0.25,0.6666666666666666,,0.2,0.2,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2052-2427-2443,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Roger Mason Jr., Darius Songaila","Jamison, Young, Stevenson, Mason Jr., Songaila",1712-201156-2052-2427-2443,WAS,503.0,5,8.0,11.0,20.0,18.0,38.0,4.0,4.0,5.0,10.0,26.0,15.0,8.0,4.0,7.0,3.0,17.0,1.0,4.0,5.0,2.0,5.0,23.0,0.8,1.0,0.5,0.59375,0.7222222222222222,0.3333333333333333,0.5,,108.78727634194831,14.75,11.555555555555555,14.75,10.88888888888889,0.25,1.0,1.0,0.75,0.625,0.49814375,4.0,,2.0,3.0,6.0,7.0,2.0,9.0,3.0,,7.0,7.0,2.0,1.0,0.5,0.5,0.375,0.25,0.125,,,,0.17647058823529413,0.2,9.66,24.849999999999998,13.0,4.0,2.0,2.0,1.0,2.0,,,4.0,3.0,2.0,5.0,2.0,3.0,15.0,4.0,,,1.0,2.0,15.0,13.0,1.0,0.6666666666666666,0.4,0.625,0.75,,,,0.125,0.5,0.5,0.25,0.25,1.0,,,0.375,0.44771875,0.5769230769230769,0.65,1.0,3.0,2.0,1.0,1.0,3.0,5.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.5,0.3333333333333333,,1.0,0.125,,,,0.125,0.75,0.75,1.0,1.0,0.6666666666666666,0.75,,0.11538461538461539,1.0,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,1.0,1.0,,0.14285714285714285,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2217-2240-2406,1610612764,"Antawn Jamison, Nick Young, Brendan Haywood, Gilbert Arenas, Caron Butler","Jamison, Young, Haywood, Arenas, Butler",1712-201156-2217-2240-2406,WAS,594.0,3,10.0,-11.0,18.0,17.0,35.0,2.0,3.0,3.0,10.0,14.0,25.0,4.0,2.0,3.0,1.0,7.0,4.0,5.0,8.0,,2.0,9.0,0.6666666666666666,0.6666666666666666,0.3,0.28125,0.3684210526315789,0.6666666666666666,0.5555555555555556,,84.84848484848484,17.0,16.941176470588236,16.27777777777778,15.176470588235293,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.5006375,3.0,,,1.0,6.0,5.0,2.0,3.0,1.0,,5.0,6.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.375,0.1875,,,,,0.15789473684210525,0.23076923076923078,9.459999999999999,25.633333333333336,,2.0,,,1.0,4.0,,,6.0,,,,,,,6.0,,,,,,,,,,,,,,0.75,0.25,0.25,0.25,0.375,,,,,,,,,,1.0,,,2.0,5.0,,1.0,1.0,1.0,1.0,3.0,,,,2.0,,0.8333333333333334,,0.14285714285714285,0.3333333333333333,0.25,,0.3333333333333333,0.5,,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,0.35714285714285715,3.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,0.75,,,0.5,1.0,,,,,2.0,2.0,1.0,2.0,2.0,,,,,1.0,,0.4,0.4,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,0.5,1.0,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2217-2406-2427,1610612764,"Antawn Jamison, Nick Young, Brendan Haywood, Caron Butler, Roger Mason Jr.","Jamison, Young, Haywood, Butler, Mason Jr.",1712-201156-2217-2406-2427,WAS,1070.0,7,18.0,1.0,32.0,32.0,64.0,3.0,10.0,9.0,23.0,38.0,37.0,2.0,1.0,3.0,,8.0,7.0,12.0,21.0,4.0,10.0,30.0,0.1111111111111111,0.16666666666666666,0.391304347826087,0.4090909090909091,0.48717948717948717,0.875,0.8333333333333334,1.0,86.13084112149534,16.25,17.1875,14.96875,16.53125,0.30303030303030304,0.3,0.375,,0.6060606060606061,0.4985727272727273,8.0,1.0,1.0,3.0,10.0,11.0,16.0,6.0,2.0,1.0,11.0,13.0,6.0,0.6666666666666666,0.3,0.3,0.30303030303030304,0.24242424242424243,0.030303030303030304,1.0,1.0,1.0,0.15789473684210525,0.21428571428571427,8.204347826086956,24.85,9.0,9.0,,2.0,2.0,5.0,,,9.0,3.0,2.0,6.0,,3.0,6.0,9.0,3.0,,,1.0,6.0,9.0,,,0.3333333333333333,0.2222222222222222,0.3,0.13043478260869565,0.2,0.8,0.15151515151515152,0.4,0.4,0.2727272727272727,0.2222222222222222,,,,0.3333333333333333,0.4582333333333334,0.15789473684210525,0.28125,4.0,2.0,,8.0,2.0,8.0,2.0,2.0,1.0,8.0,3.0,9.0,,1.0,,2.0,2.0,0.4444444444444444,0.5,0.5714285714285714,0.75,0.42857142857142855,0.7142857142857143,0.3333333333333333,1.0,,0.2222222222222222,0.2857142857142857,0.5,0.5,,0.2222222222222222,0.4906625,0.21052631578947367,7.0,2.0,4.0,3.0,6.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.375,0.375,1.0,0.5,1.0,1.0,0.5,0.5714285714285714,0.25,0.5,,,,1.0,,,,,,,0.125,0.14285714285714285,0.14285714285714285,0.5,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,0.2,0.2222222222222222,,1.0,1610612764,2008,2007-08,False
1712-201156-2217-2427-2443,1610612764,"Antawn Jamison, Nick Young, Brendan Haywood, Roger Mason Jr., Darius Songaila","Jamison, Young, Haywood, Mason Jr., Songaila",1712-201156-2217-2427-2443,WAS,705.0,7,12.0,-7.0,22.0,24.0,46.0,1.0,1.0,5.0,9.0,21.0,28.0,6.0,3.0,5.0,1.0,12.0,5.0,7.0,9.0,1.0,4.0,21.0,0.6,0.6,0.5555555555555556,0.5,0.525,0.8333333333333334,0.75,0.5,93.95744680851064,16.0,14.708333333333334,15.318181818181818,13.791666666666666,0.05263157894736842,1.0,1.0,1.0,0.5789473684210527,0.4796184210526316,5.0,,,3.0,10.0,2.0,4.0,6.0,2.0,,4.0,2.0,1.0,0.6666666666666666,0.3,0.3,0.5263157894736842,0.2631578947368421,,,,,0.05,0.1,12.666666666666666,25.119999999999997,3.0,4.0,,,2.0,3.0,,,10.0,1.0,1.0,1.0,,1.0,2.0,10.0,1.0,,,,2.0,3.0,1.0,,1.0,0.5,0.5,0.1111111111111111,,1.0,0.15789473684210525,0.6666666666666666,1.0,0.5263157894736842,,,,,0.5,0.431025,0.09523809523809523,0.13636363636363635,,3.0,,,,,,3.0,2.0,,1.0,2.0,,2.0,1.0,4.0,1.0,,0.5,,0.5,0.18181818181818182,,,0.5,,0.3,0.3,0.6666666666666666,,,0.3,,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,2.0,,2.0,2.0,1.0,,,,1.0,,1.0,0.5,0.4,0.4,0.5,,1.0,1.0,1.0,2.0,,,,,,,,0.2857142857142857,0.2857142857142857,,0.5,1.0,,1.0,,,3.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2240-2406-2443,1610612764,"Antawn Jamison, Nick Young, Gilbert Arenas, Caron Butler, Darius Songaila","Jamison, Young, Arenas, Butler, Songaila",1712-201156-2240-2406-2443,WAS,459.0,3,8.0,,16.0,17.0,33.0,7.0,10.0,7.0,11.0,18.0,18.0,4.0,2.0,2.0,2.0,4.0,3.0,4.0,6.0,6.0,9.0,16.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.5384615384615384,0.6,0.6,0.6666666666666666,1.0,103.52941176470588,11.125,16.529411764705884,10.9375,15.588235294117647,0.7692307692307693,0.7,0.7777777777777778,0.2857142857142857,0.9230769230769231,0.5935692307692307,,,1.0,,2.0,4.0,10.0,,,,7.0,7.0,5.0,,,,0.15384615384615385,,0.07692307692307693,,,,0.3333333333333333,0.38461538461538464,1.5272727272727273,24.15,7.0,7.0,3.0,4.0,,1.0,,,1.0,1.0,3.0,5.0,,1.0,6.0,1.0,2.0,,,3.0,6.0,7.0,,,0.6,0.5,0.5,0.18181818181818182,0.1,0.5,0.07692307692307693,,,0.07692307692307693,0.6666666666666666,0.75,,,0.16666666666666666,0.5696666666666667,0.3333333333333333,0.4375,2.0,,,2.0,,2.0,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6666666666666666,,1.0,0.25,,,,1.0,,,0.55735,0.1111111111111111,1.0,1.0,,1.0,2.0,,,4.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,0.5,0.5,,,0.5,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2366-2427-2443,1610612764,"Antawn Jamison, Nick Young, Mike Wilks, Roger Mason Jr., Darius Songaila","Jamison, Young, Wilks, Mason Jr., Songaila",1712-201156-2366-2427-2443,WAS,30.0,1,,-2.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,96.0,19.0,11.0,19.0,,,,,,1.0,0.5724,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1712-201156-2406-2427-2443,1610612764,"Antawn Jamison, Nick Young, Caron Butler, Roger Mason Jr., Darius Songaila","Jamison, Young, Butler, Mason Jr., Songaila",1712-201156-2406-2427-2443,WAS,979.0,8,16.0,-7.0,32.0,30.0,62.0,8.0,9.0,10.0,22.0,34.0,41.0,8.0,4.0,6.0,3.0,14.0,4.0,10.0,17.0,5.0,10.0,28.0,0.4,0.4444444444444444,0.45454545454545453,0.41935483870967744,0.4852941176470588,0.8,0.7,1.0,91.19509703779367,15.25,16.366666666666667,13.84375,16.066666666666666,0.2903225806451613,0.8888888888888888,0.8888888888888888,0.375,0.5806451612903226,0.4999016129032258,10.0,,,2.0,9.0,8.0,12.0,6.0,2.0,,10.0,8.0,3.0,1.0,0.2222222222222222,0.2222222222222222,0.2903225806451613,0.3225806451612903,,,,,0.09090909090909091,0.125,9.695454545454545,25.41111111111111,9.0,8.0,1.0,1.0,,3.0,,,9.0,3.0,3.0,5.0,,3.0,12.0,9.0,1.0,,1.0,1.0,12.0,9.0,1.0,,0.6,0.375,0.5454545454545454,0.045454545454545456,,1.0,0.0967741935483871,,,0.2903225806451613,0.125,1.0,,,0.375,0.44623125,0.35294117647058826,0.28125,3.0,2.0,,5.0,2.0,6.0,6.0,2.0,2.0,6.0,3.0,7.0,2.0,1.0,1.0,5.0,1.0,0.5,0.2,0.5,0.6,0.3888888888888889,1.0,0.6666666666666666,0.6,0.11764705882352941,0.2222222222222222,0.2222222222222222,1.0,0.6,,0.2222222222222222,0.4918,0.17647058823529413,5.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.4,0.4,1.0,0.375,,,0.2,0.2,0.5,0.6666666666666666,,,,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,2.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
