EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffAtRimReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg2aBlocked,Travels,SecondChanceTurnovers,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallSteals,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,Offensive Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Loose Ball Fouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1740-200755-2306-2567-2730,1610612753,"Rashard Lewis, JJ Redick, Carlos Arroyo, Brian Cook, Dwight Howard","Lewis, Redick, Arroyo, Cook, Howard",1740-200755-2306-2567-2730,ORL,125.0,1,2.0,,5.0,4.0,,9.0,1.0,4.0,,1.0,,,,1.0,5.0,,2.0,2.0,,2.0,,,,,,,1.0,3.0,3.0,,,,1.0,1.0,2.0,,,0.2,0.2,0.2,,,1.0,0.6666666666666666,,1.0,,103.67999999999999,14.0,13.75,14.0,12.25,0.8,0.25,0.25,,0.2,,,,,,,,0.8,0.5645,1.1199999999999999,,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200755-2306-2586-2730,1610612753,"Rashard Lewis, JJ Redick, Carlos Arroyo, Keith Bogans, Dwight Howard","Lewis, Redick, Arroyo, Bogans, Howard",1740-200755-2306-2586-2730,ORL,34.0,1,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,42.35294117647059,,18.0,,18.0,,,,,,,,,,,,,1.0,0.6207,,23.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200755-2567-2586-2749,1610612753,"Rashard Lewis, JJ Redick, Brian Cook, Keith Bogans, Jameer Nelson","Lewis, Redick, Cook, Bogans, Nelson",1740-200755-2567-2586-2749,ORL,170.0,1,3.0,,5.0,6.0,,11.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,7.0,7.0,,4.0,,,1.0,,,3.0,2.0,3.0,3.0,1.0,,1.0,,,7.0,,,1.0,0.875,0.875,0.5,1.0,1.0,1.0,,1.0,1.0,93.17647058823529,15.8,15.166666666666666,15.8,15.166666666666666,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,0.75,0.5299,2.9,23.4,5.0,1.0,1.0,2.0,2.0,7.0,1.0,,,,,7.0,5.0,1.0,0.875,0.875,1.0,1.0,0.25,1.0,0.5299,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,3.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200755-2586-2730-2749,1610612753,"Rashard Lewis, JJ Redick, Keith Bogans, Dwight Howard, Jameer Nelson","Lewis, Redick, Bogans, Howard, Nelson",1740-200755-2586-2730-2749,ORL,103.0,1,2.0,-3.0,3.0,3.0,,6.0,,,,,,,2.0,,,2.0,3.0,6.0,,,2.0,,1.0,,,3.0,,,,,,,1.0,2.0,3.0,,,,0.75,0.75,1.0,,,,,,,83.88349514563107,18.0,16.333333333333332,18.0,16.333333333333332,,,,,,,,,,,,1.0,1.0,0.46605,,27.2,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2039-2045-2230,1610612753,"Rashard Lewis, James Augustine, Keyon Dooling, Hedo Turkoglu, Maurice Evans","Lewis, Augustine, Dooling, Turkoglu, Evans",1740-200788-2039-2045-2230,ORL,32.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,19.0,13.0,19.0,13.0,,,,,,,,1.0,,,,,,0.388,20.4,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,0.388,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2039-2045-2306,1610612753,"Rashard Lewis, James Augustine, Keyon Dooling, Hedo Turkoglu, Carlos Arroyo","Lewis, Augustine, Dooling, Turkoglu, Arroyo",1740-200788-2039-2045-2306,ORL,184.0,1,3.0,,7.0,8.0,2.0,15.0,1.0,1.0,,,1.0,2.0,,2.0,3.0,,8.0,8.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,6.0,8.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,,0.5,1.0,1.0,1.0,,,117.39130434782608,12.857142857142858,11.75,12.857142857142858,11.75,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.4432,12.200000000000001,,,,,,,,,4.0,5.0,,2.0,,,,,,,,,,,0.4,0.4,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2039-2230-2730,1610612753,"Rashard Lewis, James Augustine, Keyon Dooling, Maurice Evans, Dwight Howard","Lewis, Augustine, Dooling, Evans, Howard",1740-200788-2039-2230-2730,ORL,85.0,1,1.0,,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,4.0,4.0,2.0,2.0,,1.0,1.0,,,2.0,,,,,,1.0,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,84.70588235294117,20.333333333333332,12.0,20.333333333333332,12.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,0.5,0.4727,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2039-2306-2730,1610612753,"Rashard Lewis, James Augustine, Keyon Dooling, Carlos Arroyo, Dwight Howard","Lewis, Augustine, Dooling, Arroyo, Howard",1740-200788-2039-2306-2730,ORL,230.0,2,4.0,8.0,8.0,8.0,5.0,16.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,3.0,10.0,2.0,,4.0,2.0,,1.0,,,3.0,5.0,6.0,6.0,1.0,,1.0,,1.0,10.0,,,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.5,1.0,0.8333333333333334,0.8571428571428571,1.0,0.5,1.0,100.17391304347825,9.5,19.25,9.5,18.875,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5188666666666667,9.166666666666666,25.46666666666667,5.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,1.0,2.0,5.0,5.0,0.5,0.3333333333333333,0.625,1.0,1.0,0.3333333333333333,1.0,0.5176666666666666,0.2857142857142857,0.5,0.5,0.625,,,,,1.0,1.0,1.0,3.0,,,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.5,0.5,1.0,,,0.5,,,,1.0,,,1.0,3.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2039-2306-2772,1610612753,"Rashard Lewis, James Augustine, Keyon Dooling, Carlos Arroyo, Trevor Ariza","Lewis, Augustine, Dooling, Arroyo, Ariza",1740-200788-2039-2306-2772,ORL,142.0,1,2.0,-9.0,5.0,5.0,,10.0,,1.0,,,,1.0,2.0,,2.0,2.0,3.0,12.0,,,2.0,,1.0,,,3.0,,,,,,,1.0,1.0,3.0,,,,0.375,0.375,0.5,,,,,,,101.40845070422534,17.6,10.8,17.6,10.8,0.25,,,,,,,0.25,,,,0.5,0.75,0.4436375,8.4,26.0,5.0,,1.0,,2.0,3.0,,,,,,3.0,5.0,,0.375,0.375,,,0.25,,0.4436375,,,1.0,1.0,,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,1.0,2.0,,1.0,2.0,,,,,,,0.5,,,0.5,0.5,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2039-2586-2730,1610612753,"Rashard Lewis, James Augustine, Keyon Dooling, Keith Bogans, Dwight Howard","Lewis, Augustine, Dooling, Bogans, Howard",1740-200788-2039-2586-2730,ORL,130.0,1,2.0,3.0,4.0,4.0,,8.0,,,1.0,1.0,,4.0,1.0,1.0,5.0,1.0,5.0,2.0,,2.0,1.0,,1.0,,,3.0,,1.0,3.0,,,,,,3.0,,,0.2,0.4166666666666667,0.4166666666666667,0.16666666666666666,,,1.0,,,,88.61538461538463,18.75,13.75,15.75,13.75,,,,,0.16666666666666666,1.0,1.0,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,0.43800833333333333,16.06,25.8,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,1.0,0.4274,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2039-2730-2749,1610612753,"Rashard Lewis, James Augustine, Keyon Dooling, Dwight Howard, Jameer Nelson","Lewis, Augustine, Dooling, Howard, Nelson",1740-200788-2039-2730-2749,ORL,117.0,2,2.0,-1.0,4.0,3.0,,7.0,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,86.15384615384616,16.25,17.333333333333332,14.5,17.333333333333332,,,,,,,,1.0,,,,,,0.40075,20.1,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4143,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2045-2230-2306,1610612753,"Rashard Lewis, James Augustine, Hedo Turkoglu, Maurice Evans, Carlos Arroyo","Lewis, Augustine, Turkoglu, Evans, Arroyo",1740-200788-2045-2230-2306,ORL,278.0,2,5.0,7.0,11.0,10.0,,21.0,2.0,3.0,,1.0,2.0,4.0,1.0,4.0,8.0,1.0,13.0,6.0,6.0,2.0,1.0,3.0,4.0,2.0,1.0,9.0,2.0,4.0,5.0,1.0,,2.0,2.0,3.0,11.0,0.75,0.75,0.5,0.6111111111111112,0.65,0.1111111111111111,0.5,1.0,0.8,1.0,,,108.77697841726618,12.181818181818182,14.4,11.727272727272727,14.1,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,0.4444444444444444,0.5048833333333334,10.5875,25.2,,,,,,,2.0,1.0,2.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,0.1,0.1111111111111111,,,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5165,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2230-2306-2730,1610612753,"Rashard Lewis, James Augustine, Maurice Evans, Carlos Arroyo, Dwight Howard","Lewis, Augustine, Evans, Arroyo, Howard",1740-200788-2230-2306-2730,ORL,106.0,1,2.0,,3.0,3.0,3.0,6.0,,1.0,,,1.0,1.0,,1.0,2.0,,3.0,3.0,,2.0,,,,,,,,1.0,1.0,,,,1.0,2.0,3.0,,,0.5,0.5,0.5,,,,,,,,81.50943396226415,14.666666666666666,20.666666666666668,14.666666666666666,13.333333333333334,0.5,,,,,,,0.5,1.0,1.0,,,0.5,0.50705,9.8,,3.0,,1.0,1.0,2.0,3.0,,1.0,2.0,,1.0,3.0,3.0,0.5,0.5,0.5,,,0.5,,0.50705,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2230-2730-2749,1610612753,"Rashard Lewis, James Augustine, Maurice Evans, Dwight Howard, Jameer Nelson","Lewis, Augustine, Evans, Howard, Nelson",1740-200788-2230-2730-2749,ORL,141.0,1,2.0,-2.0,4.0,4.0,,8.0,,1.0,,,1.0,3.0,,1.0,4.0,,2.0,4.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,0.25,0.25,0.25,,,1.0,0.5,,,1.0,81.70212765957446,18.25,17.0,18.25,15.5,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.434325,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2306-2586-2730,1610612753,"Rashard Lewis, James Augustine, Carlos Arroyo, Keith Bogans, Dwight Howard","Lewis, Augustine, Arroyo, Bogans, Howard",1740-200788-2306-2586-2730,ORL,310.0,3,5.0,2.0,9.0,11.0,3.0,20.0,1.0,1.0,,,,3.0,3.0,1.0,4.0,4.0,10.0,8.0,2.0,,3.0,1.0,3.0,1.0,,8.0,1.0,5.0,6.0,1.0,,1.0,2.0,4.0,7.0,1.0,1.0,0.25,0.5,0.5555555555555556,0.5,1.0,1.0,1.0,,,1.0,92.9032258064516,15.333333333333334,15.636363636363637,14.666666666666666,15.636363636363637,0.125,1.0,1.0,1.0,,,,0.375,,,,0.375,0.625,0.52203125,15.65,23.95,,,,,,,4.0,3.0,3.0,1.0,2.0,,,,,,1.0,1.0,,,,0.2222222222222222,0.4,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,,3.0,6.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,0.5,0.5,,1.5,1.5,,0.3333333333333333,0.2,0.3333333333333333,0.125,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.6354,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-200788-2586-2730-2749,1610612753,"Rashard Lewis, James Augustine, Keith Bogans, Dwight Howard, Jameer Nelson","Lewis, Augustine, Bogans, Howard, Nelson",1740-200788-2586-2730-2749,ORL,284.0,2,5.0,2.0,8.0,9.0,5.0,17.0,3.0,5.0,,2.0,,2.0,1.0,3.0,9.0,2.0,10.0,8.0,2.0,4.0,1.0,1.0,2.0,1.0,,5.0,1.0,4.0,7.0,,,,1.0,1.0,8.0,0.3333333333333333,0.5,0.3333333333333333,0.4090909090909091,0.45454545454545453,0.18181818181818182,,1.0,1.0,,,1.0,86.19718309859155,21.5,12.444444444444445,21.125,12.444444444444445,0.45454545454545453,0.6,0.6,0.3333333333333333,0.18181818181818182,,,0.18181818181818182,,,,0.09090909090909091,0.6363636363636364,0.4914045454545455,6.166666666666667,23.1,2.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.3333333333333333,1.0,0.5550166666666666,0.09090909090909091,0.1111111111111111,0.5,0.25,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,2.0,,3.0,,,,,,,,,,,1.0,0.5,0.5,0.5,0.5,0.5,,0.3333333333333333,0.42857142857142855,,0.09090909090909091,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5808,0.2,1.0,1.0,,1.0,2.0,,1.0,,,,,0.5,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,0.1111111111111111,,0.5,,,,,,,,1.0,,,,1.0,0.5,,,,,1.0,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-2039-2045-2230-2730,1610612753,"Rashard Lewis, Keyon Dooling, Hedo Turkoglu, Maurice Evans, Dwight Howard","Lewis, Dooling, Turkoglu, Evans, Howard",1740-2039-2045-2230-2730,ORL,1704.0,12,28.0,-5.0,49.0,50.0,19.0,99.0,8.0,13.0,2.0,7.0,6.0,11.0,7.0,16.0,31.0,7.0,56.0,61.0,10.0,22.0,6.0,5.0,8.0,2.0,2.0,19.0,9.0,17.0,21.0,6.0,5.0,9.0,13.0,19.0,54.0,0.3125,0.3125,0.5161290322580645,0.5394736842105263,0.5833333333333334,0.18421052631578946,0.6666666666666666,0.5625,0.5652173913043478,0.6,0.4,0.6666666666666666,83.66197183098592,18.0,16.44,17.73469387755102,15.14,0.34210526315789475,0.6153846153846154,0.6153846153846154,0.25,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.18421052631578946,0.5263157894736842,0.4530783783783784,8.261290322580646,29.771428571428572,15.0,3.0,5.0,7.0,11.0,27.0,4.0,16.0,20.0,1.0,9.0,27.0,15.0,0.6363636363636364,0.8214285714285714,0.84375,0.5714285714285714,0.75,0.35714285714285715,0.6,0.45714642857142856,0.1956521739130435,0.23076923076923078,0.48214285714285715,0.30612244897959184,3.0,,1.0,,,3.0,3.0,15.0,,2.0,2.0,9.0,,3.0,3.0,3.0,,3.0,4.0,4.0,1.0,,2.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.42857142857142855,0.5,,,0.3333333333333333,1.0,0.2,0.2222222222222222,0.2,,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.5,0.4827,0.03571428571428571,3.0,3.0,2.0,3.0,3.0,4.0,,,,2.0,1.0,1.0,0.2,,0.21428571428571427,1.0,,,1.0,,,,0.2,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1740-2039-2045-2306-2586,1610612753,"Rashard Lewis, Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Keith Bogans","Lewis, Dooling, Turkoglu, Arroyo, Bogans",1740-2039-2045-2306-2586,ORL,2.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,0.5,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
