EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,OffThreePtRebounds,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Offensive Fouls,SelfORebPct,SecondChanceAtRimAccuracy,LostBallSteals,LostBallTurnovers,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101119-101123-200783-201147-201181,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Corey Brewer, Chris Richard","McCants, Green, Smith, Brewer, Richard",101119-101123-200783-201147-201181,MIN,170.0,1,3.0,6.0,6.0,,,12.0,3.0,,,,,,7.0,,,,6.0,4.0,,,,,,,,1.0,,1.0,,2.0,2.0,2.0,4.0,,,,,,4.0,,,,,,,0.42857142857142855,,0.42857142857142855,,,0.14285714285714285,0.3333333333333333,1.0,0.6666666666666666,1.0,101.6470588235294,13.0,15.333333333333334,11.833333333333334,11.5,0.42857142857142855,,,,,,,,0.42857142857142855,,0.5064428571428572,,,,,2.0,2.0,1.0,1.0,3.0,3.0,,2.0,,4.0,2.0,,,2.0,1.0,,,,0.42857142857142855,0.5,,0.5,,0.5,0.6666666666666666,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,0.3333333333333333,9.057142857142857,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,,,,1.0,,1.0,0.5,0.5306,2.0,,,,,,,,0.6666666666666666,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-200783-201147-2744,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Corey Brewer, Al Jefferson","McCants, Green, Smith, Brewer, Jefferson",101119-101123-200783-201147-2744,MIN,215.0,1,4.0,7.0,7.0,7.0,7.0,14.0,4.0,4.0,,1.0,,1.0,9.0,,1.0,,10.0,12.0,9.0,,1.0,10.0,,,,,,2.0,,4.0,1.0,2.0,4.0,2.0,2.0,,,,8.0,10.0,7.0,,,,,0.5,0.5,0.5,0.5,0.1,,,1.0,1.0,,93.76744186046511,19.0,11.714285714285714,15.857142857142858,11.714285714285714,0.4,0.1,,,,0.4,0.1,,0.5,,0.4345,0.4345,1.0,42.5,1.0,-2.0,3.0,1.0,3.0,2.0,5.0,,2.0,,6.0,2.0,1.0,,2.0,,,,,0.5555555555555556,0.3333333333333333,,0.5,1.0,0.5,,1.0,0.3,0.3333333333333333,0.3333333333333333,0.2,,,0.2,6.977777777777778,2.0,3.0,4.0,,2.0,1.0,,,,,,,,0.4,0.4,,,1.0,,1.0,1.0,0.6666666666666666,0.43603333333333333,2.0,2.0,5.0,1.0,,0.5555555555555556,,,0.5,0.5,0.5,0.5,,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-200783-201181-2742,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Chris Richard, Sebastian Telfair","McCants, Green, Smith, Richard, Telfair",101119-101123-200783-201181-2742,MIN,318.0,2,5.0,10.0,10.0,,4.0,20.0,1.0,,,1.0,,,5.0,,2.0,,8.0,7.0,,,,,,1.0,,,,2.0,,4.0,3.0,5.0,5.0,2.0,4.0,,,,8.0,,,,,,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,,,1.0,0.8333333333333334,1.0,90.56603773584906,14.6,17.2,14.6,14.3,0.14285714285714285,0.14285714285714285,,,,,,,0.42857142857142855,,0.4576357142857143,,,23.9,,1.0,,,,4.0,4.0,,,,4.0,,2.0,,,1.0,1.0,,,0.8,,,,0.6666666666666666,,,0.5,,,,0.5714285714285714,,,,14.76,,,4.0,,2.0,,,1.0,3.0,,,,,0.5,0.5,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,0.6666666666666666,,0.75,0.75,0.3333333333333333,0.14285714285714285,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-200783-2060-2744,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Marko Jaric, Al Jefferson","McCants, Green, Smith, Jaric, Jefferson",101119-101123-200783-2060-2744,MIN,178.0,2,3.0,4.0,3.0,,,7.0,1.0,,2.0,3.0,,,2.0,2.0,3.0,,8.0,7.0,,,,,6.0,3.0,2.0,,2.0,3.0,2.0,8.0,,,2.0,,1.0,1.0,,,6.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.8,,0.8,,0.6,,,,,,56.62921348314607,21.75,30.333333333333332,20.75,18.333333333333332,0.2,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.8,0.6666666666666666,0.47158,,,24.53333333333333,,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,,,2.0,,,,,0.5,1.0,,1.0,,1.0,,,,,,0.2,,,0.25,11.75,,1.0,2.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,0.3899,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-200783-2060-952,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Marko Jaric, Antoine Walker","McCants, Green, Smith, Jaric, Walker",101119-101123-200783-2060-952,MIN,1106.0,6,18.0,36.0,38.0,4.0,3.0,74.0,7.0,1.0,4.0,11.0,1.0,1.0,16.0,4.0,13.0,6.0,32.0,39.0,2.0,1.0,1.0,8.0,12.0,11.0,4.0,3.0,4.0,7.0,4.0,18.0,13.0,17.0,19.0,5.0,8.0,7.0,9.0,,32.0,8.0,4.0,1.0,0.3076923076923077,1.0,0.3076923076923077,0.4482758620689655,1.1666666666666667,0.48484848484848486,1.0,0.4482758620689655,0.1875,0.14285714285714285,0.8666666666666667,0.8421052631578947,0.8333333333333334,96.34719710669077,15.333333333333334,14.578947368421053,14.777777777777779,13.921052631578947,0.2413793103448276,0.3793103448275862,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6896551724137931,0.36363636363636365,0.5069155172413793,0.49361666666666665,0.25,25.1,0.1111111111111111,-7.0,2.0,2.0,7.0,2.0,7.0,,,1.0,8.0,2.0,3.0,1.0,2.0,3.0,1.0,,5.0,0.4375,,1.0,0.2222222222222222,0.75,0.1111111111111111,,0.5,0.2413793103448276,0.2857142857142857,0.4,0.06896551724137931,0.15151515151515152,0.25,,5.8,,1.0,6.0,,3.0,,,3.0,5.0,1.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5,0.2,0.8,1.0,,,0.476825,5.0,1.0,2.0,3.0,,1.0,,,0.7142857142857143,0.8333333333333334,0.6,1.0,,,,2.0,,,,2.0,,,2.0,1.0,1.0,,1.0,,,0.4,1.0,,,,0.06896551724137931,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-200783-2742-2744,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Sebastian Telfair, Al Jefferson","McCants, Green, Smith, Telfair, Jefferson",101119-101123-200783-2742-2744,MIN,189.0,3,3.0,6.0,8.0,,,14.0,3.0,,,2.0,,,4.0,,2.0,,4.0,12.0,,,,,,2.0,,1.0,,,,,,2.0,4.0,4.0,5.0,,,,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,,1.0,,106.66666666666667,15.666666666666666,11.875,14.0,11.875,0.5,0.3333333333333333,,,,,,,0.8333333333333334,,0.5114166666666666,,,25.0,,-8.0,2.0,,1.0,,2.0,,,,4.0,2.0,1.0,1.0,2.0,,,,,0.5,,1.0,1.0,1.0,0.5,,1.0,0.16666666666666666,,,,,,,3.675,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-200783-2742-952,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Sebastian Telfair, Antoine Walker","McCants, Green, Smith, Telfair, Walker",101119-101123-200783-2742-952,MIN,400.0,3,7.0,11.0,12.0,,1.0,23.0,1.0,,,1.0,,,6.0,,1.0,2.0,8.0,9.0,,,,,,1.0,,,,,,,4.0,7.0,7.0,2.0,4.0,3.0,4.0,,8.0,,,,,,,0.42857142857142855,,0.4444444444444444,,0.14285714285714285,,,0.6666666666666666,0.7,0.6,82.8,10.909090909090908,23.333333333333332,10.909090909090908,19.25,0.14285714285714285,0.14285714285714285,,,,,,,0.2857142857142857,,0.44047142857142857,,,25.2,,-1.0,,,,5.0,3.0,,,,6.0,,3.0,,,1.0,,,2.0,0.5,,,,0.75,,,0.5,,,,0.7142857142857143,0.2222222222222222,0.25,,15.616666666666667,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,0.5,,0.4,0.4,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-201181-2742-2744,1610612750,"Rashad McCants, Gerald Green, Chris Richard, Sebastian Telfair, Al Jefferson","McCants, Green, Richard, Telfair, Jefferson",101119-101123-201181-2742-2744,MIN,70.0,1,1.0,2.0,3.0,2.0,1.0,5.0,,,,1.0,,1.0,1.0,,1.0,,,4.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,0.5,,,,,,102.85714285714285,8.0,18.0,8.0,18.0,,0.5,,,,,0.5,,0.5,,0.400925,0.400925,,25.3,1.0,-4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-201181-2742-952,1610612750,"Rashad McCants, Gerald Green, Chris Richard, Sebastian Telfair, Antoine Walker","McCants, Green, Richard, Telfair, Walker",101119-101123-201181-2742-952,MIN,176.0,1,3.0,6.0,6.0,5.0,,12.0,2.0,1.0,,3.0,,3.0,3.0,,3.0,,2.0,6.0,2.0,,3.0,2.0,,3.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,,,2.0,2.0,5.0,,,,,0.16666666666666666,0.2,0.16666666666666666,0.2,0.5,,,,1.0,,98.18181818181819,17.5,11.833333333333334,15.333333333333334,11.833333333333334,0.3333333333333333,0.5,,,,0.2,0.6,,0.8333333333333334,,0.5276,0.50728,1.0,25.599999999999998,0.8333333333333334,-4.0,1.0,,,1.0,1.0,,,,2.0,,2.0,,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,0.2,,1.0,,,,0.16666666666666666,,,,7.633333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,0.5634,1.0,1.0,1.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-2058-2060-952,1610612750,"Rashad McCants, Gerald Green, Mark Madsen, Marko Jaric, Antoine Walker","McCants, Green, Madsen, Jaric, Walker",101119-101123-2058-2060-952,MIN,59.0,1,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,48.8135593220339,30.0,29.0,30.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-2060-2744-952,1610612750,"Rashad McCants, Gerald Green, Marko Jaric, Al Jefferson, Antoine Walker","McCants, Green, Jaric, Jefferson, Walker",101119-101123-2060-2744-952,MIN,452.0,4,8.0,14.0,15.0,4.0,5.0,29.0,7.0,2.0,,2.0,,1.0,12.0,,2.0,,12.0,19.0,2.0,,1.0,4.0,,2.0,,,,1.0,,2.0,1.0,5.0,7.0,3.0,6.0,2.0,,,10.0,4.0,4.0,,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.5,0.7142857142857143,,92.38938053097345,17.214285714285715,14.066666666666666,17.071428571428573,12.533333333333333,0.5,0.14285714285714285,,,,0.6666666666666666,0.3333333333333333,,0.6428571428571429,,0.46025357142857143,0.48503333333333337,0.3333333333333333,25.65,0.2857142857142857,-7.0,2.0,2.0,3.0,2.0,6.0,,2.0,,10.0,2.0,4.0,,2.0,2.0,2.0,,,0.5,0.5,,0.3333333333333333,0.8,0.25,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.16666666666666666,6.5249999999999995,2.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,0.16666666666666666,0.2,,0.3333333333333333,1.0,,1.0,,1.0,0.54785,4.0,2.0,2.0,1.0,,1.0,,,0.5714285714285714,0.5714285714285714,0.25,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,1.0,2.0,1.0,1.0,0.125,0.5,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101123-2742-2744-952,1610612750,"Rashad McCants, Gerald Green, Sebastian Telfair, Al Jefferson, Antoine Walker","McCants, Green, Telfair, Jefferson, Walker",101119-101123-2742-2744-952,MIN,207.0,2,3.0,5.0,6.0,,,11.0,1.0,,,1.0,,,4.0,,1.0,,4.0,9.0,,,,,,1.0,,1.0,,2.0,,4.0,,2.0,3.0,,1.0,,,,4.0,,,,,,,0.4,,0.4,,0.2,0.25,,,0.5,,76.52173913043478,22.4,15.833333333333334,20.8,15.5,0.2,0.2,,,,,,,0.4,,0.41433,,,25.9,,-5.0,1.0,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,1.0,,,,,0.5,,,0.5,1.0,0.3333333333333333,,1.0,0.4,0.5,1.0,0.2,,,,7.5,,,4.0,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,0.5,,1.0,,,1.0,,0.45075,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-1720-200751-201147,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Randy Foye, Corey Brewer","McCants, Gomes, Doleac, Foye, Brewer",101119-101155-1720-200751-201147,MIN,243.0,1,4.0,8.0,7.0,,,15.0,2.0,,2.0,4.0,,,5.0,2.0,4.0,,14.0,4.0,,,,,,4.0,2.0,,,1.0,,2.0,4.0,5.0,6.0,,,,,,11.0,,,,0.5,,0.5,0.7777777777777778,,0.7777777777777778,,0.4444444444444444,,,1.0,1.0,1.0,88.88888888888889,16.75,15.571428571428571,14.875,15.571428571428571,0.2222222222222222,0.4444444444444444,0.5,0.5,,,,,0.6666666666666666,0.5,0.46906666666666663,,,27.0,,10.0,1.0,1.0,1.0,2.0,4.0,,3.0,,6.0,,1.0,,1.0,,,,,0.8,1.5,,,1.0,0.5,,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,,,0.21428571428571427,8.7,,,2.0,6.0,1.0,,,,,,,,,0.25,0.25,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,1.5,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-1720-200751-2744,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Randy Foye, Al Jefferson","McCants, Gomes, Doleac, Foye, Jefferson",101119-101155-1720-200751-2744,MIN,29.0,1,,1.0,2.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,19.0,5.0,19.0,5.0,,,,,,,,,,,0.4324,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-1720-200783-2060,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Craig Smith, Marko Jaric","McCants, Gomes, Doleac, Smith, Jaric",101119-101155-1720-200783-2060,MIN,103.0,1,2.0,4.0,3.0,,,7.0,2.0,,,,,,4.0,,,,,4.0,,,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,0.25,0.5,,1.0,,97.86407766990291,15.0,14.333333333333334,12.0,14.333333333333334,0.5,,,,,,,,0.5,,0.475825,,,,,-4.0,2.0,,,2.0,,,,,,2.0,1.0,,2.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,,,,0.5,,,,9.25,1.0,2.0,,,,,,1.0,2.0,,,,,,,,0.5,,,,,0.5,0.45485,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-1720-200783-2742,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Craig Smith, Sebastian Telfair","McCants, Gomes, Doleac, Smith, Telfair",101119-101155-1720-200783-2742,MIN,101.0,2,2.0,2.0,4.0,2.0,,6.0,,,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,0.5,,,0.5,0.6666666666666666,,85.54455445544555,17.5,16.5,17.5,16.25,,0.5,,,,,0.5,,0.5,,0.3373,0.3373,,37.4,1.0,-2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,16.8,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-1720-2060-2744,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Marko Jaric, Al Jefferson","McCants, Gomes, Doleac, Jaric, Jefferson",101119-101155-1720-2060-2744,MIN,1336.0,4,22.0,43.0,41.0,,4.0,84.0,12.0,,,2.0,,,34.0,2.0,5.0,4.0,40.0,49.0,,,,,6.0,2.0,,5.0,2.0,10.0,,22.0,11.0,14.0,23.0,10.0,14.0,8.0,9.0,,34.0,,,1.0,0.4,,0.4,0.46153846153846156,,0.46511627906976744,,0.1282051282051282,0.14705882352941177,0.4166666666666667,0.6875,0.7,1.0,90.53892215568862,16.86046511627907,14.902439024390244,15.69767441860465,13.268292682926829,0.3076923076923077,0.05128205128205128,,,,,,,0.4358974358974359,,0.47987307692307696,,,24.22,,-9.0,7.0,6.0,11.0,11.0,15.0,2.0,6.0,,14.0,7.0,3.0,,9.0,,,,4.0,0.4411764705882353,0.5,,0.3684210526315789,0.75,0.4090909090909091,0.16666666666666666,0.6666666666666666,0.28205128205128205,0.5454545454545454,0.5454545454545454,0.28205128205128205,0.09302325581395349,0.10526315789473684,0.15,9.073529411764707,2.0,5.0,16.0,,8.0,3.0,1.0,2.0,8.0,2.0,,2.0,,0.5333333333333333,0.5333333333333333,,0.375,0.6,0.6,0.4,0.5,0.4,0.45582,4.0,,,2.0,2.0,,0.6666666666666666,1.0,0.3333333333333333,0.5714285714285714,0.5,,1.0,5.0,2.0,3.0,2.0,2.0,3.0,6.0,2.0,,,1.0,,2.0,2.0,0.4,0.4,0.75,1.0,0.45454545454545453,0.45454545454545453,0.6,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,,2.0,,1.0,,0.058823529411764705,1.0,,4.0,1.0,,,,2.0,,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-1720-2060-2745,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Marko Jaric, Kirk Snyder","McCants, Gomes, Doleac, Jaric, Snyder",101119-101155-1720-2060-2745,MIN,181.0,1,3.0,6.0,5.0,3.0,3.0,11.0,1.0,,,,,,4.0,,,5.0,7.0,9.0,1.0,,,3.0,,,,,,1.0,,2.0,,1.0,3.0,2.0,2.0,3.0,6.0,1.0,5.0,3.0,3.0,,,,,0.25,,0.5,0.5,,,,,1.0,,87.51381215469614,13.166666666666666,20.4,11.833333333333334,20.4,0.25,,,,,,,,0.25,,0.4391,0.417,0.42857142857142855,,0.5,-2.0,2.0,,1.0,2.0,1.0,2.0,2.0,3.0,,2.0,1.0,,2.0,1.0,1.0,1.0,2.0,0.25,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.25,,,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,12.275,,,2.0,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
