EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,StepOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,Corner3Assists,DefThreePtRebounds,Offensive Fouls,SecondChanceFg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,AtRimAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,AtRimPctAssisted,SecondChanceAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,OffCorner3ReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101131-1497-2413-2419-686,1610612765,"Jason Maxiell, Chauncey Billups, Juan Dixon, Tayshaun Prince, Antonio McDyess","Maxiell, Billups, Dixon, Prince, McDyess",101131-1497-2413-2419-686,DET,663.0,4,11.0,7.0,20.0,19.0,8.0,4.0,2.0,39.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,,,1.0,2.0,4.0,8.0,3.0,5.0,7.0,24.0,17.0,1.0,,,2.0,4.0,3.0,3.0,1.0,3.0,4.0,13.0,6.0,2.0,9.0,4.0,3.0,,3.0,3.0,6.0,3.0,,15.0,2.0,1.0,6.0,9.0,3.0,12.0,,1.0,,1.0,3.0,3.0,3.0,,6.0,,3.0,1.0,4.0,6.0,9.0,1.0,4.0,,1.0,,1.0,1.0,1.0,20.0,13.0,8.0,,0.75,0.75,1.0,0.6,,0.3333333333333333,0.6,0.5,1.0,0.6538461538461539,1.0,0.75,0.7058823529411765,0.6666666666666666,0.8125,0.38461538461538464,,,,,0.5,0.8571428571428571,0.25,1.0,0.8888888888888888,0.5,,,1.0,1.0,0.75,1.0,,84.70588235294117,1.0,13.7,20.473684210526315,13.45,19.36842105263158,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.75,0.75,1.0,1.0,,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.6153846153846154,0.75,0.5380769230769231,,0.5413083333333334,0.25,0.36363636363636365,,0.16666666666666666,0.5416666666666666,9.45,24.7,0.4,1.0,,1.0,1.0,1.0,0.5,0.5,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.07692307692307693,,,,0.16666666666666666,,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2413-2419-689,1610612765,"Jason Maxiell, Chauncey Billups, Juan Dixon, Tayshaun Prince, Theo Ratliff","Maxiell, Billups, Dixon, Prince, Ratliff",101131-1497-2413-2419-689,DET,153.0,1,3.0,4.0,5.0,4.0,5.0,4.0,1.0,9.0,3.0,4.0,1.0,3.0,4.0,1.0,,,,,,,,,4.0,5.0,,,,8.0,4.0,1.0,,,,2.0,4.0,5.0,,,,8.0,2.0,6.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6.0,8.0,5.0,,0.25,0.3333333333333333,,,,,,0.8,0.8,0.8,1.0,0.8,0.8,1.0,0.8,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,84.70588235294119,,11.6,23.75,11.4,23.75,0.8,0.75,0.75,0.2,,,,,,,,,1.0,,,,0.8,0.75,,,0.8,,0.5011,0.613,0.5011,0.2,0.2,,0.25,1.0,0.96,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,2.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2413-2419-739,1610612765,"Jason Maxiell, Chauncey Billups, Juan Dixon, Tayshaun Prince, Rasheed Wallace","Maxiell, Billups, Dixon, Prince, Wallace",101131-1497-2413-2419-739,DET,164.0,1,3.0,-2.0,5.0,6.0,4.0,4.0,1.0,11.0,,1.0,1.0,,,3.0,1.0,2.0,,,,,,,1.0,6.0,,,,2.0,4.0,1.0,,,,,1.0,4.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,3.0,3.0,1.0,4.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,4.0,1.0,,,,,,,,0.16666666666666666,0.25,0.16666666666666666,,0.25,0.16666666666666666,,0.25,,,,,,,1.0,0.2,,1.0,0.2,,,,,1.0,1.0,0.2,96.58536585365853,,15.2,14.666666666666666,14.4,14.666666666666666,0.16666666666666666,,,0.5,0.3333333333333333,0.5,0.5,,,,,,1.0,,,,,,,,0.16666666666666666,,0.41619999999999996,0.4561,0.4022,,,,,1.0,11.266666666666666,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2413-2553-686,1610612765,"Jason Maxiell, Chauncey Billups, Juan Dixon, Jarvis Hayes, Antonio McDyess","Maxiell, Billups, Dixon, Hayes, McDyess",101131-1497-2413-2553-686,DET,62.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,0.5,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,116.1290322580645,,15.0,10.666666666666666,15.0,7.333333333333333,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.39585,,0.39585,,,,,1.0,18.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2413-2553-689,1610612765,"Jason Maxiell, Chauncey Billups, Juan Dixon, Jarvis Hayes, Theo Ratliff","Maxiell, Billups, Dixon, Hayes, Ratliff",101131-1497-2413-2553-689,DET,88.0,1,1.0,-2.0,2.0,3.0,,2.0,,5.0,,,,,,2.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.81818181818183,,26.0,12.0,26.0,12.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.38895,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2413-2553-739,1610612765,"Jason Maxiell, Chauncey Billups, Juan Dixon, Jarvis Hayes, Rasheed Wallace","Maxiell, Billups, Dixon, Hayes, Wallace",101131-1497-2413-2553-739,DET,389.0,1,6.0,2.0,13.0,12.0,2.0,8.0,1.0,25.0,3.0,4.0,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,,,,,5.0,7.0,1.0,2.0,8.0,21.0,19.0,1.0,,,,2.0,1.0,1.0,,,1.0,3.0,,10.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,2.0,2.0,1.0,3.0,,2.0,1.0,1.0,,,,,,,,2.0,4.0,6.0,10.0,,5.0,,1.0,,,1.0,1.0,19.0,3.0,2.0,,,,1.0,0.5,,,0.5,0.7142857142857143,1.0,0.7222222222222222,1.0,1.0,0.75,1.0,0.75,0.2222222222222222,,,,,,0.5,,1.0,0.4,0.3333333333333333,,,,1.0,,0.3333333333333333,,92.54498714652956,1.0,12.538461538461538,18.833333333333332,12.0,17.583333333333332,0.4444444444444444,0.75,0.75,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,0.6666666666666666,1.0,0.5477777777777777,,0.8612,0.35714285714285715,0.4166666666666667,,0.09523809523809523,0.14285714285714285,7.6000000000000005,25.0,0.15384615384615385,,,,,,,,,1.0,,,1.0,,,,1.0,,,0.1111111111111111,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2419-2436-686,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Flip Murray, Antonio McDyess","Maxiell, Billups, Prince, Murray, McDyess",101131-1497-2419-2436-686,DET,91.0,2,2.0,-4.0,3.0,4.0,,1.0,,7.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,3.0,,,,,1.0,1.0,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,0.5,,,,,,,,,110.76923076923077,,14.333333333333334,12.0,14.333333333333334,12.0,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.48635,,,,,,,,10.7,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2419-2553-686,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Jarvis Hayes, Antonio McDyess","Maxiell, Billups, Prince, Hayes, McDyess",101131-1497-2419-2553-686,DET,176.0,2,3.0,4.0,5.0,5.0,,,1.0,10.0,2.0,2.0,1.0,,,2.0,,1.0,,,,,,,2.0,5.0,,,2.0,6.0,2.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,3.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,,,4.0,,,,0.5,0.5,,,,,,0.4,,0.4,1.0,,0.5,1.0,,,0.2,,0.5,,,0.75,0.3333333333333333,,0.6,0.3333333333333333,,,,,0.6666666666666666,1.0,,81.81818181818183,,16.2,19.0,14.2,11.6,0.4,1.0,1.0,0.4,0.2,,,,,,,,1.0,,,,,,,,0.4,,0.50022,0.5355,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,6.659999999999999,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2419-2553-739,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Jarvis Hayes, Rasheed Wallace","Maxiell, Billups, Prince, Hayes, Wallace",101131-1497-2419-2553-739,DET,841.0,3,14.0,-8.0,25.0,27.0,1.0,11.0,3.0,52.0,3.0,6.0,,,,3.0,2.0,8.0,1.0,4.0,,1.0,,,7.0,17.0,2.0,5.0,9.0,29.0,37.0,2.0,,1.0,,4.0,,,,,2.0,2.0,6.0,8.0,6.0,3.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,1.0,2.0,6.0,9.0,3.0,12.0,,1.0,1.0,,3.0,,,3.0,3.0,,,3.0,6.0,6.0,9.0,1.0,4.0,,,,,,,25.0,2.0,1.0,1.0,0.42857142857142855,0.5,1.0,0.4,,,0.5,0.4117647058823529,,0.45454545454545453,0.6666666666666666,,0.5576923076923077,0.6666666666666666,1.0,0.22727272727272727,0.058823529411764705,0.16666666666666666,,,1.0,0.75,0.2,0.5,0.75,0.25,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.75,,89.03686087990486,,13.92,18.25925925925926,13.08,17.185185185185187,0.2727272727272727,0.5,0.6,0.13636363636363635,0.36363636363636365,0.25,0.25,0.5,0.18181818181818182,0.25,0.25,1.0,,0.3333333333333333,,,,,,,0.5,0.3333333333333333,0.4944642857142857,0.4559333333333333,,0.16,0.2,,0.13793103448275862,0.06896551724137931,10.905882352941177,28.28,0.04,2.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,2.0,1.0,3.0,,1.0,0.75,,0.045454545454545456,1.0,1.0,1.0,,,,2.0,2.0,,,0.6666666666666666,,,1.0,,,,,0.75,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2436-2553-686,1610612765,"Jason Maxiell, Chauncey Billups, Flip Murray, Jarvis Hayes, Antonio McDyess","Maxiell, Billups, Murray, Hayes, McDyess",101131-1497-2436-2553-686,DET,195.0,2,3.0,5.0,8.0,7.0,1.0,7.0,,15.0,2.0,2.0,,,,1.0,2.0,2.0,,,,,,,4.0,5.0,,,3.0,11.0,6.0,,,,,,,,,,,,2.0,6.0,,,,,1.0,,1.0,,,2.0,,,1.0,3.0,,3.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,11.0,,1.0,,0.25,0.25,,,,,,0.8,,0.8,,,0.9166666666666666,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,1.0,,,,110.76923076923077,1.0,11.625,14.571428571428571,11.625,14.571428571428571,0.4,1.0,1.0,0.2,0.4,1.0,1.0,,,,,,,,,,,,,,0.4,,0.44496,,,0.16666666666666666,,1.0,,,9.76,,0.125,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2436-2553-739,1610612765,"Jason Maxiell, Chauncey Billups, Flip Murray, Jarvis Hayes, Rasheed Wallace","Maxiell, Billups, Murray, Hayes, Wallace",101131-1497-2436-2553-739,DET,257.0,1,4.0,-3.0,8.0,8.0,7.0,6.0,2.0,16.0,1.0,2.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,1.0,3.0,8.0,11.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,8.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,3.0,2.0,5.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,4.0,9.0,,1.0,,1.0,,,1.0,,7.0,8.0,7.0,,,,1.0,1.0,,1.0,1.0,0.25,0.3333333333333333,0.5,,0.625,0.3888888888888889,0.25,0.5,0.2,,,,,1.0,0.5,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,1.0,,1.0,,,,89.64980544747083,,16.75,15.375,15.125,14.875,0.4,0.5,0.5,0.2,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.5,0.5,0.25,1.0,0.6,1.0,0.4861,,0.503575,0.16666666666666666,0.2,,0.125,1.0,8.225,26.8,0.875,,,,3.0,3.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2553-283-686,1610612765,"Jason Maxiell, Chauncey Billups, Jarvis Hayes, Lindsey Hunter, Antonio McDyess","Maxiell, Billups, Hayes, Hunter, McDyess",101131-1497-2553-283-686,DET,173.0,1,3.0,-3.0,4.0,4.0,,,,8.0,,,,,,,1.0,2.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,5.0,,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,0.5,,,,,,,0.5,,66.58959537572254,,18.0,25.25,18.0,21.75,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4422,,,,,,,,18.95,25.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1497-2553-283-739,1610612765,"Jason Maxiell, Chauncey Billups, Jarvis Hayes, Lindsey Hunter, Rasheed Wallace","Maxiell, Billups, Hayes, Hunter, Wallace",101131-1497-2553-283-739,DET,102.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,1.0,,1.0,,,,1.0,,1.0,0.5,,,,,,,,84.70588235294117,,20.333333333333332,13.666666666666666,20.333333333333332,13.666666666666666,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.4079,,0.319,0.3333333333333333,0.5,,,,6.4,23.7,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1737-1888-2419-2436,1610612765,"Jason Maxiell, Nazr Mohammed, Richard Hamilton, Tayshaun Prince, Flip Murray","Maxiell, Mohammed, Hamilton, Prince, Murray",101131-1737-1888-2419-2436,DET,159.0,1,3.0,1.0,6.0,5.0,,,2.0,11.0,1.0,4.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,6.0,1.0,2.0,2.0,9.0,8.0,1.0,,1.0,2.0,2.0,,,,,,,,4.0,,2.0,1.0,1.0,,,,,,,,3.0,,,3.0,3.0,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,7.0,,,,,,,0.5,,,0.5,0.3333333333333333,,0.4375,,,0.5,0.3333333333333333,,0.25,0.16666666666666666,0.25,,,,,0.75,,,0.6,0.6666666666666666,,,,,,0.5,99.62264150943396,,14.166666666666666,14.8,13.166666666666666,12.6,0.5,0.25,0.3333333333333333,0.125,0.125,1.0,1.0,,0.25,0.5,0.5,,0.5,0.5,,,,,,,0.75,0.5,0.50180625,0.581825,,0.1111111111111111,0.14285714285714285,,0.2222222222222222,,4.95,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1737-1888-2419-283,1610612765,"Jason Maxiell, Nazr Mohammed, Richard Hamilton, Tayshaun Prince, Lindsey Hunter","Maxiell, Mohammed, Hamilton, Prince, Hunter",101131-1737-1888-2419-283,DET,34.0,1,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,84.70588235294117,,14.0,20.0,14.0,20.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.3606,,0.3606,,,,,1.0,,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-1737-1888-2436-2553,1610612765,"Jason Maxiell, Nazr Mohammed, Richard Hamilton, Flip Murray, Jarvis Hayes","Maxiell, Mohammed, Hamilton, Murray, Hayes",101131-1737-1888-2436-2553,DET,329.0,5,5.0,1.0,11.0,11.0,3.0,,3.0,22.0,2.0,2.0,1.0,,,4.0,,2.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,8.0,2.0,3.0,2.0,14.0,13.0,2.0,1.0,1.0,2.0,7.0,,,2.0,2.0,,6.0,4.0,2.0,3.0,3.0,2.0,,2.0,1.0,3.0,1.0,,7.0,1.0,3.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,1.0,2.0,4.0,3.0,4.0,,2.0,,1.0,1.0,,1.0,,7.0,6.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.375,,0.5454545454545454,0.8333333333333334,1.5,0.5384615384615384,0.875,1.5,0.2727272727272727,,,,,0.6666666666666666,0.6666666666666666,0.6,1.0,0.5,0.6666666666666666,,,1.0,,1.0,,0.16666666666666666,96.2917933130699,,17.272727272727273,12.636363636363637,14.636363636363637,10.363636363636363,0.18181818181818182,1.0,1.0,0.36363636363636365,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,0.45454545454545453,0.6666666666666666,0.49980454545454545,0.49925,0.55875,0.15384615384615385,0.2,,0.5,0.42857142857142855,8.6375,25.7,0.2727272727272727,1.0,,,,,0.25,0.25,,,,,1.0,,,1.0,0.5,,,,,,,,,1.0,,1.0,1.0,,0.5,1.0,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101131-1737-1888-2553-283,1610612765,"Jason Maxiell, Nazr Mohammed, Richard Hamilton, Jarvis Hayes, Lindsey Hunter","Maxiell, Mohammed, Hamilton, Hayes, Hunter",101131-1737-1888-2553-283,DET,396.0,2,7.0,-3.0,14.0,12.0,,,,26.0,3.0,3.0,,,,1.0,1.0,1.0,,4.0,,,,,4.0,5.0,,4.0,2.0,10.0,13.0,,,,,,,,,,,,6.0,2.0,,4.0,,,3.0,,3.0,,1.0,6.0,,,2.0,2.0,,2.0,,3.0,1.0,2.0,1.0,1.0,3.0,,4.0,,,2.0,4.0,2.0,2.0,,1.0,,,,,,,10.0,,,,0.75,0.75,,,,,,0.8,,0.4444444444444444,,,0.5,,,0.4444444444444444,,,,,0.25,1.0,,,1.0,,,,,,,1.0,,94.54545454545455,,13.428571428571429,17.333333333333332,13.428571428571429,17.333333333333332,0.3333333333333333,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,,,,,,,,,0.7777777777777778,,0.5594333333333333,,,0.1,0.16666666666666666,,,,7.279999999999999,25.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
