EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,3SecondViolations,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,Technical Free Throw Trips,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
136-1899-2067-208-951,1610612738,"P.J. Brown, James Posey, Eddie House, Sam Cassell, Ray Allen","Brown, Posey, House, Cassell, Allen",136-1899-2067-208-951,BOS,1.0,1,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.23025,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
136-1899-2067-708-951,1610612738,"P.J. Brown, James Posey, Eddie House, Kevin Garnett, Ray Allen","Brown, Posey, House, Garnett, Allen",136-1899-2067-708-951,BOS,202.0,2,3.0,-3.0,6.0,6.0,3.0,1.0,1.0,12.0,1.0,,3.0,,,,,,,4.0,,,3.0,3.0,6.0,,,1.0,,3.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,3.0,2.0,4.0,2.0,,,,,2.0,1.0,3.0,,,,,,,,,,,,,0.25,0.5,0.125,,0.25,,,1.0,0.25,1.0,1.0,0.25,,1.0,1.0,85.54455445544555,,19.666666666666668,14.0,17.166666666666668,14.0,0.25,0.75,,,,,,,,,,,0.25,,0.367675,,0.365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.75,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
136-1899-208-2570-951,1610612738,"P.J. Brown, James Posey, Sam Cassell, Kendrick Perkins, Ray Allen","Brown, Posey, Cassell, Perkins, Allen",136-1899-208-2570-951,BOS,280.0,1,5.0,4.0,8.0,8.0,,,1.0,16.0,2.0,,,3.0,1.0,2.0,,,1.0,5.0,2.0,3.0,,8.0,4.0,1.0,1.0,2.0,,,,,,,6.0,2.0,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,,,,1.0,,1.0,1.0,6.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.2,1.0,,0.5,1.0,,0.5,1.0,,0.375,0.2,0.5,,1.0,0.25,1.0,1.0,0.2,0.3333333333333333,,1.0,82.28571428571428,1.0,17.375,17.625,17.125,17.625,0.25,,,,,0.375,0.25,0.5,0.5,1.0,,,0.625,0.5,0.46584375,0.5108,,,,0.25,,9.9,25.53333333333333,,1.0,,1.0,1.0,,,,2.0,1.0,,2.0,2.0,,,,0.5,1.0,,,,0.125,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2008,2007-08,False
136-1899-208-708-951,1610612738,"P.J. Brown, James Posey, Sam Cassell, Kevin Garnett, Ray Allen","Brown, Posey, Cassell, Garnett, Allen",136-1899-208-708-951,BOS,1060.0,7,18.0,-7.0,30.0,30.0,5.0,4.0,1.0,60.0,,2.0,7.0,10.0,3.0,6.0,,1.0,4.0,17.0,3.0,7.0,6.0,23.0,30.0,,,,1.0,3.0,,1.0,4.0,4.0,9.0,6.0,3.0,1.0,2.0,3.0,5.0,3.0,,13.0,1.0,,6.0,2.0,8.0,1.0,9.0,7.0,9.0,6.0,2.0,,,,,23.0,4.0,5.0,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.23529411764705882,,0.3333333333333333,0.3541666666666667,,0.25,0.42592592592592593,,0.4,0.2916666666666667,0.058823529411764705,,1.0,0.8571428571428571,0.07692307692307693,,0.8571428571428571,0.058823529411764705,0.125,1.0,,81.50943396226414,,19.4,15.933333333333334,18.866666666666667,15.166666666666666,,0.2916666666666667,0.2857142857142857,0.3333333333333333,,0.4166666666666667,0.25,0.5,0.5,1.0,0.25,,0.2916666666666667,0.5,0.42633125,,0.441525,0.07692307692307693,0.10526315789473684,,0.17391304347826086,15.682352941176472,24.571428571428573,0.16666666666666666,,2.0,,1.0,,,2.0,4.0,,2.0,4.0,2.0,1.0,,1.0,,,0.2,0.2,1.0,0.041666666666666664,,,,,,,3.0,4.0,4.0,,,,,,,,1.0,,,0.25,,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,2.0,,,0.5,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-200796-208,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Leon Powe, Sam Cassell","Pierce, Posey, Rondo, Powe, Cassell",1718-1899-200765-200796-208,BOS,23.0,1,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.3491,,0.3491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-200796-2570,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Leon Powe, Kendrick Perkins","Pierce, Posey, Rondo, Powe, Perkins",1718-1899-200765-200796-2570,BOS,111.0,2,2.0,2.0,4.0,4.0,4.0,4.0,1.0,8.0,1.0,,,1.0,,2.0,,2.0,1.0,2.0,,2.0,2.0,4.0,2.0,,,,1.0,2.0,,2.0,4.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,4.0,4.0,4.0,,,,,,,0.5,,0.5,0.25,,0.25,0.4,,0.4,0.5,,,,1.0,,,1.0,0.3333333333333333,,,,103.78378378378378,,17.5,10.25,11.25,7.75,0.25,,,,,0.25,0.5,,,,0.5,,0.75,,0.5410625,,0.5410625,,,,1.0,9.15,24.8,1.0,1.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,1.0,0.25,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-200796-708,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Leon Powe, Kevin Garnett","Pierce, Posey, Rondo, Powe, Garnett",1718-1899-200765-200796-708,BOS,509.0,6,8.0,-3.0,18.0,17.0,4.0,6.0,2.0,35.0,7.0,1.0,2.0,4.0,,,,,8.0,13.0,,1.0,2.0,18.0,21.0,2.0,2.0,4.0,1.0,3.0,,1.0,2.0,12.0,,,,1.0,6.0,,6.0,,1.0,12.0,,,5.0,,5.0,,5.0,5.0,3.0,3.0,2.0,,,,,14.0,2.0,4.0,0.75,0.75,,,,,0.6153846153846154,1.0,0.3333333333333333,0.5714285714285714,1.0,0.25,0.6,1.0,0.25,0.07142857142857142,0.07692307692307693,0.14285714285714285,,0.8333333333333334,,,0.8333333333333334,,,1.0,,99.01768172888016,,14.277777777777779,14.823529411764707,13.166666666666666,14.588235294117647,0.5,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,,,,,,,0.5714285714285714,,0.5031535714285714,0.3925,0.3911875,0.13333333333333333,0.14285714285714285,0.2222222222222222,0.1111111111111111,8.253846153846153,23.4,0.2222222222222222,3.0,4.0,,1.0,,1.0,,4.0,,4.0,1.0,1.0,,1.0,,0.42857142857142855,0.5,1.0,1.0,1.0,0.07142857142857142,,,,0.25,,,1.0,3.0,3.0,,,,1.0,,,,2.0,1.0,,0.6666666666666666,,,,,0.25,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,0.8,,0.3333333333333333,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-200796-951,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Leon Powe, Ray Allen","Pierce, Posey, Rondo, Powe, Allen",1718-1899-200765-200796-951,BOS,326.0,2,5.0,1.0,9.0,9.0,3.0,3.0,2.0,18.0,3.0,1.0,1.0,2.0,1.0,1.0,,,1.0,6.0,2.0,3.0,2.0,10.0,9.0,,2.0,,,2.0,,1.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,1.0,3.0,,4.0,2.0,6.0,1.0,1.0,2.0,,1.0,,1.0,1.0,10.0,2.0,3.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,,0.4444444444444444,,,0.5,,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.75,0.4,1.0,0.8,0.4,0.5,1.0,1.0,79.50920245398773,1.0,19.22222222222222,17.0,17.11111111111111,16.88888888888889,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.4969222222222222,0.613,0.5551666666666667,,,,0.2,9.716666666666667,23.633333333333336,0.3333333333333333,,,1.0,2.0,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-201175-708,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Glen Davis, Kevin Garnett","Pierce, Posey, Rondo, Davis, Garnett",1718-1899-200765-201175-708,BOS,650.0,4,11.0,-10.0,20.0,23.0,7.0,11.0,3.0,43.0,3.0,,,6.0,1.0,3.0,,1.0,1.0,9.0,2.0,5.0,7.0,15.0,25.0,,1.0,5.0,,1.0,1.0,3.0,5.0,2.0,6.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,2.0,1.0,5.0,1.0,7.0,2.0,9.0,10.0,5.0,8.0,3.0,1.0,1.0,1.0,1.0,10.0,5.0,7.0,1.0,1.0,1.0,0.4,0.3333333333333333,0.4,0.1111111111111111,,,0.2857142857142857,0.75,0.375,0.4166666666666667,0.8333333333333334,0.5,0.35714285714285715,0.1111111111111111,0.3333333333333333,1.0,1.0,0.2857142857142857,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,95.26153846153845,1.0,14.5,15.652173913043478,13.55,15.652173913043478,0.21428571428571427,,,,,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.5714285714285714,0.3333333333333333,0.4984571428571428,0.5772,0.522575,0.17647058823529413,0.25,0.3333333333333333,0.3333333333333333,13.411111111111111,24.32,0.35,1.0,,1.0,2.0,1.0,2.0,2.0,,1.0,,4.0,2.0,1.0,,1.0,0.3333333333333333,0.5,,,,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,,2.0,5.0,6.0,1.0,,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,0.6,,,0.5,0.5,0.25,,,,,1.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-2067-208,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Eddie House, Sam Cassell","Pierce, Posey, Rondo, House, Cassell",1718-1899-200765-2067-208,BOS,28.0,2,,2.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,154.28571428571428,,10.5,7.0,10.5,7.0,,1.0,,,,,,,,,,,,,0.212,,0.212,,,,1.0,12.8,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-2067-708,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Eddie House, Kevin Garnett","Pierce, Posey, Rondo, House, Garnett",1718-1899-200765-2067-708,BOS,125.0,2,2.0,-2.0,5.0,6.0,2.0,4.0,1.0,11.0,2.0,,1.0,1.0,,,,,2.0,4.0,,,2.0,6.0,8.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,,,,,1.0,1.0,3.0,2.0,2.0,,,,,,4.0,2.0,2.0,0.5,0.5,,,,,0.5,1.0,,0.5,1.0,,0.6,1.0,1.0,,,,,,0.5,,,0.5,1.0,,,126.71999999999998,,13.8,9.333333333333334,12.2,8.833333333333334,0.5,0.25,,,,0.25,,,,,,,0.5,,0.5481,0.6512,,,,0.3333333333333333,0.3333333333333333,7.25,,0.4,2.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-2067-951,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Eddie House, Ray Allen","Pierce, Posey, Rondo, House, Allen",1718-1899-200765-2067-951,BOS,60.0,4,1.0,2.0,4.0,3.0,3.0,2.0,,7.0,,,,,1.0,2.0,1.0,2.0,,,1.0,3.0,1.0,4.0,2.0,,,,,,1.0,3.0,4.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,4.0,4.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,168.0,,12.5,3.3333333333333335,12.5,3.3333333333333335,,,,,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,1.0,0.5,0.39645,,0.39645,,,,1.0,,28.133333333333336,0.75,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-208-951,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Sam Cassell, Ray Allen","Pierce, Posey, Rondo, Cassell, Allen",1718-1899-200765-208-951,BOS,1.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,0.19005,0.19005,0.19005,,,,,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-2570-708,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Kendrick Perkins, Kevin Garnett","Pierce, Posey, Rondo, Perkins, Garnett",1718-1899-200765-2570-708,BOS,1824.0,13,30.0,7.0,53.0,50.0,26.0,16.0,8.0,103.0,13.0,6.0,7.0,15.0,1.0,9.0,1.0,4.0,17.0,35.0,1.0,10.0,13.0,50.0,43.0,,5.0,7.0,11.0,21.0,1.0,5.0,35.0,16.0,3.0,9.0,1.0,3.0,8.0,1.0,9.0,1.0,1.0,19.0,6.0,7.0,8.0,1.0,16.0,8.0,24.0,16.0,13.0,14.0,3.0,1.0,1.0,1.0,1.0,43.0,35.0,26.0,0.47058823529411764,0.47058823529411764,1.0,0.1,0.2,0.1,0.4857142857142857,,0.5238095238095238,0.4111111111111111,0.21428571428571427,0.4807692307692308,0.49019607843137253,0.3888888888888889,0.5645161290322581,0.2222222222222222,0.08571428571428572,0.23076923076923078,1.0,0.6153846153846154,0.3333333333333333,0.875,0.7142857142857143,0.2962962962962963,0.1111111111111111,0.5,0.8571428571428571,81.31578947368422,1.0,17.339622641509433,18.1,15.452830188679245,17.2,0.28888888888888886,0.15555555555555556,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.3333333333333333,0.2,0.1111111111111111,0.1111111111111111,1.0,0.15384615384615385,0.25,0.5111111111111111,0.1111111111111111,0.4819366666666666,0.44408333333333333,0.46905384615384615,0.06521739130434782,0.08333333333333333,0.14,0.7,10.08,24.740000000000002,0.49056603773584906,5.0,6.0,,1.0,,1.0,10.0,18.0,,4.0,6.0,2.0,5.0,1.0,5.0,0.38461538461538464,0.5,0.4,0.4,0.6666666666666666,0.022222222222222223,,,,0.038461538461538464,,,4.0,10.0,7.0,,1.0,2.0,6.0,1.0,2.0,2.0,6.0,3.0,1.0,0.6,0.2222222222222222,0.25,0.2857142857142857,0.14285714285714285,0.23076923076923078,,,2.0,,3.0,1.0,4.0,1.0,3.0,,,,3.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.041666666666666664,0.6,,0.3333333333333333,,,,4.0,1.0,2.0,,0.5,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-2570-951,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Kendrick Perkins, Ray Allen","Pierce, Posey, Rondo, Perkins, Allen",1718-1899-200765-2570-951,BOS,36.0,2,1.0,-4.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,,,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,120.0,,14.0,11.0,14.0,11.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-2754-708,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Tony Allen, Kevin Garnett","Pierce, Posey, Rondo, Allen, Garnett",1718-1899-200765-2754-708,BOS,13.0,2,,-1.0,1.0,3.0,1.0,2.0,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,443.07692307692304,,4.0,3.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200765-708-951,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Kevin Garnett, Ray Allen","Pierce, Posey, Rondo, Garnett, Allen",1718-1899-200765-708-951,BOS,2358.0,16,39.0,-13.0,84.0,85.0,58.0,64.0,9.0,169.0,12.0,6.0,12.0,11.0,5.0,15.0,3.0,9.0,17.0,35.0,8.0,24.0,34.0,92.0,105.0,4.0,4.0,11.0,11.0,24.0,5.0,15.0,67.0,14.0,24.0,13.0,5.0,2.0,7.0,8.0,15.0,5.0,3.0,38.0,4.0,15.0,9.0,2.0,26.0,10.0,36.0,19.0,26.0,49.0,11.0,4.0,3.0,5.0,3.0,81.0,67.0,58.0,0.4117647058823529,0.4666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.4857142857142857,1.0,0.4583333333333333,0.4915254237288136,0.5714285714285714,0.47435897435897434,0.5481927710843374,0.6111111111111112,0.55,0.4067796610169492,0.05714285714285714,0.08333333333333333,1.0,0.6428571428571429,0.23529411764705882,0.7894736842105263,0.7272727272727273,0.26666666666666666,0.42857142857142855,0.42857142857142855,0.7647058823529411,103.20610687022902,0.6,15.273809523809524,12.647058823529411,14.25,11.717647058823529,0.2033898305084746,0.2033898305084746,0.5,0.5454545454545454,0.5,0.1864406779661017,0.2542372881355932,0.3333333333333333,0.35714285714285715,1.0,0.23076923076923078,0.3333333333333333,0.6101694915254238,0.38461538461538464,0.45112982456140355,0.46532,0.44689999999999996,0.15714285714285714,0.2391304347826087,0.11956521739130435,0.7282608695652174,10.002857142857144,26.804166666666664,0.6904761904761905,7.0,4.0,3.0,9.0,2.0,6.0,30.0,20.0,3.0,2.0,4.0,2.0,13.0,8.0,13.0,0.5833333333333334,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.5,0.15254237288135594,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,1.0,3.0,10.0,10.0,,1.0,3.0,8.0,1.0,3.0,4.0,7.0,4.0,5.0,0.7,0.3076923076923077,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.20512820512820512,2.0,3.0,6.0,4.0,2.0,,2.0,,3.0,,,,1.0,1.0,,0.2,1.0,0.75,,0.2857142857142857,1.0,0.75,,0.3333333333333333,0.3333333333333333,3.0,1.0,,,,1.0,0.08333333333333333,,,,,,,1.0,1.0,1.0,0.041666666666666664,,0.06666666666666667,1.0,,2.0,0.2857142857142857,2.0,0.2857142857142857,,,,,,,,,1610612738,2008,2007-08,False
