EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,DefTwoPtRebounds,DefRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,AtRimAssists,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,PenaltyArc3FGA,PenaltyArc3Frequency,OffArc3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedLongMidRange,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockedAtRim,Loose Ball Fouls,LostBallSteals,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1710-201151-201238-2207-2585,1610612737,"Mike Bibby, Acie Law, Mario West, Joe Johnson, Zaza Pachulia","Bibby, Law, West, Johnson, Pachulia",1710-201151-201238-2207-2585,ATL,34.0,1,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,33.0,,22.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,1.0,,68.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2008,2007-08,True
1710-201151-2207-2585-2735,1610612737,"Mike Bibby, Acie Law, Joe Johnson, Zaza Pachulia, Josh Childress","Bibby, Law, Johnson, Pachulia, Childress",1710-201151-2207-2585-2735,ATL,167.0,1,3.0,-1.0,5.0,6.0,,,,11.0,1.0,2.0,,,,,1.0,2.0,3.0,,4.0,5.0,,,,,,,,4.0,,,,,3.0,2.0,2.0,,,,,4.0,,,0.6666666666666666,,,0.4,,,0.4,,,,,,,,94.8502994011976,17.4,13.333333333333334,17.4,13.333333333333334,0.4,0.5,0.5,0.2,,,,,0.8,0.52297,,,,,,,6.566666666666666,,,3.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,0.4,,,,,,0.2,0.2,,24.85,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1710-201238-2207-2585-2735,1610612737,"Mike Bibby, Mario West, Joe Johnson, Zaza Pachulia, Josh Childress","Bibby, West, Johnson, Pachulia, Childress",1710-201238-2207-2585-2735,ATL,40.0,1,1.0,-4.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,,1.0,,,4.0,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,108.0,17.0,11.5,17.0,11.5,,,,1.0,,,,,,0.3793,,0.3793,,,,,14.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1710-201238-2207-2585-2746,1610612737,"Mike Bibby, Mario West, Joe Johnson, Zaza Pachulia, Josh Smith","Bibby, West, Johnson, Pachulia, Smith",1710-201238-2207-2585-2746,ATL,197.0,1,3.0,-9.0,6.0,6.0,,,2.0,12.0,1.0,2.0,,,,,3.0,1.0,5.0,1.0,3.0,12.0,,,,,,,,2.0,,1.0,2.0,2.0,3.0,,,2.0,2.0,,1.0,3.0,,,0.2,,,0.16666666666666666,,,0.21428571428571427,,,0.2,,0.5,0.4,0.6666666666666666,87.71573604060914,20.666666666666668,12.166666666666666,19.5,12.166666666666666,0.3333333333333333,0.5,1.0,0.5,,,,,0.5,0.4936833333333333,0.537,,0.14285714285714285,0.16666666666666666,,,11.92,,,1.0,1.0,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,0.16666666666666666,1.0,26.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1710-201238-2207-2735-2746,1610612737,"Mike Bibby, Mario West, Joe Johnson, Josh Childress, Josh Smith","Bibby, West, Johnson, Childress, Smith",1710-201238-2207-2735-2746,ATL,98.0,2,2.0,2.0,5.0,3.0,1.0,,1.0,8.0,1.0,1.0,,,,,,1.0,1.0,1.0,6.0,4.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,5.0,,1.0,1.0,,,0.5,,,0.5,0.5,,,,,0.5,,117.55102040816327,13.8,9.666666666666666,13.8,9.666666666666666,0.2,1.0,1.0,,,,,,1.0,0.5161125,,,0.16666666666666666,0.5,0.16666666666666666,,,0.2,1.0,,,,,,,,,,,4.0,,4.0,,3.0,1.0,,,,,,,,,0.8,,0.5,,,,,0.8,,30.975,,,,,1.0,2.0,1.0,2.0,,5.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,1.0,0.25,,0.3333333333333333,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,0.25,0.25,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2008,2007-08,True
1710-201238-2585-2735-2746,1610612737,"Mike Bibby, Mario West, Zaza Pachulia, Josh Childress, Josh Smith","Bibby, West, Pachulia, Childress, Smith",1710-201238-2585-2735-2746,ATL,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,1.0,,,,,,0.2187,,0.2187,,,,,19.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1710-2207-2585-2735-2746,1610612737,"Mike Bibby, Joe Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Bibby, Johnson, Pachulia, Childress, Smith",1710-2207-2585-2735-2746,ATL,4690.0,21,78.0,-10.0,154.0,155.0,48.0,58.0,19.0,309.0,19.0,36.0,4.0,7.0,3.0,10.0,40.0,39.0,97.0,38.0,155.0,165.0,4.0,8.0,20.0,8.0,25.0,11.0,42.0,38.0,6.0,7.0,13.0,22.0,67.0,22.0,44.0,35.0,49.0,3.0,20.0,135.0,42.0,48.0,0.4020618556701031,0.5,0.32,0.4431818181818182,0.5384615384615384,0.3875,0.5,0.5263157894736842,0.42,0.07216494845360824,0.025,0.22413793103448276,0.28205128205128205,0.16,94.87420042643923,15.616883116883116,14.741935483870968,15.071428571428571,14.161290322580646,0.2727272727272727,0.5277777777777778,0.5757575757575758,0.30303030303030304,0.5384615384615384,0.5714285714285714,0.25,0.3,0.5378787878787878,0.489625,0.5343888888888889,0.5022948717948719,0.1342281879194631,0.17543859649122806,0.12903225806451613,0.2709677419354839,9.377319587628866,0.3116883116883117,6.0,34.0,45.0,3.0,6.0,4.0,6.0,0.6296296296296297,0.6323529411764706,0.7727272727272727,8.0,27.0,3.0,35.0,5.0,25.0,9.0,11.0,7.0,4.0,22.0,7.0,1.0,7.0,6.0,0.26515151515151514,0.5,0.45,0.6,0.6666666666666666,0.8571428571428571,0.06060606060606061,0.20454545454545456,0.23076923076923078,27.697142857142858,5.0,21.0,15.0,5.0,15.0,40.0,20.0,30.0,3.0,70.0,16.0,9.0,1.0,0.5128205128205128,0.5555555555555556,0.1875,0.1590909090909091,0.23809523809523808,0.2777777777777778,0.6,0.375,0.38461538461538464,0.125,9.0,2.0,8.0,5.0,,0.08333333333333333,0.14285714285714285,0.47368421052631576,,8.0,0.5333333333333333,9.0,2.0,3.0,11.0,2.0,1.0,0.6428571428571429,0.4782608695652174,0.7,0.04225352112676056,3.0,2.0,13.0,5.0,30.0,10.0,3.0,0.7692307692307693,0.37142857142857144,0.3333333333333333,0.3939393939393939,0.375,0.375,1.0,0.4,2.0,10.0,0.25,0.4,10.0,10.0,7.0,4.0,0.35294117647058826,0.37037037037037035,0.37037037037037035,0.7,0.4,,9.0,1.0,6.0,5.0,7.0,0.5,,,1.0,2.0,,,0.4,0.3333333333333333,,,3.0,,,0.3,,,,2.0,1.0,2.0,0.15384615384615385,1.0,,,,0.5,1.0,,,1610612737,2008,2007-08,True
1731-200749-201143-201151-2735,1610612737,"Tyronn Lue, Shelden Williams, Al Horford, Acie Law, Josh Childress","Lue, Williams, Horford, Law, Childress",1731-200749-201143-201151-2735,ATL,199.0,1,3.0,,5.0,5.0,,,2.0,10.0,,2.0,,1.0,,,2.0,2.0,5.0,,4.0,4.0,,2.0,,,,,,,,,1.0,1.0,4.0,1.0,4.0,,,,,4.0,,,0.4,,,0.4,,,0.4,,,,,0.3333333333333333,0.3333333333333333,,72.36180904522612,14.2,25.6,10.8,24.8,0.4,,,0.4,0.5,,,,0.4,0.48572,0.52715,,,,,,10.040000000000001,,,3.0,3.0,,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,2.0,,,4.0,2.0,2.0,,4.0,,,,1.0,1.0,,0.2,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200749-201143-2207-2735,1610612737,"Tyronn Lue, Shelden Williams, Al Horford, Joe Johnson, Josh Childress","Lue, Williams, Horford, Johnson, Childress",1731-200749-201143-2207-2735,ATL,362.0,1,6.0,7.0,12.0,11.0,,10.0,1.0,23.0,2.0,2.0,,,,,5.0,4.0,8.0,3.0,17.0,10.0,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,15.0,,,0.5,1.0,,0.7,1.0,,0.7727272727272727,1.0,,,,0.25,0.25,0.3333333333333333,91.49171270718232,15.0,16.545454545454547,14.333333333333334,13.090909090909092,0.2,1.0,1.0,0.5,,,,,0.4,0.47958999999999996,0.4123,,0.18181818181818182,0.2222222222222222,0.11764705882352941,,11.7,,,2.0,3.0,,,1.0,,0.4,0.5,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,0.2,0.5,,,1.0,,0.1,0.1,,24.05,,1.0,2.0,,,6.0,3.0,5.0,,12.0,2.0,1.0,,0.75,0.75,,0.1,,,,0.4,0.4,,1.0,,,,,,,0.5,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200749-201151-201238-2735,1610612737,"Tyronn Lue, Shelden Williams, Acie Law, Mario West, Josh Childress","Lue, Williams, Law, West, Childress",1731-200749-201151-201238-2735,ATL,342.0,2,6.0,-3.0,11.0,11.0,7.0,11.0,4.0,22.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,7.0,3.0,11.0,14.0,2.0,2.0,5.0,3.0,4.0,3.0,9.0,6.0,2.0,1.0,3.0,4.0,8.0,1.0,2.0,3.0,4.0,,2.0,6.0,9.0,7.0,0.5714285714285714,1.0,0.75,0.4444444444444444,1.0,0.6,0.5,0.8333333333333334,0.6428571428571429,0.14285714285714285,,1.0,0.8,,92.63157894736842,18.0,13.090909090909092,15.545454545454545,11.272727272727273,0.4444444444444444,0.75,1.0,0.1111111111111111,0.5,1.0,0.4,1.0,0.6666666666666666,0.4209222222222222,0.40435,0.41455000000000003,0.18181818181818182,0.2222222222222222,0.45454545454545453,0.8181818181818182,7.728571428571429,0.6363636363636364,1.0,2.0,4.0,,,1.0,,0.5,0.6,0.5,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,0.2222222222222222,0.5,0.5,1.0,1.0,,0.1111111111111111,0.1111111111111111,,24.75,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,0.25,0.3333333333333333,1.0,0.2222222222222222,,,,1.0,1.0,0.2,1.0,,,,,0.25,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200749-201151-2207-953,1610612737,"Tyronn Lue, Shelden Williams, Acie Law, Joe Johnson, Lorenzen Wright","Lue, Williams, Law, Johnson, Wright",1731-200749-201151-2207-953,ATL,127.0,1,2.0,-6.0,5.0,4.0,5.0,,,9.0,,1.0,,,,1.0,1.0,,3.0,,,6.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,5.0,,,,,,,,,,,,,,,102.04724409448819,16.2,11.5,16.2,11.5,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.4657,,0.4657,,,,,10.9,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200749-201151-2735-2746,1610612737,"Tyronn Lue, Shelden Williams, Acie Law, Josh Childress, Josh Smith","Lue, Williams, Law, Childress, Smith",1731-200749-201151-2735-2746,ATL,28.0,1,,4.0,2.0,1.0,,1.0,,3.0,,,,,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,4.0,,,1.0,,,1.0,,,1.0,,,,,,,,154.28571428571428,6.0,16.0,6.0,16.0,,,,,,,,,,0.3812,,,0.5,0.5,,,7.2,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200749-201238-2585-2735,1610612737,"Tyronn Lue, Shelden Williams, Mario West, Zaza Pachulia, Josh Childress","Lue, Williams, West, Pachulia, Childress",1731-200749-201238-2585-2735,ATL,147.0,1,2.0,1.0,4.0,4.0,1.0,1.0,,8.0,1.0,2.0,,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,1.0,2.0,,1.0,3.0,2.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.375,,1.0,,,,,,78.3673469387755,17.25,19.5,17.25,19.5,0.6666666666666666,0.5,0.5,0.3333333333333333,,,1.0,1.0,0.6666666666666666,0.4725333333333333,,0.4588,0.25,0.25,,0.6666666666666666,6.2,0.25,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200749-2207-2585-2735,1610612737,"Tyronn Lue, Shelden Williams, Joe Johnson, Zaza Pachulia, Josh Childress","Lue, Williams, Johnson, Pachulia, Childress",1731-200749-2207-2585-2735,ATL,435.0,4,7.0,6.0,12.0,12.0,4.0,5.0,1.0,24.0,3.0,5.0,1.0,2.0,1.0,1.0,5.0,6.0,12.0,2.0,17.0,11.0,1.0,3.0,2.0,3.0,4.0,,6.0,8.0,,,3.0,3.0,9.0,1.0,2.0,3.0,2.0,,1.0,15.0,6.0,4.0,0.5,0.3333333333333333,0.75,0.5769230769230769,0.3333333333333333,0.75,0.6071428571428571,0.3333333333333333,0.75,,,0.5,0.5,0.5,79.44827586206897,19.75,16.5,16.25,16.166666666666668,0.38461538461538464,0.6,0.6,0.38461538461538464,0.6666666666666666,0.5,0.25,1.0,0.46153846153846156,0.4685576923076923,0.48746666666666666,0.442375,0.07142857142857142,0.07692307692307693,0.11764705882352941,0.35294117647058826,9.691666666666666,0.3333333333333333,,3.0,6.0,,,,,0.6,0.6666666666666666,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,0.07692307692307693,1.0,,,0.5,,0.07692307692307693,,,24.8,,2.0,3.0,,,4.0,2.0,3.0,,7.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.15384615384615385,,,,0.6,0.6,,1.0,,,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,1.0,2.0,1.0,,,1.0,1.0,0.5,1.0,0.16666666666666666,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200749-2207-2735-2746,1610612737,"Tyronn Lue, Shelden Williams, Joe Johnson, Josh Childress, Josh Smith","Lue, Williams, Johnson, Childress, Smith",1731-200749-2207-2735-2746,ATL,961.0,6,16.0,-10.0,28.0,30.0,10.0,10.0,3.0,58.0,4.0,9.0,2.0,2.0,1.0,3.0,5.0,9.0,16.0,9.0,27.0,37.0,3.0,3.0,6.0,5.0,9.0,2.0,12.0,2.0,2.0,4.0,,4.0,13.0,4.0,9.0,9.0,11.0,1.0,5.0,21.0,12.0,10.0,0.5625,1.0,0.5555555555555556,0.391304347826087,0.75,0.45454545454545453,0.48214285714285715,0.75,0.5,0.25,,,0.2857142857142857,,86.90946930280958,18.0,15.233333333333333,17.071428571428573,14.966666666666667,0.391304347826087,0.4444444444444444,0.8,0.21739130434782608,0.5,1.0,0.2727272727272727,0.3333333333333333,0.6956521739130435,0.5302304347826087,,0.5280181818181818,0.18518518518518517,0.25,0.2222222222222222,0.4444444444444444,7.13125,0.35714285714285715,,7.0,9.0,,1.0,1.0,1.0,0.875,0.6923076923076923,1.0,3.0,4.0,1.0,7.0,1.0,4.0,4.0,3.0,3.0,,4.0,1.0,1.0,1.0,1.0,0.30434782608695654,0.75,0.5714285714285714,0.6666666666666666,0.75,1.0,0.13043478260869565,0.17391304347826086,0.25,24.3,2.0,2.0,3.0,1.0,2.0,16.0,8.0,8.0,2.0,16.0,2.0,1.0,1.0,0.8888888888888888,1.0,,0.08695652173913043,1.0,1.0,1.0,0.6,0.6,0.09090909090909091,3.0,,,1.0,,0.4444444444444444,,0.75,0.5,3.0,1.0,2.0,,,1.0,,,0.4,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,0.5,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200749-2585-2735-2746,1610612737,"Tyronn Lue, Shelden Williams, Zaza Pachulia, Josh Childress, Josh Smith","Lue, Williams, Pachulia, Childress, Smith",1731-200749-2585-2735-2746,ATL,395.0,1,7.0,-15.0,13.0,12.0,,,2.0,25.0,1.0,5.0,,1.0,,,1.0,2.0,7.0,,4.0,19.0,,1.0,,,,,,2.0,,,1.0,3.0,5.0,2.0,2.0,1.0,2.0,,1.0,4.0,,,0.2857142857142857,,,0.14285714285714285,,,0.13333333333333333,,,,,0.25,0.2727272727272727,,91.13924050632912,18.153846153846153,13.25,17.076923076923077,13.166666666666666,0.35714285714285715,0.2,0.2,0.07142857142857142,0.3333333333333333,,,,0.8571428571428571,0.5370821428571428,0.61245,,0.06666666666666667,0.125,,,4.457142857142857,,,2.0,2.0,,,,,1.0,1.0,,2.0,5.0,2.0,7.0,2.0,5.0,2.0,,,,2.0,1.0,,1.0,1.0,0.5,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,0.35714285714285715,0.6666666666666666,25.928571428571427,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,0.5,0.5,,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
1731-200780-201151-201238-2735,1610612737,"Tyronn Lue, Solomon Jones, Acie Law, Mario West, Josh Childress","Lue, Jones, Law, West, Childress",1731-200780-201151-201238-2735,ATL,181.0,2,3.0,-2.0,4.0,5.0,4.0,5.0,2.0,9.0,,,,,,,1.0,,3.0,4.0,4.0,6.0,,1.0,2.0,,3.0,4.0,4.0,,,1.0,2.0,2.0,2.0,,,3.0,6.0,,1.0,2.0,4.0,4.0,,,,,,,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,71.60220994475138,19.25,20.8,17.25,18.8,,,,0.25,,,,,0.25,0.3832,0.402,0.3832,0.2,0.25,0.5,1.0,12.799999999999999,1.0,2.0,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,0.25,,,,,,,0.25,,48.0,,2.0,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2008,2007-08,True
