EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,DefTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassSteals,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,ShortMidRangeAssists,SelfOReb,Travels,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,StepOutOfBoundsTurnovers,BlockedArc3,PtsUnassisted3s,DefensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101109-200797-200835-2202-2222,1610612766,"Raymond Felton, Ryan Hollins, Walter Herrmann, Jason Richardson, Gerald Wallace","Felton, Hollins, Herrmann, Richardson, Wallace",101109-200797-200835-2202-2222,CHA,114.0,1,2.0,7.0,5.0,4.0,,4.0,9,2.0,2.0,,,,,2.0,2.0,7.0,,,,,4.0,,2.0,3.0,2.0,7.0,2.0,3.0,3.0,,,,,7.0,,,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,1.0,1.0,1.0,113.6842105263158,11.4,14.25,11.4,14.25,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,0.5941833333333334,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-200835-2202-2679,1610612766,"Raymond Felton, Ryan Hollins, Walter Herrmann, Jason Richardson, Matt Carroll","Felton, Hollins, Herrmann, Richardson, Carroll",101109-200797-200835-2202-2679,CHA,161.0,2,3.0,8.0,5.0,6.0,3.0,3.0,11,2.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,8.0,,2.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0,,,6.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.6,0.6666666666666666,0.5714285714285714,0.5,1.0,1.0,1.0,98.38509316770187,12.2,16.666666666666668,11.0,16.666666666666668,0.4,1.0,1.0,0.5,0.4,0.5,0.5,0.3333333333333333,1.0,0.6,0.47098000000000007,0.4833,0.5,10.025,0.6,,,,2.0,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,3.0,,4.0,,1.0,,1.0,0.5,,1.0,1.0,0.5106,0.16666666666666666,0.2,,,,,,1.0,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,23.4,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,0.25,,,,1.0,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-200835-2202-976,1610612766,"Raymond Felton, Ryan Hollins, Walter Herrmann, Jason Richardson, Jeff McInnis","Felton, Hollins, Herrmann, Richardson, McInnis",101109-200797-200835-2202-976,CHA,102.0,1,2.0,3.0,3.0,3.0,3.0,,6,,1.0,,1.0,,,,1.0,3.0,,,1.0,3.0,,,,1.0,,3.0,2.0,2.0,3.0,1.0,1.0,,1.0,,3.0,3.0,,,,,0.5,0.5,0.5,0.5,1.0,1.0,1.0,84.70588235294117,15.0,19.0,8.0,19.0,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,0.5460666666666667,0.5460666666666667,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,0.5,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.6666666666666666,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,,26.15,,,3.0,,,,,,1.0,,,,,,,,1.5,1.5,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-200835-2222-2679,1610612766,"Raymond Felton, Ryan Hollins, Walter Herrmann, Gerald Wallace, Matt Carroll","Felton, Hollins, Herrmann, Wallace, Carroll",101109-200797-200835-2222-2679,CHA,227.0,2,4.0,3.0,8.0,7.0,7.0,4.0,15,2.0,5.0,1.0,2.0,1.0,1.0,3.0,6.0,14.0,11.0,2.0,3.0,12.0,,6.0,,2.0,,6.0,,2.0,5.0,,,1.0,2.0,12.0,12.0,7.0,,,0.5,0.6666666666666666,0.6,0.7142857142857143,0.6363636363636364,0.75,,1.0,,95.15418502202644,14.5,15.857142857142858,12.25,15.571428571428571,0.5,0.4,0.5,,0.1,1.0,1.0,0.2857142857142857,0.5,0.9,0.55648,0.523,0.8571428571428571,3.3333333333333335,0.875,,,1.0,2.0,0.16666666666666666,,1.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,3.0,,,,2.0,,2.0,,,,0.6666666666666666,0.75,0.6666666666666666,,0.6666666666666666,0.57275,,,1.0,3.0,1.0,3.0,2.0,4.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,,1.0,0.5,0.5,0.5,0.4,0.2,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,26.425,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.5,0.14285714285714285,,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,0.14285714285714285,,,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-200835-2679-976,1610612766,"Raymond Felton, Ryan Hollins, Walter Herrmann, Matt Carroll, Jeff McInnis","Felton, Hollins, Herrmann, Carroll, McInnis",101109-200797-200835-2679-976,CHA,251.0,3,4.0,4.0,9.0,6.0,6.0,2.0,15,1.0,1.0,1.0,1.0,3.0,5.0,4.0,6.0,12.0,8.0,3.0,3.0,10.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,,,,3.0,10.0,10.0,6.0,0.5,0.5,0.6666666666666666,1.0,0.5714285714285714,0.75,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,,86.05577689243027,14.777777777777779,19.666666666666668,12.333333333333334,19.666666666666668,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.6,0.6,0.25,1.0,0.2857142857142857,0.4372,0.509925,0.8333333333333334,15.333333333333334,0.6666666666666666,,,,,,,,,,,,2.0,,4.0,1.0,4.0,1.0,2.0,,,1.0,2.0,,4.0,,,,1.0,1.0,,1.0,,0.3452,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.14285714285714285,,,0.14285714285714285,,,,0.25,,,,25.3,,,2.0,,1.0,,,,,1.0,,,,,1.0,,,0.5,,,,1.0,,0.3333333333333333,,0.16666666666666666,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-201176-2679,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Jermareo Davidson, Matt Carroll","Felton, Hollins, Dudley, Davidson, Carroll",101109-200797-201162-201176-2679,CHA,40.0,2,1.0,,2.0,2.0,,1.0,4,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,0.5,,,,,144.0,11.0,9.0,11.0,9.0,1.0,,,,,,,,,1.0,0.586,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2202-2222,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Jason Richardson, Gerald Wallace","Felton, Hollins, Dudley, Richardson, Wallace",101109-200797-201162-2202-2222,CHA,112.0,2,2.0,5.0,4.0,4.0,1.0,1.0,8,2.0,2.0,,,,1.0,2.0,3.0,6.0,1.0,,,,4.0,,2.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,,1.0,0.5,,102.85714285714286,15.5,12.5,15.0,12.5,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5795666666666667,,,6.033333333333334,0.25,,,,1.0,,,0.3333333333333333,,,,,1.0,,2.0,,,,1.0,,,1.0,2.0,,3.0,1.0,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2202-2679,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Jason Richardson, Matt Carroll","Felton, Hollins, Dudley, Richardson, Carroll",101109-200797-201162-2202-2679,CHA,325.0,7,5.0,10.0,15.0,12.0,8.0,9.0,27,6.0,6.0,3.0,3.0,1.0,4.0,7.0,10.0,21.0,11.0,3.0,5.0,11.0,12.0,2.0,6.0,6.0,6.0,12.0,,3.0,4.0,1.0,1.0,5.0,5.0,19.0,11.0,8.0,0.8571428571428571,0.8571428571428571,0.7,0.6,0.6071428571428571,0.5625,0.65625,0.6111111111111112,,1.0,,119.63076923076922,11.733333333333333,12.416666666666666,11.6,12.416666666666666,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,0.375,1.0,0.7142857142857143,0.4945464285714286,0.4303625,0.5238095238095238,7.3,0.5333333333333333,,,,2.0,,,1.0,1.0,,,,2.0,1.0,4.0,1.0,2.0,,1.0,,,,3.0,1.0,4.0,,2.0,,,0.25,,,0.5,0.713,0.125,0.16666666666666666,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,,3.0,1.0,,,,,0.25,0.3333333333333333,0.25,0.2857142857142857,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,,26.025,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,1.0,,1.0,,1.0,0.09523809523809523,,,,1.0,,1.0,0.5,1.0,0.07142857142857142,,,,,,1.0,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,3.0,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2202-2731,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Jason Richardson, Emeka Okafor","Felton, Hollins, Dudley, Richardson, Okafor",101109-200797-201162-2202-2731,CHA,820.0,4,14.0,-8.0,26.0,28.0,14.0,8.0,54,2.0,8.0,2.0,6.0,1.0,3.0,3.0,12.0,20.0,28.0,3.0,8.0,13.0,4.0,2.0,2.0,3.0,1.0,7.0,2.0,8.0,12.0,2.0,,3.0,6.0,18.0,13.0,14.0,0.6666666666666666,0.6666666666666666,0.25,0.375,0.2727272727272727,0.375,0.38461538461538464,0.4642857142857143,0.6666666666666666,0.6666666666666666,0.5,94.82926829268293,15.884615384615385,14.535714285714286,14.653846153846153,13.964285714285714,0.36363636363636365,0.25,0.4,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.8181818181818182,0.5348409090909091,0.5571083333333333,0.65,5.4750000000000005,0.5384615384615384,,1.0,3.0,6.0,0.25,,0.6666666666666666,1.0,0.045454545454545456,,,3.0,1.0,8.0,2.0,4.0,,4.0,1.0,,4.0,7.0,,8.0,,3.0,0.25,,0.23529411764705882,,,0.3333333333333333,,0.12,0.2,2.0,7.0,1.0,3.0,2.0,10.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,,0.5,0.2,0.25,0.2,0.45454545454545453,0.375,0.6,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.25,0.3333333333333333,0.2857142857142857,,24.48,,1.0,2.0,,1.0,,,1.0,1.0,3.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,1.0,,1.0,,0.1,,2.0,,3.0,,4.0,0.5,0.4,0.13636363636363635,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.08333333333333333,2.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,3.0,,0.6666666666666666,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2202-976,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Jason Richardson, Jeff McInnis","Felton, Hollins, Dudley, Richardson, McInnis",101109-200797-201162-2202-976,CHA,226.0,2,4.0,-3.0,6.0,7.0,,1.0,13,2.0,2.0,,,,1.0,2.0,5.0,7.0,10.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,5.0,,,0.5,1.0,0.4,,0.3333333333333333,,0.42857142857142855,,1.0,1.0,,82.83185840707965,20.333333333333332,14.857142857142858,20.0,14.857142857142858,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,0.5,0.4737833333333333,,,6.779999999999999,,,2.0,,,,,,,0.3333333333333333,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,,3.0,,1.0,,0.3333333333333333,0.25,,,1.0,0.5839,0.14285714285714285,0.16666666666666666,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,24.5,1.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,0.2857142857142857,,1.0,,,,,,,,,,,,,1.0,,0.5,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2222-2679,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Gerald Wallace, Matt Carroll","Felton, Hollins, Dudley, Wallace, Carroll",101109-200797-201162-2222-2679,CHA,157.0,3,3.0,-9.0,6.0,7.0,2.0,6.0,13,,,,,1.0,1.0,1.0,3.0,2.0,11.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,,3.0,5.0,2.0,2.0,2.0,,,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,,1.0,,119.23566878980891,18.166666666666668,6.857142857142857,18.166666666666668,6.714285714285714,,,,,0.25,1.0,1.0,,,0.25,0.4229,0.4315,1.0,11.466666666666667,0.3333333333333333,,2.0,,1.0,,,1.0,1.0,0.5,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.25,,,0.25,,,,,,,,26.4,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2222-976,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Gerald Wallace, Jeff McInnis","Felton, Hollins, Dudley, Wallace, McInnis",101109-200797-201162-2222-976,CHA,18.0,1,,-3.0,1.0,1.0,1.0,,2,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,160.0,3.0,15.0,,15.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2679-2731,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Matt Carroll, Emeka Okafor","Felton, Hollins, Dudley, Carroll, Okafor",101109-200797-201162-2679-2731,CHA,184.0,1,3.0,1.0,6.0,6.0,,6.0,12,1.0,4.0,,,1.0,1.0,2.0,5.0,5.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,5.0,,,,3.0,2.0,,,0.5,0.5,0.4,,0.4,,0.4166666666666667,,,0.75,,93.91304347826086,15.333333333333334,15.333333333333334,13.5,15.333333333333334,0.8,0.25,0.3333333333333333,1.0,0.2,1.0,1.0,,,0.8,0.48662,,,3.9799999999999995,,,,1.0,3.0,0.2,,0.75,0.75,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,,2.0,1.0,,2.0,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.3888,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,1.0,3.0,,,,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,0.75,,,,,,,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2679-976,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Matt Carroll, Jeff McInnis","Felton, Hollins, Dudley, Carroll, McInnis",101109-200797-201162-2679-976,CHA,469.0,4,8.0,-3.0,11.0,12.0,8.0,7.0,23,2.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,13.0,16.0,1.0,3.0,9.0,,6.0,,1.0,,3.0,,3.0,5.0,,,1.0,2.0,9.0,9.0,8.0,,,0.6,0.3333333333333333,0.5625,0.5,0.5,0.45,,0.42857142857142855,,70.6183368869936,20.818181818181817,20.0,20.0,16.416666666666668,0.375,0.6666666666666666,1.0,,0.125,1.0,1.0,0.4,0.5,0.75,0.5125875,0.53978,0.6923076923076923,4.84,0.7272727272727273,,1.0,1.0,3.0,0.2,,0.42857142857142855,0.5,0.125,,,2.0,,4.0,,4.0,1.0,2.0,2.0,,2.0,7.0,,11.0,1.0,6.0,1.0,0.5,0.5,1.0,,,,0.46153846153846156,0.6,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.375,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,,26.2,,,4.0,,,,,,2.0,,,,,,,,1.5,1.0,,,,,,,,0.3076923076923077,1.0,,,,,1.0,0.5,0.5,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201162-2731-976,1610612766,"Raymond Felton, Ryan Hollins, Jared Dudley, Emeka Okafor, Jeff McInnis","Felton, Hollins, Dudley, Okafor, McInnis",101109-200797-201162-2731-976,CHA,124.0,1,2.0,1.0,5.0,4.0,5.0,4.0,9,,1.0,,1.0,1.0,2.0,1.0,3.0,5.0,4.0,1.0,3.0,5.0,,2.0,,,,,,2.0,3.0,,,,,3.0,5.0,5.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.6666666666666666,,104.51612903225805,8.6,20.25,6.8,15.75,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.45716666666666667,0.45716666666666667,1.0,12.933333333333332,1.0,,,1.0,2.0,0.3333333333333333,,0.6666666666666666,1.0,,,,1.0,,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,,,1.0,0.5,0.5,1.0,,,0.3602,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201176-2202-2679,1610612766,"Raymond Felton, Ryan Hollins, Jermareo Davidson, Jason Richardson, Matt Carroll","Felton, Hollins, Davidson, Richardson, Carroll",101109-200797-201176-2202-2679,CHA,20.0,1,,2.0,1.0,,,,1,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,72.0,20.0,,19.0,,1.0,,,,,,,,,1.0,0.4124,,,2.9,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-200797-201176-2679-976,1610612766,"Raymond Felton, Ryan Hollins, Jermareo Davidson, Matt Carroll, Jeff McInnis","Felton, Hollins, Davidson, Carroll, McInnis",101109-200797-201176-2679-976,CHA,176.0,1,3.0,-1.0,5.0,5.0,,,10,1.0,4.0,,,,,2.0,5.0,5.0,6.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,,,,1.0,5.0,,,0.5,0.5,0.4,,0.4,,0.5,,,1.0,,81.81818181818183,18.4,16.8,18.4,16.8,0.8,0.25,0.3333333333333333,1.0,,,,,,0.8,0.5265,,,2.7600000000000002,,1.0,1.0,1.0,2.0,0.2,,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.6164,0.2,0.2,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
