EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,SecondChanceFtPoints,LongMidRangeAssists,LostBallTurnovers,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefCorner3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1497-1888-201155-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Rodney Stuckey, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Stuckey, McDyess, Wallace",1497-1888-201155-686-739,DET,467.0,3,8.0,15.0,14.0,4.0,,3.0,29.0,3.0,6.0,,1.0,2.0,2.0,4.0,4.0,12.0,3.0,17.0,17.0,,2.0,,3.0,3.0,,9.0,8.0,,,3.0,,2.0,5.0,3.0,8.0,2.0,,1.0,2.0,1.0,,1.0,2.0,2.0,4.0,2.0,,17.0,9.0,4.0,,0.3333333333333333,,1.0,0.5,,1.125,0.53125,,1.125,,,,0.375,1.0,1.0,0.375,0.3333333333333333,0.5,1.0,89.4218415417559,14.133333333333333,18.214285714285715,13.533333333333333,18.214285714285715,0.42857142857142855,0.5,0.5,0.2857142857142857,0.5,,0.5,1.0,0.5714285714285714,0.527725,0.5615,0.5295375,0.125,0.14285714285714285,,0.5294117647058824,7.708333333333333,0.26666666666666666,,1.0,2.0,,2.0,2.0,,,2.0,2.0,,,,3.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,3.0,,2.0,,,,0.5,1.0,,1.0,0.14285714285714285,1.0,,1.0,1.0,,,0.14285714285714285,0.5,0.5,,,,0.14285714285714285,1.0,1.0,0.5,,,,1.0,25.3,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,0.5,,,1.0,0.25,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,1610612765,2008,2007-08,True
1497-1888-201167-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Arron Afflalo, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Afflalo, McDyess, Wallace",1497-1888-201167-686-739,DET,40.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,72.0,10.0,30.0,10.0,30.0,,,,,,,,,,0.5309,,,,,,,4.0,,2.0,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-1888-2419-283-689,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Theo Ratliff","Billups, Hamilton, Prince, Hunter, Ratliff",1497-1888-2419-283-689,DET,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,43.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-1888-2419-283-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, Hamilton, Prince, Hunter, Wallace",1497-1888-2419-283-739,DET,52.0,1,1.0,3.0,4.0,,4.0,,7.0,1.0,1.0,,,,,,1.0,1.0,,5.0,5.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,5.0,,,,1.0,,,0.8333333333333334,,,0.8333333333333334,,,,,,,,,,,,,193.84615384615384,7.666666666666667,7.25,7.666666666666667,6.75,0.3333333333333333,1.0,1.0,,,,,,1.0,0.42301666666666665,,,,,,,1.1,,,,,,1.0,2.0,,,1.0,2.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,26.25,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-1888-2419-686-689,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Theo Ratliff","Billups, Hamilton, Prince, McDyess, Ratliff",1497-1888-2419-686-689,DET,182.0,3,3.0,5.0,6.0,5.0,3.0,1.0,11.0,,,,,,,1.0,1.0,2.0,7.0,9.0,10.0,,1.0,3.0,1.0,2.0,7.0,9.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,2.0,2.0,3.0,7.0,1.0,2.0,6.0,9.0,5.0,2.0,0.5,,0.5,0.5,,0.5,0.8,0.5,0.8,,,,1.0,,,1.0,,1.0,,87.03296703296704,11.8,20.5,8.8,18.333333333333332,,,,0.5,,,,,,0.35505,0.3094,0.35505,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,10.95,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-1888-2419-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Prince, McDyess, Wallace",1497-1888-2419-686-739,DET,11846.0,13,197.0,334.0,344.0,48.0,68.0,47.0,678.0,67.0,115.0,22.0,35.0,4.0,12.0,103.0,130.0,271.0,60.0,353.0,363.0,24.0,46.0,58.0,13.0,32.0,12.0,47.0,120.0,30.0,21.0,53.0,,28.0,121.0,55.0,176.0,27.0,9.0,25.0,51.0,2.0,10.0,33.0,83.0,80.0,84.0,38.0,6.0,295.0,47.0,48.0,6.0,0.4797047970479705,0.5217391304347826,0.40625,0.4834983498349835,0.5204081632653061,0.4861111111111111,0.5162241887905604,0.5480769230769231,0.5108695652173914,0.07749077490774908,0.13043478260869565,,0.37857142857142856,0.7567567567567568,0.6608187134502924,0.3416149068322981,0.4791666666666667,0.3275862068965517,0.7419354838709677,82.41769373628229,16.98502994011976,17.944767441860463,16.062874251497007,17.055232558139537,0.3795379537953795,0.5826086956521739,0.67,0.33993399339933994,0.7142857142857143,0.6285714285714286,0.3333333333333333,0.3333333333333333,0.48514851485148514,0.488743399339934,0.5319739583333333,0.4663777777777778,0.11411411411411411,0.12624584717607973,0.1643059490084986,0.13314447592067988,8.936531365313654,0.1437125748502994,-10.0,19.0,53.0,44.0,8.0,23.0,,1.0,11.0,32.0,1.0,3.0,140.0,33.0,23.0,8.0,70.0,11.0,81.0,8.0,32.0,10.0,173.0,85.0,6.0,18.0,5.0,0.5384615384615384,0.6086956521739131,1.0,0.34375,0.3333333333333333,0.34375,0.10561056105610561,0.6343283582089553,0.3235294117647059,0.7741935483870968,0.7272727272727273,0.043478260869565216,0.47761194029850745,0.17491749174917492,0.3584905660377358,0.38,0.5263157894736842,0.42718446601941745,0.44,0.07590759075907591,0.34782608695652173,0.38095238095238093,1.0,0.02040816326530612,,,0.34782608695652173,24.9375,3.0,4.0,8.0,26.0,16.0,2.0,9.0,8.0,15.0,11.0,15.0,7.0,0.05660377358490566,0.5098039215686274,1.0,0.35135135135135137,0.4666666666666667,0.08333333333333333,7.0,28.0,10.0,0.6363636363636364,3.0,9.0,1.0,1.0,3.0,3.0,1.0,7.0,0.75,0.0297029702970297,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,1.0,4.0,4.0,2.0,2.0,1.0,0.09523809523809523,0.06666666666666667,,7.0,4.0,0.8333333333333334,2.0,1.0,,6.0,3.0,,0.02912621359223301,0.16666666666666666,0.22727272727272727,0.6666666666666666,1.0,2.0,0.0625,0.08695652173913043,,1.0,2.0,0.04081632653061224,0.5,1.0,1610612765,2008,2007-08,True
1497-1888-2419-689-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Theo Ratliff, Rasheed Wallace","Billups, Hamilton, Prince, Ratliff, Wallace",1497-1888-2419-689-739,DET,872.0,4,15.0,27.0,25.0,17.0,7.0,1.0,52.0,2.0,3.0,,,1.0,1.0,5.0,10.0,16.0,5.0,34.0,21.0,1.0,1.0,2.0,7.0,12.0,2.0,19.0,10.0,,2.0,1.0,,4.0,11.0,1.0,12.0,3.0,1.0,2.0,3.0,,2.0,3.0,9.0,7.0,7.0,3.0,1.0,32.0,19.0,17.0,1.0,0.625,1.0,0.5833333333333334,0.725,1.0,0.6071428571428571,0.7391304347826086,1.0,0.59375,0.125,0.3333333333333333,,0.16666666666666666,1.0,0.9,0.14285714285714285,,0.5,1.0,85.87155963302753,14.11111111111111,19.64,13.814814814814815,19.64,0.15,0.6666666666666666,1.0,0.25,,,0.07142857142857142,1.0,0.35,0.4473275,0.3801,0.42200714285714286,0.13636363636363635,0.16666666666666666,0.058823529411764705,0.5588235294117647,10.2875,0.6296296296296297,13.0,5.0,8.0,3.0,3.0,4.0,,,3.0,4.0,,,10.0,9.0,4.0,3.0,5.0,3.0,8.0,3.0,1.0,2.0,19.0,5.0,,2.0,,0.5,0.5,1.0,0.75,,0.75,0.2,0.8333333333333334,,0.75,1.0,,0.5,0.4,0.625,0.7142857142857143,0.4,0.6,0.6,0.2,0.75,0.75,1.0,,,,0.75,24.7,2.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.125,0.3333333333333333,1.0,1.0,1.0,0.14285714285714285,,2.0,1.0,0.6666666666666666,,,,,1.0,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,1610612765,2008,2007-08,True
1497-1888-2553-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Jarvis Hayes, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Hayes, McDyess, Wallace",1497-1888-2553-686-739,DET,68.0,1,1.0,2.0,2.0,,,1.0,4.0,,1.0,,,,,,,1.0,2.0,2.0,2.0,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,84.70588235294117,20.0,14.0,19.0,10.0,1.0,,,,,,,,1.0,0.6073,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-1888-283-689-739,1610612765,"Chauncey Billups, Richard Hamilton, Lindsey Hunter, Theo Ratliff, Rasheed Wallace","Billups, Hamilton, Hunter, Ratliff, Wallace",1497-1888-283-689-739,DET,109.0,1,2.0,3.0,4.0,,4.0,,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,3.0,,,,,,,,2.0,,,,,,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,,1.0,,,0.75,,,,,,,,0.5,,,,,92.4770642201835,9.666666666666666,20.0,9.666666666666666,15.25,1.0,1.0,1.0,,,,,,1.0,0.602,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201155-201167-2419-686,1610612765,"Chauncey Billups, Rodney Stuckey, Arron Afflalo, Tayshaun Prince, Antonio McDyess","Billups, Stuckey, Afflalo, Prince, McDyess",1497-201155-201167-2419-686,DET,5.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201155-2419-283-739,1610612765,"Chauncey Billups, Rodney Stuckey, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, Stuckey, Prince, Hunter, Wallace",1497-201155-2419-283-739,DET,30.0,2,,3.0,2.0,3.0,2.0,1.0,5.0,,2.0,,1.0,,2.0,,,2.0,4.0,4.0,1.0,,1.0,,,2.0,4.0,4.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,2.0,4.0,,2.0,4.0,4.0,3.0,2.0,,,,,,,0.5,,0.5,0.5,0.5,,0.5,,,0.5,0.5,,,240.0,8.333333333333334,2.5,7.333333333333333,2.5,1.0,,,,1.0,,1.0,,1.0,0.38445,0.2542,0.38445,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201155-2419-686-689,1610612765,"Chauncey Billups, Rodney Stuckey, Tayshaun Prince, Antonio McDyess, Theo Ratliff","Billups, Stuckey, Prince, McDyess, Ratliff",1497-201155-2419-686-689,DET,826.0,3,14.0,23.0,22.0,22.0,8.0,1.0,45.0,2.0,5.0,,,2.0,5.0,8.0,8.0,16.0,4.0,20.0,28.0,,,1.0,7.0,15.0,4.0,18.0,10.0,,1.0,,,,3.0,1.0,4.0,3.0,1.0,2.0,3.0,,3.0,2.0,8.0,4.0,6.0,1.0,2.0,19.0,18.0,22.0,2.0,0.5,,0.4666666666666667,0.4444444444444444,,0.4117647058823529,0.47619047619047616,0.5,0.45,0.0625,0.2,,,,0.375,0.1111111111111111,,,,78.4503631961259,15.826086956521738,21.0,15.782608695652174,19.772727272727273,0.2777777777777778,0.4,0.5,0.4444444444444444,,,0.29411764705882354,0.4,0.3888888888888889,0.4327638888888889,,0.4353970588235294,0.05263157894736842,0.058823529411764705,0.05,0.9,11.4,0.9565217391304348,-8.0,1.0,3.0,5.0,,2.0,,,,2.0,,,6.0,,2.0,,3.0,,3.0,,1.0,,6.0,3.0,,2.0,1.0,0.375,0.375,,,,,0.1111111111111111,0.42857142857142855,,,0.6,,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.625,0.625,0.1111111111111111,,,,,,,,26.75,2.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,,0.11764705882352941,1.0,2.0,1.0,0.4,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201155-2419-686-739,1610612765,"Chauncey Billups, Rodney Stuckey, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Billups, Stuckey, Prince, McDyess, Wallace",1497-201155-2419-686-739,DET,1222.0,9,20.0,32.0,33.0,18.0,11.0,3.0,65.0,6.0,9.0,1.0,2.0,4.0,5.0,14.0,17.0,29.0,5.0,39.0,31.0,3.0,4.0,6.0,11.0,15.0,1.0,23.0,14.0,,,3.0,,4.0,16.0,4.0,20.0,1.0,,3.0,3.0,,2.0,4.0,6.0,6.0,6.0,3.0,,33.0,23.0,18.0,,0.5862068965517241,0.75,0.7333333333333333,0.5483870967741935,0.75,0.6875,0.5735294117647058,0.75,0.6764705882352942,,,,0.2727272727272727,0.8,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,76.59574468085106,17.84375,19.727272727272727,16.78125,18.303030303030305,0.2903225806451613,0.6666666666666666,0.6666666666666666,0.45161290322580644,0.5,0.5,0.3125,0.8,0.3548387096774194,0.45558166666666666,0.5095999999999999,0.467984375,0.08823529411764706,0.09375,0.15384615384615385,0.5897435897435898,10.710344827586209,0.5625,8.0,4.0,6.0,7.0,,2.0,,,,2.0,,,20.0,,1.0,,10.0,,10.0,,3.0,2.0,20.0,10.0,,1.0,,0.5882352941176471,0.5882352941176471,,,,,0.06451612903225806,0.7692307692307693,,0.6666666666666666,0.8571428571428571,,0.5,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.06451612903225806,,,,,,,,44.85,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,,0.0625,,5.0,,0.7142857142857143,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201155-2419-689-739,1610612765,"Chauncey Billups, Rodney Stuckey, Tayshaun Prince, Theo Ratliff, Rasheed Wallace","Billups, Stuckey, Prince, Ratliff, Wallace",1497-201155-2419-689-739,DET,199.0,4,3.0,8.0,9.0,7.0,6.0,,17.0,1.0,2.0,,,1.0,2.0,1.0,3.0,4.0,4.0,10.0,10.0,,,,3.0,4.0,3.0,9.0,2.0,,1.0,,,1.0,4.0,,4.0,,,,1.0,,1.0,2.0,2.0,3.0,6.0,2.0,1.0,10.0,9.0,7.0,1.0,0.75,,0.75,0.75,,0.75,0.7142857142857143,,0.75,0.25,0.5,,,1.0,1.0,,,,1.0,123.01507537688441,15.125,8.666666666666666,15.125,7.222222222222222,0.5,0.5,1.0,0.25,,,0.5,0.5,0.5,0.41635,,0.41635,0.3333333333333333,0.3333333333333333,,0.9,5.45,0.875,,1.0,1.0,1.0,,,,,,,,,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,,1.0,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201167-2419-686-739,1610612765,"Chauncey Billups, Arron Afflalo, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Billups, Afflalo, Prince, McDyess, Wallace",1497-201167-2419-686-739,DET,44.0,2,1.0,2.0,2.0,2.0,1.0,,4.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,2.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,130.9090909090909,10.0,12.0,10.0,12.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5826,,0.5826,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-200835-201155-2419-689,1610612765,"Richard Hamilton, Walter Herrmann, Rodney Stuckey, Tayshaun Prince, Theo Ratliff","Hamilton, Herrmann, Stuckey, Prince, Ratliff",1888-200835-201155-2419-689,DET,205.0,1,3.0,7.0,7.0,,4.0,2.0,14.0,2.0,4.0,,,,,,3.0,6.0,,9.0,10.0,,,,,,,,,,,2.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,,,,9.0,,,,0.5,,,0.5625,,,0.5625,,,,,,0.6666666666666666,,0.3333333333333333,0.5,1.0,,,98.34146341463415,15.142857142857142,14.142857142857142,13.142857142857142,14.0,0.5,0.5,0.5,,,,,,0.75,0.5081125,0.615,,,,,,3.9333333333333336,,-1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,2.0,,1.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.5,0.25,0.3333333333333333,,,0.5,0.25,1.0,0.25,0.5,0.5,1.0,,,0.25,0.5,0.5,1.0,1.0,,,0.5,24.4,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-200835-201155-2419-739,1610612765,"Richard Hamilton, Walter Herrmann, Rodney Stuckey, Tayshaun Prince, Rasheed Wallace","Hamilton, Herrmann, Stuckey, Prince, Wallace",1888-200835-201155-2419-739,DET,18.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-200835-201155-2553-689,1610612765,"Richard Hamilton, Walter Herrmann, Rodney Stuckey, Jarvis Hayes, Theo Ratliff","Hamilton, Herrmann, Stuckey, Hayes, Ratliff",1888-200835-201155-2553-689,DET,147.0,1,2.0,4.0,4.0,,,1.0,8.0,,,,,,,,1.0,2.0,,5.0,6.0,,,3.0,,,,,2.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,2.0,,,,0.5,,,0.625,1.5,,0.625,1.5,,,,,,,0.5,0.5,,,,78.3673469387755,19.25,17.5,16.75,16.75,,,,,,,,,0.5,0.5026625,,,,,0.6,,7.3,,-1.0,1.0,2.0,,,,,,1.0,2.0,1.0,1.0,,3.0,,,,1.0,1.0,,,,3.0,1.0,,,,,,1.0,0.5,1.0,0.5,0.5,0.5,,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,23.15,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,0.5,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1610612765,2008,2007-08,True
