EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PlusMinus,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted2s,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,LiveBallTurnoverPct,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyDefPoss,BadPassSteals,BlockedShortMidRange,DefShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceCorner3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BadPassTurnovers,ShortMidRangePctBlocked,PtsPutbacks,OffAtRimReboundPct,3SecondViolations,Defensive 3 Seconds Violations,DefCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,Travels,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1899-200796-208-2754-708,1610612738,"James Posey, Leon Powe, Sam Cassell, Tony Allen, Kevin Garnett","Posey, Powe, Cassell, Allen, Garnett",1899-200796-208-2754-708,BOS,81.0,1,1.0,2.0,3.0,,5.0,,,,,1.0,,,,1.0,,3.0,5.0,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,3.0,,,,,,,1.5,,1.5,,1.0,1.0,0.5,1.0,88.88888888888889,11.5,19.333333333333332,11.5,19.333333333333332,,,,,1.0,,,,1.0,0.53835,,,,,23.9,,,,,,,1.0,1.0,,,1.0,,,,,,,-2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-200796-208-2754-951,1610612738,"James Posey, Leon Powe, Sam Cassell, Tony Allen, Ray Allen","Posey, Powe, Cassell, Allen, Allen",1899-200796-208-2754-951,BOS,112.0,1,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,2.0,,,2.0,3.0,,,,,,,,,,,,,,,2.0,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,51.42857142857143,32.0,24.0,32.0,24.0,0.5,1.0,1.0,,,,,,0.5,0.44155,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,9.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-200796-208-708-951,1610612738,"James Posey, Leon Powe, Sam Cassell, Kevin Garnett, Ray Allen","Posey, Powe, Cassell, Garnett, Allen",1899-200796-208-708-951,BOS,196.0,1,3.0,6.0,6.0,,12.0,,,,,1.0,,1.0,3.0,1.0,2.0,7.0,7.0,,,,,,,1.0,,1.0,,3.0,2.0,2.0,2.0,2.0,2.0,1.0,7.0,,,,,0.3333333333333333,,0.625,,0.7,,0.25,1.0,1.0,,88.16326530612245,18.833333333333332,13.833333333333334,18.833333333333332,13.833333333333334,,,,,0.25,,,,0.25,0.412975,,0.2,0.25,,25.9,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.5,0.5,1.0,,0.25,,,,,,,1.0,1.0,1.0,,,1.0,,,14.700000000000001,5.0,,,,,,,,,,,,,,,2.0,,2.0,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2008,2007-08,True
1899-201172-201175-2067-2243,1610612738,"James Posey, Gabe Pruitt, Glen Davis, Eddie House, Brian Scalabrine","Posey, Pruitt, Davis, House, Scalabrine",1899-201172-201175-2067-2243,BOS,149.0,1,2.0,4.0,5.0,2.0,9.0,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,2.0,3.0,3.0,1.0,,,2.0,,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.5,86.97986577181207,13.75,18.8,13.75,17.6,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.2687333333333333,0.1521,,,,34.0,0.5,,,,,,,1.0,,1.0,2.0,,,,,,,-1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,19.15,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201172-201175-2243-2754,1610612738,"James Posey, Gabe Pruitt, Glen Davis, Brian Scalabrine, Tony Allen","Posey, Pruitt, Davis, Scalabrine, Allen",1899-201172-201175-2243-2754,BOS,435.0,2,7.0,14.0,15.0,4.0,29.0,6.0,9.0,1.0,2.0,1.0,1.0,7.0,14.0,2.0,3.0,17.0,15.0,1.0,4.0,1.0,2.0,4.0,8.0,1.0,4.0,4.0,3.0,8.0,5.0,5.0,10.0,4.0,3.0,1.0,9.0,4.0,4.0,0.5714285714285714,0.8,0.5,0.25,0.4375,0.2,0.5,0.3333333333333333,0.125,0.625,0.5555555555555556,0.5,96.0,13.357142857142858,16.533333333333335,12.857142857142858,14.933333333333334,0.5625,0.6666666666666666,0.75,0.5,0.0625,0.4,0.5,0.2,0.6875,0.567246875,0.46935000000000004,0.0625,0.07142857142857142,0.23529411764705882,23.5,0.2857142857142857,5.0,1.0,,1.0,5.0,,2.0,,,2.0,,0.5,0.5555555555555556,1.0,0.0625,,2.0,1.0,1.0,6.0,,2.0,1.0,1.0,1.0,,3.0,4.0,,2.0,1.0,3.0,,,,3.0,4.0,8.0,,,,,,,1.0,4.0,,,,,,,,1.0,,,,,,,,0.75,0.75,0.8,0.5714285714285714,,1.0,0.5,0.75,,,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.75,,0.6916333333333333,0.47058823529411764,6.807142857142857,,,,0.5,2.0,,,1.0,0.125,,,,,,,,,1.0,0.07142857142857142,0.1111111111111111,1.0,,4.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201172-201175-2754-708,1610612738,"James Posey, Gabe Pruitt, Glen Davis, Tony Allen, Kevin Garnett","Posey, Pruitt, Davis, Allen, Garnett",1899-201172-201175-2754-708,BOS,116.0,1,2.0,3.0,4.0,,7.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,2.0,,,,,0.5,,0.5,,0.5,,,1.0,0.6666666666666666,,86.89655172413794,18.0,15.5,18.0,14.75,,,,,,,,,,0.46045,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,7.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201172-201175-2754-951,1610612738,"James Posey, Gabe Pruitt, Glen Davis, Tony Allen, Ray Allen","Posey, Pruitt, Davis, Allen, Allen",1899-201172-201175-2754-951,BOS,291.0,1,5.0,8.0,7.0,,15.0,1.0,1.0,,,2.0,,1.0,3.0,2.0,1.0,6.0,6.0,,,,,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,4.0,1.0,1.0,,3.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5,,0.4,1.0,1.0,1.0,74.22680412371135,21.25,17.285714285714285,19.875,17.285714285714285,0.2,1.0,1.0,1.0,0.4,,,,0.6,0.44970999999999994,,,,,25.45,,1.0,,,1.0,1.0,2.0,4.0,,,,,1.0,0.3333333333333333,,,,,,,,,2.0,,,0.5,,,,,1.0,,1.0,,1.0,1.0,,,3.0,3.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,0.5,0.5,,1.5,1.5,,1.0,,,,1.0,,0.2,,,,0.2,,,,,,,0.5,0.5,1.0,,,0.5,,0.5,11.200000000000001,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201172-201175-708-951,1610612738,"James Posey, Gabe Pruitt, Glen Davis, Kevin Garnett, Ray Allen","Posey, Pruitt, Davis, Garnett, Allen",1899-201172-201175-708-951,BOS,79.0,1,1.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,2.0,,5.0,1.0,,,,,,2.0,,1.0,2.0,,5.0,,1.0,2.0,1.0,,,2.0,,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,1.0,,72.9113924050633,23.0,16.5,19.0,16.5,,,,,,,,,0.6666666666666666,0.5478666666666666,,,,,23.45,,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,4.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,3.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,0.5,,1.5,1.5,,1.0,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,0.6423,0.6,20.7,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612738,2008,2007-08,True
1899-201172-2067-2243-2754,1610612738,"James Posey, Gabe Pruitt, Eddie House, Brian Scalabrine, Tony Allen","Posey, Pruitt, House, Scalabrine, Allen",1899-201172-2067-2243-2754,BOS,45.0,1,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,1.0,3.0,,,,,,,1.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,0.75,0.75,,1.0,1.0,,96.0,16.0,14.5,16.0,14.5,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5554,0.5554,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201172-2067-2754-951,1610612738,"James Posey, Gabe Pruitt, Eddie House, Tony Allen, Ray Allen","Posey, Pruitt, House, Allen, Allen",1899-201172-2067-2754-951,BOS,11.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201172-2243-2754-951,1610612738,"James Posey, Gabe Pruitt, Brian Scalabrine, Tony Allen, Ray Allen","Posey, Pruitt, Scalabrine, Allen, Allen",1899-201172-2243-2754-951,BOS,156.0,1,3.0,4.0,5.0,1.0,9.0,3.0,3.0,1.0,1.0,,,4.0,5.0,,1.0,9.0,4.0,1.0,1.0,,,2.0,6.0,,3.0,3.0,3.0,6.0,,,1.0,3.0,1.0,1.0,7.0,2.0,1.0,0.75,0.75,0.8,1.0,0.8,1.0,0.9,1.0,,,,,83.07692307692308,16.25,18.2,14.5,18.2,0.6,1.0,1.0,1.0,,1.0,1.0,,0.6,0.59216,0.6756,0.2,0.2,0.2222222222222222,,0.25,1.0,,,,1.0,,,,,1.0,,,1.0,,,,5.0,,,2.0,,,,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,0.3627,0.2222222222222222,5.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201172-2754-708-951,1610612738,"James Posey, Gabe Pruitt, Tony Allen, Kevin Garnett, Ray Allen","Posey, Pruitt, Allen, Garnett, Allen",1899-201172-2754-708-951,BOS,21.0,1,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,137.14285714285714,12.0,9.0,12.0,9.0,,,,,,,,,,0.4135,0.4135,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201175-2067-208-708,1610612738,"James Posey, Glen Davis, Eddie House, Sam Cassell, Kevin Garnett","Posey, Davis, House, Cassell, Garnett",1899-201175-2067-208-708,BOS,357.0,1,6.0,11.0,10.0,9.0,21.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,4.0,4.0,8.0,12.0,1.0,4.0,3.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,4.0,5.0,2.0,6.0,6.0,9.0,0.5,1.0,0.4,0.25,0.2222222222222222,0.14285714285714285,0.36363636363636365,0.3333333333333333,0.4444444444444444,0.75,0.6666666666666666,1.0,84.70588235294117,14.545454545454545,19.7,14.272727272727273,17.8,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,0.2857142857142857,0.5,0.2857142857142857,0.7777777777777778,0.5261277777777777,0.5072357142857143,0.2,0.3333333333333333,0.75,24.7,0.8181818181818182,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,,0.25,0.2857142857142857,,0.1111111111111111,0.14285714285714285,-4.0,1.0,1.0,2.0,,1.0,,1.0,0.5,,1.0,2.0,,1.0,,1.0,,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,0.5,0.5,0.5,0.3333333333333333,0.5,1.0,,1.0,0.5,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,1.0,0.5,,0.5812,0.25,5.42,6.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.2,0.3333333333333333,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,0.3333333333333333,,1610612738,2008,2007-08,True
1899-201175-2067-2243-2754,1610612738,"James Posey, Glen Davis, Eddie House, Brian Scalabrine, Tony Allen","Posey, Davis, House, Scalabrine, Allen",1899-201175-2067-2243-2754,BOS,1055.0,6,18.0,34.0,35.0,4.0,69.0,5.0,9.0,1.0,1.0,2.0,,6.0,18.0,5.0,4.0,25.0,22.0,1.0,2.0,1.0,,5.0,4.0,2.0,2.0,5.0,1.0,13.0,5.0,14.0,17.0,12.0,7.0,4.0,25.0,5.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.45652173913043476,0.8333333333333334,0.4807692307692308,0.8333333333333334,0.21739130434782608,0.625,0.7857142857142857,0.4,94.18009478672987,14.882352941176471,15.685714285714285,13.705882352941176,14.942857142857143,0.391304347826087,0.5555555555555556,0.625,0.2,0.08695652173913043,0.3333333333333333,1.0,,0.6086956521739131,0.4620282608695652,0.41878333333333334,0.15384615384615385,0.19047619047619047,0.2,24.259999999999998,0.11764705882352941,3.0,3.0,1.0,,3.0,4.0,9.0,2.0,,8.0,1.0,,0.15384615384615385,,0.13043478260869565,0.3333333333333333,3.0,,,8.0,3.0,5.0,4.0,3.0,0.5555555555555556,1.0,,1.0,,1.0,1.0,8.0,2.0,1.0,3.0,,1.0,,9.0,1.0,3.0,1.0,2.0,,1.0,2.0,6.0,5.0,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,,,,0.18181818181818182,1.0,,0.16666666666666666,1.0,1.0,1.0,0.043478260869565216,,,,0.34782608695652173,0.125,0.125,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,,0.5,0.5478,,8.366666666666667,10.0,3.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,2.0,0.1111111111111111,0.1111111111111111,1.0,1.0,,0.25,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201175-2067-2243-951,1610612738,"James Posey, Glen Davis, Eddie House, Brian Scalabrine, Ray Allen","Posey, Davis, House, Scalabrine, Allen",1899-201175-2067-2243-951,BOS,674.0,4,11.0,19.0,20.0,3.0,39.0,2.0,4.0,,,1.0,1.0,6.0,13.0,4.0,6.0,21.0,29.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,3.0,,7.0,3.0,3.0,7.0,5.0,8.0,3.0,13.0,4.0,3.0,0.3333333333333333,0.5,0.46153846153846156,0.5,0.4411764705882353,0.3333333333333333,0.5,0.5,0.23529411764705882,1.0,0.5,,83.32344213649853,17.736842105263158,16.85,17.31578947368421,15.45,0.23529411764705882,0.5,0.5,,0.058823529411764705,,,0.3333333333333333,0.47058823529411764,0.4470941176470588,0.32548333333333335,0.15789473684210525,0.2,0.19047619047619047,24.2,0.15789473684210525,4.0,3.0,,1.0,4.0,2.0,4.0,1.0,,5.0,1.0,0.5,0.5,0.5,0.17647058823529413,,-8.0,1.0,1.0,8.0,,2.0,1.0,3.0,0.5,,2.0,2.0,,1.0,4.0,8.0,1.0,,1.0,2.0,2.0,8.0,3.0,,1.0,,1.0,,2.0,3.0,,2.0,1.0,,1.0,,,1.0,,,,,1.0,0.25,0.25,1.0,1.1666666666666667,1.3333333333333333,0.5,,,0.3333333333333333,1.0,,,0.058823529411764705,,,,0.47058823529411764,0.5,0.5,0.5,0.3333333333333333,0.5,1.0,,,,0.6666666666666666,1.0,,0.5197,0.38095238095238093,12.453846153846154,2.0,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,4.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.25,0.3333333333333333,,,1610612738,2008,2007-08,True
1899-201175-2067-2570-951,1610612738,"James Posey, Glen Davis, Eddie House, Kendrick Perkins, Ray Allen","Posey, Davis, House, Perkins, Allen",1899-201175-2067-2570-951,BOS,304.0,5,5.0,10.0,13.0,8.0,23.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,21.0,13.0,2.0,2.0,4.0,4.0,17.0,6.0,3.0,3.0,6.0,3.0,15.0,1.0,4.0,4.0,2.0,4.0,1.0,21.0,17.0,8.0,0.75,0.75,1.0,1.0,1.0625,1.0833333333333333,1.05,1.0625,0.5,0.3333333333333333,0.6666666666666666,,108.94736842105263,11.6,14.461538461538462,11.6,14.461538461538462,0.375,1.0,1.0,1.0,0.375,0.16666666666666666,1.0,0.5,0.875,0.554475,0.5597,0.1111111111111111,0.2,0.8095238095238095,24.55,0.8,,1.0,1.0,,,,,,,,,,,,0.125,0.16666666666666666,8.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,2.0,3.0,,,,9.0,2.0,3.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,1.0,0.75,0.75,,,,,1.0,,,,1.0,,0.125,1.0,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,3.15,12.0,,,0.5,,,,,,,2.0,3.0,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1899-201175-2067-2754-708,1610612738,"James Posey, Glen Davis, Eddie House, Tony Allen, Kevin Garnett","Posey, Davis, House, Allen, Garnett",1899-201175-2067-2754-708,BOS,664.0,5,11.0,17.0,19.0,,36.0,3.0,5.0,,,1.0,,5.0,13.0,4.0,4.0,17.0,15.0,,,,,,2.0,1.0,1.0,2.0,1.0,5.0,8.0,10.0,13.0,8.0,5.0,2.0,15.0,,,0.2,0.2,0.38461538461538464,,0.38235294117647056,,0.42105263157894735,,0.23529411764705882,0.8888888888888888,0.9,1.0,78.07228915662651,20.176470588235293,16.894736842105264,18.529411764705884,16.105263157894736,0.29411764705882354,0.6,0.6,0.3333333333333333,0.058823529411764705,,,,0.5294117647058824,0.497985294117647,,0.10526315789473684,0.13333333333333333,,23.775,,2.0,3.0,,,3.0,1.0,1.0,,,4.0,1.0,,0.2727272727272727,,0.17647058823529413,,2.0,,,8.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,0.5,0.5,0.375,1.0,1.0,0.2,1.0,1.0,1.0,0.11764705882352941,0.5,1.0,,0.35294117647058826,0.16666666666666666,0.16666666666666666,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.49065,0.11764705882352941,9.553846153846154,,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,0.07692307692307693,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
