EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
101179-1723-1905-2430-2594,1610612762,"Ronnie Price, Matt Harpring, Andrei Kirilenko, Carlos Boozer, Kyle Korver","Price, Harpring, Kirilenko, Boozer, Korver",101179-1723-1905-2430-2594,UTA,71.0,1,2.0,1.0,,3.0,60.84507042253521,31.0,31.0,1.0,1.0,,1.0,2.0,4.0,3.0,,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,20.0,20.0,,0.5915,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-200758-200794-2246,1610612762,"Ronnie Price, Matt Harpring, Ronnie Brewer, Paul Millsap, Mehmet Okur","Price, Harpring, Brewer, Millsap, Okur",101179-1723-200758-200794-2246,UTA,219.0,2,8.0,9.0,5.0,17.0,111.78082191780823,12.333333333333334,11.333333333333334,4.0,2.0,,3.0,2.0,11.0,9.0,1.0,,1.0,2.0,2.0,2.0,1.0,11.0,0.9166666666666666,13.5,13.5,,0.58463,0.16666666666666666,0.25,5.566666666666666,4.0,1.0,2.0,,,1.0,2.0,,,6.0,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,6.0,4.0,,1.0,0.5,,0.5,0.9,1.0,1.0,0.4,0.4,0.5,0.5,1.0,,,0.8,0.5,0.56625,0.5454545454545454,25.2,0.5,,2.0,,,,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,1.0,,,0.5,,1.0,1.0,,,,,,0.4,,,,2.0,,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-200758-200794-2430,1610612762,"Ronnie Price, Matt Harpring, Ronnie Brewer, Paul Millsap, Carlos Boozer","Price, Harpring, Brewer, Millsap, Boozer",101179-1723-200758-200794-2430,UTA,923.0,9,29.0,27.0,14.0,56.0,87.36728060671723,16.296296296296298,14.925925925925926,15.0,1.0,3.0,21.0,5.0,29.0,28.0,3.0,2.0,3.0,8.0,6.0,10.0,2.0,22.0,0.453125,16.655172413793103,13.758620689655173,0.1111111111111111,0.41641923076923076,0.06896551724137931,0.08695652173913043,12.233333333333333,23.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0,27.0,3.0,1.0,5.0,2.0,1.0,5.0,1.0,11.0,27.0,23.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4444444444444444,0.5,0.5192307692307693,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.4074074074074074,0.4,0.4126761904761905,0.9310344827586207,31.166666666666668,0.7931034482758621,7.0,5.0,1.0,6.0,,7.0,3.0,7.0,3.0,8.0,9.0,17.0,1.0,1.0,1.0,6.0,5.0,,0.3888888888888889,0.16666666666666666,0.6363636363636364,0.75,0.5,0.6428571428571429,1.0,1.0,0.6666666666666666,0.08333333333333333,0.18518518518518517,0.125,0.39964285714285713,0.2413793103448276,3.0,1.0,3.0,4.0,4.0,13.0,9.0,2.0,8.0,16.0,5.0,8.0,10.0,,4.0,,3.0,2.0,5.0,,1.0,,,5.0,2.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.5,0.4375,,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.25,,1.0,0.6,1.0,,0.48148148148148145,0.3076923076923077,0.3076923076923077,0.75,1.0,0.18181818181818182,0.75,2.0,0.6666666666666666,0.6666666666666666,2.0,1.0,,,0.09523809523809523,0.4,0.5,2.0,2.0,,2.0,,3.0,1.0,,0.8,0.3333333333333333,0.25,,,3.0,1.0,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,0.5,,0.5,1.0,,,,,,1.0,,,,,,,1610612762,2008,2007-08,False
101179-1723-200794-2246-2594,1610612762,"Ronnie Price, Matt Harpring, Paul Millsap, Mehmet Okur, Kyle Korver","Price, Harpring, Millsap, Okur, Korver",101179-1723-200794-2246-2594,UTA,1347.0,8,36.0,38.0,1.0,74.0,79.10913140311804,17.63157894736842,16.657894736842106,22.0,2.0,7.0,20.0,5.0,39.0,37.0,3.0,1.0,4.0,8.0,12.0,9.0,3.0,38.0,0.5571428571428572,18.805555555555557,17.86111111111111,0.22580645161290322,0.4806225806451613,0.09090909090909091,0.13636363636363635,8.295,4.0,2.0,7.0,,2.0,4.0,11.0,,3.0,2.0,12.0,,7.0,2.0,4.0,12.0,2.0,28.0,2.0,4.0,,1.0,0.36363636363636365,,0.36363636363636365,0.5483870967741935,0.25,0.25,0.3548387096774194,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.5806451612903226,0.2857142857142857,0.4840125,0.05128205128205128,24.69090909090909,0.1111111111111111,4.0,7.0,,1.0,1.0,1.0,,4.0,3.0,12.0,6.0,18.0,,5.0,,8.0,,,0.125,0.625,0.4444444444444444,1.0,0.6470588235294118,0.3333333333333333,1.0,,1.0,,0.22580645161290322,,0.5421,0.02564102564102564,5.0,,1.0,1.0,2.0,6.0,11.0,,1.0,1.0,,16.0,6.0,,8.0,5.0,1.0,1.0,8.0,1.0,2.0,2.0,5.0,3.0,1.0,0.7272727272727273,0.7272727272727273,0.55,,1.0,,1.0,0.5714285714285714,0.16666666666666666,0.25,0.5,0.5,1.0,0.7142857142857143,0.8333333333333334,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,,0.25,1.0,4.0,0.5714285714285714,0.6666666666666666,2.0,,1.0,1.0,0.1,0.14285714285714285,0.5,1.0,1.0,2.0,5.0,,5.0,1.0,0.14285714285714285,0.75,0.2,0.5,1.0,,2.0,4.0,,0.5,,2.0,4.0,,1.0,2.0,2.0,,,1.0,,0.5,0.12903225806451613,0.5,0.5,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-200794-2260-2594,1610612762,"Ronnie Price, Matt Harpring, Paul Millsap, Jarron Collins, Kyle Korver","Price, Harpring, Millsap, Collins, Korver",101179-1723-200794-2260-2594,UTA,304.0,1,9.0,9.0,,18.0,85.26315789473685,17.666666666666668,16.666666666666668,5.0,4.0,3.0,9.0,1.0,14.0,10.0,,,2.0,3.0,5.0,2.0,2.0,9.0,0.5833333333333334,16.11111111111111,15.11111111111111,0.25,0.517575,0.16666666666666666,0.2222222222222222,7.800000000000001,1.0,,1.0,,,1.0,3.0,,,2.0,3.0,,1.0,,1.0,3.0,,7.0,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5416666666666666,1.0,1.0,0.25,0.08333333333333333,,,,,,0.5,,0.5526,0.14285714285714285,23.8,0.1111111111111111,3.0,3.0,1.0,2.0,1.0,5.0,,3.0,,4.0,3.0,7.0,,,,,,,0.8333333333333334,,0.75,,0.6,0.5,,1.0,,,0.25,0.3333333333333333,0.5641833333333334,0.35714285714285715,3.0,1.0,,,,3.0,5.0,2.0,1.0,1.0,,4.0,6.0,,2.0,2.0,,,3.0,1.0,,,,,,0.4,0.4,0.5555555555555556,1.0,1.0,0.6666666666666666,1.0,0.6,,,,0.5,,1.0,1.0,0.6666666666666666,0.25,,,,1.0,,,2.0,0.6666666666666666,1.0,1.0,,,2.0,0.1111111111111111,,0.6666666666666666,,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,0.16666666666666666,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1610612762,2008,2007-08,False
101179-1723-200794-2430-2594,1610612762,"Ronnie Price, Matt Harpring, Paul Millsap, Carlos Boozer, Kyle Korver","Price, Harpring, Millsap, Boozer, Korver",101179-1723-200794-2430-2594,UTA,388.0,6,13.0,11.0,4.0,24.0,89.0721649484536,17.181818181818183,15.909090909090908,6.0,-2.0,2.0,7.0,5.0,12.0,14.0,1.0,,3.0,4.0,2.0,5.0,2.0,10.0,0.4230769230769231,15.307692307692308,14.538461538461538,0.18181818181818182,0.4544222222222223,0.15384615384615385,0.2222222222222222,9.9,4.0,1.0,4.0,,1.0,1.0,4.0,,1.0,4.0,,1.0,3.0,1.0,,2.0,,4.0,4.0,4.0,,,0.25,,0.3333333333333333,0.3181818181818182,0.3333333333333333,0.5,0.36363636363636365,0.36363636363636365,0.25,0.25,,0.3333333333333333,,0.5454545454545454,0.3333333333333333,0.35805,0.3333333333333333,36.4,0.3076923076923077,1.0,2.0,,1.0,,2.0,3.0,,1.0,2.0,1.0,3.0,,,,1.0,,1.0,1.0,,,1.0,0.6666666666666666,0.16666666666666666,,,,,0.18181818181818182,,,0.16666666666666666,,,,,1.0,3.0,2.0,1.0,1.0,2.0,2.0,4.0,,,2.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,0.2857142857142857,1.0,0.5,1.0,,0.5,1.0,1.0,,,1.0,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1610612762,2008,2007-08,False
101179-1723-2246-2260-2594,1610612762,"Ronnie Price, Matt Harpring, Mehmet Okur, Jarron Collins, Kyle Korver","Price, Harpring, Okur, Collins, Korver",101179-1723-2246-2260-2594,UTA,80.0,1,1.0,1.0,,2.0,36.0,24.0,9.0,1.0,-2.0,,4.0,,,2.0,,,,,1.0,,,,,56.0,40.0,,0.429325,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,2.0,1.0,2.0,,,,4.0,,,4.0,4.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,0.5,0.5,0.3836,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,0.25,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-2246-2430-2594,1610612762,"Ronnie Price, Matt Harpring, Mehmet Okur, Carlos Boozer, Kyle Korver","Price, Harpring, Okur, Boozer, Korver",101179-1723-2246-2430-2594,UTA,61.0,1,2.0,2.0,,4.0,94.42622950819673,14.5,14.5,1.0,-2.0,1.0,1.0,,2.0,4.0,,,,1.0,,,,2.0,0.5,16.0,16.0,0.5,0.489675,,,8.4,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,2.0,,,,,,,,0.5,,,0.5,0.5,,,,,,0.5,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-2260-2430-2594,1610612762,"Ronnie Price, Matt Harpring, Jarron Collins, Carlos Boozer, Kyle Korver","Price, Harpring, Collins, Boozer, Korver",101179-1723-2260-2430-2594,UTA,73.0,1,3.0,2.0,2.0,5.0,98.63013698630138,18.5,18.5,1.0,3.0,,2.0,1.0,3.0,,1.0,,,,1.0,2.0,1.0,1.0,0.375,12.0,11.333333333333334,,0.5151833333333333,0.25,0.3333333333333333,9.75,1.0,,,,,,1.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,23.3,0.3333333333333333,1.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,0.5,,,,,0.3333333333333333,1.0,0.5277,0.6666666666666666,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,0.5,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1905-200794-2430-2594,1610612762,"Ronnie Price, Andrei Kirilenko, Paul Millsap, Carlos Boozer, Kyle Korver","Price, Kirilenko, Millsap, Boozer, Korver",101179-1905-200794-2430-2594,UTA,24.0,1,1.0,,,1.0,60.0,,,,,1.0,1.0,,,,,,,,,,,,,24.0,24.0,1.0,0.2531,,,7.6,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2531,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1905-2246-2430-2594,1610612762,"Ronnie Price, Andrei Kirilenko, Mehmet Okur, Carlos Boozer, Kyle Korver","Price, Kirilenko, Okur, Boozer, Korver",101179-1905-2246-2430-2594,UTA,9.0,1,1.0,1.0,1.0,2.0,320.0,9.0,9.0,,-2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-200758-2246-2430-2594,1610612762,"Ronnie Price, Ronnie Brewer, Mehmet Okur, Carlos Boozer, Kyle Korver","Price, Brewer, Okur, Boozer, Korver",101179-200758-2246-2430-2594,UTA,37.0,1,1.0,1.0,1.0,2.0,77.83783783783784,26.0,23.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,0.5,11.0,11.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
