EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FtPoints,HeaveAttempts,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,Travels,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,ShortMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Assists,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefCorner3ReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101150-1563-1889-200760-2223,1610612755,"Lou Williams, Kevin Ollie, Andre Miller, Rodney Carney, Samuel Dalembert","Williams, Ollie, Miller, Carney, Dalembert",101150-1563-1889-200760-2223,PHI,34.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,127.05882352941177,21.0,6.5,21.0,6.5,1.0,1.0,1.0,,,,,,0.3815,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1889-200760-2584,1610612755,"Lou Williams, Kevin Ollie, Andre Miller, Rodney Carney, Willie Green","Williams, Ollie, Miller, Carney, Green",101150-1563-1889-200760-2584,PHI,8.0,1,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,360.0,4.0,4.0,4.0,4.0,,,,,1.0,1.0,1.0,1.0,0.3924,0.3924,1.0,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1889-201152-201160,1610612755,"Lou Williams, Kevin Ollie, Andre Miller, Thaddeus Young, Jason Smith","Williams, Ollie, Miller, Young, Smith",101150-1563-1889-201152-201160,PHI,226.0,2,4.0,-2.0,6.0,6.0,,12.0,,,2.0,5.0,2.0,5.0,7.0,9.0,,,,,4.0,,1.0,,,3.0,5.0,,,,,0.4,,0.5,,0.5,,76.46017699115045,18.833333333333332,18.833333333333332,18.333333333333332,17.666666666666668,,,,,0.7142857142857143,0.4,0.4,,0.42482142857142857,,,17.82,,3.0,1.0,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,1.0,,,2.0,,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,0.5,,,0.5,1.0,1.0,1.0,0.2857142857142857,,,,,1.0,,0.25,,,1.0,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.2857142857142857,0.5,,0.2857142857142857,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1889-201152-2223,1610612755,"Lou Williams, Kevin Ollie, Andre Miller, Thaddeus Young, Samuel Dalembert","Williams, Ollie, Miller, Young, Dalembert",101150-1563-1889-201152-2223,PHI,42.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,102.85714285714286,12.0,18.0,12.0,17.0,1.0,1.0,1.0,,,,,,0.4021,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1889-2223-2501,1610612755,"Lou Williams, Kevin Ollie, Andre Miller, Samuel Dalembert, Reggie Evans","Williams, Ollie, Miller, Dalembert, Evans",101150-1563-1889-2223-2501,PHI,157.0,1,3.0,-9.0,5.0,6.0,,11.0,,1.0,,2.0,1.0,5.0,2.0,11.0,,,,,2.0,,,,,,2.0,,,,,0.2,,0.2,,0.2,,100.89171974522293,18.0,11.166666666666666,18.0,11.166666666666666,0.2,,,,0.4,,,,0.47380000000000005,,,9.3,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,0.4,0.5,1.0,,,,,,,,,,,,,,,0.4,,,,,2.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1916-200760-201152,1610612755,"Lou Williams, Kevin Ollie, Calvin Booth, Rodney Carney, Thaddeus Young","Williams, Ollie, Booth, Carney, Young",101150-1563-1916-200760-201152,PHI,212.0,2,4.0,1.0,7.0,9.0,2.0,16.0,,1.0,1.0,3.0,3.0,6.0,10.0,9.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,,1.0,7.0,10.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6428571428571429,0.5,0.7142857142857143,0.5,108.67924528301887,11.857142857142858,14.333333333333334,11.857142857142858,12.88888888888889,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.48565,0.3945,0.2,10.916666666666666,0.2857142857142857,8.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,,1.0,,,,,3.0,3.0,,3.0,,,,,,1.0,3.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,0.14285714285714285,,0.75,,,,0.75,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,,,,0.42857142857142855,,,,22.8,,,,,,,,1.0,,1.0,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1916-200760-201160,1610612755,"Lou Williams, Kevin Ollie, Calvin Booth, Rodney Carney, Jason Smith","Williams, Ollie, Booth, Carney, Smith",101150-1563-1916-200760-201160,PHI,88.0,1,1.0,-1.0,3.0,3.0,2.0,6.0,,,,1.0,,3.0,2.0,3.0,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,0.25,0.3333333333333333,98.18181818181819,16.0,13.333333333333334,14.0,13.333333333333334,,,,,0.3333333333333333,,,,0.4688666666666667,0.44255,1.0,6.3999999999999995,0.6666666666666666,3.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,,2.0,,1.0,,2.0,,1.0,2.0,,,,,,,,,,0.5,,,,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,0.6666666666666666,,,,,,,,1.0,,,,,0.5,,,,0.6666666666666666,,0.4826,1.0,,,,,,,,,,,2.0,,1.0,0.25,0.25,2.0,2.0,2.0,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1916-200760-2738,1610612755,"Lou Williams, Kevin Ollie, Calvin Booth, Rodney Carney, Andre Iguodala","Williams, Ollie, Booth, Carney, Iguodala",101150-1563-1916-200760-2738,PHI,294.0,2,5.0,3.0,12.0,9.0,4.0,21.0,,,1.0,3.0,3.0,6.0,8.0,5.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,2.0,8.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,102.85714285714285,9.75,19.666666666666668,9.75,17.555555555555557,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5034571428571428,0.5391,0.25,8.950000000000001,0.3333333333333333,3.0,,2.0,3.0,,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,3.0,3.0,,3.0,,3.0,,1.0,3.0,,2.0,,1.0,,,2.0,,,,,,,,,,,0.14285714285714285,,0.6,,,,0.5,,,,,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,1.0,0.5,,,0.5714285714285714,,,,25.4,,1.0,,1.0,,,,1.0,,2.0,,1.0,0.125,0.14285714285714285,2.0,1.0,1.0,0.6666666666666666,,,,,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1916-201152-201160,1610612755,"Lou Williams, Kevin Ollie, Calvin Booth, Thaddeus Young, Jason Smith","Williams, Ollie, Booth, Young, Smith",101150-1563-1916-201152-201160,PHI,106.0,1,2.0,-1.0,4.0,3.0,,7.0,,1.0,1.0,1.0,2.0,3.0,4.0,5.0,,,,4.0,,2.0,2.0,,1.0,4.0,4.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,95.09433962264151,12.75,18.333333333333332,11.5,17.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.49163333333333337,,,10.466666666666667,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1916-201160-2738,1610612755,"Lou Williams, Kevin Ollie, Calvin Booth, Jason Smith, Andre Iguodala","Williams, Ollie, Booth, Smith, Iguodala",101150-1563-1916-201160-2738,PHI,101.0,1,2.0,-2.0,3.0,3.0,,6.0,,2.0,,1.0,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,85.54455445544555,12.0,21.666666666666668,12.0,21.666666666666668,0.5,,,,0.25,,,,0.42943333333333333,,,15.233333333333334,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.25,,,,1.0,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,0.25,,,,57.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1921-200760-201152,1610612755,"Lou Williams, Kevin Ollie, Gordan Giricek, Rodney Carney, Thaddeus Young","Williams, Ollie, Giricek, Carney, Young",101150-1563-1921-200760-201152,PHI,157.0,1,3.0,2.0,6.0,5.0,6.0,11.0,1.0,1.0,1.0,2.0,3.0,4.0,8.0,6.0,3.0,4.0,8.0,6.0,,3.0,3.0,1.0,1.0,6.0,8.0,8.0,6.0,1.0,1.0,0.75,0.75,0.6,0.6,0.6666666666666666,0.6666666666666666,100.89171974522293,14.833333333333334,13.6,13.333333333333334,13.2,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.35928,0.35928,1.0,10.325,1.0,5.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,0.2,,0.6666666666666666,,,1.0,0.6666666666666666,0.5,,,1.0,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,0.2,1.0,0.2,,0.4,,,,25.2,,,,,,,,1.0,,2.0,,1.0,0.16666666666666666,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1921-200760-201160,1610612755,"Lou Williams, Kevin Ollie, Gordan Giricek, Rodney Carney, Jason Smith","Williams, Ollie, Giricek, Carney, Smith",101150-1563-1921-200760-201160,PHI,189.0,1,3.0,-5.0,7.0,7.0,,14.0,,,1.0,2.0,2.0,5.0,4.0,9.0,,,,4.0,,2.0,2.0,,1.0,4.0,4.0,,,1.0,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,106.66666666666667,13.428571428571429,13.571428571428571,13.428571428571429,13.571428571428571,,,,,0.3333333333333333,0.5,0.5,1.0,0.5349833333333334,,,7.88,,,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,,1.0,1.0,0.25,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,24.2,,,,,,,,1.0,,,,,,,2.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-1921-201152-201160,1610612755,"Lou Williams, Kevin Ollie, Gordan Giricek, Thaddeus Young, Jason Smith","Williams, Ollie, Giricek, Young, Smith",101150-1563-1921-201152-201160,PHI,173.0,1,3.0,,8.0,8.0,,16.0,,1.0,,1.0,2.0,8.0,4.0,4.0,,,,2.0,2.0,1.0,1.0,,,2.0,4.0,,,0.5,0.5,0.25,,0.2222222222222222,,0.2222222222222222,,133.17919075144508,13.25,8.375,10.75,8.375,0.1111111111111111,,,,0.1111111111111111,,,,0.5691611111111111,,,3.625,,,2.0,2.0,6.0,,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,,1.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,,0.3333333333333333,1.0,,1.0,0.2857142857142857,0.5,,,,1.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.5,0.1111111111111111,,,,0.5,,,,,,,,,0.7777777777777778,,0.41665,,25.9,1.0,,,,,0.125,,,,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-200760-200811-201152,1610612755,"Lou Williams, Kevin Ollie, Rodney Carney, Lou Amundson, Thaddeus Young","Williams, Ollie, Carney, Amundson, Young",101150-1563-200760-200811-201152,PHI,681.0,2,11.0,14.0,21.0,22.0,9.0,43.0,2.0,4.0,2.0,6.0,13.0,22.0,33.0,19.0,6.0,8.0,15.0,14.0,12.0,7.0,8.0,1.0,1.0,17.0,25.0,15.0,9.0,0.5384615384615384,0.6363636363636364,0.5909090909090909,0.75,0.6153846153846154,0.75,0.6111111111111112,0.75,90.9251101321586,15.047619047619047,16.59090909090909,13.333333333333334,16.363636363636363,0.15384615384615385,0.5,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.5213230769230769,0.5244449999999999,0.45454545454545453,6.645454545454545,0.42857142857142855,4.0,6.0,9.0,12.0,4.0,6.0,4.0,4.0,1.0,2.0,,,,,2.0,4.0,4.0,8.0,,,8.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,,5.0,2.0,5.0,1.0,3.0,5.0,8.0,8.0,16.0,3.0,2.0,,1.0,3.0,2.0,4.0,,4.0,,,3.0,,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.15384615384615385,1.0,0.8333333333333334,0.625,0.75,1.0,0.8,0.7,1.0,0.25,1.0,0.5,0.6666666666666666,0.3,0.46153846153846156,0.75,0.75,0.5555555555555556,0.07692307692307693,0.5,0.5,,0.75,0.6666666666666666,,,,0.4,1.0,,,0.6153846153846154,0.5,0.5212333333333333,0.24242424242424243,25.375,,,,,,,,1.0,,1.0,,2.0,0.07407407407407407,0.08695652173913043,2.0,2.0,1.0,0.6666666666666666,,1.0,,,,3.0,,2.0,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,1.0,0.07692307692307693,0.5,0.5,1.0,,,1.0,1.0,,1.0,2.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-200760-200811-201160,1610612755,"Lou Williams, Kevin Ollie, Rodney Carney, Lou Amundson, Jason Smith","Williams, Ollie, Carney, Amundson, Smith",101150-1563-200760-200811-201160,PHI,229.0,3,4.0,-1.0,7.0,8.0,6.0,15.0,,,1.0,3.0,2.0,4.0,5.0,6.0,1.0,3.0,2.0,,4.0,,,,,,5.0,2.0,6.0,,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.35714285714285715,0.16666666666666666,94.32314410480349,14.142857142857142,16.25,11.571428571428571,13.25,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.44034166666666663,0.41025,0.4,13.05,0.8571428571428571,4.0,2.0,1.0,1.0,,,,,,2.0,,,,2.0,,2.0,,1.0,,,,,2.0,,,2.0,,,,,1.0,,,2.0,,3.0,1.0,4.0,,,,,,1.0,1.0,,2.0,,,3.0,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.4,0.25,,,0.5,,0.6666666666666666,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.4,,0.5,,,,25.2,,,,1.0,1.0,,,,1.0,1.0,,2.0,0.2857142857142857,0.4,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-200760-201152-201160,1610612755,"Lou Williams, Kevin Ollie, Rodney Carney, Thaddeus Young, Jason Smith","Williams, Ollie, Carney, Young, Smith",101150-1563-200760-201152-201160,PHI,1880.0,10,31.0,23.0,65.0,59.0,9.0,124.0,5.0,7.0,11.0,23.0,30.0,53.0,83.0,60.0,2.0,10.0,14.0,28.0,32.0,14.0,15.0,2.0,5.0,31.0,70.0,14.0,9.0,0.4666666666666667,0.5185185185185185,0.5660377358490566,0.2,0.5847457627118644,0.4166666666666667,0.6102941176470589,0.5,94.97872340425532,13.046153846153846,17.491525423728813,11.907692307692308,17.084745762711865,0.11864406779661017,0.7142857142857143,0.7142857142857143,0.4,0.3898305084745763,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.4930347457627119,0.4401583333333334,0.1686746987951807,9.132075471698114,0.13846153846153847,15.0,12.0,14.0,23.0,3.0,5.0,1.0,2.0,1.0,4.0,,,,,3.0,6.0,4.0,8.0,1.0,1.0,13.0,2.0,2.0,3.0,6.0,4.0,1.0,1.0,,7.0,,11.0,1.0,2.0,17.0,20.0,12.0,32.0,,8.0,5.0,3.0,9.0,4.0,10.0,2.0,13.0,1.0,1.0,18.0,1.0,,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,0.6111111111111112,0.65,0.1016949152542373,0.3333333333333333,0.85,0.4782608695652174,0.6666666666666666,,0.8260869565217391,0.4230769230769231,0.3333333333333333,0.5833333333333334,,1.0,1.0,,0.3898305084745763,0.6086956521739131,0.7368421052631579,0.5,0.06779661016949153,0.25,0.3333333333333333,,0.5555555555555556,0.6,,,,0.16666666666666666,0.5,,,0.4915254237288136,0.25,0.5368388888888889,0.1566265060240964,25.96666666666667,4.0,5.0,5.0,5.0,5.0,0.07547169811320754,,0.75,1.0,14.0,,8.0,0.11940298507462686,0.13114754098360656,6.0,3.0,1.0,0.6666666666666666,,0.5,,2.0,4.0,6.0,1.0,3.0,,3.0,2.0,,0.17391304347826086,0.5,,,,,2.0,2.0,1.0,,1.0,0.03389830508474576,1.0,1.0,0.5,1.0,,0.5,,1.0,2.0,2.0,0.16666666666666666,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.25,0.1111111111111111,1.0,1.0,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1563-200760-201152-2223,1610612755,"Lou Williams, Kevin Ollie, Rodney Carney, Thaddeus Young, Samuel Dalembert","Williams, Ollie, Carney, Young, Dalembert",101150-1563-200760-201152-2223,PHI,689.0,6,11.0,13.0,24.0,23.0,15.0,47.0,4.0,6.0,,3.0,11.0,17.0,33.0,20.0,8.0,13.0,21.0,16.0,6.0,8.0,9.0,4.0,,19.0,29.0,21.0,15.0,0.7272727272727273,0.8,0.6470588235294118,0.6153846153846154,0.6578947368421053,0.6785714285714286,0.717391304347826,0.7,98.22931785195937,12.75,16.652173913043477,12.333333333333334,16.652173913043477,0.3157894736842105,0.6666666666666666,0.8,1.0,0.15789473684210525,,,,0.501778947368421,0.5111571428571429,0.6363636363636364,5.252941176470588,0.625,6.0,2.0,7.0,8.0,2.0,2.0,5.0,6.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,,1.0,,2.0,5.0,7.0,1.0,8.0,,2.0,1.0,1.0,2.0,1.0,7.0,1.0,6.0,,1.0,8.0,,,1.0,0.5,,1.0,0.5,1.0,1.0,1.0,0.10526315789473684,,1.0,0.16666666666666666,1.0,,1.0,0.14285714285714285,,,,1.0,1.0,,0.42105263157894735,0.875,0.875,0.5714285714285714,0.10526315789473684,0.5,0.5,1.0,1.0,1.0,,,,0.42857142857142855,0.8333333333333334,0.07142857142857142,1.0,0.5263157894736842,0.5,0.59535,0.12121212121212122,25.95,1.0,1.0,1.0,1.0,1.0,0.058823529411764705,,1.0,1.0,8.0,,4.0,0.17391304347826086,0.19047619047619047,1.0,,1.0,0.5,,0.5,,,2.0,,,1.0,,1.0,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
