EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAssists,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,PenaltyArc3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PtsUnassisted3s,BlockedLongMidRange,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101126-200764-201043-201163-2407,1610612752,"Nate Robinson, Renaldo Balkman, Randolph Morris, Wilson Chandler, Jared Jeffries","Robinson, Balkman, Morris, Chandler, Jeffries",101126-200764-201043-201163-2407,NYK,199.0,1,3.0,,6.0,7.0,6.0,2.0,13.0,,,2.0,2.0,4.0,2.0,1.0,3.0,4.0,,3.0,3.0,6.0,0.5,0.5,,94.07035175879396,17.0,13.857142857142858,14.666666666666666,10.857142857142858,,1.0,,,0.34845,0.34845,19.8,1.0,1.0,,,,,,,,,,4.0,4.0,,,,,,4.0,4.0,,,,,,,,,,1.0,1.0,2.0,,3.0,,1.0,3.0,3.0,3.0,4.0,,2.0,,,,,4.0,4.0,,,,,,,,,0.5,,0.5,,1.0,0.5,,0.5,,,,1.0,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201043-201163-2410,1610612752,"Nate Robinson, Renaldo Balkman, Randolph Morris, Wilson Chandler, Fred Jones","Robinson, Balkman, Morris, Chandler, Jones",101126-200764-201043-201163-2410,NYK,249.0,2,4.0,4.0,7.0,7.0,3.0,,14.0,2.0,,,3.0,4.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,80.96385542168674,14.857142857142858,20.714285714285715,14.857142857142858,20.714285714285715,0.5,,,0.75,0.5114375,0.4108,2.0,0.42857142857142855,,2.0,,,,1.0,,,2.0,1.0,1.0,8.0,,,,,,,,,4.0,,,,1.0,,3.0,,,,,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,8.0,,,,0.6666666666666666,,,0.875,,,1.0,,,0.25,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,0.25,,,,,,,,0.25,0.3333333333333333,,,23.2,,1.0,,,1.0,,3.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,0.25,,,,,,1.0,0.3333333333333333,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201043-2037-2407,1610612752,"Nate Robinson, Renaldo Balkman, Randolph Morris, Jamal Crawford, Jared Jeffries","Robinson, Balkman, Morris, Crawford, Jeffries",101126-200764-201043-2037-2407,NYK,208.0,2,3.0,1.0,7.0,8.0,2.0,,15.0,2.0,,,3.0,6.0,1.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,,103.84615384615384,15.0,12.875,15.0,12.875,0.4,,,0.8,0.56323,0.3652,2.533333333333333,0.2857142857142857,,,,,,1.0,,,,2.0,4.0,7.0,,,,,,2.0,2.0,,,,,,1.0,,3.0,,,,2.0,1.0,,,,,,2.0,4.0,,2.0,,,,,7.0,2.0,,,,,,0.3,,,0.5,,0.5,0.4,,,,,,,,1.0,,,,,0.2,,,,,,,,0.2857142857142857,0.4,,0.2857142857142857,23.7,,2.0,,,1.0,,3.0,,1.0,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,0.4,,,,,,2.0,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201043-2201-2407,1610612752,"Nate Robinson, Renaldo Balkman, Randolph Morris, Eddy Curry, Jared Jeffries","Robinson, Balkman, Morris, Curry, Jeffries",101126-200764-201043-2201-2407,NYK,59.0,1,1.0,4.0,3.0,2.0,,,5.0,3.0,,,3.0,,,,,,,,,,,,,122.03389830508475,13.0,10.0,13.0,10.0,1.0,,,1.0,0.6454666666666666,,,,,2.0,,,,,,,2.0,,,4.0,,,,,,,,4.0,,,,2.0,2.0,2.0,4.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,4.0,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201043-2410-990,1610612752,"Nate Robinson, Renaldo Balkman, Randolph Morris, Fred Jones, Malik Rose","Robinson, Balkman, Morris, Jones, Rose",101126-200764-201043-2410-990,NYK,406.0,1,7.0,-1.0,13.0,14.0,,,27.0,3.0,,4.0,9.0,15.0,,3.0,4.0,4.0,2.0,3.0,,,0.6,0.6666666666666666,1.0,95.76354679802955,15.76923076923077,14.357142857142858,15.76923076923077,13.071428571428571,0.3333333333333333,0.4444444444444444,,0.3333333333333333,0.4470444444444444,,10.399999999999999,,,3.0,,,,2.0,2.0,,7.0,,,14.0,,,,,,,,12.0,2.0,,,6.0,6.0,2.0,12.0,,,,2.0,1.0,1.0,,,1.0,2.0,3.0,2.0,,1.0,,,,,14.0,,0.8571428571428571,0.8571428571428571,0.7777777777777778,,,0.7777777777777778,,,0.7,,,,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,,,,,,0.1,0.1,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201163-2037-2216,1610612752,"Nate Robinson, Renaldo Balkman, Wilson Chandler, Jamal Crawford, Zach Randolph","Robinson, Balkman, Chandler, Crawford, Randolph",101126-200764-201163-2037-2216,NYK,132.0,2,2.0,2.0,5.0,4.0,1.0,,9.0,,,3.0,4.0,4.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,1.0,1.0,98.18181818181817,13.2,16.5,12.8,16.5,,0.75,,,0.419375,,16.65,0.2,1.0,,,,,1.0,2.0,,2.0,,2.0,6.0,,,,,,2.0,2.0,,4.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,6.0,2.0,,,0.5,,,0.5,,,0.6,,1.0,,1.0,0.5,,0.5,,1.0,,,,,,,0.25,0.6666666666666666,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201163-2037-2407,1610612752,"Nate Robinson, Renaldo Balkman, Wilson Chandler, Jamal Crawford, Jared Jeffries","Robinson, Balkman, Chandler, Crawford, Jeffries",101126-200764-201163-2037-2407,NYK,331.0,2,6.0,-4.0,12.0,13.0,3.0,5.0,25.0,2.0,,1.0,4.0,16.0,,1.0,4.0,4.0,1.0,3.0,2.0,3.0,1.0,1.0,,108.76132930513596,15.833333333333334,10.846153846153847,15.833333333333334,10.846153846153847,0.2857142857142857,0.14285714285714285,,0.7142857142857143,0.40745,0.27735,5.225,0.25,,,,,,1.0,,2.0,1.0,3.0,4.0,12.0,,,,,,,3.0,2.0,,,2.0,1.0,3.0,,8.0,,,,2.0,,2.0,,,1.0,1.0,3.0,6.0,,3.0,,,,,12.0,3.0,1.0,1.0,0.25,,,0.5714285714285714,,1.5,0.6,,1.5,0.42857142857142855,0.6666666666666666,,,,,,,1.0,,,,,0.14285714285714285,,,0.2857142857142857,,,,,0.3,0.42857142857142855,,0.25,25.8,1.0,1.0,,2.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,1.0,1.0,0.25,0.5,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201163-2037-2410,1610612752,"Nate Robinson, Renaldo Balkman, Wilson Chandler, Jamal Crawford, Fred Jones","Robinson, Balkman, Chandler, Crawford, Jones",101126-200764-201163-2037-2410,NYK,314.0,4,5.0,7.0,12.0,12.0,10.0,7.0,24.0,5.0,3.0,3.0,9.0,11.0,6.0,5.0,5.0,6.0,,1.0,1.0,10.0,1.0,0.8333333333333334,1.0,110.06369426751593,13.333333333333334,12.833333333333334,13.333333333333334,12.666666666666666,0.5555555555555556,0.3333333333333333,0.5,0.5555555555555556,0.4858,0.48843333333333333,7.355555555555556,0.8333333333333334,,4.0,,,3.0,1.0,2.0,,7.0,,4.0,18.0,,,,,5.0,4.0,14.0,12.0,2.0,,,6.0,6.0,4.0,12.0,,1.0,1.0,,,1.0,,,,2.0,3.0,4.0,,1.0,,,,,18.0,14.0,0.8571428571428571,0.8571428571428571,0.7777777777777778,,0.8333333333333334,0.7777777777777778,,0.8333333333333334,0.8181818181818182,,0.875,,1.0,0.5,,0.5,1.0,,,1.0,,0.8,1.0,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,,,,1.0,,0.1,0.1,,0.7777777777777778,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,0.1111111111111111,0.2,1.0,,1.0,,,,,,,1.0,,1.0,,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201163-2047-2410,1610612752,"Nate Robinson, Renaldo Balkman, Wilson Chandler, Quentin Richardson, Fred Jones","Robinson, Balkman, Chandler, Richardson, Jones",101126-200764-201163-2047-2410,NYK,233.0,1,4.0,-1.0,7.0,7.0,,,14.0,3.0,,2.0,6.0,7.0,,1.0,2.0,6.0,1.0,1.0,,,1.0,1.0,1.0,86.52360515021459,18.714285714285715,14.571428571428571,16.285714285714285,14.571428571428571,0.375,0.25,,0.625,0.5210625,,7.316666666666666,,2.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,4.0,6.0,1.0,2.0,2.0,4.0,,,,,2.0,2.0,1.0,,,,,1.0,3.0,4.0,2.0,1.0,,,,1.0,2.0,3.0,4.0,,2.0,,,,,2.0,,,,0.16666666666666666,0.5,,0.125,0.3333333333333333,,0.3,0.5,,0.25,,0.6,0.5,0.5714285714285714,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.125,,,0.125,0.6666666666666666,0.5,,0.574425,0.2,0.25,0.6666666666666666,,23.8,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,0.125,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201163-2216-2407,1610612752,"Nate Robinson, Renaldo Balkman, Wilson Chandler, Zach Randolph, Jared Jeffries","Robinson, Balkman, Chandler, Randolph, Jeffries",101126-200764-201163-2216-2407,NYK,149.0,1,2.0,-4.0,5.0,5.0,5.0,3.0,10.0,3.0,3.0,,4.0,10.0,4.0,,1.0,1.0,,1.0,1.0,5.0,,,,96.64429530201342,14.8,15.0,14.8,14.6,0.75,,0.75,0.75,0.5259,0.5259,1.15,1.0,,2.0,,,2.0,1.0,,,3.0,,,6.0,,,,,3.0,,6.0,4.0,2.0,,,2.0,2.0,1.0,4.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,6.0,6.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.75,,0.75,0.75,,0.75,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201163-2407-2410,1610612752,"Nate Robinson, Renaldo Balkman, Wilson Chandler, Jared Jeffries, Fred Jones","Robinson, Balkman, Chandler, Jeffries, Jones",101126-200764-201163-2407-2410,NYK,609.0,2,10.0,-6.0,19.0,18.0,,,37.0,1.0,,7.0,8.0,20.0,,4.0,5.0,6.0,5.0,6.0,,,0.6666666666666666,0.7142857142857143,1.0,87.48768472906404,17.57894736842105,15.277777777777779,17.57894736842105,15.11111111111111,0.07692307692307693,0.5384615384615384,,0.46153846153846156,0.40005,,17.25,,1.0,1.0,1.0,1.0,,,3.0,4.0,4.0,5.0,,14.0,1.0,1.0,,2.0,,,,2.0,6.0,2.0,4.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,,,,6.0,2.0,,,,,,,,12.0,,0.25,0.3333333333333333,0.5,1.0,,0.5384615384615384,1.0,,0.5384615384615384,1.0,,0.38461538461538464,0.16666666666666666,,,,,,,,,1.0,1.0,,,0.42857142857142855,0.42857142857142855,0.3076923076923077,1.0,1.0,,0.1511,,,0.14285714285714285,,25.839999999999996,,1.0,,2.0,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,0.5,0.4,0.4,,1.0,,1.0,1.0,,,,0.07692307692307693,0.5,0.5,0.5,,0.5,,,,,,,1.0,,,,,,1.0,,1.0,,0.3333333333333333,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-201163-2410-990,1610612752,"Nate Robinson, Renaldo Balkman, Wilson Chandler, Fred Jones, Malik Rose","Robinson, Balkman, Chandler, Jones, Rose",101126-200764-201163-2410-990,NYK,294.0,2,5.0,-7.0,9.0,10.0,,,19.0,5.0,,6.0,11.0,17.0,,2.0,2.0,5.0,,,,,1.0,0.6666666666666666,1.0,93.06122448979592,16.77777777777778,14.3,16.333333333333332,13.8,0.45454545454545453,0.5454545454545454,,0.45454545454545453,0.4969545454545454,,10.0,,3.0,2.0,2.0,2.0,,,2.0,,4.0,,2.0,10.0,2.0,2.0,2.0,6.0,,,,4.0,4.0,4.0,,2.0,2.0,,4.0,,3.0,3.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,,,,,4.0,,0.5,1.0,0.36363636363636365,1.0,,0.36363636363636365,1.0,,0.4166666666666667,1.0,,,,0.42857142857142855,,0.42857142857142855,1.0,,,1.0,,0.4,0.4,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.5576,0.08333333333333333,0.08333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-2037-2047-2201,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Quentin Richardson, Eddy Curry","Robinson, Balkman, Crawford, Richardson, Curry",101126-200764-2037-2047-2201,NYK,70.0,1,1.0,2.0,2.0,3.0,2.0,,5.0,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,,,,2.0,,,,102.85714285714285,13.5,14.333333333333334,13.5,13.666666666666666,0.5,,0.5,0.5,0.6351,0.6351,3.35,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,3.0,,,,,1.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,3.0,3.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-2037-2047-2216,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Quentin Richardson, Zach Randolph","Robinson, Balkman, Crawford, Richardson, Randolph",101126-200764-2037-2047-2216,NYK,269.0,2,4.0,2.0,11.0,10.0,3.0,1.0,21.0,1.0,1.0,4.0,7.0,6.0,3.0,4.0,5.0,7.0,,3.0,,3.0,0.8,0.8,1.0,112.41635687732342,11.909090909090908,13.8,11.727272727272727,13.7,0.14285714285714285,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.4678,0.5308333333333334,13.214285714285714,0.2727272727272727,2.0,1.0,,,1.0,2.0,2.0,,3.0,,2.0,8.0,,,1.0,1.0,2.0,1.0,5.0,4.0,2.0,,,2.0,2.0,1.0,4.0,,2.0,2.0,1.0,,3.0,1.0,1.0,,,5.0,4.0,,2.0,4.0,,4.0,4.0,7.0,5.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.4444444444444444,0.5,0.625,,1.0,0.5,,0.5,,1.0,,,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,1.0,,0.2222222222222222,0.2222222222222222,0.125,0.625,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,0.75,,,,,,,,,,,,,,,2.0,,,,,3.0,,,1.0,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-2037-2201-2216,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Eddy Curry, Zach Randolph","Robinson, Balkman, Crawford, Curry, Randolph",101126-200764-2037-2201-2216,NYK,393.0,3,7.0,-5.0,11.0,12.0,4.0,,23.0,,,6.0,8.0,14.0,3.0,4.0,5.0,6.0,2.0,2.0,,4.0,0.8,0.7142857142857143,1.0,84.27480916030535,15.545454545454545,18.5,15.0,18.333333333333332,,0.6666666666666666,,0.1111111111111111,0.43890555555555555,0.4705125,14.45,0.36363636363636365,1.0,,,,,2.0,3.0,1.0,4.0,1.0,1.0,9.0,1.0,1.0,,2.0,1.0,,2.0,4.0,4.0,,1.0,2.0,2.0,,4.0,,1.0,1.0,1.0,,,,,3.0,3.0,2.0,2.0,,,1.0,,1.0,1.0,7.0,2.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.4444444444444444,1.0,0.25,0.45,1.0,0.25,0.1111111111111111,,0.25,,0.2,,,,1.0,1.0,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.4382,,,0.2222222222222222,0.2222222222222222,24.9,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,0.3333333333333333,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-2037-2201-2407,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Eddy Curry, Jared Jeffries","Robinson, Balkman, Crawford, Curry, Jeffries",101126-200764-2037-2201-2407,NYK,180.0,2,3.0,1.0,6.0,7.0,2.0,2.0,13.0,2.0,1.0,3.0,7.0,3.0,2.0,2.0,2.0,3.0,,,,2.0,1.0,0.6666666666666666,1.0,104.0,11.333333333333334,16.0,11.0,15.285714285714286,0.2857142857142857,0.42857142857142855,0.5,0.2857142857142857,0.4581571428571429,0.46505,11.257142857142856,0.3333333333333333,1.0,1.0,,,,2.0,,,2.0,,,4.0,1.0,1.0,,2.0,,,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,2.0,,0.5,1.0,0.2857142857142857,1.0,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,,,0.2,,0.2,,,,1.0,1.0,0.5,0.5,1.0,0.2857142857142857,,,,,,,0.4576,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-200764-2037-2201-2410,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Eddy Curry, Fred Jones","Robinson, Balkman, Crawford, Curry, Jones",101126-200764-2037-2201-2410,NYK,278.0,1,5.0,-5.0,10.0,10.0,,4.0,20.0,1.0,,3.0,7.0,13.0,,2.0,4.0,4.0,,1.0,,,1.0,1.0,,103.59712230215827,14.6,13.2,14.6,13.2,0.1111111111111111,0.3333333333333333,,0.3333333333333333,0.4221666666666667,,11.299999999999999,,,,,,,3.0,2.0,2.0,4.0,2.0,,8.0,,,,,,,,,8.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,8.0,,,,0.5714285714285714,,,0.4444444444444444,,,0.4444444444444444,,,0.2222222222222222,1.0,,,,,,,1.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,,,,,,25.65,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
