EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,LongMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimFrequency,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Offensive Fouls,DefShortMidRangeReboundPct,PenaltyCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,OffensiveGoaltends,ShortMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101108-1719-201153-2408-2561,1610612740,"Chris Paul, Bonzi Wells, Julian Wright, Melvin Ely, David West","Paul, Wells, Wright, Ely, West",101108-1719-201153-2408-2561,NOH,66.0,1,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,65.45454545454545,15.0,36.0,15.0,36.0,1.0,1.0,1.0,,,0.364,5.4,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-201153-2408-978,1610612740,"Chris Paul, Bonzi Wells, Julian Wright, Melvin Ely, Peja Stojakovic","Paul, Wells, Wright, Ely, Stojakovic",101108-1719-201153-2408-978,NOH,74.0,1,1.0,4.0,3.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.6666666666666666,0.75,0.3333333333333333,97.29729729729729,16.666666666666668,12.0,15.0,12.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4335833333333334,9.0,24.9,,,,,,,,,,2.0,1.0,,,,2.0,1.0,1.0,2.0,,,,2.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,3.0,,,,,,,2.0,1.0,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-201153-2561-978,1610612740,"Chris Paul, Bonzi Wells, Julian Wright, David West, Peja Stojakovic","Paul, Wells, Wright, West, Stojakovic",101108-1719-201153-2561-978,NOH,30.0,1,,2.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,1.0,2.0,,,1.0,,96.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,0.5,,0.5,,,0.5,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2050-2199-978,1610612740,"Chris Paul, Bonzi Wells, Morris Peterson, Tyson Chandler, Peja Stojakovic","Paul, Wells, Peterson, Chandler, Stojakovic",101108-1719-2050-2199-978,NOH,366.0,2,6.0,4.0,12.0,13.0,25.0,1.0,1.0,2.0,6.0,8.0,3.0,15.0,11.0,4.0,2.0,2.0,3.0,5.0,12.0,0.75,0.5454545454545454,0.5,0.2727272727272727,98.36065573770492,14.0,15.23076923076923,13.583333333333334,15.23076923076923,0.09090909090909091,1.0,1.0,0.18181818181818182,0.7272727272727273,0.5519090909090909,6.05,24.46666666666667,5.0,2.0,,,,,0.45454545454545453,0.18181818181818182,10.0,13.0,2.0,4.0,3.0,4.0,3.0,1.0,1.0,3.0,5.0,7.0,12.0,8.0,,4.0,4.0,3.0,8.0,,3.0,4.0,2.0,6.0,,,,,,,8.0,2.0,12.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,1.0,0.5,0.75,0.46153846153846156,,0.6,,0.6666666666666666,0.4,,,0.75,0.8,0.8,0.75,0.4,0.75,,0.54678,0.15384615384615385,0.2,0.2,0.8,0.8333333333333334,1.0,,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,2.0,1.0,,3.0,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,0.2,,,,1.0,,0.09090909090909091,,,,1.0,1.0,1.0,,,1.0,,,,,0.1,1.0,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2050-2561-978,1610612740,"Chris Paul, Bonzi Wells, Morris Peterson, David West, Peja Stojakovic","Paul, Wells, Peterson, West, Stojakovic",101108-1719-2050-2561-978,NOH,43.0,1,1.0,-2.0,1.0,1.0,2.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,1.0,66.97674418604652,27.0,16.0,27.0,16.0,,,,1.0,1.0,0.45315,,26.3,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2199-2229-2561,1610612740,"Chris Paul, Bonzi Wells, Tyson Chandler, Mike James, David West","Paul, Wells, Chandler, James, West",101108-1719-2199-2229-2561,NOH,220.0,1,4.0,,6.0,6.0,12.0,,1.0,,1.0,3.0,,4.0,4.0,,,,2.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.5,,78.54545454545455,8.166666666666666,28.5,8.166666666666666,21.333333333333332,0.3333333333333333,,,,0.3333333333333333,0.5673666666666667,10.266666666666667,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,6.0,5.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,4.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,1.0,4.0,6.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.5673666666666667,0.25,0.25,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2199-2229-978,1610612740,"Chris Paul, Bonzi Wells, Tyson Chandler, Mike James, Peja Stojakovic","Paul, Wells, Chandler, James, Stojakovic",101108-1719-2199-2229-978,NOH,97.0,2,2.0,-3.0,4.0,3.0,7.0,1.0,1.0,,1.0,3.0,,2.0,5.0,2.0,,2.0,2.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,103.91752577319588,12.5,15.666666666666666,12.5,15.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.39313333333333333,8.833333333333334,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2199-2457-2561,1610612740,"Chris Paul, Bonzi Wells, Tyson Chandler, Jannero Pargo, David West","Paul, Wells, Chandler, Pargo, West",101108-1719-2199-2457-2561,NOH,725.0,4,12.0,-22.0,21.0,22.0,43.0,,5.0,3.0,4.0,15.0,4.0,12.0,34.0,2.0,3.0,1.0,5.0,4.0,10.0,0.26666666666666666,0.2894736842105263,0.3,0.21052631578947367,85.40689655172413,17.523809523809526,16.227272727272727,16.80952380952381,15.318181818181818,0.2631578947368421,,,0.15789473684210525,0.631578947368421,0.5019815789473684,5.86,24.85,8.0,2.0,1.0,0.06666666666666667,,,0.42105263157894735,0.10526315789473684,7.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,6.0,2.0,3.0,4.0,3.0,9.0,4.0,4.0,5.0,4.0,9.0,2.0,1.0,3.0,,5.0,2.0,2.0,,3.0,7.0,0.75,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.3,0.4,1.0,0.36363636363636365,0.7142857142857143,0.2857142857142857,0.5,1.0,,0.5,0.5,0.75,0.25,1.0,0.563225,0.4955625,,,0.16666666666666666,0.25,0.3333333333333333,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,,1.0,0.25,,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.3333333333333333,1.0,3.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,0.4,,,0.75,0.3333333333333333,0.25,,,,1.0,,0.05263157894736842,,,,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,0.25,1.0,0.07692307692307693,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1610612740,2008,2007-08,False
101108-1719-2199-2457-978,1610612740,"Chris Paul, Bonzi Wells, Tyson Chandler, Jannero Pargo, Peja Stojakovic","Paul, Wells, Chandler, Pargo, Stojakovic",101108-1719-2199-2457-978,NOH,2250.0,9,38.0,18.0,67.0,65.0,132.0,4.0,8.0,14.0,24.0,42.0,19.0,87.0,69.0,30.0,14.0,9.0,21.0,17.0,78.0,0.5714285714285714,0.5655737704918032,0.6214285714285714,0.3114754098360656,84.48,15.656716417910447,18.476923076923075,14.537313432835822,17.23076923076923,0.13114754098360656,0.5,0.5,0.22950819672131148,0.6229508196721312,0.5057426229508197,8.042857142857143,24.936842105263157,19.0,15.0,1.0,0.023809523809523808,0.05263157894736842,,0.3114754098360656,0.2459016393442623,11.0,13.0,10.0,14.0,2.0,2.0,18.0,4.0,8.0,9.0,4.0,5.0,19.0,18.0,4.0,9.0,16.0,7.0,39.0,7.0,12.0,21.0,10.0,31.0,5.0,4.0,1.0,,6.0,,20.0,5.0,19.0,11.0,0.375,0.4090909090909091,0.5,0.8,0.4,0.9166666666666666,0.4090909090909091,0.95,0.8333333333333334,0.631578947368421,0.3888888888888889,0.5666666666666667,0.3333333333333333,0.2222222222222222,0.4,0.8,0.7368421052631579,0.7777777777777778,0.5,0.3333333333333333,1.0,0.5314,0.4464666666666666,0.09090909090909091,0.10869565217391304,0.10344827586206896,0.21839080459770116,0.16417910447761194,6.0,5.0,,1.0,7.0,,2.0,21.0,5.0,7.0,5.0,3.0,9.0,6.0,,1.0,0.3684210526315789,,0.3684210526315789,0.25,0.3333333333333333,0.4,0.4,0.35714285714285715,0.35714285714285715,1.0,0.1,,,0.35714285714285715,3.0,5.0,1.0,1.0,1.0,1.0,1.0,8.0,,1.0,4.0,3.0,,1.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,0.5,1.0,0.16666666666666666,0.5,0.6,0.16666666666666666,1.0,0.05,2.0,5.0,2.0,0.08196721311475409,0.4,0.4,1.0,5.0,0.45454545454545453,0.6,1.0,0.5,,1.0,,,0.25,,2.0,0.3333333333333333,,,4.0,4.0,0.6,2.0,0.06896551724137931,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,0.1,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2199-2561-978,1610612740,"Chris Paul, Bonzi Wells, Tyson Chandler, David West, Peja Stojakovic","Paul, Wells, Chandler, West, Stojakovic",101108-1719-2199-2561-978,NOH,5324.0,16,89.0,-20.0,174.0,175.0,349.0,17.0,32.0,24.0,61.0,112.0,36.0,185.0,205.0,62.0,24.0,15.0,35.0,38.0,163.0,0.5446428571428571,0.4831081081081081,0.5380116959064327,0.24324324324324326,94.39519158527423,15.040229885057471,15.468571428571428,14.25287356321839,15.045714285714286,0.21621621621621623,0.53125,0.5666666666666667,0.16216216216216217,0.5608108108108109,0.4915064189189189,7.9312499999999995,24.413888888888888,47.0,33.0,2.0,0.017857142857142856,,0.0625,0.31756756756756754,0.22297297297297297,95.0,78.0,18.0,33.0,12.0,20.0,42.0,9.0,16.0,22.0,30.0,60.0,100.0,60.0,8.0,30.0,35.0,22.0,75.0,12.0,25.0,51.0,19.0,70.0,13.0,6.0,11.0,1.0,24.0,13.0,53.0,19.0,100.0,95.0,0.4918032786885246,0.5263157894736842,0.5625,0.5,0.5625,0.4807692307692308,0.6470588235294118,0.5439560439560439,0.5416666666666666,0.6097560975609756,0.24,0.6901408450704225,0.23076923076923078,0.13636363636363635,0.38461538461538464,0.6842105263157895,0.7021276595744681,0.7021276595744681,0.6666666666666666,0.2564102564102564,0.6,0.5691416666666667,0.464473076923077,0.11801242236024845,0.152,0.11891891891891893,0.5405405405405406,0.5459770114942529,11.0,6.0,,,7.0,,,15.0,6.0,5.0,4.0,6.0,17.0,9.0,,0.7142857142857143,0.19444444444444445,,0.19444444444444445,0.21428571428571427,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666666,,,,0.25,7.0,11.0,4.0,12.0,4.0,5.0,18.0,25.0,6.0,6.0,2.0,8.0,1.0,6.0,,6.0,5.0,8.0,3.0,0.2777777777777778,0.6666666666666666,0.4,0.375,0.5454545454545454,0.6875,0.6363636363636364,0.15384615384615385,0.3333333333333333,,1.0,12.0,1.0,0.08108108108108109,0.08333333333333333,0.08333333333333333,1.0,24.0,0.8,0.8181818181818182,2.0,0.7777777777777778,6.0,2.0,2.0,,0.11764705882352941,0.07692307692307693,7.0,0.75,4.0,1.0,10.0,8.0,0.23076923076923078,1.0,0.013157894736842105,1.0,7.0,2.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.42857142857142855,0.16666666666666666,,1.0,,,,,0.3,,,,,,,,,,2.0,2.0,,,,1610612740,2008,2007-08,False
101108-1719-2365-2457-978,1610612740,"Chris Paul, Bonzi Wells, Chris Andersen, Jannero Pargo, Peja Stojakovic","Paul, Wells, Andersen, Pargo, Stojakovic",101108-1719-2365-2457-978,NOH,138.0,1,2.0,-5.0,5.0,4.0,9.0,,,1.0,,2.0,2.0,3.0,8.0,,1.0,1.0,3.0,1.0,3.0,,0.375,0.375,0.5,93.91304347826087,15.2,15.5,13.6,15.5,,,,0.25,1.0,0.52375,3.0,24.35,2.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,0.5,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2365-2561-978,1610612740,"Chris Paul, Bonzi Wells, Chris Andersen, David West, Peja Stojakovic","Paul, Wells, Andersen, West, Stojakovic",101108-1719-2365-2561-978,NOH,284.0,3,5.0,2.0,8.0,9.0,17.0,,1.0,3.0,2.0,6.0,4.0,11.0,9.0,4.0,3.0,,1.0,2.0,10.0,0.3333333333333333,0.5,0.5,0.4,86.19718309859155,16.875,16.555555555555557,15.375,16.555555555555557,0.1,,,0.3,0.8,0.5393749999999999,5.816666666666666,24.85,4.0,1.0,,,,,0.4,0.1,6.0,7.0,1.0,1.0,1.0,4.0,1.0,,2.0,1.0,1.0,5.0,6.0,,,,,,,2.0,3.0,4.0,3.0,7.0,,,,,,,2.0,1.0,6.0,6.0,,,,0.2,,0.3125,0.16666666666666666,0.3333333333333333,,1.0,0.5,1.0,0.5,,1.0,,0.25,0.25,,0.5,0.25,0.5233,0.5738625,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.5454545454545454,0.75,1.0,2.0,,,2.0,,,,2.0,,,1.0,,,,,0.5,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,,,,,,,2.0,1.0,3.0,3.0,0.3333333333333333,,,1.0,,1.0,,0.25,0.5,,,1.0,,0.1,,,,1.0,1.0,1.0,,1.0,1.0,,,,,0.125,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612740,2008,2007-08,False
101108-1719-2408-2561-978,1610612740,"Chris Paul, Bonzi Wells, Melvin Ely, David West, Peja Stojakovic","Paul, Wells, Ely, West, Stojakovic",101108-1719-2408-2561-978,NOH,387.0,3,6.0,13.0,11.0,12.0,23.0,2.0,3.0,2.0,5.0,9.0,3.0,18.0,5.0,6.0,2.0,2.0,4.0,2.0,12.0,0.5555555555555556,0.6666666666666666,0.6923076923076923,0.25,85.5813953488372,19.545454545454547,14.333333333333334,18.0,13.333333333333334,0.25,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.4892541666666667,5.122222222222223,24.666666666666668,5.0,1.0,1.0,0.1111111111111111,,0.3333333333333333,0.4166666666666667,0.08333333333333333,4.0,10.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,6.0,3.0,5.0,6.0,4.0,4.0,2.0,4.0,1.0,10.0,4.0,3.0,6.0,5.0,11.0,2.0,,1.0,,3.0,1.0,2.0,1.0,6.0,4.0,0.4,0.6666666666666666,0.75,0.6,0.75,0.6,0.75,0.6,0.6666666666666666,0.75,1.0,0.8333333333333334,1.0,1.0,,1.0,0.6,0.6,0.3333333333333333,0.8,0.5,0.49479999999999996,0.5327,0.07692307692307693,0.1,0.3333333333333333,0.3333333333333333,0.36363636363636365,,1.0,,,2.0,,,6.0,1.0,2.0,1.0,1.0,3.0,3.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,0.5,0.5,1.0,,,,0.5,2.0,3.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,0.5,1.0,,,0.75,0.6666666666666666,,,,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,0.5,,,1.0,,,,,1.0,1.0,0.25,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1719-2457-2561-978,1610612740,"Chris Paul, Bonzi Wells, Jannero Pargo, David West, Peja Stojakovic","Paul, Wells, Pargo, West, Stojakovic",101108-1719-2457-2561-978,NOH,856.0,6,14.0,9.0,29.0,29.0,58.0,1.0,3.0,5.0,10.0,19.0,6.0,31.0,22.0,10.0,5.0,3.0,5.0,6.0,27.0,0.5263157894736842,0.58,0.5961538461538461,0.24,97.57009345794393,14.827586206896552,14.689655172413794,14.758620689655173,13.689655172413794,0.12,0.3333333333333333,0.3333333333333333,0.2,0.6,0.5022800000000001,8.110526315789473,24.766666666666666,9.0,7.0,1.0,0.05263157894736842,0.1111111111111111,,0.36,0.28,8.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,13.0,10.0,4.0,5.0,7.0,2.0,16.0,3.0,5.0,13.0,3.0,16.0,3.0,1.0,2.0,,5.0,1.0,2.0,,13.0,8.0,0.5,0.625,0.6666666666666666,0.8,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.9285714285714286,0.6,0.625,0.3333333333333333,0.7333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.625,0.4,0.3333333333333333,1.0,0.5890666666666667,0.47174999999999995,,,0.12903225806451613,0.41935483870967744,0.27586206896551724,4.0,2.0,,,3.0,,,6.0,2.0,2.0,1.0,,5.0,2.0,,0.6666666666666666,0.5,,0.5,,,0.5714285714285714,0.5714285714285714,0.4,0.4,0.5,,,,0.4,2.0,3.0,,,,1.0,1.0,2.0,3.0,2.0,2.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,1.0,0.6666666666666666,,,,1.0,1.0,1.0,0.04,1.0,1.0,1.0,6.0,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,,,1.0,0.16666666666666666,,1.0,,1.0,1.0,1.0,0.5,,,1.0,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1763-200756-2050-2446,1610612740,"Chris Paul, Ryan Bowen, Hilton Armstrong, Morris Peterson, Rasual Butler","Paul, Bowen, Armstrong, Peterson, Butler",101108-1763-200756-2050-2446,NOH,51.0,2,1.0,,2.0,,2.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,0.5,56.470588235294116,16.5,,16.5,,,,,0.5,0.5,0.36135,19.2,25.4,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3306,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
