EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefArc3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceAtRimPctAssisted,Steals,LostBallSteals,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassSteals,FTOffRebounds,OffFTReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls,StepOutOfBoundsTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,ShortMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101132-101144-200784-2212-2747,1610612743,"Linas Kleiza, Von Wafer, Bobby Jones, Steven Hunter, JR Smith","Kleiza, Wafer, Jones, Hunter, Smith",101132-101144-200784-2212-2747,DEN,231.0,2,4.0,1.0,9.0,9.0,9.0,8.0,18.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,8.0,7.0,1.0,2.0,1.0,2.0,3.0,8.0,2.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,3.0,3.0,1.0,2.0,4.0,,,,,,1.0,8.0,8.0,9.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.5,1.0,,112.20779220779221,11.666666666666666,14.0,11.666666666666666,13.666666666666666,0.25,1.0,1.0,1.0,0.25,,0.25,,,,0.25,1.0,0.25,,0.75,,0.5537875,0.5537875,,,1.0,6.95,24.55,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,2.0,2.0,,2.0,,,,,,,0.25,,0.25,,1.0,,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-101144-200784-2366-2747,1610612743,"Linas Kleiza, Von Wafer, Bobby Jones, Mike Wilks, JR Smith","Kleiza, Wafer, Jones, Wilks, Smith",101132-101144-200784-2366-2747,DEN,267.0,2,4.0,-8.0,9.0,10.0,1.0,2.0,19.0,,,,,,2.0,,2.0,,,2.0,2.0,,2.0,2.0,6.0,14.0,1.0,1.0,,,,2.0,4.0,,,2.0,,2.0,,2.0,,,4.0,1.0,1.0,2.0,2.0,5.0,2.0,3.0,1.0,2.0,,,,,6.0,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,1.0,0.6,1.0,0.5,1.0,0.5,0.6666666666666666,,1.0,102.47191011235955,15.11111111111111,13.1,15.11111111111111,12.8,,,,,,0.5,0.5,,,,,,,,0.5,,0.4389875,0.3975,0.4,0.6666666666666666,0.3333333333333333,20.25,26.55,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,4.0,,3.0,,,,0.25,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-101144-200821-2059-2212,1610612743,"Linas Kleiza, Von Wafer, Yakhouba Diawara, Eduardo Najera, Steven Hunter","Kleiza, Wafer, Diawara, Najera, Hunter",101132-101144-200821-2059-2212,DEN,69.0,1,1.0,1.0,4.0,4.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,3.0,,2.0,,1.0,,,,,,,,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,3.0,3.0,4.0,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,1.0,1.0,,,166.95652173913044,5.5,11.75,5.5,11.75,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,0.6703833333333334,0.6703833333333334,0.3333333333333333,0.5,1.0,,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.5,0.5,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-101144-200821-2059-2747,1610612743,"Linas Kleiza, Von Wafer, Yakhouba Diawara, Eduardo Najera, JR Smith","Kleiza, Wafer, Diawara, Najera, Smith",101132-101144-200821-2059-2747,DEN,120.0,1,2.0,-3.0,4.0,5.0,4.0,4.0,9.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,3.0,,1.0,3.0,5.0,8.0,1.0,3.0,,1.0,3.0,5.0,,2.0,,,,,,,,,,,1.0,1.0,3.0,1.0,2.0,4.0,,1.0,,,,,3.0,5.0,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4166666666666667,0.4166666666666667,0.25,1.0,,1.0,,,108.0,11.0,15.2,10.25,15.2,0.5,0.5,1.0,,,0.25,,,,,0.5,0.5,,,0.75,,0.578,0.578,0.2,0.25,1.0,5.166666666666667,23.3,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,0.5,0.5,0.5,0.5,0.3333333333333333,,1.0,0.5,1.0,0.59875,0.4,1.0,,,,,1.0,,0.3333333333333333,0.5,,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-101144-200821-2212-947,1610612743,"Linas Kleiza, Von Wafer, Yakhouba Diawara, Steven Hunter, Allen Iverson","Kleiza, Wafer, Diawara, Hunter, Iverson",101132-101144-200821-2212-947,DEN,129.0,1,2.0,-1.0,3.0,3.0,,3.0,6.0,1.0,3.0,,,,,,,,,1.0,3.0,,,1.0,3.0,4.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.5,,0.5,,,66.97674418604652,22.0,21.0,18.0,18.666666666666668,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,0.5899666666666666,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.5,0.5,,1.0,1.0,,0.5776,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-101144-200821-947-948,1610612743,"Linas Kleiza, Von Wafer, Yakhouba Diawara, Allen Iverson, Marcus Camby","Kleiza, Wafer, Diawara, Iverson, Camby",101132-101144-200821-947-948,DEN,97.0,1,2.0,2.0,4.0,4.0,,4.0,8.0,,,,,,1.0,,2.0,,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,4.0,4.0,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,0.25,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,118.76288659793815,8.75,15.5,8.75,15.5,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,0.6666666666666666,,0.5047166666666667,,0.25,0.5,,18.2,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-101144-2030-947-948,1610612743,"Linas Kleiza, Von Wafer, Kenyon Martin, Allen Iverson, Marcus Camby","Kleiza, Wafer, Martin, Iverson, Camby",101132-101144-2030-947-948,DEN,77.0,1,1.0,-2.0,3.0,3.0,,3.0,6.0,,,,,1.0,,,,,,1.0,1.0,,,2.0,4.0,6.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,112.2077922077922,12.666666666666666,13.0,12.666666666666666,13.0,,,,,1.0,,,,,,,,,,,,0.3993,,0.5,0.5,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-200821-2059,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Yakhouba Diawara, Eduardo Najera","Kleiza, Atkins, Carter, Diawara, Najera",101132-1088-1853-200821-2059,DEN,102.0,1,2.0,-2.0,2.0,3.0,2.0,,5.0,,,,,,1.0,,,,,1.0,1.0,,,2.0,4.0,6.0,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,1.0,2.0,,1.0,,,,,4.0,4.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,70.58823529411765,25.0,17.333333333333332,25.0,17.333333333333332,,,,,,1.0,,,,,,,,,,,0.4038,0.4038,0.5,0.5,1.0,21.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-200821-2212,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Yakhouba Diawara, Steven Hunter","Kleiza, Atkins, Carter, Diawara, Hunter",101132-1088-1853-200821-2212,DEN,269.0,1,4.0,-7.0,11.0,10.0,11.0,8.0,21.0,2.0,6.0,2.0,6.0,,2.0,,4.0,,4.0,2.0,8.0,,4.0,2.0,6.0,13.0,2.0,8.0,,4.0,2.0,6.0,2.0,2.0,,4.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,4.0,7.0,2.0,4.0,6.0,2.0,3.0,,,,,6.0,6.0,11.0,,0.5,0.5,,,,,0.25,0.25,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.3333333333333333,1.0,1.0,1.0,,1.0,112.41635687732342,10.909090909090908,14.9,9.636363636363637,14.9,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,0.8333333333333334,,0.5599541666666666,0.5599541666666666,0.23076923076923078,0.3333333333333333,1.0,4.975,24.275,1.0,3.0,,1.0,,2.0,,,,1.0,3.0,,,,0.16666666666666666,0.3,0.5,1.0,0.3333333333333333,,0.4706,,2.0,,,,,2.0,,0.25,0.3333333333333333,,,,,,1.0,,2.0,,,,,1.0,,1.0,0.5,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-2030-948,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Kenyon Martin, Marcus Camby","Kleiza, Atkins, Carter, Martin, Camby",101132-1088-1853-2030-948,DEN,17.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-2059-2546,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Eduardo Najera, Carmelo Anthony","Kleiza, Atkins, Carter, Najera, Anthony",101132-1088-1853-2059-2546,DEN,62.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,5.0,,,,,,2.0,,,,,1.0,2.0,,,,2.0,6.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,116.1290322580645,15.0,10.666666666666666,15.0,7.333333333333333,,,,,,1.0,,,,,,,,,,,0.39585,0.39585,,,1.0,18.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-2059-2747,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Eduardo Najera, JR Smith","Kleiza, Atkins, Carter, Najera, Smith",101132-1088-1853-2059-2747,DEN,331.0,4,6.0,8.0,13.0,11.0,8.0,7.0,24.0,1.0,1.0,,,,,4.0,9.0,2.0,7.0,1.0,1.0,4.0,11.0,4.0,18.0,10.0,,,2.0,8.0,2.0,8.0,2.0,,9.0,9.0,4.0,1.0,3.0,4.0,3.0,1.0,11.0,3.0,1.0,4.0,4.0,1.0,2.0,4.0,,1.0,,,,,18.0,8.0,8.0,,1.0,1.0,0.75,0.36363636363636365,0.25,0.36363636363636365,1.0,,0.5833333333333334,0.375,0.6428571428571429,0.4444444444444444,0.9166666666666666,1.0,0.75,0.8,,,104.41087613293051,9.923076923076923,18.363636363636363,9.923076923076923,17.09090909090909,0.08333333333333333,1.0,1.0,1.0,,,0.75,0.4444444444444444,0.4444444444444444,0.75,,,0.875,0.2857142857142857,1.0,0.4444444444444444,0.4930045454545455,0.45925714285714286,0.07692307692307693,0.5,0.4444444444444444,,26.754545454545454,0.6153846153846154,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.75,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.16666666666666666,,0.125,,,,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-2059-947,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Eduardo Najera, Allen Iverson","Kleiza, Atkins, Carter, Najera, Iverson",101132-1088-1853-2059-947,DEN,80.0,1,1.0,3.0,2.0,2.0,,2.0,4.0,1.0,1.0,,,1.0,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,5.0,,,,0.5,0.5,,,,,1.0,,1.0,,1.25,,,,0.3333333333333333,0.3333333333333333,,,72.0,15.0,25.0,15.0,20.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,,0.4918,,0.5,0.5,,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-2059-948,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Eduardo Najera, Marcus Camby","Kleiza, Atkins, Carter, Najera, Camby",101132-1088-1853-2059-948,DEN,264.0,2,4.0,-7.0,9.0,11.0,5.0,6.0,20.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,10.0,17.0,2.0,2.0,1.0,2.0,,7.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,,1.0,,,,,10.0,7.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.75,1.0,0.75,0.875,0.7142857142857143,0.875,0.3333333333333333,0.6666666666666666,1.0,0.75,,1.0,109.09090909090908,15.333333333333334,11.454545454545455,15.333333333333334,11.454545454545455,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.25,1.0,0.5,0.5,0.5,0.5,0.443575,0.4846875,0.14285714285714285,0.2,0.7,10.475,25.3,0.5555555555555556,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-2212-2747,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Steven Hunter, JR Smith","Kleiza, Atkins, Carter, Hunter, Smith",101132-1088-1853-2212-2747,DEN,36.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,2.0,,,,2.0,,,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,120.0,6.5,23.0,6.5,23.0,,,,,,,1.0,,,,,,1.0,,1.0,,0.4146,0.4146,,,,,35.35,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-2546-947,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Carmelo Anthony, Allen Iverson","Kleiza, Atkins, Carter, Anthony, Iverson",101132-1088-1853-2546-947,DEN,219.0,2,4.0,5.0,7.0,6.0,1.0,,13.0,2.0,2.0,,,2.0,3.0,,,,,5.0,7.0,,,,10.0,5.0,1.0,1.0,,,,2.0,8.0,2.0,,,,4.0,,4.0,,2.0,8.0,3.0,,3.0,3.0,1.0,1.0,,,,,,,,10.0,2.0,1.0,,0.8,0.8,,,,,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,,,1.0,0.75,,1.0,85.47945205479452,13.571428571428571,20.666666666666668,13.571428571428571,20.333333333333332,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.42857142857142855,,,,,,,,,0.2857142857142857,,0.43042857142857144,0.2472,,,0.2,8.014285714285714,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-1853-2546-948,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Carmelo Anthony, Marcus Camby","Kleiza, Atkins, Carter, Anthony, Camby",101132-1088-1853-2546-948,DEN,88.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,,,,2.0,3.0,,,1.0,5.0,5.0,,,,,,,,4.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,,,,81.81818181818183,15.5,19.0,15.5,18.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4639333333333333,,0.3333333333333333,0.3333333333333333,,8.966666666666667,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5975,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1088-200784-200821-2212,1610612743,"Linas Kleiza, Chucky Atkins, Bobby Jones, Yakhouba Diawara, Steven Hunter","Kleiza, Atkins, Jones, Diawara, Hunter",101132-1088-200784-200821-2212,DEN,572.0,1,10.0,-7.0,21.0,21.0,14.0,10.0,42.0,6.0,11.0,3.0,6.0,1.0,8.0,,2.0,,2.0,7.0,20.0,,2.0,3.0,17.0,24.0,3.0,11.0,,2.0,1.0,7.0,4.0,10.0,,2.0,,2.0,,2.0,,2.0,4.0,3.0,5.0,9.0,15.0,5.0,4.0,5.0,,3.0,,,,,9.0,7.0,14.0,1.0,0.2857142857142857,0.6666666666666666,,,,,0.35,0.2727272727272727,0.3181818181818182,0.23076923076923078,0.34,0.23333333333333334,0.09090909090909091,0.8333333333333334,1.0,0.8888888888888888,0.6666666666666666,1.0,105.73426573426573,12.80952380952381,14.428571428571429,11.80952380952381,14.428571428571429,0.5,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.045454545454545456,0.36363636363636365,0.09090909090909091,,,,0.46153846153846156,0.5,0.15384615384615385,,0.5909090909090909,,0.50785,0.5184153846153846,0.12,0.13043478260869565,0.4117647058823529,7.455,27.05,0.6666666666666666,5.0,4.0,5.0,4.0,6.0,8.0,8.0,,6.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.4,0.5714285714285714,1.0,0.8333333333333334,0.8,0.5174166666666666,0.47058823529411764,,1.0,,2.0,1.0,2.0,,,,0.5,1.0,,,,,,,1.0,,1.0,1.0,,,,,0.4,,1.0,0.06666666666666667,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
