EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ShortMidRangeAssists,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1885-200770-2756-2788-977,1610612747,"Lamar Odom, Jordan Farmar, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Odom, Farmar, Vujacic, Mbenga, Bryant",1885-200770-2756-2788-977,LAL,228.0,1,4.0,3.0,7.0,7.0,1.0,14,3.0,3.0,,5.0,5.0,,1.0,11.0,8.0,4.0,2.0,2.0,2.0,4.0,,2.0,3.0,1.0,4.0,,,2.0,,,,2.0,,,1.0,1.0,3.0,,9.0,0.4,0.5,1.0,1.0,0.9166666666666666,,1.0,1.0,,1.0,,,1.0,88.42105263157895,18.571428571428573,14.0,18.571428571428573,14.0,0.6,1.0,1.0,0.6666666666666666,,0.4,0.43594,0.16666666666666666,,12.3,,,,2.0,2.0,,,1.0,1.0,2.0,,,6.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,0.4,1.0,1.0,,,,,0.4967,0.18181818181818182,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2756-965-977,1610612747,"Lamar Odom, Jordan Farmar, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Farmar, Vujacic, Fisher, Bryant",1885-200770-2756-965-977,LAL,27.0,1,,-3.0,1.0,1.0,,2,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,5.0,22.0,5.0,22.0,,,,,,,0.2227,,,10.3,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2772-965-977,1610612747,"Lamar Odom, Jordan Farmar, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Farmar, Ariza, Fisher, Bryant",1885-200770-2772-965-977,LAL,197.0,1,3.0,,8.0,7.0,2.0,15,,,1.0,2.0,3.0,3.0,2.0,9.0,9.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,3.0,,,2.0,,,,2.0,,,,1.0,2.0,1.0,6.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.5,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,0.5,109.64467005076142,12.875,13.428571428571429,11.25,13.285714285714286,,,,,0.16666666666666666,1.0,0.615125,0.14285714285714285,0.25,1.5666666666666667,24.46666666666667,,,2.0,3.0,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,0.75,0.75,,,,0.5,0.6666666666666666,1.0,0.5,,,,0.48945,0.3333333333333333,,,,,,,,1.0,2.0,1.0,,,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,0.3333333333333333,,1.0,,,1.0,2.0,1.0,2.0,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
1885-200770-2788-965-977,1610612747,"Lamar Odom, Jordan Farmar, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Farmar, Mbenga, Fisher, Bryant",1885-200770-2788-965-977,LAL,160.0,1,3.0,,6.0,6.0,,12,,,2.0,3.0,3.0,3.0,,9.0,9.0,2.0,1.0,2.0,,5.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.5,,,,,,,,108.0,15.5,11.166666666666666,15.5,10.666666666666666,,,,,0.3333333333333333,1.0,0.6110083333333333,,,,24.8,,,3.0,3.0,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2200-2209-2756-965,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher","Odom, Gasol, Radmanovic, Vujacic, Fisher",1885-2200-2209-2756-965,LAL,324.0,4,5.0,-8.0,11.0,12.0,1.0,23,1.0,2.0,,4.0,7.0,2.0,2.0,10.0,18.0,4.0,2.0,2.0,,4.0,,1.0,2.0,1.0,3.0,,,1.0,,1.0,,1.0,,2.0,3.0,2.0,3.0,1.0,10.0,0.5,0.5,0.5714285714285714,0.4444444444444444,0.5,0.2222222222222222,1.0,0.5,,0.25,0.2,,0.5,102.22222222222221,16.727272727272727,11.666666666666666,16.727272727272727,9.0,0.2222222222222222,0.5,0.5,,,0.5555555555555556,0.46836666666666665,0.1111111111111111,0.14285714285714285,6.114285714285714,25.2,7.0,6.0,2.0,3.0,1.0,2.0,,,,2.0,6.0,4.0,1.0,1.0,,,1.0,,,,6.0,7.0,1.0,,,,0.5,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,,0.6,0.6363636363636364,,,1.0,2.0,,,2.0,,2.0,4.0,1.0,,,2.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,0.5,0.4,,,,,,,,,,0.25,,0.2222222222222222,,,,,,0.4,0.5,,,0.44894,,1.0,,,,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2200-2209-2756-977,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Radmanovic, Vujacic, Bryant",1885-2200-2209-2756-977,LAL,41.0,1,1.0,2.0,2.0,2.0,,4,,,,1.0,1.0,,,2.0,,2.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,,1.0,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,140.4878048780488,6.5,14.0,6.5,14.0,,,,,,1.0,0.7084,,,1.2,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2200-2209-965-977,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Derek Fisher, Kobe Bryant","Odom, Gasol, Radmanovic, Fisher, Bryant",1885-2200-2209-965-977,LAL,21159.0,21,353.0,86.0,680.0,674.0,62.0,1354,75.0,162.0,25.0,252.0,482.0,105.0,137.0,755.0,669.0,264.0,132.0,162.0,39.0,354.0,10.0,189.0,260.0,73.0,333.0,63.0,25.0,59.0,37.0,24.0,4.0,96.0,3.0,70.0,140.0,164.0,178.0,80.0,682.0,0.5238095238095238,0.5523012552301255,0.5228215767634855,0.5264054514480409,0.5656108597285068,0.1788756388415673,0.6145833333333334,0.7052238805970149,0.15151515151515152,0.7188405797101449,0.24149659863945577,0.23076923076923078,0.6170212765957447,92.14802211824755,14.863235294117647,16.397626112759642,14.133823529411766,15.734421364985163,0.27597955706984667,0.46296296296296297,0.46296296296296297,0.52,0.04258943781942078,0.5485519591141397,0.504648126064736,0.12461538461538461,0.14705882352941177,8.255601659751036,24.84857142857143,120.0,92.0,136.0,217.0,41.0,103.0,26.0,55.0,73.0,41.0,146.0,240.0,80.0,61.0,2.0,11.0,13.0,34.0,7.0,35.0,146.0,120.0,10.0,0.4727272727272727,0.46774193548387094,0.5214285714285715,0.6283185840707964,0.2675438596491228,0.19767441860465115,0.3696763202725724,0.6267281105990783,0.6974358974358974,0.5882352941176471,0.17546848381601363,0.39805825242718446,0.43617021276595747,0.52486875,0.09668874172185431,0.19337748344370861,0.17647058823529413,19.0,38.0,20.0,31.0,6.0,26.0,80.0,38.0,39.0,68.0,25.0,90.0,26.0,80.0,26.0,31.0,30.0,19.0,59.0,13.0,38.0,12.0,35.0,4.0,16.0,9.0,9.0,16.0,18.0,25.0,19.0,,4.0,0.7894736842105263,0.3619047619047619,0.3619047619047619,0.5735294117647058,0.5645161290322581,0.06431535269709543,0.08737864077669903,,0.7662337662337663,0.26229508196721313,0.1320754716981132,0.7058823529411765,0.7830188679245284,0.7096774193548387,0.049429657794676805,0.5428571428571428,0.1362862010221465,0.325,0.325,0.7307692307692307,0.6129032258064516,0.5,0.3333333333333333,0.6451612903225806,0.06451612903225806,0.325,0.5031983870967742,5.0,19.0,9.0,24.0,2.0,6.0,0.36,0.10138248847926268,0.345679012345679,1.0,0.20430107526881722,0.2631578947368421,,3.0,2.0,7.0,2.0,0.2857142857142857,0.11764705882352941,0.04838709677419355,,7.0,15.0,12.0,4.0,11.0,12.0,0.8571428571428571,0.48,0.48,0.9166666666666666,0.6666666666666666,,,,,1.0,13.0,0.3170731707317073,1.0,0.009433962264150943,2.0,4.0,0.06451612903225806,0.5,0.21052631578947367,1.0,,1.0,1.0,,1610612747,2008,2007-08,False
1885-2200-2575-2756-965,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher","Odom, Gasol, Walton, Vujacic, Fisher",1885-2200-2575-2756-965,LAL,249.0,3,4.0,6.0,10.0,11.0,2.0,21,1.0,1.0,,6.0,7.0,2.0,1.0,16.0,10.0,6.0,3.0,3.0,,6.0,1.0,,4.0,2.0,6.0,1.0,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,12.0,0.5,0.6,0.8571428571428571,0.8333333333333334,0.8888888888888888,0.2222222222222222,,,1.0,0.6,1.0,,,121.44578313253011,10.8,12.818181818181818,9.8,12.545454545454545,0.1111111111111111,1.0,1.0,,,0.5555555555555556,0.5035222222222222,0.1111111111111111,0.14285714285714285,6.3428571428571425,24.95,6.0,7.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,,8.0,6.0,2.0,1.0,,,,1.0,,2.0,8.0,6.0,,1.0,1.0,1.0,0.8,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3633,0.25,0.5,0.6,1.0,1.0,3.0,3.0,,1.0,2.0,1.0,4.0,4.0,1.0,,2.0,2.0,1.0,,,,3.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.8,,,,1.0,1.0,1.0,,,1.0,,0.5,0.2222222222222222,0.5,0.5,,0.5,1.0,0.6,1.0,,0.5,0.55099,,1.0,,3.0,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,1.0,,1610612747,2008,2007-08,False
1885-2200-2575-2756-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Walton, Vujacic, Bryant",1885-2200-2575-2756-977,LAL,352.0,1,6.0,10.0,14.0,12.0,1.0,26,1.0,1.0,1.0,7.0,8.0,4.0,6.0,26.0,16.0,6.0,3.0,5.0,1.0,12.0,,4.0,4.0,1.0,5.0,,,,,,,,,1.0,5.0,3.0,7.0,1.0,24.0,0.42857142857142855,0.42857142857142855,0.875,0.8333333333333334,0.8666666666666667,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,,106.36363636363637,12.142857142857142,15.166666666666666,11.571428571428571,15.166666666666666,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.75,0.4973375,0.14285714285714285,0.1111111111111111,3.6,24.25,14.0,12.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,6.0,26.0,8.0,2.0,1.0,,,1.0,,,,26.0,14.0,1.0,1.0,1.0,1.0,0.8666666666666667,1.0,,0.4166666666666667,1.0,1.0,0.4,0.16666666666666666,0.5,1.0,0.4814,0.07692307692307693,1.0,1.0,,,5.0,5.0,1.0,1.0,3.0,2.0,7.0,8.0,4.0,6.0,,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.875,0.8333333333333334,0.125,0.5,,,1.0,,1.0,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.4166666666666667,1.0,0.08333333333333333,0.3333333333333333,0.4973375,1.0,3.0,2.0,,,4.0,0.5,,,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,3731.0,14,62.0,26.0,122.0,125.0,15.0,247,8.0,22.0,6.0,47.0,81.0,23.0,38.0,165.0,139.0,46.0,23.0,31.0,4.0,70.0,2.0,25.0,41.0,16.0,57.0,11.0,6.0,5.0,5.0,2.0,,10.0,1.0,13.0,28.0,43.0,53.0,17.0,142.0,0.48936170212765956,0.5476190476190477,0.5802469135802469,0.6105769230769231,0.6496062992125984,0.22115384615384615,0.5,0.5952380952380952,0.16666666666666666,0.6166666666666667,0.32608695652173914,,0.5789473684210527,95.33101045296168,14.524590163934427,15.672,13.90983606557377,14.864,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.5,0.057692307692307696,0.5865384615384616,0.506666826923077,0.15517241379310345,0.1827956989247312,7.181481481481482,24.743478260869566,74.0,56.0,28.0,38.0,11.0,21.0,9.0,11.0,23.0,30.0,100.0,48.0,16.0,13.0,,4.0,11.0,9.0,1.0,10.0,100.0,74.0,11.0,0.8181818181818182,0.8181818181818182,0.8214285714285714,0.6493506493506493,0.38235294117647056,0.42857142857142855,0.36538461538461536,0.7368421052631579,0.875,0.5714285714285714,0.20192307692307693,0.5238095238095238,0.5789473684210527,0.53857,0.1393939393939394,0.6060606060606061,0.6065573770491803,7.0,8.0,16.0,18.0,4.0,6.0,17.0,11.0,26.0,41.0,16.0,24.0,10.0,17.0,6.0,8.0,8.0,3.0,12.0,1.0,5.0,1.0,3.0,,4.0,1.0,2.0,1.0,5.0,8.0,6.0,,,0.7272727272727273,0.4782608695652174,0.4782608695652174,0.6341463414634146,0.6140350877192983,0.09876543209876543,0.09523809523809523,,0.6666666666666666,0.2,0.18181818181818182,0.2857142857142857,0.75,0.6875,0.02631578947368421,0.6,0.16346153846153846,0.35294117647058826,0.35294117647058826,0.5,0.7272727272727273,0.875,0.3157894736842105,0.8888888888888888,0.07017543859649122,0.35294117647058826,0.49796052631578946,3.0,12.0,6.0,9.0,,7.0,0.375,0.15789473684210525,0.5,0.5,0.21052631578947367,0.25,,,,,1.0,,0.125,,,1.0,5.0,5.0,3.0,5.0,4.0,0.8,0.8333333333333334,0.8333333333333334,1.0,0.75,,,,,,3.0,0.2727272727272727,1.0,0.043478260869565216,,,,,0.2857142857142857,,,1.0,1.0,1.0,1610612747,2008,2007-08,False
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,6396.0,14,107.0,3.0,213.0,214.0,20.0,427,10.0,35.0,12.0,58.0,128.0,36.0,81.0,230.0,227.0,58.0,29.0,39.0,6.0,88.0,9.0,53.0,81.0,25.0,106.0,18.0,9.0,11.0,11.0,4.0,,22.0,1.0,19.0,46.0,76.0,109.0,29.0,203.0,0.5,0.5686274509803921,0.453125,0.45426829268292684,0.5350467289719626,0.21951219512195122,0.5,0.6708860759493671,0.36,0.6554621848739496,0.25263157894736843,0.375,0.6176470588235294,96.13508442776735,14.55868544600939,15.397196261682243,14.03755868544601,14.401869158878505,0.21341463414634146,0.2857142857142857,0.2857142857142857,0.6,0.07317073170731707,0.6036585365853658,0.49814085365853655,0.16042780748663102,0.19333333333333333,7.3296875,24.469444444444445,123.0,141.0,35.0,63.0,13.0,30.0,10.0,16.0,27.0,60.0,142.0,58.0,19.0,15.0,2.0,3.0,27.0,14.0,2.0,14.0,142.0,123.0,25.0,0.625,0.575,0.5869565217391305,0.568,0.21428571428571427,0.12,0.38414634146341464,0.5555555555555556,0.6481481481481481,0.5428571428571428,0.18292682926829268,0.43333333333333335,0.4482758620689655,0.5337642857142857,0.11739130434782609,0.6173913043478261,0.5774647887323944,9.0,12.0,24.0,42.0,8.0,7.0,24.0,11.0,35.0,72.0,18.0,30.0,14.0,24.0,7.0,10.0,10.0,6.0,25.0,2.0,9.0,6.0,7.0,1.0,13.0,1.0,1.0,6.0,7.0,11.0,6.0,,,0.9090909090909091,0.3055555555555556,0.3055555555555556,0.4861111111111111,0.45555555555555555,0.078125,0.03333333333333333,,0.625,0.17647058823529413,0.35294117647058826,0.5294117647058824,0.8214285714285714,0.6956521739130435,0.023529411764705882,0.42857142857142855,0.14634146341463414,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.6,0.75,0.4666666666666667,0.5714285714285714,0.08888888888888889,0.2916666666666667,0.5057494444444444,2.0,10.0,4.0,3.0,1.0,13.0,0.2222222222222222,0.14285714285714285,0.32142857142857145,0.5294117647058824,0.1111111111111111,0.2,,2.0,1.0,4.0,1.0,0.25,0.058823529411764705,0.1,,1.0,4.0,4.0,2.0,4.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,1.0,4.0,0.3076923076923077,1.0,0.02702702702702703,1.0,2.0,0.1,0.5,0.2222222222222222,1.0,,,,,1610612747,2008,2007-08,False
1885-2200-2772-965-977,1610612747,"Lamar Odom, Pau Gasol, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Gasol, Ariza, Fisher, Bryant",1885-2200-2772-965-977,LAL,492.0,2,8.0,-1.0,15.0,15.0,2.0,30,2.0,4.0,,7.0,11.0,1.0,2.0,16.0,17.0,6.0,3.0,3.0,2.0,6.0,1.0,4.0,5.0,2.0,7.0,1.0,,2.0,2.0,1.0,,4.0,,2.0,2.0,3.0,3.0,1.0,12.0,0.42857142857142855,0.5,0.6363636363636364,0.5833333333333334,0.5769230769230769,0.08333333333333333,0.5,1.0,1.0,0.8333333333333334,0.4,,1.0,87.8048780487805,16.2,16.6,14.666666666666666,15.4,0.3333333333333333,0.5,0.5,1.0,,0.5,0.5126545454545455,0.07692307692307693,0.08333333333333333,10.1,35.6,,,4.0,5.0,1.0,2.0,2.0,2.0,4.0,,,8.0,1.0,1.0,,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.4166666666666667,0.8,0.8,0.25,0.16666666666666666,0.5,0.5,0.6213,0.25,,,1.0,1.0,,,,,1.0,,,,,,2.0,1.0,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,0.5,,,0.08333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2756-2772-965-977,1610612747,"Lamar Odom, Sasha Vujacic, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Vujacic, Ariza, Fisher, Bryant",1885-2756-2772-965-977,LAL,38.0,1,1.0,,1.0,2.0,,3,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,113.6842105263158,15.0,11.5,15.0,7.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1956-200770-201207-2756-2788,1610612747,"Ira Newble, Jordan Farmar, Coby Karl, Sasha Vujacic, DJ Mbenga","Newble, Farmar, Karl, Vujacic, Mbenga",1956-200770-201207-2756-2788,LAL,69.0,1,1.0,-2.0,3.0,2.0,,5,,1.0,,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,104.34782608695653,18.0,7.5,18.0,7.5,1.0,,,,,,0.3312,,,14.1,,3.0,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.3312,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-201207-2200-2575-2756,1610612747,"Jordan Farmar, Coby Karl, Pau Gasol, Luke Walton, Sasha Vujacic","Farmar, Karl, Gasol, Walton, Vujacic",200770-201207-2200-2575-2756,LAL,30.0,1,,,2.0,2.0,,4,1.0,2.0,,1.0,2.0,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,1.0,,,,192.0,8.0,7.0,8.0,7.0,1.0,0.5,0.5,1.0,,,0.39555,,,18.45,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,0.39555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
