EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Steals,LostBallSteals,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTDefRebounds,SecondChanceTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1498-201187-2406-2427-2443,1610612764,"Antonio Daniels, Dominic McGuire, Caron Butler, Roger Mason Jr., Darius Songaila","Daniels, McGuire, Butler, Mason Jr., Songaila",1498-201187-2406-2427-2443,WAS,136.0,1,2.0,5.0,4.0,3.0,7.0,,1.0,,5.0,,,,,5.0,1.25,74.11764705882354,15.75,24.333333333333332,15.75,24.333333333333332,,0.5517,,,,,1.0,,,1.0,,,,,,,1.0,2.0,,2.0,,1.0,2.0,2.0,,,1.0,,1.25,,,1.0,,1.0,,,,1.0,,0.5,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-2052-2217-2406-2427,1610612764,"Antonio Daniels, DeShawn Stevenson, Brendan Haywood, Caron Butler, Roger Mason Jr.","Daniels, Stevenson, Haywood, Butler, Mason Jr.",1498-2052-2217-2406-2427,WAS,15.0,1,,2.0,1.0,1.0,2.0,,1.0,,2.0,,,,,2.0,1.0,192.0,12.0,3.0,12.0,3.0,,0.4956,,,1.8,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.4956,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-2052-2217-2406-2443,1610612764,"Antonio Daniels, DeShawn Stevenson, Brendan Haywood, Caron Butler, Darius Songaila","Daniels, Stevenson, Haywood, Butler, Songaila",1498-2052-2217-2406-2443,WAS,2829.0,5,47.0,-19.0,81.0,83.0,164.0,8.0,57.0,7.0,77.0,96.0,9.0,11.0,5.0,73.0,0.4691358024691358,83.47826086956522,16.65432098765432,17.83132530120482,16.19753086419753,16.662650602409638,0.10526315789473684,0.49191447368421054,0.06172839506172839,0.08064516129032258,10.078947368421053,7.0,23.0,6.0,4.0,23.0,2.0,6.0,4.0,20.0,4.0,6.0,15.0,20.0,9.0,29.0,3.0,2.0,7.0,11.0,9.0,15.0,0.40350877192982454,0.3333333333333333,0.4605263157894737,0.2857142857142857,0.2857142857142857,0.5,0.18181818181818182,0.5,0.20454545454545456,0.16666666666666666,0.5,0.8333333333333334,0.07692307692307693,0.3026315789473684,0.5,0.5,0.8571428571428571,0.5526315789473685,0.61652,0.05194805194805195,4.0,4.0,11.0,1.0,2.0,8.0,26.0,5.0,12.0,,3.0,8.0,19.0,,1.0,2.0,,3.0,,2.0,26.0,18.0,12.0,5.0,13.0,6.0,19.0,3.0,7.0,44.0,3.0,5.0,1.0,,2.0,,,5.0,3.0,5.0,3.0,3.0,2.0,4.0,,0.5652173913043478,0.6190476190476191,0.75,0.42105263157894735,,0.42105263157894735,0.5,0.2,0.2,0.25,0.5,0.2727272727272727,0.2857142857142857,0.4,0.42857142857142855,0.42857142857142855,0.6,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.34210526315789475,0.3076923076923077,0.32,0.15789473684210525,0.4166666666666667,0.4166666666666667,0.6,0.4,0.5,0.6,,0.4166666666666667,0.57092,0.025974025974025976,24.81578947368421,0.04938271604938271,12.0,6.0,7.0,,6.0,5.0,2.0,4.0,6.0,4.0,2.0,2.0,,,,,,0.08771929824561403,0.17391304347826086,,0.36363636363636365,0.25,0.5,0.5,0.09210526315789473,,2.0,1.0,1.0,,1.0,2.0,0.038461538461538464,,0.11764705882352941,0.6666666666666666,0.3333333333333333,,0.14285714285714285,3.0,,3.0,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-2052-2240-2406-2443,1610612764,"Antonio Daniels, DeShawn Stevenson, Gilbert Arenas, Caron Butler, Darius Songaila","Daniels, Stevenson, Arenas, Butler, Songaila",1498-2052-2240-2406-2443,WAS,15.0,1,,2.0,1.0,,1.0,,,2.0,2.0,,1.0,2.0,1.0,,0.5,96.0,15.0,,14.0,,,0.5004,0.5,1.0,,1.0,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5004,1.0,24.4,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-2217-2240-2406-2443,1610612764,"Antonio Daniels, Brendan Haywood, Gilbert Arenas, Caron Butler, Darius Songaila","Daniels, Haywood, Arenas, Butler, Songaila",1498-2217-2240-2406-2443,WAS,350.0,3,6.0,,9.0,12.0,21.0,2.0,7.0,2.0,17.0,17.0,2.0,2.0,1.0,15.0,0.85,86.4,15.666666666666666,17.416666666666668,15.666666666666666,16.166666666666668,0.2222222222222222,0.4659,0.1,0.125,9.757142857142856,1.0,2.0,1.0,2.0,6.0,1.0,1.0,2.0,6.0,2.0,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,8.0,0.8571428571428571,1.0,0.8333333333333334,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,0.5,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.6468,0.11764705882352941,2.0,6.0,1.0,,,3.0,3.0,1.0,2.0,,,1.0,2.0,,1.0,1.0,,,,2.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,9.0,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,0.5,0.6,1.0,0.5,,1.0,1.0,1.0,1.0,0.2222222222222222,0.5,1.0,1.0,,,0.5,,0.5,0.5,,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,0.4163,0.11764705882352941,39.1,0.2222222222222222,2.0,2.0,,,,,1.0,2.0,,,,,,,,,3.0,,,,,,0.5,0.6666666666666666,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612764,2008,2007-08,True
1498-2217-2406-2427-2443,1610612764,"Antonio Daniels, Brendan Haywood, Caron Butler, Roger Mason Jr., Darius Songaila","Daniels, Haywood, Butler, Mason Jr., Songaila",1498-2217-2406-2427-2443,WAS,904.0,5,15.0,-2.0,25.0,24.0,49.0,5.0,17.0,2.0,26.0,28.0,3.0,2.0,1.0,23.0,0.5416666666666666,78.05309734513274,16.48,20.5,16.24,19.25,0.21739130434782608,0.43518478260869564,0.041666666666666664,0.05555555555555555,13.894117647058822,1.0,1.0,,3.0,6.0,,,3.0,2.0,,1.0,4.0,7.0,1.0,8.0,,1.0,1.0,1.0,4.0,7.0,0.35294117647058826,,0.5217391304347826,1.5,1.5,0.8,0.09090909090909091,0.8571428571428571,0.07692307692307693,,,0.6666666666666666,,0.043478260869565216,0.6,0.75,,0.30434782608695654,0.49845,0.11538461538461539,3.0,3.0,1.0,,,2.0,11.0,4.0,5.0,1.0,1.0,4.0,6.0,,,,1.0,1.0,,3.0,10.0,6.0,5.0,4.0,5.0,2.0,7.0,2.0,1.0,16.0,,2.0,,1.0,,,,,,,,,3.0,3.0,,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.5,1.5,0.2608695652173913,1.0,,,1.0,,1.0,,1.0,1.0,1.0,0.4782608695652174,0.18181818181818182,0.18181818181818182,0.21739130434782608,0.8,0.8,0.5,,,1.0,1.0,0.8,0.52425,0.11538461538461539,25.21666666666667,0.12,3.0,,1.0,,6.0,1.0,2.0,2.0,3.0,,,,,,,,1.0,0.058823529411764705,,0.2,,,0.6666666666666666,1.0,0.043478260869565216,,,,1.0,1.0,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1610612764,2008,2007-08,True
1712-200762-201156-201187-2052,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, Dominic McGuire, DeShawn Stevenson","Jamison, Pecherov, Young, McGuire, Stevenson",1712-200762-201156-201187-2052,WAS,83.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,2.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,69.39759036144578,22.0,19.5,22.0,19.5,,0.3687,0.5,0.5,15.8,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3687,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-200762-201156-2052-2217,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, DeShawn Stevenson, Brendan Haywood","Jamison, Pecherov, Young, Stevenson, Haywood",1712-200762-201156-2052-2217,WAS,121.0,1,2.0,2.0,4.0,4.0,8.0,,3.0,,4.0,2.0,2.0,,,4.0,0.6666666666666666,95.20661157024794,15.5,14.75,15.5,14.75,,0.39303333333333335,,,16.2,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,3.0,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,2.0,3.0,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,2.0,,2.0,,,4.0,,1.0,,1.0,,,,,,,,,4.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.3856,1.0,,0.75,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-200762-201156-2052-2427,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, DeShawn Stevenson, Roger Mason Jr.","Jamison, Pecherov, Young, Stevenson, Mason Jr.",1712-200762-201156-2052-2427,WAS,37.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,,,2.0,,,,,,77.83783783783784,16.0,21.0,16.0,21.0,,0.281,,,19.3,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.281,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-200762-201156-2217-2427,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, Brendan Haywood, Roger Mason Jr.","Jamison, Pecherov, Young, Haywood, Mason Jr.",1712-200762-201156-2217-2427,WAS,317.0,3,5.0,-1.0,10.0,10.0,20.0,,5.0,2.0,10.0,11.0,1.0,2.0,1.0,10.0,0.7142857142857143,90.85173501577287,14.4,17.3,14.4,17.2,,0.46507499999999996,0.14285714285714285,0.16666666666666666,11.0,,2.0,,,4.0,,,,2.0,,,1.0,3.0,,3.0,,1.0,2.0,3.0,1.0,2.0,0.8,,0.6666666666666666,,,1.0,,0.75,,,,1.0,,0.3333333333333333,,,,0.5,,,3.0,1.0,1.0,,1.0,3.0,3.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,6.0,,1.0,,3.0,,3.0,,1.0,6.0,,2.0,1.0,,,,,,,,,,2.0,3.0,,0.75,0.75,,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,,,,,0.5,,0.5,0.5,1.0,0.5,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,0.3333333333333333,,,0.48088333333333333,0.2,25.3,0.3,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-200762-201156-2427-2443,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, Roger Mason Jr., Darius Songaila","Jamison, Pecherov, Young, Mason Jr., Songaila",1712-200762-201156-2427-2443,WAS,394.0,3,7.0,1.0,12.0,14.0,26.0,3.0,7.0,5.0,14.0,13.0,4.0,6.0,1.0,10.0,0.4375,95.0253807106599,15.416666666666666,14.928571428571429,14.0,14.571428571428571,0.23076923076923078,0.47473750000000003,0.07142857142857142,0.125,13.857142857142858,3.0,,,1.0,3.0,,1.0,4.0,2.0,,2.0,4.0,6.0,5.0,11.0,,,1.0,2.0,2.0,2.0,0.42857142857142855,,0.34615384615384615,,0.5,0.8,0.5,0.7142857142857143,0.625,,0.5,0.75,,,0.3333333333333333,0.3333333333333333,,0.46153846153846156,0.6105,0.2857142857142857,4.0,4.0,,,,2.0,4.0,1.0,6.0,,4.0,1.0,6.0,4.0,,3.0,,4.0,4.0,4.0,4.0,,5.0,1.0,2.0,,2.0,,,4.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,4.0,4.0,2.0,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,0.2,,,0.2222222222222222,0.46153846153846156,0.5,0.75,0.75,,1.0,0.5,,,,,0.3076923076923077,0.5,0.5,0.46153846153846156,0.16666666666666666,0.16666666666666666,,,,0.5714285714285714,,0.2,0.4930333333333334,0.2857142857142857,29.583333333333332,0.3333333333333333,,,,,3.0,,,2.0,,1.0,1.0,,,1.0,,,,,,,0.5,,,1.0,,,,,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,1610612764,2008,2007-08,True
1712-200762-2052-2217-2406,1610612764,"Antawn Jamison, Oleksiy Pecherov, DeShawn Stevenson, Brendan Haywood, Caron Butler","Jamison, Pecherov, Stevenson, Haywood, Butler",1712-200762-2052-2217-2406,WAS,621.0,1,10.0,-4.0,19.0,19.0,38.0,4.0,13.0,4.0,23.0,27.0,4.0,7.0,4.0,18.0,0.575,88.11594202898551,16.36842105263158,16.31578947368421,15.157894736842104,15.736842105263158,0.23529411764705882,0.49958823529411767,0.2,0.25,6.661538461538461,3.0,6.0,1.0,3.0,5.0,1.0,2.0,5.0,2.0,,4.0,3.0,5.0,4.0,9.0,,,2.0,3.0,3.0,4.0,0.38461538461538464,0.5,0.5588235294117647,0.8333333333333334,0.8333333333333334,0.75,0.5,0.5555555555555556,0.4444444444444444,0.6,,1.0,,0.35294117647058826,0.75,0.75,0.3333333333333333,0.5882352941176471,0.508,0.21739130434782608,,,1.0,,,1.0,3.0,2.0,2.0,,,3.0,4.0,,,,,,,,8.0,6.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,14.0,,2.0,,,,,,,,,,,,,,0.8,0.8,0.6666666666666666,0.75,,0.75,,,,0.23529411764705882,0.4,,,,1.0,0.25,,0.16666666666666666,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.11764705882352941,1.0,1.0,0.5,,,,,1.0,,,24.45,,,,2.0,,3.0,3.0,2.0,1.0,,1.0,,1.0,,,1.0,,,0.23076923076923078,0.5,,0.3333333333333333,,0.6666666666666666,1.0,0.11764705882352941,,,,1.0,,1.0,,,,0.5,1.0,,,,1.0,,1.0,,0.5,0.5,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,1610612764,2008,2007-08,True
1712-200762-2052-2406-2427,1610612764,"Antawn Jamison, Oleksiy Pecherov, DeShawn Stevenson, Caron Butler, Roger Mason Jr.","Jamison, Pecherov, Stevenson, Butler, Mason Jr.",1712-200762-2052-2406-2427,WAS,211.0,1,4.0,,6.0,6.0,12.0,1.0,5.0,,6.0,6.0,,,,6.0,0.6,81.8957345971564,17.833333333333332,17.333333333333332,17.833333333333332,14.833333333333334,0.2,0.47939999999999994,,,11.040000000000001,,2.0,,,3.0,,,,,,,2.0,3.0,,3.0,,,1.0,1.0,,1.0,0.6,,0.6,,,1.0,,0.75,,,,,,0.4,,,,0.4,,,6.0,6.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,3.0,5.0,,,,6.0,6.0,,,,3.0,,3.0,,1.0,6.0,,1.0,,1.0,,,,,,,,,6.0,6.0,,1.0,1.0,,,,,0.6,0.6,0.6,,0.5,,,1.0,,0.5,,0.5,0.5,1.0,0.4,1.0,1.0,,,,,0.4,0.5,,,,0.47939999999999994,1.0,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-200762-2052-2427-2443,1610612764,"Antawn Jamison, Oleksiy Pecherov, DeShawn Stevenson, Roger Mason Jr., Darius Songaila","Jamison, Pecherov, Stevenson, Mason Jr., Songaila",1712-200762-2052-2427-2443,WAS,259.0,2,4.0,-3.0,9.0,8.0,17.0,,5.0,1.0,7.0,10.0,2.0,1.0,1.0,7.0,0.5833333333333334,94.51737451737452,14.88888888888889,15.625,14.88888888888889,15.625,,0.5950666666666666,0.16666666666666666,0.2,7.94,,3.0,,,3.0,,,,,,,2.0,5.0,,5.0,,,,3.0,1.0,1.0,0.6,,0.5,,,1.0,,1.0,,,,1.0,,0.5,,,,0.6666666666666666,,,,,3.0,,,,2.0,,1.0,,,,1.0,,,,,,,,6.0,,1.0,,3.0,,3.0,,3.0,6.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,1.0,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,25.1,,,,,,,,,,,3.0,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-200762-2217-2406-2427,1610612764,"Antawn Jamison, Oleksiy Pecherov, Brendan Haywood, Caron Butler, Roger Mason Jr.","Jamison, Pecherov, Haywood, Butler, Mason Jr.",1712-200762-2217-2406-2427,WAS,156.0,1,3.0,-3.0,3.0,3.0,6.0,,2.0,,5.0,8.0,,,,5.0,0.8333333333333334,55.38461538461538,18.666666666666668,33.333333333333336,18.666666666666668,30.333333333333332,,0.49269999999999997,,,7.1,,1.0,,,1.0,,,,2.0,,,,1.0,,1.0,,,,,2.0,3.0,0.5,,0.8333333333333334,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,5.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,5.0,3.0,,,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.49269999999999997,1.0,25.4,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-201187-2052-2406,1610612764,"Antawn Jamison, Nick Young, Dominic McGuire, DeShawn Stevenson, Caron Butler","Jamison, Young, McGuire, Stevenson, Butler",1712-201156-201187-2052-2406,WAS,10.0,1,,,1.0,,1.0,,,,,,,,,,,144.0,10.0,,10.0,,,0.32865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.32865,,22.7,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
