EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFGM,PenaltyAtRimFGM,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,DefensiveGoaltends,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,PtsPutbacks,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceFtPoints,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,BadPassTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedLongMidRange,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101132-101144-200784-2212-2747,1610612743,"Linas Kleiza, Von Wafer, Bobby Jones, Steven Hunter, JR Smith","Kleiza, Wafer, Jones, Hunter, Smith",101132-101144-200784-2212-2747,DEN,231.0,2,4.0,-1.0,9.0,9.0,8.0,9.0,2.0,18.0,1.0,1.0,,2.0,1.0,3.0,1.0,,3.0,6.0,1.0,1.0,7.0,8.0,1.0,2.0,5.0,,1.0,5.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,,2.0,,2.0,1.0,2.0,1.0,4.0,5.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.4,0.42857142857142855,0.4,0.4375,0.4166666666666667,0.14285714285714285,,,,0.5,1.0,0.3333333333333333,1.0,0.5,,,0.5,1.0,,112.20779220779221,14.0,11.666666666666666,13.666666666666666,11.666666666666666,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,,,0.2857142857142857,0.4058357142857143,0.5495,0.36116000000000004,0.7142857142857143,14.033333333333333,24.3,0.8888888888888888,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,0.5,0.5,,,,,1.0,3.0,1.0,1.0,0.75,0.42857142857142855,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-101144-200784-2366-2747,1610612743,"Linas Kleiza, Von Wafer, Bobby Jones, Mike Wilks, JR Smith","Kleiza, Wafer, Jones, Wilks, Smith",101132-101144-200784-2366-2747,DEN,267.0,2,4.0,8.0,10.0,9.0,2.0,1.0,1.0,19.0,1.0,1.0,,1.0,1.0,2.0,1.0,,3.0,4.0,3.0,5.0,14.0,6.0,1.0,,1.0,,2.0,2.0,6.0,,3.0,4.0,1.0,9.0,,,,3.0,1.0,4.0,1.0,1.0,,,2.0,2.0,5.0,6.0,,12.0,2.0,2.0,,1.0,1.0,0.75,,0.6428571428571429,,0.7,0.5,0.42857142857142855,,,,,,,1.0,0.3333333333333333,,,,,,102.47191011235955,13.1,15.11111111111111,12.8,15.11111111111111,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,,,0.5714285714285714,0.4746214285714286,,0.3599,0.14285714285714285,11.625,24.599999999999998,0.2,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,1.0,1.0,1.0,,0.3,0.42857142857142855,1.0,,,1.0,,3.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,,2.0,,2.0,1.0,1.0,,1.0,0.5,1.0,0.2857142857142857,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-101144-200821-2059-2212,1610612743,"Linas Kleiza, Von Wafer, Yakhouba Diawara, Eduardo Najera, Steven Hunter","Kleiza, Wafer, Diawara, Najera, Hunter",101132-101144-200821-2059-2212,DEN,69.0,1,1.0,-1.0,4.0,4.0,4.0,4.0,,8.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,1.0,,,,,,,166.95652173913044,11.75,5.5,11.75,5.5,0.5,,,,,,,,0.5,,1.0,0.508925,,0.508925,1.0,,25.1,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-101144-200821-2059-2747,1610612743,"Linas Kleiza, Von Wafer, Yakhouba Diawara, Eduardo Najera, JR Smith","Kleiza, Wafer, Diawara, Najera, Smith",101132-101144-200821-2059-2747,DEN,120.0,1,2.0,3.0,5.0,4.0,4.0,4.0,,9.0,,,,,,1.0,2.0,2.0,,1.0,2.0,2.0,8.0,5.0,,,1.0,2.0,,6.0,,,,2.0,,6.0,,,1.0,2.0,,2.0,,,,,1.0,2.0,1.0,2.0,,8.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,0.5,,0.6666666666666666,,,,,,1.0,108.0,15.2,11.0,15.2,10.25,,,0.3333333333333333,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.49900000000000005,,0.49900000000000005,0.75,20.9,22.85,0.8,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.25,0.5,,2.0,2.0,2.0,2.0,6.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-101144-200821-2212-947,1610612743,"Linas Kleiza, Von Wafer, Yakhouba Diawara, Steven Hunter, Allen Iverson","Kleiza, Wafer, Diawara, Hunter, Iverson",101132-101144-200821-2212-947,DEN,129.0,1,2.0,1.0,3.0,3.0,3.0,,,6.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,4.0,1.0,,4.0,3.0,,2.0,4.0,1.0,,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,4.0,4.0,3.0,,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.2,,,,,0.5,0.5,0.5,0.5,,1.0,,,,66.97674418604652,21.0,22.0,18.666666666666668,18.0,0.2,0.2,0.4,0.5,0.5,1.0,,,0.2,,0.4,0.43600000000000005,0.4509,0.43600000000000005,1.0,13.775,27.7,1.0,,,,0.5,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-101144-200821-947-948,1610612743,"Linas Kleiza, Von Wafer, Yakhouba Diawara, Allen Iverson, Marcus Camby","Kleiza, Wafer, Diawara, Iverson, Camby",101132-101144-200821-947-948,DEN,97.0,1,2.0,-2.0,4.0,4.0,4.0,,,8.0,,,,2.0,,,2.0,2.0,,2.0,2.0,,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,3.0,,3.0,,,,,1.0,1.0,,,,,,4.0,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,1.0,118.76288659793815,15.5,8.75,15.5,8.75,,0.5,,,,,0.5,,,0.5,0.5,0.4959,,0.4959,,10.4,23.4,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-101144-2030-947-948,1610612743,"Linas Kleiza, Von Wafer, Kenyon Martin, Allen Iverson, Marcus Camby","Kleiza, Wafer, Martin, Iverson, Camby",101132-101144-2030-947-948,DEN,77.0,1,1.0,2.0,3.0,3.0,3.0,,,6.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,4.0,,1.0,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,6.0,6.0,3.0,,,,1.0,1.0,1.25,1.25,1.0,1.0,0.5,,,,,,,,,,,,,,112.2077922077922,13.0,12.666666666666666,13.0,12.666666666666666,,,0.5,1.0,1.0,,,,,,0.5,0.467525,,0.467525,1.0,18.9,26.2,1.0,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-200821-2059,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Yakhouba Diawara, Eduardo Najera","Kleiza, Atkins, Carter, Diawara, Najera",101132-1088-1853-200821-2059,DEN,102.0,1,2.0,2.0,3.0,2.0,,2.0,,5.0,2.0,,,,1.0,1.0,,,3.0,3.0,,,6.0,4.0,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,6.0,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,70.58823529411765,17.333333333333332,25.0,17.333333333333332,25.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5095,,,,5.666666666666667,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-200821-2212,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Yakhouba Diawara, Steven Hunter","Kleiza, Atkins, Carter, Diawara, Hunter",101132-1088-1853-200821-2212,DEN,269.0,1,4.0,7.0,10.0,11.0,8.0,11.0,,21.0,1.0,,1.0,1.0,3.0,5.0,1.0,,5.0,7.0,1.0,3.0,13.0,6.0,,5.0,7.0,,2.0,12.0,2.0,,1.0,1.0,,2.0,,,5.0,10.0,,10.0,,,,,3.0,4.0,2.0,4.0,,13.0,12.0,8.0,,0.2,0.2,0.7142857142857143,0.7142857142857143,0.625,0.7142857142857143,0.65,0.75,0.125,,,,,0.8333333333333334,,0.7,,,,,,0.5,112.41635687732342,14.9,10.909090909090908,14.9,9.636363636363637,0.125,0.125,0.625,0.6,0.6,,0.125,,0.14285714285714285,,0.25,0.444925,,0.4332285714285714,0.9230769230769231,14.028571428571428,23.6,0.8,2.0,,0.5,1.0,0.5,1.0,1.0,8.0,1.0,,,,,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2222222222222222,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-2030-948,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Kenyon Martin, Marcus Camby","Kleiza, Atkins, Carter, Martin, Camby",101132-1088-1853-2030-948,DEN,17.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-2059-2546,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Eduardo Najera, Carmelo Anthony","Kleiza, Atkins, Carter, Najera, Anthony",101132-1088-1853-2059-2546,DEN,62.0,1,1.0,4.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,,1.0,,,,,,1.0,1.0,,4.0,6.0,2.0,,1.0,1.0,,4.0,6.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,4.0,2.0,4.0,6.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,116.1290322580645,10.666666666666666,15.0,7.333333333333333,15.0,1.0,,,,,,,,1.0,,1.0,0.5576,,0.5576,1.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-2059-2747,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Eduardo Najera, JR Smith","Kleiza, Atkins, Carter, Najera, Smith",101132-1088-1853-2059-2747,DEN,331.0,4,6.0,-8.0,11.0,13.0,7.0,8.0,1.0,24.0,4.0,,2.0,,,1.0,,,4.0,5.0,4.0,2.0,10.0,18.0,,2.0,3.0,2.0,2.0,6.0,6.0,,3.0,3.0,,6.0,,,,6.0,1.0,7.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,,10.0,6.0,7.0,,0.75,0.75,0.8,0.6666666666666666,0.4444444444444444,0.4,0.5,0.5,0.4444444444444444,,,,,,,1.0,0.2,,,,,,104.41087613293051,18.363636363636363,9.923076923076923,17.09090909090909,9.923076923076923,0.4444444444444444,,0.1111111111111111,,,,,,0.4,,0.8888888888888888,0.5061833333333333,,0.46059,0.6,3.7600000000000002,25.2,0.6363636363636364,6.0,,1.0,,1.0,4.0,2.0,2.0,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,0.75,1.0,0.1,0.16666666666666666,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,4.0,2.0,4.0,1.0,,1.0,,0.25,0.25,0.4444444444444444,0.4,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-2059-947,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Eduardo Najera, Allen Iverson","Kleiza, Atkins, Carter, Najera, Iverson",101132-1088-1853-2059-947,DEN,80.0,1,1.0,-3.0,2.0,2.0,2.0,,1.0,4.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,3.0,,2.0,5.0,,1.0,1.0,3.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,1.0,1.0,0.25,0.25,0.25,0.25,0.75,,,,,,,,0.6666666666666666,,,,,,72.0,25.0,15.0,20.0,15.0,0.25,,,,,,0.25,,0.25,0.25,1.0,0.5580125,,0.5580125,1.0,,25.366666666666664,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,1.0,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-2059-948,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Eduardo Najera, Marcus Camby","Kleiza, Atkins, Carter, Najera, Camby",101132-1088-1853-2059-948,DEN,264.0,2,4.0,7.0,11.0,9.0,6.0,5.0,1.0,20.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,6.0,3.0,5.0,17.0,10.0,1.0,2.0,5.0,1.0,2.0,9.0,2.0,,1.0,3.0,,8.0,1.0,,1.0,3.0,1.0,4.0,1.0,1.0,,,1.0,2.0,3.0,5.0,1.0,15.0,9.0,6.0,1.0,0.3333333333333333,0.5,0.5,0.4,0.6666666666666666,0.5833333333333334,0.7727272727272727,0.6428571428571429,0.3333333333333333,,,,,1.0,0.3333333333333333,1.0,0.25,,1.0,,1.0,,109.09090909090908,11.454545454545455,15.333333333333334,11.454545454545455,15.333333333333334,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,0.16666666666666666,,0.5555555555555556,0.492,0.6904,0.45202499999999995,0.5294117647058824,10.200000000000001,24.733333333333334,0.5454545454545454,1.0,,1.0,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,0.5,1.0,0.2,0.2857142857142857,,,,2.0,1.0,6.0,2.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,1.0,2.0,1.0,1.0,1.0,0.11764705882352941,,2.0,1.0,2.0,,1.0,,1.0,,,0.2222222222222222,0.16666666666666666,1.0,2.0,,,,,1.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-2212-2747,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Steven Hunter, JR Smith","Kleiza, Atkins, Carter, Hunter, Smith",101132-1088-1853-2212-2747,DEN,36.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,120.0,23.0,6.5,23.0,6.5,,,1.0,1.0,1.0,,,,,,,0.2763,,0.2763,1.0,20.4,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-2546-947,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Carmelo Anthony, Allen Iverson","Kleiza, Atkins, Carter, Anthony, Iverson",101132-1088-1853-2546-947,DEN,219.0,2,4.0,-5.0,6.0,7.0,,1.0,1.0,13.0,1.0,1.0,,,1.0,2.0,3.0,,2.0,3.0,4.0,1.0,5.0,10.0,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,2.0,,3.0,,,,0.5,1.0,0.6666666666666666,,0.2857142857142857,,0.3125,,0.5714285714285714,,,,,1.0,1.0,1.0,0.25,,,1.0,,1.0,85.47945205479452,20.666666666666668,13.571428571428571,20.333333333333332,13.571428571428571,0.14285714285714285,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,1.0,,,0.7142857142857143,0.46108571428571427,0.531,0.19725,,11.566666666666668,23.95,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,0.4,,1.0,1.0,1.0,,,,,,,0.14285714285714285,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1088-1853-2546-948,1610612743,"Linas Kleiza, Chucky Atkins, Anthony Carter, Carmelo Anthony, Marcus Camby","Kleiza, Atkins, Carter, Anthony, Camby",101132-1088-1853-2546-948,DEN,88.0,1,1.0,,3.0,2.0,,,1.0,5.0,,,,1.0,,,,,,1.0,1.0,2.0,5.0,5.0,,,,,,,,,,1.0,,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,3.0,,,,,,,,0.75,,0.8333333333333334,,0.5,,,,,,1.0,,1.0,,1.0,,,,81.81818181818183,19.0,15.5,18.0,15.5,,0.5,,,,,,,,,0.5,0.48305,,,,11.4,25.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,0.4,,1.0,,1.0,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
