EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DeadBallTurnovers,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,FtPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,Corner3FGA,FG3A,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,FG3M,PenaltyFG2M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
1719-201153-2408-2457-978,1610612740,"Bonzi Wells, Julian Wright, Melvin Ely, Jannero Pargo, Peja Stojakovic","Wells, Wright, Ely, Pargo, Stojakovic",1719-201153-2408-2457-978,NOH,356.0,2,6.0,1.0,10.0,9.0,,1.0,19.0,1.0,8.0,10.0,,4.0,4.0,1.0,5.0,,,,,4.0,,,,1.0,,1.0,0.2,,1.0,76.85393258426966,16.8,20.88888888888889,16.4,0.1111111111111111,0.4845222222222222,7.4875,3.0,4.0,,,1.0,3.0,4.0,11.0,,1.0,,6.0,,,,11.0,0.5,,0.4444444444444444,,0.45454545454545453,,,,,,,20.88888888888889,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5555555555555556,,,,,3.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,5.0,2.0,1.0,1.0,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,,,1.0,,0.18181818181818182,0.2,,,1.0,,,1.0,0.1111111111111111,,1.0,,,,,,,24.9,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-201153-2457-2561-978,1610612740,"Bonzi Wells, Julian Wright, Jannero Pargo, David West, Peja Stojakovic","Wells, Wright, Pargo, West, Stojakovic",1719-201153-2457-2561-978,NOH,235.0,2,4.0,-8.0,7.0,8.0,,1.0,15.0,1.0,6.0,12.0,1.0,,2.0,1.0,3.0,,,1.0,,2.0,,,,,0.25,,0.2,,,91.91489361702128,19.428571428571427,12.375,18.714285714285715,0.14285714285714285,0.45095,5.8500000000000005,2.0,4.0,,1.0,,1.0,2.0,4.0,,1.0,,4.0,2.0,,1.0,4.0,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.3333333333333333,1.0,,,,11.5,0.5714285714285714,0.5,0.6666666666666666,0.14285714285714285,,,1.0,,0.7142857142857143,0.5653,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,0.25,,0.5,,,,,,24.8,1.0,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-2199-2457-2561-978,1610612740,"Bonzi Wells, Tyson Chandler, Jannero Pargo, David West, Peja Stojakovic","Wells, Chandler, Pargo, West, Stojakovic",1719-2199-2457-2561-978,NOH,44.0,1,1.0,-2.0,2.0,2.0,,,4.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,130.9090909090909,17.5,4.5,17.5,1.0,0.3524,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-2408-2457-2561-978,1610612740,"Bonzi Wells, Melvin Ely, Jannero Pargo, David West, Peja Stojakovic","Wells, Ely, Pargo, West, Stojakovic",1719-2408-2457-2561-978,NOH,107.0,1,2.0,-5.0,3.0,4.0,,,7.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,4.0,,,,,2.0,,,,1.0,0.4,1.0,0.4,1.0,,94.2056074766355,18.666666666666668,12.75,18.333333333333332,0.2,0.45772,5.66,,3.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,0.2,,1.0,,,12.75,0.6,,,0.2,,,1.0,,0.6,0.476,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-200756-201153-2050-2457,1610612740,"Ryan Bowen, Hilton Armstrong, Julian Wright, Morris Peterson, Jannero Pargo","Bowen, Armstrong, Wright, Peterson, Pargo",1763-200756-201153-2050-2457,NOH,271.0,2,5.0,-9.0,10.0,10.0,3.0,,20.0,,2.0,17.0,,2.0,4.0,,4.0,1.0,,3.0,,1.0,,,0.3333333333333333,0.6666666666666666,,0.8,,,1.0,106.2730627306273,14.3,12.8,14.3,,0.34365,18.15,,,,,2.0,2.0,2.0,8.0,,,,4.0,,2.0,2.0,8.0,1.0,,1.0,,0.8,,,,1.0,,,11.5,,,,1.0,1.0,1.0,,,,,,10.0,,4.0,2.0,,,,,,3.0,,1.0,3.0,,6.0,2.0,2.0,1.0,2.0,1.0,10.0,,,1.0,,0.5,,,,0.34365,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,4.0,8.0,,,,,,,8.0,1.0,,,1.0,1.0,1.0,0.8,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612740,2008,2007-08,False
1763-200756-201153-2229-2457,1610612740,"Ryan Bowen, Hilton Armstrong, Julian Wright, Mike James, Jannero Pargo","Bowen, Armstrong, Wright, James, Pargo",1763-200756-201153-2229-2457,NOH,248.0,2,4.0,3.0,7.0,9.0,9.0,1.0,16.0,,1.0,10.0,,,3.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,,,,0.75,0.5,,,92.9032258064516,16.714285714285715,14.555555555555555,16.714285714285715,,0.46812499999999996,20.4,,,,,1.0,1.0,1.0,13.0,,,,2.0,,3.0,1.0,13.0,1.0,,0.9166666666666666,,0.9285714285714286,,,,0.75,,,14.222222222222221,,,,0.16666666666666666,1.0,1.0,,,0.8333333333333334,,,3.0,,2.0,,,,1.0,,3.0,,,,1.0,,2.0,,,,,,3.0,,,,,,,,,0.478725,,,0.42857142857142855,,5.0,,,1.0,0.8333333333333334,,0.5,,,,,,,24.96,5.0,2.0,2.0,2.0,8.0,5.0,,,,,,8.0,0.75,0.8333333333333334,1.0,0.6153846153846154,1.0,1.0,1.3333333333333333,,,,,3.0,3.0,,3.0,6.0,,,3.0,1.0,,,,,0.3333333333333333,0.6,0.6,,1.5,,0.5,,,,0.6,0.6,,,0.6,,,,,2.0,,2.0,,1.0,,,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-201153-2050-2408-2457,1610612740,"Ryan Bowen, Julian Wright, Morris Peterson, Melvin Ely, Jannero Pargo","Bowen, Wright, Peterson, Ely, Pargo",1763-201153-2050-2408-2457,NOH,102.0,1,2.0,1.0,3.0,4.0,4.0,1.0,7.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98.82352941176471,11.666666666666666,16.75,10.666666666666666,0.6666666666666666,0.5134,5.8,1.0,1.0,,,,,2.0,4.0,,,,4.0,1.0,1.0,,4.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.5,1.0,,1.0,16.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,2.0,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,1.0,0.5,1.0,,0.58255,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,4.0,,,,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2008,2007-08,False
1763-201153-2229-2408-2457,1610612740,"Ryan Bowen, Julian Wright, Mike James, Melvin Ely, Jannero Pargo","Bowen, Wright, James, Ely, Pargo",1763-201153-2229-2408-2457,NOH,458.0,1,8.0,3.0,13.0,14.0,,2.0,27.0,4.0,12.0,10.0,2.0,5.0,7.0,2.0,9.0,1.0,1.0,1.0,,1.0,,,1.0,0.8333333333333334,0.3333333333333333,0.875,0.2857142857142857,1.0,0.8,84.89082969432314,13.538461538461538,20.142857142857142,12.846153846153847,0.3076923076923077,0.4441423076923077,10.641666666666667,3.0,3.0,1.0,1.0,1.0,5.0,6.0,13.0,1.0,1.0,2.0,10.0,,2.0,,11.0,0.5,1.0,0.46153846153846156,0.5,0.4642857142857143,0.5,,,1.0,,1.0,18.714285714285715,0.23076923076923078,1.0,1.0,0.38461538461538464,0.2,0.2,0.5,1.0,0.3076923076923077,0.580475,0.15384615384615385,5.0,2.0,1.0,6.0,2.0,1.0,1.0,,2.0,,,,2.0,,2.0,1.0,,,,,5.0,0.16666666666666666,0.2,,1.0,,0.5,0.5,,0.4776214285714286,0.07142857142857142,0.07692307692307693,0.38461538461538464,,1.0,,1.0,,0.07692307692307693,,,,,,0.5,,,25.2,1.0,1.0,1.0,,6.0,1.0,1.0,1.0,,,,6.0,1.0,0.07692307692307693,0.14285714285714285,0.46153846153846156,,,0.42857142857142855,,2.0,2.0,,,,3.0,,,2.0,,,,,,,1.0,,,,0.5,0.42857142857142855,,,,,,,,0.2857142857142857,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
201153-2050-2199-2457-978,1610612740,"Julian Wright, Morris Peterson, Tyson Chandler, Jannero Pargo, Peja Stojakovic","Wright, Peterson, Chandler, Pargo, Stojakovic",201153-2050-2199-2457-978,NOH,23.0,1,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,62.60869565217391,,23.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
201153-2050-2199-2561-978,1610612740,"Julian Wright, Morris Peterson, Tyson Chandler, David West, Peja Stojakovic","Wright, Peterson, Chandler, West, Stojakovic",201153-2050-2199-2561-978,NOH,,1,,-2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
2050-2199-2457-2561-978,1610612740,"Morris Peterson, Tyson Chandler, Jannero Pargo, David West, Peja Stojakovic","Peterson, Chandler, Pargo, West, Stojakovic",2050-2199-2457-2561-978,NOH,92.0,3,2.0,3.0,3.0,4.0,3.0,,7.0,1.0,2.0,1.0,,,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,109.56521739130434,9.0,16.25,9.0,0.5,0.55465,4.5,,1.0,,,,,1.0,4.0,,,,,,,,4.0,0.5,,0.5,,0.6666666666666666,,,,,,,11.5,0.5,,,,,,,,0.5,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,,,,2.0,,2.0,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,0.7381,,,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,2.0,,,,0.5,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
2199-2229-2457-2561-978,1610612740,"Tyson Chandler, Mike James, Jannero Pargo, David West, Peja Stojakovic","Chandler, James, Pargo, West, Stojakovic",2199-2229-2457-2561-978,NOH,109.0,1,2.0,-6.0,2.0,3.0,,,5.0,,1.0,6.0,,,,,,,,,,,,,,,,,,,,66.05504587155963,24.0,20.333333333333332,24.0,,0.43245,15.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,20.333333333333332,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,0.5,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
