EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,AtRimFGM,Fg2aBlocked,AtRimAssists,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,PtsPutbacks,LostBallTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1913-201146-2072-2250-2590,1610612749,"Michael Ruffin, Yi Jianlian, Michael Redd, Bobby Simmons, Mo Williams","Ruffin, Jianlian, Redd, Simmons, Williams",1913-201146-2072-2250-2590,MIL,476.0,3,8.0,1.0,15.0,15.0,8.0,,30.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,11.0,1.0,2.0,17.0,16.0,2.0,4.0,1.0,7.0,4.0,1.0,2.0,3.0,,7.0,1.0,4.0,,,2.0,2.0,2.0,,14.0,7.0,8.0,,0.3333333333333333,0.4,0.5454545454545454,0.5,0.625,0.7,0.7083333333333334,0.7,0.08333333333333333,90.7563025210084,13.866666666666667,17.866666666666667,13.866666666666667,16.6,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.2,0.2,,0.08333333333333333,0.2,0.2,0.5,0.5376833333333334,0.5243599999999999,0.16666666666666666,0.18181818181818182,0.4117647058823529,9.927272727272728,24.8,0.5333333333333333,,,1.0,3.0,,8.0,,1.0,1.0,5.0,6.0,1.0,7.0,2.0,,,,,,1.5,0.625,0.2,0.5,0.6,0.2,,1.0,0.5,,,,0.17647058823529413,5.0,,2.0,,,,,,1.0,1.0,0.4,1.0,1.0,1.0,,2.0,3.0,3.0,,3.0,,,,,,1.0,1.0,,0.75,,0.5714285714285714,,0.56,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201146-2072-2294-2590,1610612749,"Michael Ruffin, Yi Jianlian, Michael Redd, Charlie Bell, Mo Williams","Ruffin, Jianlian, Redd, Bell, Williams",1913-201146-2072-2294-2590,MIL,505.0,4,8.0,8.0,13.0,15.0,5.0,4.0,28.0,3.0,,2.0,1.0,2.0,2.0,1.0,3.0,7.0,3.0,6.0,18.0,10.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,2.0,2.0,4.0,4.0,6.0,2.0,1.0,16.0,7.0,5.0,,0.6666666666666666,1.0,0.42857142857142855,0.5,0.6,0.8333333333333334,0.6923076923076923,0.875,0.3,79.84158415841584,17.53846153846154,18.466666666666665,15.76923076923077,15.4,0.3,0.2,0.2,0.5,0.5,1.0,0.2,,0.3333333333333333,0.6,0.47476,0.40841666666666665,0.16666666666666666,0.2222222222222222,0.3888888888888889,7.571428571428571,25.96666666666667,0.38461538461538464,,1.0,,2.0,2.0,2.0,,3.0,4.0,3.0,8.0,3.0,11.0,2.0,2.0,,1.0,,1.0,1.0,0.5,0.75,0.8,0.6363636363636364,0.6,1.0,,1.0,,,0.1,0.1111111111111111,2.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,1.0,0.75,,0.5917,2.0,,,2.0,,,3.0,2.0,1.0,1.0,,,2.0,,0.5,0.6666666666666666,,0.6666666666666666,,,,,0.4,,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201146-2072-2294-2767,1610612749,"Michael Ruffin, Yi Jianlian, Michael Redd, Charlie Bell, Royal Ivey","Ruffin, Jianlian, Redd, Bell, Ivey",1913-201146-2072-2294-2767,MIL,526.0,2,9.0,,13.0,15.0,,4.0,28.0,3.0,,5.0,2.0,3.0,,,8.0,11.0,1.0,2.0,21.0,21.0,,,,,8.0,,4.0,5.0,1.0,11.0,,,3.0,3.0,6.0,4.0,2.0,,19.0,,,,0.5,0.5714285714285714,0.7272727272727273,,0.7916666666666666,,0.75,,0.08333333333333333,76.65399239543726,21.307692307692307,16.6,21.23076923076923,14.4,0.25,0.4166666666666667,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,0.4373958333333334,,0.14285714285714285,0.15384615384615385,,9.327272727272726,22.2,,3.0,1.0,,2.0,,8.0,,1.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,1.0,,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,,,,0.6,0.6,0.08333333333333333,0.09523809523809523,3.0,,2.0,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,0.25,,0.5674,,,,1.0,,,3.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201146-2250-2294-2590,1610612749,"Michael Ruffin, Yi Jianlian, Bobby Simmons, Charlie Bell, Mo Williams","Ruffin, Jianlian, Simmons, Bell, Williams",1913-201146-2250-2294-2590,MIL,454.0,2,8.0,-4.0,15.0,16.0,6.0,8.0,31.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,11.0,1.0,2.0,12.0,16.0,3.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,,2.0,3.0,4.0,4.0,8.0,4.0,7.0,4.0,,9.0,7.0,6.0,2.0,0.2,0.25,0.45454545454545453,0.75,0.4166666666666667,0.6,0.4,0.5,0.08333333333333333,98.32599118942731,13.6,15.625,13.533333333333333,13.625,0.6666666666666666,0.16666666666666666,0.08333333333333333,1.0,1.0,,0.08333333333333333,0.8,0.2,0.75,0.5249875,0.59599,0.26666666666666666,0.2857142857142857,0.5833333333333334,2.9454545454545453,26.4,0.4,,,1.0,3.0,1.0,8.0,,3.0,,5.0,6.0,3.0,9.0,2.0,1.0,2.0,3.0,,3.0,0.5,0.625,0.5,,0.5555555555555556,0.42857142857142855,0.5,0.5,,,,,0.25,4.0,2.0,1.0,,0.18181818181818182,0.25,,,0.5,0.6666666666666666,0.25,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,2.0,,0.5,0.5,,0.25,0.5,0.75,0.6666666666666666,0.58125,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,1.0,2.0,3.0,,2.0,,,0.5,1.0,0.5,0.75,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2008,2007-08,True
1913-201146-2250-2294-2767,1610612749,"Michael Ruffin, Yi Jianlian, Bobby Simmons, Charlie Bell, Royal Ivey","Ruffin, Jianlian, Simmons, Bell, Ivey",1913-201146-2250-2294-2767,MIL,204.0,3,3.0,4.0,6.0,6.0,2.0,2.0,12.0,4.0,1.0,,1.0,2.0,,,4.0,6.0,,,8.0,4.0,1.0,2.0,,2.0,4.0,,2.0,2.0,,4.0,,1.0,,,1.0,,,,8.0,2.0,2.0,,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,84.70588235294117,21.0,13.0,20.333333333333332,13.0,0.6666666666666666,,0.3333333333333333,0.5,0.5,,,0.5,,0.6666666666666666,0.49016666666666664,0.46575,,,0.25,6.75,,0.3333333333333333,,,,,,4.0,,1.0,,1.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,,2.0,,,,,,0.75,0.75,0.6666666666666666,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201146-2250-2590-2767,1610612749,"Michael Ruffin, Yi Jianlian, Bobby Simmons, Mo Williams, Royal Ivey","Ruffin, Jianlian, Simmons, Williams, Ivey",1913-201146-2250-2590-2767,MIL,134.0,1,2.0,1.0,5.0,5.0,,,10.0,2.0,,,,,,,1.0,2.0,1.0,,5.0,4.0,,,,,2.0,,1.0,2.0,,5.0,,2.0,1.0,1.0,,,,,5.0,,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,107.46268656716417,12.8,14.0,12.8,12.8,0.6666666666666666,,,,,,,,,1.0,0.5874,,,,,,23.8,,,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,0.5,,1.0,0.6666666666666666,,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,0.5,0.5,,,0.5,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201146-2294-2590-2767,1610612749,"Michael Ruffin, Yi Jianlian, Charlie Bell, Mo Williams, Royal Ivey","Ruffin, Jianlian, Bell, Williams, Ivey",1913-201146-2294-2590-2767,MIL,462.0,3,8.0,-3.0,12.0,13.0,1.0,,25.0,1.0,,2.0,2.0,6.0,1.0,1.0,3.0,9.0,2.0,4.0,13.0,16.0,,,1.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,3.0,5.0,4.0,2.0,,11.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4090909090909091,1.5,0.5,1.5,0.18181818181818182,77.92207792207792,20.75,16.384615384615383,18.916666666666668,16.384615384615383,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,,1.0,0.2727272727272727,0.4312545454545455,0.37155,0.15384615384615385,0.18181818181818182,0.23076923076923078,12.633333333333333,25.25,0.08333333333333333,1.0,1.0,,2.0,,4.0,,2.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,1.0,0.2857142857142857,,,1.0,0.5,0.5,0.09090909090909091,0.15384615384615385,,1.0,,1.0,0.1111111111111111,1.0,0.5,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.481725,1.0,,,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201146-2429-2767-2852,1610612749,"Michael Ruffin, Yi Jianlian, Dan Gadzuric, Royal Ivey, Awvee Storey","Ruffin, Jianlian, Gadzuric, Ivey, Storey",1913-201146-2429-2767-2852,MIL,282.0,1,5.0,4.0,9.0,9.0,9.0,9.0,18.0,3.0,3.0,,,2.0,1.0,1.0,1.0,5.0,1.0,5.0,10.0,6.0,1.0,5.0,1.0,10.0,,1.0,,1.0,,3.0,2.0,3.0,1.0,2.0,4.0,8.0,3.0,1.0,9.0,10.0,9.0,1.0,,,0.2,0.2,0.4166666666666667,0.4166666666666667,0.5,0.5,0.16666666666666666,91.91489361702128,16.555555555555557,14.777777777777779,14.11111111111111,14.0,0.5,,0.3333333333333333,,,,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.4605666666666666,0.4605666666666666,0.3333333333333333,0.375,1.0,7.62,25.9,1.0,,,1.0,1.0,5.0,2.0,,4.0,,3.0,3.0,4.0,7.0,1.0,,,1.0,,1.0,0.16666666666666666,0.75,1.0,,0.75,1.0,1.0,,,,,,0.1,1.0,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,3.0,,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,,0.3333333333333333,,1.0,,0.3531,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201146-2590-2767-2852,1610612749,"Michael Ruffin, Yi Jianlian, Mo Williams, Royal Ivey, Awvee Storey","Ruffin, Jianlian, Williams, Ivey, Storey",1913-201146-2590-2767-2852,MIL,168.0,1,3.0,,4.0,4.0,,,8.0,,,2.0,,,,,,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,3.0,4.0,2.0,1.0,,2.0,,,,,,,,,,0.25,,0.3333333333333333,68.57142857142857,25.5,16.5,21.75,12.0,,0.6666666666666666,,,,,,,,0.3333333333333333,0.4134166666666667,,0.25,0.3333333333333333,,8.05,24.7,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,0.25,,,0.25,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201196-2046-2072-2250,1610612749,"Michael Ruffin, Ramon Sessions, Desmond Mason, Michael Redd, Bobby Simmons","Ruffin, Sessions, Mason, Redd, Simmons",1913-201196-2046-2072-2250,MIL,253.0,2,4.0,10.0,9.0,10.0,2.0,3.0,19.0,2.0,,2.0,,,2.0,,2.0,4.0,4.0,2.0,15.0,5.0,1.0,1.0,,2.0,4.0,2.0,2.0,5.0,,13.0,1.0,2.0,,,2.0,2.0,1.0,1.0,12.0,2.0,2.0,,1.0,1.0,0.5,1.0,0.8125,1.0,0.8333333333333334,1.0,0.5,108.14229249011858,10.88888888888889,15.5,10.222222222222221,15.1,0.25,0.25,,,,,0.25,,,0.75,0.496825,0.3898,0.1111111111111111,0.2,0.13333333333333333,4.35,24.775,0.2222222222222222,1.0,2.0,,3.0,,,,1.0,,6.0,7.0,2.0,9.0,1.0,,,1.0,,1.0,0.75,0.75,0.5,,0.75,0.6666666666666666,,0.6666666666666666,,0.5,0.5,0.25,0.2,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,0.75,,0.5,1.0,1.0,1.0,0.4838,1.0,1.0,1.0,3.0,1.0,1.0,9.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.75,1.0,0.75,1.0,1.0,,0.6666666666666666,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,,1.0,,,,,,1.0,0.5,,,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201196-2046-2072-2429,1610612749,"Michael Ruffin, Ramon Sessions, Desmond Mason, Michael Redd, Dan Gadzuric","Ruffin, Sessions, Mason, Redd, Gadzuric",1913-201196-2046-2072-2429,MIL,269.0,1,4.0,,9.0,8.0,2.0,8.0,17.0,1.0,,1.0,2.0,4.0,,,2.0,6.0,1.0,,7.0,7.0,,,1.0,3.0,,,,1.0,,3.0,1.0,2.0,3.0,4.0,1.0,,,,7.0,3.0,2.0,,,,0.3333333333333333,,0.5,1.5,0.5,1.5,0.14285714285714285,91.00371747211896,15.666666666666666,16.0,14.666666666666666,15.625,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5,0.5,,,,,0.2857142857142857,0.4784285714285715,0.6618,,,0.42857142857142855,14.5,23.8,0.2222222222222222,,1.0,,,,4.0,,1.0,,3.0,4.0,1.0,5.0,,,1.0,,,,,0.75,0.25,,0.6,0.25,1.0,1.0,,,,0.14285714285714285,,,1.0,,1.0,0.16666666666666666,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,0.3365,,,,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201196-2046-2250-2767,1610612749,"Michael Ruffin, Ramon Sessions, Desmond Mason, Bobby Simmons, Royal Ivey","Ruffin, Sessions, Mason, Simmons, Ivey",1913-201196-2046-2250-2767,MIL,197.0,1,3.0,-3.0,5.0,6.0,,2.0,11.0,,,,,,,,,,1.0,,3.0,6.0,,,,,,,,1.0,,3.0,,4.0,1.0,5.0,2.0,,,,3.0,,,,,,,,1.5,,1.5,,1.0,80.40609137055837,15.0,20.333333333333332,15.0,17.0,,,,,,,,,,1.0,0.51285,,,,,,23.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201196-2046-2250-2852,1610612749,"Michael Ruffin, Ramon Sessions, Desmond Mason, Bobby Simmons, Awvee Storey","Ruffin, Sessions, Mason, Simmons, Storey",1913-201196-2046-2250-2852,MIL,314.0,1,5.0,2.0,10.0,11.0,,,21.0,1.0,,,4.0,6.0,3.0,,4.0,7.0,3.0,,14.0,12.0,,,,,6.0,3.0,3.0,4.0,3.0,9.0,,,2.0,3.0,,,,,14.0,,,,0.75,0.75,0.5714285714285714,,0.7,,0.7,,0.3,96.30573248407643,14.1,15.727272727272727,14.1,15.272727272727273,0.1,,0.6,0.6666666666666666,0.6666666666666666,0.75,0.3,,,0.4,0.460445,,,,,15.12857142857143,25.633333333333336,,,,,,,2.0,,,,4.0,4.0,,4.0,1.0,1.0,,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,2.0,,,2.0,,,3.0,2.0,1.0,1.0,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201196-2063-2250-2852,1610612749,"Michael Ruffin, Ramon Sessions, Jake Voskuhl, Bobby Simmons, Awvee Storey","Ruffin, Sessions, Voskuhl, Simmons, Storey",1913-201196-2063-2250-2852,MIL,520.0,2,9.0,-9.0,19.0,18.0,,,37.0,3.0,,2.0,2.0,4.0,4.0,,4.0,9.0,6.0,3.0,17.0,26.0,,,,,6.0,4.0,3.0,4.0,1.0,9.0,1.0,2.0,,,5.0,5.0,3.0,,17.0,,,,0.75,0.75,0.4444444444444444,,0.4666666666666667,,0.5,,0.4,102.46153846153847,15.105263157894736,12.944444444444445,14.789473684210526,12.11111111111111,0.2,0.13333333333333333,0.26666666666666666,0.5,0.5,0.5,0.26666666666666666,,,0.6,0.5045433333333333,,0.17647058823529413,0.2727272727272727,,10.766666666666667,25.516666666666666,,,2.0,,,,2.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,1.0,,1.0,,0.75,0.2,0.3333333333333333,0.5714285714285714,0.1111111111111111,,1.0,,,,0.13333333333333333,,2.0,1.0,2.0,,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,,0.5,1.0,0.4135,2.0,,,2.0,,,3.0,2.0,1.0,1.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,0.5,0.5,,,,0.5,,,,,,,,0.5,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201196-2063-2294-2852,1610612749,"Michael Ruffin, Ramon Sessions, Jake Voskuhl, Charlie Bell, Awvee Storey","Ruffin, Sessions, Voskuhl, Bell, Storey",1913-201196-2063-2294-2852,MIL,259.0,1,4.0,3.0,9.0,9.0,9.0,,18.0,1.0,1.0,1.0,4.0,4.0,,,6.0,6.0,,2.0,14.0,11.0,6.0,6.0,,14.0,6.0,,3.0,3.0,2.0,6.0,,2.0,1.0,1.0,1.0,2.0,,,14.0,14.0,9.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,100.07722007722008,16.22222222222222,12.555555555555555,16.22222222222222,11.222222222222221,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,1.0,0.5,,0.16666666666666666,,0.16666666666666666,0.39851666666666663,0.39851666666666663,,,1.0,14.666666666666666,,1.0,1.0,,,,2.0,6.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,,1.0,,1.0,,0.5,,1.0,0.6666666666666666,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
