EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceFtPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
200770-201207-2200-2575-2756,1610612747,"Jordan Farmar, Coby Karl, Pau Gasol, Luke Walton, Sasha Vujacic","Farmar, Karl, Gasol, Walton, Vujacic",200770-201207-2200-2575-2756,LAL,30.0,1,,,2.0,2.0,,4.0,,,,1.0,1.0,2.0,,2.0,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,192.0,7.0,8.0,7.0,8.0,,,,,0.5,,,0.4109,,,,14.35,2.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,0.4109,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-201207-2575-2756-2788,1610612747,"Jordan Farmar, Coby Karl, Luke Walton, Sasha Vujacic, DJ Mbenga","Farmar, Karl, Walton, Vujacic, Mbenga",200770-201207-2575-2756-2788,LAL,23.0,1,,2.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,1.0,,,,,125.21739130434781,8.0,15.0,8.0,15.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2200-2209-2575-2756,1610612747,"Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Luke Walton, Sasha Vujacic","Farmar, Gasol, Radmanovic, Walton, Vujacic",200770-2200-2209-2575-2756,LAL,340.0,4,6.0,-2.0,10.0,10.0,1.0,20.0,3.0,6.0,1.0,1.0,3.0,8.0,1.0,10.0,12.0,2.0,4.0,2.0,2.0,3.0,2.0,7.0,2.0,2.0,6.0,2.0,2.0,,,,2.0,5.0,3.0,2.0,,1.0,10.0,0.6666666666666666,0.6666666666666666,0.375,0.4090909090909091,0.4166666666666667,,0.4,0.4,1.0,84.70588235294117,14.4,19.6,13.0,17.5,0.5454545454545454,0.5,0.6,0.6666666666666666,0.09090909090909091,0.5,0.8181818181818182,0.465665,0.4411,0.08333333333333333,0.1111111111111111,3.35,2.0,1.0,,,1.0,3.0,,2.0,1.0,3.0,,,,2.0,,,3.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,0.3333333333333333,,0.5,,,,0.2727272727272727,0.125,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.5,0.2988,,31.96666666666667,0.2,,,,1.0,,,,,,,,,1.0,,,,1.0,3.0,,4.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,0.5,,0.8,0.3333333333333333,,,1.0,,1.0,0.5,,0.25,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2200-2209-2575-977,1610612747,"Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Luke Walton, Kobe Bryant","Farmar, Gasol, Radmanovic, Walton, Bryant",200770-2200-2209-2575-977,LAL,328.0,2,5.0,-1.0,9.0,10.0,,19.0,3.0,4.0,,2.0,4.0,7.0,1.0,12.0,13.0,,4.0,4.0,2.0,3.0,1.0,7.0,,,3.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,1.0,12.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6666666666666666,,,,,83.41463414634146,18.666666666666668,16.0,18.666666666666668,15.2,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,,0.6666666666666666,0.5429888888888889,,0.1111111111111111,0.14285714285714285,5.357142857142857,7.0,5.0,2.0,3.0,,,,,1.0,2.0,3.0,6.0,,1.0,1.0,7.0,3.0,,,,1.0,,,,,7.0,7.0,,1.0,0.5,,0.5,0.5,0.42857142857142855,0.5,0.2222222222222222,,,,,,,0.42857142857142855,0.6666666666666666,,,,0.5369714285714285,0.5833333333333334,23.2,0.7777777777777778,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,2.0,,3.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.6666666666666666,0.5,,0.6,,,,0.5,1.0,,0.5,,,,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2200-2209-2756-977,1610612747,"Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Kobe Bryant","Farmar, Gasol, Radmanovic, Vujacic, Bryant",200770-2200-2209-2756-977,LAL,1011.0,5,17.0,-9.0,32.0,34.0,1.0,66.0,5.0,8.0,,6.0,11.0,19.0,5.0,33.0,42.0,1.0,10.0,12.0,5.0,7.0,2.0,16.0,1.0,1.0,11.0,2.0,1.0,2.0,,3.0,3.0,7.0,5.0,8.0,,2.0,33.0,0.45454545454545453,0.45454545454545453,0.5789473684210527,0.5384615384615384,0.55,0.6666666666666666,0.125,0.07692307692307693,,94.00593471810089,16.9375,13.794117647058824,16.84375,13.588235294117647,0.3076923076923077,0.625,0.625,0.4,0.23076923076923078,,0.5769230769230769,0.47289230769230767,0.3869,0.07142857142857142,0.09523809523809523,7.552631578947368,25.0,14.0,3.0,6.0,1.0,4.0,1.0,4.0,2.0,7.0,8.0,15.0,2.0,7.0,2.0,24.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,24.0,25.0,,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5333333333333333,0.5,0.5,0.2692307692307692,0.05263157894736842,,0.15384615384615385,0.25,0.25,1.0,0.2727272727272727,0.5,0.18181818181818182,0.25,0.25,0.4621863636363637,0.7272727272727273,24.057142857142857,0.78125,,3.0,3.0,5.0,1.0,3.0,,,,,,,,1.0,3.0,,1.0,9.0,,10.0,,1.0,,2.0,,,,,,3.0,,1.0,3.0,3.0,,,,,,1.0,0.5,,0.9090909090909091,,0.5,,1.0,1.0,1.0,0.5,,,1.0,0.5,0.5,0.19230769230769232,0.6,0.75,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,2.0,2.0,0.2,,,3.0,,0.13636363636363635,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2200-2575-2756-2772,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic, Trevor Ariza","Farmar, Gasol, Walton, Vujacic, Ariza",200770-2200-2575-2756-2772,LAL,276.0,2,5.0,2.0,8.0,7.0,1.0,15.0,,1.0,,4.0,2.0,5.0,3.0,7.0,5.0,1.0,,4.0,,,,,1.0,1.0,5.0,1.0,,1.0,,2.0,,1.0,3.0,4.0,,2.0,7.0,,,0.4,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,78.26086956521739,15.625,21.571428571428573,14.25,20.428571428571427,0.2,,,,0.8,,0.2,0.41150000000000003,0.3745,0.2857142857142857,0.2857142857142857,4.84,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,0.3977,,,0.125,,2.0,,,,,,,,,,,,,,,3.0,1.0,,4.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,0.3333333333333333,1.0,,0.6666666666666666,,,,1.0,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2200-2575-2756-977,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Farmar, Gasol, Walton, Vujacic, Bryant",200770-2200-2575-2756-977,LAL,2243.0,9,37.0,11.0,75.0,73.0,7.0,148.0,15.0,22.0,3.0,13.0,25.0,42.0,28.0,93.0,82.0,3.0,18.0,32.0,9.0,13.0,6.0,30.0,5.0,6.0,39.0,3.0,2.0,7.0,2.0,13.0,4.0,20.0,23.0,31.0,3.0,13.0,88.0,0.36,0.36,0.5952380952380952,0.6018518518518519,0.6838235294117647,0.5384615384615384,0.29411764705882354,0.2608695652173913,0.3333333333333333,95.01560410164957,13.226666666666667,17.136986301369863,12.84,16.273972602739725,0.4074074074074074,0.6818181818181818,0.7894736842105263,0.4,0.24074074074074073,1.0,0.6296296296296297,0.5117370370370371,0.56605,0.203125,0.25,6.449999999999999,24.0,20.0,4.0,5.0,5.0,9.0,1.0,3.0,5.0,12.0,6.0,12.0,1.0,3.0,13.0,28.0,12.0,9.0,5.0,3.0,4.0,4.0,6.0,5.0,5.0,28.0,24.0,3.0,0.8,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,0.5,0.6363636363636364,0.2222222222222222,0.07142857142857142,,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,0.8,0.2,0.3333333333333333,0.5555555555555556,0.47840333333333335,0.3010752688172043,24.616666666666664,0.32,1.0,7.0,3.0,7.0,,3.0,,1.0,,5.0,3.0,,,,,1.0,12.0,20.0,1.0,33.0,,1.0,,5.0,2.0,1.0,,2.0,,5.0,,,5.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.13636363636363635,1.0,0.8,0.75,0.16666666666666666,0.7804878048780488,0.42857142857142855,,,0.7272727272727273,1.0,0.8,0.7,0.8333333333333334,,0.4,0.5384615384615384,0.5384615384615384,0.12962962962962962,0.42857142857142855,0.42857142857142855,,0.05555555555555555,,,,0.3333333333333333,,0.053763440860215055,3.0,3.0,4.0,5.0,4.0,,0.42857142857142855,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2200-2756-2772-977,1610612747,"Jordan Farmar, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Farmar, Gasol, Vujacic, Ariza, Bryant",200770-2200-2756-2772-977,LAL,182.0,1,3.0,9.0,6.0,5.0,,11.0,2.0,2.0,,,2.0,2.0,3.0,10.0,1.0,,2.0,2.0,1.0,2.0,1.0,5.0,,,5.0,,,,,1.0,1.0,2.0,3.0,3.0,1.0,1.0,10.0,0.5,0.5,1.0,0.875,1.0,,,,,87.03296703296704,13.166666666666666,20.6,13.166666666666666,20.6,0.5,1.0,1.0,0.5,,,1.0,0.4198,,0.25,0.5,1.6,4.0,3.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,3.0,,,,1.0,,1.0,,1.0,7.0,4.0,,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.875,0.5,,,,,,,0.3333333333333333,1.0,,,,0.4349,0.7,22.4,0.6666666666666666,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,3.0,1.0,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2200-2756-965-977,1610612747,"Jordan Farmar, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Farmar, Gasol, Vujacic, Fisher, Bryant",200770-2200-2756-965-977,LAL,7.0,1,,,2.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,617.1428571428571,2.5,2.0,2.0,2.0,,,,,0.5,,0.5,0.205475,0.19005,,,8.7,2.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,0.5,,,0.5,,,,,,0.5,,,0.205475,,26.1,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2209-2756-2788-977,1610612747,"Jordan Farmar, Vladimir Radmanovic, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Farmar, Radmanovic, Vujacic, Mbenga, Bryant",200770-2209-2756-2788-977,LAL,162.0,1,3.0,-2.0,5.0,4.0,1.0,9.0,,1.0,,1.0,1.0,3.0,3.0,5.0,7.0,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,2.0,3.0,,1.0,5.0,,,0.3333333333333333,0.2,0.3333333333333333,,,0.25,,80.0,22.4,12.5,20.2,12.5,0.2,,,,0.2,,0.6,0.46845,,0.16666666666666666,0.25,9.299999999999999,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.4,,,0.4,,,,,,,,,,,24.65,,,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,1.0,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
200770-2575-2756-2772-2788,1610612747,"Jordan Farmar, Luke Walton, Sasha Vujacic, Trevor Ariza, DJ Mbenga","Farmar, Walton, Vujacic, Ariza, Mbenga",200770-2575-2756-2772-2788,LAL,147.0,1,2.0,-5.0,6.0,5.0,,11.0,,,,,2.0,2.0,,4.0,9.0,,2.0,2.0,1.0,1.0,,2.0,,,1.0,,,,,,1.0,2.0,,,,,4.0,0.5,0.5,1.0,0.4,0.4,,,,,107.75510204081633,10.833333333333334,16.4,10.833333333333334,16.4,,,,,,,0.6,0.41641000000000006,,,,16.9,,5.0,,,,3.0,,,,3.0,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,0.6,,,0.6,,,,,,,,,,,26.5,,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
2200-2209-2575-2756-965,1610612747,"Pau Gasol, Vladimir Radmanovic, Luke Walton, Sasha Vujacic, Derek Fisher","Gasol, Radmanovic, Walton, Vujacic, Fisher",2200-2209-2575-2756-965,LAL,58.0,1,1.0,,2.0,2.0,1.0,4.0,,1.0,,,,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,2.0,,1.0,2.0,,,,,0.5,,1.0,1.0,,99.3103448275862,10.0,19.0,10.0,19.0,1.0,,,,,,1.0,0.4224,,0.5,0.5,,2.0,2.0,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,2.0,2.0,,,,,,,,0.5,,1.0,,,,,,1.0,,,,,0.4224,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
2200-2209-2575-2772-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Luke Walton, Trevor Ariza, Kobe Bryant","Gasol, Radmanovic, Walton, Ariza, Bryant",2200-2209-2575-2772-977,LAL,23.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,22.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
2200-2209-2575-965-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Luke Walton, Derek Fisher, Kobe Bryant","Gasol, Radmanovic, Walton, Fisher, Bryant",2200-2209-2575-965-977,LAL,1254.0,5,21.0,8.0,41.0,41.0,5.0,82.0,11.0,15.0,2.0,8.0,18.0,31.0,13.0,55.0,47.0,5.0,14.0,22.0,7.0,9.0,4.0,20.0,7.0,7.0,20.0,5.0,1.0,,,5.0,1.0,12.0,10.0,17.0,2.0,7.0,51.0,0.3888888888888889,0.4117647058823529,0.5806451612903226,0.6,0.6547619047619048,,0.5384615384615384,0.4666666666666667,,94.16267942583733,13.341463414634147,17.24390243902439,12.951219512195122,16.195121951219512,0.42857142857142855,0.7333333333333333,0.7857142857142857,0.36363636363636365,0.22857142857142856,0.4,0.5428571428571428,0.5077857142857143,0.42344,0.1951219512195122,0.19444444444444445,7.34516129032258,20.0,30.0,5.0,8.0,2.0,3.0,1.0,2.0,2.0,4.0,8.0,16.0,1.0,2.0,8.0,27.0,6.0,3.0,2.0,1.0,2.0,2.0,5.0,2.0,3.0,27.0,20.0,3.0,1.0,0.5,0.5,0.5,0.5,0.5277777777777778,0.6136363636363636,0.11428571428571428,0.03225806451612903,,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.625,0.1111111111111111,0.5,0.6666666666666666,0.49866111111111106,0.4909090909090909,24.95,0.4878048780487805,1.0,6.0,1.0,8.0,,1.0,,2.0,,4.0,,2.0,,,,,5.0,7.0,1.0,13.0,1.0,4.0,1.0,,1.0,2.0,,,,1.0,,,1.0,,0.4,0.4,0.4,0.06666666666666667,1.0,0.6363636363636364,0.625,,0.631578947368421,0.5,0.7142857142857143,,0.8,0.25,1.0,0.7142857142857143,,0.07142857142857142,,0.75,0.75,0.22857142857142856,0.125,0.125,,0.02857142857142857,,,,0.5,,0.07272727272727272,,3.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.2,,,,,,1610612747,2008,2007-08,True
2200-2209-2756-965-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher, Kobe Bryant","Gasol, Radmanovic, Vujacic, Fisher, Bryant",2200-2209-2756-965-977,LAL,1275.0,7,21.0,-19.0,47.0,48.0,4.0,95.0,8.0,14.0,4.0,3.0,8.0,22.0,22.0,47.0,66.0,4.0,4.0,12.0,2.0,5.0,2.0,13.0,3.0,6.0,19.0,3.0,1.0,4.0,2.0,5.0,6.0,13.0,15.0,29.0,,8.0,41.0,0.25,0.3333333333333333,0.36363636363636365,0.390625,0.5108695652173914,0.8,0.21428571428571427,0.25,,107.29411764705883,14.48936170212766,12.375,14.02127659574468,11.1875,0.4375,0.5714285714285714,0.6666666666666666,0.25,0.09375,0.8,0.75,0.491659375,0.5688875,0.21951219512195122,0.26666666666666666,5.809090909090909,37.0,32.0,7.0,7.0,2.0,5.0,2.0,4.0,3.0,10.0,7.0,15.0,3.0,9.0,17.0,40.0,9.0,5.0,2.0,3.0,3.0,2.0,1.0,3.0,,40.0,37.0,4.0,1.0,0.3,0.3333333333333333,0.3,0.4666666666666667,0.4791666666666667,0.5714285714285714,0.3125,0.13636363636363635,0.3333333333333333,0.15625,0.4,0.4,1.0,0.2916666666666667,1.0,0.16666666666666666,0.5,0.4,0.47356250000000005,0.851063829787234,24.84,0.7872340425531915,2.0,,,5.0,1.0,5.0,,2.0,1.0,6.0,,4.0,,1.0,,2.0,6.0,6.0,1.0,13.0,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,0.5,0.4,0.5,0.14285714285714285,1.0,0.5,0.6,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.2,0.3333333333333333,0.25,,0.7142857142857143,0.6666666666666666,,0.058823529411764705,1.0,,,0.15625,,,,0.15625,0.2,0.2,1.0,0.5,,0.1276595744680851,2.0,,5.0,,5.0,,,,5.0,,0.20833333333333334,1.0,0.25,,,,0.3333333333333333,,,,1.0,1.0,,1.0,0.2,1.0,,1.0,,0.2,,,1.0,0.09090909090909091,,,,,,1610612747,2008,2007-08,True
2200-2575-2756-965-977,1610612747,"Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher, Kobe Bryant","Gasol, Walton, Vujacic, Fisher, Bryant",2200-2575-2756-965-977,LAL,1061.0,9,18.0,-19.0,35.0,37.0,4.0,72.0,8.0,16.0,5.0,5.0,11.0,27.0,9.0,34.0,53.0,6.0,12.0,10.0,6.0,7.0,4.0,15.0,8.0,10.0,23.0,1.0,,3.0,,5.0,5.0,14.0,8.0,13.0,,4.0,28.0,0.5454545454545454,0.6666666666666666,0.4074074074074074,0.36764705882352944,0.4125,0.6,0.5,0.45454545454545453,0.3333333333333333,97.7191328934967,14.457142857142857,15.0,13.714285714285714,13.81081081081081,0.47058823529411764,0.5,0.5,0.5,0.14705882352941177,0.625,0.6764705882352942,0.5134779411764706,0.5473416666666667,0.10526315789473684,0.12903225806451613,5.944444444444445,13.0,17.0,2.0,4.0,1.0,6.0,1.0,2.0,1.0,7.0,2.0,7.0,1.0,2.0,6.0,13.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,13.0,13.0,7.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.2857142857142857,0.3888888888888889,0.5,0.20588235294117646,0.037037037037037035,0.2,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.5,0.2222222222222222,0.5,0.16666666666666666,0.5169722222222223,0.38235294117647056,25.414285714285715,0.37142857142857144,2.0,2.0,1.0,6.0,,1.0,1.0,2.0,2.0,6.0,,4.0,,,,2.0,3.0,8.0,2.0,13.0,2.0,1.0,1.0,3.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.8,0.75,0.3333333333333333,0.7857142857142857,0.625,0.4,0.2,0.75,,0.8333333333333334,0.75,,0.09523809523809523,1.0,0.4,0.5,0.17647058823529413,0.16666666666666666,0.16666666666666666,,0.029411764705882353,,,,0.4,0.125,0.17647058823529413,2.0,2.0,2.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.125,,,,,,,,,,1610612747,2008,2007-08,True
