EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PtsUnassisted3s,AtRimAssists,SelfOReb,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201142-2248-2404-2753-703,1610612760,"Kevin Durant, Earl Watson, Chris Wilcox, Delonte West, Kurt Thomas","Durant, Watson, Wilcox, West, Thomas",201142-2248-2404-2753-703,SEA,640.0,2,11.0,-8.0,17.0,19.0,36.0,2.0,5.0,6.0,12.0,20.0,28.0,10.0,1.0,,,1.0,2.0,4.0,16.0,0.5,0.5,0.5277777777777778,0.5,81.0,16.941176470588236,18.526315789473685,16.470588235294116,17.05263157894737,0.3333333333333333,0.4,0.4,0.49674999999999997,6.816666666666666,19.0,,2.0,2.0,1.0,2.0,,,5.0,2.0,2.0,5.0,8.0,2.0,,1.0,2.0,0.16666666666666666,0.2,0.5,1.0,0.6666666666666666,,0.5,1.0,,0.13333333333333333,,,,2.0,4.0,5.0,1.0,1.0,2.0,,1.0,3.0,5.0,3.0,,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,3.0,,3.0,7.0,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,,1.0,0.5,0.375,1.0,,0.5,,0.3333333333333333,0.8,0.8,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,,0.5333333333333333,0.5,0.16666666666666666,0.2,24.233333333333334,6.0,2.0,3.0,,,,,,1.0,2.0,,4.0,,2.0,1.0,1.0,3.0,6.0,2.0,,2.0,2.0,,,,6.0,6.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.6,,0.3333333333333333,,,,,1.0,0.6666666666666666,,,,,0.3333333333333333,0.582,0.4529666666666667,0.2,0.3,0.35294117647058826,,1.0,,1.0,,1.0,,,,1.0,,,0.25,1.0,2.0,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2248-2404-2863-703,1610612760,"Kevin Durant, Earl Watson, Chris Wilcox, Damien Wilkins, Kurt Thomas","Durant, Watson, Wilcox, Wilkins, Thomas",201142-2248-2404-2863-703,SEA,12224.0,19,204.0,-12.0,408.0,405.0,813.0,31.0,80.0,140.0,314.0,395.0,407.0,132.0,30.0,5.0,19.0,35.0,65.0,72.0,337.0,0.445859872611465,0.453804347826087,0.49007444168734493,0.46153846153846156,95.77225130890054,14.316176470588236,15.760493827160493,13.355392156862745,15.049382716049383,0.21739130434782608,0.3875,0.41333333333333333,0.48240896739130434,10.05796178343949,47.0,45.0,130.0,148.0,74.0,91.0,12.0,28.0,199.0,28.0,121.0,158.0,216.0,31.0,16.0,11.0,36.0,0.5285714285714286,0.5736434108527132,0.7289156626506024,0.8235294117647058,0.745,0.6341463414634146,0.7763157894736842,0.8260869565217391,0.3870967741935484,0.3532608695652174,0.34615384615384615,0.3515625,0.6222222222222222,49.0,64.0,104.0,17.0,11.0,37.0,6.0,18.0,54.0,61.0,45.0,7.0,51.0,37.0,11.0,23.0,17.0,11.0,9.0,9.0,58.0,4.0,73.0,80.0,40.0,28.0,16.0,28.0,17.0,0.9444444444444444,0.3333333333333333,0.3333333333333333,0.14673913043478262,0.0732484076433121,0.0625,0.8181818181818182,0.25,0.2631578947368421,0.23076923076923078,0.3,0.7346938775510204,0.6071428571428571,0.2826086956521739,0.6153846153846154,0.7272727272727273,0.04619565217391304,0.10054347826086957,0.2972972972972973,0.2972972972972973,1.0,0.11538461538461539,0.42934782608695654,0.2972972972972973,0.10050251256281408,0.11627906976744186,24.848148148148148,66.0,16.0,23.0,11.0,18.0,7.0,,2.0,6.0,24.0,4.0,58.0,19.0,45.0,3.0,8.0,13.0,60.0,22.0,6.0,46.0,15.0,7.0,11.0,5.0,60.0,66.0,0.375,0.5333333333333333,0.4222222222222222,0.5192307692307693,0.44339622641509435,0.5370370370370371,0.47619047619047616,0.15384615384615385,0.2658959537572254,0.21176470588235294,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.4423076923076923,0.6956521739130435,0.33962264150943394,0.6111111111111112,0.03773584905660377,,0.11320754716981132,0.48317441860465116,0.490438679245283,0.1468354430379747,0.1518987341772152,0.16176470588235295,5.0,3.0,3.0,34.0,8.0,16.0,2.0,5.0,6.0,0.358974358974359,0.8181818181818182,0.043010752688172046,0.53125,0.5,6.0,3.0,3.0,10.0,0.2727272727272727,5.0,,0.2857142857142857,0.375,2.0,2.0,,0.2857142857142857,0.3333333333333333,,1.0,0.019230769230769232,,,,6.0,0.015384615384615385,,2.0,,1.0,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2248-2555-2557-2863,1610612760,"Kevin Durant, Earl Watson, Nick Collison, Luke Ridnour, Damien Wilkins","Durant, Watson, Collison, Ridnour, Wilkins",201142-2248-2555-2557-2863,SEA,,1,,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2248-2555-2557-923,1610612760,"Kevin Durant, Earl Watson, Nick Collison, Luke Ridnour, Donyell Marshall","Durant, Watson, Collison, Ridnour, Marshall",201142-2248-2555-2557-923,SEA,206.0,1,3.0,5.0,7.0,8.0,15.0,1.0,2.0,3.0,5.0,12.0,7.0,4.0,,,,1.0,1.0,1.0,10.0,0.6,0.75,0.8571428571428571,,104.85436893203884,11.571428571428571,15.625,11.0,14.5,0.3333333333333333,0.5,0.5,0.5557,7.4799999999999995,8.0,,1.0,2.0,1.0,2.0,,,5.0,1.0,4.0,5.0,6.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8333333333333334,1.0,1.0,,,0.16666666666666666,,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,3.0,,,3.0,,,,1.0,,,,1.0,1.0,2.0,3.0,2.0,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,0.5,,0.2857142857142857,0.3333333333333333,23.3,7.0,,,2.0,2.0,1.0,1.0,1.0,,,2.0,2.0,3.0,5.0,1.0,1.0,3.0,12.0,,1.0,1.0,,,,,12.0,7.0,1.0,,0.6,,0.75,1.0,0.8571428571428571,,0.5,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.16666666666666666,1.0,,,0.5557,0.16666666666666666,1.0,1.0,,,,1.0,,1.0,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2248-2555-2753-703,1610612760,"Kevin Durant, Earl Watson, Nick Collison, Delonte West, Kurt Thomas","Durant, Watson, Collison, West, Thomas",201142-2248-2555-2753-703,SEA,148.0,1,2.0,-2.0,4.0,4.0,8.0,,2.0,1.0,3.0,3.0,5.0,,1.0,,,,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.375,1.0,77.83783783783784,16.0,21.0,12.5,21.0,0.6666666666666666,,,0.37989999999999996,13.366666666666667,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.25,0.25,,4.0,,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,3.0,,,1.0,,,,,3.0,4.0,,,0.3333333333333333,,0.3333333333333333,0.5,0.375,,0.5,,,,,,,,,,,,,0.37989999999999996,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2248-2555-2863-703,1610612760,"Kevin Durant, Earl Watson, Nick Collison, Damien Wilkins, Kurt Thomas","Durant, Watson, Collison, Wilkins, Thomas",201142-2248-2555-2863-703,SEA,1603.0,8,27.0,-17.0,54.0,58.0,112.0,4.0,9.0,21.0,36.0,62.0,79.0,24.0,4.0,1.0,1.0,4.0,8.0,14.0,57.0,0.5833333333333334,0.5853658536585366,0.6326530612244898,0.5,100.6113537117904,14.166666666666666,14.448275862068966,13.5,13.775862068965518,0.21951219512195122,0.4444444444444444,0.5714285714285714,0.4757609756097561,9.908333333333333,39.0,8.0,14.0,18.0,9.0,11.0,1.0,4.0,24.0,1.0,13.0,15.0,21.0,5.0,4.0,3.0,6.0,0.42857142857142855,0.45,0.7222222222222222,0.5,0.7,0.7142857142857143,0.8,0.5,0.25,0.34146341463414637,0.5714285714285714,0.5714285714285714,0.5,5.0,9.0,13.0,1.0,2.0,4.0,1.0,2.0,5.0,14.0,3.0,1.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,,11.0,16.0,3.0,4.0,3.0,4.0,2.0,1.0,0.4,0.4,0.12195121951219512,0.05555555555555555,0.2222222222222222,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,0.3170731707317073,0.6923076923076923,0.6923076923076923,0.024390243902439025,0.0975609756097561,0.5,0.5,1.0,0.25,0.43902439024390244,0.5,0.06818181818181818,0.07692307692307693,24.86,21.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,5.0,4.0,9.0,1.0,1.0,10.0,21.0,2.0,,4.0,1.0,,2.0,5.0,21.0,21.0,1.0,0.3333333333333333,0.4444444444444444,0.625,0.55,0.625,0.65625,,0.26666666666666666,0.5,,,,0.5,0.5,0.1,1.0,,,0.1,0.5277,0.450385,0.08064516129032258,0.3387096774193548,0.3888888888888889,5.0,1.0,,4.0,,4.0,,,1.0,0.25,,,0.4444444444444444,1.0,4.0,,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2248-2555-2863-923,1610612760,"Kevin Durant, Earl Watson, Nick Collison, Damien Wilkins, Donyell Marshall","Durant, Watson, Collison, Wilkins, Marshall",201142-2248-2555-2863-923,SEA,758.0,4,13.0,-1.0,24.0,24.0,48.0,3.0,5.0,11.0,16.0,32.0,33.0,10.0,3.0,,1.0,,3.0,6.0,32.0,0.6875,0.7,0.7272727272727273,1.0,91.18733509234829,15.75,15.833333333333334,15.25,14.916666666666666,0.25,0.6,0.75,0.4658025,10.45,15.0,3.0,6.0,12.0,6.0,8.0,2.0,,18.0,1.0,7.0,8.0,9.0,,,2.0,4.0,0.5454545454545454,0.5454545454545454,0.7,1.0,0.7272727272727273,0.6666666666666666,,,0.6666666666666666,0.3,0.5,0.5,,1.0,5.0,5.0,2.0,1.0,2.0,,2.0,4.0,4.0,,,6.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,4.0,2.0,5.0,2.0,5.0,2.0,1.0,0.5,0.5,0.2,0.0625,0.2,,,0.14285714285714285,,,0.8333333333333334,0.4,0.25,1.0,1.0,0.1,0.1,0.5,0.5,1.0,,0.45,0.5,0.09090909090909091,0.1111111111111111,24.05,10.0,,,3.0,3.0,1.0,,,1.0,,,,6.0,7.0,,1.0,,12.0,,1.0,1.0,,,,,12.0,10.0,,,0.8571428571428571,,0.75,,0.75,,0.2,0.3333333333333333,0.5,0.5,1.0,,,0.375,1.0,,,0.125,,0.48473125,,0.375,0.4166666666666667,,,,4.0,,2.0,1.0,,3.0,,1.0,,0.8,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2248-2557-2863-923,1610612760,"Kevin Durant, Earl Watson, Luke Ridnour, Damien Wilkins, Donyell Marshall","Durant, Watson, Ridnour, Wilkins, Marshall",201142-2248-2557-2863-923,SEA,10.0,1,,-2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,4.0,2.0,,,,,,2.0,2.0,1.0,0.5,0.5,,576.0,4.5,0.5,4.5,,,,,0.50885,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,1.0,,,,28.4,2.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,2.0,,,1.0,,0.5,,0.5,,,,,,,,,0.5,1.0,,,0.5,,0.50885,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2404-2555-2557-2753,1610612760,"Kevin Durant, Chris Wilcox, Nick Collison, Luke Ridnour, Delonte West","Durant, Wilcox, Collison, Ridnour, West",201142-2404-2555-2557-2753,SEA,140.0,1,2.0,,4.0,4.0,8.0,,,2.0,4.0,5.0,5.0,2.0,,,,,,2.0,5.0,0.5,0.5,0.625,,82.28571428571428,18.5,16.5,18.5,14.75,,,,0.488775,8.875,1.0,1.0,2.0,2.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,,1.0,0.5,,,1.0,,0.5,0.5,0.5,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,0.5,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612760,2008,2007-08,False
201142-2404-2555-2557-2863,1610612760,"Kevin Durant, Chris Wilcox, Nick Collison, Luke Ridnour, Damien Wilkins","Durant, Wilcox, Collison, Ridnour, Wilkins",201142-2404-2555-2557-2863,SEA,2605.0,14,43.0,-2.0,89.0,87.0,176.0,4.0,17.0,34.0,65.0,91.0,93.0,30.0,9.0,3.0,6.0,9.0,18.0,20.0,77.0,0.5230769230769231,0.49333333333333335,0.5352941176470588,0.5,97.28982725527831,15.101123595505618,14.494252873563218,14.404494382022472,13.919540229885058,0.22666666666666666,0.23529411764705882,0.23529411764705882,0.48049800000000004,8.843076923076922,25.0,9.0,23.0,38.0,19.0,20.0,2.0,6.0,41.0,4.0,21.0,31.0,44.0,12.0,7.0,3.0,11.0,0.5588235294117647,0.6551724137931034,0.6774193548387096,0.6666666666666666,0.6756756756756757,0.6363636363636364,0.7333333333333333,0.6666666666666666,0.5,0.30666666666666664,0.391304347826087,0.391304347826087,0.6666666666666666,12.0,21.0,25.0,2.0,2.0,8.0,,2.0,10.0,17.0,10.0,,3.0,8.0,2.0,,1.0,1.0,4.0,6.0,13.0,1.0,27.0,23.0,11.0,3.0,2.0,4.0,1.0,0.5,0.2,0.2,0.13333333333333333,,,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.5,1.0,0.6,0.25,0.3333333333333333,0.84,0.84,0.02666666666666667,0.10666666666666667,0.25,0.25,0.5,,0.4666666666666667,0.25,0.13253012048192772,0.1506849315068493,24.96,39.0,7.0,8.0,12.0,13.0,,,,4.0,7.0,,14.0,17.0,29.0,1.0,4.0,7.0,44.0,10.0,,8.0,5.0,1.0,2.0,2.0,44.0,39.0,0.25,0.7,0.5862068965517241,0.7,0.5606060606060606,0.7,0.5945945945945946,,0.26666666666666666,0.3076923076923077,,,,0.8,0.875,0.3939393939393939,0.9230769230769231,,,0.12121212121212122,0.5104857142857143,0.47659090909090907,0.15384615384615385,0.4835164835164835,0.43820224719101125,2.0,1.0,3.0,11.0,1.0,9.0,3.0,3.0,1.0,0.25,0.6666666666666666,0.027777777777777776,0.5238095238095238,0.25,3.0,1.0,,3.0,0.3333333333333333,3.0,,0.23076923076923078,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612760,2008,2007-08,False
201142-2404-2555-2753-2863,1610612760,"Kevin Durant, Chris Wilcox, Nick Collison, Delonte West, Damien Wilkins","Durant, Wilcox, Collison, West, Wilkins",201142-2404-2555-2753-2863,SEA,1035.0,6,17.0,7.0,34.0,35.0,69.0,3.0,6.0,16.0,30.0,45.0,38.0,20.0,2.0,,,1.0,3.0,9.0,35.0,0.5333333333333333,0.5256410256410257,0.5487804878048781,0.6666666666666666,96.0,14.176470588235293,15.8,12.852941176470589,15.514285714285714,0.15384615384615385,0.5,0.5,0.5105333333333333,7.87,5.0,5.0,10.0,12.0,6.0,9.0,1.0,2.0,21.0,4.0,9.0,13.0,23.0,3.0,3.0,2.0,5.0,0.375,0.42857142857142855,0.8181818181818182,0.8,0.8125,0.6666666666666666,1.0,1.0,0.3333333333333333,0.2564102564102564,0.5,0.5,0.4,7.0,8.0,14.0,3.0,1.0,6.0,3.0,3.0,9.0,4.0,7.0,3.0,9.0,6.0,1.0,2.0,3.0,1.0,3.0,,10.0,,5.0,5.0,3.0,2.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.06666666666666667,,,0.5,0.5,0.4,1.0,0.75,,0.358974358974359,0.5714285714285714,0.6666666666666666,0.07692307692307693,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.3,0.5897435897435898,0.16666666666666666,0.07317073170731707,0.09375,24.61111111111111,4.0,4.0,5.0,1.0,2.0,2.0,1.0,1.0,,5.0,,10.0,2.0,3.0,1.0,1.0,,7.0,4.0,2.0,7.0,,,1.0,,7.0,4.0,1.0,0.7142857142857143,0.6666666666666666,0.5,0.875,0.5,0.875,0.14285714285714285,0.5,0.4,0.6666666666666666,0.6666666666666666,1.0,0.5,0.8,0.5,0.5,0.25,1.0,,0.52683125,0.528475,0.2222222222222222,0.15555555555555556,0.11764705882352941,,,,3.0,2.0,,1.0,,1.0,0.5,0.5,0.1111111111111111,0.375,,1.0,,1.0,1.0,,,,0.6666666666666666,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2404-2557-2741-2863,1610612760,"Kevin Durant, Chris Wilcox, Luke Ridnour, Robert Swift, Damien Wilkins","Durant, Wilcox, Ridnour, Swift, Wilkins",201142-2404-2557-2741-2863,SEA,413.0,1,7.0,-19.0,13.0,14.0,27.0,,6.0,4.0,13.0,8.0,27.0,6.0,1.0,,,,1.0,1.0,6.0,0.3076923076923077,0.2857142857142857,0.2857142857142857,1.0,94.14043583535108,17.46153846153846,13.285714285714286,17.23076923076923,12.428571428571429,0.42857142857142855,,,0.46360714285714283,6.7846153846153845,,1.0,2.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,1.0,,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.25,,,,,0.14285714285714285,0.5,0.5,,1.0,3.0,5.0,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,0.07142857142857142,,,,,0.2,,,0.3333333333333333,,0.35714285714285715,0.6,0.6,,0.07142857142857142,,,,,0.42857142857142855,,,,26.8,2.0,1.0,2.0,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,,2.0,1.0,,,,,2.0,,0.5,,0.5,,0.5,,,0.2222222222222222,,,,,1.0,0.5,,,,,0.5,0.5676,0.42485,0.25,,0.15384615384615385,,,,1.0,1.0,,,,1.0,0.5,,0.1,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2404-2557-2753-703,1610612760,"Kevin Durant, Chris Wilcox, Luke Ridnour, Delonte West, Kurt Thomas","Durant, Wilcox, Ridnour, West, Thomas",201142-2404-2557-2753-703,SEA,30.0,1,,2.0,2.0,2.0,4.0,,1.0,,1.0,2.0,,,,,,,,,2.0,,,0.5,,192.0,11.5,3.5,11.5,3.5,1.0,,,0.3707,10.3,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2404-2557-2863-703,1610612760,"Kevin Durant, Chris Wilcox, Luke Ridnour, Damien Wilkins, Kurt Thomas","Durant, Wilcox, Ridnour, Wilkins, Thomas",201142-2404-2557-2863-703,SEA,570.0,4,10.0,-4.0,21.0,21.0,42.0,2.0,4.0,7.0,14.0,19.0,23.0,8.0,6.0,,4.0,,6.0,6.0,12.0,0.5,0.4375,0.5,1.0,106.10526315789474,12.19047619047619,14.952380952380953,12.0,13.476190476190476,0.25,0.5,0.5,0.497328125,9.214285714285714,1.0,2.0,5.0,6.0,3.0,3.0,1.0,1.0,6.0,2.0,4.0,7.0,11.0,2.0,2.0,2.0,4.0,0.42857142857142855,0.6,0.4,0.6666666666666666,0.46153846153846156,0.2,0.5,1.0,0.5,0.3125,0.4,0.4,0.5,3.0,3.0,5.0,1.0,,1.0,,,2.0,5.0,3.0,,,1.0,,1.0,,,,1.0,4.0,,4.0,6.0,1.0,1.0,,1.0,,,,,0.125,0.07142857142857142,,1.0,,0.3333333333333333,,,0.6666666666666666,,0.3125,0.6,0.75,0.0625,0.0625,,,,,0.4375,,0.058823529411764705,0.06666666666666667,25.3,8.0,3.0,3.0,2.0,3.0,,,1.0,,3.0,1.0,7.0,4.0,7.0,,1.0,3.0,11.0,4.0,,3.0,,,,2.0,11.0,8.0,,1.0,0.5714285714285714,1.0,0.5,0.875,0.55,0.2,0.42857142857142855,0.3333333333333333,,,,1.0,1.0,0.375,0.6666666666666666,0.125,,,0.6456333333333334,0.52323125,0.3684210526315789,0.5789473684210527,0.38095238095238093,2.0,,,1.0,,1.0,1.0,,1.0,0.5,0.5,,0.3333333333333333,,,1.0,,,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
