EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Minutes,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FTOffRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FG3APct,OffFTReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Corner3Assists,FTDefRebounds,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,LostBallSteals,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SelfOReb,Loose Ball Fouls,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101114-1723-1905-200758-2430,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Ronnie Brewer, Carlos Boozer","Williams, Harpring, Kirilenko, Brewer, Boozer",101114-1723-1905-200758-2430,UTA,157.0,1,6.0,6.0,6.0,12.0,4.0,8.0,3.0,4.0,8.0,2.0,4.0,2.0,8.0,8.0,6.0,1.0,0.6666666666666666,0.6666666666666666,110.06369426751593,15.333333333333334,10.833333333333334,15.333333333333334,10.833333333333334,1.0,1.0,5.0,6.0,1.0,3.0,3.0,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,2.0,,0.25,,0.25,0.25,0.5,0.4175875,0.4175875,23.3,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,3.0,,,,,,3.0,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,2.0,1.0,1.0,,2.0,,,,,,,0.5,0.5,,,,0.6666666666666666,,0.5,,,,,1.0,,,,,,,1.0,1.0,,1.0,,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,,,,,,,,,,,,,,,10.533333333333333,1.0,1.0,,,,,,,,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-200794-2246,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Paul Millsap, Mehmet Okur","Williams, Harpring, Kirilenko, Millsap, Okur",101114-1723-1905-200794-2246,UTA,599.0,4,19.0,18.0,2.0,37.0,12.0,29.0,20.0,4.0,4.0,10.0,12.0,1.0,29.0,4.0,2.0,,0.8055555555555556,1.0,88.94824707846412,15.0,17.444444444444443,15.0,15.222222222222221,0.13793103448275862,0.10526315789473684,9.0,,,7.0,7.0,,,1.0,,,,0.7,,10.0,,1.0,,1.0,,,,1.0,,,7.0,,0.07692307692307693,,0.07692307692307693,,0.3076923076923077,0.43445384615384613,,23.7,2.0,3.0,,,4.0,5.0,1.0,4.0,,,7.0,12.0,1.0,,,,,,6.0,8.0,3.0,,,,1.0,3.0,1.0,4.0,,2.0,1.0,9.0,,,7.0,1.0,,1.0,4.0,,6.0,1.0,,1.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.5833333333333334,,0.6538461538461539,,,0.08333333333333333,0.3333333333333333,0.7777777777777778,,,,,,,0.5,1.0,0.75,,,0.23076923076923078,0.6666666666666666,1.0,1.0,0.38461538461538464,0.8,0.8,0.3076923076923077,0.25,0.25,1.0,,,,,,,,,0.35294117647058826,0.375,,9.583333333333334,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-200794-2260,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Paul Millsap, Jarron Collins","Williams, Harpring, Kirilenko, Millsap, Collins",101114-1723-1905-200794-2260,UTA,153.0,1,5.0,5.0,,10.0,,6.0,6.0,,,1.0,,,6.0,,,,0.75,,94.11764705882354,15.6,15.0,15.6,15.0,,,,,,1.0,1.0,,,1.0,,,,0.5,,3.0,,,,,,,,1.0,,,2.0,1.0,,,,,0.5,0.544375,,,1.0,2.0,,,,,2.0,2.0,,,3.0,4.0,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,,,,,,,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,,,,0.5,,,,,,,1.0,,,,0.5,0.5,0.5,0.5,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,10.3,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-200794-2430,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Paul Millsap, Carlos Boozer","Williams, Harpring, Kirilenko, Millsap, Boozer",101114-1723-1905-200794-2430,UTA,92.0,1,3.0,3.0,,6.0,,2.0,2.0,,,,,,2.0,,,,0.25,,93.91304347826086,12.333333333333334,18.333333333333332,11.0,17.333333333333332,,,,,,2.0,3.0,,,,,,,0.6666666666666666,,2.0,1.0,,,1.0,,,1.0,,,,,,0.25,,,,0.25,0.4640875,,24.4,,,,,,2.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,0.25,,,,,0.6666666666666666,0.5,,0.3333333333333333,0.5,,,,1.0,1.0,,,,,,,0.5,,,0.25,1.0,1.0,,0.25,,,,,,,0.59385,,,,11.766666666666666,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-200794-2594,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Paul Millsap, Kyle Korver","Williams, Harpring, Kirilenko, Millsap, Korver",101114-1723-1905-200794-2594,UTA,163.0,3,6.0,7.0,2.0,13.0,,6.0,7.0,,4.0,2.0,,,6.0,4.0,2.0,,0.5,0.6666666666666666,114.84662576687116,15.666666666666666,9.857142857142858,15.666666666666666,9.857142857142858,0.6666666666666666,0.3333333333333333,-1.0,7.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,3.0,,,,2.0,1.0,,,,,,4.0,,0.3333333333333333,,,,0.8333333333333334,0.5571699999999999,0.70645,37.95,3.0,3.0,,,,,,1.0,,2.0,3.0,4.0,,,,,,2.0,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.5,,,,,1.0,,,,,,,,,1.0,,,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,4.825,2.0,2.0,,,,,,,,2.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,,4.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-201178-2078,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Kyrylo Fesenko, Jason Hart","Williams, Harpring, Kirilenko, Fesenko, Hart",101114-1723-1905-201178-2078,UTA,152.0,1,4.0,4.0,,8.0,,2.0,3.0,,,2.0,,,2.0,,,,0.5,,75.78947368421053,20.0,18.0,20.0,18.0,,,-1.0,,1.0,2.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,3.0,,,,1.0,,,,,2.0,,,,0.5,,,,1.0,0.555375,,25.2,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5,,,,,1.0,,,,,,,,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-2078-2260,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Jason Hart, Jarron Collins","Williams, Harpring, Kirilenko, Hart, Collins",101114-1723-1905-2078-2260,UTA,126.0,1,4.0,3.0,,7.0,,6.0,3.0,,,,,,6.0,,,,0.75,,80.0,7.0,32.666666666666664,7.0,26.0,,,3.0,,,1.0,1.0,,,,,,,0.5,,2.0,,,,1.0,,,,,,,1.0,,0.25,,,,1.0,0.676,,24.8,3.0,3.0,,,,,,,,1.0,3.0,3.0,,,,,,,4.0,2.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,0.75,,,,,0.5,,,,,,,,,1.0,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-2078-2430,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Jason Hart, Carlos Boozer","Williams, Harpring, Kirilenko, Hart, Boozer",101114-1723-1905-2078-2430,UTA,79.0,1,3.0,2.0,,5.0,,2.0,,,,,,,2.0,,,,0.5,,91.13924050632912,9.0,26.0,9.0,26.0,,,2.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.4206,,,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-2246-2430,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Mehmet Okur, Carlos Boozer","Williams, Harpring, Kirilenko, Okur, Boozer",101114-1723-1905-2246-2430,UTA,1452.0,7,50.0,51.0,30.0,101.0,16.0,53.0,58.0,12.0,33.0,15.0,20.0,5.0,51.0,33.0,30.0,5.0,0.5777777777777777,0.66,100.16528925619835,15.18,13.588235294117647,14.96,12.098039215686274,0.6226415094339622,0.6,-5.0,33.0,3.0,12.0,17.0,7.0,2.0,10.0,6.0,0.7,0.42857142857142855,0.5238095238095238,,24.0,3.0,2.0,1.0,6.0,3.0,,5.0,3.0,5.0,,12.0,,0.16666666666666666,,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.4738638888888889,0.4720111111111111,24.433333333333334,7.0,10.0,,1.0,4.0,9.0,6.0,11.0,,4.0,17.0,30.0,1.0,1.0,2.0,,2.0,15.0,18.0,16.0,3.0,2.0,4.0,,1.0,9.0,1.0,10.0,,4.0,3.0,21.0,2.0,3.0,8.0,5.0,1.0,1.0,5.0,,5.0,3.0,,3.0,3.0,0.5294117647058824,0.5625,1.0,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.5,0.5138888888888888,0.25,0.2,0.03333333333333333,,0.5714285714285714,0.23076923076923078,0.4,0.2777777777777778,0.2,0.2,0.5,0.625,,0.75,0.42857142857142855,1.0,0.2777777777777778,0.7,0.7,0.5714285714285714,0.25,0.4444444444444444,0.5,0.3055555555555556,0.5454545454545454,0.5454545454545454,0.5,0.1111111111111111,,,,0.25,,,0.54585,0.125,0.14705882352941177,0.03773584905660377,9.93,5.0,6.0,1.0,,1.0,,2.0,,2.0,9.0,1.0,1.0,1.0,3.0,,0.3333333333333333,0.6,0.5833333333333334,1.0,0.3333333333333333,0.5,0.5,1.0,,0.5,,,0.3333333333333333,0.8333333333333334,1.0,,2.0,,4.0,1.0,,3.0,,0.1111111111111111,,2.0,1.0,1.0,1.0,1.0,0.058823529411764705,2.0,0.5,,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-2246-2594,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Mehmet Okur, Kyle Korver","Williams, Harpring, Kirilenko, Okur, Korver",101114-1723-1905-2246-2594,UTA,1241.0,6,41.0,42.0,2.0,83.0,9.0,28.0,48.0,,2.0,11.0,13.0,,25.0,2.0,2.0,,0.375,0.5,96.30942788074134,15.731707317073171,14.19047619047619,15.268292682926829,14.095238095238095,0.07142857142857142,0.04878048780487805,-20.0,8.0,2.0,17.0,22.0,4.0,2.0,10.0,,0.4,0.6666666666666666,0.8235294117647058,0.5,21.0,4.0,3.0,,5.0,,,5.0,6.0,2.0,,15.0,,0.16666666666666666,,0.1,,0.5666666666666667,0.5086166666666666,0.5928,23.72,6.0,12.0,,3.0,,5.0,2.0,8.0,1.0,2.0,8.0,25.0,1.0,,3.0,3.0,3.0,2.0,8.0,8.0,3.0,,2.0,1.0,4.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,4.0,12.0,2.0,1.0,3.0,7.0,1.0,6.0,,,,,0.5,0.5,1.0,0.2,0.2,0.32,,0.31666666666666665,,0.3,0.16,0.3333333333333333,0.8571428571428571,0.23529411764705882,0.25,0.23809523809523808,0.2,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,1.0,,0.4,0.5,0.75,0.5,0.16666666666666666,,,0.26666666666666666,0.25,0.25,0.5,0.06666666666666667,0.5,0.5,1.0,1.0,,0.5,0.60475,0.16666666666666666,0.1935483870967742,0.10714285714285714,7.66,1.0,1.0,,,,,,,,1.0,,,3.0,,,,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.5,1.0,,,,,1.0,1.0,,4.0,,,,1.0,,,1.0,,0.058823529411764705,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-2260-2594,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Jarron Collins, Kyle Korver","Williams, Harpring, Kirilenko, Collins, Korver",101114-1723-1905-2260-2594,UTA,114.0,2,5.0,4.0,5.0,9.0,1.0,6.0,4.0,1.0,6.0,,1.0,,6.0,6.0,5.0,,0.625,0.625,113.6842105263158,12.8,12.5,12.8,12.5,1.0,1.0,2.0,4.0,,2.0,2.0,,,1.0,1.0,,,1.0,,2.0,,1.0,1.0,2.0,2.0,,,1.0,,,,,0.5,,0.25,0.25,0.5,0.38125,0.38125,27.1,,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,2.0,,2.0,3.0,,1.0,,,,1.0,1.0,,,,3.0,,,2.0,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,0.625,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,20.1,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.5,0.5,0.625,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1905-2430-2594,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Carlos Boozer, Kyle Korver","Williams, Harpring, Kirilenko, Boozer, Korver",101114-1723-1905-2430-2594,UTA,1147.0,5,39.0,36.0,20.0,75.0,13.0,42.0,49.0,9.0,20.0,8.0,14.0,3.0,35.0,20.0,20.0,3.0,0.5833333333333334,0.5263157894736842,94.15867480383609,13.512820512820513,17.22222222222222,12.512820512820513,15.805555555555555,0.47619047619047616,0.5128205128205128,-7.0,23.0,3.0,13.0,17.0,4.0,1.0,4.0,3.0,1.0,0.6,0.6666666666666666,,19.0,5.0,3.0,2.0,9.0,6.0,,4.0,,3.0,,13.0,,0.3,,0.1,0.13333333333333333,0.5,0.444325,0.43133,25.166666666666668,3.0,6.0,,1.0,1.0,2.0,6.0,13.0,3.0,6.0,10.0,21.0,3.0,1.0,2.0,2.0,7.0,9.0,8.0,12.0,9.0,,6.0,3.0,2.0,4.0,3.0,7.0,3.0,1.0,3.0,17.0,2.0,2.0,7.0,3.0,1.0,,5.0,1.0,3.0,3.0,,3.0,2.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.5,0.48333333333333334,0.8333333333333334,0.875,0.09523809523809523,0.16666666666666666,0.7,0.18181818181818182,0.5,0.26666666666666666,,0.14285714285714285,,1.0,1.0,0.4,0.6,0.6666666666666666,0.2,0.5,0.6,0.3333333333333333,0.06666666666666667,0.5,0.5,0.43333333333333335,0.46153846153846156,0.5,0.5,0.2,0.5,0.5,1.0,0.3333333333333333,,0.5,0.2899,0.12121212121212122,0.13043478260869565,0.16666666666666666,12.547619047619047,1.0,3.0,,,,1.0,1.0,1.0,1.0,4.0,1.0,,3.0,2.0,1.0,0.16666666666666666,0.4444444444444444,0.36666666666666664,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,0.2,0.3333333333333333,,1.0,4.0,,2.0,,,5.0,,0.26666666666666666,0.25,,1.0,,,2.0,,,,,,,,,0.07692307692307693,,0.6666666666666666,,,1.0,0.1,,,,1.0,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1921-200794-2246,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Paul Millsap, Mehmet Okur","Williams, Harpring, Giricek, Millsap, Okur",101114-1723-1921-200794-2246,UTA,253.0,4,7.0,9.0,,16.0,1.0,9.0,10.0,,,3.0,1.0,,5.0,,,,0.5,,91.06719367588933,16.0,15.666666666666666,15.428571428571429,15.666666666666666,,,-1.0,,,3.0,6.0,,,1.0,,,,1.0,,4.0,2.0,,,2.0,,,3.0,1.0,,,2.0,,0.2222222222222222,,,,0.7777777777777778,0.5254944444444445,,25.15,3.0,5.0,2.0,3.0,1.0,1.0,,1.0,,2.0,4.0,7.0,,2.0,3.0,,4.0,,2.0,6.0,,4.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,1.0,,,2.0,,1.0,,,,,0.25,0.5,,,,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.5,0.6,,,0.5,,1.0,1.0,,,0.5555555555555556,0.6,0.6,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,,,,1.0,0.6666666666666666,,0.53485,0.1111111111111111,0.14285714285714285,0.4444444444444444,4.514285714285714,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1921-200794-2260,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Paul Millsap, Jarron Collins","Williams, Harpring, Giricek, Millsap, Collins",101114-1723-1921-200794-2260,UTA,2105.0,8,65.0,63.0,1.0,128.0,15.0,70.0,58.0,,,19.0,21.0,,66.0,,1.0,,0.5223880597014925,,87.56294536817101,15.63076923076923,17.285714285714285,14.476923076923077,16.50793650793651,,0.015384615384615385,12.0,5.0,1.0,25.0,37.0,5.0,3.0,10.0,,0.5,0.2,0.65625,,35.0,8.0,6.0,,17.0,1.0,,12.0,5.0,2.0,2.0,23.0,4.0,0.29310344827586204,,0.10344827586206896,,0.5517241379310345,0.5059982758620689,0.2313,24.88823529411765,10.0,15.0,1.0,3.0,4.0,12.0,3.0,14.0,3.0,11.0,17.0,41.0,7.0,1.0,6.0,2.0,4.0,,16.0,18.0,12.0,,11.0,3.0,,8.0,4.0,12.0,1.0,5.0,1.0,28.0,3.0,9.0,20.0,6.0,5.0,1.0,7.0,,12.0,5.0,2.0,5.0,4.0,0.47058823529411764,0.47058823529411764,0.5714285714285714,0.4117647058823529,0.4117647058823529,0.4146341463414634,0.16666666666666666,0.47413793103448276,0.125,0.2222222222222222,,,0.7407407407407407,0.375,0.3333333333333333,0.36363636363636365,0.375,0.36363636363636365,0.14285714285714285,0.9,0.6666666666666666,0.6428571428571429,0.25,0.8,0.25862068965517243,0.6666666666666666,0.6666666666666666,0.5,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.2413793103448276,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.1896551724137931,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.375,0.3333333333333333,0.2727272727272727,0.5188416666666666,0.1791044776119403,0.24,0.05714285714285714,8.956097560975609,,,4.0,,,,2.0,,2.0,,,3.0,4.0,3.0,,,,,1.0,0.4,0.6666666666666666,0.6666666666666666,0.75,,0.25,,,,,,,1.0,9.0,1.0,,,1.0,1.0,1.0,,3.0,3.0,,3.0,3.0,0.09090909090909091,2.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-1723-1921-200794-2430,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Paul Millsap, Carlos Boozer","Williams, Harpring, Giricek, Millsap, Boozer",101114-1723-1921-200794-2430,UTA,997.0,5,35.0,33.0,15.0,68.0,12.0,41.0,31.0,7.0,16.0,12.0,17.0,3.0,35.0,16.0,15.0,3.0,0.640625,0.5714285714285714,98.21464393179538,15.17142857142857,14.121212121212121,14.857142857142858,13.818181818181818,0.3902439024390244,0.42857142857142855,10.0,1.0,4.0,13.0,16.0,2.0,,6.0,3.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,17.0,3.0,,,6.0,3.0,,3.0,4.0,2.0,,8.0,1.0,0.25,,,,0.5833333333333334,0.4736521739130435,0.46155,29.650000000000002,4.0,8.0,,,1.0,3.0,5.0,7.0,3.0,6.0,10.0,18.0,3.0,,,3.0,6.0,6.0,10.0,10.0,9.0,,5.0,3.0,1.0,5.0,3.0,8.0,3.0,2.0,3.0,19.0,,3.0,8.0,2.0,,1.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.6,0.5555555555555556,,0.6041666666666666,1.5,1.0,0.05555555555555555,0.125,0.6666666666666666,0.375,,0.3,,1.0,,0.5,0.8333333333333334,0.5,0.75,1.0,0.3333333333333333,0.5,0.5714285714285714,0.5,0.125,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.6,0.25,0.5,0.5,1.0,,,0.6,0.70515,0.1724137931034483,0.18181818181818182,0.14634146341463414,8.994444444444445,1.0,3.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,0.5,1.0,0.25,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,3.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.14285714285714285,,,2.0,,1.0,,,,,,,,1610612762,2008,2007-08,True
