EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,AtRimAssists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg2Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceFtPoints,SelfOReb,SelfORebPct,Offensive Fouls Drawn,LongMidRangePctBlocked,FTDefRebounds,3SecondViolations,DefFTReboundPct,Travels,SecondChanceTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,AtRimPctBlocked,Loose Ball Fouls Drawn,Corner3FGA,LostBallTurnovers,DefensiveGoaltends,Corner3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Technical Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1731-200749-2585-2735-2746,1610612737,"Tyronn Lue, Shelden Williams, Zaza Pachulia, Josh Childress, Josh Smith","Lue, Williams, Pachulia, Childress, Smith",1731-200749-2585-2735-2746,ATL,395.0,1,7.0,15.0,12.0,13.0,,,25.0,1.0,,1.0,4.0,19.0,4.0,,,,,1.0,1.0,2.0,4.0,2.0,,,,19.0,,,0.8636363636363636,,0.1111111111111111,91.13924050632912,13.25,18.153846153846153,13.166666666666666,17.076923076923077,0.1111111111111111,,0.5555555555555556,0.18181818181818182,0.2,,27.0,,,1.0,2.0,2.0,2.0,1.0,,6.0,8.0,1.0,,,,,,6.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,3.0,9.0,,9.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.75,,0.8333333333333334,,,,0.75,,0.7272727272727273,,,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,0.5314000000000001,,,6.0,4.0,,1.0,,5.0,,,,0.125,,,0.7142857142857143,,,0.8,0.4444444444444444,,,3.0,,,1.0,,1.0,1.0,,0.5,0.75,1.0,,,,,2.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-200780-201151-201238-2735,1610612737,"Tyronn Lue, Solomon Jones, Acie Law, Mario West, Josh Childress","Lue, Jones, Law, West, Childress",1731-200780-201151-201238-2735,ATL,181.0,2,3.0,2.0,5.0,4.0,5.0,4.0,9.0,,,,,6.0,4.0,,,6.0,,1.0,3.0,,,,1.0,,1.0,4.0,6.0,5.0,0.6,0.6,,71.60220994475138,20.8,19.25,18.8,17.25,,,0.4,,,1.0,,1.0,1.0,,,2.0,3.0,,,3.0,5.0,,1.0,2.0,2.0,5.0,,2.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,3.0,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,0.5,0.6,0.5,0.6,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,0.41688000000000003,0.41688000000000003,0.3333333333333333,11.459999999999999,2.0,2.0,1.0,2.0,,,,,0.2,,1.0,,1.0,,,0.4,1.0,0.51845,1.0,1.0,,,,1.0,,1.0,,0.5,1.0,0.5,1.0,2.0,3.0,1.0,1.0,1.0,,,1.0,1.0,0.6,,0.5,1.0,1.0,0.4,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-200780-201151-2207-2735,1610612737,"Tyronn Lue, Solomon Jones, Acie Law, Joe Johnson, Josh Childress","Lue, Jones, Law, Johnson, Childress",1731-200780-201151-2207-2735,ATL,234.0,2,4.0,3.0,8.0,7.0,8.0,7.0,15.0,,,,2.0,12.0,9.0,,2.0,12.0,,1.0,2.0,1.0,2.0,1.0,,,,10.0,12.0,8.0,0.6666666666666666,0.6666666666666666,,92.3076923076923,13.875,17.571428571428573,13.5,17.142857142857142,,,0.25,0.1111111111111111,0.1111111111111111,1.0,,1.0,1.0,,1.0,4.0,5.0,,,5.0,8.0,,1.0,2.0,2.0,8.0,,4.0,6.0,,,,2.0,,2.0,,2.0,4.0,,3.0,3.0,2.0,5.0,,,1.0,,0.4,0.5,,,,,0.625,0.5,0.625,0.5,0.625,0.5,1.0,,1.0,0.6666666666666666,,1.0,0.125,,,0.625,0.8,0.8,0.5,,,,,,0.4353875,0.4353875,0.16666666666666666,13.0625,2.0,2.0,1.0,2.0,,,,,0.125,1.0,0.6666666666666666,,1.0,1.0,,0.25,1.0,0.56135,1.0,1.0,2.0,1.0,,1.0,1.0,,,0.5,0.5,0.5,1.0,2.0,5.0,,,1.0,,,,,0.625,,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-200780-201151-2735-2746,1610612737,"Tyronn Lue, Solomon Jones, Acie Law, Josh Childress, Josh Smith","Lue, Jones, Law, Childress, Smith",1731-200780-201151-2735-2746,ATL,98.0,1,2.0,5.0,3.0,3.0,,,6.0,,,,1.0,7.0,2.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,7.0,,,1.1666666666666667,,,88.16326530612245,9.0,23.666666666666668,9.0,22.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,3.0,3.0,,,,,,,2.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,0.6209666666666667,,,,3.0,,,,,1.0,1.0,,,,,,,,,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-200780-2207-2735-2746,1610612737,"Tyronn Lue, Solomon Jones, Joe Johnson, Josh Childress, Josh Smith","Lue, Jones, Johnson, Childress, Smith",1731-200780-2207-2735-2746,ATL,51.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,,,,2.0,3.0,,,2.0,,,,1.0,2.0,1.0,,,,,2.0,2.0,0.3333333333333333,0.3333333333333333,,112.94117647058823,13.0,12.5,12.0,12.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,2.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,0.48785,0.48785,1.0,3.95,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5546,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612737,2008,2007-08,False
1731-201143-201151-2207-2585,1610612737,"Tyronn Lue, Al Horford, Acie Law, Joe Johnson, Zaza Pachulia","Lue, Horford, Law, Johnson, Pachulia",1731-201143-201151-2207-2585,ATL,33.0,1,1.0,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,87.27272727272727,13.0,20.0,13.0,20.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5632,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201143-201151-2207-953,1610612737,"Tyronn Lue, Al Horford, Acie Law, Joe Johnson, Lorenzen Wright","Lue, Horford, Law, Johnson, Wright",1731-201143-201151-2207-953,ATL,21.0,1,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,68.57142857142857,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201143-201151-2735-2746,1610612737,"Tyronn Lue, Al Horford, Acie Law, Josh Childress, Josh Smith","Lue, Horford, Law, Childress, Smith",1731-201143-201151-2735-2746,ATL,25.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,115.19999999999999,8.0,17.0,8.0,17.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201143-201238-2207-2735,1610612737,"Tyronn Lue, Al Horford, Mario West, Joe Johnson, Josh Childress","Lue, Horford, West, Johnson, Childress",1731-201143-201238-2207-2735,ATL,107.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,,,,2.0,4.0,5.0,,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,,,,4.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,80.74766355140187,16.666666666666668,19.0,16.666666666666668,19.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,0.4648,0.4648,,3.95,1.0,,1.0,,1.0,,,,0.5,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201143-201238-2207-2746,1610612737,"Tyronn Lue, Al Horford, Mario West, Joe Johnson, Josh Smith","Lue, Horford, West, Johnson, Smith",1731-201143-201238-2207-2746,ATL,56.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,1.0,1.0,2.0,,,,,,,2.0,4.0,2.0,1.0,,1.0,1.0,,,0.25,,,51.42857142857143,36.0,20.0,36.0,14.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201143-2207-2585-2735,1610612737,"Tyronn Lue, Al Horford, Joe Johnson, Zaza Pachulia, Josh Childress","Lue, Horford, Johnson, Pachulia, Childress",1731-201143-2207-2585-2735,ATL,179.0,2,3.0,3.0,5.0,5.0,4.0,3.0,10.0,3.0,3.0,3.0,,7.0,4.0,3.0,,5.0,1.0,,1.0,,,,,,,5.0,5.0,4.0,0.5833333333333334,0.625,0.5,80.44692737430168,19.4,16.4,15.0,16.0,0.5,0.75,1.0,,,0.7142857142857143,31.8,0.8,2.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,2.0,4.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5833333333333334,1.0,0.625,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.52263,0.5288499999999999,0.2857142857142857,,3.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,0.5,1.0,0.5279,2.0,1.0,2.0,,,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,,,1.0,,,,,0.25,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201143-2207-2585-2746,1610612737,"Tyronn Lue, Al Horford, Joe Johnson, Zaza Pachulia, Josh Smith","Lue, Horford, Johnson, Pachulia, Smith",1731-201143-2207-2585-2746,ATL,71.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,81.12676056338029,12.5,23.0,12.5,23.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.4383,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201143-2207-2735-2746,1610612737,"Tyronn Lue, Al Horford, Joe Johnson, Josh Childress, Josh Smith","Lue, Horford, Johnson, Childress, Smith",1731-201143-2207-2735-2746,ATL,4312.0,18,72.0,-4.0,133.0,138.0,58.0,50.0,271.0,14.0,6.0,16.0,37.0,132.0,136.0,7.0,18.0,53.0,,18.0,30.0,33.0,44.0,20.0,7.0,,9.0,105.0,53.0,58.0,0.48880597014925375,0.4732142857142857,0.14035087719298245,90.50092764378479,17.007518796992482,14.855072463768115,15.661654135338345,14.5,0.12280701754385964,0.13333333333333333,0.5877192982456141,0.15267175572519084,0.17391304347826086,0.4015151515151515,26.19375,0.43609022556390975,23.0,4.0,14.0,9.0,33.0,4.0,2.0,40.0,98.0,5.0,9.0,19.0,27.0,38.0,3.0,38.0,42.0,12.0,14.0,4.0,19.0,4.0,23.0,3.0,6.0,50.0,4.0,30.0,48.0,27.0,75.0,1.0,3.0,3.0,3.0,0.475,0.5277777777777778,0.8,0.3125,0.42857142857142855,0.3125,0.40816326530612246,0.47368421052631576,0.4166666666666667,0.525,0.3888888888888889,0.6136363636363636,0.8108108108108109,0.4,0.8269230769230769,0.40298507462686567,0.4444444444444444,0.9375,0.12280701754385964,0.2857142857142857,0.36363636363636365,0.2894736842105263,0.2727272727272727,0.28125,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.2857142857142857,0.49555,0.47870568181818185,0.20454545454545456,7.71530612244898,51.0,13.0,10.0,23.0,13.0,12.0,7.0,5.0,0.10204081632653061,0.21428571428571427,0.40350877192982454,0.8666666666666667,0.5,0.5555555555555556,0.8333333333333334,0.4473684210526316,0.65,0.5317058823529411,27.0,8.0,8.0,16.0,12.0,27.0,0.5925925925925926,0.25,1.0,0.5294117647058824,0.6,0.6153846153846154,9.0,20.0,13.0,13.0,11.0,14.0,5.0,5.0,2.0,6.0,0.34210526315789475,0.75,0.6666666666666666,0.6666666666666666,0.48148148148148145,0.4444444444444444,0.45,3.0,,,6.0,2.0,0.03508771929824561,1.0,0.030303030303030304,5.0,,1.0,1.0,3.0,1.0,1.0,0.05,0.11764705882352941,4.0,2.0,4.0,1.0,0.017543859649122806,,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,3.0,3.0,0.5,0.5,,,0.022222222222222223,,,,0.125,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,1.0,,,,1610612737,2008,2007-08,False
1731-201143-2585-2735-2746,1610612737,"Tyronn Lue, Al Horford, Zaza Pachulia, Josh Childress, Josh Smith","Lue, Horford, Pachulia, Childress, Smith",1731-201143-2585-2735-2746,ATL,57.0,1,1.0,1.0,2.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,0.5,75.78947368421053,18.5,20.0,18.5,20.0,0.5,,1.0,,,,26.9,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.607225,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612737,2008,2007-08,False
1731-201151-2207-2735-953,1610612737,"Tyronn Lue, Acie Law, Joe Johnson, Josh Childress, Lorenzen Wright","Lue, Law, Johnson, Childress, Wright",1731-201151-2207-2735-953,ATL,159.0,1,3.0,2.0,4.0,4.0,2.0,2.0,8.0,1.0,1.0,1.0,,4.0,2.0,1.0,,,,,,1.0,,,,,,4.0,,2.0,0.5,,0.25,72.45283018867924,18.5,21.25,18.5,20.5,0.25,0.5,0.25,,,,28.1,0.5,,1.0,1.0,1.0,2.0,,,2.0,3.0,,,,,1.0,,,4.0,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,0.5,,,,0.4,,0.4,,,1.0,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,,0.40635,0.3729,,15.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201151-2207-2746-953,1610612737,"Tyronn Lue, Acie Law, Joe Johnson, Josh Smith, Lorenzen Wright","Lue, Law, Johnson, Smith, Wright",1731-201151-2207-2746-953,ATL,69.0,1,1.0,-1.0,2.0,1.0,,,3.0,,,,,2.0,3.0,,,,,1.0,1.0,,,,,,,2.0,,,0.5,,,62.60869565217392,21.0,27.0,21.0,27.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,,0.3735,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-201151-2585-2735-2746,1610612737,"Tyronn Lue, Acie Law, Zaza Pachulia, Josh Childress, Josh Smith","Lue, Law, Pachulia, Childress, Smith",1731-201151-2585-2735-2746,ATL,607.0,1,10.0,-3.0,23.0,22.0,12.0,12.0,45.0,3.0,1.0,3.0,4.0,25.0,28.0,1.0,1.0,18.0,,1.0,1.0,6.0,4.0,3.0,1.0,,1.0,25.0,18.0,12.0,0.5952380952380952,0.8181818181818182,0.15,106.75453047775947,14.73913043478261,12.181818181818182,14.565217391304348,12.181818181818182,0.15,0.09090909090909091,0.55,0.14285714285714285,0.16666666666666666,0.72,24.866666666666664,0.5217391304347826,2.0,1.0,6.0,2.0,3.0,1.0,1.0,9.0,17.0,1.0,,2.0,,10.0,1.0,6.0,12.0,,3.0,1.0,3.0,,3.0,,1.0,6.0,,1.0,3.0,2.0,5.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.5294117647058824,,0.525,,0.7727272727272727,,1.0,,1.0,0.2222222222222222,,,0.3,0.16666666666666666,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.5005200000000001,0.5086409090909091,,6.770588235294118,8.0,1.0,5.0,2.0,2.0,3.0,1.0,2.0,0.29411764705882354,0.5,0.2857142857142857,1.0,,0.5,1.0,0.4,0.5,0.50685,6.0,,,2.0,1.0,5.0,0.4,,,0.75,1.0,,5.0,5.0,7.0,2.0,3.0,3.0,,,1.0,1.0,0.7,,1.0,1.0,0.3333333333333333,0.45454545454545453,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
1731-2207-2585-2735-2746,1610612737,"Tyronn Lue, Joe Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Lue, Johnson, Pachulia, Childress, Smith",1731-2207-2585-2735-2746,ATL,2190.0,10,36.0,15.0,73.0,68.0,34.0,16.0,141.0,7.0,4.0,10.0,19.0,88.0,73.0,7.0,8.0,41.0,,6.0,10.0,19.0,25.0,9.0,2.0,,2.0,82.0,41.0,34.0,0.6666666666666666,0.6612903225806451,0.18518518518518517,92.71232876712328,15.520547945205479,15.544117647058824,15.164383561643836,15.191176470588236,0.12962962962962962,0.16,0.6111111111111112,0.14516129032258066,0.17307692307692307,0.4659090909090909,26.7,0.4657534246575342,5.0,6.0,7.0,5.0,14.0,4.0,2.0,27.0,44.0,5.0,3.0,5.0,6.0,18.0,3.0,32.0,22.0,6.0,7.0,4.0,16.0,2.0,18.0,1.0,3.0,38.0,,15.0,25.0,6.0,31.0,,4.0,2.0,4.0,0.5925925925925926,0.6666666666666666,0.4,0.5,0.42857142857142855,0.5,0.6136363636363636,0.6,0.6388888888888888,0.6,0.66,0.6,0.7142857142857143,,0.7272727272727273,0.2857142857142857,,0.5714285714285714,0.12962962962962962,0.8571428571428571,0.8571428571428571,0.25925925925925924,0.35714285714285715,0.35714285714285715,0.6,0.5714285714285714,0.5714285714285714,0.25,0.5,0.5714285714285714,0.502111320754717,0.507792,0.06818181818181818,7.265909090909091,23.0,5.0,4.0,6.0,9.0,3.0,2.0,1.0,0.09090909090909091,,0.35294117647058826,0.75,0.42857142857142855,1.0,0.625,0.42592592592592593,1.0,0.5349999999999999,16.0,3.0,6.0,4.0,3.0,13.0,0.3076923076923077,0.2222222222222222,1.0,0.6956521739130435,0.8421052631578947,0.6,6.0,9.0,12.0,11.0,9.0,5.0,1.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6875,0.36,0.6666666666666666,1.0,2.0,0.3333333333333333,,,,1.0,,1.0,,1.0,4.0,1.0,,,,0.17391304347826086,,3.0,1.0,1.0,0.05555555555555555,,,,,,,,,,,1.0,,,3.0,9.0,2.0,0.3333333333333333,0.3333333333333333,,,0.12,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,1610612737,2008,2007-08,False
