EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1885-2198-2756-965-977,1610612747,"Lamar Odom, Kwame Brown, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Brown, Vujacic, Fisher, Bryant",1885-2198-2756-965-977,LAL,434.0,3,7.0,14.0,14.0,28.0,5.0,,1.0,,3.0,7.0,3.0,3.0,12.0,14.0,4.0,2.0,,3.0,2.0,3.0,,7.0,2.0,6.0,7.0,1.0,3.0,2.0,4.0,4.0,1.0,4.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.45,0.5,0.3,0.42857142857142855,0.4,1.0,1.0,,92.90322580645162,17.571428571428573,13.428571428571429,17.214285714285715,13.428571428571429,0.5,0.1,,,,,0.8,0.5695,0.09090909090909091,0.125,4.357142857142857,23.400000000000002,-2.0,6.0,8.0,1.0,3.0,,1.0,2.0,3.0,,1.0,,,,,1.0,,1.0,,,,,2.0,3.0,,3.0,7.0,3.0,,,1.0,,2.0,,,2.0,2.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,7.0,6.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.7,0.6666666666666666,1.0,,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,,,0.6,1.0,0.6666666666666666,0.1,,,,,,,1.0,,,,,,1.0,0.6666666666666666,,,,0.6345,,0.5833333333333334,0.42857142857142855,1.0,3.0,,,,1.0,1.0,,,,1.0,,,0.5,,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
1885-2198-2772-965-977,1610612747,"Lamar Odom, Kwame Brown, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Brown, Ariza, Fisher, Bryant",1885-2198-2772-965-977,LAL,667.0,2,11.0,23.0,25.0,48.0,7.0,1.0,4.0,10.0,5.0,11.0,10.0,7.0,35.0,26.0,8.0,2.0,9.0,1.0,4.0,9.0,1.0,23.0,8.0,9.0,12.0,1.0,2.0,2.0,6.0,5.0,,10.0,3.0,30.0,0.8,0.8,0.45454545454545453,0.6666666666666666,0.68,0.47619047619047616,0.09090909090909091,0.14285714285714285,0.6666666666666666,0.6923076923076923,0.5,103.62818590704647,12.565217391304348,15.12,11.434782608695652,14.24,0.3333333333333333,0.19047619047619047,0.25,0.25,1.0,0.47619047619047616,0.8095238095238095,0.53557,0.13043478260869565,0.23076923076923078,7.445454545454546,27.43,9.0,15.0,14.0,3.0,4.0,1.0,1.0,2.0,5.0,,,6.0,1.0,1.0,7.0,6.0,1.0,2.0,1.0,1.0,,5.0,2.0,6.0,7.0,5.0,21.0,15.0,,6.0,5.0,5.0,3.0,,2.0,1.0,,3.0,,3.0,1.0,2.0,1.0,1.0,,,,,2.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,21.0,15.0,2.0,0.8333333333333334,0.6,1.0,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.6153846153846154,0.8333333333333334,0.625,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5714285714285714,1.0,,1.0,,0.5,0.5714285714285714,0.6666666666666666,0.75,,,,,0.6,0.6,0.8333333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.38461538461538464,0.4,0.5384615384615384,0.6666666666666666,0.59575,0.5574875,0.14285714285714285,0.6,0.6521739130434783,,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,4.0,4.0,1.0,0.5714285714285714,0.5714285714285714,3.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1610612747,2008,2007-08,False
1885-2200-2209-2756-965,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher","Odom, Gasol, Radmanovic, Vujacic, Fisher",1885-2200-2209-2756-965,LAL,267.0,3,4.0,7.0,5.0,12.0,1.0,,2.0,3.0,,3.0,4.0,,,3.0,,,3.0,1.0,,,,,1.0,4.0,6.0,,,1.0,4.0,2.0,,,,,,,,,,0.5714285714285714,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,64.71910112359551,22.428571428571427,22.0,22.428571428571427,17.4,0.14285714285714285,0.2857142857142857,,,,0.42857142857142855,0.7142857142857143,0.43793571428571426,,,13.299999999999999,25.8,-3.0,6.0,5.0,,,,1.0,,1.0,,,,,,3.0,,,1.0,,,,,,2.0,4.0,,,,,,,,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,6.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.2857142857142857,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,0.5,,,0.45599166666666663,,,0.8571428571428571,,1.0,,,,,1.0,,,,,,,0.25,0.3333333333333333,,0.14285714285714285,,,,,,,,,1.0,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2200-2209-2756-977,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Radmanovic, Vujacic, Bryant",1885-2200-2209-2756-977,LAL,165.0,2,3.0,10.0,8.0,18.0,1.0,,,5.0,1.0,1.0,7.0,7.0,12.0,8.0,,2.0,4.0,,,1.0,,3.0,3.0,4.0,6.0,,,1.0,4.0,4.0,,8.0,2.0,9.0,,,1.0,0.3125,0.5,0.875,,,1.0,1.0,1.0,157.0909090909091,7.0,11.875,6.9,11.875,0.125,,,,,0.625,1.0,0.4785,0.2,0.6666666666666666,,27.2,4.0,9.0,4.0,2.0,1.0,,,1.0,1.0,,,1.0,,,5.0,1.0,,,,,3.0,3.0,1.0,1.0,7.0,5.0,10.0,3.0,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,10.0,9.0,2.0,1.0,0.14285714285714285,,0.16666666666666666,,1.0,,0.3125,0.75,0.45454545454545453,,1.0,,,0.4,,,,,,,,,,1.0,1.0,,,,,,0.2,0.2,1.0,,,,,,,0.125,1.0,0.625,0.25,,0.4785,0.25,0.8333333333333334,0.9,,2.0,,,,,2.0,,,,,,,0.4,0.3333333333333333,0.5,0.25,,,,,,,1.0,1.0,2.0,0.14285714285714285,0.2,,,,,2.0,,0.25,,,,1.0,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2200-2209-965-977,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Derek Fisher, Kobe Bryant","Odom, Gasol, Radmanovic, Fisher, Bryant",1885-2200-2209-965-977,LAL,23312.0,22,389.0,763.0,762.0,1525.0,231.0,65.0,156.0,112.0,273.0,488.0,162.0,179.0,929.0,828.0,328.0,218.0,112.0,29.0,164.0,225.0,40.0,511.0,190.0,268.0,354.0,51.0,106.0,55.0,135.0,187.0,15.0,214.0,89.0,823.0,0.6007326007326007,0.6356589147286822,0.5594262295081968,0.5769230769230769,0.6229838709677419,0.24923076923076923,0.05942622950819672,0.09956709956709957,0.7251908396946565,0.74,0.72,94.20041180507893,14.486238532110091,16.087926509186353,13.946264744429882,15.507874015748031,0.3553846153846154,0.24,0.4166666666666667,0.4166666666666667,0.6153846153846154,0.1723076923076923,0.6046153846153847,0.5146955384615385,0.12656467315716272,0.15978456014362658,7.76516393442623,25.05617283950617,101.0,157.0,115.0,75.0,155.0,26.0,41.0,33.0,47.0,53.0,101.0,49.0,1.0,4.0,18.0,68.0,34.0,54.0,3.0,8.0,29.0,106.0,49.0,86.0,23.0,82.0,207.0,183.0,30.0,49.0,61.0,43.0,99.0,25.0,59.0,69.0,9.0,86.0,11.0,69.0,42.0,27.0,55.0,40.0,5.0,15.0,8.0,7.0,17.0,,12.0,14.0,20.0,25.0,35.0,27.0,6.0,38.0,25.0,2.0,207.0,157.0,25.0,0.8970588235294118,0.41975308641975306,0.375,0.41975308641975306,0.6296296296296297,0.5697674418604651,0.6209677419354839,0.573394495412844,0.6883116883116883,0.667741935483871,0.5188679245283019,1.0,0.2744186046511628,0.7840909090909091,0.2768729641693811,0.35526315789473684,0.25,0.21978021978021978,0.6736842105263158,0.8059701492537313,0.8135593220338984,0.7241379310344828,0.039568345323741004,0.6578947368421053,0.670995670995671,0.7451923076923077,0.6387096774193548,0.15538461538461537,0.5247524752475248,0.5578947368421052,0.4716981132075472,0.4375,0.44144144144144143,0.8775510204081632,0.6612903225806451,0.6341463414634146,0.38461538461538464,0.06451612903225806,0.25,,0.43119266055045874,0.7021276595744681,0.1651376146788991,0.4375,0.537702380952381,0.5276967889908256,0.11410118406889128,0.22282023681377824,0.20576671035386632,19.0,50.0,2.0,4.0,1.0,18.0,26.0,1.0,19.0,0.006172839506172839,0.0594059405940594,0.008928571428571428,0.058823529411764705,0.2826086956521739,0.24193548387096775,0.36666666666666664,0.07692307692307693,0.38,0.38,0.9473684210526315,0.06451612903225806,0.5,1.0,7.0,9.0,16.0,0.391304347826087,0.3888888888888889,21.0,4.0,1.0,2.0,5.0,5.0,0.045871559633027525,0.4,,3.0,,2.0,0.012345679012345678,3.0,1.0,,2.0,1.0,2.0,2.0,,1610612747,2008,2007-08,False
1885-2200-2575-2756-965,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher","Odom, Gasol, Walton, Vujacic, Fisher",1885-2200-2575-2756-965,LAL,170.0,2,3.0,5.0,6.0,11.0,1.0,1.0,2.0,,2.0,5.0,,,4.0,8.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,4.0,1.0,,1.0,1.0,4.0,0.5,0.5,0.4,0.4,0.4,,0.2,1.0,,,,93.17647058823529,21.8,10.166666666666666,18.8,9.0,0.2,0.4,0.5,0.5,1.0,,0.2,0.43818,0.2,0.2,10.42,,-4.0,1.0,5.0,1.0,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,1.0,,,,,,,,,,0.5731,0.418,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2200-2575-2756-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Walton, Vujacic, Bryant",1885-2200-2575-2756-977,LAL,77.0,1,1.0,3.0,3.0,6.0,,,,1.0,2.0,3.0,1.0,,4.0,4.0,,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,,0.6666666666666666,0.5,0.5,0.25,,,1.0,1.0,1.0,112.2077922077922,10.666666666666666,15.0,10.666666666666666,15.0,,,,,,0.25,0.25,0.43060000000000004,,,6.8,58.2,,3.0,3.0,,,,,,,2.0,3.0,,,,1.0,,,,,,,,2.0,3.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,0.6666666666666666,,0.5,,0.5,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.25,,,0.43060000000000004,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,9893.0,15,165.0,337.0,333.0,670.0,103.0,28.0,72.0,29.0,129.0,237.0,47.0,87.0,393.0,310.0,162.0,96.0,29.0,13.0,81.0,94.0,16.0,201.0,99.0,134.0,175.0,24.0,44.0,26.0,56.0,88.0,8.0,116.0,52.0,350.0,0.627906976744186,0.6532258064516129,0.5443037974683544,0.5387323943661971,0.5850746268656717,0.16549295774647887,0.05485232067510549,0.1262135922330097,0.7443609022556391,0.7674418604651163,0.8166666666666667,97.52350146568281,13.816023738872403,15.726726726726726,13.112759643916913,15.15015015015015,0.3626760563380282,0.2535211267605634,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.10211267605633803,0.528169014084507,0.5113582746478873,0.16049382716049382,0.18772563176895307,7.8443037974683545,24.548936170212766,83.0,97.0,65.0,35.0,71.0,10.0,19.0,22.0,32.0,30.0,62.0,9.0,1.0,4.0,6.0,16.0,15.0,29.0,1.0,5.0,10.0,43.0,37.0,66.0,13.0,36.0,125.0,39.0,10.0,9.0,13.0,6.0,52.0,13.0,34.0,33.0,2.0,41.0,5.0,37.0,21.0,16.0,20.0,14.0,4.0,6.0,4.0,3.0,11.0,,5.0,8.0,12.0,11.0,16.0,10.0,3.0,16.0,10.0,1.0,125.0,97.0,11.0,0.8125,0.3404255319148936,0.2,0.3404255319148936,0.5172413793103449,0.5606060606060606,0.4852941176470588,0.5632911392405063,0.5375,0.6019417475728155,0.45454545454545453,0.6666666666666666,0.3148148148148148,0.8461538461538461,0.28776978417266186,0.40625,0.28125,0.2727272727272727,0.6829268292682927,0.6875,0.8461538461538461,0.8461538461538461,0.03968253968253968,0.625,0.6893203883495146,0.7888888888888889,0.7323943661971831,0.21830985915492956,0.4838709677419355,0.4838709677419355,0.43333333333333335,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.5588235294117647,0.5263157894736842,0.5,0.11764705882352941,0.25,1.0,0.4050632911392405,0.6875,0.0759493670886076,0.3103448275862069,0.5302283333333333,0.521536075949367,0.10941475826972011,0.31806615776081426,0.2878338278931751,7.0,18.0,,1.0,,7.0,6.0,1.0,5.0,,,,0.07142857142857142,0.1935483870967742,0.25,0.09090909090909091,0.06338028169014084,0.3888888888888889,0.3888888888888889,1.0,0.029411764705882353,,,1.0,5.0,3.0,0.38461538461538464,0.16666666666666666,9.0,2.0,,4.0,7.0,3.0,0.08860759493670886,0.5714285714285714,,1.0,,,,,,,3.0,,,,,1610612747,2008,2007-08,False
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,3770.0,14,63.0,124.0,121.0,245.0,34.0,7.0,25.0,21.0,38.0,85.0,32.0,29.0,144.0,157.0,34.0,42.0,21.0,4.0,17.0,29.0,1.0,70.0,25.0,33.0,56.0,7.0,12.0,9.0,31.0,28.0,2.0,39.0,7.0,127.0,0.4473684210526316,0.4857142857142857,0.4470588235294118,0.49145299145299143,0.5257352941176471,0.27350427350427353,0.047058823529411764,0.08823529411764706,0.625,0.6274509803921569,0.6923076923076923,93.58090185676392,15.274193548387096,15.50413223140496,13.96774193548387,14.421487603305785,0.2905982905982906,0.21367521367521367,0.28,0.28,0.14285714285714285,0.1794871794871795,0.5641025641025641,0.4881806034482759,0.056451612903225805,0.07608695652173914,8.170588235294117,24.85625,-13.0,66.0,51.0,21.0,19.0,5.0,7.0,8.0,17.0,12.0,26.0,8.0,,3.0,8.0,13.0,6.0,14.0,1.0,6.0,2.0,17.0,16.0,36.0,13.0,24.0,71.0,36.0,6.0,8.0,12.0,7.0,11.0,5.0,15.0,7.0,1.0,23.0,1.0,9.0,4.0,5.0,5.0,3.0,,2.0,2.0,5.0,7.0,,,2.0,,12.0,5.0,5.0,,5.0,3.0,,71.0,66.0,12.0,0.9230769230769231,0.40625,0.16666666666666666,0.40625,0.42857142857142855,0.4444444444444444,0.375,0.47959183673469385,0.40476190476190477,0.546875,0.4166666666666667,1.0,0.3409090909090909,0.6363636363636364,0.3709677419354839,0.4666666666666667,0.35714285714285715,0.2,0.7333333333333333,0.4166666666666667,0.5555555555555556,1.0,0.017241379310344827,0.6,0.5588235294117647,0.6129032258064516,0.5789473684210527,0.2222222222222222,0.46153846153846156,0.48,0.4166666666666667,0.38095238095238093,0.38095238095238093,0.875,0.35,0.7142857142857143,0.4,0.15,,,0.3469387755102041,0.47058823529411764,0.16326530612244897,0.38095238095238093,0.501090625,0.48920520833333336,0.11805555555555555,0.4930555555555556,0.532258064516129,5.0,11.0,1.0,3.0,,5.0,8.0,,2.0,,0.038461538461538464,,,0.4444444444444444,0.4166666666666667,0.5,0.09401709401709402,0.45454545454545453,0.45454545454545453,1.0,0.15,0.3333333333333333,1.0,2.0,5.0,11.0,0.38461538461538464,0.25,3.0,1.0,,3.0,5.0,1.0,0.10204081632653061,0.6,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
1885-2209-2575-2756-965,1610612747,"Lamar Odom, Vladimir Radmanovic, Luke Walton, Sasha Vujacic, Derek Fisher","Odom, Radmanovic, Walton, Vujacic, Fisher",1885-2209-2575-2756-965,LAL,227.0,2,4.0,9.0,8.0,17.0,2.0,,,3.0,2.0,3.0,3.0,4.0,11.0,8.0,,4.0,3.0,,,1.0,,3.0,,1.0,2.0,,1.0,,3.0,2.0,,4.0,1.0,9.0,,,0.6666666666666666,0.5833333333333334,0.6875,0.5,,,,0.5,,107.84140969162996,12.555555555555555,14.25,12.333333333333334,11.0,0.3333333333333333,,,,,0.5,0.8333333333333334,0.49141666666666667,0.14285714285714285,0.25,2.466666666666667,25.266666666666666,3.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,2.0,7.0,3.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,7.0,7.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,0.625,1.0,0.7,1.0,,,0.5,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.25,1.0,0.5,0.3333333333333333,,0.524825,0.18181818181818182,0.6363636363636364,0.7777777777777778,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,3.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2209-2575-965-977,1610612747,"Lamar Odom, Vladimir Radmanovic, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Radmanovic, Walton, Fisher, Bryant",1885-2209-2575-965-977,LAL,1725.0,9,29.0,62.0,62.0,124.0,21.0,4.0,10.0,11.0,17.0,40.0,16.0,24.0,76.0,81.0,18.0,16.0,11.0,2.0,9.0,15.0,3.0,36.0,19.0,26.0,38.0,,5.0,10.0,22.0,16.0,,25.0,8.0,69.0,0.5294117647058824,0.6428571428571429,0.425,0.4642857142857143,0.5588235294117647,0.2857142857142857,0.05,0.09523809523809523,0.8636363636363636,0.75,1.0,103.51304347826087,13.451612903225806,14.370967741935484,12.419354838709678,13.338709677419354,0.375,0.17857142857142858,0.4,0.4,0.75,0.19642857142857142,0.6607142857142857,0.5022857142857143,0.12903225806451613,0.17391304347826086,6.527500000000001,25.275,-5.0,48.0,41.0,10.0,12.0,3.0,7.0,9.0,17.0,1.0,9.0,3.0,,,11.0,6.0,3.0,9.0,,2.0,1.0,7.0,10.0,26.0,15.0,23.0,58.0,18.0,6.0,3.0,6.0,3.0,5.0,1.0,10.0,5.0,2.0,12.0,6.0,2.0,1.0,1.0,5.0,4.0,,1.0,,1.0,5.0,,,,2.0,6.0,4.0,4.0,,4.0,2.0,,58.0,48.0,5.0,1.0,0.375,,0.375,0.3333333333333333,0.38461538461538464,0.2727272727272727,0.4268292682926829,0.3181818181818182,0.5471698113207547,1.0,1.0,0.45454545454545453,0.5,0.3870967741935484,0.5555555555555556,0.5,0.2,0.8,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.20689655172413793,0.5,0.5714285714285714,0.631578947368421,0.4166666666666667,0.16071428571428573,0.1111111111111111,0.1111111111111111,1.0,0.2727272727272727,0.2727272727272727,1.0,0.6363636363636364,0.42857142857142855,,,,,0.4146341463414634,0.5294117647058824,0.2682926829268293,0.2727272727272727,0.5039666666666667,0.5199487804878049,0.09210526315789473,0.7631578947368421,0.7741935483870968,3.0,5.0,,2.0,,3.0,2.0,,,,,,,0.2222222222222222,0.25,,0.08928571428571429,0.6,0.6,1.0,0.18181818181818182,,,3.0,5.0,6.0,0.3333333333333333,0.2727272727272727,,,,2.0,4.0,2.0,0.0975609756097561,0.5,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
