EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,DefTwoPtRebounds,ShootingFouls,Fg2Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Avg2ptShotDistance,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,3SecondViolations,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,HeaveMakes,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1902-200761-2211-2224-2416,1610612754,"Jeff Foster, Shawne Williams, Troy Murphy, Jamaal Tinsley, Kareem Rush","Foster, Williams, Murphy, Tinsley, Rush",1902-200761-2211-2224-2416,IND,159.0,1,3.0,6.0,7.0,,7.0,13.0,,,,,2.0,,,2.0,3.0,7.0,9.0,,,,,,2.0,,2.0,,4.0,2.0,4.0,5.0,,,1.0,,1.0,3.0,3.0,,5.0,,,,,,,,,0.4,,0.5833333333333334,,0.4,,1.0,0.75,1.0,117.73584905660378,11.833333333333334,12.571428571428571,11.333333333333334,11.714285714285714,,,,,0.4,,,,0.6,0.53891,,,24.7,,-2.0,1.0,1.0,2.0,3.0,,1.0,1.0,0.6666666666666666,0.5,,0.2,1.0,1.0,9.866666666666667,1.0,,1.0,,,,,0.5,0.2,0.2,,,4.0,2.0,,2.0,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2211-2224-2605,1610612754,"Jeff Foster, Shawne Williams, Troy Murphy, Jamaal Tinsley, Marquis Daniels","Foster, Williams, Murphy, Tinsley, Daniels",1902-200761-2211-2224-2605,IND,75.0,1,1.0,3.0,2.0,2.0,,5.0,,,,,,,,,2.0,4.0,3.0,,,1.0,1.0,,,,,,,1.0,1.0,3.0,,,,,,2.0,3.0,,1.0,1.0,2.0,,,,,,,0.25,,0.4,0.16666666666666666,,,1.0,1.0,1.0,96.0,16.333333333333332,13.0,10.333333333333334,13.0,,,,,,,,,0.75,0.614625,0.74355,0.25,,0.6666666666666666,1.0,,,1.0,4.0,2.0,,,0.25,,,,,,4.425,3.0,,1.0,1.0,0.25,0.3333333333333333,,,0.75,0.25,,,,,,2.0,,,,,0.4,0.4,2.0,,,3.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,0.5482333333333334,1.0,,2.0,,2.0,,,,1.0,,0.3333333333333333,0.5,,1.0,,,2.0,1.0,3.0,,,,,,,,,0.5,,,0.5,,,,0.6666666666666666,0.75,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2211-2399-2605,1610612754,"Jeff Foster, Shawne Williams, Troy Murphy, Mike Dunleavy, Marquis Daniels","Foster, Williams, Murphy, Dunleavy, Daniels",1902-200761-2211-2399-2605,IND,340.0,1,6.0,9.0,10.0,,4.0,19.0,1.0,2.0,,,2.0,,1.0,4.0,1.0,8.0,12.0,,,,,3.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,,,3.0,,4.0,,1.0,,5.0,,,1.0,,1.0,0.25,,0.25,0.4375,,0.4375,,0.5,,1.0,0.6,,80.47058823529412,18.22222222222222,17.6,16.22222222222222,15.9,0.25,0.5,0.5,1.0,0.25,,,,0.875,0.54776875,,,24.15,,-4.0,,,2.0,4.0,2.0,2.0,3.0,0.5,0.5,0.3333333333333333,,,,4.225,3.0,,1.0,,,,,1.0,0.375,0.125,,,2.0,1.0,,,0.5,0.5,1.0,,,,2.0,,,,,,1.0,2.0,,0.5,0.4,,,,,,,0.6141,2.0,,,,,1.0,1.0,3.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,3.0,,1.0,,1.0,,,,,1.5,,0.3333333333333333,1.0,,0.2,,,0.375,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.5,,,0.5,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2224-2399-2416,1610612754,"Jeff Foster, Shawne Williams, Jamaal Tinsley, Mike Dunleavy, Kareem Rush","Foster, Williams, Tinsley, Dunleavy, Rush",1902-200761-2224-2399-2416,IND,285.0,2,5.0,11.0,10.0,,,21.0,,,,,1.0,,,1.0,3.0,11.0,18.0,,,,,,1.0,,2.0,,4.0,,,1.0,3.0,2.0,3.0,,3.0,2.0,3.0,,9.0,,,,,,,,,0.5,,0.6111111111111112,,0.125,1.0,,,,106.10526315789474,15.090909090909092,11.9,14.636363636363637,11.9,,,,,0.125,,,,0.5,0.53725,,,26.2,,-7.0,,2.0,4.0,7.0,4.0,,1.0,0.5714285714285714,,,0.25,,,8.114285714285714,3.0,1.0,2.0,1.0,0.14285714285714285,,,,0.375,0.25,0.5,0.5,4.0,2.0,,2.0,0.5,0.5,,,0.2222222222222222,0.25,1.0,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,,,,,,0.358,3.0,,,,,2.0,,,1.0,,1.0,1.0,0.6666666666666666,,,,,,2.0,,,,,,,,,1.0,,,,,,,,0.18181818181818182,,,,,,,,2.0,2.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2224-2399-2605,1610612754,"Jeff Foster, Shawne Williams, Jamaal Tinsley, Mike Dunleavy, Marquis Daniels","Foster, Williams, Tinsley, Dunleavy, Daniels",1902-200761-2224-2399-2605,IND,337.0,5,6.0,12.0,11.0,3.0,1.0,23.0,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,18.0,11.0,1.0,1.0,3.0,8.0,3.0,,1.0,3.0,1.0,7.0,1.0,5.0,7.0,1.0,1.0,1.0,,3.0,3.0,7.0,,14.0,8.0,3.0,,,1.0,1.0,1.0,1.0,0.5909090909090909,1.25,0.6428571428571429,1.0,0.09090909090909091,1.0,0.5,0.8333333333333334,1.0,98.27893175074185,13.25,16.181818181818183,13.0,16.09090909090909,0.09090909090909091,1.0,1.0,1.0,,0.5,1.0,,0.2727272727272727,0.49034999999999995,0.524475,0.4444444444444444,24.7,0.25,7.0,3.0,6.0,5.0,10.0,6.0,4.0,3.0,0.5,1.0,1.0,0.5454545454545454,0.5,0.6,8.64,2.0,,2.0,1.0,0.1,,1.0,1.0,0.18181818181818182,0.18181818181818182,,,4.0,2.0,,2.0,0.4,0.5,,,0.21428571428571427,0.16666666666666666,2.0,,,2.0,,,2.0,2.0,,0.4,0.4,0.6666666666666666,,,,,,0.5572,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,,,,1.0,,4.0,1.0,,,1.0,,,,,1.0,,,,,0.25,0.3333333333333333,0.5,0.2222222222222222,,,,,,,,1.0,,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2224-2399-2758,1610612754,"Jeff Foster, Shawne Williams, Jamaal Tinsley, Mike Dunleavy, David Harrison","Foster, Williams, Tinsley, Dunleavy, Harrison",1902-200761-2224-2399-2758,IND,158.0,2,3.0,8.0,8.0,1.0,8.0,16.0,,,,,1.0,,1.0,1.0,1.0,8.0,4.0,,,,,,1.0,,2.0,,4.0,,4.0,4.0,,,2.0,,2.0,1.0,1.0,,8.0,,1.0,1.0,,,1.0,,1.0,0.7,,0.6666666666666666,,0.2,,,1.0,,145.8227848101266,11.25,8.5,11.25,8.5,,,,,0.2,,,,0.2,0.42819,,,25.4,0.125,4.0,1.0,2.0,2.0,4.0,,3.0,1.0,0.5,1.0,,0.4,0.5,0.5,13.15,,1.0,2.0,,,,,1.0,,0.4,0.5,0.5,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.2,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2224-2399-979,1610612754,"Jeff Foster, Shawne Williams, Jamaal Tinsley, Mike Dunleavy, Jermaine O'Neal","Foster, Williams, Tinsley, Dunleavy, O'Neal",1902-200761-2224-2399-979,IND,694.0,4,12.0,21.0,22.0,,,43.0,,,,,1.0,,,1.0,4.0,12.0,39.0,,,,,,1.0,,1.0,,2.0,1.0,3.0,5.0,2.0,2.0,4.0,,3.0,3.0,5.0,,8.0,,,,,,,,,0.23529411764705882,,0.3157894736842105,,0.058823529411764705,0.5,0.3333333333333333,0.3,0.3333333333333333,89.22190201729107,19.19047619047619,13.227272727272727,19.047619047619047,12.272727272727273,,,,,0.058823529411764705,,,,0.4117647058823529,0.47482058823529405,,,25.3,,-27.0,2.0,5.0,4.0,16.0,6.0,2.0,,0.25,0.2857142857142857,,0.29411764705882354,0.4,0.4,9.44375,6.0,,5.0,1.0,0.0625,0.16666666666666666,0.6666666666666666,,0.35294117647058826,0.29411764705882354,,,2.0,1.0,,2.0,0.25,0.5,,,0.10526315789473684,0.1111111111111111,2.0,,,2.0,,,2.0,2.0,,0.16666666666666666,0.15384615384615385,0.3333333333333333,,,,,,0.63395,2.0,,,,,,,2.0,,,0.3333333333333333,0.4,,,,,2.0,,4.0,1.0,,,,,,,,1.0,,,,,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,2.0,2.0,,3.0,1.0,0.3333333333333333,,,,0.2,,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1610612754,2008,2007-08,True
1902-200761-2224-2416-2605,1610612754,"Jeff Foster, Shawne Williams, Jamaal Tinsley, Kareem Rush, Marquis Daniels","Foster, Williams, Tinsley, Rush, Daniels",1902-200761-2224-2416-2605,IND,297.0,2,5.0,12.0,12.0,12.0,1.0,24.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,17.0,11.0,1.0,3.0,4.0,17.0,3.0,2.0,1.0,3.0,1.0,7.0,1.0,5.0,6.0,,,1.0,1.0,3.0,3.0,4.0,1.0,15.0,17.0,12.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.65,0.65,0.7083333333333334,0.7083333333333334,0.3,,1.0,0.6666666666666666,,116.36363636363636,13.333333333333334,11.416666666666666,13.333333333333334,9.416666666666666,0.1,1.0,1.0,1.0,0.2,0.1,1.0,0.2,0.5,0.425755,0.425755,1.0,25.066666666666666,1.0,6.0,1.0,1.0,5.0,7.0,6.0,3.0,1.0,0.7142857142857143,0.6,,0.1,1.0,1.0,12.457142857142857,2.0,3.0,4.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.2,0.4,0.75,0.75,4.0,2.0,2.0,1.0,0.4,0.4,1.0,0.6666666666666666,0.09090909090909091,0.125,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,2.0,5.0,7.0,,,1.0,,0.7142857142857143,0.5,1.0,,0.2,0.5,,,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,0.11764705882352941,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2224-2416-979,1610612754,"Jeff Foster, Shawne Williams, Jamaal Tinsley, Kareem Rush, Jermaine O'Neal","Foster, Williams, Tinsley, Rush, O'Neal",1902-200761-2224-2416-979,IND,41.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,2.0,2.0,,,,2.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.5,,,,1.0,,140.4878048780488,5.5,15.0,5.5,15.0,,,,,,,,,0.5,0.4493,0.4493,1.0,,1.0,,,,1.0,2.0,,1.0,,0.5,1.0,,,,,7.4,1.0,,1.0,,,,,1.0,0.5,0.5,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2224-2605-2758,1610612754,"Jeff Foster, Shawne Williams, Jamaal Tinsley, Marquis Daniels, David Harrison","Foster, Williams, Tinsley, Daniels, Harrison",1902-200761-2224-2605-2758,IND,181.0,2,3.0,7.0,7.0,1.0,6.0,14.0,,,,,2.0,,1.0,2.0,2.0,9.0,3.0,,,2.0,2.0,,1.0,,,,,1.0,5.0,5.0,,,,,1.0,1.0,2.0,1.0,9.0,2.0,1.0,,1.0,,0.5,,1.0,0.5,,0.5625,1.0,0.2857142857142857,,1.0,1.0,,111.38121546961327,14.428571428571429,11.428571428571429,14.428571428571429,11.428571428571429,,,,,0.2857142857142857,,,,0.42857142857142855,0.4185083333333333,,0.2222222222222222,34.15,0.14285714285714285,6.0,,1.0,2.0,5.0,4.0,3.0,1.0,0.4,1.0,1.0,0.14285714285714285,,,12.42,1.0,2.0,3.0,1.0,0.2,1.0,,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2224-2605-979,1610612754,"Jeff Foster, Shawne Williams, Jamaal Tinsley, Marquis Daniels, Jermaine O'Neal","Foster, Williams, Tinsley, Daniels, O'Neal",1902-200761-2224-2605-979,IND,164.0,2,3.0,6.0,5.0,2.0,,11.0,,,,,2.0,1.0,1.0,2.0,,7.0,4.0,,1.0,,2.0,,2.0,,1.0,,2.0,1.0,4.0,6.0,,,1.0,,2.0,1.0,,,7.0,2.0,2.0,,,,0.5,,0.5,0.5,0.5,0.5,0.5,0.2857142857142857,,1.0,0.8,1.0,96.58536585365853,12.833333333333334,17.4,11.833333333333334,17.4,,,,,0.2857142857142857,,,0.5,0.7142857142857143,0.4943857142857143,0.539425,0.2857142857142857,25.3,0.3333333333333333,3.0,,,2.0,5.0,2.0,3.0,1.0,0.4,0.75,1.0,,,,9.08,3.0,,2.0,,,,0.5,1.0,0.42857142857142855,0.2857142857142857,,,2.0,1.0,,,0.5,0.5,,,,,1.0,1.0,,,1.0,,2.0,2.0,,0.6666666666666666,0.5,,0.5,0.5,,,0.5,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,1.0,,2.0,1.0,,2.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2399-2416-2436,1610612754,"Jeff Foster, Shawne Williams, Mike Dunleavy, Kareem Rush, Flip Murray","Foster, Williams, Dunleavy, Rush, Murray",1902-200761-2399-2416-2436,IND,368.0,3,6.0,11.0,12.0,3.0,,23.0,,1.0,,1.0,2.0,,,3.0,2.0,10.0,19.0,,1.0,,,,2.0,,2.0,,4.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,,10.0,,3.0,,,,,,,0.4444444444444444,,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.6,0.5,90.0,18.363636363636363,13.833333333333334,18.181818181818183,13.25,0.1111111111111111,,,,0.2222222222222222,0.5,,,0.4444444444444444,0.44769444444444445,0.4466,,24.166666666666668,0.2727272727272727,-9.0,1.0,2.0,4.0,6.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,12.683333333333332,1.0,2.0,3.0,,,,,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,4.0,2.0,1.0,2.0,0.5,0.5,,0.5,0.2,0.2857142857142857,1.0,,,,,,,1.0,,,0.2,,,,,,,,1.0,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2399-2416-2605,1610612754,"Jeff Foster, Shawne Williams, Mike Dunleavy, Kareem Rush, Marquis Daniels","Foster, Williams, Dunleavy, Rush, Daniels",1902-200761-2399-2416-2605,IND,851.0,7,14.0,27.0,26.0,16.0,2.0,53.0,2.0,3.0,2.0,3.0,6.0,4.0,3.0,9.0,13.0,34.0,24.0,2.0,7.0,10.0,22.0,9.0,5.0,3.0,6.0,2.0,15.0,5.0,12.0,14.0,1.0,,2.0,1.0,2.0,8.0,13.0,2.0,29.0,22.0,16.0,,2.0,1.0,0.3333333333333333,0.2857142857142857,0.375,0.4772727272727273,0.46153846153846156,0.5925925925925926,0.5882352941176471,0.4090909090909091,0.5,0.625,0.5714285714285714,0.6666666666666666,89.68272620446534,14.851851851851851,17.307692307692307,14.814814814814815,15.73076923076923,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.7272727272727273,0.522652380952381,0.5131333333333333,0.6470588235294118,26.577777777777776,0.5925925925925926,10.0,2.0,4.0,6.0,13.0,6.0,7.0,,0.46153846153846156,0.5384615384615384,0.5,0.18181818181818182,0.5,0.6666666666666666,6.253846153846154,7.0,,2.0,2.0,0.15384615384615385,0.14285714285714285,0.4,0.75,0.3181818181818182,0.09090909090909091,,,6.0,3.0,,4.0,0.5,0.75,0.6,,0.16,0.25,2.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.16666666666666666,,0.16666666666666666,0.16666666666666666,1.0,,0.2,0.7075,4.0,2.0,2.0,3.0,6.0,1.0,,1.0,1.0,0.5,0.5714285714285714,0.6666666666666666,0.25,0.15384615384615385,1.0,1.0,2.0,1.0,5.0,2.0,1.0,,,,1.0,,,1.25,,0.2,0.3333333333333333,,,1.0,1.0,0.14705882352941177,,,,,,1.0,,3.0,2.0,1.0,,,,1.0,0.25,,0.25,,,,2.0,2.0,1.0,,2.0,1.0,0.5,1.0,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2399-2436-2605,1610612754,"Jeff Foster, Shawne Williams, Mike Dunleavy, Flip Murray, Marquis Daniels","Foster, Williams, Dunleavy, Murray, Daniels",1902-200761-2399-2436-2605,IND,192.0,2,3.0,6.0,7.0,6.0,3.0,13.0,,1.0,,1.0,1.0,1.0,,2.0,,,13.0,,2.0,,,,1.0,,,,,,,1.0,1.0,,2.0,2.0,4.0,,,,,,6.0,2.0,,,,,,,,,,0.4,0.5,,,,97.5,12.0,17.142857142857142,11.833333333333334,14.142857142857142,0.2,,,,0.2,0.2,,0.2,0.6,0.38622,0.38622,,25.75,1.0,-13.0,,,,3.0,,,2.0,,,,,,,14.933333333333332,1.0,,2.0,1.0,0.3333333333333333,1.0,,,0.2,0.4,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,1.0,,3.0,,,1.0,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
1902-200761-2399-2605-2758,1610612754,"Jeff Foster, Shawne Williams, Mike Dunleavy, Marquis Daniels, David Harrison","Foster, Williams, Dunleavy, Daniels, Harrison",1902-200761-2399-2605-2758,IND,233.0,2,4.0,9.0,9.0,8.0,2.0,18.0,,1.0,,1.0,4.0,4.0,1.0,5.0,4.0,9.0,10.0,1.0,5.0,3.0,8.0,3.0,4.0,1.0,1.0,,3.0,1.0,4.0,6.0,,,,,2.0,3.0,5.0,1.0,6.0,8.0,8.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2777777777777778,0.2777777777777778,0.4090909090909091,0.4,0.5555555555555556,,1.0,0.6,1.0,111.24463519313305,14.666666666666666,11.222222222222221,14.0,10.88888888888889,0.1111111111111111,,,,0.4444444444444444,0.1111111111111111,,0.4444444444444444,0.6666666666666666,0.49366666666666664,0.49366666666666664,0.8888888888888888,25.96,0.8888888888888888,-1.0,,1.0,1.0,4.0,2.0,2.0,,0.25,0.5,0.3333333333333333,0.1111111111111111,,,10.375,1.0,,2.0,,,,1.0,,0.1111111111111111,0.2222222222222222,,,,,,2.0,,,,,0.2,0.4,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.25,0.25,0.58635,1.0,1.0,1.0,1.0,4.0,,,,1.0,0.25,1.0,1.0,,0.1111111111111111,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,0.75,1.0,0.3333333333333333,,,,,0.5,0.3333333333333333,,,,1.0,,,,1.0,,1.0,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,0.5,0.5,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
