EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,ShortMidRangeFGM,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,LostBallSteals,Corner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfOReb,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101124-200752-2034-2434-2545,1610612763,"Hakim Warrick, Rudy Gay, Mike Miller, Juan Carlos Navarro, Darko Milicic","Warrick, Gay, Miller, Carlos Navarro, Milicic",101124-200752-2034-2434-2545,MEM,252.0,3,4.0,7.0,8.0,2.0,15.0,4.0,3.0,3.0,2.0,8.0,3.0,2.0,3.0,,3.0,,,,4.0,4.0,,,,2.0,,3.0,,0.2727272727272727,,,,0.5,,,0.4444444444444444,1.0,,,85.71428571428571,20.714285714285715,13.375,18.571428571428573,13.0,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.5,0.36363636363636365,0.47531818181818186,0.55015,10.825,25.633333333333336,-15.0,2.0,,2.0,,,4.0,19.0,4.0,,,,,,,,,1.0,,,2.0,,,,0.25,0.18181818181818182,0.18181818181818182,,,0.5,0.5,,,,,,,2.0,,1.0,,,,2.0,2.0,,,2.0,,,,,2.0,2.0,2.0,0.5,,0.3333333333333333,,0.09090909090909091,,,,0.41735,0.5,0.2857142857142857,,,,,,,,2.0,,,,,,,0.25,,,,,,0.5,,,1.0,,,,,,0.5,0.25,,,,,,,1.0,2.0,,,,0.5,0.5,,,,,1.0,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-2034-2434-2810,1610612763,"Hakim Warrick, Rudy Gay, Mike Miller, Juan Carlos Navarro, Andre Brown","Warrick, Gay, Miller, Carlos Navarro, Brown",101124-200752-2034-2434-2810,MEM,60.0,1,1.0,2.0,3.0,1.0,5.0,,,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,,,0.6666666666666666,,,1.0,1.0,,1.0,0.3333333333333333,,,,120.0,15.0,10.0,12.5,10.0,,,0.6666666666666666,1.0,1.0,0.53185,0.4728,,26.35,-2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,1.0,2.0,,1.0,2.0,,,,,,,1.0,,2.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.53185,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-2034-2545-757,1610612763,"Hakim Warrick, Rudy Gay, Mike Miller, Darko Milicic, Damon Stoudamire","Warrick, Gay, Miller, Milicic, Stoudamire",101124-200752-2034-2545-757,MEM,276.0,1,5.0,8.0,8.0,1.0,16.0,4.0,1.0,2.0,,7.0,2.0,,2.0,1.0,2.0,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,,,,,0.2222222222222222,0.14285714285714285,,1.0,1.0,1.0,1.0,0.5,1.0,,,83.47826086956522,15.375,19.125,12.875,19.125,0.4444444444444444,0.1111111111111111,0.2222222222222222,,0.4444444444444444,0.4637,0.43705,7.5,24.95,3.0,3.0,,5.0,,,10.0,7.0,8.0,,,,1.0,,2.0,,,,,,8.0,,,,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0,0.75,0.75,,,,,,,8.0,,2.0,1.0,2.0,2.0,2.0,7.0,2.0,,10.0,2.0,2.0,,1.0,,10.0,8.0,0.5555555555555556,0.5,,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.4637,1.0,1.0,,,,,,1.0,,2.0,2.0,1.0,,,0.2,0.2,0.5,,,1.0,1.0,,0.2,1.0,,1.0,,,,,,0.5,0.5,,0.5,1.0,,,1.0,5.0,,,,,0.7142857142857143,0.5555555555555556,1.0,0.5,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-2073-2434-2810,1610612763,"Hakim Warrick, Rudy Gay, Brian Cardinal, Juan Carlos Navarro, Andre Brown","Warrick, Gay, Cardinal, Carlos Navarro, Brown",101124-200752-2073-2434-2810,MEM,48.0,1,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,1.0,1.0,,,,,120.0,13.0,11.0,11.5,11.0,,0.5,0.5,,0.5,0.435575,0.4105,18.4,25.3,-1.0,,,1.0,,,2.0,3.0,,,,,1.0,,2.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,2.0,0.5,,,,,,,0.5,0.435575,1.0,1.0,,,,,,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-2200-2418-757,1610612763,"Hakim Warrick, Rudy Gay, Pau Gasol, Casey Jacobsen, Damon Stoudamire","Warrick, Gay, Gasol, Jacobsen, Stoudamire",101124-200752-2200-2418-757,MEM,57.0,1,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,50.526315789473685,19.0,38.0,19.0,38.0,,1.0,,,,0.3836,,20.7,,1.0,,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-2418-2434-2810,1610612763,"Hakim Warrick, Rudy Gay, Casey Jacobsen, Juan Carlos Navarro, Andre Brown","Warrick, Gay, Jacobsen, Carlos Navarro, Brown",101124-200752-2418-2434-2810,MEM,190.0,1,3.0,6.0,6.0,,12.0,1.0,1.0,3.0,,3.0,3.0,,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,90.94736842105263,15.833333333333334,15.833333333333334,15.833333333333334,15.0,0.16666666666666666,0.16666666666666666,0.5,,0.6666666666666666,0.5081,,7.2,30.133333333333336,-5.0,1.0,1.0,2.0,1.0,,7.0,12.0,,3.0,1.0,1.0,3.0,1.0,7.0,,,,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,0.16666666666666666,,,0.5,0.3683,,0.3333333333333333,,,,,,,,,4.0,2.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-2418-2434-757,1610612763,"Hakim Warrick, Rudy Gay, Casey Jacobsen, Juan Carlos Navarro, Damon Stoudamire","Warrick, Gay, Jacobsen, Carlos Navarro, Stoudamire",101124-200752-2418-2434-757,MEM,104.0,1,2.0,4.0,3.0,,7.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,2.0,,0.3333333333333333,,,,,,,,,,,96.92307692307692,11.75,19.0,11.75,19.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4554666666666667,,13.8,23.2,5.0,1.0,,2.0,,2.0,6.0,1.0,2.0,,,,1.0,,2.0,,,1.0,2.0,,6.0,,,,1.0,0.6666666666666666,0.75,,,1.0,1.0,,,,,,,4.0,3.0,,,,,,2.0,1.0,2.0,6.0,,,,,,6.0,4.0,0.75,,,,,,,,0.4554666666666667,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,2.0,1.0,1.0,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200784-2031-2434,1610612763,"Hakim Warrick, Kyle Lowry, Bobby Jones, Stromile Swift, Juan Carlos Navarro","Warrick, Lowry, Jones, Swift, Carlos Navarro",101124-200768-200784-2031-2434,MEM,129.0,2,2.0,5.0,4.0,1.0,9.0,,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,,,1.0,2.0,,1.0,,0.2,,,1.0,0.5,,1.0,0.3333333333333333,,,,100.46511627906978,12.4,16.75,11.4,13.75,,0.4,0.2,1.0,0.6,0.55219,0.52185,8.975,26.6,-1.0,,,2.0,,,4.0,5.0,2.0,,,,1.0,,2.0,1.0,,,,,4.0,,,,0.5,0.4,0.4,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,0.5,,0.4,,,,,,,,,,,,,,,2.0,1.0,,1.0,0.5,0.5,,,1.0,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200784-2034-2545,1610612763,"Hakim Warrick, Kyle Lowry, Bobby Jones, Mike Miller, Darko Milicic","Warrick, Lowry, Jones, Miller, Milicic",101124-200768-200784-2034-2545,MEM,208.0,2,3.0,7.0,6.0,1.0,13.0,1.0,,1.0,,1.0,2.0,,1.0,,,,3.0,3.0,1.0,4.0,1.0,2.0,4.0,3.0,,1.0,,0.6666666666666666,,,1.0,,,1.0,0.5,,,,90.0,16.571428571428573,15.333333333333334,15.857142857142858,15.333333333333334,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5235,,6.3,24.25,-4.0,1.0,,1.0,,1.0,3.0,7.0,,,,,1.0,,2.0,2.0,2.0,,2.0,1.0,2.0,,,,1.0,0.3333333333333333,0.375,0.5,1.0,1.0,1.0,,,,,0.25,0.5,3.0,,,,,1.0,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,3.0,0.25,,,,,,,1.0,0.5466,0.3333333333333333,0.42857142857142855,1.0,,0.3333333333333333,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200784-2200-2434,1610612763,"Hakim Warrick, Kyle Lowry, Bobby Jones, Pau Gasol, Juan Carlos Navarro","Warrick, Lowry, Jones, Gasol, Carlos Navarro",101124-200768-200784-2200-2434,MEM,258.0,3,4.0,7.0,8.0,1.0,15.0,3.0,1.0,,,6.0,,,,1.0,1.0,,5.0,5.0,1.0,6.0,,,1.0,3.0,,1.0,,,0.16666666666666666,,0.625,0.5,,0.625,0.5,,1.0,,83.72093023255815,12.571428571428571,21.25,12.571428571428571,21.0,0.5,0.16666666666666666,,,0.3333333333333333,0.51625,0.6419,5.916666666666667,,2.0,3.0,,4.0,,2.0,10.0,8.0,6.0,,,,1.0,,2.0,1.0,,,2.0,1.0,8.0,,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,,,2.0,1.0,,,1.0,,,,,,,1.0,,2.0,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,2.0,1.0,,,0.25,0.3333333333333333,1.0,,,,,,0.2,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,,2.0,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200784-2418-2810,1610612763,"Hakim Warrick, Kyle Lowry, Bobby Jones, Casey Jacobsen, Andre Brown","Warrick, Lowry, Jones, Jacobsen, Brown",101124-200768-200784-2418-2810,MEM,157.0,1,3.0,4.0,4.0,1.0,8.0,1.0,,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,0.3333333333333333,,,1.0,,,0.5,1.0,,,,73.37579617834395,12.5,26.75,11.0,21.75,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5898166666666667,,3.05,25.3,4.0,1.0,,2.0,,2.0,6.0,2.0,2.0,,,,1.0,,2.0,1.0,,,2.0,1.0,4.0,,,,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,,,,,0.25,0.3333333333333333,4.0,4.0,1.0,,1.0,1.0,,2.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,0.75,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5898166666666667,1.0,1.0,,,,,,,2.0,2.0,2.0,1.0,,,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,0.6666666666666666,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200784-2434-2545,1610612763,"Hakim Warrick, Kyle Lowry, Bobby Jones, Juan Carlos Navarro, Darko Milicic","Warrick, Lowry, Jones, Carlos Navarro, Milicic",101124-200768-200784-2434-2545,MEM,449.0,2,7.0,14.0,12.0,1.0,26.0,7.0,1.0,3.0,,12.0,3.0,,3.0,2.0,,2.0,5.0,7.0,1.0,8.0,,,,1.0,,7.0,,0.2,0.16666666666666666,0.2857142857142857,0.625,,1.0,0.7,0.125,,1.0,1.0,83.38530066815144,15.142857142857142,19.75,13.928571428571429,18.416666666666668,0.4666666666666667,0.06666666666666667,0.2,,0.4666666666666667,0.48901,,6.6499999999999995,26.166666666666668,2.0,2.0,1.0,6.0,1.0,3.0,18.0,16.0,10.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,4.0,2.0,18.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,,0.5,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.13333333333333333,0.16666666666666666,2.0,,4.0,,1.0,,1.0,2.0,,1.0,5.0,,,,,1.0,5.0,2.0,0.8333333333333334,,,0.3333333333333333,0.26666666666666666,,0.5,,0.5148,0.2777777777777778,0.14285714285714285,,,,1.0,1.0,,,,2.0,1.0,,,0.16666666666666666,0.16666666666666666,,,,,,,,4.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,1.0,,1.0,1.0,0.5,1.0,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200814-2031-2034,1610612763,"Hakim Warrick, Kyle Lowry, Tarence Kinsey, Stromile Swift, Mike Miller","Warrick, Lowry, Kinsey, Swift, Miller",101124-200768-200814-2031-2034,MEM,264.0,2,4.0,10.0,10.0,4.0,20.0,3.0,2.0,,,12.0,,,,2.0,4.0,1.0,1.0,2.0,5.0,7.0,,4.0,4.0,2.0,,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.25,0.5714285714285714,1.0,0.4,0.5714285714285714,1.0,,1.0,109.09090909090908,14.7,11.7,14.1,11.3,0.25,0.16666666666666666,,,0.5833333333333334,0.48654166666666665,0.474125,5.541666666666667,,-6.0,1.0,,4.0,,1.0,9.0,15.0,6.0,,,,1.0,,2.0,,,,2.0,,3.0,,,,0.3333333333333333,0.3333333333333333,0.34615384615384615,,,0.3333333333333333,0.5,,,,,,,10.0,10.0,7.0,3.0,7.0,,4.0,12.0,,1.0,9.0,,,,4.0,1.0,9.0,10.0,0.34615384615384615,0.14285714285714285,0.5,0.3333333333333333,0.5833333333333334,0.75,0.5833333333333334,,0.48654166666666665,1.0,1.0,,,,1.0,1.0,,,6.0,2.0,1.0,,,0.25,1.0,0.75,,,,,,0.6666666666666666,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,0.75,0.75,0.5,0.42857142857142855,0.5,0.3333333333333333,0.6666666666666666,3.0,4.0,6.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200814-2031-2418,1610612763,"Hakim Warrick, Kyle Lowry, Tarence Kinsey, Stromile Swift, Casey Jacobsen","Warrick, Lowry, Kinsey, Swift, Jacobsen",101124-200768-200814-2031-2418,MEM,557.0,3,9.0,19.0,20.0,1.0,39.0,1.0,5.0,1.0,,11.0,2.0,,1.0,,1.0,,9.0,9.0,1.0,10.0,1.0,1.0,4.0,2.0,,3.0,,0.15384615384615385,,,0.8181818181818182,0.16666666666666666,,0.8181818181818182,0.16666666666666666,,1.0,,100.82585278276481,13.421052631578947,15.1,12.789473684210526,14.5,0.07692307692307693,0.38461538461538464,0.07692307692307693,,0.5384615384615384,0.4987923076923077,0.5774,8.9,23.9,3.0,1.0,1.0,5.0,2.0,3.0,19.0,16.0,6.0,3.0,1.0,1.0,3.0,,7.0,3.0,1.0,1.0,4.0,2.0,17.0,0.5,1.0,1.0,0.45454545454545453,0.6153846153846154,0.6333333333333333,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,,1.0,0.13333333333333333,0.15384615384615385,,,5.0,1.0,,,1.0,,,,,1.0,1.0,2.0,,2.0,,,,,,0.6666666666666666,0.38461538461538464,1.0,,,,,,1.0,,0.07692307692307693,,,1.0,,2.0,4.0,2.0,1.0,,0.4,0.4,1.0,,,0.2,0.2,1.0,0.10526315789473684,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.6,0.6,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200814-2031-2434,1610612763,"Hakim Warrick, Kyle Lowry, Tarence Kinsey, Stromile Swift, Juan Carlos Navarro","Warrick, Lowry, Kinsey, Swift, Carlos Navarro",101124-200768-200814-2031-2434,MEM,265.0,2,4.0,9.0,9.0,,18.0,,2.0,3.0,,3.0,4.0,,3.0,,,,4.0,5.0,,5.0,,,1.0,1.0,,4.0,,0.5714285714285714,,,0.8,,,0.8,,,,,97.81132075471697,15.0,14.444444444444445,15.0,11.333333333333334,,0.2857142857142857,0.42857142857142855,,0.7142857142857143,0.4768,,11.033333333333333,24.525,-5.0,,,,,1.0,1.0,6.0,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,0.0625,1.0,1.0,,,,,,,0.125,0.25,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.6666666666666666,0.14285714285714285,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,2.0,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200814-2034-2200,1610612763,"Hakim Warrick, Kyle Lowry, Tarence Kinsey, Mike Miller, Pau Gasol","Warrick, Lowry, Kinsey, Miller, Gasol",101124-200768-200814-2034-2200,MEM,129.0,3,2.0,4.0,5.0,,9.0,,2.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,,,1.0,,,,,100.46511627906978,18.25,11.2,18.25,11.2,,0.6666666666666666,,,0.3333333333333333,0.4586666666666666,,12.866666666666667,,-8.0,,,1.0,,,2.0,10.0,,,,,1.0,,2.0,1.0,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200768-200814-2073-2418,1610612763,"Hakim Warrick, Kyle Lowry, Tarence Kinsey, Brian Cardinal, Casey Jacobsen","Warrick, Lowry, Kinsey, Cardinal, Jacobsen",101124-200768-200814-2073-2418,MEM,123.0,1,2.0,4.0,4.0,,8.0,,,,,,2.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,93.65853658536587,11.0,19.75,11.0,19.0,,,,,1.0,0.54105,,,23.05,2.0,,,,2.0,2.0,8.0,6.0,,6.0,,2.0,2.0,,6.0,,,,4.0,1.0,8.0,1.0,1.0,1.0,,1.5,1.0,,,,,,,,,0.3333333333333333,1.0,4.0,,,,,,,,2.0,2.0,8.0,1.0,1.0,,,,8.0,4.0,1.0,,,,,,,,0.54105,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1610612763,2008,2007-08,False
