index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
35,48:00,91.0,91.0,39.0,17.0,6.0,182.0,12.0,21.0,1.0,2.0,7.0,9.0,9.0,16.0,6.0,13.0,2.0,7.0,2.0,7.0,22.0,3.0,8.0,27.0,50.0,9.0,29.0,14.0,95.0,1.0,3.0,2.0,13.0,16.0,23.0,3.0,10.0,7.0,48.0,22.0,32.0,21.0,6.0,2.0,,22.0,7.0,3.0,11.0,7.0,18.0,5.0,2.0,5.0,3.0,3.0,43.0,3.0,4.0,5.0,21.0,,26.0,7.0,33.0,1.0,6.0,3.0,3.0,4.0,1.0,4.0,7.0,1.0,1.0,11.0,,5.0,8.0,4.0,20.0,,3.0,21.0,,3.0,6.0,17.0,1.0,6.0,3.0,7.0,5.0,1.0,1.0,7.0,4.0,,,82.0,48.0,39.0,1.0,3.0,0.4074074074074074,0.4230769230769231,0.7777777777777778,0.3103448275862069,0.3,0.3103448275862069,0.54,0.3333333333333333,0.6956521739130435,0.5126582278481012,0.9166666666666666,0.6212121212121212,0.5459770114942529,0.9285714285714286,0.6486486486486487,0.3670886075949367,0.06,0.0952380952380952,,0.3636363636363636,,0.5675675675675675,0.1739130434782608,0.5555555555555556,0.1578947368421052,0.5652173913043478,0.1666666666666666,0.2222222222222222,,0.2857142857142857,0.2,0.4545454545454545,0.4285714285714285,0.6842105263157895,0.5714285714285714,0.5,0.0256410256410256,91.0,0.5714285714285714,16.406593406593405,15.24175824175824,15.934065934065934,13.76923076923077,0.2658227848101265,0.5714285714285714,0.631578947368421,0.4166666666666667,0.2025316455696202,0.5625,0.5625,0.3333333333333333,0.1645569620253164,0.4615384615384615,0.5,0.5,0.0886075949367088,0.2857142857142857,0.2857142857142857,1.0,0.2784810126582278,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.3333333333333333,0.5,,0.2727272727272727,0.7777777777777778,0.0606060606060606,0.2424242424242424,0.375,0.6329113924050633,0.3181818181818182,0.5076702531645569,0.5716125,0.4718651515151515,0.0714285714285714,0.109090909090909,0.1368421052631579,0.5052631578947369,8.312000000000001,24.46896551724138,0.4285714285714285,2017-01-05,21600541.0,PHX,2.0,3.0,,1.0,1.0,,0.1428571428571428,0.3333333333333333,,1.0,,2.0,3.0,,,,1.0,,1.0,,,,,1.0,0.0769230769230769,,0.1666666666666666,1.0,,,1.0,1.0,1.0,,,,,2016-17,2017,Regular Season,
38,48:00,96.0,96.0,33.0,15.0,9.0,192.0,12.0,18.0,2.0,3.0,3.0,7.0,2.0,11.0,14.0,26.0,3.0,7.0,4.0,12.0,27.0,3.0,8.0,28.0,55.0,15.0,34.0,12.0,113.0,2.0,6.0,,4.0,5.0,21.0,5.0,12.0,8.0,33.0,32.0,24.0,39.0,6.0,2.0,,27.0,12.0,3.0,16.0,13.0,29.0,10.0,3.0,6.0,,10.0,71.0,3.0,7.0,7.0,18.0,,25.0,10.0,35.0,2.0,11.0,9.0,2.0,2.0,3.0,,8.0,,,10.0,2.0,2.0,13.0,2.0,20.0,,2.0,23.0,,2.0,,17.0,2.0,7.0,2.0,7.0,2.0,1.0,4.0,7.0,5.0,,1.0,109.0,31.0,32.0,1.0,1.0,0.5714285714285714,0.5925925925925926,0.8666666666666667,0.4411764705882353,0.4166666666666667,0.4411764705882353,0.509090909090909,0.3333333333333333,0.238095238095238,0.5674157303370787,0.25,0.3787878787878788,0.5833333333333334,0.25,0.4342105263157895,0.3820224719101123,0.0545454545454545,0.0555555555555555,0.1818181818181818,0.2,,0.6206896551724138,0.2692307692307692,0.875,0.1578947368421052,0.6756756756756757,0.2222222222222222,0.5,0.5,,0.25,0.5555555555555556,0.5454545454545454,0.7777777777777778,0.6666666666666666,1.0,0.048780487804878,96.0,0.7142857142857143,16.1875,13.8125,15.854166666666666,13.59375,0.2022471910112359,0.6666666666666666,0.7058823529411765,0.5,0.1235955056179775,0.1818181818181818,0.2222222222222222,,0.2921348314606741,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.0786516853932584,0.4285714285714285,0.4285714285714285,1.0,0.3033707865168539,0.4444444444444444,0.4615384615384615,0.8333333333333334,0.375,0.6666666666666666,0.5,0.2121212121212121,0.4285714285714285,0.1212121212121212,0.2424242424242424,0.375,0.5842696629213483,0.4444444444444444,0.485629213483146,0.5225785714285714,0.4642348484848485,0.0744680851063829,0.1166666666666666,0.0353982300884955,0.2920353982300885,10.852727272727272,25.08529411764706,0.34375,2017-01-12,21600591.0,PHX,2.0,2.0,2.0,,,,0.1333333333333333,0.25,,,2.0,,,,1.0,,,,,0.5,1.0,0.0294117647058823,0.037037037037037,,,,,,,,,,,1.0,,,,2016-17,2017,Regular Season,
64,48:00,94.0,95.0,27.0,17.0,9.0,189.0,5.0,18.0,3.0,4.0,2.0,6.0,8.0,17.0,6.0,13.0,2.0,4.0,1.0,7.0,22.0,3.0,10.0,19.0,48.0,9.0,26.0,33.0,98.0,4.0,5.0,,11.0,4.0,13.0,3.0,11.0,9.0,26.0,18.0,20.0,24.0,3.0,4.0,,22.0,7.0,7.0,9.0,8.0,17.0,6.0,2.0,1.0,4.0,4.0,42.0,3.0,7.0,14.0,25.0,2.0,41.0,10.0,51.0,2.0,2.0,,2.0,5.0,3.0,2.0,8.0,3.0,1.0,13.0,2.0,3.0,9.0,,17.0,1.0,,24.0,2.0,2.0,3.0,36.0,1.0,16.0,2.0,4.0,3.0,1.0,,4.0,2.0,,,87.0,26.0,27.0,1.0,2.0,0.4736842105263157,0.5294117647058824,0.8888888888888888,0.3461538461538461,0.2727272727272727,0.3461538461538461,0.3958333333333333,0.8,0.3076923076923077,0.4391891891891892,0.6875,0.3541666666666667,0.532967032967033,0.6875,0.4482758620689655,0.3513513513513513,0.1458333333333333,0.3333333333333333,0.0588235294117647,0.3846153846153846,1.0,0.8333333333333334,0.2413793103448276,0.9333333333333332,0.1875,0.8666666666666667,0.2222222222222222,0.2307692307692307,0.2222222222222222,0.2857142857142857,0.5,0.6666666666666666,0.9090909090909092,0.8461538461538461,1.0,0.6666666666666666,0.0526315789473684,94.5,0.5,16.19148936170213,14.294736842105262,15.595744680851064,14.2,0.2432432432432432,0.2777777777777778,0.4166666666666667,0.2,0.2297297297297297,0.4705882352941176,0.5,0.5,0.1756756756756756,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.054054054054054,0.5,0.5,1.0,0.2972972972972973,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5,0.75,,0.25,0.3333333333333333,0.0416666666666666,0.4166666666666667,0.3,0.5945945945945946,0.3181818181818182,0.5019506756756758,0.5001800000000001,0.5113354166666667,0.1797752808988764,0.2539682539682539,0.1122448979591836,0.2653061224489796,9.2625,24.496153846153845,0.2872340425531915,2017-03-11,21600982.0,PHX,3.0,3.0,3.0,,,,0.1428571428571428,0.375,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,,,2016-17,2017,Regular Season,
79,48:00,94.0,95.0,17.0,30.0,16.0,189.0,14.0,24.0,3.0,5.0,5.0,7.0,3.0,7.0,8.0,21.0,6.0,11.0,3.0,10.0,34.0,1.0,8.0,25.0,52.0,16.0,45.0,13.0,111.0,4.0,8.0,2.0,25.0,5.0,7.0,3.0,11.0,4.0,23.0,24.0,26.0,33.0,15.0,4.0,1.0,33.0,10.0,4.0,12.0,11.0,23.0,7.0,4.0,10.0,1.0,1.0,57.0,8.0,12.0,10.0,14.0,3.0,27.0,20.0,47.0,4.0,5.0,3.0,2.0,6.0,1.0,5.0,4.0,2.0,,10.0,,1.0,15.0,2.0,23.0,,1.0,18.0,1.0,1.0,2.0,19.0,4.0,8.0,4.0,2.0,2.0,,,2.0,1.0,,,86.0,23.0,17.0,3.0,2.0,0.48,0.5217391304347826,0.6875,0.3555555555555555,0.2727272727272727,0.3636363636363636,0.4807692307692308,0.5,0.7142857142857143,0.5051546391752577,0.6052631578947368,0.5277777777777778,0.5285714285714286,0.625,0.575,0.4639175257731959,0.0769230769230769,0.125,0.1428571428571428,0.6,1.0,0.56,0.4444444444444444,0.9090909090909092,0.2857142857142857,0.6666666666666666,0.3636363636363636,0.7,,0.3846153846153846,0.4,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.875,1.0,0.0784313725490196,94.5,0.5,16.30851063829787,14.178947368421053,14.904255319148936,13.673684210526316,0.2474226804123711,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.0721649484536082,0.4285714285714285,0.5,0.3333333333333333,0.2164948453608247,0.3809523809523809,0.3809523809523809,0.125,0.1134020618556701,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3505154639175257,0.2941176470588235,0.2941176470588235,0.7,0.2631578947368421,0.6,,0.3888888888888889,0.7142857142857143,0.1666666666666666,0.4444444444444444,0.125,0.711340206185567,0.303030303030303,0.5299234375,0.5634375,0.6012264705882353,0.0792079207920792,0.1428571428571428,0.2252252252252252,0.2072072072072072,9.453846153846154,25.822222222222223,0.1808510638297872,2017-04-09,21601199.0,PHX,7.0,11.0,1.0,1.0,,,0.2608695652173913,0.3684210526315789,,,2.0,1.0,5.0,,,,0.4545454545454545,,0.1428571428571428,0.6666666666666666,,,,4.0,,,0.2105263157894736,1.0,,,4.0,1.0,0.5,,,,,2016-17,2017,Regular Season,
10,48:00,99.0,98.0,54.0,45.0,17.0,197.0,20.0,38.0,5.0,11.0,7.0,17.0,8.0,19.0,9.0,19.0,3.0,5.0,2.0,5.0,12.0,4.0,9.0,37.0,76.0,8.0,17.0,22.0,120.0,6.0,13.0,2.0,14.0,16.0,38.0,6.0,11.0,13.0,63.0,32.0,42.0,21.0,3.0,6.0,,12.0,5.0,4.0,16.0,7.0,23.0,4.0,3.0,10.0,2.0,4.0,53.0,4.0,14.0,9.0,21.0,6.0,36.0,18.0,54.0,3.0,8.0,3.0,5.0,8.0,1.0,5.0,6.0,,,14.0,3.0,6.0,12.0,3.0,24.0,1.0,,29.0,4.0,1.0,,24.0,7.0,10.0,5.0,4.0,4.0,,,4.0,2.0,1.0,,106.0,63.0,54.0,4.0,5.0,0.4324324324324324,0.4705882352941176,0.875,0.4705882352941176,0.5454545454545454,0.4705882352941176,0.4868421052631579,0.4615384615384615,0.4210526315789473,0.5268817204301075,0.4285714285714285,0.5102040816326531,0.5891089108910891,0.4666666666666667,0.5636363636363636,0.1827956989247312,0.0526315789473684,0.1052631578947368,,0.5714285714285714,0.8571428571428571,0.75,0.358974358974359,0.75,0.5,0.75,0.3829787234042553,0.3333333333333333,0.3636363636363636,0.4,0.5,0.8,0.8,0.6923076923076923,0.8,0.7142857142857143,0.0697674418604651,98.5,0.5,15.909090909090908,13.316326530612244,14.626262626262626,12.693877551020408,0.4086021505376344,0.5263157894736842,0.5882352941176471,0.5,0.2043010752688172,0.4210526315789473,0.4210526315789473,0.25,0.2043010752688172,0.4736842105263157,0.4736842105263157,0.4444444444444444,0.053763440860215,0.6,0.6,1.0,0.1290322580645161,0.4166666666666667,0.4166666666666667,0.8,0.7857142857142857,0.4545454545454545,,0.3469387755102041,0.4117647058823529,0.0408163265306122,0.1836734693877551,0.4444444444444444,0.5913978494623656,0.4166666666666667,0.4848032258064516,0.5251916666666666,0.4845234693877551,0.1041666666666666,0.1265822784810126,0.1166666666666666,0.525,7.596052631578947,24.858823529411765,0.5454545454545454,2016-11-16,21600166.0,PHX,,1.0,3.0,3.0,1.0,,0.5,,,,2.0,,,,1.0,,,,,1.0,,,,1.0,,,0.0714285714285714,,,,,,,1.0,1.0,,,2016-17,2017,Regular Season,
16,48:00,103.0,103.0,44.0,22.0,11.0,206.0,16.0,27.0,3.0,6.0,3.0,5.0,7.0,15.0,3.0,18.0,2.0,6.0,3.0,11.0,23.0,6.0,13.0,26.0,60.0,13.0,29.0,29.0,120.0,4.0,8.0,2.0,10.0,6.0,16.0,7.0,16.0,16.0,49.0,18.0,34.0,36.0,3.0,4.0,,23.0,11.0,7.0,9.0,12.0,21.0,10.0,2.0,9.0,,,54.0,1.0,11.0,9.0,30.0,2.0,41.0,12.0,53.0,,5.0,4.0,1.0,5.0,,4.0,7.0,1.0,4.0,12.0,,6.0,13.0,3.0,25.0,2.0,,24.0,,1.0,2.0,32.0,3.0,10.0,6.0,1.0,1.0,,,1.0,1.0,,,110.0,45.0,42.0,6.0,4.0,0.3461538461538461,0.375,0.9230769230769232,0.4482758620689655,0.4375,0.4482758620689655,0.4333333333333333,0.5,0.375,0.5112359550561798,0.3636363636363636,0.515625,0.5784313725490197,0.4166666666666667,0.5975609756097561,0.3258426966292135,0.1166666666666666,0.1851851851851851,0.0666666666666666,0.4166666666666667,1.0,0.7692307692307693,0.3235294117647059,0.6923076923076923,0.0625,0.75,0.24,0.4545454545454545,0.25,0.2666666666666666,,0.5833333333333334,0.8181818181818182,0.875,0.625,0.8,,103.0,1.0,14.805825242718448,13.155339805825244,13.980582524271844,12.83495145631068,0.3033707865168539,0.5925925925925926,0.7272727272727273,0.5625,0.1685393258426966,0.4666666666666667,0.5,,0.2022471910112359,0.1666666666666666,0.1764705882352941,,0.0674157303370786,0.3333333333333333,0.3333333333333333,1.0,0.2584269662921348,0.4782608695652174,0.4782608695652174,0.9090909090909092,0.5454545454545454,0.5,,0.15625,0.6,0.09375,0.40625,0.4615384615384615,0.6292134831460674,0.4782608695652174,0.5126775280898876,0.493925,0.498953125,0.1041666666666666,0.1492537313432835,0.0833333333333333,0.4083333333333333,7.701666666666667,25.113793103448277,0.4271844660194174,2016-11-27,21600246.0,PHX,1.0,3.0,1.0,2.0,,,0.0833333333333333,0.0909090909090909,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,2.0,0.0555555555555555,,0.1818181818181818,,,,,,,3.0,,,,2016-17,2017,Regular Season,
44,48:00,96.0,95.0,42.0,22.0,18.0,191.0,24.0,38.0,8.0,10.0,7.0,11.0,8.0,15.0,3.0,10.0,1.0,5.0,1.0,8.0,18.0,3.0,10.0,35.0,63.0,9.0,23.0,30.0,127.0,9.0,14.0,7.0,31.0,13.0,22.0,4.0,11.0,20.0,58.0,42.0,28.0,24.0,3.0,12.0,,18.0,8.0,2.0,21.0,8.0,29.0,7.0,1.0,15.0,4.0,2.0,66.0,3.0,18.0,11.0,17.0,,28.0,21.0,49.0,3.0,5.0,3.0,2.0,8.0,3.0,6.0,7.0,1.0,,15.0,1.0,6.0,7.0,1.0,15.0,,1.0,26.0,1.0,,1.0,35.0,1.0,11.0,4.0,6.0,5.0,,1.0,6.0,3.0,,,96.0,56.0,41.0,1.0,3.0,0.6,0.7241379310344828,0.8888888888888888,0.391304347826087,0.3636363636363636,0.391304347826087,0.5555555555555556,0.6428571428571429,0.5909090909090909,0.563953488372093,0.75,0.5757575757575758,0.6225490196078431,0.775,0.6590909090909091,0.2674418604651162,0.0317460317460317,0.0526315789473684,,0.5333333333333333,,0.6296296296296297,0.6428571428571429,0.8461538461538461,0.2307692307692307,0.7,0.5121951219512195,0.7857142857142857,0.5714285714285714,0.4285714285714285,0.25,0.4,0.5714285714285714,0.9,0.9090909090909092,0.5,0.0769230769230769,95.5,0.5,15.25,14.905263157894735,14.302083333333334,14.094736842105265,0.4418604651162791,0.631578947368421,0.6666666666666666,0.625,0.1744186046511628,0.5333333333333333,0.5333333333333333,0.5,0.1162790697674418,0.3,0.3,0.6666666666666666,0.0581395348837209,0.2,0.2,1.0,0.2093023255813953,0.4444444444444444,0.4444444444444444,0.875,0.625,0.8,0.25,0.3333333333333333,0.6363636363636364,0.0303030303030303,0.303030303030303,0.3,0.7093023255813954,0.4444444444444444,0.512838953488372,0.5149035714285713,0.5169621212121213,0.1326530612244898,0.1506849315068493,0.2440944881889764,0.4566929133858268,5.620634920634921,25.05652173913043,0.4375,2017-01-26,21600692.0,PHX,2.0,2.0,2.0,1.0,1.0,2.0,0.2222222222222222,0.125,0.08,,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,2016-17,2017,Regular Season,
45,48:00,101.0,100.0,59.0,36.0,9.0,201.0,21.0,32.0,3.0,5.0,12.0,17.0,4.0,9.0,6.0,14.0,1.0,4.0,2.0,7.0,21.0,3.0,8.0,31.0,55.0,8.0,25.0,37.0,123.0,4.0,7.0,3.0,11.0,22.0,36.0,4.0,10.0,28.0,84.0,22.0,40.0,18.0,6.0,2.0,,21.0,7.0,3.0,11.0,6.0,17.0,5.0,1.0,9.0,,2.0,40.0,3.0,8.0,12.0,24.0,5.0,41.0,11.0,52.0,2.0,7.0,4.0,3.0,9.0,2.0,6.0,6.0,,,15.0,,5.0,18.0,1.0,25.0,,3.0,36.0,2.0,1.0,1.0,42.0,6.0,17.0,6.0,3.0,3.0,,,3.0,2.0,,,112.0,84.0,59.0,,6.0,0.3548387096774194,0.3666666666666666,0.75,0.32,0.4,0.32,0.5636363636363636,0.5714285714285714,0.6111111111111112,0.5375,0.4444444444444444,0.6086956521739131,0.6237113402061856,0.5,0.7155172413793104,0.3125,0.0545454545454545,0.0625,0.1111111111111111,0.6,1.0,0.7058823529411765,0.3333333333333333,0.8,0.1764705882352941,0.7346938775510204,0.2682926829268293,0.4545454545454545,0.2,0.25,0.3333333333333333,0.6923076923076923,0.625,0.7692307692307693,0.8,0.8,0.0526315789473684,100.5,0.6666666666666666,14.831683168316832,13.82,14.207920792079207,13.25,0.4,0.65625,0.7,0.4285714285714285,0.1125,0.4444444444444444,0.5,,0.175,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.05,0.25,0.25,1.0,0.2625,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5555555555555556,0.6,,0.3695652173913043,0.7058823529411765,0.0434782608695652,0.1739130434782608,0.375,0.7125,0.3333333333333333,0.53525875,0.52220625,0.5102413043478261,0.1868131868131868,0.2575757575757575,0.089430894308943,0.6829268292682927,7.283636363636364,25.116,0.5841584158415841,2017-01-28,21600709.0,PHX,2.0,2.0,3.0,,1.0,,0.1428571428571428,0.2222222222222222,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,2016-17,2017,Regular Season,
12,48:00,95.0,96.0,38.0,27.0,8.0,191.0,15.0,27.0,5.0,7.0,5.0,10.0,6.0,12.0,14.0,30.0,,,,1.0,7.0,,4.0,35.0,69.0,1.0,7.0,23.0,96.0,5.0,9.0,,10.0,10.0,23.0,,4.0,20.0,40.0,34.0,36.0,3.0,,8.0,,7.0,1.0,7.0,17.0,1.0,18.0,1.0,,5.0,2.0,10.0,37.0,1.0,9.0,10.0,19.0,,29.0,10.0,39.0,2.0,5.0,3.0,2.0,14.0,1.0,8.0,4.0,,,18.0,1.0,4.0,7.0,1.0,19.0,1.0,2.0,28.0,1.0,2.0,2.0,29.0,3.0,10.0,5.0,8.0,4.0,,4.0,8.0,3.0,,,86.0,40.0,38.0,2.0,5.0,0.4857142857142857,0.5483870967741935,1.0,0.1428571428571428,,0.1428571428571428,0.5072463768115942,0.5555555555555556,0.4347826086956521,0.4802631578947368,0.5555555555555556,0.3703703703703703,0.5397727272727273,0.5555555555555556,0.5131578947368421,0.0921052631578947,0.1014492753623188,0.1851851851851851,0.1666666666666666,0.7777777777777778,,0.5757575757575758,0.2647058823529412,0.5882352941176471,0.2,0.58,0.2564102564102564,0.5,0.3333333333333333,0.0625,,0.4615384615384615,0.5833333333333334,0.75,0.625,0.5555555555555556,0.0625,95.5,0.375,14.042105263157897,16.104166666666668,13.673684210526316,14.989583333333334,0.3552631578947368,0.5555555555555556,0.6818181818181818,0.3333333333333333,0.1578947368421052,0.5,0.6,0.3333333333333333,0.3947368421052631,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,,0.0921052631578947,0.1428571428571428,0.1428571428571428,1.0,0.7777777777777778,0.7142857142857143,,0.3703703703703703,0.5,,0.1481481481481481,,0.4473684210526316,0.1428571428571428,0.4811138157894737,0.5624333333333333,0.4928203703703704,0.1204819277108433,0.131578947368421,0.1041666666666666,0.4166666666666667,10.03913043478261,26.485714285714288,0.4,2016-11-18,21600176.0,PHX,,,6.0,2.0,4.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2016-17,2017,Regular Season,
21,48:00,103.0,103.0,51.0,27.0,11.0,206.0,13.0,22.0,2.0,3.0,5.0,11.0,9.0,19.0,6.0,14.0,3.0,7.0,4.0,4.0,16.0,4.0,12.0,28.0,55.0,7.0,23.0,32.0,109.0,5.0,10.0,2.0,12.0,13.0,26.0,6.0,16.0,19.0,63.0,22.0,34.0,15.0,6.0,4.0,1.0,15.0,4.0,4.0,11.0,5.0,16.0,2.0,3.0,5.0,1.0,5.0,37.0,3.0,9.0,18.0,22.0,1.0,41.0,13.0,54.0,1.0,11.0,5.0,6.0,14.0,,11.0,4.0,1.0,1.0,18.0,,6.0,9.0,3.0,16.0,,1.0,31.0,1.0,2.0,6.0,41.0,1.0,16.0,5.0,3.0,3.0,,,3.0,3.0,,,97.0,63.0,51.0,1.0,4.0,0.3928571428571428,0.4230769230769231,0.7142857142857143,0.3043478260869565,0.375,0.3181818181818182,0.509090909090909,0.5,0.5,0.4935897435897436,0.4545454545454545,0.5238095238095238,0.5561224489795918,0.4615384615384615,0.5833333333333334,0.2948717948717949,0.0727272727272727,0.0909090909090909,0.1052631578947368,0.7777777777777778,1.0,0.8148148148148148,0.3333333333333333,0.782608695652174,0.2,0.8,0.2857142857142857,0.4444444444444444,0.3,0.25,0.25,0.9090909090909092,1.0,0.6923076923076923,0.6666666666666666,0.9090909090909092,0.0263157894736842,103.0,1.0,13.514563106796116,14.446601941747574,12.533980582524272,13.9126213592233,0.282051282051282,0.5909090909090909,0.65,0.3846153846153846,0.2435897435897435,0.4736842105263157,0.5294117647058824,0.1111111111111111,0.1794871794871795,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.0897435897435897,0.4285714285714285,0.4285714285714285,1.0,0.2051282051282051,0.25,0.25,0.5,0.2727272727272727,0.6666666666666666,,0.2619047619047619,0.4545454545454545,0.0952380952380952,0.2857142857142857,0.3333333333333333,0.5769230769230769,0.2666666666666666,0.5053415584415584,0.4936,0.5020902439024391,0.1720430107526881,0.2285714285714285,0.110091743119266,0.5779816513761468,8.218181818181819,25.517391304347825,0.4951456310679611,2016-12-07,21600329.0,PHX,1.0,1.0,3.0,,1.0,,0.1818181818181818,0.0909090909090909,,,2.0,,,1.0,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
