Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Travels,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType,BlockedCorner3,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,97,96,10.0,27.0,10,193,14,28,3.0,5.0,1.0,1.0,11.0,17,11.0,24,,1.0,,,,,9,23,1.0,1.0,1.0,2.0,36,69,9,24,13,112,3.0,9.0,1.0,1.0,2.0,11.0,1.0,3.0,1.0,2.0,8.0,13.0,36,36,21,6.0,4.0,23,9,11.0,18,7,25,7.0,,8.0,4.0,6.0,57,2.0,10.0,11,19,2.0,32,12,44,2.0,9.0,5.0,4.0,8.0,,2.0,2,6.0,10,,1.0,16,,27,17,,,2.0,18,1.0,1.0,5,4.0,8.0,2.0,2.0,4.0,8.0,6.0,,101,11.0,9.0,4.0,3.0,0.5,0.5294117647058824,0.7777777777777778,0.375,1.0,0.5,0.375,0.5217391304347826,0.3333333333333333,0.3333333333333333,0.532258064516129,0.45,0.5,0.5495049504950495,0.4583333333333333,0.65,0.25806451612903225,0.15942028985507245,0.32142857142857145,0.11764705882352941,0.8,0.6666666666666666,0.59375,0.3125,0.6875,0.14285714285714285,0.625,0.2608695652173913,0.3076923076923077,0.6666666666666666,0.15384615384615385,0.15384615384615385,,0.4,0.75,0.6,0.6,0.8333333333333334,0.05555555555555555,96.5,0.75,14.711340206185566,15.135416666666666,14.288659793814434,13.958333333333334,0.3010752688172043,0.5,0.7368421052631579,0.5714285714285714,0.1827956989247312,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.25806451612903225,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.010752688172043012,,,,0.24731182795698925,0.391304347826087,0.391304347826087,0.7777777777777778,0.5,0.6,0.3333333333333333,,,,0.1,1.0,1.0,0.2,1.0,,,0.4,0.5,0.5591397849462365,0.391304347826087,0.48922608695652176,0.506588888888889,0.40320999999999996,0.05154639175257732,0.0684931506849315,0.09821428571428571,0.11607142857142858,9.26086956521739,25.558333333333334,0.10309278350515463,2016-12-05,0021600308,CHI,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,99,100,19.0,35.0,11,199,11,22,3.0,7.0,3.0,4.0,8.0,19,1.0,4,5.0,11.0,,,3.0,6.0,12,29,1.0,1.0,1.0,3.0,20,45,17,40,16,107,3.0,8.0,1.0,1.0,,9.0,3.0,5.0,4.0,9.0,1.0,19.0,16,24,51,,4.0,29,12,7.0,8,17,25,12.0,5.0,6.0,1.0,1.0,67,2.0,9.0,11,18,6.0,35,11,46,1.0,7.0,6.0,1.0,8.0,1.0,5.0,8,3.0,16,2.0,6.0,17,,22,13,1.0,,,19,,1.0,9,,4.0,2.0,,2.0,4.0,3.0,,98,19.0,19.0,,,0.4,0.4444444444444444,1.0,0.425,1.0,0.4444444444444444,0.425,0.4444444444444444,0.375,0.6,0.5352941176470588,0.5,0.6428571428571429,0.5638297872340425,0.5,0.6333333333333333,0.47058823529411764,0.15555555555555556,0.2727272727272727,0.05263157894736842,0.5,1.0,0.8181818181818182,0.36,0.8461538461538461,0.08695652173913043,0.8285714285714286,0.22916666666666666,0.36363636363636365,0.45454545454545453,,0.11764705882352941,,0.7142857142857143,0.5,1.0,0.8,1.0,0.024390243902439025,99.5,0.75,15.595959595959595,13.36,15.151515151515152,13.02,0.25882352941176473,0.5,0.6875,0.5454545454545454,0.2235294117647059,0.42105263157894735,0.4444444444444444,0.125,0.047058823529411764,0.25,0.25,1.0,0.12941176470588237,0.45454545454545453,0.45454545454545453,1.0,0.3411764705882353,0.41379310344827586,0.41379310344827586,1.0,0.7777777777777778,0.42857142857142855,,,,,0.1111111111111111,1.0,1.0,0.2857142857142857,0.75,0.42857142857142855,0.5,0.21428571428571427,0.3333333333333333,0.7294117647058823,0.41379310344827586,0.5446688235294117,0.5815285714285715,0.5876607142857143,0.09574468085106383,0.16666666666666666,0.08411214953271028,0.17757009345794392,5.055555555555555,26.035000000000004,0.1919191919191919,2016-12-07,0021600325,MIL,1.0,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,2016-17,2017,Regular Season,,,,
48:00,95,96,26.0,30.0,14,191,7,21,2.0,7.0,2.0,7.0,7.0,17,4.0,16,2.0,6.0,,,,2.0,5,22,1.0,3.0,2.0,7.0,18,54,7,28,29,86,4.0,11.0,1.0,3.0,2.0,13.0,5.0,13.0,2.0,9.0,9.0,25.0,16,20,15,6.0,4.0,22,5,2.0,8,5,13,3.0,2.0,4.0,2.0,2.0,31,5.0,10.0,10,27,4.0,41,16,57,4.0,6.0,4.0,2.0,8.0,,5.0,4,3.0,12,1.0,4.0,15,1.0,23,28,2.0,,3.0,40,1.0,2.0,14,4.0,3.0,3.0,,,3.0,1.0,,73,25.0,26.0,1.0,4.0,0.4444444444444444,0.5,0.7142857142857143,0.25,0.3333333333333333,0.2222222222222222,0.25,0.3333333333333333,0.36363636363636365,0.38461538461538464,0.3475609756097561,0.39285714285714285,0.36363636363636365,0.425,0.43333333333333335,0.43103448275862066,0.34146341463414637,0.037037037037037035,0.047619047619047616,0.058823529411764705,0.6666666666666666,1.0,0.6428571428571429,0.2777777777777778,0.7692307692307693,0.23809523809523808,0.6727272727272727,0.2631578947368421,0.5,0.1,0.16666666666666666,0.23529411764705882,0.25,0.4,0.6666666666666666,0.8666666666666667,0.8,0.6666666666666666,0.07272727272727272,95.5,0.3333333333333333,15.126315789473685,15.03125,14.242105263157894,14.229166666666666,0.25609756097560976,0.3333333333333333,0.35,0.5714285714285714,0.2073170731707317,0.4117647058823529,0.4375,0.2857142857142857,0.1951219512195122,0.25,0.25,0.5,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.2682926829268293,0.22727272727272727,0.22727272727272727,0.6,0.5,0.2857142857142857,,,,,0.21428571428571427,0.3333333333333333,1.0,0.3181818181818182,0.2857142857142857,0.09090909090909091,,0.3181818181818182,0.2857142857142857,0.5975609756097561,0.22727272727272727,0.4901835365853659,0.48843500000000006,0.4941840909090909,0.15625,0.208955223880597,0.1511627906976744,0.29069767441860467,8.562962962962963,24.45357142857143,0.2736842105263158,2016-12-08,0021600333,MEM,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.2,,,1.0,0.034482758620689655,,,,,,,2016-17,2017,Regular Season,,,,
48:00,96,96,14.0,19.0,11,192,12,18,3.0,5.0,,2.0,7.0,16,5.0,11,5.0,9.0,,1.0,2.0,3.0,11,28,1.0,2.0,4.0,6.0,24,45,16,37,15,111,4.0,6.0,1.0,3.0,2.0,13.0,3.0,6.0,6.0,9.0,,24.0,22,26,33,15.0,4.0,28,11,6.0,11,11,22,6.0,5.0,5.0,3.0,3.0,55,4.0,8.0,11,19,2.0,32,12,44,2.0,6.0,4.0,2.0,11.0,2.0,6.0,8,5.0,19,2.0,1.0,14,2.0,20,13,2.0,,1.0,16,,,5,,4.0,1.0,1.0,2.0,4.0,4.0,,98,24.0,14.0,1.0,,0.4583333333333333,0.5,0.6875,0.43243243243243246,0.3333333333333333,0.6666666666666666,0.43243243243243246,0.5333333333333333,0.6666666666666666,0.5,0.5853658536585366,0.6111111111111112,0.8,0.6235955056179775,0.65,0.8,0.45121951219512196,0.13333333333333333,0.1111111111111111,0.25,0.5789473684210527,1.0,0.6551724137931034,0.38095238095238093,0.8461538461538461,0.19047619047619047,0.7142857142857143,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.11764705882352941,0.5,0.6666666666666666,0.5833333333333334,0.7272727272727273,0.8181818181818182,1.0,0.06060606060606061,96.0,1.0,15.041666666666666,14.958333333333334,14.416666666666666,14.291666666666666,0.21951219512195122,0.6666666666666666,0.75,0.4166666666666667,0.1951219512195122,0.4375,0.5833333333333334,0.42857142857142855,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.6,0.10975609756097561,0.5555555555555556,0.5555555555555556,1.0,0.34146341463414637,0.39285714285714285,0.44,0.5454545454545454,0.5555555555555556,0.6,0.3333333333333333,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.13333333333333333,,0.2,0.6666666666666666,0.4,0.6666666666666666,0.6707317073170732,0.39285714285714285,0.47212743902439025,0.42200714285714286,0.4954033333333333,0.07865168539325842,0.1,0.11711711711711711,0.21621621621621623,8.0,25.616216216216216,0.14583333333333334,2016-12-10,0021600348,IND,,,,1.0,1.0,,,,3.0,,1.0,0.08108108108108109,,,,0.10714285714285714,2.0,0.05128205128205128,,,,,,,2016-17,2017,Regular Season,,,,
48:00,97,97,29.0,19.0,13,194,21,31,5.0,6.0,5.0,7.0,7.0,17,6.0,18,,4.0,,,,1.0,10,17,,,2.0,5.0,34,66,10,21,22,120,6.0,10.0,,,5.0,17.0,8.0,16.0,2.0,6.0,11.0,33.0,36,32,21,9.0,8.0,16,10,8.0,18,7,25,7.0,,10.0,4.0,4.0,57,2.0,13.0,8,23,,31,15,46,,6.0,4.0,2.0,9.0,2.0,7.0,7,2.0,16,2.0,5.0,9,,24,20,1.0,,1.0,25,1.0,,9,4.0,5.0,4.0,1.0,,7.0,6.0,1.0,103,31.0,28.0,2.0,2.0,0.5294117647058824,0.6,0.7,0.47619047619047616,,0.3333333333333333,0.5,0.5151515151515151,0.6,0.5,0.5632183908045977,0.6,0.5,0.6060606060606061,0.6538461538461539,0.5892857142857143,0.2413793103448276,0.12121212121212122,0.0967741935483871,0.17647058823529413,0.5625,,0.6764705882352942,0.41935483870967744,0.6666666666666666,0.2,0.6739130434782609,0.36585365853658536,0.5,0.5,0.2727272727272727,,0.5,0.8571428571428571,0.5,0.5833333333333334,0.6363636363636364,1.0,,97.0,0.8571428571428571,14.54639175257732,15.144329896907216,14.041237113402062,14.31958762886598,0.3563218390804598,0.6774193548387096,0.75,0.47619047619047616,0.19540229885057472,0.4117647058823529,0.5,0.5714285714285714,0.20689655172413793,0.3333333333333333,0.375,0.6666666666666666,0.04597701149425287,,,,0.19540229885057472,0.5882352941176471,0.5882352941176471,0.7,0.6,0.8333333333333334,0.2,,,,,,,0.3181818181818182,0.7142857142857143,0.045454545454545456,,0.22727272727272727,0.4,0.5977011494252874,0.625,0.5080953488372093,0.5899625,0.4901071428571428,0.09473684210526316,0.12162162162162163,0.14166666666666666,0.275,8.07878787878788,27.785714285714285,0.29896907216494845,2016-12-12,0021600366,LAC,1.0,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,0.1111111111111111,2.0,1.0,,,2016-17,2017,Regular Season,1.0,,,
48:00,100,99,37.0,41.0,7,199,20,28,4.0,4.0,7.0,10.0,8.0,17,7.0,12,,1.0,,,,,8,22,,2.0,,6.0,35,57,8,23,20,114,4.0,5.0,,2.0,,8.0,10.0,19.0,,6.0,10.0,30.0,34,36,18,6.0,4.0,22,8,2.0,17,6,23,6.0,,13.0,4.0,,52,2.0,6.0,11,23,1.0,35,8,43,1.0,11.0,8.0,3.0,10.0,2.0,7.0,5,3.0,15,1.0,6.0,12,2.0,26,21,2.0,1.0,1.0,27,1.0,2.0,9,4.0,9.0,8.0,,1.0,9.0,6.0,,106,30.0,37.0,3.0,3.0,0.4857142857142857,0.5151515151515151,0.75,0.34782608695652173,,,0.34782608695652173,0.6140350877192983,0.8,0.5263157894736842,0.5875,0.5714285714285714,0.4,0.6195652173913043,0.5714285714285714,0.46875,0.2875,0.03508771929824561,,0.11764705882352941,0.6666666666666666,0.3333333333333333,0.6571428571428571,0.2727272727272727,0.6111111111111112,0.14285714285714285,0.6415094339622641,0.2222222222222222,0.375,0.3333333333333333,,0.15384615384615385,,0.6666666666666666,0.7777777777777778,0.4,0.6666666666666666,0.5,0.029411764705882353,99.5,0.6666666666666666,14.95,13.98989898989899,14.5,13.11111111111111,0.35,0.7142857142857143,0.7142857142857143,0.65,0.2125,0.47058823529411764,0.5333333333333333,0.5,0.15,0.5833333333333334,0.5833333333333334,,0.0125,,,,0.275,0.36363636363636365,0.36363636363636365,0.75,0.5714285714285714,1.0,0.25,,,,0.2857142857142857,,,0.4,0.7,,,0.24,,0.6375,0.36363636363636365,0.529865625,0.5301899999999999,0.534834,0.10227272727272728,0.13846153846153847,0.07017543859649122,0.2631578947368421,6.521052631578947,25.347826086956523,0.37,2016-12-13,0021600373,OKC,1.0,,7.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,101,102,43.0,41.0,12,203,21,39,5.0,11.0,8.0,15.0,5.0,11,7.0,15,1.0,2.0,1.0,1.0,,1.0,7,21,,1.0,6.0,9.0,33,65,8,23,30,120,6.0,12.0,1.0,2.0,2.0,17.0,12.0,23.0,6.0,10.0,16.0,58.0,34,32,15,9.0,8.0,21,7,4.0,17,5,22,4.0,1.0,12.0,3.0,2.0,49,2.0,14.0,12,17,1.0,30,16,46,3.0,6.0,5.0,1.0,10.0,1.0,6.0,4,4.0,14,1.0,7.0,12,2.0,25,28,3.0,2.0,1.0,36,3.0,,12,3.0,4.0,2.0,,2.0,4.0,1.0,,103,58.0,43.0,4.0,2.0,0.5151515151515151,0.5862068965517241,0.625,0.34782608695652173,0.5,0.6,0.34782608695652173,0.5076923076923077,0.5,0.5217391304347826,0.5113636363636364,0.5357142857142857,0.6363636363636364,0.5825242718446602,0.5666666666666667,0.7073170731707317,0.26136363636363635,0.06153846153846154,0.10256410256410256,,0.7142857142857143,0.5,0.68,0.4375,0.8,0.13333333333333333,0.725,0.3404255319148936,0.6666666666666666,0.16666666666666666,0.125,0.07142857142857142,1.0,0.625,0.5,0.8888888888888888,0.8333333333333334,0.6666666666666666,0.06976744186046512,101.5,0.25,13.633663366336634,14.735294117647058,13.0,13.872549019607844,0.4431818181818182,0.5384615384615384,0.6,0.5714285714285714,0.125,0.45454545454545453,0.45454545454545453,0.6,0.17045454545454544,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.022727272727272728,0.5,0.5,1.0,0.23863636363636365,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.7857142857142857,0.45454545454545453,,0.07142857142857142,1.0,1.0,0.07142857142857142,,,0.45454545454545453,0.5333333333333333,0.030303030303030304,,0.2727272727272727,0.6666666666666666,0.7045454545454546,0.3333333333333333,0.5151943181818182,0.50815,0.5091075757575758,0.15,0.16216216216216217,0.14166666666666666,0.48333333333333334,6.521538461538461,25.334782608695654,0.42574257425742573,2016-12-15,0021600386,DEN,,,4.0,,1.0,,,,,,,,,,3.0,,3.0,0.11538461538461539,,,,,,,2016-17,2017,Regular Season,,,,
48:00,99,98,15.0,35.0,5,197,15,23,,,1.0,2.0,4.0,15,7.0,20,1.0,3.0,,,,,7,25,1.0,2.0,3.0,6.0,26,58,8,28,14,90,2.0,4.0,1.0,2.0,,7.0,2.0,5.0,3.0,6.0,2.0,15.0,20,32,18,6.0,2.0,25,7,5.0,10,6,16,5.0,1.0,6.0,1.0,3.0,38,2.0,5.0,8,13,5.0,26,7,33,,7.0,5.0,2.0,7.0,2.0,6.0,4,1.0,11,,1.0,11,,19,16,,1.0,,20,3.0,,8,3.0,4.0,3.0,1.0,,4.0,1.0,,83,15.0,15.0,2.0,1.0,0.38461538461538464,0.4,0.75,0.2857142857142857,0.5,0.5,0.2857142857142857,0.4482758620689655,0.5,0.4,0.4418604651162791,0.5833333333333334,0.5909090909090909,0.4787234042553192,0.5,0.625,0.32558139534883723,0.08620689655172414,0.08695652173913043,0.06666666666666667,0.6363636363636364,1.0,0.5909090909090909,0.15625,0.5714285714285714,0.1,0.5833333333333334,0.1346153846153846,0.125,0.18181818181818182,0.15384615384615385,0.05555555555555555,0.5,0.5454545454545454,0.75,0.5714285714285714,0.5833333333333334,0.5,,98.5,0.25,15.262626262626263,13.96938775510204,14.909090909090908,13.081632653061224,0.26744186046511625,0.6521739130434783,0.7142857142857143,0.4,0.1744186046511628,0.26666666666666666,0.2857142857142857,0.25,0.23255813953488372,0.35,0.3888888888888889,0.42857142857142855,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.29069767441860467,0.28,0.28,0.7142857142857143,,,,,,,0.3333333333333333,0.5,,0.18181818181818182,0.5,,,0.5454545454545454,0.5,0.5930232558139535,0.28,0.4892168604651163,0.4419,0.4604545454545455,0.0989010989010989,0.12698412698412698,0.07777777777777778,0.16666666666666666,9.062068965517241,26.07857142857143,0.15151515151515152,2016-12-17,0021600405,GSW,2.0,,3.0,,,,1.0,,,,,,,,,,1.0,0.03571428571428571,,0.1,,,1.0,,2016-17,2017,Regular Season,,,,
48:00,95,94,36.0,47.0,16,189,21,28,6.0,7.0,10.0,11.0,11.0,20,8.0,10,,2.0,,,,,4,26,1.0,5.0,1.0,11.0,40,58,4,28,29,121,7.0,8.0,1.0,5.0,4.0,21.0,16.0,22.0,1.0,11.0,10.0,45.0,56,24,6,6.0,8.0,25,4,4.0,28,2,30,2.0,,16.0,8.0,4.0,62,7.0,9.0,11,16,2.0,29,17,46,1.0,5.0,4.0,1.0,3.0,,2.0,6,1.0,9,1.0,5.0,15,2.0,31,28,,4.0,2.0,40,3.0,,13,7.0,4.0,2.0,,2.0,4.0,3.0,1.0,100,45.0,36.0,6.0,6.0,0.7,0.7777777777777778,0.5,0.14285714285714285,0.2,0.09090909090909091,0.14814814814814814,0.6896551724137931,0.875,0.7272727272727273,0.5348837209302325,0.6538461538461539,0.5303030303030303,0.5817307692307693,0.65625,0.5487804878048781,0.32558139534883723,0.06896551724137931,0.10714285714285714,0.05,0.3333333333333333,1.0,0.8421052631578947,0.5,0.8461538461538461,0.30434782608695654,0.84375,0.3902439024390244,0.42857142857142855,0.4444444444444444,1.0,0.3333333333333333,,0.7142857142857143,1.0,0.6666666666666666,0.8181818181818182,1.0,0.02702702702702703,94.5,0.75,15.31578947368421,15.159574468085106,14.536842105263158,14.787234042553191,0.32558139534883723,0.75,0.84,0.7619047619047619,0.23255813953488372,0.55,0.5789473684210527,0.7272727272727273,0.11627906976744186,0.8,0.8,0.5,0.023255813953488372,,,,0.3023255813953488,0.15384615384615385,0.15384615384615385,0.5,0.5384615384615384,0.8571428571428571,0.3333333333333333,,,,0.38461538461538464,0.2,,0.3333333333333333,0.9090909090909091,,,0.3333333333333333,0.09090909090909091,0.6511627906976745,0.16,0.5242470588235294,0.4987875,0.5281828125,0.14432989690721648,0.19117647058823528,0.17355371900826447,0.371900826446281,6.736206896551724,26.589285714285715,0.37894736842105264,2016-12-20,0021600428,SAC,,,1.0,2.0,3.0,,,1.0,,1.0,2.0,,,0.2,1.0,,1.0,0.034482758620689655,,,,,,,2016-17,2017,Regular Season,,,,
48:00,91,90,27.0,11.0,12,181,14,23,4.0,4.0,6.0,8.0,1.0,3,7.0,19,2.0,7.0,,,2.0,4.0,8,20,4.0,4.0,2.0,5.0,22,45,10,27,21,95,5.0,7.0,4.0,4.0,,22.0,9.0,13.0,4.0,9.0,5.0,35.0,14,30,24,6.0,8.0,20,8,5.0,7,8,15,6.0,2.0,4.0,1.0,2.0,38,4.0,7.0,17,17,1.0,35,12,47,2.0,6.0,4.0,2.0,12.0,1.0,8.0,5,4.0,17,1.0,5.0,10,,20,20,,2.0,1.0,28,1.0,1.0,11,3.0,3.0,1.0,,2.0,4.0,3.0,,73,35.0,27.0,2.0,3.0,0.3181818181818182,0.3888888888888889,0.8,0.37037037037037035,1.0,0.4444444444444444,0.37037037037037035,0.4888888888888889,0.7142857142857143,0.6923076923076923,0.5138888888888888,1.0,0.6818181818181818,0.5529411764705883,1.0,0.7,0.375,0.1111111111111111,0.17391304347826086,0.3333333333333333,0.7058823529411765,1.0,0.7083333333333334,0.30434782608695654,0.7727272727272727,0.25,0.7391304347826086,0.28205128205128205,0.4444444444444444,1.0,0.08333333333333333,0.36363636363636365,,0.6,0.6666666666666666,0.8,0.7368421052631579,1.0,0.058823529411764705,90.5,0.75,14.43956043956044,17.4,13.824175824175825,16.31111111111111,0.3194444444444444,0.6086956521739131,0.7368421052631579,0.2857142857142857,0.041666666666666664,0.3333333333333333,0.5,1.0,0.2638888888888889,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.2777777777777778,0.4,0.4,0.75,0.36363636363636365,1.0,,,,,0.36363636363636365,1.0,0.75,0.36363636363636365,0.75,0.18181818181818182,0.5,0.22727272727272727,0.4,0.6944444444444444,0.4,0.5229201388888889,0.56810625,0.5265295454545454,0.13414634146341464,0.2,0.23157894736842105,0.3684210526315789,9.053333333333333,25.25185185185185,0.2967032967032967,2016-12-21,0021600436,DAL,2.0,,1.0,1.0,3.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,1.0,,,2016-17,2017,Regular Season,,,,
48:00,87,87,4.0,12.0,12,174,17,24,5.0,5.0,,1.0,1.0,9,5.0,16,5.0,9.0,,,1.0,1.0,7,21,1.0,2.0,,1.0,23,49,12,30,8,90,5.0,8.0,1.0,2.0,2.0,15.0,,1.0,1.0,2.0,3.0,6.0,20,26,33,3.0,6.0,21,7,3.0,10,11,21,6.0,5.0,8.0,,2.0,53,6.0,7.0,4,21,,25,13,38,4.0,8.0,5.0,3.0,9.0,,6.0,8,3.0,17,1.0,,9,,19,17,,1.0,2.0,16,3.0,1.0,7,2.0,2.0,1.0,1.0,,2.0,1.0,,75,6.0,4.0,1.0,2.0,0.43478260869565216,0.5,0.9166666666666666,0.4,0.5,0.5,0.4,0.46938775510204084,0.625,,0.5189873417721519,0.65,0.5,0.5235294117647059,0.625,0.6,0.379746835443038,0.061224489795918366,0.08333333333333333,0.1111111111111111,0.5294117647058824,,0.6774193548387096,0.2916666666666667,0.5,0.3333333333333333,0.6410256410256411,0.30952380952380953,0.2857142857142857,0.42857142857142855,0.2,0.35714285714285715,0.25,0.6,0.7692307692307693,0.625,0.42857142857142855,1.0,0.10256410256410256,87.0,0.5,16.49425287356322,16.60919540229885,16.022988505747126,15.563218390804598,0.3037974683544304,0.7083333333333334,0.7727272727272727,0.47058823529411764,0.11392405063291139,0.1111111111111111,0.125,,0.20253164556962025,0.3125,0.3125,0.4,0.11392405063291139,0.5555555555555556,0.5555555555555556,1.0,0.26582278481012656,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5,1.0,0.2,,,,0.2,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,,0.6835443037974683,0.3333333333333333,0.5262202531645569,0.5147785714285714,0.4967,0.08433734939759036,0.1320754716981132,0.16666666666666666,0.06666666666666667,8.291836734693877,24.543333333333333,0.04597701149425287,2016-12-23,0021600454,SAS,1.0,,,2.0,3.0,,,,,,,,,,2.0,,,,1.0,,,,,,2016-17,2017,Regular Season,,,,
